ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783928319,2026-07-13 07:38:39,9123,ZHA,BBO,16,126,17,400,16.5,,,,
1783928333,2026-07-13 07:38:53,9109,KHO,BBO,82,4508,84,472,83.0,,,,
1783928333,2026-07-13 07:38:53,9109,KHO,BBO,82,4508,84,472,83.0,,,,
1783928333,2026-07-13 07:38:53,9109,ZHA,BBO,16,126,17,400,16.5,,,,
1783928333,2026-07-13 07:38:53,9109,ZHA,BBO,16,126,17,400,16.5,,,,
1783928334,2026-07-13 07:38:54,9108,KHO,BBO,82,4508,84,472,83.0,,,,
1783928334,2026-07-13 07:38:54,9108,KHO,BBO,82,1154,84,472,83.0,,,,
1783928334,2026-07-13 07:38:54,9108,KHO,BBO,82,1154,84,472,83.0,,,,
1783928334,2026-07-13 07:38:54,9108,ZHA,BBO,16,126,17,400,16.5,,,,
1783928334,2026-07-13 07:38:54,9108,ZHA,BBO,16,126,17,400,16.5,,,,
1783928334,2026-07-13 07:38:54,9108,ZHA,BBO,16,526,17,400,16.5,,,,
1783928334,2026-07-13 07:38:54,9108,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928334,2026-07-13 07:38:54,9108,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928334,2026-07-13 07:38:54,9108,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928334,2026-07-13 07:38:54,9108,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928343,2026-07-13 07:39:03,9099,KHO,BBO,82,1154,84,472,83.0,,,,
1783928343,2026-07-13 07:39:03,9099,KHO,BBO,82,1154,84,472,83.0,,,,
1783928343,2026-07-13 07:39:03,9099,KHO,BBO,82,1154,84,472,83.0,,,,
1783928343,2026-07-13 07:39:03,9099,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928343,2026-07-13 07:39:03,9099,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928343,2026-07-13 07:39:03,9099,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928344,2026-07-13 07:39:04,9098,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928344,2026-07-13 07:39:04,9098,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928344,2026-07-13 07:39:04,9098,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928344,2026-07-13 07:39:04,9098,ZHA,BBO,16,126,17,400,16.5,,,,
1783928361,2026-07-13 07:39:21,9081,KHO,BBO,82,4508,84,472,83.0,,,,
1783928361,2026-07-13 07:39:21,9081,KHO,BBO,82,4508,84,472,83.0,,,,
1783928361,2026-07-13 07:39:21,9081,KHO,BBO,82,4508,84,472,83.0,,,,
1783928361,2026-07-13 07:39:21,9081,KHO,BBO,82,1154,84,472,83.0,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,126,17,400,16.5,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,126,17,400,16.5,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,126,17,400,16.5,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,126,17,400,16.5,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,526,17,400,16.5,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928361,2026-07-13 07:39:21,9081,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,KHO,BBO,82,1154,84,472,83.0,,,,
1783928381,2026-07-13 07:39:41,9061,KHO,BBO,82,1154,84,472,83.0,,,,
1783928381,2026-07-13 07:39:41,9061,KHO,BBO,82,1154,84,472,83.0,,,,
1783928381,2026-07-13 07:39:41,9061,KHO,BBO,82,1154,84,472,83.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,17,400,16.5,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,17,400,16.5,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,17,400,16.5,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,526,17,400,16.5,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928381,2026-07-13 07:39:41,9061,ZHA,BBO,16,126,17,400,16.5,,,,
1783928397,2026-07-13 07:39:57,9045,KHO,BBO,82,4508,84,472,83.0,,,,
1783928397,2026-07-13 07:39:57,9045,KHO,BBO,82,4508,84,472,83.0,,,,
1783928397,2026-07-13 07:39:57,9045,KHO,BBO,82,4508,84,472,83.0,,,,
1783928397,2026-07-13 07:39:57,9045,KHO,BBO,82,1154,84,472,83.0,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,126,17,400,16.5,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,126,17,400,16.5,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,126,17,400,16.5,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,126,17,400,16.5,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,526,17,400,16.5,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928397,2026-07-13 07:39:57,9045,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,KHO,BBO,82,1154,84,472,83.0,,,,
1783928421,2026-07-13 07:40:21,9021,KHO,BBO,82,1154,84,472,83.0,,,,
1783928421,2026-07-13 07:40:21,9021,KHO,BBO,82,1154,84,472,83.0,,,,
1783928421,2026-07-13 07:40:21,9021,KHO,BBO,82,1154,84,472,83.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,17,400,16.5,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,17,400,16.5,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,526,17,400,16.5,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928421,2026-07-13 07:40:21,9021,ZHA,BBO,16,126,17,400,16.5,,,,
1783928441,2026-07-13 07:40:41,9001,KHO,BBO,82,4508,84,472,83.0,,,,
1783928441,2026-07-13 07:40:41,9001,KHO,BBO,82,4508,84,472,83.0,,,,
1783928441,2026-07-13 07:40:41,9001,KHO,BBO,82,4508,84,472,83.0,,,,
1783928441,2026-07-13 07:40:41,9001,KHO,BBO,82,1154,84,472,83.0,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,126,17,400,16.5,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,126,17,400,16.5,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,126,17,400,16.5,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,526,17,400,16.5,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928441,2026-07-13 07:40:41,9001,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928455,2026-07-13 07:40:55,8987,KHO,BBO,82,1154,84,472,83.0,,,,
1783928455,2026-07-13 07:40:55,8987,KHO,BBO,82,1154,84,472,83.0,,,,
1783928455,2026-07-13 07:40:55,8987,KHO,BBO,82,1154,84,472,83.0,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,126,17,400,16.5,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,126,17,400,16.5,,,,
1783928455,2026-07-13 07:40:55,8987,ZHA,BBO,16,126,17,400,16.5,,,,
1783928456,2026-07-13 07:40:56,8986,KHO,BBO,82,1154,84,472,83.0,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,526,17,400,16.5,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928456,2026-07-13 07:40:56,8986,ZHA,BBO,16,126,17,400,16.5,,,,
1783928471,2026-07-13 07:41:11,8971,KHO,BBO,82,4508,84,472,83.0,,,,
1783928471,2026-07-13 07:41:11,8971,KHO,BBO,82,4508,84,472,83.0,,,,
1783928471,2026-07-13 07:41:11,8971,KHO,BBO,82,4508,84,472,83.0,,,,
1783928471,2026-07-13 07:41:11,8971,KHO,BBO,82,1154,84,472,83.0,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,126,17,400,16.5,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,126,17,400,16.5,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,126,17,400,16.5,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,526,17,400,16.5,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928471,2026-07-13 07:41:11,8971,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,KHO,BBO,82,1154,84,472,83.0,,,,
1783928481,2026-07-13 07:41:21,8961,KHO,BBO,82,1154,84,472,83.0,,,,
1783928481,2026-07-13 07:41:21,8961,KHO,BBO,82,1154,84,472,83.0,,,,
1783928481,2026-07-13 07:41:21,8961,KHO,BBO,82,1154,84,472,83.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,17,400,16.5,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,17,400,16.5,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,17,400,16.5,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,526,17,400,16.5,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928481,2026-07-13 07:41:21,8961,ZHA,BBO,16,126,17,400,16.5,,,,
1783928501,2026-07-13 07:41:41,8941,KHO,BBO,82,4508,84,472,83.0,,,,
1783928501,2026-07-13 07:41:41,8941,KHO,BBO,82,4508,84,472,83.0,,,,
1783928501,2026-07-13 07:41:41,8941,KHO,BBO,82,4508,84,472,83.0,,,,
1783928501,2026-07-13 07:41:41,8941,KHO,BBO,82,1154,84,472,83.0,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,126,17,400,16.5,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,126,17,400,16.5,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,126,17,400,16.5,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,126,17,400,16.5,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,526,17,400,16.5,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928501,2026-07-13 07:41:41,8941,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928513,2026-07-13 07:41:53,8929,KHO,BBO,82,1154,84,472,83.0,,,,
1783928513,2026-07-13 07:41:53,8929,KHO,BBO,82,1154,84,472,83.0,,,,
1783928513,2026-07-13 07:41:53,8929,KHO,BBO,82,1154,84,472,83.0,,,,
1783928513,2026-07-13 07:41:53,8929,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928513,2026-07-13 07:41:53,8929,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928513,2026-07-13 07:41:53,8929,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928513,2026-07-13 07:41:53,8929,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928513,2026-07-13 07:41:53,8929,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928513,2026-07-13 07:41:53,8929,ZHA,BBO,16,126,17,400,16.5,,,,
1783928513,2026-07-13 07:41:53,8929,ZHA,BBO,16,126,17,400,16.5,,,,
1783928514,2026-07-13 07:41:54,8928,KHO,BBO,82,1154,84,472,83.0,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,126,17,400,16.5,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,526,17,400,16.5,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928514,2026-07-13 07:41:54,8928,ZHA,BBO,16,126,17,400,16.5,,,,
1783928531,2026-07-13 07:42:11,8911,KHO,BBO,82,4508,84,472,83.0,,,,
1783928531,2026-07-13 07:42:11,8911,KHO,BBO,82,4508,84,472,83.0,,,,
1783928531,2026-07-13 07:42:11,8911,KHO,BBO,82,4508,84,472,83.0,,,,
1783928531,2026-07-13 07:42:11,8911,KHO,BBO,82,1154,84,472,83.0,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,126,17,400,16.5,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,126,17,400,16.5,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,126,17,400,16.5,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,126,17,400,16.5,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,526,17,400,16.5,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928531,2026-07-13 07:42:11,8911,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928541,2026-07-13 07:42:21,8901,KHO,BBO,82,1154,84,472,83.0,,,,
1783928541,2026-07-13 07:42:21,8901,KHO,BBO,82,1154,84,472,83.0,,,,
1783928541,2026-07-13 07:42:21,8901,KHO,BBO,82,1154,84,472,83.0,,,,
1783928541,2026-07-13 07:42:21,8901,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928541,2026-07-13 07:42:21,8901,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928541,2026-07-13 07:42:21,8901,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928541,2026-07-13 07:42:21,8901,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928541,2026-07-13 07:42:21,8901,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928541,2026-07-13 07:42:21,8901,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928541,2026-07-13 07:42:21,8901,ZHA,BBO,16,126,17,400,16.5,,,,
1783928542,2026-07-13 07:42:22,8900,KHO,BBO,82,1154,84,472,83.0,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,126,17,400,16.5,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,526,17,400,16.5,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928542,2026-07-13 07:42:22,8900,ZHA,BBO,16,126,17,400,16.5,,,,
1783928561,2026-07-13 07:42:41,8881,KHO,BBO,82,4508,84,472,83.0,,,,
1783928561,2026-07-13 07:42:41,8881,KHO,BBO,82,4508,84,472,83.0,,,,
1783928561,2026-07-13 07:42:41,8881,KHO,BBO,82,4508,84,472,83.0,,,,
1783928561,2026-07-13 07:42:41,8881,KHO,BBO,82,1154,84,472,83.0,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,126,17,400,16.5,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,126,17,400,16.5,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,126,17,400,16.5,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,126,17,400,16.5,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,526,17,400,16.5,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928561,2026-07-13 07:42:41,8881,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928571,2026-07-13 07:42:51,8871,KHO,BBO,82,1154,84,472,83.0,,,,
1783928571,2026-07-13 07:42:51,8871,KHO,BBO,82,1154,84,472,83.0,,,,
1783928571,2026-07-13 07:42:51,8871,KHO,BBO,82,1154,84,472,83.0,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,126,17,400,16.5,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,126,17,400,16.5,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,126,17,400,16.5,,,,
1783928571,2026-07-13 07:42:51,8871,ZHA,BBO,16,526,17,400,16.5,,,,
1783928572,2026-07-13 07:42:52,8870,KHO,BBO,82,1154,84,472,83.0,,,,
1783928572,2026-07-13 07:42:52,8870,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928572,2026-07-13 07:42:52,8870,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928572,2026-07-13 07:42:52,8870,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928572,2026-07-13 07:42:52,8870,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928572,2026-07-13 07:42:52,8870,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928572,2026-07-13 07:42:52,8870,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928572,2026-07-13 07:42:52,8870,ZHA,BBO,16,126,17,400,16.5,,,,
1783928591,2026-07-13 07:43:11,8851,KHO,BBO,82,4508,84,472,83.0,,,,
1783928591,2026-07-13 07:43:11,8851,KHO,BBO,82,4508,84,472,83.0,,,,
1783928591,2026-07-13 07:43:11,8851,KHO,BBO,82,4508,84,472,83.0,,,,
1783928591,2026-07-13 07:43:11,8851,KHO,BBO,82,1154,84,472,83.0,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,126,17,400,16.5,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,126,17,400,16.5,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,126,17,400,16.5,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,526,17,400,16.5,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928591,2026-07-13 07:43:11,8851,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928601,2026-07-13 07:43:21,8841,KHO,BBO,82,1154,84,472,83.0,,,,
1783928601,2026-07-13 07:43:21,8841,KHO,BBO,82,1154,84,472,83.0,,,,
1783928601,2026-07-13 07:43:21,8841,KHO,BBO,82,1154,84,472,83.0,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,126,17,400,16.5,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,126,17,400,16.5,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,126,17,400,16.5,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,526,17,400,16.5,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,526,18,4146,17.0,,,,
1783928601,2026-07-13 07:43:21,8841,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928602,2026-07-13 07:43:22,8840,KHO,BBO,82,1154,84,472,83.0,,,,
1783928602,2026-07-13 07:43:22,8840,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928602,2026-07-13 07:43:22,8840,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928603,2026-07-13 07:43:23,8839,ZHA,BBO,16,126,18,4546,17.0,,,,
1783928603,2026-07-13 07:43:23,8839,ZHA,BBO,16,126,18,4146,17.0,,,,
1783928603,2026-07-13 07:43:23,8839,ZHA,BBO,16,126,17,400,16.5,,,,
1783928621,2026-07-13 07:43:41,8821,KHO,BBO,82,4508,84,472,83.0,,,,
1783928621,2026-07-13 07:43:41,8821,KHO,BBO,82,4508,84,472,83.0,,,,
1783928621,2026-07-13 07:43:41,8821,KHO,BBO,82,4508,84,472,83.0,,,,
1783928621,2026-07-13 07:43:41,8821,KHO,BBO,82,1154,84,472,83.0,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,126,17,400,16.5,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,126,17,400,16.5,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,126,17,400,16.5,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,526,17,400,16.5,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,526,18,7500,17.0,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,526,18,7900,17.0,,,,
1783928621,2026-07-13 07:43:41,8821,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928631,2026-07-13 07:43:51,8811,KHO,BBO,82,1154,84,472,83.0,,,,
1783928631,2026-07-13 07:43:51,8811,KHO,BBO,82,1154,84,472,83.0,,,,
1783928631,2026-07-13 07:43:51,8811,KHO,BBO,82,1154,84,472,83.0,,,,
1783928631,2026-07-13 07:43:51,8811,KHO,BBO,82,1154,84,472,83.0,,,,
1783928631,2026-07-13 07:43:51,8811,ZHA,BBO,16,526,18,4546,17.0,,,,
1783928631,2026-07-13 07:43:51,8811,ZHA,BBO,16,526,18,4546,17.0,,,,
