ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783837697,2026-07-12 02:28:17,180703,COP,BBO,21,51,74,57,47.5,,,,
1783837697,2026-07-12 02:28:17,180703,COP,BBO,21,51,73,37,47.0,,,,
1783837697,2026-07-12 02:28:17,180703,COP,BBO,21,551,72,53,46.5,,,,
1783837699,2026-07-12 02:28:19,180701,COP,BBO,22,45,72,53,47.0,,,,
1783837699,2026-07-12 02:28:19,180701,COP,BBO,22,45,71,25,46.5,,,,
1783837701,2026-07-12 02:28:21,180699,COP,BBO,23,39,71,25,47.0,,,,
1783837701,2026-07-12 02:28:21,180699,COP,BBO,23,39,91,2,57.0,,,,
1783837701,2026-07-12 02:28:21,180699,COP,BBO,23,39,90,75,56.5,,,,
1783837702,2026-07-12 02:28:22,180698,COP,BBO,23,539,87,30,55.0,,,,
1783837702,2026-07-12 02:28:22,180698,COP,BBO,23,539,86,3,54.5,,,,
1783837703,2026-07-12 02:28:23,180697,COP,BBO,24,33,86,3,55.0,,,,
1783837703,2026-07-12 02:28:23,180697,COP,BBO,24,33,85,75,54.5,,,,
1783837703,2026-07-12 02:28:23,180697,COP,BBO,24,33,84,93,54.0,,,,
1783837705,2026-07-12 02:28:25,180695,COP,BBO,24,33,81,30,52.5,,,,
1783837705,2026-07-12 02:28:25,180695,COP,BBO,24,33,80,75,52.0,,,,
1783837705,2026-07-12 02:28:25,180695,COP,BBO,14,10,80,75,47.0,,,,
1783837705,2026-07-12 02:28:25,180695,COP,BBO,15,75,80,75,47.5,,,,
1783837705,2026-07-12 02:28:25,180695,COP,BBO,15,75,79,73,47.0,,,,
1783837705,2026-07-12 02:28:25,180695,COP,BBO,15,575,78,68,46.5,,,,
1783837707,2026-07-12 02:28:27,180693,COP,BBO,16,75,78,68,47.0,,,,
1783837707,2026-07-12 02:28:27,180693,COP,BBO,16,75,77,61,46.5,,,,
1783837707,2026-07-12 02:28:27,180693,COP,BBO,16,575,76,62,46.0,,,,
1783837709,2026-07-12 02:28:29,180691,COP,BBO,19,30,76,62,47.5,,,,
1783837709,2026-07-12 02:28:29,180691,COP,BBO,20,57,76,62,48.0,,,,
1783837709,2026-07-12 02:28:29,180691,COP,BBO,20,57,75,49,47.5,,,,
1783837709,2026-07-12 02:28:29,180691,COP,BBO,20,557,74,57,47.0,,,,
1783837711,2026-07-12 02:28:31,180689,COP,BBO,21,51,74,57,47.5,,,,
1783837711,2026-07-12 02:28:31,180689,COP,BBO,21,51,73,37,47.0,,,,
1783837711,2026-07-12 02:28:31,180689,COP,BBO,21,551,72,53,46.5,,,,
1783837713,2026-07-12 02:28:33,180687,COP,BBO,22,45,72,53,47.0,,,,
1783837713,2026-07-12 02:28:33,180687,COP,BBO,22,45,71,25,46.5,,,,
1783837715,2026-07-12 02:28:35,180685,COP,BBO,23,39,71,25,47.0,,,,
1783837715,2026-07-12 02:28:35,180685,COP,BBO,23,39,91,2,57.0,,,,
1783837715,2026-07-12 02:28:35,180685,COP,BBO,23,39,90,75,56.5,,,,
1783837716,2026-07-12 02:28:36,180684,COP,BBO,23,539,87,30,55.0,,,,
1783837716,2026-07-12 02:28:36,180684,COP,BBO,23,539,86,3,54.5,,,,
1783837717,2026-07-12 02:28:37,180683,COP,BBO,24,33,86,3,55.0,,,,
1783837717,2026-07-12 02:28:37,180683,COP,BBO,24,33,85,75,54.5,,,,
1783837717,2026-07-12 02:28:37,180683,COP,BBO,24,33,84,93,54.0,,,,
1783837719,2026-07-12 02:28:39,180681,COP,BBO,14,10,84,93,49.0,,,,
1783837719,2026-07-12 02:28:39,180681,COP,BBO,15,75,84,93,49.5,,,,
1783837719,2026-07-12 02:28:39,180681,COP,BBO,15,75,83,75,49.0,,,,
1783837719,2026-07-12 02:28:39,180681,COP,BBO,15,575,82,83,48.5,,,,
1783837720,2026-07-12 02:28:40,180680,COP,BBO,15,575,79,30,47.0,,,,
1783837720,2026-07-12 02:28:40,180680,COP,BBO,18,30,79,30,48.5,,,,
1783837720,2026-07-12 02:28:40,180680,COP,BBO,18,30,78,68,48.0,,,,
1783837721,2026-07-12 02:28:41,180679,COP,BBO,19,63,78,68,48.5,,,,
1783837721,2026-07-12 02:28:41,180679,COP,BBO,19,63,77,61,48.0,,,,
1783837721,2026-07-12 02:28:41,180679,COP,BBO,19,563,76,62,47.5,,,,
1783837723,2026-07-12 02:28:43,180677,COP,BBO,20,57,76,62,48.0,,,,
1783837723,2026-07-12 02:28:43,180677,COP,BBO,20,57,75,49,47.5,,,,
1783837723,2026-07-12 02:28:43,180677,COP,BBO,20,557,74,57,47.0,,,,
1783837725,2026-07-12 02:28:45,180675,COP,BBO,21,51,74,57,47.5,,,,
1783837725,2026-07-12 02:28:45,180675,COP,BBO,21,51,73,37,47.0,,,,
1783837725,2026-07-12 02:28:45,180675,COP,BBO,21,551,72,53,46.5,,,,
1783837727,2026-07-12 02:28:47,180673,COP,BBO,22,45,72,53,47.0,,,,
1783837727,2026-07-12 02:28:47,180673,COP,BBO,22,45,71,25,46.5,,,,
1783837729,2026-07-12 02:28:49,180671,COP,BBO,23,39,71,25,47.0,,,,
1783837729,2026-07-12 02:28:49,180671,COP,BBO,23,39,91,2,57.0,,,,
1783837729,2026-07-12 02:28:49,180671,COP,BBO,23,39,90,75,56.5,,,,
1783837730,2026-07-12 02:28:50,180670,COP,BBO,23,539,87,30,55.0,,,,
1783837730,2026-07-12 02:28:50,180670,COP,BBO,23,539,86,3,54.5,,,,
1783837731,2026-07-12 02:28:51,180669,COP,BBO,24,33,86,3,55.0,,,,
1783837731,2026-07-12 02:28:51,180669,COP,BBO,24,33,85,75,54.5,,,,
1783837731,2026-07-12 02:28:51,180669,COP,BBO,24,33,84,93,54.0,,,,
1783837733,2026-07-12 02:28:53,180667,COP,BBO,24,33,81,30,52.5,,,,
1783837733,2026-07-12 02:28:53,180667,COP,BBO,24,33,80,75,52.0,,,,
1783837733,2026-07-12 02:28:53,180667,COP,BBO,14,10,80,75,47.0,,,,
1783837733,2026-07-12 02:28:53,180667,COP,BBO,15,75,80,75,47.5,,,,
1783837733,2026-07-12 02:28:53,180667,COP,BBO,15,75,79,73,47.0,,,,
1783837733,2026-07-12 02:28:53,180667,COP,BBO,15,575,78,68,46.5,,,,
1783837735,2026-07-12 02:28:55,180665,COP,BBO,16,75,78,68,47.0,,,,
1783837735,2026-07-12 02:28:55,180665,COP,BBO,16,75,77,61,46.5,,,,
1783837735,2026-07-12 02:28:55,180665,COP,BBO,16,575,76,62,46.0,,,,
1783837737,2026-07-12 02:28:57,180663,COP,BBO,19,30,76,62,47.5,,,,
1783837737,2026-07-12 02:28:57,180663,COP,BBO,20,57,76,62,48.0,,,,
1783837737,2026-07-12 02:28:57,180663,COP,BBO,20,57,75,49,47.5,,,,
1783837737,2026-07-12 02:28:57,180663,COP,BBO,20,557,74,57,47.0,,,,
1783837739,2026-07-12 02:28:59,180661,COP,BBO,21,51,74,57,47.5,,,,
1783837739,2026-07-12 02:28:59,180661,COP,BBO,21,51,73,37,47.0,,,,
1783837739,2026-07-12 02:28:59,180661,COP,BBO,21,551,72,53,46.5,,,,
1783837741,2026-07-12 02:29:01,180659,COP,BBO,22,45,72,53,47.0,,,,
1783837741,2026-07-12 02:29:01,180659,COP,BBO,22,45,71,25,46.5,,,,
1783837743,2026-07-12 02:29:03,180657,COP,BBO,23,39,71,25,47.0,,,,
1783837743,2026-07-12 02:29:03,180657,COP,BBO,23,39,91,2,57.0,,,,
1783837743,2026-07-12 02:29:03,180657,COP,BBO,23,39,90,75,56.5,,,,
1783837744,2026-07-12 02:29:04,180656,COP,BBO,23,539,87,30,55.0,,,,
1783837744,2026-07-12 02:29:04,180656,COP,BBO,23,539,86,3,54.5,,,,
1783837745,2026-07-12 02:29:05,180655,COP,BBO,24,33,86,3,55.0,,,,
1783837745,2026-07-12 02:29:05,180655,COP,BBO,24,33,85,75,54.5,,,,
1783837745,2026-07-12 02:29:05,180655,COP,BBO,24,33,84,93,54.0,,,,
1783837747,2026-07-12 02:29:07,180653,COP,BBO,14,10,84,93,49.0,,,,
1783837747,2026-07-12 02:29:07,180653,COP,BBO,15,75,84,93,49.5,,,,
1783837747,2026-07-12 02:29:07,180653,COP,BBO,15,575,83,75,49.0,,,,
1783837747,2026-07-12 02:29:07,180653,COP,BBO,15,575,82,83,48.5,,,,
1783837748,2026-07-12 02:29:08,180652,COP,BBO,15,575,81,30,48.0,,,,
1783837748,2026-07-12 02:29:08,180652,COP,BBO,15,575,80,75,47.5,,,,
1783837749,2026-07-12 02:29:09,180651,COP,BBO,16,75,80,75,48.0,,,,
1783837749,2026-07-12 02:29:09,180651,COP,BBO,16,75,79,73,47.5,,,,
1783837749,2026-07-12 02:29:09,180651,COP,BBO,16,575,78,68,47.0,,,,
1783837751,2026-07-12 02:29:11,180649,COP,BBO,19,30,78,68,48.5,,,,
1783837751,2026-07-12 02:29:11,180649,COP,BBO,20,57,78,68,49.0,,,,
1783837751,2026-07-12 02:29:11,180649,COP,BBO,20,57,77,61,48.5,,,,
1783837751,2026-07-12 02:29:11,180649,COP,BBO,20,57,76,62,48.0,,,,
1783837753,2026-07-12 02:29:13,180647,COP,BBO,21,51,76,62,48.5,,,,
1783837753,2026-07-12 02:29:13,180647,COP,BBO,21,51,75,49,48.0,,,,
1783837753,2026-07-12 02:29:13,180647,COP,BBO,21,551,74,57,47.5,,,,
1783837755,2026-07-12 02:29:15,180645,COP,BBO,22,45,74,57,48.0,,,,
1783837755,2026-07-12 02:29:15,180645,COP,BBO,22,45,73,37,47.5,,,,
1783837755,2026-07-12 02:29:15,180645,COP,BBO,22,545,72,53,47.0,,,,
1783837757,2026-07-12 02:29:17,180643,COP,BBO,23,39,72,53,47.5,,,,
1783837757,2026-07-12 02:29:17,180643,COP,BBO,23,39,71,25,47.0,,,,
1783837759,2026-07-12 02:29:19,180641,COP,BBO,24,33,71,25,47.5,,,,
1783837759,2026-07-12 02:29:19,180641,COP,BBO,24,33,91,2,57.5,,,,
1783837759,2026-07-12 02:29:19,180641,COP,BBO,24,33,90,75,57.0,,,,
1783837760,2026-07-12 02:29:20,180640,COP,BBO,24,33,87,30,55.5,,,,
1783837760,2026-07-12 02:29:20,180640,COP,BBO,24,33,86,3,55.0,,,,
1783837761,2026-07-12 02:29:21,180639,COP,BBO,14,10,86,3,50.0,,,,
1783837761,2026-07-12 02:29:21,180639,COP,BBO,15,75,86,3,50.5,,,,
1783837761,2026-07-12 02:29:21,180639,COP,BBO,15,75,85,75,50.0,,,,
1783837761,2026-07-12 02:29:21,180639,COP,BBO,15,575,84,93,49.5,,,,
1783837763,2026-07-12 02:29:23,180637,COP,BBO,16,75,84,93,50.0,,,,
1783837763,2026-07-12 02:29:23,180637,COP,BBO,16,575,83,75,49.5,,,,
1783837763,2026-07-12 02:29:23,180637,COP,BBO,16,575,82,83,49.0,,,,
1783837764,2026-07-12 02:29:24,180636,COP,BBO,16,575,79,30,47.5,,,,
1783837764,2026-07-12 02:29:24,180636,COP,BBO,19,30,79,30,49.0,,,,
1783837764,2026-07-12 02:29:24,180636,COP,BBO,19,30,78,68,48.5,,,,
1783837765,2026-07-12 02:29:25,180635,COP,BBO,20,57,78,68,49.0,,,,
1783837765,2026-07-12 02:29:25,180635,COP,BBO,20,57,77,61,48.5,,,,
1783837765,2026-07-12 02:29:25,180635,COP,BBO,20,557,76,62,48.0,,,,
1783837767,2026-07-12 02:29:27,180633,COP,BBO,21,51,76,62,48.5,,,,
1783837767,2026-07-12 02:29:27,180633,COP,BBO,21,51,75,49,48.0,,,,
1783837767,2026-07-12 02:29:27,180633,COP,BBO,21,551,74,57,47.5,,,,
1783837769,2026-07-12 02:29:29,180631,COP,BBO,22,45,74,57,48.0,,,,
1783837769,2026-07-12 02:29:29,180631,COP,BBO,22,45,73,37,47.5,,,,
1783837769,2026-07-12 02:29:29,180631,COP,BBO,22,545,72,53,47.0,,,,
1783837771,2026-07-12 02:29:31,180629,COP,BBO,23,39,72,53,47.5,,,,
1783837771,2026-07-12 02:29:31,180629,COP,BBO,23,39,71,25,47.0,,,,
1783837773,2026-07-12 02:29:33,180627,COP,BBO,24,33,71,25,47.5,,,,
1783837773,2026-07-12 02:29:33,180627,COP,BBO,24,33,91,2,57.5,,,,
1783837773,2026-07-12 02:29:33,180627,COP,BBO,24,33,90,75,57.0,,,,
1783837774,2026-07-12 02:29:34,180626,COP,BBO,24,33,87,30,55.5,,,,
1783837774,2026-07-12 02:29:34,180626,COP,BBO,24,33,86,3,55.0,,,,
1783837775,2026-07-12 02:29:35,180625,COP,BBO,14,10,86,3,50.0,,,,
1783837775,2026-07-12 02:29:35,180625,COP,BBO,15,75,86,3,50.5,,,,
1783837775,2026-07-12 02:29:35,180625,COP,BBO,15,75,85,75,50.0,,,,
1783837775,2026-07-12 02:29:35,180625,COP,BBO,15,575,84,93,49.5,,,,
1783837777,2026-07-12 02:29:37,180623,COP,BBO,18,30,84,93,51.0,,,,
1783837777,2026-07-12 02:29:37,180623,COP,BBO,18,30,81,30,49.5,,,,
1783837777,2026-07-12 02:29:37,180623,COP,BBO,18,30,80,75,49.0,,,,
1783837777,2026-07-12 02:29:37,180623,COP,BBO,19,63,80,75,49.5,,,,
1783837779,2026-07-12 02:29:39,180621,COP,BBO,20,57,80,150,50.0,,,,
1783837779,2026-07-12 02:29:39,180621,COP,BBO,20,57,79,73,49.5,,,,
1783837779,2026-07-12 02:29:39,180621,COP,BBO,20,557,78,68,49.0,,,,
1783837781,2026-07-12 02:29:41,180619,COP,BBO,21,51,78,68,49.5,,,,
1783837781,2026-07-12 02:29:41,180619,COP,BBO,21,51,77,61,49.0,,,,
1783837781,2026-07-12 02:29:41,180619,COP,BBO,21,551,76,62,48.5,,,,
1783837783,2026-07-12 02:29:43,180617,COP,BBO,22,45,76,62,49.0,,,,
1783837783,2026-07-12 02:29:43,180617,COP,BBO,22,45,75,49,48.5,,,,
1783837783,2026-07-12 02:29:43,180617,COP,BBO,22,545,74,57,48.0,,,,
1783837785,2026-07-12 02:29:45,180615,COP,BBO,23,39,74,57,48.5,,,,
1783837785,2026-07-12 02:29:45,180615,COP,BBO,23,539,73,37,48.0,,,,
1783837785,2026-07-12 02:29:45,180615,COP,BBO,23,539,72,53,47.5,,,,
1783837787,2026-07-12 02:29:47,180613,COP,BBO,24,33,72,53,48.0,,,,
1783837787,2026-07-12 02:29:47,180613,COP,BBO,24,33,71,25,47.5,,,,
1783837789,2026-07-12 02:29:49,180611,COP,BBO,14,10,71,25,42.5,,,,
1783837789,2026-07-12 02:29:49,180611,COP,BBO,15,75,71,25,43.0,,,,
1783837789,2026-07-12 02:29:49,180611,COP,BBO,15,75,91,2,53.0,,,,
1783837789,2026-07-12 02:29:49,180611,COP,BBO,15,75,90,75,52.5,,,,
1783837790,2026-07-12 02:29:50,180610,COP,BBO,18,30,90,75,54.0,,,,
1783837790,2026-07-12 02:29:50,180610,COP,BBO,18,30,87,30,52.5,,,,
1783837790,2026-07-12 02:29:50,180610,COP,BBO,18,30,86,3,52.0,,,,
1783837791,2026-07-12 02:29:51,180609,COP,BBO,19,63,86,3,52.5,,,,
1783837791,2026-07-12 02:29:51,180609,COP,BBO,19,63,85,75,52.0,,,,
1783837791,2026-07-12 02:29:51,180609,COP,BBO,19,563,84,93,51.5,,,,
1783837793,2026-07-12 02:29:53,180607,COP,BBO,20,57,84,93,52.0,,,,
1783837793,2026-07-12 02:29:53,180607,COP,BBO,20,57,83,75,51.5,,,,
1783837793,2026-07-12 02:29:53,180607,COP,BBO,20,557,82,83,51.0,,,,
1783837794,2026-07-12 02:29:54,180606,COP,BBO,20,557,79,30,49.5,,,,
1783837794,2026-07-12 02:29:54,180606,COP,BBO,20,557,78,68,49.0,,,,
1783837795,2026-07-12 02:29:55,180605,COP,BBO,21,51,78,68,49.5,,,,
1783837795,2026-07-12 02:29:55,180605,COP,BBO,21,51,77,61,49.0,,,,
1783837795,2026-07-12 02:29:55,180605,COP,BBO,21,551,76,62,48.5,,,,
1783837797,2026-07-12 02:29:57,180603,COP,BBO,22,45,76,62,49.0,,,,
1783837797,2026-07-12 02:29:57,180603,COP,BBO,22,45,75,49,48.5,,,,
1783837797,2026-07-12 02:29:57,180603,COP,BBO,22,545,74,57,48.0,,,,
1783837799,2026-07-12 02:29:59,180601,COP,BBO,23,39,74,57,48.5,,,,
1783837799,2026-07-12 02:29:59,180601,COP,BBO,23,39,73,37,48.0,,,,
1783837799,2026-07-12 02:29:59,180601,COP,BBO,23,539,72,53,47.5,,,,
1783837801,2026-07-12 02:30:01,180599,COP,BBO,24,33,72,53,48.0,,,,
1783837801,2026-07-12 02:30:01,180599,COP,BBO,24,33,71,25,47.5,,,,
1783837803,2026-07-12 02:30:03,180597,COP,BBO,14,10,71,25,42.5,,,,
1783837803,2026-07-12 02:30:03,180597,COP,BBO,15,75,71,25,43.0,,,,
1783837803,2026-07-12 02:30:03,180597,COP,BBO,15,75,91,2,53.0,,,,
1783837803,2026-07-12 02:30:03,180597,COP,BBO,15,75,90,75,52.5,,,,
1783837804,2026-07-12 02:30:04,180596,COP,BBO,18,30,90,75,54.0,,,,
1783837804,2026-07-12 02:30:04,180596,COP,BBO,18,30,87,30,52.5,,,,
1783837804,2026-07-12 02:30:04,180596,COP,BBO,18,30,86,3,52.0,,,,
1783837805,2026-07-12 02:30:05,180595,COP,BBO,19,63,86,3,52.5,,,,
1783837805,2026-07-12 02:30:05,180595,COP,BBO,19,63,85,75,52.0,,,,
1783837805,2026-07-12 02:30:05,180595,COP,BBO,19,563,84,93,51.5,,,,
1783837807,2026-07-12 02:30:07,180593,COP,BBO,20,57,84,93,52.0,,,,
1783837808,2026-07-12 02:30:08,180592,COP,BBO,20,57,83,75,51.5,,,,
1783837808,2026-07-12 02:30:08,180592,COP,BBO,20,557,82,83,51.0,,,,
1783837808,2026-07-12 02:30:08,180592,COP,BBO,20,587,81,30,50.5,,,,
1783837808,2026-07-12 02:30:08,180592,COP,BBO,20,587,80,75,50.0,,,,
1783837810,2026-07-12 02:30:10,180590,COP,BBO,21,51,80,75,50.5,,,,
1783837810,2026-07-12 02:30:10,180590,COP,BBO,21,51,79,73,50.0,,,,
1783837810,2026-07-12 02:30:10,180590,COP,BBO,21,551,78,68,49.5,,,,
1783837811,2026-07-12 02:30:11,180589,COP,BBO,22,45,78,68,50.0,,,,
1783837811,2026-07-12 02:30:11,180589,COP,BBO,22,45,77,61,49.5,,,,
1783837811,2026-07-12 02:30:11,180589,COP,BBO,22,545,76,62,49.0,,,,
1783837814,2026-07-12 02:30:14,180586,COP,BBO,23,39,76,62,49.5,,,,
1783837814,2026-07-12 02:30:14,180586,COP,BBO,23,39,75,49,49.0,,,,
1783837814,2026-07-12 02:30:14,180586,COP,BBO,23,539,74,57,48.5,,,,
1783837815,2026-07-12 02:30:15,180585,COP,BBO,24,33,74,57,49.0,,,,
1783837815,2026-07-12 02:30:15,180585,COP,BBO,24,33,73,37,48.5,,,,
1783837815,2026-07-12 02:30:15,180585,COP,BBO,24,33,72,53,48.0,,,,
1783837817,2026-07-12 02:30:17,180583,COP,BBO,14,10,72,53,43.0,,,,
1783837817,2026-07-12 02:30:17,180583,COP,BBO,15,75,72,53,43.5,,,,
1783837817,2026-07-12 02:30:17,180583,COP,BBO,15,75,71,25,43.0,,,,
1783837818,2026-07-12 02:30:18,180582,COP,BBO,18,30,71,25,44.5,,,,
1783837819,2026-07-12 02:30:19,180581,COP,BBO,19,63,71,25,45.0,,,,
1783837819,2026-07-12 02:30:19,180581,COP,BBO,19,63,91,2,55.0,,,,
1783837819,2026-07-12 02:30:19,180581,COP,BBO,19,63,90,75,54.5,,,,
1783837821,2026-07-12 02:30:21,180579,COP,BBO,20,57,90,75,55.0,,,,
1783837822,2026-07-12 02:30:22,180578,COP,BBO,20,557,87,30,53.5,,,,
1783837822,2026-07-12 02:30:22,180578,COP,BBO,20,587,86,3,53.0,,,,
1783837823,2026-07-12 02:30:23,180577,COP,BBO,21,51,86,3,53.5,,,,
1783837823,2026-07-12 02:30:23,180577,COP,BBO,21,51,85,75,53.0,,,,
1783837823,2026-07-12 02:30:23,180577,COP,BBO,21,551,84,93,52.5,,,,
1783837825,2026-07-12 02:30:25,180575,COP,BBO,22,45,84,93,53.0,,,,
1783837825,2026-07-12 02:30:25,180575,COP,BBO,22,45,83,75,52.5,,,,
1783837825,2026-07-12 02:30:25,180575,COP,BBO,22,545,82,83,52.0,,,,
1783837826,2026-07-12 02:30:26,180574,COP,BBO,22,545,81,30,51.5,,,,
1783837826,2026-07-12 02:30:26,180574,COP,BBO,22,545,80,75,51.0,,,,
1783837827,2026-07-12 02:30:27,180573,COP,BBO,23,39,80,75,51.5,,,,
1783837827,2026-07-12 02:30:27,180573,COP,BBO,23,539,79,73,51.0,,,,
1783837827,2026-07-12 02:30:27,180573,COP,BBO,23,539,78,68,50.5,,,,
1783837829,2026-07-12 02:30:29,180571,COP,BBO,24,33,78,68,51.0,,,,
1783837829,2026-07-12 02:30:29,180571,COP,BBO,24,33,77,61,50.5,,,,
1783837829,2026-07-12 02:30:29,180571,COP,BBO,24,33,76,62,50.0,,,,
1783837831,2026-07-12 02:30:31,180569,COP,BBO,14,10,76,62,45.0,,,,
1783837831,2026-07-12 02:30:31,180569,COP,BBO,15,75,76,62,45.5,,,,
1783837831,2026-07-12 02:30:31,180569,COP,BBO,15,575,75,49,45.0,,,,
1783837831,2026-07-12 02:30:31,180569,COP,BBO,15,575,74,57,44.5,,,,
1783837832,2026-07-12 02:30:32,180568,COP,BBO,18,30,74,57,46.0,,,,
1783837833,2026-07-12 02:30:33,180567,COP,BBO,19,63,74,57,46.5,,,,
1783837833,2026-07-12 02:30:33,180567,COP,BBO,19,563,73,37,46.0,,,,
1783837833,2026-07-12 02:30:33,180567,COP,BBO,19,563,72,53,45.5,,,,
1783837835,2026-07-12 02:30:35,180565,COP,BBO,20,30,72,53,46.0,,,,
1783837835,2026-07-12 02:30:35,180565,COP,BBO,21,51,72,53,46.5,,,,
1783837835,2026-07-12 02:30:35,180565,COP,BBO,21,51,71,25,46.0,,,,
1783837837,2026-07-12 02:30:37,180563,COP,BBO,22,45,71,25,46.5,,,,
1783837837,2026-07-12 02:30:37,180563,COP,BBO,22,45,91,2,56.5,,,,
1783837837,2026-07-12 02:30:37,180563,COP,BBO,22,45,90,75,56.0,,,,
1783837839,2026-07-12 02:30:39,180561,COP,BBO,22,545,87,30,54.5,,,,
1783837839,2026-07-12 02:30:39,180561,COP,BBO,22,545,86,3,54.0,,,,
1783837839,2026-07-12 02:30:39,180561,COP,BBO,23,39,86,3,54.5,,,,
1783837839,2026-07-12 02:30:39,180561,COP,BBO,23,39,85,75,54.0,,,,
1783837839,2026-07-12 02:30:39,180561,COP,BBO,23,539,84,93,53.5,,,,
1783837841,2026-07-12 02:30:41,180559,COP,BBO,24,33,84,93,54.0,,,,
1783837841,2026-07-12 02:30:41,180559,COP,BBO,24,33,83,75,53.5,,,,
1783837841,2026-07-12 02:30:41,180559,COP,BBO,24,33,82,83,53.0,,,,
1783837842,2026-07-12 02:30:42,180558,COP,BBO,24,33,79,30,51.5,,,,
1783837842,2026-07-12 02:30:42,180558,COP,BBO,24,33,78,68,51.0,,,,
1783837843,2026-07-12 02:30:43,180557,COP,BBO,14,10,78,68,46.0,,,,
1783837843,2026-07-12 02:30:43,180557,COP,BBO,15,75,78,68,46.5,,,,
1783837843,2026-07-12 02:30:43,180557,COP,BBO,15,575,77,61,46.0,,,,
1783837843,2026-07-12 02:30:43,180557,COP,BBO,15,575,76,62,45.5,,,,
1783837845,2026-07-12 02:30:45,180555,COP,BBO,16,75,76,62,46.0,,,,
1783837845,2026-07-12 02:30:45,180555,COP,BBO,16,75,75,49,45.5,,,,
1783837845,2026-07-12 02:30:45,180555,COP,BBO,16,575,74,57,45.0,,,,
1783837846,2026-07-12 02:30:46,180554,COP,BBO,18,30,74,57,46.0,,,,
1783837847,2026-07-12 02:30:47,180553,COP,BBO,19,63,74,57,46.5,,,,
1783837848,2026-07-12 02:30:48,180552,COP,BBO,19,63,73,37,46.0,,,,
1783837848,2026-07-12 02:30:48,180552,COP,BBO,19,563,72,53,45.5,,,,
1783837850,2026-07-12 02:30:50,180550,COP,BBO,20,57,72,53,46.0,,,,
1783837850,2026-07-12 02:30:50,180550,COP,BBO,20,57,71,25,45.5,,,,
1783837851,2026-07-12 02:30:51,180549,COP,BBO,21,51,71,25,46.0,,,,
1783837851,2026-07-12 02:30:51,180549,COP,BBO,21,551,91,2,56.0,,,,
1783837851,2026-07-12 02:30:51,180549,COP,BBO,21,551,90,75,55.5,,,,
1783837853,2026-07-12 02:30:53,180547,COP,BBO,22,45,90,75,56.0,,,,
1783837854,2026-07-12 02:30:54,180546,COP,BBO,22,545,87,30,54.5,,,,
1783837854,2026-07-12 02:30:54,180546,COP,BBO,22,545,86,3,54.0,,,,
1783837855,2026-07-12 02:30:55,180545,COP,BBO,23,39,86,3,54.5,,,,
1783837855,2026-07-12 02:30:55,180545,COP,BBO,23,39,85,75,54.0,,,,
1783837855,2026-07-12 02:30:55,180545,COP,BBO,23,539,84,93,53.5,,,,
1783837857,2026-07-12 02:30:57,180543,COP,BBO,23,539,81,30,52.0,,,,
1783837857,2026-07-12 02:30:57,180543,COP,BBO,23,539,80,75,51.5,,,,
1783837857,2026-07-12 02:30:57,180543,COP,BBO,24,33,80,75,52.0,,,,
1783837857,2026-07-12 02:30:57,180543,COP,BBO,24,33,79,73,51.5,,,,
1783837857,2026-07-12 02:30:57,180543,COP,BBO,24,33,78,68,51.0,,,,
1783837859,2026-07-12 02:30:59,180541,COP,BBO,14,10,78,68,46.0,,,,
1783837859,2026-07-12 02:30:59,180541,COP,BBO,15,75,78,68,46.5,,,,
1783837859,2026-07-12 02:30:59,180541,COP,BBO,15,75,77,61,46.0,,,,
1783837859,2026-07-12 02:30:59,180541,COP,BBO,15,575,76,62,45.5,,,,
1783837861,2026-07-12 02:31:01,180539,COP,BBO,18,30,76,62,47.0,,,,
1783837861,2026-07-12 02:31:01,180539,COP,BBO,19,63,76,62,47.5,,,,
1783837861,2026-07-12 02:31:01,180539,COP,BBO,19,63,75,49,47.0,,,,
1783837861,2026-07-12 02:31:01,180539,COP,BBO,19,563,74,57,46.5,,,,
1783837863,2026-07-12 02:31:03,180537,COP,BBO,20,57,74,57,47.0,,,,
1783837863,2026-07-12 02:31:03,180537,COP,BBO,20,57,73,37,46.5,,,,
1783837863,2026-07-12 02:31:03,180537,COP,BBO,20,557,72,53,46.0,,,,
1783837865,2026-07-12 02:31:05,180535,COP,BBO,21,51,72,53,46.5,,,,
1783837865,2026-07-12 02:31:05,180535,COP,BBO,21,51,71,25,46.0,,,,
1783837867,2026-07-12 02:31:07,180533,COP,BBO,22,45,71,25,46.5,,,,
1783837867,2026-07-12 02:31:07,180533,COP,BBO,22,45,91,2,56.5,,,,
1783837867,2026-07-12 02:31:07,180533,COP,BBO,22,45,90,75,56.0,,,,
1783837868,2026-07-12 02:31:08,180532,COP,BBO,22,545,87,30,54.5,,,,
1783837868,2026-07-12 02:31:08,180532,COP,BBO,22,545,86,3,54.0,,,,
1783837870,2026-07-12 02:31:10,180530,COP,BBO,23,39,86,3,54.5,,,,
1783837870,2026-07-12 02:31:10,180530,COP,BBO,23,39,85,75,54.0,,,,
1783837870,2026-07-12 02:31:10,180530,COP,BBO,23,539,84,93,53.5,,,,
1783837874,2026-07-12 02:31:14,180526,COP,BBO,24,33,84,93,54.0,,,,
1783837874,2026-07-12 02:31:14,180526,COP,BBO,24,33,83,75,53.5,,,,
