ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783858218,2026-07-12 08:10:18,20982,POL,BBO,80,2252,82,747,81.0,,,,
1783858219,2026-07-12 08:10:19,20981,KUH,BBO,18,193,20,2001,19.0,,,,
1783858220,2026-07-12 08:10:20,20980,KUH,BBO,19,100,20,2001,19.5,,,,
1783858240,2026-07-12 08:10:40,20960,POL,BBO,80,2252,81,100,80.5,,,,
1783858267,2026-07-12 08:11:07,20933,POL,BBO,80,2252,82,747,81.0,,,,
1783858269,2026-07-12 08:11:09,20931,KUH,BBO,18,193,20,2001,19.0,,,,
1783858290,2026-07-12 08:11:30,20910,KUH,BBO,19,100,20,2001,19.5,,,,
1783858321,2026-07-12 08:12:01,20879,POL,BBO,80,2252,81,100,80.5,,,,
1783858325,2026-07-12 08:12:05,20875,KUH,BBO,18,193,20,2001,19.0,,,,
1783858328,2026-07-12 08:12:08,20872,POL,BBO,80,2252,82,747,81.0,,,,
1783858370,2026-07-12 08:12:50,20830,POL,BBO,80,2252,81,100,80.5,,,,
1783858371,2026-07-12 08:12:51,20829,KUH,BBO,19,100,20,2001,19.5,,,,
1783858392,2026-07-12 08:13:12,20808,KUH,BBO,18,193,20,2001,19.0,,,,
1783858402,2026-07-12 08:13:22,20798,POL,BBO,80,2252,82,747,81.0,,,,
1783858421,2026-07-12 08:13:41,20779,POL,BBO,80,2252,81,100,80.5,,,,
1783858422,2026-07-12 08:13:42,20778,KUH,BBO,19,100,20,2001,19.5,,,,
1783858469,2026-07-12 08:14:29,20731,POL,BBO,80,2252,82,747,81.0,,,,
1783858479,2026-07-12 08:14:39,20721,POL,BBO,80,2252,81,100,80.5,,,,
1783858520,2026-07-12 08:15:20,20680,POL,BBO,80,2252,82,747,81.0,,,,
1783858551,2026-07-12 08:15:51,20649,POL,BBO,80,2252,81,100,80.5,,,,
1783858572,2026-07-12 08:16:12,20628,POL,BBO,80,2252,82,747,81.0,,,,
1783858573,2026-07-12 08:16:13,20627,KUH,BBO,18,193,20,2001,19.0,,,,
1783858587,2026-07-12 08:16:27,20613,KUH,BBO,19,100,20,2001,19.5,,,,
1783858607,2026-07-12 08:16:47,20593,POL,BBO,80,2252,81,100,80.5,,,,
1783858622,2026-07-12 08:17:02,20578,KUH,BBO,18,193,20,2001,19.0,,,,
1783858625,2026-07-12 08:17:05,20575,POL,BBO,80,2252,82,747,81.0,,,,
1783858648,2026-07-12 08:17:28,20552,KUH,BBO,19,100,20,2001,19.5,,,,
1783858669,2026-07-12 08:17:49,20531,POL,BBO,80,2252,81,100,80.5,,,,
1783858684,2026-07-12 08:18:04,20516,KUH,BBO,18,193,20,2001,19.0,,,,
1783858691,2026-07-12 08:18:11,20509,POL,BBO,80,2252,82,747,81.0,,,,
1783858710,2026-07-12 08:18:30,20490,KUH,BBO,19,100,20,2001,19.5,,,,
1783858718,2026-07-12 08:18:38,20482,POL,BBO,80,2252,81,100,80.5,,,,
1783858745,2026-07-12 08:19:05,20455,KUH,BBO,18,193,20,2001,19.0,,,,
1783858752,2026-07-12 08:19:12,20448,POL,BBO,80,2252,82,747,81.0,,,,
1783858769,2026-07-12 08:19:29,20431,KUH,BBO,19,100,20,2001,19.5,,,,
1783858773,2026-07-12 08:19:33,20427,POL,BBO,80,2252,81,100,80.5,,,,
1783858815,2026-07-12 08:20:15,20385,POL,BBO,80,2252,82,747,81.0,,,,
1783858816,2026-07-12 08:20:16,20384,KUH,BBO,18,193,20,2001,19.0,,,,
1783858820,2026-07-12 08:20:20,20380,KUH,BBO,19,100,20,2001,19.5,,,,
1783858837,2026-07-12 08:20:37,20363,POL,BBO,80,2252,81,100,80.5,,,,
1783858862,2026-07-12 08:21:02,20338,KUH,BBO,18,193,20,2001,19.0,,,,
1783858865,2026-07-12 08:21:05,20335,POL,BBO,80,2252,82,747,81.0,,,,
1783858879,2026-07-12 08:21:19,20321,KUH,BBO,19,100,20,2001,19.5,,,,
1783858893,2026-07-12 08:21:33,20307,POL,BBO,80,2252,81,100,80.5,,,,
1783858922,2026-07-12 08:22:02,20278,KUH,BBO,18,193,20,2001,19.0,,,,
1783858928,2026-07-12 08:22:08,20272,POL,BBO,80,2252,82,747,81.0,,,,
1783858943,2026-07-12 08:22:23,20257,KUH,BBO,19,100,20,2001,19.5,,,,
1783858954,2026-07-12 08:22:34,20246,POL,BBO,80,2252,81,100,80.5,,,,
1783858988,2026-07-12 08:23:08,20212,KUH,BBO,18,193,20,2001,19.0,,,,
1783858992,2026-07-12 08:23:12,20208,POL,BBO,80,2252,82,747,81.0,,,,
1783859010,2026-07-12 08:23:30,20190,KUH,BBO,19,100,20,2001,19.5,,,,
1783859020,2026-07-12 08:23:40,20180,POL,BBO,80,2252,81,100,80.5,,,,
1783859049,2026-07-12 08:24:09,20151,KUH,BBO,18,193,20,2001,19.0,,,,
1783859056,2026-07-12 08:24:16,20144,POL,BBO,80,2252,82,747,81.0,,,,
1783859070,2026-07-12 08:24:30,20130,KUH,BBO,19,100,20,2001,19.5,,,,
1783859073,2026-07-12 08:24:33,20127,POL,BBO,80,2252,81,100,80.5,,,,
1783859106,2026-07-12 08:25:06,20094,KUH,BBO,18,193,20,2001,19.0,,,,
1783859112,2026-07-12 08:25:12,20088,POL,BBO,80,2252,82,747,81.0,,,,
1783859132,2026-07-12 08:25:32,20068,KUH,BBO,19,100,20,2001,19.5,,,,
1783859140,2026-07-12 08:25:40,20060,POL,BBO,80,2252,81,100,80.5,,,,
1783859164,2026-07-12 08:26:04,20036,KUH,BBO,18,193,20,2001,19.0,,,,
1783859169,2026-07-12 08:26:09,20031,POL,BBO,80,2252,82,747,81.0,,,,
1783859180,2026-07-12 08:26:20,20020,KUH,BBO,19,100,20,2001,19.5,,,,
1783859194,2026-07-12 08:26:34,20006,POL,BBO,80,2252,81,100,80.5,,,,
1783859218,2026-07-12 08:26:58,19982,KUH,BBO,18,193,20,2001,19.0,,,,
1783859227,2026-07-12 08:27:07,19973,POL,BBO,80,2252,82,747,81.0,,,,
1783859242,2026-07-12 08:27:22,19958,KUH,BBO,19,100,20,2001,19.5,,,,
1783859255,2026-07-12 08:27:35,19945,POL,BBO,80,2252,81,100,80.5,,,,
1783859278,2026-07-12 08:27:58,19922,KUH,BBO,18,193,20,2001,19.0,,,,
1783859283,2026-07-12 08:28:03,19917,POL,BBO,80,2252,82,747,81.0,,,,
1783859300,2026-07-12 08:28:20,19900,KUH,BBO,19,100,20,2001,19.5,,,,
1783859314,2026-07-12 08:28:34,19886,POL,BBO,80,2252,81,100,80.5,,,,
1783859338,2026-07-12 08:28:58,19862,KUH,BBO,18,193,20,2001,19.0,,,,
1783859342,2026-07-12 08:29:02,19858,POL,BBO,80,2252,82,747,81.0,,,,
1783859359,2026-07-12 08:29:19,19841,KUH,BBO,19,100,20,2001,19.5,,,,
1783859373,2026-07-12 08:29:33,19827,POL,BBO,80,2252,81,100,80.5,,,,
1783859398,2026-07-12 08:29:58,19802,KUH,BBO,18,193,20,2001,19.0,,,,
1783859405,2026-07-12 08:30:05,19795,POL,BBO,80,2252,82,747,81.0,,,,
1783859435,2026-07-12 08:30:35,19765,POL,BBO,80,2252,81,100,80.5,,,,
1783859437,2026-07-12 08:30:37,19763,KUH,BBO,19,100,20,2001,19.5,,,,
1783859468,2026-07-12 08:31:08,19732,KUH,BBO,18,193,20,2001,19.0,,,,
1783859470,2026-07-12 08:31:10,19730,POL,BBO,80,2252,82,747,81.0,,,,
1783859488,2026-07-12 08:31:28,19712,KUH,BBO,19,100,20,2001,19.5,,,,
1783859508,2026-07-12 08:31:48,19692,POL,BBO,80,2252,81,100,80.5,,,,
1783859518,2026-07-12 08:31:58,19682,KUH,BBO,18,193,20,2001,19.0,,,,
1783859526,2026-07-12 08:32:06,19674,POL,BBO,80,2252,82,747,81.0,,,,
1783859554,2026-07-12 08:32:34,19646,KUH,BBO,19,100,20,2001,19.5,,,,
1783859567,2026-07-12 08:32:47,19633,POL,BBO,80,2252,81,100,80.5,,,,
1783859591,2026-07-12 08:33:11,19609,KUH,BBO,18,193,20,2001,19.0,,,,
1783859594,2026-07-12 08:33:14,19606,POL,BBO,80,2252,82,747,81.0,,,,
1783859616,2026-07-12 08:33:36,19584,POL,BBO,80,2252,81,100,80.5,,,,
1783859617,2026-07-12 08:33:37,19583,KUH,BBO,19,100,20,2001,19.5,,,,
1783859651,2026-07-12 08:34:11,19549,KUH,BBO,18,193,20,2001,19.0,,,,
1783859656,2026-07-12 08:34:16,19544,POL,BBO,80,2252,82,747,81.0,,,,
1783859666,2026-07-12 08:34:26,19534,KUH,BBO,19,100,20,2001,19.5,,,,
1783859679,2026-07-12 08:34:39,19521,POL,BBO,80,2252,81,100,80.5,,,,
1783859716,2026-07-12 08:35:16,19484,POL,BBO,80,2252,82,747,81.0,,,,
1783859718,2026-07-12 08:35:18,19482,KUH,BBO,18,193,20,2001,19.0,,,,
1783859718,2026-07-12 08:35:18,19482,KUH,BBO,19,100,20,2001,19.5,,,,
1783859745,2026-07-12 08:35:45,19455,POL,BBO,80,2252,81,100,80.5,,,,
1783859766,2026-07-12 08:36:06,19434,POL,BBO,80,2252,82,747,81.0,,,,
1783859768,2026-07-12 08:36:08,19432,KUH,BBO,18,193,20,2001,19.0,,,,
1783859791,2026-07-12 08:36:31,19409,KUH,BBO,19,100,20,2001,19.5,,,,
1783859815,2026-07-12 08:36:55,19385,POL,BBO,80,2252,81,100,80.5,,,,
1783859820,2026-07-12 08:37:00,19380,KUH,BBO,18,193,20,2001,19.0,,,,
1783859829,2026-07-12 08:37:09,19371,POL,BBO,80,2252,82,747,81.0,,,,
1783859847,2026-07-12 08:37:27,19353,KUH,BBO,19,100,20,2001,19.5,,,,
1783859856,2026-07-12 08:37:36,19344,POL,BBO,80,2252,81,100,80.5,,,,
1783859880,2026-07-12 08:38:00,19320,KUH,BBO,18,193,20,2001,19.0,,,,
1783859888,2026-07-12 08:38:08,19312,POL,BBO,80,2252,82,747,81.0,,,,
1783859898,2026-07-12 08:38:18,19302,KUH,BBO,19,100,20,2001,19.5,,,,
1783859912,2026-07-12 08:38:32,19288,POL,BBO,80,2252,81,100,80.5,,,,
1783859938,2026-07-12 08:38:58,19262,KUH,BBO,18,187,20,2001,19.0,,,,
1783859945,2026-07-12 08:39:05,19255,POL,BBO,80,2252,82,747,81.0,,,,
1783859960,2026-07-12 08:39:20,19240,KUH,BBO,19,100,20,2001,19.5,,,,
1783859970,2026-07-12 08:39:30,19230,POL,BBO,80,2252,81,100,80.5,,,,
1783859998,2026-07-12 08:39:58,19202,KUH,BBO,18,187,20,2001,19.0,,,,
1783860005,2026-07-12 08:40:05,19195,POL,BBO,80,2252,82,747,81.0,,,,
1783860018,2026-07-12 08:40:18,19182,KUH,BBO,19,100,20,2001,19.5,,,,
1783860030,2026-07-12 08:40:30,19170,POL,BBO,80,2252,81,100,80.5,,,,
1783860058,2026-07-12 08:40:58,19142,KUH,BBO,18,187,20,2001,19.0,,,,
1783860063,2026-07-12 08:41:03,19137,POL,BBO,80,2258,82,747,81.0,,,,
1783860078,2026-07-12 08:41:18,19122,KUH,BBO,19,100,20,2001,19.5,,,,
1783860091,2026-07-12 08:41:31,19109,POL,BBO,80,2258,81,100,80.5,,,,
1783860120,2026-07-12 08:42:00,19080,KUH,BBO,18,187,20,2001,19.0,,,,
1783860129,2026-07-12 08:42:09,19071,POL,BBO,80,2258,82,767,81.0,,,,
1783860145,2026-07-12 08:42:25,19055,KUH,BBO,19,100,20,2001,19.5,,,,
1783860154,2026-07-12 08:42:34,19046,POL,BBO,80,2258,81,100,80.5,,,,
1783860180,2026-07-12 08:43:00,19020,KUH,BBO,18,187,20,2001,19.0,,,,
1783860185,2026-07-12 08:43:05,19015,POL,BBO,80,2258,82,747,81.0,,,,
1783860198,2026-07-12 08:43:18,19002,KUH,BBO,19,100,20,2001,19.5,,,,
1783860219,2026-07-12 08:43:39,18981,POL,BBO,80,2258,81,100,80.5,,,,
1783860241,2026-07-12 08:44:01,18959,KUH,BBO,18,187,20,2001,19.0,,,,
1783860247,2026-07-12 08:44:07,18953,POL,BBO,80,2258,82,747,81.0,,,,
1783860260,2026-07-12 08:44:20,18940,KUH,BBO,19,100,20,2001,19.5,,,,
1783860273,2026-07-12 08:44:33,18927,POL,BBO,80,2258,81,100,80.5,,,,
1783860300,2026-07-12 08:45:00,18900,KUH,BBO,18,187,20,2001,19.0,,,,
1783860313,2026-07-12 08:45:13,18887,POL,BBO,80,2258,82,747,81.0,,,,
1783860331,2026-07-12 08:45:31,18869,KUH,BBO,19,100,20,2001,19.5,,,,
1783860341,2026-07-12 08:45:41,18859,POL,BBO,80,2258,81,100,80.5,,,,
1783860378,2026-07-12 08:46:18,18822,POL,BBO,80,2258,82,747,81.0,,,,
1783860380,2026-07-12 08:46:20,18820,KUH,BBO,18,187,20,2001,19.0,,,,
1783860381,2026-07-12 08:46:21,18819,KUH,BBO,19,100,20,2001,19.5,,,,
1783860407,2026-07-12 08:46:47,18793,POL,BBO,80,2258,81,100,80.5,,,,
1783860427,2026-07-12 08:47:07,18773,POL,BBO,80,2258,82,747,81.0,,,,
1783860429,2026-07-12 08:47:09,18771,KUH,BBO,18,187,20,2001,19.0,,,,
1783860446,2026-07-12 08:47:26,18754,KUH,BBO,19,100,20,2001,19.5,,,,
1783860455,2026-07-12 08:47:35,18745,POL,BBO,80,2258,81,100,80.5,,,,
1783860481,2026-07-12 08:48:01,18719,KUH,BBO,18,187,20,2001,19.0,,,,
1783860485,2026-07-12 08:48:05,18715,POL,BBO,80,2258,82,747,81.0,,,,
1783860500,2026-07-12 08:48:20,18700,KUH,BBO,19,100,20,2001,19.5,,,,
1783860515,2026-07-12 08:48:35,18685,POL,BBO,80,2258,81,100,80.5,,,,
1783860538,2026-07-12 08:48:58,18662,KUH,BBO,18,187,20,2001,19.0,,,,
1783860543,2026-07-12 08:49:03,18657,POL,BBO,80,2258,82,747,81.0,,,,
1783860560,2026-07-12 08:49:20,18640,KUH,BBO,19,100,20,2001,19.5,,,,
1783860575,2026-07-12 08:49:35,18625,POL,BBO,80,2258,81,100,80.5,,,,
1783860598,2026-07-12 08:49:58,18602,KUH,BBO,18,187,20,2001,19.0,,,,
1783860604,2026-07-12 08:50:04,18596,POL,BBO,80,2258,82,747,81.0,,,,
1783860620,2026-07-12 08:50:20,18580,KUH,BBO,19,100,20,2001,19.5,,,,
1783860633,2026-07-12 08:50:33,18567,POL,BBO,80,2258,81,100,80.5,,,,
1783860660,2026-07-12 08:51:00,18540,KUH,BBO,18,187,20,2001,19.0,,,,
1783860662,2026-07-12 08:51:02,18538,POL,BBO,80,2258,82,747,81.0,,,,
1783860680,2026-07-12 08:51:20,18520,KUH,BBO,19,100,20,2001,19.5,,,,
1783860693,2026-07-12 08:51:33,18507,POL,BBO,80,2258,81,100,80.5,,,,
1783860720,2026-07-12 08:52:00,18480,KUH,BBO,18,187,20,2001,19.0,,,,
1783860722,2026-07-12 08:52:02,18478,POL,BBO,80,2258,82,747,81.0,,,,
1783860740,2026-07-12 08:52:20,18460,KUH,BBO,19,100,20,2001,19.5,,,,
1783860763,2026-07-12 08:52:43,18437,POL,BBO,80,2258,81,100,80.5,,,,
1783860787,2026-07-12 08:53:07,18413,POL,BBO,80,2258,82,747,81.0,,,,
1783860789,2026-07-12 08:53:09,18411,KUH,BBO,18,187,20,2001,19.0,,,,
1783860810,2026-07-12 08:53:30,18390,KUH,BBO,19,100,20,2001,19.5,,,,
1783860841,2026-07-12 08:54:01,18359,POL,BBO,80,2258,81,100,80.5,,,,
1783860844,2026-07-12 08:54:04,18356,KUH,BBO,18,187,20,2001,19.0,,,,
1783860848,2026-07-12 08:54:08,18352,POL,BBO,80,2258,82,747,81.0,,,,
1783860891,2026-07-12 08:54:51,18309,POL,BBO,80,1858,81,100,80.5,,,,
1783860892,2026-07-12 08:54:52,18308,KUH,BBO,19,100,20,2001,19.5,,,,
1783860918,2026-07-12 08:55:18,18282,KUH,BBO,18,187,20,2001,19.0,,,,
1783860932,2026-07-12 08:55:32,18268,POL,BBO,80,1336,82,747,81.0,,,,
1783860942,2026-07-12 08:55:42,18258,POL,BBO,80,1336,81,100,80.5,,,,
1783860943,2026-07-12 08:55:43,18257,KUH,BBO,19,100,20,2001,19.5,,,,
1783860974,2026-07-12 08:56:14,18226,KUH,BBO,18,187,20,2001,19.0,,,,
1783860980,2026-07-12 08:56:20,18220,POL,BBO,80,1336,82,747,81.0,,,,
1783860992,2026-07-12 08:56:32,18208,KUH,BBO,19,100,20,2001,19.5,,,,
1783860998,2026-07-12 08:56:38,18202,POL,BBO,80,1336,81,100,80.5,,,,
1783861047,2026-07-12 08:57:27,18153,POL,BBO,80,1336,82,747,81.0,,,,
1783861058,2026-07-12 08:57:38,18142,POL,BBO,80,1336,81,100,80.5,,,,
1783861081,2026-07-12 08:58:01,18119,KUH,BBO,18,187,20,2001,19.0,,,,
1783861090,2026-07-12 08:58:10,18110,POL,BBO,80,1336,82,747,81.0,,,,
1783861109,2026-07-12 08:58:29,18091,KUH,BBO,19,100,20,2001,19.5,,,,
1783861121,2026-07-12 08:58:41,18079,POL,BBO,80,1336,81,100,80.5,,,,
1783861139,2026-07-12 08:58:59,18061,KUH,BBO,18,187,20,2001,19.0,,,,
1783861143,2026-07-12 08:59:03,18057,POL,BBO,80,1336,82,747,81.0,,,,
1783861160,2026-07-12 08:59:20,18040,KUH,BBO,19,100,20,2001,19.5,,,,
1783861174,2026-07-12 08:59:34,18026,POL,BBO,80,1336,81,100,80.5,,,,
1783861199,2026-07-12 08:59:59,18001,KUH,BBO,18,187,20,2001,19.0,,,,
1783861215,2026-07-12 09:00:15,17985,POL,BBO,80,1336,82,747,81.0,,,,
1783861228,2026-07-12 09:00:28,17972,KUH,BBO,19,100,20,2001,19.5,,,,
1783861237,2026-07-12 09:00:37,17963,POL,BBO,80,1336,81,100,80.5,,,,
1783861275,2026-07-12 09:01:15,17925,POL,BBO,80,1336,82,747,81.0,,,,
1783861276,2026-07-12 09:01:16,17924,KUH,BBO,18,187,20,2001,19.0,,,,
1783861276,2026-07-12 09:01:16,17924,KUH,BBO,19,100,20,2001,19.5,,,,
1783861292,2026-07-12 09:01:32,17908,POL,BBO,80,1336,81,100,80.5,,,,
1783861318,2026-07-12 09:01:58,17882,KUH,BBO,18,187,20,2001,19.0,,,,
1783861325,2026-07-12 09:02:05,17875,POL,BBO,80,1336,82,747,81.0,,,,
1783861336,2026-07-12 09:02:16,17864,KUH,BBO,19,100,20,2001,19.5,,,,
1783861349,2026-07-12 09:02:29,17851,POL,BBO,80,1336,81,100,80.5,,,,
1783861383,2026-07-12 09:03:03,17817,KUH,BBO,18,187,20,2001,19.0,,,,
1783861387,2026-07-12 09:03:07,17813,POL,BBO,80,1336,82,747,81.0,,,,
1783861396,2026-07-12 09:03:16,17804,KUH,BBO,19,100,20,2001,19.5,,,,
1783861408,2026-07-12 09:03:28,17792,POL,BBO,80,1336,81,100,80.5,,,,
1783861440,2026-07-12 09:04:00,17760,KUH,BBO,18,187,20,2001,19.0,,,,
1783861446,2026-07-12 09:04:06,17754,POL,BBO,80,1336,82,747,81.0,,,,
1783861458,2026-07-12 09:04:18,17742,KUH,BBO,19,100,20,2001,19.5,,,,
1783861466,2026-07-12 09:04:26,17734,POL,BBO,80,1336,81,100,80.5,,,,
1783861510,2026-07-12 09:05:10,17690,KUH,BBO,18,187,20,2001,19.0,,,,
1783861514,2026-07-12 09:05:14,17686,POL,BBO,80,1336,82,747,81.0,,,,
1783861528,2026-07-12 09:05:28,17672,KUH,BBO,19,100,20,2001,19.5,,,,
1783861541,2026-07-12 09:05:41,17659,POL,BBO,80,1336,81,100,80.5,,,,
1783861561,2026-07-12 09:06:01,17639,KUH,BBO,18,187,20,2001,19.0,,,,
1783861566,2026-07-12 09:06:06,17634,POL,BBO,80,1336,82,747,81.0,,,,
1783861579,2026-07-12 09:06:19,17621,KUH,BBO,19,100,20,2001,19.5,,,,
1783861587,2026-07-12 09:06:27,17613,POL,BBO,80,1336,81,100,80.5,,,,
1783861633,2026-07-12 09:07:13,17567,KUH,BBO,18,187,20,2001,19.0,,,,
1783861637,2026-07-12 09:07:17,17563,POL,BBO,80,1736,82,747,81.0,,,,
1783861653,2026-07-12 09:07:33,17547,POL,BBO,80,2395,81,100,80.5,,,,
1783861655,2026-07-12 09:07:35,17545,KUH,BBO,19,100,20,2001,19.5,,,,
1783861692,2026-07-12 09:08:12,17508,KUH,BBO,18,187,20,2001,19.0,,,,
1783861697,2026-07-12 09:08:17,17503,POL,BBO,80,2395,82,747,81.0,,,,
1783861705,2026-07-12 09:08:25,17495,KUH,BBO,19,100,20,2001,19.5,,,,
1783861711,2026-07-12 09:08:31,17489,POL,BBO,80,2395,81,100,80.5,,,,
1783861739,2026-07-12 09:08:59,17461,KUH,BBO,18,187,20,2001,19.0,,,,
1783861743,2026-07-12 09:09:03,17457,POL,BBO,80,2395,82,767,81.0,,,,
1783861754,2026-07-12 09:09:14,17446,KUH,BBO,19,100,20,2001,19.5,,,,
1783861768,2026-07-12 09:09:28,17432,POL,BBO,80,2395,81,100,80.5,,,,
1783861799,2026-07-12 09:09:59,17401,KUH,BBO,18,187,20,2001,19.0,,,,
1783861801,2026-07-12 09:10:01,17399,POL,BBO,80,2395,82,747,81.0,,,,
1783861830,2026-07-12 09:10:30,17370,KUH,BBO,19,100,20,2001,19.5,,,,
1783861850,2026-07-12 09:10:50,17350,POL,BBO,80,2395,81,100,80.5,,,,
1783861876,2026-07-12 09:11:16,17324,KUH,BBO,18,187,20,2001,19.0,,,,
1783861880,2026-07-12 09:11:20,17320,POL,BBO,80,2395,82,747,81.0,,,,
1783861886,2026-07-12 09:11:26,17314,KUH,BBO,19,100,20,2001,19.5,,,,
1783861893,2026-07-12 09:11:33,17307,POL,BBO,80,2395,81,100,80.5,,,,
1783861919,2026-07-12 09:11:59,17281,KUH,BBO,18,187,20,2001,19.0,,,,
1783861923,2026-07-12 09:12:03,17277,POL,BBO,80,2395,82,747,81.0,,,,
1783861935,2026-07-12 09:12:15,17265,KUH,BBO,19,100,20,2001,19.5,,,,
1783861946,2026-07-12 09:12:26,17254,POL,BBO,80,2395,81,100,80.5,,,,
1783861980,2026-07-12 09:13:00,17220,KUH,BBO,18,187,20,2001,19.0,,,,
1783861986,2026-07-12 09:13:06,17214,POL,BBO,80,2395,82,747,81.0,,,,
1783861995,2026-07-12 09:13:15,17205,KUH,BBO,19,100,20,2001,19.5,,,,
1783862009,2026-07-12 09:13:29,17191,POL,BBO,80,2395,81,100,80.5,,,,
1783862046,2026-07-12 09:14:06,17154,KUH,BBO,18,187,20,2001,19.0,,,,
1783862057,2026-07-12 09:14:17,17143,POL,BBO,80,2395,82,747,81.0,,,,
1783862092,2026-07-12 09:14:52,17108,POL,BBO,80,2395,81,100,80.5,,,,
1783862093,2026-07-12 09:14:53,17107,KUH,BBO,19,100,20,2001,19.5,,,,
1783862113,2026-07-12 09:15:13,17087,KUH,BBO,18,187,20,2001,19.0,,,,
1783862123,2026-07-12 09:15:23,17077,POL,BBO,80,2395,82,747,81.0,,,,
1783862142,2026-07-12 09:15:42,17058,POL,BBO,80,2395,81,100,80.5,,,,
1783862143,2026-07-12 09:15:43,17057,KUH,BBO,19,100,20,2001,19.5,,,,
1783862183,2026-07-12 09:16:23,17017,KUH,BBO,18,187,20,2001,19.0,,,,
1783862194,2026-07-12 09:16:34,17006,KUH,BBO,19,100,20,2001,19.5,,,,
1783862247,2026-07-12 09:17:27,16953,POL,BBO,80,2395,82,747,81.0,,,,
1783862252,2026-07-12 09:17:32,16948,POL,BBO,80,2395,81,100,80.5,,,,
1783862297,2026-07-12 09:18:17,16903,POL,BBO,80,2395,82,747,81.0,,,,
1783862318,2026-07-12 09:18:38,16882,POL,BBO,80,2395,81,100,80.5,,,,
1783862352,2026-07-12 09:19:12,16848,POL,BBO,80,2395,82,747,81.0,,,,
1783862354,2026-07-12 09:19:14,16846,KUH,BBO,18,187,20,2001,19.0,,,,
1783862364,2026-07-12 09:19:24,16836,KUH,BBO,19,100,20,2001,19.5,,,,
1783862378,2026-07-12 09:19:38,16822,POL,BBO,80,2395,81,100,80.5,,,,
1783862405,2026-07-12 09:20:05,16795,KUH,BBO,18,187,20,2001,19.0,,,,
1783862410,2026-07-12 09:20:10,16790,POL,BBO,80,2395,82,747,81.0,,,,
1783862432,2026-07-12 09:20:32,16768,KUH,BBO,19,100,20,2001,19.5,,,,
1783862432,2026-07-12 09:20:32,16768,POL,BBO,80,2395,81,100,80.5,,,,
1783862472,2026-07-12 09:21:12,16728,KUH,BBO,18,187,20,2001,19.0,,,,
1783862475,2026-07-12 09:21:15,16725,POL,BBO,80,2395,82,747,81.0,,,,
1783862482,2026-07-12 09:21:22,16718,KUH,BBO,19,100,20,2001,19.5,,,,
1783862492,2026-07-12 09:21:32,16708,POL,BBO,80,2395,81,100,80.5,,,,
1783862494,2026-07-12 09:21:34,16706,POL,PRINT,,,,,,81,31.93,yes,4582b16b-4555-732e-7775-762881213355
1783862526,2026-07-12 09:22:06,16674,KUH,BBO,18,187,20,2402,19.0,,,,
1783862544,2026-07-12 09:22:24,16656,KUH,BBO,19,100,20,2402,19.5,,,,
1783862595,2026-07-12 09:23:15,16605,KUH,BBO,18,187,20,2402,19.0,,,,
1783862595,2026-07-12 09:23:15,16605,POL,BBO,80,2467,82,747,81.0,,,,
1783862596,2026-07-12 09:23:16,16604,KUH,BBO,19,100,20,2402,19.5,,,,
1783862612,2026-07-12 09:23:32,16588,POL,BBO,80,2467,81,100,80.5,,,,
1783862656,2026-07-12 09:24:16,16544,KUH,BBO,18,187,20,2402,19.0,,,,
1783862663,2026-07-12 09:24:23,16537,POL,BBO,80,2467,82,747,81.0,,,,
1783862674,2026-07-12 09:24:34,16526,POL,BBO,80,2467,81,100,80.5,,,,
1783862676,2026-07-12 09:24:36,16524,KUH,BBO,19,106,20,2402,19.5,,,,
1783862713,2026-07-12 09:25:13,16487,KUH,BBO,18,187,20,2402,19.0,,,,
1783862724,2026-07-12 09:25:24,16476,POL,BBO,80,2467,82,747,81.0,,,,
1783862726,2026-07-12 09:25:26,16474,KUH,BBO,19,100,20,2402,19.5,,,,
1783862740,2026-07-12 09:25:40,16460,POL,BBO,80,2467,81,100,80.5,,,,
1783862774,2026-07-12 09:26:14,16426,POL,BBO,80,2467,82,747,81.0,,,,
1783862775,2026-07-12 09:26:15,16425,KUH,BBO,18,187,20,2402,19.0,,,,
1783862777,2026-07-12 09:26:17,16423,KUH,BBO,19,100,20,2402,19.5,,,,
1783862798,2026-07-12 09:26:38,16402,POL,BBO,80,2467,81,100,80.5,,,,
1783862825,2026-07-12 09:27:05,16375,POL,BBO,80,2467,82,747,81.0,,,,
1783862827,2026-07-12 09:27:07,16373,KUH,BBO,18,187,20,2402,19.0,,,,
1783862849,2026-07-12 09:27:29,16351,KUH,BBO,19,100,20,2402,19.5,,,,
1783862873,2026-07-12 09:27:53,16327,POL,BBO,80,2467,81,100,80.5,,,,
1783862886,2026-07-12 09:28:06,16314,KUH,BBO,18,187,20,2402,19.0,,,,
1783862893,2026-07-12 09:28:13,16307,POL,BBO,80,2467,82,747,81.0,,,,
1783862922,2026-07-12 09:28:42,16278,POL,BBO,80,2467,81,106,80.5,,,,
1783862924,2026-07-12 09:28:44,16276,KUH,BBO,19,100,20,2402,19.5,,,,
1783862938,2026-07-12 09:28:58,16262,KUH,BBO,18,187,20,2402,19.0,,,,
1783862943,2026-07-12 09:29:03,16257,POL,BBO,80,2467,82,767,81.0,,,,
