ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783872658,2026-07-12T16:10:58.952518Z,6541.0,30,635.52,5ab5af0d-b7b5-4e5c-081c-f96a2e980518,True,yes
1783872661,2026-07-12T16:11:01.252154Z,6538.7,29,43.0,dfc08d6e-1908-7c06-f765-290325706ffd,True,no
1783872662,2026-07-12T16:11:02.793203Z,6537.2,30,15.88,21cfc477-5f0d-5880-b6c7-abb706e94f88,True,yes
1783872663,2026-07-12T16:11:03.818464Z,6536.2,30,200.0,f54eb060-6ad1-7588-d4ee-ea68bd984dd0,True,yes
1783872672,2026-07-12T16:11:12.905101Z,6527.1,30,36.09,632f589a-16c9-6f60-a8e6-7c3e4de94fd0,True,yes
1783872673,2026-07-12T16:11:13.023151Z,6527.0,30,317.76,b1f88750-e8e9-49a4-3534-113c0df2c1bc,True,yes
1783872677,2026-07-12T16:11:17.924793Z,6522.1,30,200.0,fc730f86-9ce9-73a4-7362-a70ac6f532b0,True,yes
1783872678,2026-07-12T16:11:18.494135Z,6521.5,30,225.61,f178ca8e-cb9d-7330-2eb6-2961e4b2cef0,True,yes
1783872679,2026-07-12T16:11:19.509713Z,6520.5,30,95.32,60301896-7445-7aec-68e6-bd96c1fc0c8c,True,yes
1783872683,2026-07-12T16:11:23.457955Z,6516.5,30,6.0,637af09b-adb1-5260-b5af-7795e0726f0c,True,yes
1783872695,2026-07-12T16:11:35.171062Z,6504.8,30,6.35,c374d2ea-6045-5b54-dc9c-12724120dbfc,True,yes
1783872702,2026-07-12T16:11:42.089552Z,6497.9,30,3.17,20a55f02-6039-4400-44d3-ebf98afc380c,True,yes
1783872714,2026-07-12T16:11:54.040304Z,6486.0,30,278.65,71334ca9-1dcd-4b9c-1570-7633f3d77170,True,yes
1783872714,2026-07-12T16:11:54.040304Z,6486.0,30,39.11,27117d71-1a75-45d9-1426-eaa53cd809d9,True,yes
1783872733,2026-07-12T16:12:13.963641Z,6466.0,30,312.0,a8de572a-718d-6c5d-fd71-558600945e79,True,yes
1783872734,2026-07-12T16:12:14.776651Z,6465.2,29,5.0,b4626a3f-6814-77a2-341d-1e03d8bee5fd,True,no
1783872739,2026-07-12T16:12:19.736418Z,6460.3,29,117.78,fa5251ac-8102-629b-c765-ef4600e791fa,True,no
1783872742,2026-07-12T16:12:22.822859Z,6457.2,30,33.01,6f0133c0-0153-6683-69c8-c49d14526dab,True,yes
1783872742,2026-07-12T16:12:22.835484Z,6457.2,30,31.77,cd598b74-171f-5f33-f89c-4ca1e5a7db27,True,yes
1783872745,2026-07-12T16:12:25.607558Z,6454.4,29,5.0,33e92c09-291c-6949-a40d-2a4377601f81,True,no
1783872745,2026-07-12T16:12:25.950126Z,6454.0,28,1.0,bf7d39cd-9f73-7b0e-0f66-22084a108009,True,no
1783872746,2026-07-12T16:12:26.599095Z,6453.4,29,24.0,20cb8561-33a2-4e07-7499-fae257e17e2c,True,yes
1783872747,2026-07-12T16:12:27.484284Z,6452.5,28,6.0,f26d455a-9210-4870-05d1-e6d0ae5b8572,True,no
1783872747,2026-07-12T16:12:27.484284Z,6452.5,28,1.0,d733c06f-ccf3-4142-2e8d-cd79dd26f7ce,True,no
1783872747,2026-07-12T16:12:27.484284Z,6452.5,28,100.0,71a5878f-1c1c-4f78-0d0b-79c4996431d6,True,no
1783872751,2026-07-12T16:12:31.490491Z,6448.5,28,33.0,7d41d0ef-c28d-49c4-bcaf-9e38ae7d821c,True,yes
1783872754,2026-07-12T16:12:34.650479Z,6445.3,28,2860.0,dd8dd962-c8c5-463c-c5ac-4923f18ffc38,True,yes
1783872754,2026-07-12T16:12:34.650479Z,6445.3,28,2139.96,be009713-5f03-4014-cd98-9c84f57b0e57,True,yes
1783872758,2026-07-12T16:12:38.322825Z,6441.7,28,306.0,57412329-4619-5721-fc3b-f1f21d96765c,True,yes
1783872773,2026-07-12T16:12:53.207525Z,6426.8,27,1.0,f539cbe4-06a1-770c-6818-dcec0805f616,True,no
1783872773,2026-07-12T16:12:53.207525Z,6426.8,25,43.06,5f95588b-b60d-7a6b-596a-42435b335d72,True,no
1783872776,2026-07-12T16:12:56.348184Z,6423.7,26,246.0,e986f493-5f7b-7b7b-2e64-7f9337a99ae6,True,no
1783872776,2026-07-12T16:12:56.778674Z,6423.2,26,151.0,da8818df-54d3-4a4f-02ab-16731adc76c6,True,no
1783872784,2026-07-12T16:13:04.431374Z,6415.6,25,50.0,d9d63202-221e-687a-34d6-0050a6a22832,True,no
1783872784,2026-07-12T16:13:04.654330Z,6415.3,25,17.61,c453b3a0-747c-4245-ae68-0c21200e83da,True,yes
1783872784,2026-07-12T16:13:04.817307Z,6415.2,24,1.0,1d66a323-4c01-6fab-f132-f3d331d0328b,True,no
1783872785,2026-07-12T16:13:05.105256Z,6414.9,24,16.24,7f3466f9-53bc-6391-394c-4c387e154d22,True,no
1783872785,2026-07-12T16:13:05.105256Z,6414.9,24,6.0,750d6fb6-c751-6e2f-0f1b-cad38f06cf3f,True,no
1783872793,2026-07-12T16:13:13.187340Z,6406.8,24,7.0,7dd64bcf-b186-656b-4ad2-209dc92c1763,True,yes
1783872794,2026-07-12T16:13:14.464940Z,6405.5,24,34.06,888ddf1f-ada2-767f-d9ed-6c79631234ff,True,yes
1783872795,2026-07-12T16:13:15.564746Z,6404.4,23,163.49,4830baf3-7a90-5769-9dac-921c9da1f3f8,True,no
1783872795,2026-07-12T16:13:15.650107Z,6404.3,23,95.32,082261f6-70a8-71c9-f94c-74f8407c954c,True,no
1783872797,2026-07-12T16:13:17.023403Z,6403.0,24,50.0,bdcb0e5e-6b4e-444b-b9f4-64d3cb4f622b,True,yes
1783872799,2026-07-12T16:13:19.704044Z,6400.3,23,5.59,693c781c-4108-58a5-0ae0-3225c7a0f08c,True,no
1783872799,2026-07-12T16:13:19.874168Z,6400.1,23,225.61,072d62e8-68a4-461d-a3c6-2dc22f1af260,True,no
1783872809,2026-07-12T16:13:29.709704Z,6390.3,24,5.0,eaa22800-b593-490f-dc14-b81c0f147e67,True,yes
1783872809,2026-07-12T16:13:29.709704Z,6390.3,24,5.0,beff4723-4518-43c2-f07c-31d978db4df9,True,yes
1783872811,2026-07-12T16:13:31.624777Z,6388.4,25,14.45,4e7b495d-15db-510e-0b6b-3fd31d8628b8,True,no
1783872811,2026-07-12T16:13:31.624777Z,6388.4,25,5.0,07a6d2e2-ca91-59b8-1623-f8ba207c14e9,True,no
1783872819,2026-07-12T16:13:39.153818Z,6380.8,26,37.55,0bd95967-b753-4d91-0876-3a79268e6959,True,yes
1783872831,2026-07-12T16:13:51.509268Z,6368.5,21,1.0,f68b8dc9-682d-7a15-8394-3c58f7648eeb,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,23,10.0,e08a8491-6c82-72e2-9ffa-9083b2dc6bcf,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,19,3257.0,d16a884c-42bc-7c44-acc1-28b128f7f716,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,22,7.0,cc72ec5c-fb77-7c25-b549-a325630b731a,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,22,7.0,bce6acab-8d3b-73b0-8400-6b444e51a5ca,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,22,7.0,b96f9490-67e9-7f11-a196-96633b0852fc,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,20,1.0,9cc63bcc-d93b-749a-89a7-e33ee9139ae3,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,20,28.0,77924b12-c7e7-78aa-978a-9919e03850dd,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,21,57.0,74507a42-f6d2-7822-b8b6-80f4fd169c98,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,22,7.0,7261254f-a960-745c-8c75-ca9ff7f10deb,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,20,25.0,6c0cf149-152e-7876-bd42-d81ae9fcbfe6,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,19,5.0,6379d4df-9196-76c3-8f7a-d290275e55ef,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,25,3.0,2c5d0e51-1138-7835-90bd-516c9766a55f,True,no
1783872831,2026-07-12T16:13:51.509268Z,6368.5,25,5.0,000c4950-eb38-7456-8d2a-4e9ba0c31042,True,no
1783872834,2026-07-12T16:13:54.583399Z,6365.4,26,20.0,c47ec163-c7e4-74a3-44c3-07bea8f5cca6,True,yes
1783872834,2026-07-12T16:13:54.583399Z,6365.4,26,68.0,c192408c-6d65-7443-6e5f-fbb0a32d982e,True,yes
1783872834,2026-07-12T16:13:54.583399Z,6365.4,26,5.0,c13e4ab4-b506-7eb3-4e55-1b4ba8e0916a,True,yes
1783872834,2026-07-12T16:13:54.583399Z,6365.4,26,1.0,ad0bb098-45a1-7d4b-7302-dfeab3922d43,True,yes
1783872834,2026-07-12T16:13:54.583399Z,6365.4,26,1.0,58005b36-ee05-71aa-4781-25365951d5a7,True,yes
1783872834,2026-07-12T16:13:54.583399Z,6365.4,26,2101.0,4da34323-54d1-7ba7-4a61-8510b4ffe3db,True,yes
1783872834,2026-07-12T16:13:54.627547Z,6365.4,27,1.0,9aab9231-6105-58bd-874b-53940046d542,True,yes
1783872834,2026-07-12T16:13:54.627547Z,6365.4,27,50.0,03b5a081-d340-511d-a9d3-e9521a9a8582,True,yes
1783872835,2026-07-12T16:13:55.477588Z,6364.5,28,1.0,a2498d7b-df18-509a-351d-2e8e4571c93d,True,yes
1783872839,2026-07-12T16:13:59.893920Z,6360.1,28,87.0,6b1788af-1e2d-688c-6eeb-62f2baee8a86,True,no
1783872845,2026-07-12T16:14:05.427196Z,6354.6,28,12.23,2a254422-a8e5-4840-39fd-6266b89f359a,True,no
1783872850,2026-07-12T16:14:10.415195Z,6349.6,29,50.0,ae3258dd-c4fa-63ee-6a07-daf31645cc07,True,yes
1783872852,2026-07-12T16:14:12.174646Z,6347.8,29,12.05,1566f7d5-672e-71f6-cdd7-2e247598a7cf,True,yes
1783872854,2026-07-12T16:14:14.427524Z,6345.6,29,22.0,f6cfff8b-e0be-5ffe-f41a-4b8a95d51b67,True,yes
1783872867,2026-07-12T16:14:27.130467Z,6332.9,30,20.0,fe74b3c2-e32d-72a1-17b8-d60201eb53f7,True,yes
1783872867,2026-07-12T16:14:27.130467Z,6332.9,30,8.0,d2041891-cbfe-75f6-13d3-e940338c39ef,True,yes
1783872867,2026-07-12T16:14:27.130467Z,6332.9,30,686.0,909e656a-a814-7d1f-225f-435ef24a753a,True,yes
1783872873,2026-07-12T16:14:33.672814Z,6326.3,29,25.0,95244f54-58df-5f45-9128-d7b9529e3ef4,True,no
1783872877,2026-07-12T16:14:37.556349Z,6322.4,30,25.0,eeba2316-21ac-52d3-75c0-a48ac298d442,True,yes
1783872885,2026-07-12T16:14:45.373206Z,6314.6,30,254.21,bb7399f1-a794-77eb-8b8f-cb6f78757272,True,yes
1783872888,2026-07-12T16:14:48.266016Z,6311.7,30,1.58,051699b2-a1c4-4caf-f674-8db7d2c5afb2,True,yes
1783872888,2026-07-12T16:14:48.667648Z,6311.3,30,15.88,3efa2955-e154-5db7-aa36-a8a87a432032,True,yes
1783872891,2026-07-12T16:14:51.570993Z,6308.4,30,5.0,26245452-5c54-663b-a4f7-1cec0c73ca1a,True,yes
1783872892,2026-07-12T16:14:52.908163Z,6307.1,30,50.0,d1d6c904-c358-4677-27df-419e43eb59c6,True,yes
1783872893,2026-07-12T16:14:53.462042Z,6306.5,30,1962.33,9997b0f2-244c-49cf-0e88-802baa0ea9e2,True,yes
1783872893,2026-07-12T16:14:53.462042Z,6306.5,30,237.0,984e96aa-a7a2-4a64-37a6-f92989f2844a,True,yes
1783872893,2026-07-12T16:14:53.462042Z,6306.5,30,252.0,3145b4bf-3c8a-4790-3927-55ccf87b3b94,True,yes
1783872893,2026-07-12T16:14:53.462042Z,6306.5,30,1077.67,2a1490aa-a128-4f49-22d3-ebc51d1129ec,True,yes
1783872893,2026-07-12T16:14:53.575502Z,6306.4,30,5.0,7144b53b-99ac-65dc-7a4c-ee016cbb96dd,True,yes
1783872893,2026-07-12T16:14:53.575502Z,6306.4,30,1616.33,49ee1369-2818-604d-5e3d-4d4d8acd7870,True,yes
1783872893,2026-07-12T16:14:53.575502Z,6306.4,30,5.0,0f45e7e2-1a05-6283-7ad6-fc58166bd400,True,yes
1783872893,2026-07-12T16:14:53.720272Z,6306.3,31,1.0,48474ba1-10fb-7b23-b17d-717fd82cff35,True,yes
1783872894,2026-07-12T16:14:54.638853Z,6305.4,32,735.0,58a34cf7-5f83-44da-bef0-d32c5a103c2b,True,yes
1783872910,2026-07-12T16:15:10.775842Z,6289.2,32,11.93,ce5d3886-4a3b-433e-be18-6a14f3f2136f,True,yes
1783872910,2026-07-12T16:15:10.927178Z,6289.1,32,110.37,0c3f6573-22cf-40b2-17ce-086ade12e133,True,yes
1783872925,2026-07-12T16:15:25.151597Z,6274.8,32,73.0,5e766d43-be83-70da-e24d-1d280e360453,True,yes
1783872925,2026-07-12T16:15:25.433655Z,6274.6,32,4.46,b2fd5eff-e25f-75e2-8e86-1b429b700cdb,True,yes
1783872931,2026-07-12T16:15:31.967814Z,6268.0,32,14.91,5946c51b-a37f-40fe-3c2d-239af3360a6b,True,yes
1783872936,2026-07-12T16:15:36.373878Z,6263.6,32,250.33,5b07ba65-5b7b-4fee-72e1-bde0178664f3,True,yes
1783872936,2026-07-12T16:15:36.373878Z,6263.6,32,128.03,541271dd-e368-4bb4-4c84-987ee32dcce5,True,yes
1783872948,2026-07-12T16:15:48.396192Z,6251.6,32,14.0,213a6611-0f60-7498-e269-52cd9013ff3d,True,yes
1783872962,2026-07-12T16:16:02.053818Z,6237.9,32,1.01,b64ceb1f-fee4-72c8-9af7-a61f1955b999,True,yes
1783872964,2026-07-12T16:16:04.760810Z,6235.2,32,10.0,918b043e-ed66-5b3b-3d57-c5240f5aa2db,True,yes
1783872971,2026-07-12T16:16:11.541114Z,6228.5,33,28.94,3cd1c551-574f-4781-2384-fc2973891f15,True,yes
1783872972,2026-07-12T16:16:12.211140Z,6227.8,33,42.0,582c932b-5487-4cb5-f040-2a353ef962f5,True,yes
1783872974,2026-07-12T16:16:14.301738Z,6225.7,33,14.0,b435a4d1-f5a2-61b2-b5f7-89ad985df7ce,True,yes
1783872974,2026-07-12T16:16:14.730750Z,6225.3,33,31.0,e941718f-f68e-6be6-8a67-6b0c20441ade,True,yes
1783872975,2026-07-12T16:16:15.626449Z,6224.4,34,3000.0,a2dbce15-293a-7a80-37e5-01d8ed15c989,True,yes
1783872975,2026-07-12T16:16:15.626449Z,6224.4,34,447.0,281a29ab-79c2-73ef-227d-6590a5e8a864,True,yes
1783872975,2026-07-12T16:16:15.660501Z,6224.3,34,50.0,2ada95f2-2a6d-593a-20e5-ac41dc956da4,True,yes
1783872976,2026-07-12T16:16:16.240860Z,6223.8,35,769.0,f8688f7a-b586-7731-5c05-59f6d6614022,True,yes
1783872978,2026-07-12T16:16:18.626654Z,6221.4,34,31.0,784e1e6f-02dc-4201-f107-38a696ca616e,True,no
1783872997,2026-07-12T16:16:37.632649Z,6202.4,36,3.77,e95cc6f8-9f3c-5df8-5e33-c7e4e6dd387c,True,yes
1783873007,2026-07-12T16:16:47.491158Z,6192.5,36,46.23,c8da8c5d-a014-5194-6397-016db169c300,True,yes
1783873007,2026-07-12T16:16:47.604341Z,6192.4,37,45.0,c14f5e9d-c3bc-4758-dfcb-68c255d373e6,True,yes
1783873007,2026-07-12T16:16:47.604341Z,6192.4,37,45.0,8e9f37b6-c597-4929-dcab-cde48bbac230,True,yes
1783873007,2026-07-12T16:16:47.604341Z,6192.4,37,158.63,4b23a080-e8b7-4fa8-fe81-0a29f4187df3,True,yes
1783873007,2026-07-12T16:16:47.604341Z,6192.4,37,50.0,3411affa-9427-4930-f139-dc2b5d06b957,True,yes
1783873007,2026-07-12T16:16:47.604341Z,6192.4,37,50.0,2194d804-1617-4026-f502-cc7506c6f7b2,True,yes
1783873007,2026-07-12T16:16:47.824831Z,6192.2,38,50.0,bdaea10c-7974-642f-4fb8-6f4d2dc95450,True,yes
1783873007,2026-07-12T16:16:47.824831Z,6192.2,38,1.0,9dc50521-fee4-6929-6799-2614b4e5ae04,True,yes
1783873007,2026-07-12T16:16:47.824831Z,6192.2,38,100.0,66916ab5-e89b-6a09-4508-a7d83c73d75e,True,yes
1783873007,2026-07-12T16:16:47.824831Z,6192.2,38,871.04,64777810-b783-639f-715e-812e8f812574,True,yes
1783873007,2026-07-12T16:16:47.877611Z,6192.1,39,1.0,fc353bd3-1f61-4f9a-b224-08d1e8f16db2,True,yes
1783873007,2026-07-12T16:16:47.877611Z,6192.1,39,21.0,ad1c75f2-4563-41a0-a337-eb3a6d494346,True,yes
1783873007,2026-07-12T16:16:47.877611Z,6192.1,39,21.0,7c7ee821-531c-4db2-afd0-2bca4f5099a1,True,yes
1783873007,2026-07-12T16:16:47.877611Z,6192.1,39,100.0,008fc727-972f-42d1-ab3e-22f8b5c6769d,True,yes
1783873008,2026-07-12T16:16:48.278225Z,6191.7,40,45.0,7c244e8a-e4e4-47dd-17b4-7516a3eba6f3,True,yes
1783873008,2026-07-12T16:16:48.278225Z,6191.7,40,2.0,30cf6d00-ea47-4c4e-3ba9-4483de307376,True,yes
1783873015,2026-07-12T16:16:55.406702Z,6184.6,40,1.0,1ce4ded9-eba4-5962-f749-e30096074e5f,True,yes
1783873017,2026-07-12T16:16:57.648998Z,6182.4,40,239.92,668b7883-42f4-4992-7923-de7455b76847,True,yes
1783873017,2026-07-12T16:16:57.697987Z,6182.3,40,2.38,4a9666f1-70ec-75ee-bb04-34e878e5a403,True,yes
1783873019,2026-07-12T16:16:59.994421Z,6180.0,40,17.68,6f93422b-7178-53da-edaa-339d7d31bd03,True,yes
1783873021,2026-07-12T16:17:01.816517Z,6178.2,40,307.1,55076021-fce0-6bea-5531-703a04dd286b,True,yes
1783873024,2026-07-12T16:17:04.947156Z,6175.1,40,150.0,d2807dee-2e68-6242-e5c4-1153bcd10aa3,True,yes
1783873028,2026-07-12T16:17:08.374725Z,6171.6,39,31.77,b3fb5ac6-aea6-4c0d-7112-20a3fcf201e6,True,no
1783873028,2026-07-12T16:17:08.409659Z,6171.6,40,126.22,bb8f5a4a-f048-44b2-42bc-e86d8c05363f,True,yes
1783873032,2026-07-12T16:17:12.103479Z,6167.9,39,5.0,f1b7c865-04e4-74f1-066a-63719a2d49d9,True,yes
1783873034,2026-07-12T16:17:14.290616Z,6165.7,41,5.0,cd5f4cc7-961a-6e26-af76-1311e66d26fd,True,no
1783873034,2026-07-12T16:17:14.290616Z,6165.7,41,22.0,b5fc887b-4251-6e51-a5c5-05a887131fda,True,no
1783873034,2026-07-12T16:17:14.599233Z,6165.4,41,23.0,e139bd28-4078-59d2-6de4-f17c190b991f,True,yes
1783873034,2026-07-12T16:17:14.599233Z,6165.4,42,422.14,444a3b75-6106-5a76-75f3-9225b7c564b0,True,yes
1783873039,2026-07-12T16:17:19.812335Z,6160.2,41,70.26,427561f0-3c17-5be2-5d3d-4fa82e995fd8,True,yes
1783873041,2026-07-12T16:17:21.229391Z,6158.8,41,46.0,4551ad56-e053-6d06-7dc9-3f9b18a8ae80,True,yes
1783873043,2026-07-12T16:17:23.856531Z,6156.1,39,22.0,e5340ecb-33a9-791f-6151-9929436b328a,True,no
1783873043,2026-07-12T16:17:23.856531Z,6156.1,38,275.76,d0c6a5e5-5f9b-79b0-6fa6-e7c3cdafbd36,True,no
1783873043,2026-07-12T16:17:23.856531Z,6156.1,39,5.0,850998e4-454b-7be1-43e4-5cd6c64a57d8,True,no
1783873043,2026-07-12T16:17:23.856531Z,6156.1,39,5.0,4420cfdb-fb2e-7446-5550-a6b11a1ef8bc,True,no
1783873043,2026-07-12T16:17:23.856531Z,6156.1,39,5.0,315a39ff-49da-7d5e-7ea4-f3fd9e01128d,True,no
1783873043,2026-07-12T16:17:23.856531Z,6156.1,39,5.0,03a9d3fb-aa46-73fc-6bcc-1e625fa073c3,True,no
1783873043,2026-07-12T16:17:23.879936Z,6156.1,41,5.0,8a6eb10c-8e5c-5c7c-d79d-f0f3b91b0b40,True,yes
1783873043,2026-07-12T16:17:23.879936Z,6156.1,41,1.71,6e7a0795-06b3-516f-c922-f10f445f0edf,True,yes
1783873043,2026-07-12T16:17:23.879936Z,6156.1,41,5.0,0bf1bf32-b913-5faf-cb97-f52be555713d,True,yes
1783873045,2026-07-12T16:17:25.996870Z,6154.0,41,50.0,94f620cd-b854-63a8-ab4a-d6f7ce25889b,True,yes
1783873045,2026-07-12T16:17:25.996870Z,6154.0,40,5.0,85363e02-b074-63c8-955f-b4b348a8812c,True,yes
1783873045,2026-07-12T16:17:25.996870Z,6154.0,40,5.0,45c65c54-5619-6cf3-9da2-cb9438b4a74b,True,yes
1783873045,2026-07-12T16:17:25.996870Z,6154.0,40,5.0,18493166-b0fb-6909-9a00-6f55c14760f5,True,yes
1783873046,2026-07-12T16:17:26.167652Z,6153.8,42,50.0,5926f851-279d-7972-e653-a47beda889c1,True,yes
1783873046,2026-07-12T16:17:26.319421Z,6153.7,43,1.0,9a73d5cd-be89-6165-9dff-f7507b88e38d,True,yes
1783873046,2026-07-12T16:17:26.319421Z,6153.7,43,16.79,49bfe13d-3680-65d3-b677-8bde614d66fa,True,yes
1783873051,2026-07-12T16:17:31.164608Z,6148.8,45,385.17,0dfb3af7-f79a-6645-44dc-8b1e8601fe8f,True,yes
1783873054,2026-07-12T16:17:34.669002Z,6145.3,45,531.0,0e3b6171-6af2-5a8d-5168-fc50354196f3,True,yes
1783873060,2026-07-12T16:17:40.047955Z,6140.0,45,213.98,986461f9-33ea-55c9-3b17-4cde877787af,True,yes
1783873060,2026-07-12T16:17:40.976532Z,6139.0,44,5.0,f9f4522d-5630-4414-f87f-0f831a329b56,True,no
1783873060,2026-07-12T16:17:40.976532Z,6139.0,44,5.0,afb45247-99dc-46d8-fbf9-a9bf1c94cd91,True,no
1783873060,2026-07-12T16:17:40.976532Z,6139.0,44,45.0,2aa98ba7-b897-4542-c6e3-6922a4cdc2cb,True,no
1783873060,2026-07-12T16:17:40.976532Z,6139.0,44,5.0,1794fdab-e6cd-45c3-d005-f8e416851f63,True,no
1783873064,2026-07-12T16:17:44.706375Z,6135.3,45,213.98,01395098-2352-7d79-d280-79c338f6652b,True,yes
1783873065,2026-07-12T16:17:45.850054Z,6134.1,45,230.0,c3ed2b0b-58ce-74ad-0183-5044dc473a03,True,yes
1783873066,2026-07-12T16:17:46.308931Z,6133.7,45,39.0,39a81ae5-9cbe-4601-67c6-fb5529faf34f,True,yes
1783873067,2026-07-12T16:17:47.602227Z,6132.4,45,42.79,94d03135-6132-66ad-8bcf-383ee2a24d5f,True,yes
1783873069,2026-07-12T16:17:49.127453Z,6130.9,45,520.0,e673b9e2-e82e-7155-2ed4-599f07088037,True,yes
1783873071,2026-07-12T16:17:51.278786Z,6128.7,45,2139.83,1b432753-7a92-7f61-d79a-fc372dbfdb17,True,yes
1783873072,2026-07-12T16:17:52.323468Z,6127.7,44,3.07,fbc4e4b8-ac87-436e-96b2-6557442eeae7,True,no
1783873072,2026-07-12T16:17:52.421291Z,6127.6,45,1000.0,65e12aed-9596-52a9-b405-84120b6a6d7f,True,yes
1783873083,2026-07-12T16:18:03.436325Z,6116.6,45,50.0,fb70a711-ba3e-6fe6-7bc1-2028c6a03537,True,yes
1783873083,2026-07-12T16:18:03.436325Z,6116.6,45,13.0,e20fe95b-5608-6e99-5548-c85810feea70,True,yes
1783873083,2026-07-12T16:18:03.436325Z,6116.6,45,15.0,d991c732-e44a-6a07-53d4-47bb84217b39,True,yes
1783873083,2026-07-12T16:18:03.436325Z,6116.6,45,45.0,74f30028-71e7-6c03-60df-65e89963868e,True,yes
1783873083,2026-07-12T16:18:03.436325Z,6116.6,45,45.0,0d082065-30ea-6f5f-7cbf-8486a326f2d9,True,yes
1783873089,2026-07-12T16:18:09.097009Z,6110.9,44,5.0,50aa2915-742e-7b94-3b47-10a28ad0586f,True,no
1783873089,2026-07-12T16:18:09.097009Z,6110.9,44,5.0,09bccbdb-fac8-776d-24af-4662e6c94684,True,no
1783873090,2026-07-12T16:18:10.473225Z,6109.5,43,1.0,5082260a-ab57-6dfd-3749-f112305990ef,True,yes
1783873094,2026-07-12T16:18:14.020930Z,6106.0,43,73.79,0163f139-6bbb-7c0d-e28b-32a2d35fa9ef,True,yes
1783873096,2026-07-12T16:18:16.673310Z,6103.3,43,2046.0,9c268fc8-714b-5ebd-5f91-9e72e356770b,True,yes
1783873098,2026-07-12T16:18:18.349825Z,6101.7,42,20.0,a3f3fa3e-f7d9-6fd1-8e8d-20895684e2b9,True,no
1783873099,2026-07-12T16:18:19.259623Z,6100.7,43,4.47,c203c3b0-6283-76fd-0c17-2866c27701d3,True,yes
1783873100,2026-07-12T16:18:20.891866Z,6099.1,43,2000.0,720fafba-814b-4e49-3146-ca4860013203,True,yes
1783873101,2026-07-12T16:18:21.167680Z,6098.8,43,4.0,ac63287b-ed07-6361-d252-e31972d5c4fb,True,yes
1783873101,2026-07-12T16:18:21.539828Z,6098.5,42,14.0,33c32d1e-546f-5e76-a8b0-2309f12f7a69,True,no
1783873102,2026-07-12T16:18:22.775439Z,6097.2,43,225.87,dc605e73-9bfb-7191-3b17-7c7eac492f5f,True,yes
1783873103,2026-07-12T16:18:23.606897Z,6096.4,42,4.46,ef4d588f-4793-77ce-a4d0-e2b16df6ab81,True,no
1783873103,2026-07-12T16:18:23.678126Z,6096.3,43,43.0,96eee746-0f6b-5909-84da-e8fa0a1c16ff,True,yes
1783873112,2026-07-12T16:18:32.683103Z,6087.3,43,223.63,b94c22af-2423-66c1-eab5-c8c4263a3d83,True,yes
1783873116,2026-07-12T16:18:36.016083Z,6084.0,43,10.0,d6802b89-aed3-4871-1e3e-3c94e3c7f582,True,yes
1783873116,2026-07-12T16:18:36.016083Z,6084.0,43,50.0,b6029ef8-b708-44e8-2a11-f8f3af52d1b3,True,yes
1783873122,2026-07-12T16:18:42.210112Z,6077.8,44,50.0,d44d3337-8795-5c3e-ef90-2f25b8acbf77,True,yes
1783873122,2026-07-12T16:18:42.210112Z,6077.8,44,17.0,2b244e29-5e66-5154-c412-ee6379148d8c,True,yes
1783873125,2026-07-12T16:18:45.193888Z,6074.8,44,3.0,bdee6690-1626-4f68-edd1-1ed7c30ad964,True,yes
1783873125,2026-07-12T16:18:45.193888Z,6074.8,44,744.95,74daff1b-4b74-4ca0-d31f-48ae7a2a1d8e,True,yes
1783873125,2026-07-12T16:18:45.214803Z,6074.8,44,30.61,513c7e8c-1088-78dc-787f-fdd20baece5e,True,yes
1783873129,2026-07-12T16:18:49.487799Z,6070.5,45,21.39,76027ef2-afe8-59b5-c230-9c3121525fc0,True,yes
1783873132,2026-07-12T16:18:52.463002Z,6067.5,41,234.22,ecb542ba-5069-63f5-d6cf-6848fddeea84,True,yes
1783873132,2026-07-12T16:18:52.893024Z,6067.1,41,465.09,36676b85-dfc5-4a75-cd97-ff75360c1fac,True,yes
1783873135,2026-07-12T16:18:55.870664Z,6064.1,41,3189.89,b8a2a050-8ac3-4753-5fd0-cf47bf92aec7,True,yes
1783873135,2026-07-12T16:18:55.870664Z,6064.1,41,1494.68,279639b0-1fa1-40a9-6cf8-468892bdda64,True,yes
1783873137,2026-07-12T16:18:57.210247Z,6062.8,41,11.71,e81f806d-1ff7-4b27-1a2e-294e933e9e9b,True,yes
1783873138,2026-07-12T16:18:58.956349Z,6061.0,41,117.11,7ba57c6c-74d3-6e47-97b7-356828517a5f,True,yes
