ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,20530
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,21730
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,22930
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,24130
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,27130
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,30130
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,33130
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,36130
1783872023,2026-07-12 12:00:23 PM,7177.0,50,30669,51,40672
1783872024,2026-07-12 12:00:24 PM,7176.0,50,30668,51,40672
1783872024,2026-07-12 12:00:24 PM,7176.0,50,30668,51,38558
1783872024,2026-07-12 12:00:24 PM,7176.0,50,30668,51,27140
1783872024,2026-07-12 12:00:24 PM,7176.0,50,19252,51,27140
1783872025,2026-07-12 12:00:25 PM,7175.0,50,19252,51,25940
1783872025,2026-07-12 12:00:25 PM,7175.0,50,19252,51,24740
1783872025,2026-07-12 12:00:25 PM,7175.0,50,14144,51,24740
1783872025,2026-07-12 12:00:25 PM,7175.0,50,11144,51,24740
1783872025,2026-07-12 12:00:25 PM,7175.0,50,11144,51,23540
1783872025,2026-07-12 12:00:25 PM,7175.0,50,11144,51,22340
1783872025,2026-07-12 12:00:25 PM,7175.0,50,10144,51,22340
1783872025,2026-07-12 12:00:25 PM,7175.0,50,10144,51,19340
1783872025,2026-07-12 12:00:25 PM,7175.0,50,10144,51,18140
1783872025,2026-07-12 12:00:25 PM,7175.0,50,10144,51,16940
1783872025,2026-07-12 12:00:25 PM,7175.0,50,7144,51,16940
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5944,51,16940
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5944,51,13940
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5944,51,10940
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5944,51,7940
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5944,51,6740
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5944,51,5540
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5940,51,5540
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5036,51,5540
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5036,51,4543
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5041,51,4543
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5036,51,4543
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5041,51,4543
1783872025,2026-07-12 12:00:25 PM,7175.0,50,5041,51,1
1783872025,2026-07-12 12:00:25 PM,7175.0,50,46,51,1
1783872026,2026-07-12 12:00:26 PM,7174.0,51,5,51,1
1783872026,2026-07-12 12:00:26 PM,7174.0,51,10,51,1
1783872026,2026-07-12 12:00:26 PM,7174.0,51,15,51,1
1783872026,2026-07-12 12:00:26 PM,7174.0,51,10,51,1
1783872026,2026-07-12 12:00:26 PM,7174.0,51,5,51,1
1783872026,2026-07-12 12:00:26 PM,7174.0,50,26,51,1
1783872026,2026-07-12 12:00:26 PM,7174.0,50,26,51,6
1783872027,2026-07-12 12:00:27 PM,7173.0,50,26,51,9
1783872027,2026-07-12 12:00:27 PM,7173.0,50,26,51,14
1783872027,2026-07-12 12:00:27 PM,7173.0,50,26,51,19
1783872027,2026-07-12 12:00:27 PM,7173.0,50,26,51,24
1783872027,2026-07-12 12:00:27 PM,7173.0,50,26,51,22
1783872027,2026-07-12 12:00:27 PM,7173.0,50,3329,51,22
1783872027,2026-07-12 12:00:27 PM,7173.0,50,3329,51,17
1783872028,2026-07-12 12:00:28 PM,7172.0,50,3329,51,12
1783872028,2026-07-12 12:00:28 PM,7172.0,50,3758,51,12
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4578,51,12
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4583,51,12
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4588,51,12
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4593,51,12
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4593,51,7
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4598,51,7
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4598,51,2
1783872028,2026-07-12 12:00:28 PM,7172.0,50,4593,51,2
1783872028,2026-07-12 12:00:28 PM,7172.0,51,5,51,2
1783872028,2026-07-12 12:00:28 PM,7172.0,51,27,51,2
1783872028,2026-07-12 12:00:28 PM,7172.0,51,47,51,2
1783872029,2026-07-12 12:00:29 PM,7171.0,51,52,51,2
1783872030,2026-07-12 12:00:30 PM,7170.0,51,47,51,2
1783872032,2026-07-12 12:00:32 PM,7168.0,51,25,51,2
1783872032,2026-07-12 12:00:32 PM,7168.0,51,5,51,2
1783872032,2026-07-12 12:00:32 PM,7168.0,51,10,51,2
1783872034,2026-07-12 12:00:34 PM,7166.0,51,32,51,2
1783872034,2026-07-12 12:00:34 PM,7166.0,51,37,51,2
1783872034,2026-07-12 12:00:34 PM,7166.0,51,15,51,2
1783872035,2026-07-12 12:00:35 PM,7165.0,51,10,51,2
1783872035,2026-07-12 12:00:35 PM,7165.0,52,5,51,2
1783872035,2026-07-12 12:00:35 PM,7165.0,52,10,51,2
1783872036,2026-07-12 12:00:36 PM,7164.0,52,15,51,2
1783872036,2026-07-12 12:00:36 PM,7164.0,52,10,51,2
1783872036,2026-07-12 12:00:36 PM,7164.0,53,5,51,2
1783872036,2026-07-12 12:00:36 PM,7164.0,53,10,51,2
1783872036,2026-07-12 12:00:36 PM,7164.0,53,15,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,53,10,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,53,5,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,50,26,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,51,5,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,51,10,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,51,15,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,51,20,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,51,15,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,51,10,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,51,5,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,50,26,51,2
1783872037,2026-07-12 12:00:37 PM,7163.0,50,31,51,2
1783872038,2026-07-12 12:00:38 PM,7162.0,50,36,51,2
1783872038,2026-07-12 12:00:38 PM,7162.0,50,41,51,2
1783872038,2026-07-12 12:00:38 PM,7162.0,50,46,51,2
1783872038,2026-07-12 12:00:38 PM,7162.0,50,46,51,7
1783872038,2026-07-12 12:00:38 PM,7162.0,50,41,51,7
1783872038,2026-07-12 12:00:38 PM,7162.0,50,36,51,7
1783872038,2026-07-12 12:00:38 PM,7162.0,50,31,51,7
1783872038,2026-07-12 12:00:38 PM,7162.0,50,26,51,7
1783872038,2026-07-12 12:00:38 PM,7162.0,50,26,51,12
1783872038,2026-07-12 12:00:38 PM,7162.0,50,26,51,17
1783872038,2026-07-12 12:00:38 PM,7162.0,50,26,51,22
1783872039,2026-07-12 12:00:39 PM,7161.0,50,26,51,17
1783872039,2026-07-12 12:00:39 PM,7161.0,50,26,51,12
1783872039,2026-07-12 12:00:39 PM,7161.0,50,26,51,7
1783872039,2026-07-12 12:00:39 PM,7161.0,50,31,51,7
1783872039,2026-07-12 12:00:39 PM,7161.0,50,31,51,2
1783872039,2026-07-12 12:00:39 PM,7161.0,50,36,51,2
1783872039,2026-07-12 12:00:39 PM,7161.0,50,31,51,2
1783872039,2026-07-12 12:00:39 PM,7161.0,50,26,51,2
1783872039,2026-07-12 12:00:39 PM,7161.0,51,5,51,2
1783872040,2026-07-12 12:00:40 PM,7160.0,51,10,51,2
1783872040,2026-07-12 12:00:40 PM,7160.0,51,15,51,2
1783872040,2026-07-12 12:00:40 PM,7160.0,51,10,51,2
1783872040,2026-07-12 12:00:40 PM,7160.0,52,5,51,2
1783872041,2026-07-12 12:00:41 PM,7159.0,52,10,51,2
1783872041,2026-07-12 12:00:41 PM,7159.0,52,5,51,2
1783872041,2026-07-12 12:00:41 PM,7159.0,50,26,51,2
1783872042,2026-07-12 12:00:42 PM,7158.0,50,26,51,7
1783872043,2026-07-12 12:00:43 PM,7157.0,50,26,51,12
1783872043,2026-07-12 12:00:43 PM,7157.0,50,26,51,17
1783872045,2026-07-12 12:00:45 PM,7155.0,50,2,51,17
1783872045,2026-07-12 12:00:45 PM,7155.0,50,2,51,2017
1783872045,2026-07-12 12:00:45 PM,7155.0,50,2,50,2114
1783872045,2026-07-12 12:00:45 PM,7155.0,50,2,45,2004
1783872045,2026-07-12 12:00:45 PM,7155.0,50,2,44,2093
1783872045,2026-07-12 12:00:45 PM,7155.0,50,2,44,13511
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14428
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14473
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14518
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14523
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14518
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14523
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14528
1783872046,2026-07-12 12:00:46 PM,7154.0,50,2,44,14533
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,17533
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,20533
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,21733
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,18733
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,18688
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,21688
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,24688
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,27688
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,30688
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,33688
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,34888
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,37888
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,39088
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,40288
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,41488
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,40288
1783872047,2026-07-12 12:00:47 PM,7153.0,50,2,44,41488
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,44488
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,45688
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,42688
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,41488
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,40288
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,37288
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,40288
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,41488
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,42688
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,45688
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,44488
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,45688
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,50559
1783872048,2026-07-12 12:00:48 PM,7152.0,50,2,44,51759
1783872049,2026-07-12 12:00:49 PM,7151.0,50,2,44,48759
1783872051,2026-07-12 12:00:51 PM,7149.0,50,2,44,48714
1783872052,2026-07-12 12:00:52 PM,7148.0,50,2,44,48655
1783872052,2026-07-12 12:00:52 PM,7148.0,50,2,44,48109
1783872052,2026-07-12 12:00:52 PM,7148.0,50,2,44,46909
1783872052,2026-07-12 12:00:52 PM,7148.0,50,2,44,48109
1783872053,2026-07-12 12:00:53 PM,7147.0,50,2,44,45109
1783872054,2026-07-12 12:00:54 PM,7146.0,50,2,44,45088
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,43628
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,40089
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,42053
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,40853
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,43853
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,46853
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,49853
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,46853
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,45653
1783872056,2026-07-12 12:00:56 PM,7144.0,50,2,44,48653
1783872057,2026-07-12 12:00:57 PM,7143.0,50,2,44,49853
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,48115
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,48061
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,48011
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,51011
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,54011
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,51011
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,49811
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,49911
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,46911
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,49911
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,46911
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,48111
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,51111
1783872058,2026-07-12 12:00:58 PM,7142.0,50,2,44,54111
1783872060,2026-07-12 12:01:00 PM,7140.0,50,2,44,54011
1783872067,2026-07-12 12:01:07 PM,7133.0,50,2,44,51011
1783872069,2026-07-12 12:01:09 PM,7131.0,50,2,44,61011
1783872069,2026-07-12 12:01:09 PM,7131.0,50,2,44,64011
1783872069,2026-07-12 12:01:09 PM,7131.0,50,2,44,65211
1783872069,2026-07-12 12:01:09 PM,7131.0,50,2,44,66411
1783872069,2026-07-12 12:01:09 PM,7131.0,50,2,44,69411
1783872070,2026-07-12 12:01:10 PM,7130.0,50,2,44,66411
1783872070,2026-07-12 12:01:10 PM,7130.0,50,2,44,63411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,60411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,57411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,54411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,51411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,48411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,45411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,42411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,39411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,36411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,33411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,32211
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,31011
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,29811
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,28611
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,27411
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,26211
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,25011
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,23811
1783872071,2026-07-12 12:01:11 PM,7129.0,50,2,44,21811
1783872072,2026-07-12 12:01:12 PM,7128.0,50,2,44,16940
1783872072,2026-07-12 12:01:12 PM,7128.0,50,2,44,15940
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,13976
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,11976
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,5941
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,941
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,931
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,24
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,19
1783872076,2026-07-12 12:01:16 PM,7124.0,50,2,44,14
1783872077,2026-07-12 12:01:17 PM,7123.0,50,2,44,19
1783872077,2026-07-12 12:01:17 PM,7123.0,50,2,43,5
1783872077,2026-07-12 12:01:17 PM,7123.0,50,2,43,10
1783872077,2026-07-12 12:01:17 PM,7123.0,50,2,43,15
1783872077,2026-07-12 12:01:17 PM,7123.0,50,2,43,20
1783872080,2026-07-12 12:01:20 PM,7120.0,50,2,43,15
1783872080,2026-07-12 12:01:20 PM,7120.0,50,2,43,10
1783872080,2026-07-12 12:01:20 PM,7120.0,50,2,43,5
1783872080,2026-07-12 12:01:20 PM,7120.0,50,2,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,1473,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,12891,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,12913,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,16913,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,17913,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,17918,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,17923,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,18899,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,18904,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,18909,44,5
1783872088,2026-07-12 12:01:28 PM,7112.0,50,18911,44,5
1783872090,2026-07-12 12:01:30 PM,7110.0,50,21911,44,5
1783872090,2026-07-12 12:01:30 PM,7110.0,50,24911,44,5
1783872090,2026-07-12 12:01:30 PM,7110.0,50,26111,44,5
1783872090,2026-07-12 12:01:30 PM,7110.0,50,22111,44,5
1783872090,2026-07-12 12:01:30 PM,7110.0,50,27111,44,5
1783872090,2026-07-12 12:01:30 PM,7110.0,50,32219,44,5
1783872094,2026-07-12 12:01:34 PM,7106.0,50,36877,44,5
1783872097,2026-07-12 12:01:37 PM,7103.0,50,37310,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,36877,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,35406,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,30298,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,18880,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,17880,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,13380,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,10380,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,10358,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,10356,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,9856,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,5198,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,50,5193,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,51,5,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,51,10,44,5
1783872111,2026-07-12 12:01:51 PM,7089.0,51,15,44,5
1783872112,2026-07-12 12:01:52 PM,7088.0,51,37,44,5
1783872112,2026-07-12 12:01:52 PM,7088.0,51,15,44,5
1783872112,2026-07-12 12:01:52 PM,7088.0,51,37,44,5
1783872112,2026-07-12 12:01:52 PM,7088.0,51,15,44,5
1783872113,2026-07-12 12:01:53 PM,7087.0,52,5,44,5
1783872113,2026-07-12 12:01:53 PM,7087.0,52,10,44,5
1783872113,2026-07-12 12:01:53 PM,7087.0,52,15,44,5
1783872114,2026-07-12 12:01:54 PM,7086.0,52,20,44,5
1783872115,2026-07-12 12:01:55 PM,7085.0,52,15,44,5
1783872115,2026-07-12 12:01:55 PM,7085.0,52,10,44,5
1783872115,2026-07-12 12:01:55 PM,7085.0,52,5,44,5
1783872115,2026-07-12 12:01:55 PM,7085.0,50,2,44,5
1783872115,2026-07-12 12:01:55 PM,7085.0,50,2,44,10
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,3010
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,3015
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,3020
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,3025
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,14443
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,16443
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,16438
1783872116,2026-07-12 12:01:56 PM,7084.0,50,2,44,17399
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,19757
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,20757
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,9339
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,8339
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,6339
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,17757
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,20757
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,9339
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,6339
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,17757
1783872117,2026-07-12 12:01:57 PM,7083.0,50,2,44,20757
1783872118,2026-07-12 12:01:58 PM,7082.0,50,2,44,9339
1783872118,2026-07-12 12:01:58 PM,7082.0,50,2,44,6339
1783872118,2026-07-12 12:01:58 PM,7082.0,50,2,44,7539
1783872118,2026-07-12 12:01:58 PM,7082.0,50,2,44,8739
1783872118,2026-07-12 12:01:58 PM,7082.0,50,2,44,20157
1783872118,2026-07-12 12:01:58 PM,7082.0,50,2,44,23157
1783872118,2026-07-12 12:01:58 PM,7082.0,50,2,44,25157
1783872119,2026-07-12 12:01:59 PM,7081.0,50,2,44,28157
1783872119,2026-07-12 12:01:59 PM,7081.0,50,2,44,31157
1783872119,2026-07-12 12:01:59 PM,7081.0,50,2,44,35967
1783872119,2026-07-12 12:01:59 PM,7081.0,50,2,44,37967
1783872119,2026-07-12 12:01:59 PM,7081.0,50,2,44,40967
1783872119,2026-07-12 12:01:59 PM,7081.0,50,2,44,43967
1783872121,2026-07-12 12:02:01 PM,7079.0,50,2,44,46967
1783872121,2026-07-12 12:02:01 PM,7079.0,50,2,44,49967
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,49962
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,46962
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,46957
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,46952
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,45991
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,43633
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,42433
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,41233
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,36860
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,33860
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,30860
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,27860
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,24860
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,21860
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,18860
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,20060
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,20065
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,21265
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,21270
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,21275
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,23275
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,16231
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,11421
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,9421
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,8421
1783872125,2026-07-12 12:02:05 PM,7075.0,50,2,44,12421
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,15421
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,18421
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,21421
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,24421
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,25621
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,26821
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,28021
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,29221
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,30421
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,31621
1783872126,2026-07-12 12:02:06 PM,7074.0,50,2,44,28621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,31621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,34621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,37621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,40621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,43621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,46621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,49621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,52621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,55621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,52621
1783872127,2026-07-12 12:02:07 PM,7073.0,50,2,44,55621
1783872128,2026-07-12 12:02:08 PM,7072.0,50,2,44,55721
1783872128,2026-07-12 12:02:08 PM,7072.0,50,2,44,60229
1783872128,2026-07-12 12:02:08 PM,7072.0,50,2,44,63229
1783872132,2026-07-12 12:02:12 PM,7068.0,50,2,44,62910
1783872133,2026-07-12 12:02:13 PM,7067.0,50,2,44,63836
1783872151,2026-07-12 12:02:31 PM,7049.0,50,2,44,63736
1783872151,2026-07-12 12:02:31 PM,7049.0,50,2,44,60736
1783872151,2026-07-12 12:02:31 PM,7049.0,50,2,44,57736
1783872158,2026-07-12 12:02:38 PM,7042.0,50,2,44,54736
1783872158,2026-07-12 12:02:38 PM,7042.0,50,2,44,51736
1783872158,2026-07-12 12:02:38 PM,7042.0,50,2,44,50536
1783872158,2026-07-12 12:02:38 PM,7042.0,50,2,44,53536
1783872166,2026-07-12 12:02:46 PM,7034.0,50,29886,51,43167
1783872167,2026-07-12 12:02:47 PM,7033.0,50,29886,51,46167
1783872167,2026-07-12 12:02:47 PM,7033.0,50,29886,51,49167
1783872168,2026-07-12 12:02:48 PM,7032.0,50,29886,51,48867
1783872169,2026-07-12 12:02:49 PM,7031.0,50,26886,51,48867
1783872169,2026-07-12 12:02:49 PM,7031.0,50,26864,51,48867
1783872169,2026-07-12 12:02:49 PM,7031.0,50,26864,51,48396
1783872171,2026-07-12 12:02:51 PM,7029.0,50,26864,51,51396
1783872173,2026-07-12 12:02:53 PM,7027.0,50,26864,51,54396
1783872176,2026-07-12 12:02:56 PM,7024.0,50,26864,51,51396
1783872176,2026-07-12 12:02:56 PM,7024.0,50,26864,51,51357
