ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783869259,2026-07-12 11:14:19 AM,9941.0,68,1,71,46
1783869259,2026-07-12 11:14:19 AM,9941.0,68,1,71,91
1783869259,2026-07-12 11:14:19 AM,9941.0,68,1,71,46
1783869259,2026-07-12 11:14:19 AM,9941.0,68,1,71,1
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,5001
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,10001
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,10002
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,5002
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,2
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,1
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,3001
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,71,3002
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,6657
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,6702
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,10702
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,10747
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,15747
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,18747
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,30165
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,66,31162
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,6373
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,12373
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,23791
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,25791
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,26699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,29699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,32699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,35699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,38699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,41699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,44699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,47699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,48899
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,50099
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,51299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,52499
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,53699
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,54899
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,56099
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,57299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,60299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,63299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,65299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,68299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,71299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,74299
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,75009
1783869263,2026-07-12 11:14:23 AM,9937.0,68,1,65,74969
1783869264,2026-07-12 11:14:24 AM,9936.0,68,1,65,79943
1783869264,2026-07-12 11:14:24 AM,9936.0,68,1,65,79794
1783869264,2026-07-12 11:14:24 AM,9936.0,68,1,65,82794
1783869264,2026-07-12 11:14:24 AM,9936.0,68,1,65,85794
1783869266,2026-07-12 11:14:26 AM,9934.0,68,1,65,85728
1783869267,2026-07-12 11:14:27 AM,9933.0,68,1,65,82728
1783869267,2026-07-12 11:14:27 AM,9933.0,68,1,65,79728
1783869270,2026-07-12 11:14:30 AM,9930.0,68,1,65,84739
1783869271,2026-07-12 11:14:31 AM,9929.0,68,1,65,84712
1783869272,2026-07-12 11:14:32 AM,9928.0,68,1,65,84212
1783869274,2026-07-12 11:14:34 AM,9926.0,68,1,65,81212
1783869274,2026-07-12 11:14:34 AM,9926.0,68,1,65,78212
1783869279,2026-07-12 11:14:39 AM,9921.0,68,1,65,78208
1783869279,2026-07-12 11:14:39 AM,9921.0,68,1,65,78908
1783869282,2026-07-12 11:14:42 AM,9918.0,68,1,65,78901
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,73321
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,72611
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,70611
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,64611
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,62611
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,59611
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,48193
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,43182
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,40182
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,35208
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,34008
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,32808
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,29808
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,28608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,25608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,22608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,19608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,16608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,13608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,10608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,7608
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,6408
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,5208
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,4008
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,4053
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,2853
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,1653
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,2853
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,4053
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,5253
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,4053
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,5253
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,5298
1783869285,2026-07-12 11:14:45 AM,9915.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,2898
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,6498
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,2898
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,1698
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,2898
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,6498
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,6498
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,2898
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,1698
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,2898
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,2898
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,4098
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5298
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,6498
1783869286,2026-07-12 11:14:46 AM,9914.0,68,1,65,5590
1783869287,2026-07-12 11:14:47 AM,9913.0,68,1,65,4390
1783869287,2026-07-12 11:14:47 AM,9913.0,68,1,65,3190
1783869287,2026-07-12 11:14:47 AM,9913.0,68,1,65,1990
1783869287,2026-07-12 11:14:47 AM,9913.0,68,1,65,790
1783869287,2026-07-12 11:14:47 AM,9913.0,68,1,65,745
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,64,5195
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,64,16613
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,63,5195
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,63,5240
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,63,5285
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,63,9285
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,63,20703
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,63,21703
1783869288,2026-07-12 11:14:48 AM,9912.0,68,1,63,23703
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,63,24620
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,63,25820
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,5195
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,6140
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,16140
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,17340
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,18540
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,19740
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,20940
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,32358
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,33044
1783869289,2026-07-12 11:14:49 AM,9911.0,68,1,62,37603
1783869290,2026-07-12 11:14:50 AM,9910.0,68,1,62,38803
1783869290,2026-07-12 11:14:50 AM,9910.0,68,1,62,40003
1783869290,2026-07-12 11:14:50 AM,9910.0,68,1,62,43003
1783869291,2026-07-12 11:14:51 AM,9909.0,68,1,62,44203
1783869291,2026-07-12 11:14:51 AM,9909.0,68,1,62,49214
1783869291,2026-07-12 11:14:51 AM,9909.0,68,1,62,52214
1783869292,2026-07-12 11:14:52 AM,9908.0,68,1,62,55214
1783869292,2026-07-12 11:14:52 AM,9908.0,68,1,62,58214
1783869292,2026-07-12 11:14:52 AM,9908.0,68,1,62,59414
1783869294,2026-07-12 11:14:54 AM,9906.0,68,1,62,62414
1783869294,2026-07-12 11:14:54 AM,9906.0,68,1,62,65414
1783869305,2026-07-12 11:15:05 AM,9895.0,68,1,62,68414
1783869305,2026-07-12 11:15:05 AM,9895.0,68,1,62,71414
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,66219
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,69219
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,72219
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,71533
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,66522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,63522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,60522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,57522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,54522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,51522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,48522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,45522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,42522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,39522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,36522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,35322
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,34122
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,32922
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,31722
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,30522
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,29322
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,28122
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,26922
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,16922
1783869321,2026-07-12 11:15:21 AM,9879.0,68,1,62,26922
1783869322,2026-07-12 11:15:22 AM,9878.0,68,1,62,16922
1783869322,2026-07-12 11:15:22 AM,9878.0,68,1,62,12363
1783869322,2026-07-12 11:15:22 AM,9878.0,68,1,62,12285
1783869323,2026-07-12 11:15:23 AM,9877.0,68,1,62,867
1783869323,2026-07-12 11:15:23 AM,9877.0,68,1,63,8170
1783869323,2026-07-12 11:15:23 AM,9877.0,68,1,63,10170
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,10160
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,10150
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,10140
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,10095
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,11025
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,10980
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,10930
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,6930
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,5930
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,3930
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,2930
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,63,930
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,64,10090
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,64,11019
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,64,10974
1783869327,2026-07-12 11:15:27 AM,9873.0,68,1,64,10929
1783869328,2026-07-12 11:15:28 AM,9872.0,68,1,64,12129
1783869328,2026-07-12 11:15:28 AM,9872.0,68,1,64,13329
1783869328,2026-07-12 11:15:28 AM,9872.0,68,1,64,14529
1783869328,2026-07-12 11:15:28 AM,9872.0,68,1,64,15729
1783869328,2026-07-12 11:15:28 AM,9872.0,68,1,64,16929
1783869328,2026-07-12 11:15:28 AM,9872.0,68,1,64,19929
1783869328,2026-07-12 11:15:28 AM,9872.0,68,1,64,22929
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,24129
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,25329
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,26529
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,29529
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,32529
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,37099
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,40099
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,43099
1783869329,2026-07-12 11:15:29 AM,9871.0,68,1,64,42899
1783869331,2026-07-12 11:15:31 AM,9869.0,68,1,64,42860
1783869333,2026-07-12 11:15:33 AM,9867.0,68,1,64,45860
1783869333,2026-07-12 11:15:33 AM,9867.0,68,1,64,48860
1783869341,2026-07-12 11:15:41 AM,9859.0,68,1,64,51860
1783869341,2026-07-12 11:15:41 AM,9859.0,68,1,64,54860
1783869342,2026-07-12 11:15:42 AM,9858.0,68,1,64,54830
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,51100
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,50100
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,48100
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,46100
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,45100
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,42100
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,39100
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,37900
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,34900
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,33700
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,32500
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,31300
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,32500
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,31300
1783869343,2026-07-12 11:15:43 AM,9857.0,68,1,64,32500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,29500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,26500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,23500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,20500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,17500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,14500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,11500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,10300
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,9100
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,7900
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,6700
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,5500
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,930
1783869344,2026-07-12 11:15:44 AM,9856.0,68,1,64,1
1783869348,2026-07-12 11:15:48 AM,9852.0,68,1,64,4851
1783869348,2026-07-12 11:15:48 AM,9852.0,68,1,64,7264
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,63,11418
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,63,12384
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,63,12429
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,63,16429
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,63,16431
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,63,17431
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,729
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,4729
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,16147
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,19147
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,22147
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,25147
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,28147
1783869349,2026-07-12 11:15:49 AM,9851.0,68,1,62,29147
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,30347
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,31547
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,32747
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,33947
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,35147
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,36347
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,37547
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,38747
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,40747
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,45333
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,46241
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,46341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,49341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,52341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,55341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,58341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,61341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,64341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,67341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,70341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,73341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,70341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,67341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,64341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,63141
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,61941
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,60741
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,59541
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,58341
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,57141
1783869350,2026-07-12 11:15:50 AM,9850.0,68,1,62,55941
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,52941
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,49941
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,51141
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,52341
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,53541
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,54741
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,55941
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,57141
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,58341
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,61341
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,64341
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,67341
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,72191
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,75191
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,78191
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,81191
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,84191
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,87191
1783869351,2026-07-12 11:15:51 AM,9849.0,68,1,62,84191
1783869352,2026-07-12 11:15:52 AM,9848.0,68,1,62,81191
1783869352,2026-07-12 11:15:52 AM,9848.0,68,1,62,84191
1783869352,2026-07-12 11:15:52 AM,9848.0,68,1,62,87191
1783869361,2026-07-12 11:16:01 AM,9839.0,68,1,62,87184
1783869364,2026-07-12 11:16:04 AM,9836.0,68,1,62,87106
1783869364,2026-07-12 11:16:04 AM,9836.0,68,1,62,87006
1783869367,2026-07-12 11:16:07 AM,9833.0,68,1,62,84006
1783869372,2026-07-12 11:16:12 AM,9828.0,68,1,62,84004
1783869377,2026-07-12 11:16:17 AM,9823.0,68,1,62,81004
1783869377,2026-07-12 11:16:17 AM,9823.0,68,1,62,78004
1783869377,2026-07-12 11:16:17 AM,9823.0,68,1,62,75004
1783869378,2026-07-12 11:16:18 AM,9822.0,68,1,62,72004
1783869386,2026-07-12 11:16:26 AM,9814.0,61,2132,62,7908
1783869386,2026-07-12 11:16:26 AM,9814.0,61,1632,62,7908
1783869387,2026-07-12 11:16:27 AM,9813.0,61,2132,62,7908
1783869397,2026-07-12 11:16:37 AM,9803.0,61,2132,62,10789
1783869397,2026-07-12 11:16:37 AM,9803.0,61,2132,62,10834
1783869397,2026-07-12 11:16:37 AM,9803.0,61,2132,62,22252
1783869397,2026-07-12 11:16:37 AM,9803.0,61,2132,62,23252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,22252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,20252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,23252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,26252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,29252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,32252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,35252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,38252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,40252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,43252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,2132,62,46252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,46252
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,45344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,48344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,51344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,48344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,51344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,48344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,1139,62,51344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,639,62,51344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,139,62,51344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,139,62,54344
1783869398,2026-07-12 11:16:38 AM,9802.0,61,139,62,57344
1783869398,2026-07-12 11:16:38 AM,9802.0,60,1000,62,57344
1783869398,2026-07-12 11:16:38 AM,9802.0,60,1000,62,57444
1783869398,2026-07-12 11:16:38 AM,9802.0,60,1000,62,57494
1783869398,2026-07-12 11:16:38 AM,9802.0,60,1000,62,58694
1783869398,2026-07-12 11:16:38 AM,9802.0,60,1000,61,2881
1783869398,2026-07-12 11:16:38 AM,9802.0,60,1942,61,2881
1783869398,2026-07-12 11:16:38 AM,9802.0,60,1942,61,2926
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,2926
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,3026
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,6026
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,9026
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,12026
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,15026
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,18026
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,18071
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,21071
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,31071
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,34071
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,37071
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,40071
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,43071
1783869398,2026-07-12 11:16:38 AM,9802.0,60,2442,61,46071
