ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783857124,2026-07-12 07:52:04 AM,18,187,20,2001
1783857124,2026-07-12 07:52:04 AM,18,201,20,2001
1783857124,2026-07-12 07:52:04 AM,18,207,20,2001
1783857133,2026-07-12 07:52:13 AM,18,193,20,2001
1783857138,2026-07-12 07:52:18 AM,19,100,20,2001
1783857164,2026-07-12 07:52:44 AM,19,106,20,2001
1783857180,2026-07-12 07:53:00 AM,18,193,20,2001
1783857180,2026-07-12 07:53:00 AM,18,207,20,2001
1783857180,2026-07-12 07:53:00 AM,19,6,20,2001
1783857185,2026-07-12 07:53:05 AM,18,187,20,2001
1783857185,2026-07-12 07:53:05 AM,18,201,20,2001
1783857185,2026-07-12 07:53:05 AM,18,207,20,2001
1783857194,2026-07-12 07:53:14 AM,18,193,20,2001
1783857198,2026-07-12 07:53:18 AM,19,100,20,2001
1783857226,2026-07-12 07:53:46 AM,19,106,20,2001
1783857246,2026-07-12 07:54:06 AM,18,193,20,2001
1783857246,2026-07-12 07:54:06 AM,18,207,20,2001
1783857246,2026-07-12 07:54:06 AM,19,6,20,2001
1783857249,2026-07-12 07:54:09 AM,18,187,20,2001
1783857249,2026-07-12 07:54:09 AM,18,201,20,2001
1783857249,2026-07-12 07:54:09 AM,18,207,20,2001
1783857256,2026-07-12 07:54:16 AM,18,193,20,2001
1783857258,2026-07-12 07:54:18 AM,19,100,20,2001
1783857284,2026-07-12 07:54:44 AM,19,106,20,2001
1783857298,2026-07-12 07:54:58 AM,18,193,20,2001
1783857298,2026-07-12 07:54:58 AM,18,207,20,2001
1783857298,2026-07-12 07:54:58 AM,19,6,20,2001
1783857306,2026-07-12 07:55:06 AM,18,187,20,2001
1783857306,2026-07-12 07:55:06 AM,18,201,20,2001
1783857306,2026-07-12 07:55:06 AM,18,207,20,2001
1783857325,2026-07-12 07:55:25 AM,18,193,20,2001
1783857335,2026-07-12 07:55:35 AM,19,100,20,2001
1783857342,2026-07-12 07:55:42 AM,19,106,20,2001
1783857358,2026-07-12 07:55:58 AM,18,193,20,2001
1783857358,2026-07-12 07:55:58 AM,18,207,20,2001
1783857358,2026-07-12 07:55:58 AM,19,6,20,2001
1783857365,2026-07-12 07:56:05 AM,18,187,20,2001
1783857365,2026-07-12 07:56:05 AM,18,201,20,2001
1783857365,2026-07-12 07:56:05 AM,18,207,20,2001
1783857373,2026-07-12 07:56:13 AM,18,193,20,2001
1783857378,2026-07-12 07:56:18 AM,19,100,20,2001
1783857404,2026-07-12 07:56:44 AM,19,106,20,2001
1783857419,2026-07-12 07:56:59 AM,18,193,20,2001
1783857419,2026-07-12 07:56:59 AM,18,207,20,2001
1783857419,2026-07-12 07:56:59 AM,19,6,20,2001
1783857425,2026-07-12 07:57:05 AM,18,187,20,2001
1783857425,2026-07-12 07:57:05 AM,18,201,20,2001
1783857425,2026-07-12 07:57:05 AM,18,207,20,2001
1783857428,2026-07-12 07:57:08 AM,18,187,20,2001
1783857437,2026-07-12 07:57:17 AM,18,193,20,2001
1783857443,2026-07-12 07:57:23 AM,19,100,20,2001
1783857443,2026-07-12 07:57:23 AM,19,106,20,2001
1783857492,2026-07-12 07:58:12 AM,18,193,20,2001
1783857492,2026-07-12 07:58:12 AM,18,207,20,2001
1783857492,2026-07-12 07:58:12 AM,19,6,20,2001
1783857494,2026-07-12 07:58:14 AM,18,187,20,2001
1783857494,2026-07-12 07:58:14 AM,18,201,20,2001
1783857494,2026-07-12 07:58:14 AM,18,207,20,2001
1783857510,2026-07-12 07:58:30 AM,19,106,20,2001
1783857538,2026-07-12 07:58:58 AM,18,193,20,2001
1783857538,2026-07-12 07:58:58 AM,18,207,20,2001
1783857538,2026-07-12 07:58:58 AM,19,6,20,2001
1783857541,2026-07-12 07:59:01 AM,18,187,20,2001
1783857541,2026-07-12 07:59:01 AM,18,201,20,2001
1783857541,2026-07-12 07:59:01 AM,18,207,20,2001
1783857553,2026-07-12 07:59:13 AM,18,193,20,2001
1783857557,2026-07-12 07:59:17 AM,19,100,20,2001
1783857557,2026-07-12 07:59:17 AM,19,106,20,2001
1783857599,2026-07-12 07:59:59 AM,18,193,20,2001
1783857599,2026-07-12 07:59:59 AM,18,207,20,2001
1783857599,2026-07-12 07:59:59 AM,19,6,20,2001
1783857614,2026-07-12 08:00:14 AM,18,187,20,2001
1783857614,2026-07-12 08:00:14 AM,18,201,20,2001
1783857614,2026-07-12 08:00:14 AM,18,207,20,2001
1783857627,2026-07-12 08:00:27 AM,19,100,20,2001
1783857678,2026-07-12 08:01:18 AM,18,193,20,2001
1783857680,2026-07-12 08:01:20 AM,19,100,20,2001
1783857680,2026-07-12 08:01:20 AM,19,106,20,2001
1783857728,2026-07-12 08:02:08 AM,18,187,20,2001
1783857741,2026-07-12 08:02:21 AM,18,193,20,2001
1783857749,2026-07-12 08:02:29 AM,19,100,20,2001
1783857749,2026-07-12 08:02:29 AM,19,106,20,2001
1783857784,2026-07-12 08:03:04 AM,18,187,20,2001
1783857802,2026-07-12 08:03:22 AM,18,193,20,2001
1783857805,2026-07-12 08:03:25 AM,19,100,20,2001
1783857805,2026-07-12 08:03:25 AM,19,106,20,2001
1783857841,2026-07-12 08:04:01 AM,18,193,20,2001
1783857841,2026-07-12 08:04:01 AM,18,207,20,2001
1783857841,2026-07-12 08:04:01 AM,19,6,20,2001
1783857850,2026-07-12 08:04:10 AM,18,187,20,2001
1783857850,2026-07-12 08:04:10 AM,18,201,20,2001
1783857850,2026-07-12 08:04:10 AM,18,207,20,2001
1783857862,2026-07-12 08:04:22 AM,18,193,20,2001
1783857866,2026-07-12 08:04:26 AM,19,100,20,2001
1783857866,2026-07-12 08:04:26 AM,19,106,20,2001
1783857913,2026-07-12 08:05:13 AM,18,187,20,2001
1783857914,2026-07-12 08:05:14 AM,18,193,20,2001
1783857917,2026-07-12 08:05:17 AM,19,100,20,2001
1783857917,2026-07-12 08:05:17 AM,19,106,20,2001
1783857964,2026-07-12 08:06:04 AM,18,207,20,2001
1783857965,2026-07-12 08:06:05 AM,18,187,20,2001
1783857965,2026-07-12 08:06:05 AM,18,201,20,2001
1783857965,2026-07-12 08:06:05 AM,18,207,20,2001
1783857981,2026-07-12 08:06:21 AM,18,193,20,2001
1783857983,2026-07-12 08:06:23 AM,19,100,20,2001
1783857983,2026-07-12 08:06:23 AM,19,106,20,2001
1783858019,2026-07-12 08:06:59 AM,18,193,20,2001
1783858019,2026-07-12 08:06:59 AM,18,207,20,2001
1783858019,2026-07-12 08:06:59 AM,19,6,20,2001
1783858021,2026-07-12 08:07:01 AM,18,207,20,2001
1783858022,2026-07-12 08:07:02 AM,18,187,20,2001
1783858022,2026-07-12 08:07:02 AM,18,201,20,2001
1783858034,2026-07-12 08:07:14 AM,18,193,20,2001
1783858038,2026-07-12 08:07:18 AM,19,100,20,2001
1783858038,2026-07-12 08:07:18 AM,19,106,20,2001
1783858080,2026-07-12 08:08:00 AM,19,6,20,2001
1783858098,2026-07-12 08:08:18 AM,19,106,20,2001
1783858154,2026-07-12 08:09:14 AM,19,6,20,2001
1783858169,2026-07-12 08:09:29 AM,19,106,20,2001
1783858219,2026-07-12 08:10:19 AM,18,193,20,2001
1783858220,2026-07-12 08:10:20 AM,19,100,20,2001
1783858269,2026-07-12 08:11:09 AM,18,193,20,2001
1783858290,2026-07-12 08:11:30 AM,19,100,20,2001
1783858325,2026-07-12 08:12:05 AM,18,193,20,2001
1783858371,2026-07-12 08:12:51 AM,19,100,20,2001
1783858392,2026-07-12 08:13:12 AM,18,193,20,2001
1783858422,2026-07-12 08:13:42 AM,19,100,20,2001
1783858573,2026-07-12 08:16:13 AM,18,193,20,2001
1783858587,2026-07-12 08:16:27 AM,19,100,20,2001
1783858622,2026-07-12 08:17:02 AM,18,193,20,2001
1783858648,2026-07-12 08:17:28 AM,19,100,20,2001
1783858684,2026-07-12 08:18:04 AM,18,193,20,2001
1783858710,2026-07-12 08:18:30 AM,19,100,20,2001
1783858745,2026-07-12 08:19:05 AM,18,193,20,2001
1783858769,2026-07-12 08:19:29 AM,19,100,20,2001
1783858816,2026-07-12 08:20:16 AM,18,193,20,2001
1783858820,2026-07-12 08:20:20 AM,19,100,20,2001
1783858862,2026-07-12 08:21:02 AM,18,193,20,2001
1783858879,2026-07-12 08:21:19 AM,19,100,20,2001
1783858922,2026-07-12 08:22:02 AM,18,193,20,2001
1783858943,2026-07-12 08:22:23 AM,19,100,20,2001
1783858988,2026-07-12 08:23:08 AM,18,193,20,2001
1783859010,2026-07-12 08:23:30 AM,19,100,20,2001
1783859049,2026-07-12 08:24:09 AM,18,193,20,2001
1783859070,2026-07-12 08:24:30 AM,19,100,20,2001
1783859106,2026-07-12 08:25:06 AM,18,193,20,2001
1783859132,2026-07-12 08:25:32 AM,19,100,20,2001
1783859164,2026-07-12 08:26:04 AM,18,193,20,2001
1783859180,2026-07-12 08:26:20 AM,19,100,20,2001
1783859218,2026-07-12 08:26:58 AM,18,193,20,2001
1783859242,2026-07-12 08:27:22 AM,19,100,20,2001
1783859278,2026-07-12 08:27:58 AM,18,193,20,2001
1783859300,2026-07-12 08:28:20 AM,19,100,20,2001
1783859338,2026-07-12 08:28:58 AM,18,193,20,2001
1783859359,2026-07-12 08:29:19 AM,19,100,20,2001
1783859398,2026-07-12 08:29:58 AM,18,193,20,2001
1783859437,2026-07-12 08:30:37 AM,19,100,20,2001
1783859468,2026-07-12 08:31:08 AM,18,193,20,2001
1783859488,2026-07-12 08:31:28 AM,19,100,20,2001
1783859518,2026-07-12 08:31:58 AM,18,193,20,2001
1783859554,2026-07-12 08:32:34 AM,19,100,20,2001
1783859591,2026-07-12 08:33:11 AM,18,193,20,2001
1783859617,2026-07-12 08:33:37 AM,19,100,20,2001
1783859651,2026-07-12 08:34:11 AM,18,193,20,2001
1783859666,2026-07-12 08:34:26 AM,19,100,20,2001
1783859718,2026-07-12 08:35:18 AM,18,193,20,2001
1783859718,2026-07-12 08:35:18 AM,19,100,20,2001
1783859768,2026-07-12 08:36:08 AM,18,193,20,2001
1783859791,2026-07-12 08:36:31 AM,19,100,20,2001
1783859820,2026-07-12 08:37:00 AM,18,193,20,2001
1783859847,2026-07-12 08:37:27 AM,19,100,20,2001
1783859879,2026-07-12 08:37:59 AM,19,106,20,2001
1783859880,2026-07-12 08:38:00 AM,18,193,20,2001
1783859880,2026-07-12 08:38:00 AM,18,207,20,2001
1783859880,2026-07-12 08:38:00 AM,19,6,20,2001
1783859888,2026-07-12 08:38:08 AM,18,187,20,2001
1783859888,2026-07-12 08:38:08 AM,18,201,20,2001
1783859888,2026-07-12 08:38:08 AM,18,207,20,2001
1783859898,2026-07-12 08:38:18 AM,19,100,20,2001
1783859938,2026-07-12 08:38:58 AM,18,187,20,2001
1783859960,2026-07-12 08:39:20 AM,19,100,20,2001
1783859998,2026-07-12 08:39:58 AM,18,187,20,2001
1783860018,2026-07-12 08:40:18 AM,19,100,20,2001
1783860058,2026-07-12 08:40:58 AM,18,187,20,2001
1783860078,2026-07-12 08:41:18 AM,19,100,20,2001
1783860120,2026-07-12 08:42:00 AM,18,187,20,2001
1783860145,2026-07-12 08:42:25 AM,19,100,20,2001
1783860180,2026-07-12 08:43:00 AM,18,187,20,2001
1783860198,2026-07-12 08:43:18 AM,19,100,20,2001
1783860241,2026-07-12 08:44:01 AM,18,187,20,2001
1783860260,2026-07-12 08:44:20 AM,19,100,20,2001
1783860300,2026-07-12 08:45:00 AM,18,187,20,2001
1783860331,2026-07-12 08:45:31 AM,19,100,20,2001
1783860380,2026-07-12 08:46:20 AM,18,187,20,2001
1783860381,2026-07-12 08:46:21 AM,19,100,20,2001
1783860429,2026-07-12 08:47:09 AM,18,187,20,2001
1783860446,2026-07-12 08:47:26 AM,19,100,20,2001
1783860481,2026-07-12 08:48:01 AM,18,187,20,2001
1783860500,2026-07-12 08:48:20 AM,19,100,20,2001
1783860538,2026-07-12 08:48:58 AM,18,187,20,2001
1783860560,2026-07-12 08:49:20 AM,19,100,20,2001
1783860598,2026-07-12 08:49:58 AM,18,187,20,2001
1783860620,2026-07-12 08:50:20 AM,19,100,20,2001
1783860660,2026-07-12 08:51:00 AM,18,187,20,2001
1783860680,2026-07-12 08:51:20 AM,19,100,20,2001
1783860720,2026-07-12 08:52:00 AM,18,187,20,2001
1783860740,2026-07-12 08:52:20 AM,19,100,20,2001
1783860789,2026-07-12 08:53:09 AM,18,187,20,2001
1783860810,2026-07-12 08:53:30 AM,19,100,20,2001
1783860844,2026-07-12 08:54:04 AM,18,187,20,2001
1783860892,2026-07-12 08:54:52 AM,19,100,20,2001
1783860918,2026-07-12 08:55:18 AM,18,187,20,2001
1783860943,2026-07-12 08:55:43 AM,19,100,20,2001
1783860974,2026-07-12 08:56:14 AM,18,187,20,2001
1783860992,2026-07-12 08:56:32 AM,19,100,20,2001
1783861081,2026-07-12 08:58:01 AM,18,187,20,2001
1783861109,2026-07-12 08:58:29 AM,19,100,20,2001
1783861139,2026-07-12 08:58:59 AM,18,187,20,2001
1783861160,2026-07-12 08:59:20 AM,19,100,20,2001
1783861199,2026-07-12 08:59:59 AM,18,187,20,2001
1783861228,2026-07-12 09:00:28 AM,19,100,20,2001
1783861276,2026-07-12 09:01:16 AM,18,187,20,2001
1783861276,2026-07-12 09:01:16 AM,19,100,20,2001
1783861318,2026-07-12 09:01:58 AM,18,187,20,2001
1783861336,2026-07-12 09:02:16 AM,19,100,20,2001
1783861383,2026-07-12 09:03:03 AM,18,187,20,2001
1783861396,2026-07-12 09:03:16 AM,19,100,20,2001
1783861440,2026-07-12 09:04:00 AM,18,187,20,2001
1783861458,2026-07-12 09:04:18 AM,19,100,20,2001
1783861510,2026-07-12 09:05:10 AM,18,187,20,2001
1783861528,2026-07-12 09:05:28 AM,19,100,20,2001
1783861561,2026-07-12 09:06:01 AM,18,187,20,2001
1783861579,2026-07-12 09:06:19 AM,19,100,20,2001
1783861633,2026-07-12 09:07:13 AM,18,187,20,2001
1783861655,2026-07-12 09:07:35 AM,19,100,20,2001
1783861692,2026-07-12 09:08:12 AM,18,187,20,2001
1783861705,2026-07-12 09:08:25 AM,19,100,20,2001
1783861739,2026-07-12 09:08:59 AM,18,187,20,2001
1783861754,2026-07-12 09:09:14 AM,19,100,20,2001
1783861799,2026-07-12 09:09:59 AM,18,187,20,2001
1783861799,2026-07-12 09:09:59 AM,18,207,20,2001
1783861801,2026-07-12 09:10:01 AM,18,187,20,2001
1783861801,2026-07-12 09:10:01 AM,18,207,20,2001
1783861830,2026-07-12 09:10:30 AM,19,100,20,2001
1783861876,2026-07-12 09:11:16 AM,18,187,20,2001
1783861886,2026-07-12 09:11:26 AM,19,100,20,2001
1783861919,2026-07-12 09:11:59 AM,18,187,20,2001
1783861935,2026-07-12 09:12:15 AM,19,100,20,2001
1783861980,2026-07-12 09:13:00 AM,18,187,20,2001
1783861995,2026-07-12 09:13:15 AM,19,100,20,2001
1783862046,2026-07-12 09:14:06 AM,18,187,20,2001
1783862093,2026-07-12 09:14:53 AM,19,100,20,2001
1783862113,2026-07-12 09:15:13 AM,18,187,20,2001
1783862143,2026-07-12 09:15:43 AM,19,100,20,2001
1783862183,2026-07-12 09:16:23 AM,18,187,20,2001
1783862194,2026-07-12 09:16:34 AM,19,100,20,2001
1783862354,2026-07-12 09:19:14 AM,18,187,20,2001
1783862364,2026-07-12 09:19:24 AM,19,100,20,2001
1783862405,2026-07-12 09:20:05 AM,18,187,20,2001
1783862432,2026-07-12 09:20:32 AM,19,100,20,2001
1783862472,2026-07-12 09:21:12 AM,18,187,20,2001
1783862482,2026-07-12 09:21:22 AM,19,100,20,2001
1783862494,2026-07-12 09:21:34 AM,19,100,20,2341
1783862498,2026-07-12 09:21:38 AM,19,100,20,2402
1783862526,2026-07-12 09:22:06 AM,18,187,20,2402
1783862544,2026-07-12 09:22:24 AM,19,100,20,2402
1783862595,2026-07-12 09:23:15 AM,18,187,20,2402
1783862596,2026-07-12 09:23:16 AM,19,100,20,2402
1783862656,2026-07-12 09:24:16 AM,18,187,20,2402
1783862676,2026-07-12 09:24:36 AM,19,106,20,2402
1783862713,2026-07-12 09:25:13 AM,18,187,20,2402
1783862713,2026-07-12 09:25:13 AM,18,207,20,2402
1783862713,2026-07-12 09:25:13 AM,19,6,20,2402
1783862726,2026-07-12 09:25:26 AM,19,100,20,2402
1783862775,2026-07-12 09:26:15 AM,18,187,20,2402
1783862777,2026-07-12 09:26:17 AM,19,100,20,2402
1783862827,2026-07-12 09:27:07 AM,18,187,20,2402
1783862849,2026-07-12 09:27:29 AM,19,100,20,2402
1783862886,2026-07-12 09:28:06 AM,18,187,20,2402
1783862924,2026-07-12 09:28:44 AM,19,100,20,2402
1783862938,2026-07-12 09:28:58 AM,18,187,20,2402
1783862962,2026-07-12 09:29:22 AM,19,100,20,2402
1783862976,2026-07-12 09:29:36 AM,19,100,20,2403
1783863011,2026-07-12 09:30:11 AM,18,187,20,2403
1783863031,2026-07-12 09:30:31 AM,19,100,20,2403
1783863058,2026-07-12 09:30:58 AM,18,187,20,2403
1783863086,2026-07-12 09:31:26 AM,19,100,20,2403
1783863118,2026-07-12 09:31:58 AM,18,187,20,2403
1783863142,2026-07-12 09:32:22 AM,19,100,20,2403
1783863178,2026-07-12 09:32:58 AM,18,187,20,2403
1783863199,2026-07-12 09:33:19 AM,19,100,20,2403
1783863210,2026-07-12 09:33:30 AM,19,106,20,2403
1783863253,2026-07-12 09:34:13 AM,18,187,20,2403
1783863253,2026-07-12 09:34:13 AM,18,207,20,2403
1783863253,2026-07-12 09:34:13 AM,19,6,20,2403
1783863265,2026-07-12 09:34:25 AM,19,100,20,2403
1783863372,2026-07-12 09:36:12 AM,18,187,20,2403
1783863378,2026-07-12 09:36:18 AM,19,100,20,2403
1783863427,2026-07-12 09:37:07 AM,18,187,20,2403
1783863446,2026-07-12 09:37:26 AM,19,100,20,2403
1783863486,2026-07-12 09:38:06 AM,18,187,20,2403
1783863508,2026-07-12 09:38:28 AM,19,100,20,2403
1783863546,2026-07-12 09:39:06 AM,18,187,20,2403
1783863565,2026-07-12 09:39:25 AM,19,100,20,2403
1783863574,2026-07-12 09:39:34 AM,19,100,20,2402
1783863587,2026-07-12 09:39:47 AM,19,100,20,2403
1783863598,2026-07-12 09:39:58 AM,18,187,20,2403
1783863623,2026-07-12 09:40:23 AM,19,100,20,2403
1783863665,2026-07-12 09:41:05 AM,18,187,20,2403
1783863685,2026-07-12 09:41:25 AM,19,100,20,2403
1783863719,2026-07-12 09:41:59 AM,18,187,20,2403
1783863733,2026-07-12 09:42:13 AM,19,100,20,2403
1783863779,2026-07-12 09:42:59 AM,18,187,20,2403
1783863795,2026-07-12 09:43:15 AM,19,100,20,2403
1783863847,2026-07-12 09:44:07 AM,18,187,20,2403
1783863862,2026-07-12 09:44:22 AM,19,100,20,2403
1783863967,2026-07-12 09:46:07 AM,18,187,20,2403
1783863982,2026-07-12 09:46:22 AM,19,100,20,2403
1783864031,2026-07-12 09:47:11 AM,18,187,20,2403
1783864046,2026-07-12 09:47:26 AM,19,100,20,2403
1783864078,2026-07-12 09:47:58 AM,18,187,20,2403
1783864094,2026-07-12 09:48:14 AM,19,100,20,2403
1783864138,2026-07-12 09:48:58 AM,18,203,20,2403
1783864154,2026-07-12 09:49:14 AM,19,100,20,2403
1783864184,2026-07-12 09:49:44 AM,19,100,20,2402
1783864194,2026-07-12 09:49:54 AM,19,100,20,2403
1783864198,2026-07-12 09:49:58 AM,18,203,20,2403
1783864215,2026-07-12 09:50:15 AM,19,100,20,2403
1783864258,2026-07-12 09:50:58 AM,18,203,20,2403
1783864274,2026-07-12 09:51:14 AM,19,100,20,2403
1783864321,2026-07-12 09:52:01 AM,18,203,20,2403
1783864341,2026-07-12 09:52:21 AM,19,100,20,2403
1783864378,2026-07-12 09:52:58 AM,18,203,20,2403
1783864396,2026-07-12 09:53:16 AM,19,100,20,2403
1783864403,2026-07-12 09:53:23 AM,19,100,20,1455
1783864403,2026-07-12 09:53:23 AM,19,100,20,1855
1783864403,2026-07-12 09:53:23 AM,19,100,20,1955
1783864403,2026-07-12 09:53:23 AM,19,100,20,2055
1783864403,2026-07-12 09:53:23 AM,19,100,20,2155
1783864403,2026-07-12 09:53:23 AM,19,100,20,2255
1783864403,2026-07-12 09:53:23 AM,19,100,20,2355
1783864408,2026-07-12 09:53:28 AM,19,100,20,1455
1783864440,2026-07-12 09:54:00 AM,18,203,20,1455
1783864440,2026-07-12 09:54:00 AM,18,203,20,1855
1783864446,2026-07-12 09:54:06 AM,18,203,20,1455
1783864446,2026-07-12 09:54:06 AM,18,203,20,1855
1783864457,2026-07-12 09:54:17 AM,19,100,20,1455
1783864516,2026-07-12 09:55:16 AM,18,203,20,1455
1783864517,2026-07-12 09:55:17 AM,19,100,20,1455
1783864569,2026-07-12 09:56:09 AM,18,203,20,1455
1783864580,2026-07-12 09:56:20 AM,19,100,20,1455
1783864620,2026-07-12 09:57:00 AM,18,203,20,1455
1783864620,2026-07-12 09:57:00 AM,18,203,20,1855
1783864630,2026-07-12 09:57:10 AM,18,203,20,1455
1783864630,2026-07-12 09:57:10 AM,18,203,20,1855
1783864669,2026-07-12 09:57:49 AM,19,100,20,2389
1783864681,2026-07-12 09:58:01 AM,18,203,20,2389
1783864688,2026-07-12 09:58:08 AM,18,203,20,2112
1783864721,2026-07-12 09:58:41 AM,19,100,20,2112
1783864757,2026-07-12 09:59:17 AM,18,203,20,2112
1783864769,2026-07-12 09:59:29 AM,19,100,20,2112
1783864879,2026-07-12 10:01:19 AM,18,203,20,2111
1783864897,2026-07-12 10:01:37 AM,19,100,20,2111
1783864929,2026-07-12 10:02:09 AM,18,203,20,2111
1783864934,2026-07-12 10:02:14 AM,19,100,20,2111
1783864980,2026-07-12 10:03:00 AM,18,203,20,2111
1783864992,2026-07-12 10:03:12 AM,19,100,20,2111
1783865035,2026-07-12 10:03:55 AM,18,203,20,2111
1783865053,2026-07-12 10:04:13 AM,19,100,20,2111
1783865160,2026-07-12 10:06:00 AM,18,203,20,2111
1783865181,2026-07-12 10:06:21 AM,19,100,20,2111
1783865218,2026-07-12 10:06:58 AM,18,203,20,2111
1783865234,2026-07-12 10:07:14 AM,19,100,20,2111
1783865278,2026-07-12 10:07:58 AM,18,203,20,2111
1783865297,2026-07-12 10:08:17 AM,19,100,20,2111
1783865341,2026-07-12 10:09:01 AM,18,203,20,2111
1783865365,2026-07-12 10:09:25 AM,19,100,20,2111
1783865398,2026-07-12 10:09:58 AM,18,203,20,2111
1783865422,2026-07-12 10:10:22 AM,19,100,20,2111
1783865465,2026-07-12 10:11:05 AM,18,203,20,2111
1783865482,2026-07-12 10:11:22 AM,19,100,20,2111
1783865591,2026-07-12 10:13:11 AM,18,203,20,2111
1783865623,2026-07-12 10:13:43 AM,19,100,20,2111
1783865628,2026-07-12 10:13:48 AM,19,100,20,2113
1783865639,2026-07-12 10:13:59 AM,18,203,20,2113
1783865677,2026-07-12 10:14:37 AM,19,100,20,2113
1783865764,2026-07-12 10:16:04 AM,18,203,20,2113
1783865792,2026-07-12 10:16:32 AM,19,100,20,2113
1783865830,2026-07-12 10:17:10 AM,18,203,20,2113
1783865858,2026-07-12 10:17:38 AM,19,100,20,2113
1783866013,2026-07-12 10:20:13 AM,18,203,20,2113
1783866037,2026-07-12 10:20:37 AM,19,100,20,2113
1783866057,2026-07-12 10:20:57 AM,18,203,20,2113
1783866077,2026-07-12 10:21:17 AM,19,100,20,2113
1783866178,2026-07-12 10:22:58 AM,18,203,20,2113
1783866192,2026-07-12 10:23:12 AM,19,100,20,2113
1783866212,2026-07-12 10:23:32 AM,19,100,20,2111
1783866228,2026-07-12 10:23:48 AM,19,100,20,2112
1783866420,2026-07-12 10:27:00 AM,18,203,20,2112
1783866436,2026-07-12 10:27:16 AM,19,100,20,2112
1783866487,2026-07-12 10:28:07 AM,18,203,20,2112
1783866504,2026-07-12 10:28:24 AM,19,100,20,2112
1783866538,2026-07-12 10:28:58 AM,18,203,20,2112
1783866562,2026-07-12 10:29:22 AM,19,100,20,2112
1783866669,2026-07-12 10:31:09 AM,18,203,20,2112
1783866675,2026-07-12 10:31:15 AM,19,100,20,2112
1783866730,2026-07-12 10:32:10 AM,18,203,20,2112
1783866742,2026-07-12 10:32:22 AM,19,100,20,2112
1783866779,2026-07-12 10:32:59 AM,18,203,20,2112
1783866794,2026-07-12 10:33:14 AM,19,100,20,2112
1783866826,2026-07-12 10:33:46 AM,19,100,20,2111
1783866840,2026-07-12 10:34:00 AM,18,203,20,2111
1783866849,2026-07-12 10:34:09 AM,18,203,20,2112
1783866862,2026-07-12 10:34:22 AM,19,100,20,1712
1783866862,2026-07-12 10:34:22 AM,19,100,20,2112
1783866891,2026-07-12 10:34:51 AM,19,100,20,1712
1783866891,2026-07-12 10:34:51 AM,19,100,20,2112
1783866911,2026-07-12 10:35:11 AM,18,203,20,2112
1783866922,2026-07-12 10:35:22 AM,19,100,20,1712
1783866922,2026-07-12 10:35:22 AM,19,100,20,2112
1783866940,2026-07-12 10:35:40 AM,19,100,20,1712
1783866940,2026-07-12 10:35:40 AM,19,100,20,2112
1783866965,2026-07-12 10:36:05 AM,18,203,20,2112
1783866971,2026-07-12 10:36:11 AM,18,203,20,1712
1783866971,2026-07-12 10:36:11 AM,18,203,20,2112
1783866972,2026-07-12 10:36:12 AM,18,203,20,1712
1783866972,2026-07-12 10:36:12 AM,18,203,20,2112
1783866988,2026-07-12 10:36:28 AM,19,100,20,1712
1783866988,2026-07-12 10:36:28 AM,19,100,20,2112
1783867033,2026-07-12 10:37:13 AM,18,203,20,2112
1783867060,2026-07-12 10:37:40 AM,19,100,20,2112
1783867081,2026-07-12 10:38:01 AM,18,203,20,2112
1783867094,2026-07-12 10:38:14 AM,19,100,20,1712
1783867094,2026-07-12 10:38:14 AM,19,100,20,2112
1783867108,2026-07-12 10:38:28 AM,19,100,20,1712
1783867108,2026-07-12 10:38:28 AM,19,100,20,2112
1783867154,2026-07-12 10:39:14 AM,18,203,20,2112
1783867156,2026-07-12 10:39:16 AM,18,203,20,1712
1783867156,2026-07-12 10:39:16 AM,18,203,20,2112
1783867172,2026-07-12 10:39:32 AM,19,100,20,2112
1783867273,2026-07-12 10:41:13 AM,18,203,20,2112
1783867274,2026-07-12 10:41:14 AM,19,100,20,2112
1783867325,2026-07-12 10:42:05 AM,18,203,20,2112
1783867335,2026-07-12 10:42:15 AM,19,100,20,2112
1783867374,2026-07-12 10:42:54 AM,19,100,20,2145
1783867446,2026-07-12 10:44:06 AM,18,203,20,2145
1783867448,2026-07-12 10:44:08 AM,18,203,20,2144
1783867448,2026-07-12 10:44:08 AM,18,203,20,2145
1783867455,2026-07-12 10:44:15 AM,19,100,20,2144
1783867464,2026-07-12 10:44:24 AM,19,100,20,2145
1783867578,2026-07-12 10:46:18 AM,18,203,20,2145
1783867597,2026-07-12 10:46:37 AM,19,100,20,2145
1783867628,2026-07-12 10:47:08 AM,18,203,20,2145
1783867642,2026-07-12 10:47:22 AM,19,100,20,2145
1783867688,2026-07-12 10:48:08 AM,18,203,20,2145
1783867701,2026-07-12 10:48:21 AM,19,100,20,2145
1783867751,2026-07-12 10:49:11 AM,18,203,20,2145
1783867774,2026-07-12 10:49:34 AM,19,100,20,2145
1783867829,2026-07-12 10:50:29 AM,18,203,20,2145
1783867846,2026-07-12 10:50:46 AM,19,100,20,2145
1783867877,2026-07-12 10:51:17 AM,18,203,20,2145
1783867912,2026-07-12 10:51:52 AM,19,100,20,2145
1783867980,2026-07-12 10:53:00 AM,18,203,20,2145
1783868021,2026-07-12 10:53:41 AM,19,100,20,2145
1783868039,2026-07-12 10:53:59 AM,18,203,20,2145
