ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783854362,2026-07-12 07:06:02 AM,80,1139,82,753
1783854362,2026-07-12 07:06:02 AM,80,1139,82,767
1783854365,2026-07-12 07:06:05 AM,80,1139,82,747
1783854365,2026-07-12 07:06:05 AM,80,1139,82,761
1783854369,2026-07-12 07:06:09 AM,80,1139,82,753
1783854392,2026-07-12 07:06:32 AM,80,1139,81,100
1783854421,2026-07-12 07:07:01 AM,80,1139,82,753
1783854448,2026-07-12 07:07:28 AM,80,1139,81,100
1783854459,2026-07-12 07:07:39 AM,80,1139,81,106
1783854481,2026-07-12 07:08:01 AM,80,1139,81,6
1783854481,2026-07-12 07:08:01 AM,80,1139,82,753
1783854481,2026-07-12 07:08:01 AM,80,1139,82,767
1783854484,2026-07-12 07:08:04 AM,80,1139,82,747
1783854484,2026-07-12 07:08:04 AM,80,1139,82,761
1783854489,2026-07-12 07:08:09 AM,80,1139,82,753
1783854508,2026-07-12 07:08:28 AM,80,1139,81,100
1783854520,2026-07-12 07:08:40 AM,80,1139,81,106
1783854542,2026-07-12 07:09:02 AM,80,1139,81,6
1783854542,2026-07-12 07:09:02 AM,80,1139,82,753
1783854542,2026-07-12 07:09:02 AM,80,1139,82,767
1783854545,2026-07-12 07:09:05 AM,80,1139,82,747
1783854545,2026-07-12 07:09:05 AM,80,1139,82,761
1783854546,2026-07-12 07:09:06 AM,80,1139,82,747
1783854549,2026-07-12 07:09:09 AM,80,1139,82,753
1783854568,2026-07-12 07:09:28 AM,80,1139,81,100
1783854581,2026-07-12 07:09:41 AM,80,1139,81,106
1783854601,2026-07-12 07:10:01 AM,80,1139,81,6
1783854601,2026-07-12 07:10:01 AM,80,1139,82,753
1783854601,2026-07-12 07:10:01 AM,80,1139,82,767
1783854605,2026-07-12 07:10:05 AM,80,1139,82,747
1783854605,2026-07-12 07:10:05 AM,80,1139,82,761
1783854611,2026-07-12 07:10:11 AM,80,1139,82,753
1783854628,2026-07-12 07:10:28 AM,80,1139,81,100
1783854641,2026-07-12 07:10:41 AM,80,1139,81,106
1783854661,2026-07-12 07:11:01 AM,80,1139,81,6
1783854661,2026-07-12 07:11:01 AM,80,1139,82,753
1783854661,2026-07-12 07:11:01 AM,80,1139,82,767
1783854665,2026-07-12 07:11:05 AM,80,1139,82,747
1783854665,2026-07-12 07:11:05 AM,80,1139,82,761
1783854669,2026-07-12 07:11:09 AM,80,1139,82,753
1783854692,2026-07-12 07:11:32 AM,80,1139,81,100
1783854700,2026-07-12 07:11:40 AM,80,1139,81,106
1783854722,2026-07-12 07:12:02 AM,80,1139,81,6
1783854722,2026-07-12 07:12:02 AM,80,1139,82,753
1783854722,2026-07-12 07:12:02 AM,80,1139,82,767
1783854725,2026-07-12 07:12:05 AM,80,1139,82,747
1783854725,2026-07-12 07:12:05 AM,80,1139,82,761
1783854730,2026-07-12 07:12:10 AM,80,1139,82,753
1783854751,2026-07-12 07:12:31 AM,80,1139,81,100
1783854760,2026-07-12 07:12:40 AM,80,1139,81,106
1783854781,2026-07-12 07:13:01 AM,80,1139,81,6
1783854781,2026-07-12 07:13:01 AM,80,1139,82,753
1783854781,2026-07-12 07:13:01 AM,80,1139,82,767
1783854784,2026-07-12 07:13:04 AM,80,1139,82,747
1783854784,2026-07-12 07:13:04 AM,80,1139,82,761
1783854791,2026-07-12 07:13:11 AM,80,1139,82,753
1783854809,2026-07-12 07:13:29 AM,80,1139,81,100
1783854819,2026-07-12 07:13:39 AM,80,1139,81,106
1783854843,2026-07-12 07:14:03 AM,80,1139,81,6
1783854843,2026-07-12 07:14:03 AM,80,1139,82,753
1783854843,2026-07-12 07:14:03 AM,80,1139,82,767
1783854845,2026-07-12 07:14:05 AM,80,1139,82,747
1783854845,2026-07-12 07:14:05 AM,80,1139,82,761
1783854849,2026-07-12 07:14:09 AM,80,1139,82,753
1783854872,2026-07-12 07:14:32 AM,80,1139,81,100
1783854908,2026-07-12 07:15:08 AM,80,1139,82,753
1783854940,2026-07-12 07:15:40 AM,80,1139,81,100
1783854973,2026-07-12 07:16:13 AM,80,1139,82,753
1783855001,2026-07-12 07:16:41 AM,80,1139,81,100
1783855008,2026-07-12 07:16:48 AM,80,1139,81,106
1783855026,2026-07-12 07:17:06 AM,80,1139,81,6
1783855026,2026-07-12 07:17:06 AM,80,1139,82,753
1783855026,2026-07-12 07:17:06 AM,80,1139,82,767
1783855029,2026-07-12 07:17:09 AM,80,1139,82,747
1783855029,2026-07-12 07:17:09 AM,80,1139,82,761
1783855045,2026-07-12 07:17:25 AM,80,1139,82,747
1783855053,2026-07-12 07:17:33 AM,80,1139,81,100
1783855080,2026-07-12 07:18:00 AM,80,1139,82,747
1783855111,2026-07-12 07:18:31 AM,80,1139,81,100
1783855111,2026-07-12 07:18:31 AM,80,1139,82,747
1783855143,2026-07-12 07:19:03 AM,80,1139,81,100
1783855146,2026-07-12 07:19:06 AM,80,1139,82,747
1783855173,2026-07-12 07:19:33 AM,80,1139,81,100
1783855199,2026-07-12 07:19:59 AM,80,1139,82,747
1783855230,2026-07-12 07:20:30 AM,80,1139,81,100
1783855230,2026-07-12 07:20:30 AM,80,1139,82,747
1783855265,2026-07-12 07:21:05 AM,80,1139,81,100
1783855270,2026-07-12 07:21:10 AM,80,1139,82,747
1783855291,2026-07-12 07:21:31 AM,80,1139,81,100
1783855324,2026-07-12 07:22:04 AM,80,1139,82,747
1783855351,2026-07-12 07:22:31 AM,80,1139,81,100
1783855360,2026-07-12 07:22:40 AM,80,1139,81,106
1783855384,2026-07-12 07:23:04 AM,80,1139,81,6
1783855384,2026-07-12 07:23:04 AM,80,1139,82,747
1783855384,2026-07-12 07:23:04 AM,80,1139,82,767
1783855398,2026-07-12 07:23:18 AM,80,1139,82,747
1783855411,2026-07-12 07:23:31 AM,80,1139,81,100
1783855442,2026-07-12 07:24:02 AM,80,1139,82,747
1783855472,2026-07-12 07:24:32 AM,80,1139,81,100
1783855500,2026-07-12 07:25:00 AM,80,1139,82,747
1783855531,2026-07-12 07:25:31 AM,80,1139,81,100
1783855542,2026-07-12 07:25:42 AM,80,1139,81,106
1783855562,2026-07-12 07:26:02 AM,80,1139,81,6
1783855562,2026-07-12 07:26:02 AM,80,1139,82,747
1783855562,2026-07-12 07:26:02 AM,80,1139,82,767
1783855564,2026-07-12 07:26:04 AM,80,1139,82,747
1783855572,2026-07-12 07:26:12 AM,80,1139,82,753
1783855593,2026-07-12 07:26:33 AM,80,1139,81,100
1783855601,2026-07-12 07:26:41 AM,80,1139,81,106
1783855622,2026-07-12 07:27:02 AM,80,1139,81,6
1783855622,2026-07-12 07:27:02 AM,80,1139,82,753
1783855622,2026-07-12 07:27:02 AM,80,1139,82,767
1783855624,2026-07-12 07:27:04 AM,80,1139,82,747
1783855624,2026-07-12 07:27:04 AM,80,1139,82,761
1783855632,2026-07-12 07:27:12 AM,80,1139,82,753
1783855653,2026-07-12 07:27:33 AM,80,1139,81,100
1783855661,2026-07-12 07:27:41 AM,80,1139,81,106
1783855684,2026-07-12 07:28:04 AM,80,1139,81,6
1783855684,2026-07-12 07:28:04 AM,80,1139,82,753
1783855684,2026-07-12 07:28:04 AM,80,1139,82,767
1783855686,2026-07-12 07:28:06 AM,80,1139,82,747
1783855686,2026-07-12 07:28:06 AM,80,1139,82,761
1783855692,2026-07-12 07:28:12 AM,80,1139,82,753
1783855712,2026-07-12 07:28:32 AM,80,1139,81,100
1783855722,2026-07-12 07:28:42 AM,80,1139,81,106
1783855743,2026-07-12 07:29:03 AM,80,1139,81,6
1783855743,2026-07-12 07:29:03 AM,80,1139,82,753
1783855743,2026-07-12 07:29:03 AM,80,1139,82,767
1783855745,2026-07-12 07:29:05 AM,80,1139,82,747
1783855745,2026-07-12 07:29:05 AM,80,1139,82,761
1783855751,2026-07-12 07:29:11 AM,80,1139,82,753
1783855770,2026-07-12 07:29:30 AM,80,1139,81,100
1783855782,2026-07-12 07:29:42 AM,80,1139,81,106
1783855804,2026-07-12 07:30:04 AM,80,1139,81,6
1783855804,2026-07-12 07:30:04 AM,80,1139,82,753
1783855804,2026-07-12 07:30:04 AM,80,1139,82,767
1783855806,2026-07-12 07:30:06 AM,80,1139,82,747
1783855806,2026-07-12 07:30:06 AM,80,1139,82,761
1783855816,2026-07-12 07:30:16 AM,80,1139,82,753
1783855831,2026-07-12 07:30:31 AM,80,1139,81,100
1783855843,2026-07-12 07:30:43 AM,80,1139,81,106
1783855857,2026-07-12 07:30:57 AM,80,1139,81,6
1783855857,2026-07-12 07:30:57 AM,80,1139,82,753
1783855857,2026-07-12 07:30:57 AM,80,1139,82,767
1783855860,2026-07-12 07:31:00 AM,80,1139,82,747
1783855860,2026-07-12 07:31:00 AM,80,1139,82,761
1783855872,2026-07-12 07:31:12 AM,80,1139,82,753
1783855877,2026-07-12 07:31:17 AM,80,1139,81,100
1783855877,2026-07-12 07:31:17 AM,80,1139,82,753
1783855901,2026-07-12 07:31:41 AM,80,1139,81,106
1783855925,2026-07-12 07:32:05 AM,80,1139,81,6
1783855925,2026-07-12 07:32:05 AM,80,1139,82,753
1783855925,2026-07-12 07:32:05 AM,80,1139,82,767
1783855926,2026-07-12 07:32:06 AM,80,1139,82,747
1783855926,2026-07-12 07:32:06 AM,80,1139,82,761
1783855933,2026-07-12 07:32:13 AM,80,1139,82,753
1783855949,2026-07-12 07:32:29 AM,80,1139,81,100
1783855964,2026-07-12 07:32:44 AM,80,1139,81,106
1783855987,2026-07-12 07:33:07 AM,80,1139,81,6
1783855987,2026-07-12 07:33:07 AM,80,1139,82,753
1783855987,2026-07-12 07:33:07 AM,80,1139,82,767
1783855988,2026-07-12 07:33:08 AM,80,1139,82,747
1783855988,2026-07-12 07:33:08 AM,80,1139,82,761
1783855997,2026-07-12 07:33:17 AM,80,1139,82,753
1783856009,2026-07-12 07:33:29 AM,80,1139,81,100
1783856022,2026-07-12 07:33:42 AM,80,1139,81,106
1783856041,2026-07-12 07:34:01 AM,80,1139,81,6
1783856041,2026-07-12 07:34:01 AM,80,1139,82,753
1783856041,2026-07-12 07:34:01 AM,80,1139,82,767
1783856045,2026-07-12 07:34:05 AM,80,1139,82,747
1783856045,2026-07-12 07:34:05 AM,80,1139,82,761
1783856052,2026-07-12 07:34:12 AM,80,1139,82,753
1783856069,2026-07-12 07:34:29 AM,80,1139,81,100
1783856081,2026-07-12 07:34:41 AM,80,1139,81,106
1783856097,2026-07-12 07:34:57 AM,80,1139,81,6
1783856097,2026-07-12 07:34:57 AM,80,1139,82,753
1783856097,2026-07-12 07:34:57 AM,80,1139,82,767
1783856099,2026-07-12 07:34:59 AM,80,1139,82,747
1783856099,2026-07-12 07:34:59 AM,80,1139,82,761
1783856111,2026-07-12 07:35:11 AM,80,1139,82,753
1783856117,2026-07-12 07:35:17 AM,80,1139,81,100
1783856117,2026-07-12 07:35:17 AM,80,1139,82,753
1783856143,2026-07-12 07:35:43 AM,80,1139,81,106
1783856164,2026-07-12 07:36:04 AM,80,1139,81,6
1783856164,2026-07-12 07:36:04 AM,80,1139,82,753
1783856164,2026-07-12 07:36:04 AM,80,1139,82,767
1783856166,2026-07-12 07:36:06 AM,80,1139,82,747
1783856166,2026-07-12 07:36:06 AM,80,1139,82,761
1783856171,2026-07-12 07:36:11 AM,80,1139,82,753
1783856190,2026-07-12 07:36:30 AM,80,1139,81,100
1783856201,2026-07-12 07:36:41 AM,80,1139,81,106
1783856220,2026-07-12 07:37:00 AM,80,1139,81,6
1783856220,2026-07-12 07:37:00 AM,80,1139,82,753
1783856220,2026-07-12 07:37:00 AM,80,1139,82,767
1783856224,2026-07-12 07:37:04 AM,80,1139,82,747
1783856224,2026-07-12 07:37:04 AM,80,1139,82,761
1783856225,2026-07-12 07:37:05 AM,80,1139,82,747
1783856226,2026-07-12 07:37:06 AM,80,1539,82,747
1783856233,2026-07-12 07:37:13 AM,80,1539,82,753
1783856250,2026-07-12 07:37:30 AM,80,1539,81,100
1783856261,2026-07-12 07:37:41 AM,80,1539,81,106
1783856282,2026-07-12 07:38:02 AM,80,1539,81,6
1783856282,2026-07-12 07:38:02 AM,80,1539,82,753
1783856282,2026-07-12 07:38:02 AM,80,1539,82,767
1783856284,2026-07-12 07:38:04 AM,80,1539,82,747
1783856284,2026-07-12 07:38:04 AM,80,1539,82,761
1783856291,2026-07-12 07:38:11 AM,80,1539,82,753
1783856310,2026-07-12 07:38:30 AM,80,1539,81,100
1783856321,2026-07-12 07:38:41 AM,80,1539,81,106
1783856338,2026-07-12 07:38:58 AM,80,1539,81,6
1783856338,2026-07-12 07:38:58 AM,80,1539,82,753
1783856338,2026-07-12 07:38:58 AM,80,1539,82,767
1783856340,2026-07-12 07:39:00 AM,80,1539,82,747
1783856340,2026-07-12 07:39:00 AM,80,1539,82,761
1783856352,2026-07-12 07:39:12 AM,80,1539,82,753
1783856357,2026-07-12 07:39:17 AM,80,1539,81,100
1783856357,2026-07-12 07:39:17 AM,80,1539,82,753
1783856381,2026-07-12 07:39:41 AM,80,1539,81,106
1783856403,2026-07-12 07:40:03 AM,80,1539,81,6
1783856403,2026-07-12 07:40:03 AM,80,1539,82,753
1783856403,2026-07-12 07:40:03 AM,80,1539,82,767
1783856405,2026-07-12 07:40:05 AM,80,1539,82,747
1783856405,2026-07-12 07:40:05 AM,80,1539,82,761
1783856411,2026-07-12 07:40:11 AM,80,1539,82,753
1783856430,2026-07-12 07:40:30 AM,80,1539,81,100
1783856442,2026-07-12 07:40:42 AM,80,1539,81,106
1783856460,2026-07-12 07:41:00 AM,80,1539,81,6
1783856460,2026-07-12 07:41:00 AM,80,1539,82,753
1783856460,2026-07-12 07:41:00 AM,80,1539,82,767
1783856465,2026-07-12 07:41:05 AM,80,1539,82,747
1783856465,2026-07-12 07:41:05 AM,80,1539,82,761
1783856472,2026-07-12 07:41:12 AM,80,1539,82,753
1783856490,2026-07-12 07:41:30 AM,80,1539,81,100
1783856502,2026-07-12 07:41:42 AM,80,1539,81,106
1783856521,2026-07-12 07:42:01 AM,80,1539,81,6
1783856522,2026-07-12 07:42:02 AM,80,1539,82,753
1783856522,2026-07-12 07:42:02 AM,80,1539,82,767
1783856524,2026-07-12 07:42:04 AM,80,1539,82,747
1783856524,2026-07-12 07:42:04 AM,80,1539,82,761
1783856531,2026-07-12 07:42:11 AM,80,1539,82,753
1783856550,2026-07-12 07:42:30 AM,80,1539,81,100
1783856561,2026-07-12 07:42:41 AM,80,1539,81,106
1783856585,2026-07-12 07:43:05 AM,80,1539,81,6
1783856585,2026-07-12 07:43:05 AM,80,1539,82,753
1783856585,2026-07-12 07:43:05 AM,80,1539,82,767
1783856587,2026-07-12 07:43:07 AM,80,1539,82,747
1783856587,2026-07-12 07:43:07 AM,80,1539,82,761
1783856591,2026-07-12 07:43:11 AM,80,1539,82,753
1783856610,2026-07-12 07:43:30 AM,80,1539,81,100
1783856622,2026-07-12 07:43:42 AM,80,1539,81,106
1783856642,2026-07-12 07:44:02 AM,80,1539,81,6
1783856642,2026-07-12 07:44:02 AM,80,1539,82,753
1783856642,2026-07-12 07:44:02 AM,80,1539,82,767
1783856645,2026-07-12 07:44:05 AM,80,1539,82,747
1783856645,2026-07-12 07:44:05 AM,80,1539,82,761
1783856652,2026-07-12 07:44:12 AM,80,1539,82,753
1783856670,2026-07-12 07:44:30 AM,80,1539,81,100
1783856683,2026-07-12 07:44:43 AM,80,1539,81,106
1783856702,2026-07-12 07:45:02 AM,80,1539,81,6
1783856702,2026-07-12 07:45:02 AM,80,1539,82,753
1783856702,2026-07-12 07:45:02 AM,80,1539,82,767
1783856707,2026-07-12 07:45:07 AM,80,1539,82,747
1783856707,2026-07-12 07:45:07 AM,80,1539,82,761
1783856713,2026-07-12 07:45:13 AM,80,1539,82,753
1783856730,2026-07-12 07:45:30 AM,80,1539,81,100
1783856742,2026-07-12 07:45:42 AM,80,1539,81,106
1783856762,2026-07-12 07:46:02 AM,80,1539,81,6
1783856762,2026-07-12 07:46:02 AM,80,1539,82,753
1783856762,2026-07-12 07:46:02 AM,80,1539,82,767
1783856763,2026-07-12 07:46:03 AM,80,1539,82,747
1783856763,2026-07-12 07:46:03 AM,80,1539,82,761
1783856771,2026-07-12 07:46:11 AM,80,1539,82,753
1783856791,2026-07-12 07:46:31 AM,80,1539,81,100
1783856802,2026-07-12 07:46:42 AM,80,1539,81,106
1783856821,2026-07-12 07:47:01 AM,80,1539,81,6
1783856821,2026-07-12 07:47:01 AM,80,1539,82,753
1783856821,2026-07-12 07:47:01 AM,80,1539,82,767
1783856823,2026-07-12 07:47:03 AM,80,1539,82,747
1783856823,2026-07-12 07:47:03 AM,80,1539,82,761
1783856833,2026-07-12 07:47:13 AM,80,1539,82,753
1783856852,2026-07-12 07:47:32 AM,80,1539,81,100
1783856862,2026-07-12 07:47:42 AM,80,1539,81,106
1783856881,2026-07-12 07:48:01 AM,80,1539,81,6
1783856881,2026-07-12 07:48:01 AM,80,1539,82,753
1783856881,2026-07-12 07:48:01 AM,80,1539,82,767
1783856884,2026-07-12 07:48:04 AM,80,1539,82,747
1783856884,2026-07-12 07:48:04 AM,80,1539,82,761
1783856893,2026-07-12 07:48:13 AM,80,1539,82,753
1783856911,2026-07-12 07:48:31 AM,80,1539,81,100
1783856922,2026-07-12 07:48:42 AM,80,1539,81,106
1783856942,2026-07-12 07:49:02 AM,80,1539,81,6
1783856942,2026-07-12 07:49:02 AM,80,1539,82,753
1783856942,2026-07-12 07:49:02 AM,80,1539,82,767
1783856945,2026-07-12 07:49:05 AM,80,1539,82,747
1783856945,2026-07-12 07:49:05 AM,80,1539,82,761
1783856954,2026-07-12 07:49:14 AM,80,1539,82,753
1783856971,2026-07-12 07:49:31 AM,80,1539,81,100
1783856983,2026-07-12 07:49:43 AM,80,1539,81,106
1783857002,2026-07-12 07:50:02 AM,80,1539,81,6
1783857002,2026-07-12 07:50:02 AM,80,1539,82,753
1783857002,2026-07-12 07:50:02 AM,80,1539,82,767
1783857004,2026-07-12 07:50:04 AM,80,1539,82,747
1783857004,2026-07-12 07:50:04 AM,80,1539,82,761
1783857014,2026-07-12 07:50:14 AM,80,1539,82,753
1783857032,2026-07-12 07:50:32 AM,80,1539,81,100
1783857044,2026-07-12 07:50:44 AM,80,1539,81,106
1783857066,2026-07-12 07:51:06 AM,80,1539,81,6
1783857066,2026-07-12 07:51:06 AM,80,1539,82,753
1783857066,2026-07-12 07:51:06 AM,80,1539,82,767
1783857069,2026-07-12 07:51:09 AM,80,1539,82,747
1783857069,2026-07-12 07:51:09 AM,80,1539,82,761
1783857080,2026-07-12 07:51:20 AM,80,1539,82,753
1783857094,2026-07-12 07:51:34 AM,80,1539,81,100
1783857103,2026-07-12 07:51:43 AM,80,1539,81,106
1783857103,2026-07-12 07:51:43 AM,80,2258,81,106
1783857124,2026-07-12 07:52:04 AM,80,2258,81,6
1783857124,2026-07-12 07:52:04 AM,80,2258,82,753
1783857124,2026-07-12 07:52:04 AM,80,2258,82,767
1783857125,2026-07-12 07:52:05 AM,80,2258,82,747
1783857125,2026-07-12 07:52:05 AM,80,2258,82,761
1783857133,2026-07-12 07:52:13 AM,80,2258,82,753
1783857152,2026-07-12 07:52:32 AM,80,2258,81,100
1783857164,2026-07-12 07:52:44 AM,80,2258,81,106
1783857185,2026-07-12 07:53:05 AM,80,2258,81,6
1783857185,2026-07-12 07:53:05 AM,80,2258,82,747
1783857185,2026-07-12 07:53:05 AM,80,2258,82,753
1783857185,2026-07-12 07:53:05 AM,80,2258,82,761
1783857185,2026-07-12 07:53:05 AM,80,2258,82,767
1783857194,2026-07-12 07:53:14 AM,80,2258,82,753
1783857212,2026-07-12 07:53:32 AM,80,2258,81,100
1783857226,2026-07-12 07:53:46 AM,80,2258,81,106
1783857249,2026-07-12 07:54:09 AM,80,2258,81,6
1783857249,2026-07-12 07:54:09 AM,80,2258,82,753
1783857249,2026-07-12 07:54:09 AM,80,2258,82,767
1783857252,2026-07-12 07:54:12 AM,80,2258,82,747
1783857252,2026-07-12 07:54:12 AM,80,2258,82,761
1783857256,2026-07-12 07:54:16 AM,80,2258,82,753
1783857273,2026-07-12 07:54:33 AM,80,2258,81,100
1783857284,2026-07-12 07:54:44 AM,80,2258,81,106
1783857306,2026-07-12 07:55:06 AM,80,2258,81,6
1783857306,2026-07-12 07:55:06 AM,80,2258,82,753
1783857306,2026-07-12 07:55:06 AM,80,2258,82,767
1783857311,2026-07-12 07:55:11 AM,80,2258,82,747
1783857311,2026-07-12 07:55:11 AM,80,2258,82,761
1783857325,2026-07-12 07:55:25 AM,80,2258,82,753
1783857333,2026-07-12 07:55:33 AM,80,2258,81,100
1783857342,2026-07-12 07:55:42 AM,80,2258,81,106
1783857365,2026-07-12 07:56:05 AM,80,2258,81,6
1783857365,2026-07-12 07:56:05 AM,80,2258,82,753
1783857365,2026-07-12 07:56:05 AM,80,2258,82,767
1783857366,2026-07-12 07:56:06 AM,80,2258,82,747
1783857366,2026-07-12 07:56:06 AM,80,2258,82,761
1783857373,2026-07-12 07:56:13 AM,80,2258,82,753
1783857392,2026-07-12 07:56:32 AM,80,2258,81,100
1783857404,2026-07-12 07:56:44 AM,80,2258,81,106
1783857425,2026-07-12 07:57:05 AM,80,2258,81,6
1783857425,2026-07-12 07:57:05 AM,80,2258,82,753
1783857425,2026-07-12 07:57:05 AM,80,2258,82,767
1783857426,2026-07-12 07:57:06 AM,80,2258,82,747
1783857426,2026-07-12 07:57:06 AM,80,2258,82,761
1783857437,2026-07-12 07:57:17 AM,80,2258,82,753
1783857443,2026-07-12 07:57:23 AM,80,2258,82,767
1783857455,2026-07-12 07:57:35 AM,80,2258,81,100
1783857455,2026-07-12 07:57:35 AM,80,2258,81,106
1783857494,2026-07-12 07:58:14 AM,80,2258,81,6
1783857494,2026-07-12 07:58:14 AM,80,2258,82,767
1783857496,2026-07-12 07:58:16 AM,80,2258,82,747
1783857496,2026-07-12 07:58:16 AM,80,2258,82,761
1783857508,2026-07-12 07:58:28 AM,80,2258,82,767
1783857511,2026-07-12 07:58:31 AM,80,2258,81,100
1783857511,2026-07-12 07:58:31 AM,80,2258,81,106
1783857541,2026-07-12 07:59:01 AM,80,2258,81,6
1783857541,2026-07-12 07:59:01 AM,80,2258,82,767
1783857544,2026-07-12 07:59:04 AM,80,2258,82,747
1783857544,2026-07-12 07:59:04 AM,80,2258,82,761
1783857553,2026-07-12 07:59:13 AM,80,2258,82,753
1783857557,2026-07-12 07:59:17 AM,80,2258,82,767
1783857572,2026-07-12 07:59:32 AM,80,2258,81,100
1783857572,2026-07-12 07:59:32 AM,80,2258,81,106
1783857614,2026-07-12 08:00:14 AM,80,2258,81,6
1783857614,2026-07-12 08:00:14 AM,80,2258,82,767
1783857625,2026-07-12 08:00:25 AM,80,2258,82,753
1783857635,2026-07-12 08:00:35 AM,80,2258,81,100
1783857675,2026-07-12 08:01:15 AM,80,2258,82,753
1783857680,2026-07-12 08:01:20 AM,80,2258,82,767
1783857706,2026-07-12 08:01:46 AM,80,2258,81,100
1783857706,2026-07-12 08:01:46 AM,80,2258,81,106
1783857726,2026-07-12 08:02:06 AM,80,2258,82,747
1783857741,2026-07-12 08:02:21 AM,80,2258,82,753
1783857749,2026-07-12 08:02:29 AM,80,2258,82,767
1783857781,2026-07-12 08:03:01 AM,80,2258,81,106
1783857782,2026-07-12 08:03:02 AM,80,2258,81,6
1783857782,2026-07-12 08:03:02 AM,80,2258,82,767
1783857788,2026-07-12 08:03:08 AM,80,2258,82,747
1783857788,2026-07-12 08:03:08 AM,80,2258,82,761
1783857802,2026-07-12 08:03:22 AM,80,2258,82,753
1783857805,2026-07-12 08:03:25 AM,80,2258,82,767
1783857829,2026-07-12 08:03:49 AM,80,2258,81,106
1783857850,2026-07-12 08:04:10 AM,80,2258,81,6
1783857850,2026-07-12 08:04:10 AM,80,2258,82,767
1783857851,2026-07-12 08:04:11 AM,80,2258,82,747
1783857851,2026-07-12 08:04:11 AM,80,2258,82,761
1783857862,2026-07-12 08:04:22 AM,80,2258,82,753
1783857866,2026-07-12 08:04:26 AM,80,2258,82,767
1783857880,2026-07-12 08:04:40 AM,80,2258,81,100
1783857880,2026-07-12 08:04:40 AM,80,2258,81,106
1783857912,2026-07-12 08:05:12 AM,80,2258,82,747
1783857914,2026-07-12 08:05:14 AM,80,2258,82,753
1783857917,2026-07-12 08:05:17 AM,80,2258,82,767
1783857941,2026-07-12 08:05:41 AM,80,2258,81,100
1783857941,2026-07-12 08:05:41 AM,80,2258,81,106
1783857965,2026-07-12 08:06:05 AM,80,2258,81,6
1783857965,2026-07-12 08:06:05 AM,80,2258,82,767
1783857970,2026-07-12 08:06:10 AM,80,2258,82,747
1783857970,2026-07-12 08:06:10 AM,80,2258,82,761
1783857981,2026-07-12 08:06:21 AM,80,2258,82,753
1783857983,2026-07-12 08:06:23 AM,80,2258,82,767
1783858000,2026-07-12 08:06:40 AM,80,2258,81,100
1783858000,2026-07-12 08:06:40 AM,80,2258,81,106
1783858022,2026-07-12 08:07:02 AM,80,2258,81,6
1783858022,2026-07-12 08:07:02 AM,80,2258,82,767
1783858024,2026-07-12 08:07:04 AM,80,2258,82,747
1783858024,2026-07-12 08:07:04 AM,80,2258,82,761
1783858034,2026-07-12 08:07:14 AM,80,2258,82,753
1783858038,2026-07-12 08:07:18 AM,80,2258,82,767
1783858055,2026-07-12 08:07:35 AM,80,2258,81,100
1783858055,2026-07-12 08:07:35 AM,80,2258,81,106
1783858084,2026-07-12 08:08:04 AM,80,2258,81,6
1783858118,2026-07-12 08:08:38 AM,80,2258,81,106
1783858158,2026-07-12 08:09:18 AM,80,2258,81,6
1783858174,2026-07-12 08:09:34 AM,80,2258,81,106
1783858218,2026-07-12 08:10:18 AM,80,2252,82,747
1783858240,2026-07-12 08:10:40 AM,80,2252,81,100
1783858267,2026-07-12 08:11:07 AM,80,2252,82,747
1783858321,2026-07-12 08:12:01 AM,80,2252,81,100
1783858328,2026-07-12 08:12:08 AM,80,2252,82,747
1783858370,2026-07-12 08:12:50 AM,80,2252,81,100
1783858402,2026-07-12 08:13:22 AM,80,2252,82,747
1783858421,2026-07-12 08:13:41 AM,80,2252,81,100
1783858469,2026-07-12 08:14:29 AM,80,2252,82,747
1783858479,2026-07-12 08:14:39 AM,80,2252,81,100
1783858520,2026-07-12 08:15:20 AM,80,2252,82,747
1783858551,2026-07-12 08:15:51 AM,80,2252,81,100
1783858572,2026-07-12 08:16:12 AM,80,2252,82,747
1783858607,2026-07-12 08:16:47 AM,80,2252,81,100
1783858625,2026-07-12 08:17:05 AM,80,2252,82,747
1783858669,2026-07-12 08:17:49 AM,80,2252,81,100
1783858691,2026-07-12 08:18:11 AM,80,2252,82,747
1783858718,2026-07-12 08:18:38 AM,80,2252,81,100
1783858752,2026-07-12 08:19:12 AM,80,2252,82,747
1783858773,2026-07-12 08:19:33 AM,80,2252,81,100
1783858815,2026-07-12 08:20:15 AM,80,2252,82,747
1783858837,2026-07-12 08:20:37 AM,80,2252,81,100
1783858865,2026-07-12 08:21:05 AM,80,2252,82,747
1783858893,2026-07-12 08:21:33 AM,80,2252,81,100
1783858928,2026-07-12 08:22:08 AM,80,2252,82,747
1783858954,2026-07-12 08:22:34 AM,80,2252,81,100
1783858992,2026-07-12 08:23:12 AM,80,2252,82,747
1783859020,2026-07-12 08:23:40 AM,80,2252,81,100
1783859056,2026-07-12 08:24:16 AM,80,2252,82,747
1783859073,2026-07-12 08:24:33 AM,80,2252,81,100
1783859112,2026-07-12 08:25:12 AM,80,2252,82,747
1783859140,2026-07-12 08:25:40 AM,80,2252,81,100
1783859169,2026-07-12 08:26:09 AM,80,2252,82,747
1783859194,2026-07-12 08:26:34 AM,80,2252,81,100
