ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783872069,2026-07-12T16:01:09.383010Z,-1869.4,81,6.09,96c8d6ac-ba0c-70e2-85a9-fc6ecd148921,True,yes
1783872074,2026-07-12T16:01:14.730621Z,-1874.7,82,6.02,e6e5a18f-2565-6c2d-5d87-4d9a99ff6e85,True,yes
1783872083,2026-07-12T16:01:23.673389Z,-1883.7,82,144.52,90d353d2-4d3a-72e9-ff68-6d12888f1c20,True,yes
1783872138,2026-07-12T16:02:18.964600Z,-1939.0,82,12.04,6182f5d2-c8a5-48e6-17b2-cd1de7ec9993,True,yes
1783872266,2026-07-12T16:04:26.478563Z,-2066.5,83,1.19,765374dc-7638-4034-3858-4b03fbe02b6d,True,yes
1783872286,2026-07-12T16:04:46.430042Z,-2086.4,79,4.0,d1fdfc16-6f33-4438-df22-a76f070286f9,True,no
1783872294,2026-07-12T16:04:54.425467Z,-2094.4,79,2.49,08c585c0-0a6d-559e-ed96-7b7b12e638f9,True,yes
1783872294,2026-07-12T16:04:54.563792Z,-2094.6,79,0.83,68db9c82-9311-789e-ffda-d5f8847cfc5d,True,yes
1783872300,2026-07-12T16:05:00.211975Z,-2100.2,79,6.23,594efa6a-3cc5-699d-b9f8-09b2edadf2c3,True,yes
1783872327,2026-07-12T16:05:27.196243Z,-2127.2,77,1.27,62acf0f8-c13c-793f-605e-b228c5c3046d,True,yes
1783872362,2026-07-12T16:06:02.578102Z,-2162.6,76,3.88,d84c0255-49d5-761d-7ec8-415684daa7c2,True,yes
1783872414,2026-07-12T16:06:54.289343Z,-2214.3,78,1.0,17ff2a39-620f-7208-5a0d-e908ddac3905,True,no
1783872433,2026-07-12T16:07:13.896217Z,-2233.9,80,30.0,45676b2f-8151-6caf-94b8-e366881d83a7,True,yes
1783872441,2026-07-12T16:07:21.081539Z,-2241.1,80,531.0,a562a45d-7071-5c3f-2d7d-76d53542aea7,True,yes
1783872544,2026-07-12T16:09:04.053418Z,-2344.1,79,1.0,66201ae3-fec2-6d4a-543d-f013e4a607cc,True,no
1783872594,2026-07-12T16:09:54.860174Z,-2394.9,77,1.0,cce548cd-1708-67b9-35d8-ad2da61aeadf,True,yes
1783872596,2026-07-12T16:09:56.424648Z,-2396.4,79,18.0,6b117f8e-eaee-5339-a79b-397d112845da,True,yes
1783872596,2026-07-12T16:09:56.424648Z,-2396.4,79,32.0,134d7f82-9068-5c3f-9014-668492e4f288,True,yes
1783872724,2026-07-12T16:12:04.693160Z,-2524.7,80,34.51,296cda13-af0e-5eb8-8102-1c397b337bf1,True,yes
1783872749,2026-07-12T16:12:29.307119Z,-2549.3,77,2.0,d645a5b4-2e40-7c20-3464-b4e2f6de3057,True,yes
1783872766,2026-07-12T16:12:46.550251Z,-2566.6,76,2.58,193727ab-cfec-71eb-58fa-55dbcfb518bd,True,yes
1783872782,2026-07-12T16:13:02.103415Z,-2582.1,75,300.0,c93414c8-397c-6d7e-6d4f-bfa9830be672,True,no
1783872805,2026-07-12T16:13:25.475521Z,-2605.5,74,132.71,00cfa2f5-ff07-7a51-1873-373f8fcba505,True,yes
1783872832,2026-07-12T16:13:52.322587Z,-2632.3,75,6.55,05be4ebe-b789-4bb9-08be-7db0a814f82c,True,yes
1783872839,2026-07-12T16:13:59.078898Z,-2639.1,71,1.0,cbddaff3-38ac-422b-3ca3-5634b9af5cd3,True,no
1783872841,2026-07-12T16:14:01.313774Z,-2641.3,70,3.0,f0fa5384-bec2-4461-6635-3d777057fcdb,True,no
1783872842,2026-07-12T16:14:02.260674Z,-2642.3,71,14.0,aa7e2be2-be28-655d-6aed-a5d228a60370,True,yes
1783872844,2026-07-12T16:14:04.398654Z,-2644.4,70,7.0,d5d43b0f-22f3-5662-5184-3793b0a33838,True,no
1783872844,2026-07-12T16:14:04.398654Z,-2644.4,70,197.0,20397610-3586-51cd-5b37-e55e09d03f63,True,no
1783872899,2026-07-12T16:14:59.674506Z,-2699.7,75,20.0,f441a866-7450-7d27-53ae-c1439bcab2f1,True,yes
1783872899,2026-07-12T16:14:59.674506Z,-2699.7,75,3.0,6f494287-1555-70f8-5f92-25853979b277,True,yes
1783872918,2026-07-12T16:15:18.691100Z,-2718.7,76,0.12,525612d7-ecd5-72f7-7d5d-c4f92fb292e1,True,yes
1783872934,2026-07-12T16:15:34.784806Z,-2734.8,78,25.0,829db9c2-fb73-634c-d55b-7484bf9cd847,True,no
1783872937,2026-07-12T16:15:37.966749Z,-2738.0,79,6.23,6dc194b1-1fd8-507c-a5b5-f28c99b88aa8,True,yes
1783872984,2026-07-12T16:16:24.142849Z,-2784.1,80,0.12,c0028339-a73f-7b09-dd5b-d82a5f99495f,True,yes
1783873000,2026-07-12T16:16:40.168609Z,-2800.2,80,0.12,a8b0fab0-7b1e-49db-577f-f4c3ee9150c2,True,yes
1783873000,2026-07-12T16:16:40.168609Z,-2800.2,80,13.88,9430929c-a467-49e1-7950-5415e8e86a8f,True,yes
1783873022,2026-07-12T16:17:02.628794Z,-2822.6,80,12.04,1c464506-c3fb-7c9a-0ea3-b343e951c81d,True,no
1783873026,2026-07-12T16:17:06.418475Z,-2826.4,81,1.04,73409db4-ece7-4b56-6f8a-0d5928bc0034,True,yes
1783873050,2026-07-12T16:17:30.271519Z,-2850.3,81,12.18,5857dfee-93bb-48c6-5c4b-3358d82ecaec,True,yes
1783873052,2026-07-12T16:17:32.875547Z,-2852.9,78,46.0,07c67faa-4f4a-7dc1-1805-42f9b5b5c8b9,True,yes
1783873070,2026-07-12T16:17:50.972183Z,-2871.0,78,44.19,04d88d5f-289a-5595-2f5c-9ccced82f315,True,yes
1783873074,2026-07-12T16:17:54.445049Z,-2874.4,77,12.18,864b8c95-1f84-52b9-0810-4052709c9cad,True,no
1783873092,2026-07-12T16:18:12.310378Z,-2892.3,81,10.96,9dc453f1-2de5-48a7-e1f6-1d31a639fcd8,True,yes
1783873102,2026-07-12T16:18:22.136662Z,-2902.1,80,2.0,dec4a49a-2902-59c7-b841-266ea2d623dd,True,no
1783873112,2026-07-12T16:18:32.763657Z,-2912.8,78,10.96,96374555-3333-6e53-71b3-8aadf47e446d,True,no
1783873128,2026-07-12T16:18:48.336703Z,-2928.3,82,9.63,36566c16-44b9-5e7a-e0a8-4aeed079c00a,True,yes
1783873137,2026-07-12T16:18:57.915191Z,-2937.9,79,7.0,a61e0d2e-90f7-4c4a-f946-0ea2fea60c54,True,no
1783873137,2026-07-12T16:18:57.915191Z,-2937.9,79,1.63,94732e0c-377e-4f09-ef70-3ec768da5236,True,no
1783873137,2026-07-12T16:18:57.915191Z,-2937.9,81,1.0,3a4faf5c-065d-44a6-e9a8-638e7cf4c970,True,no
1783873144,2026-07-12T16:19:04.944399Z,-2944.9,81,1.0,93157cb5-1a08-678e-b78d-bff9d699bb6e,True,yes
1783873164,2026-07-12T16:19:24.599104Z,-2964.6,83,0.41,933e2277-b4f5-7563-4d47-849df36050d9,True,yes
1783873164,2026-07-12T16:19:24.599104Z,-2964.6,80,2.0,44645a87-fe0b-75d7-7407-075d2c5f199b,True,yes
1783873173,2026-07-12T16:19:33.577349Z,-2973.6,84,64.0,9eca07dd-d203-5e7a-3bf7-3c996293b6b4,True,yes
1783873173,2026-07-12T16:19:33.577349Z,-2973.6,84,20.0,7610b32e-1694-5f97-1f6c-34b7de71e43b,True,yes
1783873173,2026-07-12T16:19:33.577349Z,-2973.6,84,1.0,66be8368-8bda-5448-31b3-e89e331d0802,True,yes
1783873173,2026-07-12T16:19:33.623835Z,-2973.6,85,21.0,ddbec340-ec45-5f2b-7ccd-ab55165f6c31,True,yes
1783873175,2026-07-12T16:19:35.464429Z,-2975.5,85,1.0,1d2c0c20-99a6-6956-61f3-a8062be27081,True,yes
1783873186,2026-07-12T16:19:46.375511Z,-2986.4,86,27.67,eac9e2c4-8a6f-7c64-8f27-94bed9c801fe,True,yes
1783873186,2026-07-12T16:19:46.375511Z,-2986.4,86,99.83,1e40f3b1-b07b-7bea-a6f5-148e7d1de945,True,yes
1783873186,2026-07-12T16:19:46.913510Z,-2986.9,87,1.15,bd62ac34-475c-47f8-b459-e86492cceaf7,True,yes
1783873190,2026-07-12T16:19:50.098728Z,-2990.1,87,17.08,3a3ac850-51b8-58bc-bba8-f712fafe6fcb,True,yes
1783873203,2026-07-12T16:20:03.255366Z,-3003.3,82,17.08,bb37dd12-6498-4a3f-a62a-2e253dab096d,True,no
1783873216,2026-07-12T16:20:16.735814Z,-3016.7,88,20.0,2cbbcb69-9e39-75c0-d3c3-ed7589c5c2fd,True,yes
1783873236,2026-07-12T16:20:36.173825Z,-3036.2,88,4.5,f76b246f-fd79-480c-2e2d-c079b53a0f09,True,yes
1783873255,2026-07-12T16:20:55.741746Z,-3055.7,88,1.0,f175e68c-7e3a-63a5-9fbd-426b7506a20a,True,yes
1783873255,2026-07-12T16:20:55.741746Z,-3055.7,89,1.0,e11547d9-a48b-6a26-90e4-67c60344b5c4,True,yes
1783873255,2026-07-12T16:20:55.741746Z,-3055.7,89,21.0,8b373e07-8970-6e7a-9048-9df2efd24e87,True,yes
1783873255,2026-07-12T16:20:55.741746Z,-3055.7,88,75.5,87bc3359-5741-6a90-9c09-ff78d4049fed,True,yes
1783873256,2026-07-12T16:20:56.459527Z,-3056.5,89,27.0,d1b675a5-fbba-58c8-518e-b1b967ec5529,True,no
1783873256,2026-07-12T16:20:56.697075Z,-3056.7,91,1.0,2ead90b1-cdf3-73dc-1fe2-51d9cf1ec612,True,yes
1783873257,2026-07-12T16:20:57.313296Z,-3057.3,90,20.0,fde760c5-fb21-4a26-6071-e3a3e5b8e51e,True,yes
1783873257,2026-07-12T16:20:57.313296Z,-3057.3,91,45.0,fc69e7ac-8b87-479b-7ab6-5fdb442e9509,True,yes
1783873257,2026-07-12T16:20:57.313296Z,-3057.3,91,985.0,8d24f3ca-80b7-474d-6668-075d4a35448f,True,yes
1783873257,2026-07-12T16:20:57.313296Z,-3057.3,91,99.0,209e8bb9-cdab-4d84-4f4d-7688a773c1b6,True,yes
1783873257,2026-07-12T16:20:57.313296Z,-3057.3,90,1.0,0db38382-a3ce-4134-7fc0-f86f839bea35,True,yes
1783873259,2026-07-12T16:20:59.367713Z,-3059.4,91,1578.61,6b826d8c-9a3b-4e65-62a6-00c8cf23d3c3,True,yes
1783873260,2026-07-12T16:21:00.042484Z,-3060.0,91,1377.6,27fb6292-0c93-72ad-49ed-391352024baf,True,yes
1783873264,2026-07-12T16:21:04.418418Z,-3064.4,91,1.0,4d9f0237-d647-7385-1c45-4c9e3740a36b,True,yes
1783873270,2026-07-12T16:21:10.790848Z,-3070.8,91,2.0,ce3c792f-926b-7439-2c13-037528604c5f,True,yes
1783873277,2026-07-12T16:21:17.099727Z,-3077.1,91,100.0,0ac37173-798b-641d-cc08-d5260618dbaf,True,yes
1783873285,2026-07-12T16:21:25.223979Z,-3085.2,91,65.0,f6015013-b603-708d-5662-a79995d72493,True,yes
1783873300,2026-07-12T16:21:40.542123Z,-3100.5,90,22.0,e0ae6e93-1711-51d0-8471-69d0d7bc1261,True,no
1783873300,2026-07-12T16:21:40.542123Z,-3100.5,90,128.0,afc55b9b-05af-5e1b-8d10-f4a8d3713129,True,no
1783873307,2026-07-12T16:21:47.622787Z,-3107.6,91,541.0,755aa057-055b-61b9-23db-de85eb8cd4ab,True,yes
1783873308,2026-07-12T16:21:48.044237Z,-3108.0,91,139.0,ee836c2d-ba67-7f59-289f-546c8056b69f,True,yes
1783873309,2026-07-12T16:21:49.190215Z,-3109.2,91,286.77,1f6886ad-7a6b-5729-7466-718b7bff7dcf,True,yes
1783873318,2026-07-12T16:21:58.541302Z,-3118.5,91,100.0,ff0a706e-da33-4abd-b384-2995eaf777c3,True,yes
1783873327,2026-07-12T16:22:07.839085Z,-3127.8,91,3.0,59ee61a9-b20f-4ffd-ece2-64558f27421b,True,yes
1783873330,2026-07-12T16:22:10.895755Z,-3130.9,90,4.5,ee88df0f-4b6f-548f-3331-e84d2204ed3d,True,no
1783873358,2026-07-12T16:22:38.877211Z,-3158.9,90,286.77,39659607-13f3-6133-371b-95f756c71ed9,True,no
1783873364,2026-07-12T16:22:44.514470Z,-3164.5,90,252.52,529a9010-8ee3-5eff-1157-983709c731b9,True,no
1783873381,2026-07-12T16:23:01.810622Z,-3181.8,91,1.0,f54389d0-7b9b-6dfd-04ec-bdbcd35cf807,True,yes
1783873383,2026-07-12T16:23:03.950639Z,-3184.0,91,109.2,657927f8-fdeb-4775-def1-9ccb04704efb,True,yes
1783873443,2026-07-12T16:24:03.390384Z,-3243.4,91,11.0,d6a34ddc-f79f-6731-f662-52b6d761ea8b,True,yes
1783873470,2026-07-12T16:24:30.874993Z,-3270.9,91,25.0,98635605-4977-61ed-9bb3-c2accc3bef2b,True,yes
1783873508,2026-07-12T16:25:08.529232Z,-3308.5,91,614.1,49e7bb74-de1f-486d-5b42-f27f024357b7,True,yes
1783873531,2026-07-12T16:25:31.724957Z,-3331.7,91,20.2,7867933e-c213-6bd1-f5ed-bb59105f3287,True,yes
1783873562,2026-07-12T16:26:02.077651Z,-3362.1,91,25.0,04a9bce7-9b37-4b99-d961-2d637cca2ccb,True,yes
1783873562,2026-07-12T16:26:02.503065Z,-3362.5,91,1.0,67a39b27-9f84-7dc1-335d-e0a4a93feb4b,True,yes
1783873566,2026-07-12T16:26:06.963042Z,-3367.0,92,1.0,a34ef3d6-2bd0-4917-54ab-faf2c3355a1c,True,yes
1783873566,2026-07-12T16:26:06.963042Z,-3367.0,92,9.8,29686605-d151-49d2-697c-ab2c949de57b,True,yes
1783873603,2026-07-12T16:26:43.219171Z,-3403.2,91,114.1,e2b3d617-31a2-6986-c8cc-29f2c9459cc1,True,no
1783873603,2026-07-12T16:26:43.219171Z,-3403.2,91,400.0,9f958425-092b-6baf-e0af-69e1cff714f9,True,no
1783873603,2026-07-12T16:26:43.219171Z,-3403.2,91,100.0,6ca37f08-b1f7-66d3-eda5-fd5034296e97,True,no
1783873643,2026-07-12T16:27:23.698486Z,-3443.7,93,3.2,73f2f13a-336d-7547-5af4-5243216c70f5,True,yes
1783873645,2026-07-12T16:27:25.462891Z,-3445.5,93,196.8,440ee440-ca79-5df7-43a9-bd17d2a960ad,True,yes
1783873650,2026-07-12T16:27:30.580248Z,-3450.6,94,11.65,72552e27-6316-6d34-950c-582f8f39676e,True,yes
1783873664,2026-07-12T16:27:44.842054Z,-3464.8,94,2.11,433d0546-0cb6-7dec-438e-e5cd8c998286,True,yes
1783873683,2026-07-12T16:28:03.615171Z,-3483.6,94,100.0,d3627c79-8a06-69f8-5187-aa91db014ee6,True,yes
1783873701,2026-07-12T16:28:21.062262Z,-3501.1,94,773.76,fd868f5d-f7a5-44a8-51c7-7cbe9fea6907,True,yes
1783873701,2026-07-12T16:28:21.062262Z,-3501.1,94,186.24,92d619a4-3c62-4360-518a-f3300d5eec4a,True,yes
1783873714,2026-07-12T16:28:34.910702Z,-3514.9,93,2889.0,5abd1ce9-8834-47a2-88a6-64569dfc5017,True,no
1783873714,2026-07-12T16:28:34.910702Z,-3514.9,93,500.0,4ce875bb-20d4-48e4-af58-564487f75153,True,no
1783873763,2026-07-12T16:29:23.783802Z,-3563.8,94,1200.0,b7b0170d-2f01-6b32-65b6-3939baeb1989,True,yes
1783873801,2026-07-12T16:30:01.251127Z,-3601.3,94,14.0,e284be0e-a138-4b12-d223-c9d8575f82e5,True,yes
1783873801,2026-07-12T16:30:01.251127Z,-3601.3,94,45.0,9dc537fa-62e6-4363-e9e0-212406a161f4,True,yes
1783873801,2026-07-12T16:30:01.251127Z,-3601.3,94,45.0,0b17e0a3-9221-4409-d5c2-75ed63476bd9,True,yes
1783873813,2026-07-12T16:30:13.947149Z,-3613.9,95,1990.0,be4c9a11-dd4e-5e68-ba74-af70071279df,True,yes
1783873813,2026-07-12T16:30:13.947149Z,-3613.9,95,100.0,bd2f532e-fab9-54f4-acc6-0d185c87c9b8,True,yes
1783873813,2026-07-12T16:30:13.947149Z,-3613.9,95,20.0,9fce5404-fc6a-5c60-86b7-58afeffac00e,True,yes
1783873813,2026-07-12T16:30:13.947149Z,-3613.9,95,7.0,54f53dab-64ed-5ab6-97c1-b1b975aa5439,True,yes
1783873813,2026-07-12T16:30:13.947149Z,-3613.9,95,300.0,54aac5b5-0ad6-5c0b-afe1-5fa78f9cccd0,True,yes
1783873834,2026-07-12T16:30:34.449510Z,-3634.4,96,20.77,6fe3d9ba-0b4d-4277-5b9f-ca3c92a0b1f1,True,yes
1783873835,2026-07-12T16:30:35.908571Z,-3635.9,96,10.0,903f72c0-bdcd-72bf-20b5-7b9c9d894ce5,True,yes
1783873842,2026-07-12T16:30:42.080002Z,-3642.1,96,9.34,1ff2396f-338d-65f3-9abd-9bcb500e12f9,True,yes
1783873844,2026-07-12T16:30:44.556936Z,-3644.6,96,259.89,7bf85d59-a335-6a5b-bec0-68c849099981,True,yes
1783873854,2026-07-12T16:30:54.467808Z,-3654.5,97,8.74,515e5562-f503-7322-05da-770bde11cbef,True,yes
1783873855,2026-07-12T16:30:55.404054Z,-3655.4,97,2.05,458b5df6-110b-6f96-069f-b21e52404077,True,yes
1783873857,2026-07-12T16:30:57.340348Z,-3657.3,97,1.0,98c45893-90b3-5cd8-2e8c-b218f4eaaf14,True,yes
1783873857,2026-07-12T16:30:57.340348Z,-3657.3,97,0.21,5576dfec-8283-5b36-06e5-dc5bf778acfb,True,yes
1783873857,2026-07-12T16:30:57.340348Z,-3657.3,97,213.44,2c21ad05-16b1-5b0c-1696-6633887748d4,True,yes
1783873860,2026-07-12T16:31:00.927507Z,-3660.9,95,0.12,4866f885-584b-65ed-5ae3-32e78fcc1acd,True,no
1783873878,2026-07-12T16:31:18.922550Z,-3678.9,96,3.11,48adad0d-f56f-4386-331c-60f8821af89d,True,yes
1783873882,2026-07-12T16:31:22.004987Z,-3682.0,96,45.0,ee5fee62-9490-5871-2462-303d1bb81813,True,yes
1783873882,2026-07-12T16:31:22.004987Z,-3682.0,96,41.89,37d34a7b-c19f-5a36-1873-363a3061981d,True,yes
1783873882,2026-07-12T16:31:22.004987Z,-3682.0,96,16.98,2fb7e94c-174c-5a93-2c1a-34bf81b175fc,True,yes
1783873918,2026-07-12T16:31:58.532396Z,-3718.5,95,500.0,db7cd499-72a7-6510-9ae3-593c6914ca70,True,yes
1783873925,2026-07-12T16:32:05.977178Z,-3726.0,94,132.71,e7d1131f-1935-539b-6813-3267b873693e,True,no
1783873926,2026-07-12T16:32:06.097397Z,-3726.1,95,1039.0,fc49ee71-d563-646c-77d3-e0f483b022ec,True,yes
1783873964,2026-07-12T16:32:44.077372Z,-3764.1,96,45.0,cf6c6393-1178-7f29-c671-e695ca7bcb54,True,yes
1783873964,2026-07-12T16:32:44.077372Z,-3764.1,96,45.0,2785d0ca-6d3c-797f-e823-2fda7d2adc57,True,yes
1783874022,2026-07-12T16:33:42.391661Z,-3822.4,98,1.0,055e5080-8fc9-60c6-212c-7c21168f1262,True,yes
1783874032,2026-07-12T16:33:52.447001Z,-3832.4,98,16.0,d30401c1-50d5-4fae-f951-6cc07d7977b6,True,yes
1783874032,2026-07-12T16:33:52.447001Z,-3832.4,98,36.98,46dee4ca-e7d4-41f0-cb9e-94c773cb102a,True,yes
1783874045,2026-07-12T16:34:05.316019Z,-3845.3,97,3.2,df384894-27c1-6015-25aa-e3c6fa471cfa,True,no
1783874046,2026-07-12T16:34:06.405050Z,-3846.4,98,13.33,fc577e59-fac0-702c-2c60-1f65cbc96c0a,True,yes
1783874055,2026-07-12T16:34:15.307449Z,-3855.3,98,5.0,673c9135-105c-65d8-eacd-c81d9445dc4e,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,45.0,efd9e0f7-027a-6546-4e79-13fbf710e674,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,365.69,de00fda7-58a4-6a24-70fc-c9f755af081b,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,1.0,bf1f0b56-b3d4-658d-4269-218cf5ce19a2,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,12.62,ab82361d-5915-61ad-5357-d4566e3d41c2,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,45.0,a85c085f-97f8-6442-445a-45871ba9fb7a,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,444.69,9d2323ca-c268-6544-7504-5a6c72096bca,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,30.0,4be4932a-f47f-61b2-67b3-1ddb92db42e6,True,yes
1783874094,2026-07-12T16:34:54.308241Z,-3894.3,98,65.0,4798edee-392c-6c58-5a8b-711fdd61ef29,True,yes
1783874102,2026-07-12T16:35:02.882061Z,-3902.9,98,1009.0,d0398346-7520-6ad4-8058-adc9219cbe6b,True,yes
1783874122,2026-07-12T16:35:22.767163Z,-3922.8,98,0.1,ecc492db-2967-789c-edf4-32e18635cad3,True,yes
1783874131,2026-07-12T16:35:31.398682Z,-3931.4,98,2000.0,ea810ea7-c3ea-48b5-7ceb-dcb1e91a1d69,True,yes
1783874131,2026-07-12T16:35:31.398682Z,-3931.4,98,3.0,29b30359-4073-4dec-7d90-936dbe4fef56,True,yes
1783874131,2026-07-12T16:35:31.443103Z,-3931.4,97,11.85,61610792-5240-419e-597b-f6264e2bb618,True,no
1783874154,2026-07-12T16:35:54.591223Z,-3954.6,99,5.04,20fcf2ac-0bdf-4c7a-a529-f02bc69369c2,True,yes
1783874165,2026-07-12T16:36:05.540665Z,-3965.5,99,10.09,f25ffd2a-8017-40be-4c08-d7df7537d8ba,True,yes
1783874191,2026-07-12T16:36:31.314172Z,-3991.3,99,5.0,90492826-6d37-4fde-01a2-bda70651bd5e,True,yes
1783874224,2026-07-12T16:37:04.507503Z,-4024.5,98,5.0,d8ff7d7b-32bc-741a-f500-b95bf87063e3,True,no
1783874225,2026-07-12T16:37:05.981266Z,-4026.0,99,1.0,8ee38ab6-be87-5586-8eb9-464010fa11fa,True,yes
1783874246,2026-07-12T16:37:26.622195Z,-4046.6,98,1.0,f198ec49-fe18-4d04-a8b4-572f92bcab24,True,no
1783874246,2026-07-12T16:37:26.622195Z,-4046.6,98,5.04,c520ba26-6744-44e3-a50e-660f1d3f3cca,True,no
1783874246,2026-07-12T16:37:26.622195Z,-4046.6,98,5.0,6f426677-e80b-4270-a40a-e1ce1ff7f958,True,no
1783874246,2026-07-12T16:37:26.622195Z,-4046.6,98,10.09,65532472-9a63-4c2b-93c5-2e8c71cac4fa,True,no
1783874246,2026-07-12T16:37:26.622195Z,-4046.6,98,12.0,592b3821-3e05-4b2d-b93c-9bf6acf23598,True,no
1783874246,2026-07-12T16:37:26.622195Z,-4046.6,98,1000.0,1ef2246a-8b1a-4111-ab9d-3489f45c54c4,True,no
1783874253,2026-07-12T16:37:33.923279Z,-4053.9,98,88.0,13777754-6d12-5a20-39be-70e114ba37c1,True,yes
1783874259,2026-07-12T16:37:39.560190Z,-4059.6,98,1.01,3aa41b52-bb71-4c86-90c1-947ac77c63ce,True,yes
1783874274,2026-07-12T16:37:54.110441Z,-4074.1,98,45.0,78ddf495-6498-566c-6d83-87cab2837fac,True,yes
1783874274,2026-07-12T16:37:54.110441Z,-4074.1,98,717.19,65ec64ba-a552-5d53-6f2c-bcaf1f4fb6b9,True,yes
1783874294,2026-07-12T16:38:14.739355Z,-4094.7,98,45.0,4707c710-576b-4180-6eed-58b4411e9d94,True,yes
1783874294,2026-07-12T16:38:14.739355Z,-4094.7,98,45.0,38cb33ca-f04d-481e-72c5-3f07f300e490,True,yes
1783874294,2026-07-12T16:38:14.739355Z,-4094.7,98,77.6,24b05a00-24c9-4778-6ab4-6e52f996d89a,True,yes
1783874309,2026-07-12T16:38:29.635198Z,-4109.6,99,12.11,a157f89d-c88b-40fa-0b6c-fd1a72cfaa76,True,yes
1783874322,2026-07-12T16:38:42.524234Z,-4122.5,99,100.0,cb77042e-07b7-7e4a-c755-8145e016a9fe,True,yes
1783874340,2026-07-12T16:39:00.934355Z,-4140.9,99,5.45,085f96bf-723b-62d6-cb68-73e3c0bf2bb2,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,100.0,de7fd3f4-d31b-60c2-d2bf-84d45d7c5c7f,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,1.31,d46610dd-3dc4-6cc5-ca40-b876d1dc1389,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,2168.96,c46f664f-a4f9-6969-fd6b-71acf52db65b,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,25.0,a4ec6dd0-5a4f-6f2f-c84e-98122ff76ef8,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,561.31,554f1ba8-5c53-67aa-d25e-e25b677f0642,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,1.0,52bacf53-9688-643e-e6cb-0daafceb0a52,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,1000.0,4df325c6-bd23-6a57-d584-5fbc0e85f7f7,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,150.0,38dfcbec-3a38-6796-de0d-ceecd4c2a4e4,True,yes
1783874353,2026-07-12T16:39:13.073543Z,-4153.1,99,30.0,3089608c-ff9f-6e27-ebe7-4814cc852f61,True,yes
1783874355,2026-07-12T16:39:15.942052Z,-4155.9,98,8.66,cc478bee-666f-5c70-cb06-119b6238e6ba,True,no
1783874355,2026-07-12T16:39:15.942052Z,-4155.9,98,12.11,2d4f91e3-7a62-5770-d7bd-e91635723b38,True,no
1783874359,2026-07-12T16:39:19.372803Z,-4159.4,99,100.0,4e952fbb-9ad1-7ee1-ad41-6d5b4570d903,True,yes
1783874365,2026-07-12T16:39:25.606653Z,-4165.6,99,100.0,bdb6e9d3-3679-72bd-0a50-976792fbbf67,True,yes
1783874367,2026-07-12T16:39:27.419208Z,-4167.4,99,373.22,7aeda469-58ad-5cf9-af42-304017e4495b,True,yes
1783874367,2026-07-12T16:39:27.563259Z,-4167.6,99,5000.0,0bea5352-0989-72ed-4254-3876c80725cb,True,yes
1783874372,2026-07-12T16:39:32.277525Z,-4172.3,99,3.23,7971901a-132d-7d75-4e71-378d32425683,True,yes
1783874380,2026-07-12T16:39:40.284985Z,-4180.3,99,100.93,0f760e93-ceed-7d89-76e8-1db359c1de63,True,yes
1783874381,2026-07-12T16:39:41.708313Z,-4181.7,99,10.09,dd49baa4-7ed9-6951-669b-c2d94fa1394f,True,yes
1783874429,2026-07-12T16:40:29.989012Z,-4230.0,99,30.28,36f5f8c2-d355-6e2d-5c4e-49cb4e4adf8b,True,yes
1783874438,2026-07-12T16:40:38.894270Z,-4238.9,98,106.23,feb34df7-a34f-4d09-39e4-b273e362b354,True,no
1783874438,2026-07-12T16:40:38.894270Z,-4238.9,98,7.5,cd7383c2-e1af-421a-325d-a921855d6159,True,no
1783874438,2026-07-12T16:40:38.894270Z,-4238.9,98,561.31,ab24c40f-30ee-4e2a-1a08-29f5674e3306,True,no
1783874438,2026-07-12T16:40:38.894270Z,-4238.9,98,91.34,a3dfd49b-1ce7-4408-1da5-daba1a9c76fa,True,no
1783874438,2026-07-12T16:40:38.894270Z,-4238.9,98,5.45,83fe9cb6-4593-4f3b-0fb0-4d35ba047d9a,True,no
1783874438,2026-07-12T16:40:38.894270Z,-4238.9,98,100.0,7a8df351-8df4-44f2-2e3a-385051c1696f,True,no
1783874438,2026-07-12T16:40:38.894270Z,-4238.9,98,100.0,3a9a5b39-5cc0-4f22-1896-7e584cdfa270,True,no
