ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,24
1783871477,2026-07-12 11:51:17 AM,-1277.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,24
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,4
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,28
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,48
1783871478,2026-07-12 11:51:18 AM,-1278.0,19,96,22,73
1783871481,2026-07-12 11:51:21 AM,-1281.0,19,96,22,48
1783871481,2026-07-12 11:51:21 AM,-1281.0,19,96,22,28
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,4
1783871485,2026-07-12 11:51:25 AM,-1285.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,24
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,4
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,28
1783871486,2026-07-12 11:51:26 AM,-1286.0,19,96,22,48
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,28
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,4
1783871491,2026-07-12 11:51:31 AM,-1291.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,4
1783871492,2026-07-12 11:51:32 AM,-1292.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,4
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,24
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,48
1783871493,2026-07-12 11:51:33 AM,-1293.0,19,96,22,28
1783871494,2026-07-12 11:51:34 AM,-1294.0,19,96,22,53
1783871496,2026-07-12 11:51:36 AM,-1296.0,19,96,22,28
1783871496,2026-07-12 11:51:36 AM,-1296.0,19,96,22,4
1783871496,2026-07-12 11:51:36 AM,-1296.0,19,96,22,24
1783871496,2026-07-12 11:51:36 AM,-1296.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,4
1783871497,2026-07-12 11:51:37 AM,-1297.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,24
1783871498,2026-07-12 11:51:38 AM,-1298.0,19,96,22,4
