ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783872845,2026-07-12T16:14:05.451829Z,-2645.5,31,1.0,edfc63bd-b47f-6950-3e95-4a7422d46263,True,yes
1783872848,2026-07-12T16:14:08.766605Z,-2648.8,32,588.0,cb478c20-5076-6795-fc3f-0feda0259efa,True,yes
1783872852,2026-07-12T16:14:12.991442Z,-2653.0,32,11.73,c1e0ebf9-78a6-5035-56c7-64647343df4a,True,yes
1783872863,2026-07-12T16:14:23.374492Z,-2663.4,31,151.0,a4bb101f-0c2e-66ea-ca9b-19dda387b8d1,True,yes
1783872876,2026-07-12T16:14:36.091135Z,-2676.1,27,237.0,2060b918-4b51-44b9-c434-5a5d138976c2,True,no
1783872876,2026-07-12T16:14:36.091135Z,-2676.1,27,3.0,1a6fd1e5-bf41-49ae-f7ec-d01aed93714c,True,no
1783872881,2026-07-12T16:14:41.952744Z,-2682.0,28,10.0,bcfbfc86-4c94-6578-f1d8-1e40907c055f,True,yes
1783872899,2026-07-12T16:14:59.423412Z,-2699.4,25,22.0,f431d63d-69c4-7343-6400-c57770af6bc3,True,no
1783872980,2026-07-12T16:16:20.112353Z,-2780.1,21,451.23,9a6c9d56-13be-784d-d71b-0b0233fd242a,True,yes
1783873010,2026-07-12T16:16:50.017173Z,-2810.0,20,50.0,481f4017-ec14-7394-a1be-6676b407ef8a,True,yes
1783873026,2026-07-12T16:17:06.211862Z,-2826.2,20,145.4,c3292f8f-f9b4-4b30-6385-c0f78dc68352,True,yes
1783873063,2026-07-12T16:17:43.448665Z,-2863.4,23,19.0,f2371f45-2694-6f08-398b-dc5168706d21,True,yes
1783873063,2026-07-12T16:17:43.448665Z,-2863.4,23,21.0,18d29a6d-16a0-6756-0cab-34e94996a1e4,True,yes
1783873099,2026-07-12T16:18:19.489459Z,-2899.5,20,9.46,8182b115-4e90-6b0b-ee40-2cd54baf6f56,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,48.0,f295c1f0-e85d-67bb-be61-9279c7624644,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,128.1,edb827b9-86c7-6faf-abb4-00ec169d1e58,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,21,45.0,bccc31d3-bd30-6355-aa9d-d4d293c26a32,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,300.0,b0b41c0f-ba22-60c6-ab05-9fff409b397f,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,14.0,a5eca05e-26f4-6acd-990b-c79d2047fe14,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,31.0,99689150-d5b4-6f9c-b784-c0666fd5472d,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,21.0,538a8e88-c4ed-638b-8e14-b31aab087b25,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,21.0,47fdc488-c168-6767-a2b3-b8c14e073d1e,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,45.0,3bc4ad63-9539-6767-a395-e33a95c27bd8,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,1700.0,195ec485-f6d3-660c-9cce-3c27321184c0,True,yes
1783873102,2026-07-12T16:18:22.616112Z,-2902.6,22,11.0,06fb9d17-d212-67f7-9e1a-67d88ee38872,True,yes
1783873122,2026-07-12T16:18:42.943321Z,-2922.9,20,24.0,d744ae1c-81a0-57c0-da96-5f35c84f606c,True,no
1783873122,2026-07-12T16:18:42.943321Z,-2922.9,20,2.0,8c2a4492-cabd-5fef-ea09-b6103cef86e6,True,no
1783873126,2026-07-12T16:18:46.287141Z,-2926.3,19,47.34,6ec84e2b-05f0-5504-7330-bdb61e838aeb,True,yes
1783873147,2026-07-12T16:19:07.759509Z,-2947.8,19,29.88,f31cf690-fcb8-530d-0bb6-56c6f087fd5f,True,yes
1783873148,2026-07-12T16:19:08.668597Z,-2948.7,19,134.48,cdfa1753-d19c-4ca9-4cb7-137874bc3f93,True,yes
1783873150,2026-07-12T16:19:10.257779Z,-2950.3,19,952.0,4d798bc8-a580-4b95-08e5-b1d216045deb,True,yes
1783873173,2026-07-12T16:19:33.575672Z,-2973.6,16,47.0,ec3693da-4b8c-51f5-a492-d9f4f90635e4,True,no
1783873173,2026-07-12T16:19:33.575672Z,-2973.6,17,13.0,d454a58e-634d-54dc-b912-bd91303a3093,True,no
1783873173,2026-07-12T16:19:33.575672Z,-2973.6,16,26.0,6cc29e12-102f-55cd-82a1-22c30d64bdfa,True,no
1783873175,2026-07-12T16:19:35.278217Z,-2975.3,15,1.0,f9c9fb9d-b5a5-6f12-7428-1c0615c2a453,True,no
1783873175,2026-07-12T16:19:35.483573Z,-2975.5,15,99.0,29a92f89-6a55-4262-9c7c-7f6f561966df,True,no
1783873176,2026-07-12T16:19:36.140686Z,-2976.1,15,10.0,0a2df0c5-92e9-7969-5c58-863b3fe61684,True,yes
1783873209,2026-07-12T16:20:09.157715Z,-3009.2,16,5.0,1f3a9f09-5da0-7f91-6863-6912f42ef6f1,True,yes
1783873225,2026-07-12T16:20:25.409576Z,-3025.4,15,9.25,c7cd0712-4110-4dac-15e5-d01599fbb9eb,True,yes
1783873225,2026-07-12T16:20:25.409576Z,-3025.4,15,21.0,95f76c1a-5742-4f82-0d2e-80b8c8a610a3,True,yes
1783873225,2026-07-12T16:20:25.409576Z,-3025.4,15,0.7,94d6534b-9025-4389-114b-94e70faf40b5,True,yes
1783873225,2026-07-12T16:20:25.409576Z,-3025.4,15,8.03,0675ef4c-7d22-4bae-3c8d-f0489a265f1f,True,yes
1783873238,2026-07-12T16:20:38.211803Z,-3038.2,14,1.0,a8a3db5d-48bc-62a1-c022-0d96ddf51c69,True,no
1783873238,2026-07-12T16:20:38.211803Z,-3038.2,14,4.0,826825de-91ae-631e-d40a-360d6c3f9082,True,no
1783873238,2026-07-12T16:20:38.634199Z,-3038.6,16,2.0,ac350dd9-50f2-45d6-4eb6-9e86bd8d5425,True,yes
1783873238,2026-07-12T16:20:38.634199Z,-3038.6,16,56.0,9699f102-83fd-45c9-6dc6-12db3b6c1bc4,True,yes
1783873238,2026-07-12T16:20:38.634199Z,-3038.6,16,10.0,923cebf0-57d2-4546-5ebc-1a149e895c7d,True,yes
1783873238,2026-07-12T16:20:38.634199Z,-3038.6,16,45.0,82036ef3-87a7-4145-41d2-c52f74483d97,True,yes
1783873247,2026-07-12T16:20:47.766946Z,-3047.8,16,10.36,93614a56-8822-4a82-5bb5-52683c07dfe1,True,yes
1783873247,2026-07-12T16:20:47.766946Z,-3047.8,16,5.64,72767f7b-a0fd-4bf4-6e3b-b0057f79b629,True,yes
1783873254,2026-07-12T16:20:54.421197Z,-3054.4,16,7.0,f5f94107-96b1-66e3-5c8a-1e432d1368f0,True,yes
1783873254,2026-07-12T16:20:54.421197Z,-3054.4,16,20.0,5740ff14-28f4-64db-59ce-293196861aef,True,yes
1783873254,2026-07-12T16:20:54.421197Z,-3054.4,16,8.36,3b162cad-b749-60bc-78f1-85b6ceea351d,True,yes
1783873255,2026-07-12T16:20:55.564994Z,-3055.6,13,22.0,c426f2bd-d9ee-68f9-0808-7d0d9207734d,True,no
1783873255,2026-07-12T16:20:55.564994Z,-3055.6,13,7.0,6b128af7-900a-6cb4-2bab-824a823bb805,True,no
1783873255,2026-07-12T16:20:55.564994Z,-3055.6,13,14.0,6a6e7de4-f875-6fa4-18c0-8a08bcb10fbc,True,no
1783873255,2026-07-12T16:20:55.564994Z,-3055.6,13,22.0,4ee90ceb-6d46-65ae-2b22-3aaf8243339e,True,no
1783873255,2026-07-12T16:20:55.564994Z,-3055.6,13,7.0,22900e3d-eb55-6ffc-0cb7-fcebf35f56a1,True,no
1783873255,2026-07-12T16:20:55.564994Z,-3055.6,13,60.0,10f00ab2-6986-6c80-2b00-a5b86058e0eb,True,no
1783873255,2026-07-12T16:20:55.584434Z,-3055.6,12,128.1,d1bb97f8-f576-6e17-f5f8-b8da98d34422,True,no
1783873255,2026-07-12T16:20:55.584434Z,-3055.6,12,72.0,62563bfe-7a01-6322-dd6a-49a8bd5cc217,True,no
1783873255,2026-07-12T16:20:55.584434Z,-3055.6,12,100.0,3c45f1c7-e7dc-645c-dc46-618b133304ec,True,no
1783873255,2026-07-12T16:20:55.584434Z,-3055.6,12,7.0,32f22471-be80-6bb2-f242-8a42782b8a7c,True,no
1783873255,2026-07-12T16:20:55.584434Z,-3055.6,12,39.0,19151fab-43ba-6092-f51d-fb1fc5a092fa,True,no
1783873256,2026-07-12T16:20:56.612075Z,-3056.6,10,1.0,e7ca53a3-5e6d-4e44-594b-a8631fce753d,True,no
1783873257,2026-07-12T16:20:57.315160Z,-3057.3,9,1.1,e61dd6a9-3021-46cb-b83b-35baed6a6afe,True,no
1783873257,2026-07-12T16:20:57.315160Z,-3057.3,10,9.0,7a085af7-cd3d-44c0-ae2d-2fad915483b1,True,no
1783873257,2026-07-12T16:20:57.315160Z,-3057.3,9,12.0,6725e270-098b-4f03-aa98-a731076c496d,True,no
1783873257,2026-07-12T16:20:57.315160Z,-3057.3,9,1143.9,45322f57-f428-4b9b-a10c-5d43f792a54c,True,no
1783873257,2026-07-12T16:20:57.315160Z,-3057.3,10,1.0,3ce82785-fe34-4d18-92a9-c59c3b207722,True,no
1783873261,2026-07-12T16:21:01.741671Z,-3061.7,8,200.0,fb02177e-80ca-4976-3408-c0afbeb5ab1a,True,no
1783873261,2026-07-12T16:21:01.741671Z,-3061.7,8,22.0,6f9a212f-16b1-4db7-3469-6826bd916253,True,no
1783873261,2026-07-12T16:21:01.741671Z,-3061.7,8,13.0,6043748c-47f6-42bd-22f7-fe13520dedc7,True,no
1783873261,2026-07-12T16:21:01.741671Z,-3061.7,8,3.0,5e0efc01-8dca-4f41-250c-813c7f013734,True,no
1783873271,2026-07-12T16:21:11.899673Z,-3071.9,9,356.0,fdf233e4-ea0a-6955-3800-d3746ce1fc65,True,yes
1783873282,2026-07-12T16:21:22.030375Z,-3082.0,9,96.0,343c31dc-f3f6-42b5-a7e7-2ba3e76d5fb5,True,yes
1783873302,2026-07-12T16:21:42.610543Z,-3102.6,9,144.0,1bfc6938-f0aa-423d-c5d6-71ac0956bc0d,True,yes
1783873303,2026-07-12T16:21:43.532129Z,-3103.5,8,55.0,5a80a38b-1922-50c5-ac12-8f3e811b5a44,True,no
1783873318,2026-07-12T16:21:58.822947Z,-3118.8,9,52.22,ecf22e32-9bd6-5649-b892-9f89ca258f81,True,yes
1783873342,2026-07-12T16:22:22.364311Z,-3142.4,9,19.0,3a71d207-5a7e-72a9-40df-9af6202f4bad,True,yes
1783873349,2026-07-12T16:22:29.468459Z,-3149.5,9,1000.0,fbb65b33-f4c6-7795-dfd9-eca21f413905,True,yes
1783873374,2026-07-12T16:22:54.590950Z,-3174.6,9,48.0,6df8b18c-4c3e-4001-e6d9-03d565039c75,True,yes
1783873381,2026-07-12T16:23:01.850420Z,-3181.9,9,18.0,978786c8-1556-7f21-921c-28f373260085,True,yes
1783873396,2026-07-12T16:23:16.881653Z,-3196.9,9,438.72,440b9141-ec66-6271-46f3-2b6d525aa45d,True,yes
1783873402,2026-07-12T16:23:22.963597Z,-3203.0,9,100.0,ce480d9e-b8aa-683d-1248-033d9f3ca00d,True,yes
1783873407,2026-07-12T16:23:27.028560Z,-3207.0,9,48.0,56e7472b-dab6-7459-e85f-292b7e370531,True,yes
1783873421,2026-07-12T16:23:41.029555Z,-3221.0,9,52.22,c89b9685-c742-5929-9138-245cc08f9461,True,yes
1783873439,2026-07-12T16:23:59.274168Z,-3239.3,9,132.0,aa55b709-e1fa-5891-ca0e-c158c9b7c389,True,yes
1783873449,2026-07-12T16:24:09.552043Z,-3249.6,9,240.0,bdc600d6-fb4a-62e5-7bd5-6d981d6564e5,True,yes
1783873457,2026-07-12T16:24:17.880772Z,-3257.9,9,192.0,a09dca5e-71e6-6a35-410f-efee25e9a05d,True,yes
1783873500,2026-07-12T16:25:00.141142Z,-3300.1,8,37.34,eff58e00-73ce-6f94-7192-6f23ebda7715,True,no
1783873500,2026-07-12T16:25:00.141142Z,-3300.1,8,10.0,752055b1-38be-6119-5580-18ef1fe8acf8,True,no
1783873503,2026-07-12T16:25:03.269898Z,-3303.3,9,10.44,65f073c5-f3b6-5491-5835-2473460cd211,True,yes
1783873526,2026-07-12T16:25:26.144452Z,-3326.1,9,52.22,8c38cd1a-eb6e-77b9-ccac-af2b3bd38965,True,yes
1783873543,2026-07-12T16:25:43.029637Z,-3343.0,9,20.89,97a5a4a1-0ac6-7ba9-d54f-105cde8da971,True,yes
1783873545,2026-07-12T16:25:45.863731Z,-3345.9,9,96.0,b9e5802f-696a-5d35-e137-83d4ee94af11,True,yes
1783873556,2026-07-12T16:25:56.711787Z,-3356.7,9,10.44,67f264cc-2b3a-6125-6c10-4f6cc955c18d,True,yes
1783873577,2026-07-12T16:26:17.238349Z,-3377.2,10,45.0,f43cc1b1-2279-42c3-1176-417901d9199c,True,yes
1783873577,2026-07-12T16:26:17.238349Z,-3377.2,10,11418.0,a4f71a49-e596-4765-3567-d2fd02e93d62,True,yes
1783873577,2026-07-12T16:26:17.238349Z,-3377.2,10,45.0,4e2eafa7-ad54-4e83-06c5-90943864e962,True,yes
1783873577,2026-07-12T16:26:17.238349Z,-3377.2,10,28.0,49274b00-629f-4789-1ac3-12ba26f3093a,True,yes
1783873577,2026-07-12T16:26:17.238349Z,-3377.2,10,2000.0,420b2dc4-b063-405f-35a5-119120cd4988,True,yes
1783873585,2026-07-12T16:26:25.365943Z,-3385.4,9,10.44,da3108cb-1505-7e86-08f7-cae68ea1ced3,True,yes
1783873597,2026-07-12T16:26:37.205412Z,-3397.2,9,288.0,e89e0234-54d1-690a-fb92-ac9c99e1b203,True,yes
1783873604,2026-07-12T16:26:44.174361Z,-3404.2,8,150.0,991ed091-7fbd-461d-2807-dc328c54a679,True,no
1783873604,2026-07-12T16:26:44.174361Z,-3404.2,8,11.0,650e1ed1-8fc6-4748-28b3-d48e22b65cf1,True,no
1783873605,2026-07-12T16:26:45.228511Z,-3405.2,8,4322.0,65a1e58a-f47a-68de-db42-dd2300b2c4ce,True,yes
1783873621,2026-07-12T16:27:01.468699Z,-3421.5,8,234.87,a739e4e0-da16-703f-7c58-ba294d3c9846,True,yes
1783873645,2026-07-12T16:27:25.887246Z,-3445.9,7,15.0,8cabd843-7a75-52f9-9e14-e3e25cc22347,True,no
1783873659,2026-07-12T16:27:39.926749Z,-3459.9,7,40.23,3691bbcb-9c13-6428-4b22-a5bd4e3fa875,True,yes
1783873660,2026-07-12T16:27:40.567398Z,-3460.6,7,45.0,326c79d5-4373-6c34-a05f-2995aa91e6c7,True,yes
1783873660,2026-07-12T16:27:40.567398Z,-3460.6,7,4.77,237137f6-a717-63b0-bbf1-56b36b86cb8d,True,yes
1783873660,2026-07-12T16:27:40.567398Z,-3460.6,7,213.11,060d8bdb-5464-6e1f-95d8-3aa6c209b17d,True,yes
1783873661,2026-07-12T16:27:41.366022Z,-3461.4,6,134.48,614e9e49-fcc6-432f-efdf-a190621da488,True,no
1783873673,2026-07-12T16:27:53.055906Z,-3473.1,7,67.06,fb8bbd84-1cbc-4257-c90b-39161024b7e1,True,yes
1783873688,2026-07-12T16:28:08.418078Z,-3488.4,6,16.0,edd8d905-681a-6bc7-0570-7c624365001c,True,no
1783873713,2026-07-12T16:28:33.298824Z,-3513.3,7,23.0,aaaa2bda-1e88-4057-3986-1f9984687919,True,yes
1783873725,2026-07-12T16:28:45.483511Z,-3525.5,7,12.0,593c416d-570c-530b-b1ee-cea0cf1a8b11,True,yes
1783873734,2026-07-12T16:28:54.036614Z,-3534.0,7,13.41,44b9da16-ac70-6e6f-9d54-2f759e068d61,True,yes
1783873746,2026-07-12T16:29:06.762950Z,-3546.8,7,11.0,3259de23-add3-7fac-7de5-2a74a9caf671,True,yes
1783873749,2026-07-12T16:29:09.594336Z,-3549.6,7,29.0,f40f91f1-8ad7-52b8-2750-0ec921be4299,True,yes
1783873777,2026-07-12T16:29:37.464870Z,-3577.5,7,100.0,1afd6f5d-8b34-5f20-0ba6-32d4115e1a38,True,yes
1783873777,2026-07-12T16:29:37.819859Z,-3577.8,7,96.0,7f742aa7-1b44-5c84-eaef-d2bedc8933fc,True,yes
1783873784,2026-07-12T16:29:44.149782Z,-3584.1,7,72.0,45f2239e-b55c-56ec-ab73-b0e0951b9218,True,yes
1783873804,2026-07-12T16:30:04.970478Z,-3605.0,6,149.52,eb2fc648-0462-7893-0ccf-af711f2111a0,True,no
1783873804,2026-07-12T16:30:04.970478Z,-3605.0,6,17.0,cc42561c-39f2-7a19-2e36-8c9efacaecf5,True,no
1783873804,2026-07-12T16:30:04.970478Z,-3605.0,6,19.0,5927c458-026a-785a-32c1-970bb63df89d,True,no
1783873828,2026-07-12T16:30:28.308062Z,-3628.3,6,62.55,286ccbcb-fc7f-75b1-4d42-1c5c38ebbe73,True,yes
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,500.0,e3fd1d87-3af1-56d8-35b9-f80d167bf47e,True,no
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,10.0,d957357c-575e-5b8c-12b8-9fbb6365a3d3,True,no
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,80.0,73bcda06-d83c-5f5f-0b91-46506cffe103,True,no
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,20.0,706ca756-16ce-5781-1f20-46a79c79834f,True,no
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,76.0,5c9549b7-8dad-526f-1dc4-53575c55eac9,True,no
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,20.0,11f67454-8180-5aa6-3296-a288f1daf7b9,True,no
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,200.0,0d965970-1439-5fbf-3ef8-372553473c6c,True,no
1783873828,2026-07-12T16:30:28.449206Z,-3628.4,5,300.0,089db0e9-db5f-57f6-1f7e-e1dc6b39c51c,True,no
1783873843,2026-07-12T16:30:43.553145Z,-3643.6,4,200.0,6a701744-6780-410e-f673-539d151efbd3,True,no
1783873843,2026-07-12T16:30:43.553145Z,-3643.6,4,50.0,687c2c35-4470-48c1-e735-4736bb7f8d1b,True,no
1783873843,2026-07-12T16:30:43.553145Z,-3643.6,4,25.0,18db6f60-38f2-45d5-e921-4f8663a62710,True,no
1783873862,2026-07-12T16:31:02.091794Z,-3662.1,4,2000.0,fd29fffe-f262-5457-8ebc-5511c9174312,True,yes
1783873862,2026-07-12T16:31:02.091794Z,-3662.1,4,45.0,64df3621-e231-5b6f-b8aa-db493f69a6d7,True,yes
1783873862,2026-07-12T16:31:02.091794Z,-3662.1,4,25.0,463c85b1-f30d-56a2-af8e-52230c181ed4,True,yes
1783873862,2026-07-12T16:31:02.091794Z,-3662.1,4,20.0,3b932003-abb7-599b-b857-dc245c3ff28e,True,yes
1783873867,2026-07-12T16:31:07.103634Z,-3667.1,5,105.16,a53dd136-ff6c-7300-decc-cb6a0f08b01f,True,yes
1783873867,2026-07-12T16:31:07.103634Z,-3667.1,5,25.0,946878f9-7574-7575-fde4-ebe3a78d90fd,True,yes
1783873867,2026-07-12T16:31:07.103634Z,-3667.1,5,32.84,21308cd2-396f-7504-ebb0-53630127f420,True,yes
1783873867,2026-07-12T16:31:07.103634Z,-3667.1,5,45.0,090eb52e-4750-7df7-d307-b4c0e73dd960,True,yes
1783873880,2026-07-12T16:31:20.028811Z,-3680.0,5,24.0,b333fd80-ab12-4bd0-73c1-d1c85294a463,True,yes
1783873880,2026-07-12T16:31:20.028811Z,-3680.0,5,20.0,1ee107e0-88fb-4779-55d6-6a29ded455de,True,yes
1783873883,2026-07-12T16:31:23.072709Z,-3683.1,5,25.0,be395a0a-02eb-5bf8-2cca-1abbd0124d8f,True,no
1783873883,2026-07-12T16:31:23.072709Z,-3683.1,5,56.0,6ee8fd88-33f5-5d27-3e2d-8c4e8e9439cd,True,no
1783873908,2026-07-12T16:31:48.351511Z,-3708.4,5,45.0,fffc3adc-db53-512f-9a03-1578be021f4a,True,yes
1783873908,2026-07-12T16:31:48.351511Z,-3708.4,5,45.0,9cce679a-d6dc-550c-8723-b07122de9428,True,yes
1783873908,2026-07-12T16:31:48.351511Z,-3708.4,5,2000.0,773ae4cc-1fc9-58a7-9fb0-22acd75e3491,True,yes
1783873908,2026-07-12T16:31:48.351511Z,-3708.4,5,28.0,04c8dab2-51f4-5861-854a-5176c028f224,True,yes
1783873908,2026-07-12T16:31:48.351511Z,-3708.4,5,20.0,023b8ee4-c16e-5e9a-8670-1a04cfd447ba,True,yes
1783873911,2026-07-12T16:31:51.381155Z,-3711.4,6,7.97,d758f48a-e9bd-66a9-f954-699bcd5c35ae,True,yes
1783873929,2026-07-12T16:32:09.508942Z,-3729.5,6,7.03,f28d8bfb-d3e9-43d1-4e3c-cf7571248572,True,yes
1783873929,2026-07-12T16:32:09.508942Z,-3729.5,6,14.24,ee119ef3-cea6-4063-5120-a2b115dd3ccc,True,yes
1783873929,2026-07-12T16:32:09.508942Z,-3729.5,6,10.0,bc57a1c5-fe23-4116-6403-62727da1a83c,True,yes
1783873950,2026-07-12T16:32:30.133734Z,-3750.1,4,276.93,f37008a8-b606-4050-4216-52a58e99f289,True,no
1783873950,2026-07-12T16:32:30.133734Z,-3750.1,4,25.0,afa4ab25-9b51-4175-4edc-4f59dbefda54,True,no
1783873954,2026-07-12T16:32:34.005464Z,-3754.0,5,80.0,6c162555-799d-5bdf-e851-3ac373e2b09a,True,yes
1783873986,2026-07-12T16:33:06.453706Z,-3786.5,3,50.0,01dd6292-3e7c-41df-db5d-937ff7c6fb92,True,no
1783873990,2026-07-12T16:33:10.918771Z,-3790.9,4,25.0,a0f6b87c-fec0-58e8-ba5e-8282c2785dfb,True,yes
1783873990,2026-07-12T16:33:10.918771Z,-3790.9,4,209.25,78add77f-d575-5423-9d3b-3c27dce3e6de,True,yes
1783873992,2026-07-12T16:33:12.175186Z,-3792.2,4,96.0,fdfc50e6-0ed9-6f17-c915-b6a21b719d32,True,yes
1783874003,2026-07-12T16:33:23.345162Z,-3803.3,3,100.0,e5528397-2808-44f9-9225-51df5da10d7d,True,no
1783874003,2026-07-12T16:33:23.345162Z,-3803.3,3,46.0,8c5c9238-a4ac-495f-b25e-118ed3f3ab7e,True,no
1783874003,2026-07-12T16:33:23.345162Z,-3803.3,3,34.0,42d747ac-89e6-468a-85d0-0234f7af51e4,True,no
1783874003,2026-07-12T16:33:23.345162Z,-3803.3,3,30.0,077fc63d-c5b6-4214-bd35-7d723d609fa5,True,no
1783874003,2026-07-12T16:33:23.345162Z,-3803.3,3,250.0,056102a1-2a26-44d4-ba09-8b7bfd1f17db,True,no
1783874003,2026-07-12T16:33:23.345162Z,-3803.3,3,200.0,02f8f50f-73a7-4022-b165-727ac86541b7,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,15.0,f2fd170f-fd2b-5325-4d8d-e10811ebe386,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,50.0,df55289c-523f-5af3-715d-d0d5ef635cd8,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,18.0,ca5bb8fd-f3fe-57a5-5340-a0ad5e777c31,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,1.0,aecee584-ef03-59fb-4426-2f6d43ccdabe,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,500.0,aeb402cf-37b0-5687-7b79-f6d883d3e69c,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,18.0,5e7dd92c-7c00-5c9c-43dc-68b121e415ef,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,200.0,363bc125-7a02-5b21-78a3-77022210e9db,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,62.66,21153a70-475a-59c0-4cc8-c3f6e59fa461,True,no
1783874015,2026-07-12T16:33:35.563602Z,-3815.6,2,168.67,13566cd9-34aa-5805-6012-2578c13d4c27,True,no
1783874017,2026-07-12T16:33:37.529678Z,-3817.5,2,3.42,ac085496-c89a-5a49-6f20-e88acda7f9d3,True,no
1783874018,2026-07-12T16:33:38.080220Z,-3818.1,3,96.0,a8cc3552-da2f-45e5-7c24-4fa3fac8fa60,True,yes
1783874025,2026-07-12T16:33:45.351570Z,-3825.4,2,8.0,c28dca28-8a9e-5805-98e7-24acf87faa9f,True,no
1783874066,2026-07-12T16:34:26.079672Z,-3866.1,2,21.0,3cfb781b-de46-7f9d-9c29-187697a9cb1b,True,no
1783874083,2026-07-12T16:34:43.647442Z,-3883.6,3,48.0,466d4162-2c0f-7542-aa81-07ae6913bdcf,True,yes
1783874087,2026-07-12T16:34:47.918140Z,-3887.9,3,207.88,9bfea66a-f5df-62c6-d4ec-7a0804bdc367,True,yes
1783874089,2026-07-12T16:34:49.477317Z,-3889.5,3,144.0,579798ba-cd23-6f0a-e2b5-27d431a2ceb7,True,yes
1783874097,2026-07-12T16:34:57.235981Z,-3897.2,3,71.88,bb3e2fe4-12c1-4f5d-4ab8-d920e7db4e0d,True,yes
1783874097,2026-07-12T16:34:57.235981Z,-3897.2,3,0.12,625b568c-282b-4cea-60e7-bd9574d79153,True,yes
1783874113,2026-07-12T16:35:13.405016Z,-3913.4,2,15.0,e07e3c65-3e0a-6b21-f27b-c6deb6c6f3ea,True,no
1783874113,2026-07-12T16:35:13.405016Z,-3913.4,2,198.91,ae29b33c-20e2-6241-e83b-8ce94e5cd873,True,no
1783874113,2026-07-12T16:35:13.405016Z,-3913.4,2,10.0,7ccde884-8d77-6502-e9d5-63948f58443e,True,no
1783874113,2026-07-12T16:35:13.405016Z,-3913.4,2,22.0,701b10a9-3137-643f-c1ee-335325a38f95,True,no
1783874113,2026-07-12T16:35:13.405016Z,-3913.4,2,600.0,35039edf-eded-69d4-cfaa-5eb362207688,True,no
1783874113,2026-07-12T16:35:13.405016Z,-3913.4,2,500.0,137ce4bd-b092-6b07-d08c-f46723372ac2,True,no
1783874154,2026-07-12T16:35:54.136854Z,-3954.1,2,46.79,ef7533f6-1818-74e7-0f59-77bcb95a67b9,True,yes
1783874154,2026-07-12T16:35:54.905214Z,-3954.9,2,93.58,05c80fe0-8a1c-6973-9a6c-e13bdaf4488d,True,yes
1783874171,2026-07-12T16:36:11.780706Z,-3971.8,1,18.28,4c376556-35a7-5b7c-2e40-fbfbb3a145c7,True,no
1783874176,2026-07-12T16:36:16.772670Z,-3976.8,2,50.0,c79f2519-9d4a-6a8e-73d7-8255ec5df445,True,yes
1783874183,2026-07-12T16:36:23.433927Z,-3983.4,2,50.0,331b7931-4f0e-5b7e-bf2e-317a0e04bec9,True,yes
1783874200,2026-07-12T16:36:40.740345Z,-4000.7,2,322.0,711d6f5e-1ffa-4a76-2057-528c175e75c5,True,yes
1783874204,2026-07-12T16:36:44.922691Z,-4004.9,2,500.0,a8240f26-ecca-79f2-b0bd-8f4ccc386429,True,yes
1783874228,2026-07-12T16:37:08.433559Z,-4028.4,3,76.28,fe9740c1-b63c-7cb1-19c8-8157b05db394,True,yes
1783874228,2026-07-12T16:37:08.433559Z,-4028.4,2,25.0,f585f96e-faab-76fe-373c-9f102a407886,True,yes
1783874228,2026-07-12T16:37:08.433559Z,-4028.4,2,18.28,41fd2c75-024f-73d4-1786-0731cd97879f,True,yes
1783874228,2026-07-12T16:37:08.433559Z,-4028.4,3,45.0,36266d7c-ad63-7fb6-025e-6aed2ac17040,True,yes
1783874228,2026-07-12T16:37:08.433559Z,-4028.4,3,5.76,341f3eda-5a42-7247-3059-0b23132beac0,True,yes
