ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,90,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,107,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,90,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,107,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,90,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,107,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,90,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,106,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,90,80,23
1783871274,2026-07-12 11:47:54 AM,-1074.0,73,106,80,23
1783871275,2026-07-12 11:47:55 AM,-1075.0,73,90,80,23
1783871275,2026-07-12 11:47:55 AM,-1075.0,73,106,80,23
1783871275,2026-07-12 11:47:55 AM,-1075.0,73,90,80,23
1783871275,2026-07-12 11:47:55 AM,-1075.0,73,221,80,23
1783871275,2026-07-12 11:47:55 AM,-1075.0,73,90,80,23
1783871276,2026-07-12 11:47:56 AM,-1076.0,73,90,79,100
1783871276,2026-07-12 11:47:56 AM,-1076.0,73,90,80,23
1783871276,2026-07-12 11:47:56 AM,-1076.0,73,68,80,23
1783871277,2026-07-12 11:47:57 AM,-1077.0,74,25,80,23
1783871277,2026-07-12 11:47:57 AM,-1077.0,74,25,81,71
1783871277,2026-07-12 11:47:57 AM,-1077.0,74,25,81,81
1783871277,2026-07-12 11:47:57 AM,-1077.0,74,25,81,91
1783871278,2026-07-12 11:47:58 AM,-1078.0,74,25,81,81
1783871278,2026-07-12 11:47:58 AM,-1078.0,74,25,80,101
1783871278,2026-07-12 11:47:58 AM,-1078.0,74,25,81,36
1783871278,2026-07-12 11:47:58 AM,-1078.0,74,25,81,26
1783871278,2026-07-12 11:47:58 AM,-1078.0,74,25,81,36
1783871278,2026-07-12 11:47:58 AM,-1078.0,74,25,80,101
1783871278,2026-07-12 11:47:58 AM,-1078.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,26
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,80,101
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,26
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,80,101
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,26
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,80,101
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,26
1783871279,2026-07-12 11:47:59 AM,-1079.0,74,25,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,80,100,81,36
1783871279,2026-07-12 11:47:59 AM,-1079.0,80,100,81,10
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,81,10
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,82,106
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,82,104
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,82,83
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,82,67
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,81,31
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,81,47
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,81,57
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,81,67
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,81,57
1783871280,2026-07-12 11:48:00 AM,-1080.0,80,50,81,47
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,50,81,57
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,50,81,41
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,50,81,47
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,50,81,37
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,50,81,11
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,50,81,21
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,50,81,11
1783871282,2026-07-12 11:48:02 AM,-1082.0,80,75,81,11
1783871290,2026-07-12 11:48:10 AM,-1090.0,80,75,81,6
1783871290,2026-07-12 11:48:10 AM,-1090.0,80,75,82,1
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,254,82,1
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,254,82,6
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,279,82,6
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,279,82,521
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,279,82,546
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,234,82,546
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,234,82,516
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,234,82,526
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,234,82,11
1783871290,2026-07-12 11:48:10 AM,-1090.0,81,234,82,26
1783871291,2026-07-12 11:48:11 AM,-1091.0,81,234,82,16
1783871291,2026-07-12 11:48:11 AM,-1091.0,81,234,82,1
1783871291,2026-07-12 11:48:11 AM,-1091.0,81,194,82,1
1783871305,2026-07-12 11:48:25 AM,-1105.0,81,130,82,1
1783871321,2026-07-12 11:48:41 AM,-1121.0,81,25,82,1
1783871321,2026-07-12 11:48:41 AM,-1121.0,80,68,82,1
1783871323,2026-07-12 11:48:43 AM,-1123.0,80,75,82,1
1783871413,2026-07-12 11:50:13 AM,-1213.0,80,75,82,11
1783871413,2026-07-12 11:50:13 AM,-1213.0,80,75,82,1
1783871416,2026-07-12 11:50:16 AM,-1216.0,80,57,82,1
1783871416,2026-07-12 11:50:16 AM,-1216.0,81,25,82,1
1783871417,2026-07-12 11:50:17 AM,-1217.0,80,50,82,1
1783871417,2026-07-12 11:50:17 AM,-1217.0,80,75,82,1
1783871453,2026-07-12 11:50:53 AM,-1253.0,80,71,82,1
1783871456,2026-07-12 11:50:56 AM,-1256.0,80,71,82,11
1783871456,2026-07-12 11:50:56 AM,-1256.0,80,71,82,1
1783871459,2026-07-12 11:50:59 AM,-1259.0,80,71,82,11
1783871459,2026-07-12 11:50:59 AM,-1259.0,80,71,82,1
1783871460,2026-07-12 11:51:00 AM,-1260.0,80,71,82,11
1783871460,2026-07-12 11:51:00 AM,-1260.0,80,71,82,1
1783871464,2026-07-12 11:51:04 AM,-1264.0,80,71,82,11
1783871464,2026-07-12 11:51:04 AM,-1264.0,80,71,82,1
1783871467,2026-07-12 11:51:07 AM,-1267.0,80,66,82,1
1783871467,2026-07-12 11:51:07 AM,-1267.0,80,41,82,1
1783871467,2026-07-12 11:51:07 AM,-1267.0,81,25,82,1
1783871469,2026-07-12 11:51:09 AM,-1269.0,80,41,82,1
1783871469,2026-07-12 11:51:09 AM,-1269.0,80,66,82,1
1783871474,2026-07-12 11:51:14 AM,-1274.0,80,41,82,1
1783871474,2026-07-12 11:51:14 AM,-1274.0,81,25,82,1
1783871475,2026-07-12 11:51:15 AM,-1275.0,80,41,82,1
1783871475,2026-07-12 11:51:15 AM,-1275.0,80,66,82,1
1783871478,2026-07-12 11:51:18 AM,-1278.0,80,41,82,1
1783871478,2026-07-12 11:51:18 AM,-1278.0,81,25,82,1
1783871481,2026-07-12 11:51:21 AM,-1281.0,80,66,82,1
1783871494,2026-07-12 11:51:34 AM,-1294.0,80,41,82,1
1783871494,2026-07-12 11:51:34 AM,-1294.0,81,25,82,1
1783871496,2026-07-12 11:51:36 AM,-1296.0,80,41,82,1
1783871496,2026-07-12 11:51:36 AM,-1296.0,80,66,82,1
1783871501,2026-07-12 11:51:41 AM,-1301.0,80,41,82,1
1783871521,2026-07-12 11:52:01 AM,-1321.0,82,105,82,1
1783871535,2026-07-12 11:52:15 AM,-1335.0,82,102,82,1
1783871535,2026-07-12 11:52:15 AM,-1335.0,82,1,82,1
1783871576,2026-07-12 11:52:56 AM,-1376.0,84,28,82,1
1783871576,2026-07-12 11:52:56 AM,-1376.0,82,1,82,1
1783871576,2026-07-12 11:52:56 AM,-1376.0,82,1,81,28
1783871576,2026-07-12 11:52:56 AM,-1376.0,82,1,81,56
1783871577,2026-07-12 11:52:57 AM,-1377.0,82,1,81,46
1783871616,2026-07-12 11:53:36 AM,-1416.0,82,1,81,546
1783871616,2026-07-12 11:53:36 AM,-1416.0,82,1,81,46
1783871617,2026-07-12 11:53:37 AM,-1417.0,82,1,81,66
1783871623,2026-07-12 11:53:43 AM,-1423.0,82,1,80,10
1783871623,2026-07-12 11:53:43 AM,-1423.0,82,1,80,510
1783871625,2026-07-12 11:53:45 AM,-1425.0,82,1,80,10
1783871637,2026-07-12 11:53:57 AM,-1437.0,82,1,80,510
1783871638,2026-07-12 11:53:58 AM,-1438.0,82,1,80,10
1783871642,2026-07-12 11:54:02 AM,-1442.0,82,1,80,510
1783871644,2026-07-12 11:54:04 AM,-1444.0,82,1,80,610
1783871646,2026-07-12 11:54:06 AM,-1446.0,82,1,80,110
1783871647,2026-07-12 11:54:07 AM,-1447.0,82,1,80,610
1783871647,2026-07-12 11:54:07 AM,-1447.0,82,1,80,510
1783871647,2026-07-12 11:54:07 AM,-1447.0,82,1,79,11418
1783871647,2026-07-12 11:54:07 AM,-1447.0,82,1,79,13118
1783871648,2026-07-12 11:54:08 AM,-1448.0,82,1,79,13112
1783871649,2026-07-12 11:54:09 AM,-1449.0,82,1,79,1701
1783871649,2026-07-12 11:54:09 AM,-1449.0,82,1,79,1
1783871734,2026-07-12 11:55:34 AM,-1534.0,82,8276,84,13416
1783871741,2026-07-12 11:55:41 AM,-1541.0,82,8276,84,18901
1783871741,2026-07-12 11:55:41 AM,-1541.0,82,8276,83,7442
1783871742,2026-07-12 11:55:42 AM,-1542.0,82,8276,83,9442
1783871742,2026-07-12 11:55:42 AM,-1542.0,82,8276,83,20860
1783871742,2026-07-12 11:55:42 AM,-1542.0,82,8254,83,20860
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,8232,83,20860
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,8232,83,9442
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,8254,83,9442
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,8276,83,9442
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,8276,83,2000
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,8276,84,18316
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,5414,84,18316
1783871754,2026-07-12 11:55:54 AM,-1554.0,82,5392,84,18316
1783871755,2026-07-12 11:55:55 AM,-1555.0,82,5392,84,13446
1783871755,2026-07-12 11:55:55 AM,-1555.0,82,5414,84,13446
1783871755,2026-07-12 11:55:55 AM,-1555.0,82,5414,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,82,544,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,82,522,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,82,500,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,520,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,120,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,2120,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,120,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,110,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,100,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,110,84,13426
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,110,84,13493
1783871755,2026-07-12 11:55:55 AM,-1555.0,80,110,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2110,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13493
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,83,103
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13416
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13493
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,83,103
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13416
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,83,103
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13416
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,83,103
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,84,13426
1783871756,2026-07-12 11:55:56 AM,-1556.0,80,2310,83,2000
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,83,2103
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,83,103
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,13416
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,83,103
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,13416
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,13426
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,83,103
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,13426
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,13416
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,13426
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,11728
1783871757,2026-07-12 11:55:57 AM,-1557.0,80,2310,84,11428
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,1310,84,11428
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,310,84,11428
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11428
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,83,103
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11428
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11418
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,83,103
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11418
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,83,103
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11418
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,83,103
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11418
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11428
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,83,103
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11428
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11418
1783871758,2026-07-12 11:55:58 AM,-1558.0,80,110,84,11428
1783871759,2026-07-12 11:55:59 AM,-1559.0,80,110,84,10
1783871759,2026-07-12 11:55:59 AM,-1559.0,80,2110,84,10
1783871759,2026-07-12 11:55:59 AM,-1559.0,80,2100,84,10
1783871759,2026-07-12 11:55:59 AM,-1559.0,80,2300,84,10
1783871759,2026-07-12 11:55:59 AM,-1559.0,80,2322,84,10
1783871759,2026-07-12 11:55:59 AM,-1559.0,80,2344,84,10
1783871759,2026-07-12 11:55:59 AM,-1559.0,80,2544,84,10
1783871760,2026-07-12 11:56:00 AM,-1560.0,80,2544,84,9
1783871763,2026-07-12 11:56:03 AM,-1563.0,80,2544,83,7442
1783871764,2026-07-12 11:56:04 AM,-1564.0,80,2344,83,7442
1783871764,2026-07-12 11:56:04 AM,-1564.0,80,2244,83,7442
1783871764,2026-07-12 11:56:04 AM,-1564.0,80,2044,83,7442
1783871765,2026-07-12 11:56:05 AM,-1565.0,80,44,83,7442
1783871768,2026-07-12 11:56:08 AM,-1568.0,80,44,83,7462
1783871771,2026-07-12 11:56:11 AM,-1571.0,81,3253,83,7462
1783871771,2026-07-12 11:56:11 AM,-1571.0,81,3253,83,7442
1783871777,2026-07-12 11:56:17 AM,-1577.0,81,3253,84,11448
1783871777,2026-07-12 11:56:17 AM,-1577.0,81,3253,84,11428
1783871777,2026-07-12 11:56:17 AM,-1577.0,80,69,84,11428
1783871777,2026-07-12 11:56:17 AM,-1577.0,80,569,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,83,102
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11418
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,83,102
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11418
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,83,102
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11418
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,83,102
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11418
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,83,102
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11418
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,83,102
1783871778,2026-07-12 11:56:18 AM,-1578.0,80,589,84,11428
1783871786,2026-07-12 11:56:26 AM,-1586.0,80,525,81,24524
1783871788,2026-07-12 11:56:28 AM,-1588.0,80,525,81,25024
1783871788,2026-07-12 11:56:28 AM,-1588.0,80,425,81,25024
1783871788,2026-07-12 11:56:28 AM,-1588.0,80,25,81,25024
1783871788,2026-07-12 11:56:28 AM,-1588.0,79,20968,81,25024
1783871788,2026-07-12 11:56:28 AM,-1588.0,79,20993,81,25024
1783871788,2026-07-12 11:56:28 AM,-1588.0,79,20993,81,24524
1783871788,2026-07-12 11:56:28 AM,-1588.0,79,20993,81,29024
1783871789,2026-07-12 11:56:29 AM,-1589.0,79,20993,81,29124
1783871790,2026-07-12 11:56:30 AM,-1590.0,79,16123,81,29124
1783871790,2026-07-12 11:56:30 AM,-1590.0,79,16123,80,4870
1783871790,2026-07-12 11:56:30 AM,-1590.0,79,16123,80,6870
1783871790,2026-07-12 11:56:30 AM,-1590.0,79,16123,80,18288
1783871792,2026-07-12 11:56:32 AM,-1592.0,79,16123,80,13418
1783871792,2026-07-12 11:56:32 AM,-1592.0,79,16123,80,13463
1783871793,2026-07-12 11:56:33 AM,-1593.0,79,20993,80,13463
1783871793,2026-07-12 11:56:33 AM,-1593.0,79,20993,80,13418
1783871796,2026-07-12 11:56:36 AM,-1596.0,79,20993,80,13394
1783871796,2026-07-12 11:56:36 AM,-1596.0,79,20993,80,11419
1783871797,2026-07-12 11:56:37 AM,-1597.0,79,20993,80,11459
1783871799,2026-07-12 11:56:39 AM,-1599.0,79,20993,80,11449
1783871799,2026-07-12 11:56:39 AM,-1599.0,79,20993,80,11494
1783871799,2026-07-12 11:56:39 AM,-1599.0,79,9575,80,11494
1783871799,2026-07-12 11:56:39 AM,-1599.0,79,9575,80,11454
1783871799,2026-07-12 11:56:39 AM,-1599.0,79,5395,80,11454
1783871799,2026-07-12 11:56:39 AM,-1599.0,79,5395,80,11409
1783871799,2026-07-12 11:56:39 AM,-1599.0,79,5395,80,11454
1783871800,2026-07-12 11:56:40 AM,-1600.0,79,4995,80,11454
1783871800,2026-07-12 11:56:40 AM,-1600.0,79,4895,80,11454
1783871800,2026-07-12 11:56:40 AM,-1600.0,79,25,80,11454
1783871800,2026-07-12 11:56:40 AM,-1600.0,78,5388,80,11454
1783871800,2026-07-12 11:56:40 AM,-1600.0,78,518,80,11454
1783871800,2026-07-12 11:56:40 AM,-1600.0,78,118,80,11454
1783871800,2026-07-12 11:56:40 AM,-1600.0,78,100,80,11454
1783871801,2026-07-12 11:56:41 AM,-1601.0,77,143,80,11454
1783871801,2026-07-12 11:56:41 AM,-1601.0,77,143,80,13454
1783871801,2026-07-12 11:56:41 AM,-1601.0,77,43,80,13454
1783871801,2026-07-12 11:56:41 AM,-1601.0,77,43,80,11454
1783871801,2026-07-12 11:56:41 AM,-1601.0,77,43,80,46
1783871801,2026-07-12 11:56:41 AM,-1601.0,77,143,80,46
1783871802,2026-07-12 11:56:42 AM,-1602.0,77,100,80,46
1783871802,2026-07-12 11:56:42 AM,-1602.0,76,131,80,46
1783871802,2026-07-12 11:56:42 AM,-1602.0,76,147,80,46
1783871802,2026-07-12 11:56:42 AM,-1602.0,76,169,80,46
1783871802,2026-07-12 11:56:42 AM,-1602.0,76,2169,80,46
1783871802,2026-07-12 11:56:42 AM,-1602.0,76,2169,80,1
1783871802,2026-07-12 11:56:42 AM,-1602.0,76,2369,80,1
1783871805,2026-07-12 11:56:45 AM,-1605.0,76,7239,80,1
1783871805,2026-07-12 11:56:45 AM,-1605.0,76,7439,80,1
1783871806,2026-07-12 11:56:46 AM,-1606.0,76,7459,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,76,2589,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,76,2611,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,76,2591,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,77,10,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,77,20,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,77,30,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,77,52,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,77,30,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,77,130,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,78,10,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,78,20,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,78,30,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,78,40,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,10,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,9010,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,9510,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,9520,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,9530,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,530,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,540,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,562,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,584,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,79,574,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,80,6249,80,1
1783871810,2026-07-12 11:56:50 AM,-1610.0,80,6271,80,1
1783871811,2026-07-12 11:56:51 AM,-1611.0,81,6249,80,1
1783871811,2026-07-12 11:56:51 AM,-1611.0,81,6271,80,1
1783871811,2026-07-12 11:56:51 AM,-1611.0,81,6249,80,1
1783871811,2026-07-12 11:56:51 AM,-1611.0,81,6271,80,1
1783871811,2026-07-12 11:56:51 AM,-1611.0,81,6771,80,1
1783871811,2026-07-12 11:56:51 AM,-1611.0,81,18189,80,1
1783871815,2026-07-12 11:56:55 AM,-1615.0,81,23059,80,1
1783871818,2026-07-12 11:56:58 AM,-1618.0,82,3175,80,1
1783871818,2026-07-12 11:56:58 AM,-1618.0,82,3675,80,1
1783871825,2026-07-12 11:57:05 AM,-1625.0,82,8545,80,1
1783871837,2026-07-12 11:57:17 AM,-1637.0,82,6694,84,2940
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,44,84,2940
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,44,84,76
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,76
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,45
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,76
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,45
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,76
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,45
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,176
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,45
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,76
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,45
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,76
1783871837,2026-07-12 11:57:17 AM,-1637.0,81,22,84,45
1783871838,2026-07-12 11:57:18 AM,-1638.0,81,22,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,81,22,84,45
1783871838,2026-07-12 11:57:18 AM,-1638.0,81,22,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,81,22,84,45
1783871838,2026-07-12 11:57:18 AM,-1638.0,81,22,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,80,122,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,80,144,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,80,144,84,45
1783871838,2026-07-12 11:57:18 AM,-1638.0,80,122,84,45
1783871838,2026-07-12 11:57:18 AM,-1638.0,80,122,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,80,100,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,132,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,122,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,522,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,533,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,555,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,544,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,554,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,565,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,565,84,45
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,565,84,76
1783871838,2026-07-12 11:57:18 AM,-1638.0,79,555,84,76
1783871840,2026-07-12 11:57:20 AM,-1640.0,79,544,84,76
1783871840,2026-07-12 11:57:20 AM,-1640.0,79,544,84,45
1783871840,2026-07-12 11:57:20 AM,-1640.0,79,555,84,45
1783871840,2026-07-12 11:57:20 AM,-1640.0,79,555,84,76
1783871842,2026-07-12 11:57:22 AM,-1642.0,79,4064,84,76
1783871842,2026-07-12 11:57:22 AM,-1642.0,79,4064,84,4118
