ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783881018,2026-07-12T18:30:18.258508Z,-3558.3,91,121.0,b01ce56f-cdeb-6df3-9c8a-6d7623d0b7c5,True,no
1783881023,2026-07-12T18:30:23.842671Z,-3563.8,92,2.0,df3dd965-7fed-7392-11b2-68a31f094549,True,yes
1783881023,2026-07-12T18:30:23.842671Z,-3563.8,92,52.04,24fc8573-2587-7502-34cc-476bdb41b796,True,yes
1783881037,2026-07-12T18:30:37.674315Z,-3577.7,93,0.22,ca6ff3dd-a2c1-691a-4151-4570163c9ca1,True,yes
1783881048,2026-07-12T18:30:48.260551Z,-3588.3,93,3.78,b52dc921-635d-5d4a-7043-90505f9ad141,True,yes
1783881058,2026-07-12T18:30:58.836608Z,-3598.8,95,6.1,fbe5a08f-3276-4f80-678a-da1f6d556590,True,yes
1783881058,2026-07-12T18:30:58.836608Z,-3598.8,94,4.0,982d3c20-7de5-4896-5da6-e8ec98d49579,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,95,30.0,e96a809c-37b2-7725-c048-d6deb5e40de2,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,97,500.0,cc73a555-e943-7c96-fd14-662e241ae182,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,95,0.9,c625500c-185a-7914-fb74-009b28ac85cc,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,96,100.0,c4cd6fca-5e20-7a36-f305-87b8a3a153b6,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,96,500.0,ace2c9ad-dc28-7ff8-d932-5e5ca65485bc,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,95,21.0,8c5ef77a-f4df-728b-d091-6d239f876329,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,96,1.0,89e2e1ec-e9c2-70a4-ca50-32520482b8a9,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,96,500.0,768e84c2-c281-7850-e105-a909b04fcee6,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,97,183.37,5ceac2e5-54cc-7da4-fd6a-6d40e98f8073,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,97,11.0,2784ea04-8bb0-7df9-de64-6773832c1e0e,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,95,8.0,11c0c4eb-9e29-74ad-ea6a-f2ba1edc0aa4,True,yes
1783881076,2026-07-12T18:31:16.130406Z,-3616.1,95,6.16,0c7b656b-f21a-75f5-fae3-883134cc75d7,True,yes
1783881093,2026-07-12T18:31:33.745143Z,-3633.7,97,3.08,86f479f2-f749-5158-b197-2ffdb44a18c3,True,yes
1783881114,2026-07-12T18:31:54.287729Z,-3654.3,97,146.08,8690f2d7-6c50-44f0-099f-80c37d84705d,True,yes
1783881159,2026-07-12T18:32:39.547328Z,-3699.5,98,1.0,bfc3f39f-1cb7-62f0-b9a4-1e4c3e743708,True,yes
1783881159,2026-07-12T18:32:39.547328Z,-3699.5,98,17.0,733e8700-4016-6b87-a496-307bbdeda93a,True,yes
1783881159,2026-07-12T18:32:39.547328Z,-3699.5,98,798.2,57903f12-151c-6f4b-92d5-1b13bc808257,True,yes
1783881164,2026-07-12T18:32:44.474512Z,-3704.5,98,225.03,3efcdbf9-4064-4ce3-d41b-8ad3e7fee90f,True,yes
1783881174,2026-07-12T18:32:54.572416Z,-3714.6,98,33.0,8475235a-4020-6cfb-917f-2448d8c3a8e3,True,yes
1783881184,2026-07-12T18:33:04.792785Z,-3724.8,98,20.37,75510d28-cbbc-407b-8d18-2e9cd8fca9fb,True,yes
1783881241,2026-07-12T18:34:01.035783Z,-3781.0,98,1.01,9a4207a3-9a4c-5e0b-d7f6-9441b76f778b,True,yes
1783881244,2026-07-12T18:34:04.131806Z,-3784.1,97,3891.0,adc595a7-3351-7af0-791b-f64daf0003af,True,no
1783881276,2026-07-12T18:34:36.315338Z,-3816.3,96,23.0,ab1ad280-bc3d-5a04-6732-b7d670b44b6f,True,no
1783881276,2026-07-12T18:34:36.315338Z,-3816.3,96,23.0,a184c1cf-b100-52ea-4f51-c3975b679092,True,no
1783881276,2026-07-12T18:34:36.315338Z,-3816.3,97,150.0,a04a3099-0615-58e6-62f8-9ec29c6227f8,True,no
1783881276,2026-07-12T18:34:36.315338Z,-3816.3,96,23.0,690b1397-2029-5e1f-7769-48f8428fa4f7,True,no
1783881276,2026-07-12T18:34:36.315338Z,-3816.3,97,122.0,62e65dca-0805-59ec-68a7-b40407816712,True,no
1783881276,2026-07-12T18:34:36.315338Z,-3816.3,97,500.0,450295be-2b8c-514b-51e5-c380823c860a,True,no
1783881276,2026-07-12T18:34:36.315338Z,-3816.3,97,4.0,329bf48e-93b3-5e90-6b9e-70ada5cba057,True,no
1783881276,2026-07-12T18:34:36.351679Z,-3816.4,95,23.0,87746aac-ad95-5fed-922d-9e6efea437f7,True,no
1783881276,2026-07-12T18:34:36.351679Z,-3816.4,95,1.0,5309b9dd-a18e-5f83-8f65-ec54b45b749a,True,no
1783881276,2026-07-12T18:34:36.351679Z,-3816.4,95,24.0,071ae80e-809c-59c7-ac7a-cb8735b0ea97,True,no
1783881306,2026-07-12T18:35:06.295564Z,-3846.3,95,14.18,bd4f1b1e-68ca-68d9-4d76-3318059751c2,True,no
1783881314,2026-07-12T18:35:14.551454Z,-3854.6,96,5.19,be214296-a272-6946-b3f0-188a0e21c1cd,True,yes
1783881327,2026-07-12T18:35:27.722590Z,-3867.7,96,5.19,5735d009-7a66-4612-8638-f9b52b331c11,True,yes
1783881328,2026-07-12T18:35:28.804578Z,-3868.8,96,23.38,fdc211c6-3ad4-7335-63d6-6e26c3585a78,True,yes
1783881328,2026-07-12T18:35:28.804578Z,-3868.8,96,46.0,fc6bc60f-55eb-71ea-6475-f77f50ac69a5,True,yes
1783881328,2026-07-12T18:35:28.804578Z,-3868.8,96,33.62,2ec05fa4-3086-7c76-5fca-085e1950c351,True,yes
1783881364,2026-07-12T18:36:04.343752Z,-3904.3,96,54.0,ea3d13a5-d11d-583e-55da-b2d9a9b8245e,True,yes
1783881364,2026-07-12T18:36:04.343752Z,-3904.3,96,5.0,a215e306-a373-5348-541a-e63550b55db0,True,yes
1783881364,2026-07-12T18:36:04.343752Z,-3904.3,96,50.0,9a5320c7-d13f-58b5-5050-8d32031389f5,True,yes
1783881366,2026-07-12T18:36:06.167107Z,-3906.2,97,36.0,232b65a2-83ff-6711-5f99-0068f77eddc1,True,yes
1783881385,2026-07-12T18:36:25.107145Z,-3925.1,97,3.1,d7cf0747-263f-66b1-4cb5-c75c4d64faf8,True,yes
1783881388,2026-07-12T18:36:28.429786Z,-3928.4,97,1.9,f4fd443c-dd23-4e45-24b7-9a8eb8f5871c,True,yes
1783881388,2026-07-12T18:36:28.429786Z,-3928.4,97,24.0,ca929a54-aaa0-4aff-3388-039fcb3c8b93,True,yes
1783881388,2026-07-12T18:36:28.429786Z,-3928.4,97,50.0,674f1aaa-0f77-4f5b-3d25-e703d7636ee2,True,yes
1783881388,2026-07-12T18:36:28.429786Z,-3928.4,97,5.0,5e02ebc5-7eb8-41ea-1e0a-7f22784d8e50,True,yes
1783881388,2026-07-12T18:36:28.429786Z,-3928.4,97,46.0,55cc1914-e88b-4358-0109-2e2113c012e2,True,yes
1783881390,2026-07-12T18:36:30.582157Z,-3930.6,97,2.05,ea381761-b4b5-7b59-8c72-7c1e8658a40a,True,yes
1783881393,2026-07-12T18:36:33.102706Z,-3933.1,97,47.95,2fa96b47-7145-40a1-c1d7-e87b695816f2,True,yes
1783881398,2026-07-12T18:36:38.872028Z,-3938.9,98,10.38,c6da4f90-ab90-714d-9249-c6012d1beae4,True,yes
1783881400,2026-07-12T18:36:40.394494Z,-3940.4,98,509.49,6e176dce-5d24-4f31-5b16-fb2c0feaef54,True,yes
1783881404,2026-07-12T18:36:44.786680Z,-3944.8,98,15.28,4c5bcfef-b63c-5f55-0fb8-e850b3867564,True,yes
1783881431,2026-07-12T18:37:11.235461Z,-3971.2,98,11.2,0c17ff14-b1b0-784d-a6f5-684a8fc10f38,True,yes
1783881433,2026-07-12T18:37:13.237743Z,-3973.2,98,1453.65,47fe1c7b-8ca0-512d-e089-889eacea4804,True,yes
1783881433,2026-07-12T18:37:13.237743Z,-3973.2,98,584.31,404bb1ec-7406-50fa-f765-2b8ddf99584e,True,yes
1783881455,2026-07-12T18:37:35.954024Z,-3996.0,97,45.0,4eef8782-c186-6f48-32c3-43aad8abffba,True,no
1783881459,2026-07-12T18:37:39.387712Z,-3999.4,98,5.0,37dcf638-25fa-4806-a15c-10000346c736,True,yes
1783881493,2026-07-12T18:38:13.697607Z,-4033.7,97,4.6,d1d14c6e-b3ea-6fa4-6aa3-61c61455440e,True,no
1783881511,2026-07-12T18:38:31.667021Z,-4051.7,98,1.01,11ac4dde-a119-7593-c23f-d33111923a5d,True,yes
1783881532,2026-07-12T18:38:52.387865Z,-4072.4,98,5.0,077acc8b-6f9d-443b-d694-086db05c4001,True,yes
1783881564,2026-07-12T18:39:24.600653Z,-4104.6,98,4.84,045fe78c-a555-7eab-e388-f2be8a3c3a2d,True,yes
1783881566,2026-07-12T18:39:26.901343Z,-4106.9,98,5.0,eed18b96-bedd-5003-8c34-85418b9d3119,True,yes
1783881581,2026-07-12T18:39:41.433304Z,-4121.4,98,30.56,35757daf-b1d9-57df-e0aa-947d589d9f19,True,yes
1783881582,2026-07-12T18:39:42.522359Z,-4122.5,97,5.0,1f8f70bf-3a2e-57a0-cf53-c9ebf1d690f6,True,no
1783881585,2026-07-12T18:39:45.310132Z,-4125.3,98,6.11,85d49c7b-c6e1-6347-7161-3dca7f0816e5,True,yes
1783881649,2026-07-12T18:40:49.398913Z,-4189.4,98,0.61,78125dbd-3d29-6d8f-ea8d-4388f8b6ece9,True,yes
1783881725,2026-07-12T18:42:05.877226Z,-4265.9,98,9.17,c1841ee0-d63d-7923-fdce-c62487536979,True,yes
1783881734,2026-07-12T18:42:14.029201Z,-4274.0,98,2.0,137acceb-f6b5-49bf-db48-5f34e0337595,True,yes
1783881771,2026-07-12T18:42:51.965922Z,-4312.0,97,1200.0,86682351-a21a-6cdf-52de-78240d575f61,True,no
1783881771,2026-07-12T18:42:51.965922Z,-4312.0,97,50.0,27bd71ef-b10e-6458-7d14-b835af5a319d,True,no
1783881800,2026-07-12T18:43:20.708737Z,-4340.7,96,5.0,8df95857-8a42-744f-e68f-2802a1609c11,True,yes
1783881814,2026-07-12T18:43:34.637368Z,-4354.6,97,205.75,c422d8b7-04df-790b-3d25-4ce8eeb01183,True,yes
1783881829,2026-07-12T18:43:49.710577Z,-4369.7,97,0.43,52ab6230-3236-55ce-2c22-7a73cebb9cd8,True,yes
1783881829,2026-07-12T18:43:49.710577Z,-4369.7,97,1.0,406eedb9-8c3d-570c-219a-baa95869a402,True,yes
1783881829,2026-07-12T18:43:49.710577Z,-4369.7,97,50.0,2442be6e-9bcf-54f3-34e2-38728ca1a22f,True,yes
1783881842,2026-07-12T18:44:02.024137Z,-4382.0,96,23.0,e24da03f-673f-4146-2946-d86902d407c4,True,no
1783881842,2026-07-12T18:44:02.024137Z,-4382.0,96,24.0,90114fc9-3b6d-4a3e-2368-a77d2c33676a,True,no
1783881842,2026-07-12T18:44:02.024137Z,-4382.0,96,23.0,7074612e-5c67-4cc9-3aa7-17c938eb1697,True,no
1783881842,2026-07-12T18:44:02.024137Z,-4382.0,96,23.0,5d05dd28-b278-4d40-3fa6-e3bfcc63aa19,True,no
1783881921,2026-07-12T18:45:21.307583Z,-4461.3,97,4.73,c0cacea5-3e07-6e91-b311-5c6123039f1c,True,yes
1783881930,2026-07-12T18:45:30.391327Z,-4470.4,97,50.0,de66a0d4-a956-43be-d5a9-308afa6efd6d,True,yes
1783881930,2026-07-12T18:45:30.391327Z,-4470.4,97,25.0,35c1423d-6668-4914-f42e-5b057e1ba3ef,True,yes
1783881930,2026-07-12T18:45:30.391327Z,-4470.4,97,4.57,2666a587-e98e-4bf6-f82c-cfa69874f264,True,yes
1783881941,2026-07-12T18:45:41.888324Z,-4481.9,98,17.32,ff0341a4-783b-50a2-afc6-37f759f69908,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,3.0,da451a51-014f-64c9-a9c9-154a24675b02,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,280.0,d9157bfb-8247-6575-92a9-22cfd4252519,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,5.0,d8b62494-2add-629f-a81e-65319d780d4f,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,44.0,d469ea50-a33d-62f5-b021-67f2f004829e,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,2620.9,bd1d5270-57f2-6ef0-94d0-929e0b934d4b,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,2000.0,ba3fe18b-28c3-6a9d-a209-053ea6bdd284,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,46.0,9b094af8-c547-62d0-9d23-61cbf5b250d1,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,46.0,8ada6690-2ca6-6219-a7e7-d50b57337377,True,yes
1783881955,2026-07-12T18:45:55.426660Z,-4495.4,98,50.0,2ca17969-c4f4-6d3c-a1d2-aa5a8d46e760,True,yes
1783881977,2026-07-12T18:46:17.563548Z,-4517.6,97,50.0,e8c78064-6e20-6a99-4c49-59347d2a7200,True,no
1783882023,2026-07-12T18:47:03.845827Z,-4563.8,96,20.59,c13d5e7b-609c-7354-d005-e0f56e593f0f,True,no
1783882029,2026-07-12T18:47:09.193947Z,-4569.2,97,5.0,2e159c5c-f81e-4c90-a485-32886f103b35,True,yes
1783882029,2026-07-12T18:47:09.193947Z,-4569.2,97,50.0,2aed145f-a1fb-49e1-a6e9-199691b29cb9,True,yes
1783882048,2026-07-12T18:47:28.441132Z,-4588.4,97,352.1,73bd1f8a-1fe6-62d0-8234-f0966dd9bf94,True,no
1783882062,2026-07-12T18:47:42.529894Z,-4602.5,97,50.0,f4f63902-23ea-7ad8-2b37-88678c83b520,True,no
1783882075,2026-07-12T18:47:55.753259Z,-4615.8,97,10.0,75c00583-62b4-6e44-442f-bac2105860db,True,yes
1783882082,2026-07-12T18:48:02.109199Z,-4622.1,97,102.87,faffaf4a-2fa8-47d0-b176-9b39025cd4f3,True,yes
1783882117,2026-07-12T18:48:37.844852Z,-4657.8,97,5.0,361f52f1-c6d5-64e9-ac8a-904d4cd0aa61,True,yes
1783882147,2026-07-12T18:49:07.133888Z,-4687.1,98,25.47,2eeb2693-e6c7-623c-06ed-4a4cd631f123,True,yes
1783882164,2026-07-12T18:49:24.714854Z,-4704.7,98,3.57,ba88b15d-54cf-6cd4-7b49-cc38c3dc64a7,True,yes
1783882176,2026-07-12T18:49:36.916888Z,-4716.9,97,50.0,305e6bcf-a0bb-4ad2-7de8-b21eb9d13940,True,no
1783882182,2026-07-12T18:49:42.843982Z,-4722.8,97,5.0,810b84cb-45a9-4498-d365-fff7c064b4ce,True,yes
1783882189,2026-07-12T18:49:49.505221Z,-4729.5,96,3.41,e84e3e16-14dc-4644-4b20-b4d940d56937,True,no
1783882189,2026-07-12T18:49:49.505221Z,-4729.5,96,1.59,e398cefe-2cd1-4db1-571f-fd703101cc2b,True,no
1783882236,2026-07-12T18:50:36.921188Z,-4776.9,96,21.41,69ffb8b4-a7ed-6ac5-422f-49c716b3b68f,True,no
1783882236,2026-07-12T18:50:36.997483Z,-4777.0,95,2878.0,2fda940e-f07f-494b-d54f-5d1bd23dd26a,True,no
1783882251,2026-07-12T18:50:51.284242Z,-4791.3,96,1.03,2e5d5021-8ea8-573b-63ed-8b78ea20577f,True,yes
1783882285,2026-07-12T18:51:25.698784Z,-4825.7,93,50.0,d525e92d-4349-6eb5-2f11-9b4a4500678e,True,no
1783882285,2026-07-12T18:51:25.698784Z,-4825.7,92,23.0,b3d301dc-600c-6c5f-11a8-6705d4bc362a,True,no
1783882290,2026-07-12T18:51:30.439979Z,-4830.4,91,8.48,5a943070-6a8f-4eb3-5902-1d16f233169a,True,yes
1783882292,2026-07-12T18:51:32.090822Z,-4832.1,92,1858.48,e57434c9-b3c5-4216-63f9-4845ff277042,True,yes
1783882292,2026-07-12T18:51:32.090822Z,-4832.1,92,100.0,ac1aa22a-f53b-4287-525e-07ff0254013a,True,yes
1783882292,2026-07-12T18:51:32.090822Z,-4832.1,91,5.0,40c4d260-23cd-4fa3-4fe8-3e23dcd47e65,True,yes
1783882292,2026-07-12T18:51:32.090822Z,-4832.1,91,141.52,10376152-449f-4dcf-7af2-fb32d9d0e802,True,yes
1783882300,2026-07-12T18:51:40.270502Z,-4840.3,92,234.92,fc19b448-909d-5e32-7d1a-b75157a2b242,True,yes
1783882301,2026-07-12T18:51:41.273331Z,-4841.3,92,37.83,a7d9645a-560d-50aa-a7a3-66d5b0f2ef36,True,yes
1783882303,2026-07-12T18:51:43.038239Z,-4843.0,92,68.61,bb21efe4-2be9-5b3a-a6ba-46a9fce6b6d6,True,yes
1783882309,2026-07-12T18:51:49.762166Z,-4849.8,92,1.0,51b1acac-b7c1-4c66-bccb-c1cb4f73203a,True,yes
1783882333,2026-07-12T18:52:13.307779Z,-4873.3,92,205.37,1a57fdfc-6945-4126-671d-2835c2877c36,True,yes
1783882346,2026-07-12T18:52:26.044545Z,-4886.0,92,1200.0,df7a0240-6b8f-7e5a-a1ff-796d29578587,True,yes
1783882346,2026-07-12T18:52:26.044545Z,-4886.0,92,593.79,8d999f4b-8131-75ee-a9f2-d0e394b85b0a,True,yes
1783882346,2026-07-12T18:52:26.044545Z,-4886.0,92,50.0,772dd5af-ffe5-7c52-a5fe-4b1e89797a87,True,yes
1783882346,2026-07-12T18:52:26.044545Z,-4886.0,92,834.46,69b0550d-e964-7e99-ac40-2b261f33ec44,True,yes
1783882346,2026-07-12T18:52:26.044545Z,-4886.0,92,24.0,33044640-fa0c-7523-b6fa-df3ce035f929,True,yes
1783882377,2026-07-12T18:52:57.878671Z,-4917.9,92,21.0,6f1c79f9-4f07-6ce5-bc8b-92174f1b32b3,True,yes
1783882385,2026-07-12T18:53:05.826200Z,-4925.8,92,22.0,d682bbf2-53fc-755d-5680-9517a29b1901,True,yes
1783882385,2026-07-12T18:53:05.826200Z,-4925.8,92,25.0,93468ea8-7f2b-7851-7efd-99161c177383,True,yes
1783882385,2026-07-12T18:53:05.826200Z,-4925.8,92,108.0,7743e2fd-50a6-7a84-5b7c-ea451a9f1530,True,yes
1783882385,2026-07-12T18:53:05.826200Z,-4925.8,92,46.0,5f3bb881-55ce-74d1-45a9-1ce21642e782,True,yes
1783882385,2026-07-12T18:53:05.826200Z,-4925.8,92,5.0,44271980-fe20-7fd8-6cd0-13299aac3ccc,True,yes
1783882388,2026-07-12T18:53:08.261912Z,-4928.3,92,44.0,f9e1c60c-4504-42d2-cad1-428532a580e1,True,yes
1783882388,2026-07-12T18:53:08.261912Z,-4928.3,92,46.0,d8e8b305-dbbb-4081-ee79-926edb09fcbd,True,yes
1783882388,2026-07-12T18:53:08.261912Z,-4928.3,92,20.0,997c230d-dc4a-4802-d3ee-0818598af7b3,True,yes
1783882388,2026-07-12T18:53:08.261912Z,-4928.3,92,5.0,96db8b58-8539-4b23-da6b-e31cd702e4f9,True,yes
1783882388,2026-07-12T18:53:08.261912Z,-4928.3,92,2.0,8bedc30a-c874-456d-fac1-76451c047f21,True,yes
1783882394,2026-07-12T18:53:14.075363Z,-4934.1,93,17.03,25be6a73-8873-570d-8a6f-0965c221c9a6,True,yes
1783882409,2026-07-12T18:53:29.696547Z,-4949.7,91,549.0,a387e6c4-41ad-7c6d-e777-a070197155d2,True,no
1783882409,2026-07-12T18:53:29.696547Z,-4949.7,91,23.0,8a9dda37-2d56-732d-ecca-2b95157551d3,True,no
1783882409,2026-07-12T18:53:29.696547Z,-4949.7,91,24.0,6a0be34b-e368-7f0f-e9d5-d88238835d20,True,no
1783882409,2026-07-12T18:53:29.696547Z,-4949.7,91,100.0,4cfad443-b9f2-74c9-e69e-3b4c648be1a5,True,no
1783882413,2026-07-12T18:53:33.388986Z,-4953.4,91,207.0,329827bb-ee9d-47e1-b8da-a5024342d4be,True,yes
1783882413,2026-07-12T18:53:33.731847Z,-4953.7,91,4.0,247091c3-8491-65b1-67be-91d3ae6e28be,True,yes
1783882414,2026-07-12T18:53:34.554710Z,-4954.6,91,2.73,acb2574e-69c5-5435-6b96-2e608f5423ea,True,yes
1783882416,2026-07-12T18:53:36.382137Z,-4956.4,91,0.08,920b0f8b-a0b9-4e19-695c-f557d8a9120e,True,yes
1783882418,2026-07-12T18:53:38.464084Z,-4958.5,91,207.0,7d653641-3a79-7d39-1026-19a883b180ae,True,yes
1783882418,2026-07-12T18:53:38.790197Z,-4958.8,91,4.0,11a1df29-2775-43f1-c4dd-754c0f65dfd2,True,yes
1783882423,2026-07-12T18:53:43.172647Z,-4963.2,91,4.36,780207fb-dbf5-6f4d-5f6a-be3af5bc3ffe,True,yes
1783882431,2026-07-12T18:53:51.226660Z,-4971.2,91,209.0,037abe08-319d-4375-cbc6-898f89256e32,True,yes
1783882439,2026-07-12T18:53:59.875226Z,-4979.9,91,207.0,1c91a31f-35b9-5a29-28eb-37889e02857e,True,yes
1783882440,2026-07-12T18:54:00.247538Z,-4980.2,91,4.0,3f307c36-7b8d-5d09-95cc-d262c4e7be3a,True,yes
1783882441,2026-07-12T18:54:01.472268Z,-4981.5,91,208.0,ed02e29e-f575-6ac1-c9b6-0d32a1af533a,True,yes
1783882441,2026-07-12T18:54:01.686998Z,-4981.7,91,4.0,042ceebb-2411-41a5-ecde-ee25f2040f7a,True,yes
1783882451,2026-07-12T18:54:11.105410Z,-4991.1,91,88.0,138fca10-348d-79c1-3b84-ce0a679b90a6,True,yes
1783882456,2026-07-12T18:54:16.106505Z,-4996.1,91,66.0,11fc136d-7a69-4125-8276-4981e14145ba,True,yes
1783882460,2026-07-12T18:54:20.753566Z,-5000.8,91,88.0,c88d405a-0625-4169-79b8-66baf6c9ec6e,True,yes
1783882473,2026-07-12T18:54:33.091326Z,-5013.1,91,207.0,4a13ba77-85b9-41d1-8f83-96ea33962cbe,True,yes
1783882473,2026-07-12T18:54:33.723621Z,-5013.7,91,4.0,9f3025f7-d2bd-4ac9-0462-1a8927a854d2,True,yes
1783882480,2026-07-12T18:54:40.232136Z,-5020.2,91,163.8,83bee83c-b6b5-6ecd-6457-40ab74f11d06,True,yes
1783882496,2026-07-12T18:54:56.833306Z,-5036.8,91,209.0,59d713cc-23b6-69fa-465c-a51da654ed78,True,yes
1783882497,2026-07-12T18:54:57.916452Z,-5037.9,91,0.54,835bd604-dec2-437a-a800-95cbfd070050,True,yes
1783882502,2026-07-12T18:55:02.059867Z,-5042.1,91,207.0,6992bc2c-150a-5662-312f-11a11b1d8350,True,yes
1783882502,2026-07-12T18:55:02.243270Z,-5042.2,91,4.0,7e431d1e-a266-66ba-959d-d0030661f404,True,yes
1783882518,2026-07-12T18:55:18.816985Z,-5058.8,91,207.0,61701f6a-8716-4dda-decc-87df28b21690,True,yes
1783882519,2026-07-12T18:55:19.019401Z,-5059.0,91,4.0,0afc6a58-250a-44fa-cc87-13c3ef19d958,True,yes
1783882526,2026-07-12T18:55:26.339760Z,-5066.3,90,576.14,bd49a8e5-3d74-4b9d-7513-c14609881781,True,no
1783882526,2026-07-12T18:55:26.339760Z,-5066.3,90,1.0,515bcb35-ea0a-42bd-7bf6-fd347df74c1e,True,no
1783882527,2026-07-12T18:55:27.612811Z,-5067.6,90,3.78,e8fd1f67-58a0-5669-493e-53859a28cd99,True,no
1783882532,2026-07-12T18:55:32.902167Z,-5072.9,91,208.0,b1ad8ae8-31eb-7b8a-834b-edb15b27d9ba,True,yes
1783882533,2026-07-12T18:55:33.114775Z,-5073.1,91,2.0,ad34ee4f-1f70-791d-0190-37085e95784d,True,yes
1783882555,2026-07-12T18:55:55.053755Z,-5095.1,91,2706.0,c8373c7d-bc70-5c05-f2e1-358bf4bea759,True,no
1783882555,2026-07-12T18:55:55.222696Z,-5095.2,91,31.0,6bf20d7e-31d0-7e65-988d-5c3020902fd1,True,no
1783882589,2026-07-12T18:56:29.689410Z,-5129.7,92,16.65,f4b30f23-d9a9-563d-c22d-2ab6d7818a09,True,yes
1783882589,2026-07-12T18:56:29.689410Z,-5129.7,92,50.0,8e8ab052-b43b-5205-c5e0-7679a95633ee,True,yes
1783882589,2026-07-12T18:56:29.689410Z,-5129.7,92,3.0,16742fbc-750c-5099-e03e-2f8bf8de4939,True,yes
1783882606,2026-07-12T18:56:46.116655Z,-5146.1,94,162.08,303d50c1-fb22-7edc-36e5-e7f7d59aa878,True,yes
1783882622,2026-07-12T18:57:02.951821Z,-5163.0,94,15.89,ae18725a-519a-6b18-c4b4-d434a438dfcc,True,yes
1783882640,2026-07-12T18:57:20.299358Z,-5180.3,92,0.54,370fb62d-ca47-6e3b-2579-e779eb4dfb7f,True,no
1783882650,2026-07-12T18:57:30.621319Z,-5190.6,95,21.02,f6999d64-1482-5fae-64d4-57ce37f5151d,True,yes
1783882650,2026-07-12T18:57:30.621319Z,-5190.6,94,5.0,a2634b95-0d8a-591d-61f8-7dd585961095,True,yes
1783882650,2026-07-12T18:57:30.621319Z,-5190.6,95,0.25,685e7bc0-05d7-5da1-7432-da9b9e174dcb,True,yes
1783882655,2026-07-12T18:57:35.282528Z,-5195.3,94,1.04,a5f1131e-c38b-741e-dadd-00e3684cf995,True,yes
1783882655,2026-07-12T18:57:35.733445Z,-5195.7,95,28.98,b6fb5934-6b8e-4e5e-776f-32d37e94e1b9,True,yes
1783882655,2026-07-12T18:57:35.733445Z,-5195.7,94,3.96,51f3464f-2537-490e-7ffd-c66e2d3eaea5,True,yes
1783882655,2026-07-12T18:57:35.733445Z,-5195.7,95,141.0,32a0a079-a2a9-488a-5b18-7c0c760b9ffa,True,yes
1783882655,2026-07-12T18:57:35.744996Z,-5195.7,96,21.0,d94b4876-2366-7a53-fae9-d2976c2e3b4b,True,yes
1783882655,2026-07-12T18:57:35.744996Z,-5195.7,96,62.0,b1d3df56-3da5-72dc-d8a7-e5fce596ba0b,True,yes
1783882669,2026-07-12T18:57:49.754816Z,-5209.8,97,28.08,60885e76-92c5-6983-6847-a483f2fd65df,True,yes
1783882669,2026-07-12T18:57:49.754816Z,-5209.8,97,46.0,40080c33-177e-6c08-6616-84282d93580c,True,yes
1783882676,2026-07-12T18:57:56.920020Z,-5216.9,96,68.61,165332c3-8870-541f-9854-51f73010bbe4,True,no
1783882721,2026-07-12T18:58:41.130184Z,-5261.1,96,198.26,54c3b029-776e-54cf-acd2-7083cb1cfb77,True,no
1783882749,2026-07-12T18:59:09.748788Z,-5289.7,98,10.18,972e8f15-b7ec-419c-1313-04e56603d13b,True,yes
1783882763,2026-07-12T18:59:23.202992Z,-5303.2,97,24.0,c5a5617c-6e2b-7f58-a754-4af5f5a5a92b,True,no
1783882763,2026-07-12T18:59:23.202992Z,-5303.2,97,500.0,226c6670-a83e-71b2-b50d-bcb1bebc6d60,True,no
1783882764,2026-07-12T18:59:24.118896Z,-5304.1,97,23.0,1f582ac3-89b1-76a7-1a4f-639288a3af03,True,no
1783882770,2026-07-12T18:59:30.990775Z,-5311.0,96,162.08,3b24bb8e-c35a-5063-063f-76a85f51026f,True,no
1783882770,2026-07-12T18:59:30.997556Z,-5311.0,97,1.02,dee30369-ee65-4629-a13f-9c235d255ee1,True,yes
1783882787,2026-07-12T18:59:47.218210Z,-5327.2,97,223.98,e4a87913-a5ad-67ad-8bd2-d6a7e2352395,True,yes
