ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783877795,2026-07-12 01:36:35 PM,-335.0,76,19000,70,2
1783877795,2026-07-12 01:36:35 PM,-335.0,76,14500,70,2
1783877795,2026-07-12 01:36:35 PM,-335.0,76,19500,70,2
1783877795,2026-07-12 01:36:35 PM,-335.0,76,19000,70,2
1783877795,2026-07-12 01:36:35 PM,-335.0,76,14500,70,2
1783877795,2026-07-12 01:36:35 PM,-335.0,76,19500,70,2
1783877795,2026-07-12 01:36:35 PM,-335.0,76,19000,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,14500,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,19500,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,19000,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,14500,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,19500,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,19000,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,14500,70,2
1783877796,2026-07-12 01:36:36 PM,-336.0,76,19500,70,2
1783877797,2026-07-12 01:36:37 PM,-337.0,76,19000,70,2
1783877797,2026-07-12 01:36:37 PM,-337.0,76,14500,70,2
1783877797,2026-07-12 01:36:37 PM,-337.0,76,3082,70,2
1783877797,2026-07-12 01:36:37 PM,-337.0,76,8082,70,2
1783877797,2026-07-12 01:36:37 PM,-337.0,76,19500,70,2
1783877798,2026-07-12 01:36:38 PM,-338.0,76,19506,70,2
1783877812,2026-07-12 01:36:52 PM,-352.0,76,8088,70,2
1783877812,2026-07-12 01:36:52 PM,-352.0,76,7588,70,2
1783877812,2026-07-12 01:36:52 PM,-352.0,76,7088,70,2
1783877812,2026-07-12 01:36:52 PM,-352.0,76,6989,70,2
1783877812,2026-07-12 01:36:52 PM,-352.0,76,4541,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,2541,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,41,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,64,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,87,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,149,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,126,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,102,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,79,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,17,70,2
1783877813,2026-07-12 01:36:53 PM,-353.0,76,79,70,2
1783877814,2026-07-12 01:36:54 PM,-354.0,76,68,70,2
1783877814,2026-07-12 01:36:54 PM,-354.0,76,6,70,2
1783877816,2026-07-12 01:36:56 PM,-356.0,75,83,70,2
1783877816,2026-07-12 01:36:56 PM,-356.0,75,94,70,2
1783877816,2026-07-12 01:36:56 PM,-356.0,75,157,70,2
1783877817,2026-07-12 01:36:57 PM,-357.0,75,3739,70,2
1783877817,2026-07-12 01:36:57 PM,-357.0,76,3240,70,2
1783877817,2026-07-12 01:36:57 PM,-357.0,76,6240,70,2
1783877818,2026-07-12 01:36:58 PM,-358.0,76,6258,70,2
1783877818,2026-07-12 01:36:58 PM,-358.0,76,6357,70,2
1783877818,2026-07-12 01:36:58 PM,-358.0,76,3357,70,2
1783877819,2026-07-12 01:36:59 PM,-359.0,76,3419,70,2
1783877823,2026-07-12 01:37:03 PM,-363.0,76,6419,70,2
1783877825,2026-07-12 01:37:05 PM,-365.0,76,3179,70,2
1783877825,2026-07-12 01:37:05 PM,-365.0,76,179,70,2
1783877825,2026-07-12 01:37:05 PM,-365.0,76,202,70,2
1783877825,2026-07-12 01:37:05 PM,-365.0,76,179,70,2
1783877826,2026-07-12 01:37:06 PM,-366.0,76,80,70,2
1783877826,2026-07-12 01:37:06 PM,-366.0,76,103,70,2
1783877826,2026-07-12 01:37:06 PM,-366.0,76,85,70,2
1783877826,2026-07-12 01:37:06 PM,-366.0,76,62,70,2
1783877826,2026-07-12 01:37:06 PM,-366.0,75,104,70,2
1783877826,2026-07-12 01:37:06 PM,-366.0,75,167,70,2
1783877828,2026-07-12 01:37:08 PM,-368.0,75,180,70,2
1783877828,2026-07-12 01:37:08 PM,-368.0,75,480,70,2
1783877829,2026-07-12 01:37:09 PM,-369.0,75,180,70,2
1783877832,2026-07-12 01:37:12 PM,-372.0,75,11598,70,2
1783877832,2026-07-12 01:37:12 PM,-372.0,75,11898,70,2
1783877832,2026-07-12 01:37:12 PM,-372.0,75,13898,70,2
1783877833,2026-07-12 01:37:13 PM,-373.0,75,14098,70,2
1783877833,2026-07-12 01:37:13 PM,-373.0,75,12098,70,2
1783877834,2026-07-12 01:37:14 PM,-374.0,75,12087,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,669,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,646,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,623,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,600,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,576,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,513,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,537,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,560,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11978,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,12001,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11978,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,560,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,537,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,513,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,313,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11731,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11754,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11777,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11754,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11954,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11931,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,513,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,313,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11731,70,2
1783877835,2026-07-12 01:37:15 PM,-375.0,75,11931,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,513,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,536,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,599,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,622,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,599,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,576,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,513,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,313,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,336,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,536,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,11954,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,11977,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,11954,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,536,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,513,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,536,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,599,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,576,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,513,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,313,70,2
1783877836,2026-07-12 01:37:16 PM,-376.0,75,513,70,2
1783877838,2026-07-12 01:37:18 PM,-378.0,75,3407,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14825,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14848,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14871,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14894,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3476,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3453,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3430,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3407,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3430,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3453,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3476,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3453,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3430,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3407,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14825,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14848,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14871,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14894,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3476,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3453,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3430,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,3407,70,2
1783877858,2026-07-12 01:37:38 PM,-398.0,75,14825,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14848,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14871,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14894,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3476,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3453,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3430,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14848,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14871,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14894,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3476,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3453,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3430,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14848,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14871,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3453,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3430,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3453,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,3476,70,2
1783877859,2026-07-12 01:37:39 PM,-399.0,75,14894,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,3476,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,14894,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,3476,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,14894,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,3476,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,14894,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,3476,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,14894,70,2
1783877860,2026-07-12 01:37:40 PM,-400.0,75,14957,70,2
1783877861,2026-07-12 01:37:41 PM,-401.0,75,14894,70,2
1783877861,2026-07-12 01:37:41 PM,-401.0,75,3476,70,2
1783877861,2026-07-12 01:37:41 PM,-401.0,75,14894,70,2
1783877861,2026-07-12 01:37:41 PM,-401.0,75,3476,70,2
1783877861,2026-07-12 01:37:41 PM,-401.0,75,14894,70,2
1783877861,2026-07-12 01:37:41 PM,-401.0,75,3476,70,2
1783877862,2026-07-12 01:37:42 PM,-402.0,75,3276,70,2
1783877862,2026-07-12 01:37:42 PM,-402.0,75,2976,70,2
1783877862,2026-07-12 01:37:42 PM,-402.0,75,82,70,2
1783877862,2026-07-12 01:37:42 PM,-402.0,75,59,70,2
1783877862,2026-07-12 01:37:42 PM,-402.0,75,36,70,2
1783877862,2026-07-12 01:37:42 PM,-402.0,75,13,70,2
1783877866,2026-07-12 01:37:46 PM,-406.0,75,3862,70,2
1783877866,2026-07-12 01:37:46 PM,-406.0,75,3886,70,2
1783877867,2026-07-12 01:37:47 PM,-407.0,76,79,70,2
1783877867,2026-07-12 01:37:47 PM,-407.0,76,103,70,2
1783877867,2026-07-12 01:37:47 PM,-407.0,76,126,70,2
1783877867,2026-07-12 01:37:47 PM,-407.0,76,149,70,2
1783877867,2026-07-12 01:37:47 PM,-407.0,76,211,70,2
1783877868,2026-07-12 01:37:48 PM,-408.0,76,222,70,2
1783877868,2026-07-12 01:37:48 PM,-408.0,76,245,70,2
1783877870,2026-07-12 01:37:50 PM,-410.0,76,222,70,2
1783877870,2026-07-12 01:37:50 PM,-410.0,76,199,70,2
1783877870,2026-07-12 01:37:50 PM,-410.0,76,137,70,2
1783877874,2026-07-12 01:37:54 PM,-414.0,76,114,70,2
1783877874,2026-07-12 01:37:54 PM,-414.0,76,90,70,2
1783877874,2026-07-12 01:37:54 PM,-414.0,76,11,70,2
1783877876,2026-07-12 01:37:56 PM,-416.0,75,13,70,2
1783877876,2026-07-12 01:37:56 PM,-416.0,75,24,70,2
1783877878,2026-07-12 01:37:58 PM,-418.0,75,11,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,186,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,163,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,139,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,116,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,93,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,86,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,79,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,66,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,59,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,52,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,74,45,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,73,100,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,72,154,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,72,554,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,72,614,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,72,2114,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,72,614,70,2
1783877881,2026-07-12 01:38:01 PM,-421.0,72,554,70,2
1783877887,2026-07-12 01:38:07 PM,-427.0,72,531,70,2
1783877888,2026-07-12 01:38:08 PM,-428.0,72,554,70,2
1783877888,2026-07-12 01:38:08 PM,-428.0,72,577,70,2
1783877904,2026-07-12 01:38:24 PM,-444.0,72,554,70,2
1783877904,2026-07-12 01:38:24 PM,-444.0,72,531,70,2
1783877904,2026-07-12 01:38:24 PM,-444.0,72,507,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,72,107,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,72,7,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,71,649,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,71,449,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,71,949,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,71,849,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,71,649,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,71,518,70,2
1783877905,2026-07-12 01:38:25 PM,-445.0,71,18,70,2
1783877907,2026-07-12 01:38:27 PM,-447.0,71,42,70,2
1783877907,2026-07-12 01:38:27 PM,-447.0,71,65,70,2
1783877907,2026-07-12 01:38:27 PM,-447.0,71,88,70,2
1783877907,2026-07-12 01:38:27 PM,-447.0,71,188,70,2
1783877907,2026-07-12 01:38:27 PM,-447.0,71,211,70,2
1783877907,2026-07-12 01:38:27 PM,-447.0,71,111,70,2
1783877910,2026-07-12 01:38:30 PM,-450.0,71,93,70,2
1783877911,2026-07-12 01:38:31 PM,-451.0,72,3703,70,2
1783877912,2026-07-12 01:38:32 PM,-452.0,72,3710,70,2
1783877912,2026-07-12 01:38:32 PM,-452.0,72,3853,70,2
1783877912,2026-07-12 01:38:32 PM,-452.0,72,3913,70,2
1783877913,2026-07-12 01:38:33 PM,-453.0,72,3853,70,2
1783877913,2026-07-12 01:38:33 PM,-453.0,72,3876,70,2
1783877913,2026-07-12 01:38:33 PM,-453.0,72,3899,70,2
1783877913,2026-07-12 01:38:33 PM,-453.0,72,3922,70,2
1783877916,2026-07-12 01:38:36 PM,-456.0,72,3915,70,2
1783877920,2026-07-12 01:38:40 PM,-460.0,72,212,70,2
1783877920,2026-07-12 01:38:40 PM,-460.0,72,189,70,2
1783877920,2026-07-12 01:38:40 PM,-460.0,72,166,70,2
1783877920,2026-07-12 01:38:40 PM,-460.0,72,143,70,2
1783877920,2026-07-12 01:38:40 PM,-460.0,71,111,70,2
1783877921,2026-07-12 01:38:41 PM,-461.0,71,211,70,2
1783877921,2026-07-12 01:38:41 PM,-461.0,71,236,70,2
1783877922,2026-07-12 01:38:42 PM,-462.0,71,218,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,72,9000,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,72,9023,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,72,9046,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,72,46,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,72,69,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,72,2575,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,73,2322,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,74,11418,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,74,11441,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,74,11464,70,2
1783877933,2026-07-12 01:38:53 PM,-473.0,74,11487,70,2
1783877934,2026-07-12 01:38:54 PM,-474.0,75,172,70,2
1783877934,2026-07-12 01:38:54 PM,-474.0,75,195,70,2
1783877934,2026-07-12 01:38:54 PM,-474.0,75,219,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,242,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,3594,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,15012,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,15035,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,3617,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,3594,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,3617,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,3594,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,15012,70,2
1783877935,2026-07-12 01:38:55 PM,-475.0,75,15035,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,3617,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,3594,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,15012,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,15035,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,15098,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,3680,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,3657,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,3594,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,3571,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,4071,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,15489,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,15512,70,2
1783877936,2026-07-12 01:38:56 PM,-476.0,75,15535,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4117,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4094,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4071,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15489,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15512,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15535,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15542,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4124,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4101,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4078,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4101,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15519,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15542,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4124,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4101,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4078,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4101,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4124,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15542,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4124,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4101,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,4078,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15496,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15519,70,2
1783877937,2026-07-12 01:38:57 PM,-477.0,75,15542,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4124,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4101,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4078,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,15496,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,15519,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4101,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4124,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4101,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4078,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,15496,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,4078,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,15496,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,15519,70,2
1783877938,2026-07-12 01:38:58 PM,-478.0,75,15542,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4124,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4101,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4078,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,15496,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,15519,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,15542,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4124,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4101,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4078,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,15496,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4078,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4101,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4124,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4101,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,4078,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,15496,70,2
1783877939,2026-07-12 01:38:59 PM,-479.0,75,15519,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,15582,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4164,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4141,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4078,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4101,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4124,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,15542,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4124,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4101,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4078,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4101,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,15519,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,15542,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4124,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,4101,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,15519,70,2
1783877940,2026-07-12 01:39:00 PM,-480.0,75,15542,70,2
1783877941,2026-07-12 01:39:01 PM,-481.0,75,4124,70,2
1783877941,2026-07-12 01:39:01 PM,-481.0,75,4101,70,2
1783877941,2026-07-12 01:39:01 PM,-481.0,75,4124,70,2
1783877941,2026-07-12 01:39:01 PM,-481.0,75,15542,70,2
1783877941,2026-07-12 01:39:01 PM,-481.0,75,4124,70,2
1783877941,2026-07-12 01:39:01 PM,-481.0,75,15542,70,2
1783877942,2026-07-12 01:39:02 PM,-482.0,75,4124,70,2
1783877942,2026-07-12 01:39:02 PM,-482.0,75,15542,70,2
1783877943,2026-07-12 01:39:03 PM,-483.0,75,4124,70,2
1783877943,2026-07-12 01:39:03 PM,-483.0,75,15542,70,2
1783877943,2026-07-12 01:39:03 PM,-483.0,75,4124,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,15542,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,4124,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,15542,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,15605,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,4187,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,4124,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,15542,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,4124,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,15542,70,2
1783877944,2026-07-12 01:39:04 PM,-484.0,75,4124,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,15542,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4124,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,15542,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4124,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4187,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4124,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,15542,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4124,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,15542,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4124,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,15542,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4124,70,2
1783877945,2026-07-12 01:39:05 PM,-485.0,75,4187,70,2
1783877946,2026-07-12 01:39:06 PM,-486.0,75,15605,70,2
1783877946,2026-07-12 01:39:06 PM,-486.0,75,15542,70,2
1783877946,2026-07-12 01:39:06 PM,-486.0,75,4124,70,2
1783877946,2026-07-12 01:39:06 PM,-486.0,75,4187,70,2
1783877946,2026-07-12 01:39:06 PM,-486.0,75,4124,70,2
