ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1784574922,2026-07-20 19:15:22,4178,SPI,BBO,32,,33,,,,,,
1784574933,2026-07-20 19:15:33,4167,MAZ,BBO,67,,68,,,,,,
1784574934,2026-07-20 19:15:34,4166,MAZ,BBO,67,,68,,,,,,
1784574934,2026-07-20 19:15:34,4166,MAZ,BBO,67,,68,,,,,,
1784574934,2026-07-20 19:15:34,4166,SPI,BBO,32,,33,,,,,,
1784574934,2026-07-20 19:15:34,4166,SPI,BBO,32,,33,,,,,,
1784574937,2026-07-20 19:15:37,4163,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,MAZ,BBO,67,,68,,,,,,
1784574943,2026-07-20 19:15:43,4157,SPI,BBO,32,,33,,,,,,
1784574953,2026-07-20 19:15:53,4147,MAZ,BBO,67,,68,,,,,,
1784574953,2026-07-20 19:15:53,4147,SPI,BBO,32,,33,,,,,,
1784574953,2026-07-20 19:15:53,4147,SPI,BBO,32,,33,,,,,,
1784574956,2026-07-20 19:15:56,4144,MAZ,BBO,67,,68,,,,,,
1784574956,2026-07-20 19:15:56,4144,SPI,BBO,32,,33,,,,,,
1784574962,2026-07-20 19:16:02,4138,MAZ,TRADE,,,,,,68,2.87,bid,befe958b-b98d-6f5d-907c-3ae25e4d28e3
1784574973,2026-07-20 19:16:13,4127,MAZ,BBO,67,,68,,,,,,
1784574973,2026-07-20 19:16:13,4127,MAZ,BBO,67,,68,,,,,,
1784574973,2026-07-20 19:16:13,4127,SPI,BBO,32,,33,,,,,,
1784574973,2026-07-20 19:16:13,4127,SPI,BBO,32,,33,,,,,,
1784574985,2026-07-20 19:16:25,4115,MAZ,BBO,67,,68,,,,,,
1784574987,2026-07-20 19:16:27,4113,MAZ,BBO,67,,68,,,,,,
1784574987,2026-07-20 19:16:27,4113,MAZ,BBO,67,,68,,,,,,
1784574987,2026-07-20 19:16:27,4113,SPI,BBO,32,,33,,,,,,
1784574987,2026-07-20 19:16:27,4113,SPI,BBO,32,,33,,,,,,
1784574988,2026-07-20 19:16:28,4112,MAZ,BBO,67,,68,,,,,,
1784574988,2026-07-20 19:16:28,4112,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,MAZ,BBO,67,,68,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574994,2026-07-20 19:16:34,4106,SPI,BBO,32,,33,,,,,,
1784574995,2026-07-20 19:16:35,4105,MAZ,BBO,67,,68,,,,,,
1784574995,2026-07-20 19:16:35,4105,MAZ,BBO,67,,68,,,,,,
1784574995,2026-07-20 19:16:35,4105,SPI,BBO,32,,33,,,,,,
1784575004,2026-07-20 19:16:44,4096,MAZ,BBO,67,,68,,,,,,
1784575004,2026-07-20 19:16:44,4096,SPI,BBO,32,,33,,,,,,
1784575005,2026-07-20 19:16:45,4095,MAZ,BBO,67,,68,,,,,,
1784575005,2026-07-20 19:16:45,4095,SPI,BBO,32,,33,,,,,,
1784575024,2026-07-20 19:17:04,4076,MAZ,BBO,67,,68,,,,,,
1784575024,2026-07-20 19:17:04,4076,SPI,BBO,32,,33,,,,,,
1784575026,2026-07-20 19:17:06,4074,MAZ,BBO,67,,68,,,,,,
1784575026,2026-07-20 19:17:06,4074,SPI,BBO,32,,33,,,,,,
1784575032,2026-07-20 19:17:12,4068,MAZ,TRADE,,,,,,68,14.38,bid,fdb7131b-15e1-4171-d418-b54eab37393b
1784575036,2026-07-20 19:17:16,4064,MAZ,BBO,67,,68,,,,,,
1784575036,2026-07-20 19:17:16,4064,SPI,BBO,32,,33,,,,,,
1784575040,2026-07-20 19:17:20,4060,MAZ,BBO,67,,68,,,,,,
1784575040,2026-07-20 19:17:20,4060,SPI,BBO,32,,33,,,,,,
1784575045,2026-07-20 19:17:25,4055,MAZ,BBO,67,,68,,,,,,
1784575045,2026-07-20 19:17:25,4055,MAZ,BBO,67,,68,,,,,,
1784575045,2026-07-20 19:17:25,4055,MAZ,BBO,67,,68,,,,,,
1784575045,2026-07-20 19:17:25,4055,MAZ,BBO,67,,68,,,,,,
1784575046,2026-07-20 19:17:26,4054,MAZ,BBO,67,,68,,,,,,
1784575050,2026-07-20 19:17:30,4050,SPI,BBO,32,,33,,,,,,
1784575051,2026-07-20 19:17:31,4049,MAZ,BBO,67,,68,,,,,,
1784575051,2026-07-20 19:17:31,4049,SPI,BBO,32,,33,,,,,,
1784575051,2026-07-20 19:17:31,4049,SPI,BBO,32,,33,,,,,,
1784575067,2026-07-20 19:17:47,4033,MAZ,BBO,67,,68,,,,,,
1784575067,2026-07-20 19:17:47,4033,SPI,BBO,32,,33,,,,,,
1784575070,2026-07-20 19:17:50,4030,MAZ,BBO,67,,68,,,,,,
1784575070,2026-07-20 19:17:50,4030,SPI,BBO,32,,33,,,,,,
1784575077,2026-07-20 19:17:57,4023,MAZ,BBO,67,,68,,,,,,
1784575077,2026-07-20 19:17:57,4023,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,MAZ,BBO,67,,68,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575092,2026-07-20 19:18:12,4008,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,MAZ,BBO,67,,68,,,,,,
1784575093,2026-07-20 19:18:13,4007,MAZ,BBO,67,,68,,,,,,
1784575093,2026-07-20 19:18:13,4007,MAZ,BBO,67,,68,,,,,,
1784575093,2026-07-20 19:18:13,4007,MAZ,BBO,67,,68,,,,,,
1784575093,2026-07-20 19:18:13,4007,MAZ,BBO,67,,68,,,,,,
1784575093,2026-07-20 19:18:13,4007,MAZ,BBO,67,,68,,,,,,
1784575093,2026-07-20 19:18:13,4007,MAZ,BBO,67,,68,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575093,2026-07-20 19:18:13,4007,SPI,BBO,32,,33,,,,,,
1784575094,2026-07-20 19:18:14,4006,MAZ,BBO,67,,68,,,,,,
1784575094,2026-07-20 19:18:14,4006,MAZ,BBO,67,,68,,,,,,
1784575103,2026-07-20 19:18:23,3997,MAZ,BBO,67,,68,,,,,,
1784575103,2026-07-20 19:18:23,3997,SPI,BBO,32,,33,,,,,,
1784575110,2026-07-20 19:18:30,3990,MAZ,BBO,67,,68,,,,,,
1784575110,2026-07-20 19:18:30,3990,SPI,BBO,32,,33,,,,,,
1784575132,2026-07-20 19:18:52,3968,MAZ,BBO,67,,68,,,,,,
1784575132,2026-07-20 19:18:52,3968,SPI,BBO,32,,33,,,,,,
1784575148,2026-07-20 19:19:08,3952,MAZ,BBO,67,,68,,,,,,
1784575148,2026-07-20 19:19:08,3952,SPI,BBO,32,,33,,,,,,
1784575154,2026-07-20 19:19:14,3946,MAZ,BBO,67,,68,,,,,,
1784575154,2026-07-20 19:19:14,3946,SPI,BBO,32,,33,,,,,,
1784575155,2026-07-20 19:19:15,3945,MAZ,BBO,67,,68,,,,,,
1784575155,2026-07-20 19:19:15,3945,SPI,BBO,32,,33,,,,,,
1784575159,2026-07-20 19:19:19,3941,SPI,TRADE,,,,,,33,8.68,bid,c03a61ce-8983-4f81-d221-085d6740ffdc
1784575160,2026-07-20 19:19:20,3940,MAZ,BBO,67,,68,,,,,,
1784575160,2026-07-20 19:19:20,3940,MAZ,BBO,67,,68,,,,,,
1784575160,2026-07-20 19:19:20,3940,MAZ,BBO,67,,68,,,,,,
1784575160,2026-07-20 19:19:20,3940,MAZ,BBO,67,,68,,,,,,
1784575160,2026-07-20 19:19:20,3940,SPI,BBO,32,,33,,,,,,
1784575164,2026-07-20 19:19:24,3936,MAZ,BBO,67,,68,,,,,,
1784575164,2026-07-20 19:19:24,3936,SPI,BBO,32,,33,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,MAZ,BBO,67,,68,,,,,,
1784575177,2026-07-20 19:19:37,3923,SPI,BBO,32,,33,,,,,,
1784575177,2026-07-20 19:19:37,3923,SPI,BBO,32,,33,,,,,,
1784575178,2026-07-20 19:19:38,3922,MAZ,BBO,67,,68,,,,,,
1784575178,2026-07-20 19:19:38,3922,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,MAZ,BBO,67,,68,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575201,2026-07-20 19:20:01,3899,SPI,BBO,32,,33,,,,,,
1784575202,2026-07-20 19:20:02,3898,MAZ,BBO,67,,68,,,,,,
1784575202,2026-07-20 19:20:02,3898,MAZ,BBO,67,,68,,,,,,
1784575202,2026-07-20 19:20:02,3898,MAZ,BBO,67,,68,,,,,,
1784575214,2026-07-20 19:20:14,3886,MAZ,BBO,67,,68,,,,,,
1784575214,2026-07-20 19:20:14,3886,MAZ,BBO,67,,68,,,,,,
1784575214,2026-07-20 19:20:14,3886,MAZ,BBO,67,,68,,,,,,
1784575214,2026-07-20 19:20:14,3886,SPI,BBO,32,,33,,,,,,
1784575214,2026-07-20 19:20:14,3886,SPI,BBO,32,,33,,,,,,
1784575215,2026-07-20 19:20:15,3885,MAZ,BBO,67,,68,,,,,,
1784575215,2026-07-20 19:20:15,3885,SPI,BBO,32,,33,,,,,,
1784575219,2026-07-20 19:20:19,3881,SPI,BBO,32,,33,,,,,,
1784575219,2026-07-20 19:20:19,3881,SPI,BBO,32,,33,,,,,,
1784575221,2026-07-20 19:20:21,3879,MAZ,BBO,67,,68,,,,,,
1784575221,2026-07-20 19:20:21,3879,MAZ,BBO,67,,68,,,,,,
1784575221,2026-07-20 19:20:21,3879,MAZ,BBO,67,,68,,,,,,
1784575221,2026-07-20 19:20:21,3879,MAZ,BBO,67,,68,,,,,,
1784575221,2026-07-20 19:20:21,3879,MAZ,BBO,67,,68,,,,,,
1784575221,2026-07-20 19:20:21,3879,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,MAZ,BBO,67,,68,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
1784575222,2026-07-20 19:20:22,3878,SPI,BBO,32,,33,,,,,,
