ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783848184.0,2026-07-12 05:23:04.000,31016.0,21116.0,21116.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,60,47,9,23.0,1295,768,0.6277266117304896,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-30,50,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848184.0,2026-07-12 05:23:04.000,31016.0,21116.0,21116.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,60,47,9,23.0,1295,752,0.6326331216414265,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-31,50,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848184.0,2026-07-12 05:23:04.000,31016.0,21116.0,21116.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,60,47,9,23.0,1295,736,0.637616937469227,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-32,50,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848184.0,2026-07-12 05:23:04.000,31016.0,21116.0,21116.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,0.0,1295,780,0.6240963855421687,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-33,50,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848189.0,2026-07-12 05:23:09.000,31011.0,21111.0,21111.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,5.0,6431,612,0.9131052108476502,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-29,38,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848189.0,2026-07-12 05:23:09.000,31011.0,21111.0,21111.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,5.0,1295,733,0.638560157790927,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-34,50,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,10.0,1296,612,0.6792452830188679,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-30,38,FALLING,FALLING,RISING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,10.0,1093,612,0.6410557184750734,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-31,38,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,10.0,1093,700,0.6095928611266035,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-32,38,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,10.0,1094,700,0.6098104793756968,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-33,38,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,10.0,593,700,0.4586233565351895,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-34,38,FALLING,FALLING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,10.0,1093,733,0.5985761226725083,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-35,50,FALLING,FALLING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,10.0,593,733,0.44720965309200605,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-36,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848194.0,2026-07-12 05:23:14.000,31006.0,21106.0,21106.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,10.0,594,733,0.44762622456669177,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-37,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848195.0,2026-07-12 05:23:15.000,31005.0,21105.0,21105.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,11.0,593,700,0.4586233565351895,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-35,38,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848195.0,2026-07-12 05:23:15.000,31005.0,21105.0,21105.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,36,8,11.0,593,700,0.4586233565351895,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-36,38,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848195.0,2026-07-12 05:23:15.000,31005.0,21105.0,21105.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,11.0,594,733,0.44762622456669177,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-38,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848195.0,2026-07-12 05:23:15.000,31005.0,21105.0,21105.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,11.0,593,733,0.44720965309200605,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-39,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848195.0,2026-07-12 05:23:15.000,31005.0,21105.0,21105.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,11.0,593,733,0.44720965309200605,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-40,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848195.0,2026-07-12 05:23:15.000,31005.0,21105.0,21105.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,11.0,593,733,0.44720965309200605,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-41,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848196.0,2026-07-12 05:23:16.000,31004.0,21104.0,21104.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,47,35,8,12.0,593,699,0.45897832817337464,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-37,38,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848197.0,2026-07-12 05:23:17.000,31003.0,21103.0,21103.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,46,35,7,0.0,593,732,0.44754716981132076,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-38,38,FALLING,FALLING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848197.0,2026-07-12 05:23:17.000,31003.0,21103.0,21103.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,13.0,593,749,0.44187779433681074,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-42,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848197.0,2026-07-12 05:23:17.000,31003.0,21103.0,21103.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,46,8,13.0,593,764,0.4369933677229182,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-43,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848203.0,2026-07-12 05:23:23.000,30997.0,21097.0,21097.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,46,35,7,6.0,593,696,0.4600465477114042,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-39,38,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848216.0,2026-07-12 05:23:36.000,30984.0,21084.0,21084.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,46,35,7,19.0,593,708,0.4558032282859339,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-40,38,FALLING,FALLING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848216.0,2026-07-12 05:23:36.000,30984.0,21084.0,21084.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,46,35,7,19.0,593,720,0.45163747143945165,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-41,38,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848216.0,2026-07-12 05:23:36.000,30984.0,21084.0,21084.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,500,46,46,7,19.0,593,731,0.4478851963746224,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-42,38,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848228.0,2026-07-12 05:23:48.000,30972.0,21072.0,21072.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,42,8,44.0,593,760,0.43828529194382854,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-44,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848228.0,2026-07-12 05:23:48.000,30972.0,21072.0,21072.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,42,8,44.0,593,687,0.46328125,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-45,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848228.0,2026-07-12 05:23:48.000,30972.0,21072.0,21072.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,51,500,59,42,8,44.0,593,760,0.43828529194382854,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-46,50,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783848239.0,2026-07-12 05:23:59.000,30961.0,21061.0,21061.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,24,90,46,46,22,42.0,94,731,0.11393939393939394,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-43,23,FALLING,FALLING,FALLING,,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783848239.0,2026-07-12 05:23:59.000,30961.0,21061.0,21061.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,24,90,46,46,22,42.0,94,233,0.2874617737003058,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-44,23,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783848239.0,2026-07-12 05:23:59.000,30961.0,21061.0,21061.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,19,1,46,46,27,42.0,5,233,0.02100840336134454,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-45,18,FALLING,FALLING,FALLING,,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783848239.0,2026-07-12 05:23:59.000,30961.0,21061.0,21061.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,36,90,59,42,23,55.0,94,760,0.11007025761124122,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-47,35,FALLING,FALLING,FALLING,,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783848239.0,2026-07-12 05:23:59.000,30961.0,21061.0,21061.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,36,90,59,42,23,55.0,94,260,0.2655367231638418,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-48,35,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783848239.0,2026-07-12 05:23:59.000,30961.0,21061.0,21061.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,36,90,59,42,23,55.0,94,187,0.33451957295373663,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-49,35,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783848239.0,2026-07-12 05:23:59.000,30961.0,21061.0,21061.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,31,1,59,42,28,55.0,5,187,0.026041666666666668,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-50,30,FALLING,FALLING,FALLING,,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783848240.0,2026-07-12 05:24:00.000,30960.0,21060.0,21060.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,500,46,46,8,43.0,504,233,0.683853459972863,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-46,37,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783848240.0,2026-07-12 05:24:00.000,30960.0,21060.0,21060.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,500,46,46,8,43.0,504,733,0.4074373484236055,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-47,37,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848240.0,2026-07-12 05:24:00.000,30960.0,21060.0,21060.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,52,500,59,42,7,56.0,504,187,0.7293777134587555,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-51,51,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783848240.0,2026-07-12 05:24:00.000,30960.0,21060.0,21060.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,52,500,59,42,7,56.0,504,670,0.4293015332197615,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-52,51,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783848245.0,2026-07-12 05:24:05.000,30955.0,21055.0,21055.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,52,500,59,42,7,61.0,508,670,0.4312393887945671,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-53,51,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783848246.0,2026-07-12 05:24:06.000,30954.0,21054.0,21054.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,52,500,59,42,7,62.0,508,676,0.42905405405405406,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-54,51,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849365.0,2026-07-12 05:42:45.000,29835.0,19935.0,19935.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,500,46,64,8,1168.0,504,751,0.401593625498008,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-48,37,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783849365.0,2026-07-12 05:42:45.000,29835.0,19935.0,19935.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,500,46,64,8,1168.0,593,751,0.4412202380952381,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-49,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783849365.0,2026-07-12 05:42:45.000,29835.0,19935.0,19935.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,500,46,64,8,1168.0,593,663,0.4721337579617834,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-50,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783849365.0,2026-07-12 05:42:45.000,29835.0,19935.0,19935.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,500,46,64,8,1168.0,593,751,0.4412202380952381,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-51,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,100,59,42,5,1309.0,607,676,0.4731098986749805,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-55,53,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,200,59,42,5,1309.0,707,676,0.5112075198843095,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-56,53,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,200,59,42,5,1309.0,796,676,0.5407608695652174,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-57,53,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,300,59,42,5,1309.0,896,676,0.5699745547073791,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-58,53,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,400,59,42,5,1309.0,996,676,0.5956937799043063,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-59,53,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,500,59,42,5,1309.0,1096,676,0.618510158013544,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-60,53,RISING,RISING,RISING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,600,59,42,5,1309.0,1196,676,0.6388888888888888,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-61,53,RISING,RISING,RISING,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,700,59,42,5,1309.0,1296,676,0.6572008113590264,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-62,53,RISING,RISING,RISING,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,800,59,42,5,1309.0,1396,676,0.6737451737451737,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-63,53,RISING,RISING,RISING,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,800,59,42,5,1309.0,1396,758,0.6480965645311049,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-64,53,RISING,RISING,RISING,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,802,59,42,5,1309.0,1398,758,0.6484230055658627,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-65,53,RISING,RISING,RISING,,,,SOURCE_BOOK
1783849493.0,2026-07-12 05:44:53.000,29707.0,19807.0,19807.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,54,802,59,142,5,1309.0,1398,858,0.6196808510638298,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-66,53,RISING,RISING,RISING,,,,SOURCE_BOOK
1783849494.0,2026-07-12 05:44:54.000,29706.0,19806.0,19806.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,40,100,46,64,6,1297.0,692,751,0.47955647955647956,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-52,39,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783849494.0,2026-07-12 05:44:54.000,29706.0,19806.0,19806.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,40,100,46,64,6,1297.0,603,751,0.44534711964549484,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-53,39,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849494.0,2026-07-12 05:44:54.000,29706.0,19806.0,19806.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,40,100,46,64,6,1297.0,692,751,0.47955647955647956,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-54,39,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849494.0,2026-07-12 05:44:54.000,29706.0,19806.0,19806.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,40,200,46,64,6,1297.0,792,751,0.5132858068697342,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-55,39,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849494.0,2026-07-12 05:44:54.000,29706.0,19806.0,19806.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,40,300,46,64,6,1297.0,892,751,0.5429093122337189,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-56,39,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783849494.0,2026-07-12 05:44:54.000,29706.0,19806.0,19806.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,40,400,46,64,6,1297.0,992,751,0.5691336775674125,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-57,39,RISING,RISING,SETTLED,,,,SOURCE_BOOK
