ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783949210.0,2026-07-13 09:26:50.000,-70010.0,9190.0,9190.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48287.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8803,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949210.0,2026-07-13 09:26:50.000,-70010.0,9190.0,9190.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48287.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8804,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949210.0,2026-07-13 09:26:50.000,-70010.0,9190.0,9190.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48287.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8805,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949210.0,2026-07-13 09:26:50.000,-70010.0,9190.0,9190.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48287.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8806,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949210.0,2026-07-13 09:26:50.000,-70010.0,9190.0,9190.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48287.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8807,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949210.0,2026-07-13 09:26:50.000,-70010.0,9190.0,9190.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48287.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8808,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949210.0,2026-07-13 09:26:50.000,-70010.0,9190.0,9190.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48287.0,27446,50067,0.35408254099312375,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8809,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8810,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,49707,0.3587269232257815,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8811,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8812,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8813,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48288.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8814,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8815,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8816,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8817,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8818,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27446,50067,0.35408254099312375,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8819,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8820,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,49707,0.3587269232257815,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8821,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8822,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8823,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48288.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8824,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8825,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8826,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8827,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8828,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27446,50067,0.35408254099312375,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8829,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8830,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,49707,0.3587269232257815,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8831,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48288.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8832,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8833,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48288.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8834,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8835,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8836,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8837,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949211.0,2026-07-13 09:26:51.000,-70011.0,9189.0,9189.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48288.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8838,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48289.0,27446,50067,0.35408254099312375,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8839,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48289.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8840,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48289.0,27806,49707,0.3587269232257815,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8841,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48289.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8842,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48289.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8843,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48289.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8844,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48289.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8845,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48289.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8846,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48289.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8847,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949212.0,2026-07-13 09:26:52.000,-70012.0,9188.0,9188.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48289.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8848,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27446,50067,0.35408254099312375,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8849,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8850,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27806,49707,0.3587269232257815,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8851,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8852,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8853,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8854,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48290.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8855,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48290.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8856,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48290.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8857,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8858,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27446,50067,0.35408254099312375,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8859,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8860,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27806,49707,0.3587269232257815,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8861,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8862,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8863,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8864,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48290.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8865,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48290.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8866,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48290.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8867,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8868,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27446,50067,0.35408254099312375,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8869,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8870,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3101,1,48290.0,27806,49707,0.3587269232257815,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8871,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8872,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949213.0,2026-07-13 09:26:53.000,-70013.0,9187.0,9187.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48290.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8873,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949214.0,2026-07-13 09:26:54.000,-70014.0,9186.0,9186.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48291.0,27806,50067,0.35706856034825935,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8874,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949214.0,2026-07-13 09:26:54.000,-70014.0,9186.0,9186.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48291.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8875,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949214.0,2026-07-13 09:26:54.000,-70014.0,9186.0,9186.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1598,45,3461,1,48291.0,27446,48067,0.3634605961887357,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8876,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949214.0,2026-07-13 09:26:54.000,-70014.0,9186.0,9186.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3461,1,48291.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8877,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949214.0,2026-07-13 09:26:54.000,-70014.0,9186.0,9186.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48291.0,27806,47707,0.3682279872339862,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8878,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783949214.0,2026-07-13 09:26:54.000,-70014.0,9186.0,9186.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,44,1958,45,3101,1,48291.0,27806,48067,0.36648082980770497,45,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-8879,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
