2026-04-18 04:13:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,9,12,519,7,64,6,116,89,100,90,2,91,13,92,3,94,365,51.5,710,483,0.595
2026-04-18 04:13:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,9,12,519,6,116,5,194,89,100,90,2,91,13,92,3,94,365,51.5,840,483,0.635
2026-04-18 04:14:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,9,12,500,6,116,5,194,89,100,90,2,91,13,92,3,94,365,51.5,821,483,0.630
2026-04-18 04:14:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,3,12,500,6,116,5,194,89,100,90,2,91,13,92,3,94,365,51.5,815,483,0.628
2026-04-18 04:14:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,3,12,500,6,116,5,194,90,2,91,13,92,3,94,365,95,25,52.0,815,408,0.666
2026-04-18 04:14:07 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,3,12,500,6,116,5,194,90,2,92,3,94,365,95,25,96,543,52.0,815,938,0.465
2026-04-18 04:14:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,3,12,500,6,116,5,194,90,2,92,3,94,365,95,26,96,543,52.0,815,939,0.465
2026-04-18 04:14:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,22,12,500,6,116,5,194,90,2,92,3,94,365,95,26,96,543,52.0,834,939,0.470
2026-04-18 04:14:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,22,12,512,6,116,5,194,90,2,92,3,94,365,95,26,96,543,52.0,846,939,0.474
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,22,12,512,6,116,5,194,90,2,94,365,95,26,96,543,97,84,52.0,846,1020,0.453
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,22,12,512,6,116,5,194,89,100,90,2,94,365,95,26,96,543,51.5,846,1036,0.450
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,22,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,846,506,0.626
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:36 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:36 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:37 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:37 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:37 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:37 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:38 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:38 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:38 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:38 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:39 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:39 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:39 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:39 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:40 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:40 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:40 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:40 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:41 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:41 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:41 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:41 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:43 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:43 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:43 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:43 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:44 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:44 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:44 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:44 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:45 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:45 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:45 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:45 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:46 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:46 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:46 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:46 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:47 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:47 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:47 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:47 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,7,76,6,116,89,100,90,2,93,13,94,365,95,26,51.5,719,506,0.587
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,7,76,6,116,89,100,90,2,93,13,94,365,95,26,51.5,713,506,0.585
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:50 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:50 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:50 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:50 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:52 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:52 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:52 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:52 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:54 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:57 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:58 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,831,506,0.622
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,2,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,843,506,0.625
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,512,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,849,506,0.627
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR19TRECAM-TRE,14,8,13,19,12,500,6,116,5,194,89,100,90,2,93,13,94,365,95,26,51.5,837,506,0.623
