ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,485,79,413,78,7164,76,1201,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,485,79,7016,78,7164,76,1201,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,485,79,7016,78,7164,76,810,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,485,79,7016,78,7164,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,485,79,6616,78,7164,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,85,79,6616,78,7164,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,80,85,79,6616,78,7164,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,80,35,79,6616,78,7164,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,80,35,79,6616,78,7164,77,100,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,80,35,79,6616,78,7270,77,100,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,80,35,79,6616,78,7270,77,500,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,80,35,79,6616,78,7270,77,100,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:33 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,35,79,6616,78,7270,77,100,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:33 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,35,79,7016,78,7270,77,100,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:33 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,435,79,7016,78,7270,77,100,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:33 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,435,79,7016,78,7270,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:33 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,435,79,7016,78,7270,77,729,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:33 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,485,79,7016,78,7270,77,729,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:33 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,485,79,7016,78,7270,77,7442,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,485,79,7016,78,7270,77,7442,71,1,72,9,73,11,74,2,76,7,76.0
