ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,890,65,380,64,1288,63,1126,69,2053,70,960,71,731,72,1094,80,1,68.0
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,890,65,380,64,1288,63,1126,69,2053,70,1760,71,731,72,1094,80,1,68.0
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,890,65,380,64,1288,63,1126,69,2053,70,1760,71,731,72,1094,73,800,68.0
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,890,65,380,64,1288,63,1126,69,2053,70,1760,71,731,72,1894,73,800,68.0
2026-04-18 01:39:21 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,890,65,380,64,1288,63,1126,62,828,69,2053,70,1760,71,731,72,1894,73,800,67.5
2026-04-18 01:43:03 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,890,65,380,64,1288,63,1126,62,828,69,2018,70,1760,71,731,72,1894,73,800,67.5
2026-04-18 01:51:13 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,5,66,890,65,380,64,1288,63,1126,69,2018,70,1760,71,731,72,1894,73,800,68.0
2026-04-18 01:57:19 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,890,65,380,64,1288,63,1126,62,828,69,2018,70,1760,71,731,72,1894,73,800,67.5
2026-04-18 02:07:18 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,890,65,380,64,1288,63,1126,62,828,69,2017,70,1760,71,731,72,1894,73,800,67.5
2026-04-18 02:09:21 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,905,65,380,64,1288,63,1126,62,828,69,2017,70,1760,71,731,72,1894,73,800,67.5
2026-04-18 02:09:21 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,905,65,390,64,1288,63,1126,62,828,69,2017,70,1760,71,731,72,1894,73,800,67.5
2026-04-18 02:09:21 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,905,65,390,64,1288,63,1126,62,828,69,2017,70,1775,71,731,72,1894,73,800,67.5
2026-04-18 02:09:21 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,905,65,390,64,1288,63,1126,62,828,69,2017,70,1775,71,741,72,1894,73,800,67.5
