ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:03:32 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10233,7,7502,8,6553,9,3,10,10,10.5
2026-04-18 10:03:32 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10233,7,7502,8,6553,9,6168,10,10,10.5
2026-04-18 10:03:33 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10925,7,7502,8,6553,9,6168,10,10,10.5
2026-04-18 10:03:33 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10925,7,8194,8,6553,9,6168,10,10,10.5
2026-04-18 10:03:33 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10925,7,8194,8,6553,9,6168,10,6273,10.5
2026-04-18 10:03:34 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10925,7,8194,8,6553,9,7599,10,6273,10.5
2026-04-18 10:03:36 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10910,7,8194,8,6553,9,7599,10,6273,10.5
2026-04-18 10:03:36 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10910,7,9740,8,6553,9,7599,10,6273,10.5
2026-04-18 10:03:38 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10920,7,9740,8,6553,9,7599,10,6273,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,9920,7,9740,8,6553,9,7599,10,6273,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,8153,7,9740,8,6553,9,7599,10,6273,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,8153,7,9740,8,6553,9,7599,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,8153,7,2947,8,6553,9,7599,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,8153,7,2947,8,6553,9,1434,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1738,7,2947,8,6553,9,1434,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1738,7,2947,8,72,9,1434,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1738,7,2947,8,72,9,3,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1738,7,2840,8,72,9,3,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,816,7,2840,8,72,9,3,10,10,10.5
2026-04-18 10:03:49 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,816,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:51 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,915,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:51 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,841,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:52 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,804,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:52 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,545,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:53 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,467,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:53 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,535,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:55 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,534,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:57 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,182,7,2860,8,72,9,3,10,10,10.5
2026-04-18 10:03:57 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,182,7,2168,8,72,9,3,10,10,10.5
2026-04-18 10:03:57 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,114,7,2168,8,72,9,3,10,10,10.5
2026-04-18 10:03:58 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,15,7,2168,8,72,9,3,10,10,10.5
2026-04-18 10:03:58 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,50,7,2168,8,72,9,3,10,10,10.5
2026-04-18 10:03:58 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1050,7,2168,8,72,9,3,10,10,10.5
2026-04-18 10:03:58 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1050,7,2148,8,72,9,3,10,10,10.5
2026-04-18 10:03:59 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7500,7,2148,8,72,9,3,10,10,10.5
2026-04-18 10:03:59 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7500,7,2148,8,72,9,3,10,33,10.5
2026-04-18 10:03:59 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,7500,7,2148,8,72,9,3,10.0
2026-04-18 10:03:59 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,7500,7,602,8,72,9,3,10.0
2026-04-18 10:03:59 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,7465,7,602,8,72,9,3,10.0
2026-04-18 10:04:00 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,7515,7,602,8,72,9,3,10.0
