ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 01:37:54 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1003,43,898,42,97,41,500,48,100,49,1576,50,732,51,1170,52,800,46.5
2026-04-18 01:43:59 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1003,43,898,42,97,41,500,48,140,49,1576,50,732,51,1170,52,800,46.5
2026-04-18 02:07:15 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1016,43,898,42,97,41,500,48,140,49,1576,50,732,51,1170,52,800,46.5
2026-04-18 02:07:15 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1016,43,908,42,97,41,500,48,140,49,1576,50,732,51,1170,52,800,46.5
2026-04-18 02:07:15 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1016,43,908,42,97,41,500,48,140,49,1589,50,732,51,1170,52,800,46.5
2026-04-18 02:07:16 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1016,43,908,42,97,41,500,48,140,49,1589,50,742,51,1170,52,800,46.5
2026-04-18 02:23:34 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1016,43,908,42,97,41,500,48,332,49,1589,50,742,51,1170,52,800,46.5
2026-04-18 02:28:57 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1016,43,898,42,97,41,500,48,332,49,1589,50,742,51,1170,52,800,46.5
2026-04-18 02:29:33 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,1016,43,898,42,97,41,500,48,332,49,1589,50,742,51,1170,52,800,46.5
2026-04-18 03:04:12 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,1016,43,898,42,97,41,500,48,332,49,1589,50,742,51,1170,52,800,46.5
2026-04-18 03:13:47 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,97,41,500,48,332,49,1589,50,742,51,1170,52,800,46.5
2026-04-18 03:13:47 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,97,41,500,48,332,49,789,50,742,51,1170,52,800,46.5
2026-04-18 03:13:47 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,97,41,500,48,332,49,789,50,742,51,1170,63,1081,46.5
2026-04-18 03:13:47 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,332,49,789,50,742,51,1170,63,1081,46.5
2026-04-18 03:13:47 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,332,49,789,50,1542,51,1170,63,1081,46.5
2026-04-18 03:13:47 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,1132,49,789,50,1542,51,1170,63,1081,46.5
2026-04-18 03:28:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,1133,49,789,50,1542,51,1170,63,1081,46.5
2026-04-18 03:37:28 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,1133,49,789,50,1542,51,1170,63,1081,46.5,3325,5715,0.368
2026-04-18 03:38:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,1132,49,789,50,1542,51,1170,63,1081,46.5,3325,5714,0.368
2026-04-18 03:56:55 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,1132,49,789,50,1542,51,1170,63,1081,46.5,3325,5714,0.368
2026-04-18 03:57:40 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,1132,49,789,50,1542,51,1170,63,1081,46.5,3325,5714,0.368
2026-04-18 04:07:19 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,216,43,898,42,897,41,500,48,1132,49,789,50,1542,51,1170,63,1081,46.5,3325,5714,0.368
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,216,43,898,42,897,41,500,48,1132,49,789,50,1542,51,1170,63,1081,46.5,3311,5714,0.367
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,897,41,500,48,1132,49,789,50,1542,51,1170,63,1081,46.5,3298,5714,0.366
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,897,41,500,48,1132,49,789,50,1532,51,1170,63,1081,46.5,3298,5704,0.366
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,897,41,500,48,1132,49,776,50,1532,51,1170,63,1081,46.5,3298,5691,0.367
2026-04-18 04:12:52 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,203,43,898,42,897,41,500,48,1132,49,776,50,1532,51,1170,63,1081,46.5,3312,5691,0.368
2026-04-18 04:12:52 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,898,42,897,41,500,48,1132,49,776,50,1532,51,1170,63,1081,46.5,3322,5691,0.369
2026-04-18 04:15:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,898,42,897,41,500,48,1132,49,790,50,1532,51,1170,63,1081,46.5,3322,5705,0.368
2026-04-18 04:15:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,898,42,897,41,500,48,1132,49,790,50,1542,51,1170,63,1081,46.5,3322,5715,0.368
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,908,42,897,41,500,48,1132,49,790,50,1542,51,1170,63,1081,46.5,3332,5715,0.368
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,918,42,897,41,500,48,1132,49,790,50,1542,51,1170,63,1081,46.5,3342,5715,0.369
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,928,42,897,41,500,48,1132,49,790,50,1542,51,1170,63,1081,46.5,3352,5715,0.370
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,928,42,897,41,500,48,1132,49,800,50,1542,51,1170,63,1081,46.5,3352,5725,0.369
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,928,42,897,41,500,48,1132,49,810,50,1542,51,1170,63,1081,46.5,3352,5735,0.369
2026-04-18 04:41:36 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,928,42,897,41,500,48,1132,49,810,50,1542,51,1170,54,719,46.5,3352,5373,0.384
2026-04-18 04:47:36 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,814,44,213,43,928,42,897,41,500,48,1132,49,810,50,1542,51,1170,54,719,46.5,3352,5373,0.384
