ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 09:12:59 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2198,33,10337,45.5
2026-04-18 09:12:59 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2198,33,10372,45.5
2026-04-18 09:13:02 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2197,33,10372,45.5
2026-04-18 09:13:02 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2197,33,10373,45.5
2026-04-18 09:13:03 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2183,33,10373,45.5
2026-04-18 09:13:03 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2183,33,10338,45.5
2026-04-18 09:13:03 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2218,33,10338,45.5
2026-04-18 09:13:04 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,718,33,10338,45.5
2026-04-18 09:13:04 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,718,33,3149,45.5
2026-04-18 09:13:04 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,683,33,3149,45.5
2026-04-18 09:13:04 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,718,33,3149,45.5
2026-04-18 09:13:04 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,718,33,1428,45.5
2026-04-18 09:13:04 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,683,33,1428,45.5
2026-04-18 09:13:05 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,93,33,1428,45.5
2026-04-18 09:13:05 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,93,33,733,45.5
2026-04-18 09:13:05 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,28,33,733,45.5
