ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 12:51:11 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,129,69.0
2026-04-18 12:51:11 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1629,69.0
2026-04-18 12:51:11 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1531,69.0
2026-04-18 12:51:11 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1530,69.0
2026-04-18 12:51:12 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1512,69.0
2026-04-18 12:51:12 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1413,69.0
2026-04-18 12:51:12 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1397,69.0
2026-04-18 12:51:12 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,13,69.0
2026-04-18 12:51:13 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,724,69.0
2026-04-18 12:51:13 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2224,69.0
2026-04-18 12:51:13 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2244,69.0
2026-04-18 12:51:13 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2194,69.0
2026-04-18 12:51:14 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2294,69.0
2026-04-18 12:51:14 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1633,69.0
2026-04-18 12:51:15 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,133,69.0
2026-04-18 12:51:15 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,113,69.0
2026-04-18 12:51:15 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,13,69.0
2026-04-18 12:51:19 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,724,69.0
2026-04-18 12:51:19 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,744,69.0
2026-04-18 12:51:19 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2244,69.0
2026-04-18 12:51:20 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2132,69.0
2026-04-18 12:51:20 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1806,69.0
2026-04-18 12:51:20 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1604,69.0
2026-04-18 12:51:20 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1603,69.0
2026-04-18 12:51:21 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1553,69.0
2026-04-18 12:51:21 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1653,69.0
2026-04-18 12:51:21 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1636,69.0
2026-04-18 12:51:21 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1629,69.0
2026-04-18 12:51:22 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1617,69.0
2026-04-18 12:51:22 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1505,69.0
2026-04-18 12:51:22 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1525,69.0
2026-04-18 12:51:22 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1510,69.0
2026-04-18 12:51:22 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,1410,69.0
2026-04-18 12:51:23 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,138,69.0
2026-04-18 12:51:23 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,38,69.0
