ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 01:51:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,5,62,25,61,347,60,349,59,359,66,1366,67,767,68,444,80,2000,83,1,65.0
2026-04-18 01:51:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,5,62,25,61,333,60,349,59,359,66,1366,67,767,68,444,80,2000,83,1,65.0
2026-04-18 01:51:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,5,63,15,62,25,61,333,60,349,66,1366,67,767,68,444,80,2000,83,1,65.0
2026-04-18 01:51:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,5,63,15,61,333,60,349,59,359,66,1366,67,767,68,444,80,2000,83,1,65.0
2026-04-18 01:51:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,5,63,15,62,10,61,333,60,349,66,1366,67,767,68,444,80,2000,83,1,65.0
2026-04-18 01:57:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,63,15,62,10,61,333,60,349,59,359,66,1366,67,767,68,444,80,2000,83,1,64.5
2026-04-18 01:57:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,63,15,62,15,61,333,60,349,59,359,66,1366,67,767,68,444,80,2000,83,1,64.5
2026-04-18 01:57:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,62,15,61,333,60,349,59,359,58,749,66,1366,67,767,68,444,80,2000,83,1,64.0
2026-04-18 01:57:17 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,62,5,61,333,60,349,59,359,58,749,66,1366,67,767,68,444,80,2000,83,1,64.0
2026-04-18 01:57:17 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,349,59,359,58,749,57,500,66,1366,67,767,68,444,80,2000,83,1,63.5
2026-04-18 02:07:42 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,348,60,349,59,359,58,749,57,500,66,1366,67,767,68,444,80,2000,83,1,63.5
2026-04-18 02:07:42 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,348,60,359,59,359,58,749,57,500,66,1366,67,767,68,444,80,2000,83,1,63.5
2026-04-18 02:15:47 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,348,60,359,59,359,58,749,66,1366,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:15:47 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,348,60,349,59,359,58,749,66,1366,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:15:47 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,62,36,61,348,60,349,59,359,66,1366,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:15:47 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,36,61,348,60,349,66,1366,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:15:47 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,36,61,333,60,349,66,1366,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:15:47 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,61,333,60,349,59,359,66,1366,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:15:48 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,21,61,333,60,349,66,1366,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:57:57 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,21,61,333,60,349,66,1303,67,767,68,444,80,2000,83,1,65.5
