ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,41,36,40,39,3,40,56,41,59,42,257,43,89,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,41,36,40,39,3,40,56,41,59,42,318,43,89,39.5
2026-04-18 10:16:22 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,1,36,40,39,3,40,56,41,59,42,318,43,89,39.5
2026-04-18 10:16:22 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,1,35,67,39,3,40,56,41,59,42,318,43,89,39.5
2026-04-18 10:16:22 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,1,35,67,39,3,40,56,41,110,42,318,43,89,39.5
2026-04-18 10:16:22 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,1,35,67,39,3,40,56,41,110,42,257,43,89,39.5
2026-04-18 10:16:22 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,1,35,67,39,3,40,56,41,168,42,257,43,89,39.5
2026-04-18 10:16:22 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,1,35,67,39,3,40,56,41,160,42,257,43,89,39.5
2026-04-18 10:16:22 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,1,35,67,39,3,40,56,41,160,42,257,43,54,39.5
2026-04-18 10:16:23 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,55,38,1285,37,1,35,67,39,3,40,56,41,160,42,257,43,54,39.5
2026-04-18 10:16:23 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,55,38,1285,37,1,35,67,39,3,40,56,41,160,42,257,43,89,39.5
2026-04-18 10:16:23 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,55,38,1285,37,1,35,67,39,3,40,56,41,160,42,257,43,134,39.5
2026-04-18 10:16:23 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,55,38,1285,37,1,35,67,39,3,40,56,41,160,42,406,43,134,39.5
2026-04-18 10:16:23 AM,KXATPMATCH-26APR18JODFIL-JOD,40,10,39,55,38,1285,37,1,35,67,39,3,40,56,41,160,42,406,43,134,39.5
2026-04-18 10:16:23 AM,KXATPMATCH-26APR18JODFIL-JOD,40,10,39,55,38,1285,37,1,35,67,39,3,40,56,41,160,42,257,43,134,39.5
