ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,4771,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,4371,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,3971,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,534,9,3971,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,534,9,2971,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,534,9,2991,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,134,9,2991,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,134,9,3391,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,134,9,3391,10,1102,11,2247,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,134,9,3791,10,1102,11,2247,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,134,9,4191,10,1102,11,2247,12,17,27.0
2026-04-18 11:44:34 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,134,9,4191,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:34 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,534,9,4191,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:34 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,4191,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:34 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1334,9,4191,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:34 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1334,9,3799,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:34 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,3799,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:34 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,3779,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:35 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,3779,10,1102,11,421,12,17,27.0
2026-04-18 11:44:35 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:35 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,4171,10,702,11,421,12,17,27.0
2026-04-18 11:44:35 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1334,9,4171,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1211,9,4171,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,835,9,4171,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,835,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,435,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,412,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,601,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,763,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1163,9,3779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1163,9,4779,10,702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1163,9,4779,10,1702,11,421,12,17,27.0
2026-04-18 11:44:36 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1163,9,4829,10,1702,11,421,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1163,9,4829,10,1702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1163,9,3062,10,1702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1001,9,3062,10,1702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1001,9,3062,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1001,9,2062,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,601,9,2062,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,601,9,1662,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,1662,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,1262,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,3029,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,4029,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,4429,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,4829,10,702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,201,9,4829,10,1702,11,422,12,17,27.0
2026-04-18 11:44:37 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,601,9,4829,10,1702,11,422,12,17,27.0
