ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,42,46,60,48,5652,50,3785,51,3952,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,42,46,60,48,5652,50,3785,51,3952,52,212,54,2087,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,42,46,60,48,5652,50,3785,51,3952,52,212,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,35,46,60,48,5652,50,3785,51,3952,52,212,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,35,46,60,48,5659,50,3785,51,3952,52,212,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,35,46,60,48,5659,50,3785,51,3952,52,247,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,35,46,60,48,6159,50,3785,51,3952,52,247,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,35,46,60,48,6159,50,3785,51,3952,52,262,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,60,41,299,48,6159,50,3785,51,3952,52,262,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,60,42,35,48,6159,50,3785,51,3952,52,262,54,2085,54.5
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,60,42,35,47,3916,48,6159,50,3785,51,3952,52,262,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,35,47,3916,48,6159,50,3785,51,3952,52,262,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,3916,48,6159,50,3785,51,3952,52,262,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,3916,48,6159,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,27,42,75,47,3916,48,6159,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,27,42,75,47,3916,48,6152,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,27,42,75,47,3916,48,5652,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,27,42,75,47,3916,48,5612,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,27,42,75,47,3956,48,5612,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,3956,48,5612,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,3963,48,5612,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,4463,48,5612,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,4463,48,3845,50,3785,51,3952,52,247,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,4463,48,3845,49,125,50,3785,51,3952,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,4463,48,3845,49,125,50,3910,51,3952,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,42,75,47,4463,48,3845,49,125,50,3910,51,3827,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,4463,48,3845,49,125,50,3910,51,3827,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,4463,48,3845,49,205,50,3910,51,3827,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,4463,48,3845,49,205,50,3990,51,3827,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,4463,48,3845,49,205,50,3990,51,3747,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,6230,48,3845,49,205,50,3990,51,3747,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,6230,48,3845,49,205,50,4031,51,3747,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,6230,48,3845,49,220,50,4031,51,3747,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,20,43,40,47,6230,48,3845,49,255,50,4031,51,3747,54.0
2026-04-18 08:36:48 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,43,40,47,6230,48,3845,49,255,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,43,40,47,6230,48,3845,49,220,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,43,40,47,6191,48,3845,49,220,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6191,48,3845,49,220,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6191,48,3845,49,205,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,43,2093,47,6191,48,3845,49,205,50,4031,51,3747,54.0
