ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 02:15:53 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,116,5,207,4,832,3,540,2,900,93,10,94,365,95,38,96,552,97,84,49.5
2026-04-18 02:15:53 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,116,5,207,4,832,3,540,2,900,93,10,94,365,95,38,96,543,97,84,49.5
2026-04-18 02:15:54 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,116,5,194,4,832,3,540,2,900,93,10,94,365,95,38,96,543,97,84,49.5
2026-04-18 02:15:54 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,116,5,194,4,823,3,540,2,900,93,10,94,365,95,38,96,543,97,84,49.5
2026-04-18 02:15:54 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,116,5,194,4,823,3,540,2,900,93,10,94,365,95,25,96,543,97,84,49.5
2026-04-18 02:21:48 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,116,5,194,4,823,3,540,93,10,94,365,95,25,96,543,97,84,50.0
2026-04-18 02:21:48 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,129,5,194,4,823,3,540,93,10,94,365,95,25,96,543,97,84,50.0
2026-04-18 02:21:48 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,129,5,203,4,823,3,540,93,10,94,365,95,25,96,543,97,84,50.0
2026-04-18 02:21:48 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,129,5,203,4,823,3,540,93,10,94,378,95,25,96,543,97,84,50.0
2026-04-18 02:21:48 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,129,5,203,4,823,3,540,93,10,94,378,95,34,96,543,97,84,50.0
2026-04-18 02:21:48 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,129,5,203,4,823,3,540,92,8,93,10,94,378,95,34,96,543,49.5
2026-04-18 02:21:49 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,129,5,194,4,823,3,540,92,8,93,10,94,378,95,34,96,543,49.5
2026-04-18 02:21:49 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,8,6,129,5,194,4,823,3,540,92,8,93,10,94,378,95,25,96,543,49.5
2026-04-18 02:21:49 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,21,6,129,5,194,4,823,3,540,92,8,93,10,94,378,95,25,96,543,49.5
2026-04-18 02:21:49 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,21,6,129,5,194,4,823,3,540,92,8,93,23,94,378,95,25,96,543,49.5
2026-04-18 02:26:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,8,8,7,21,6,129,5,194,4,823,92,8,93,23,94,378,95,25,96,543,50.0
2026-04-18 02:26:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,8,8,7,21,6,129,5,194,4,823,91,8,92,8,93,23,94,378,95,25,49.5
2026-04-18 02:26:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,8,8,7,21,6,129,5,194,4,823,91,8,92,8,93,23,94,365,95,25,49.5
2026-04-18 02:26:37 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,8,8,7,21,6,116,5,194,4,823,91,8,92,8,93,23,94,365,95,25,49.5
2026-04-18 02:26:37 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,8,21,7,21,6,116,5,194,4,823,91,8,92,8,93,23,94,365,95,25,49.5
2026-04-18 02:26:37 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,8,21,7,21,6,116,5,194,4,823,91,8,92,21,93,23,94,365,95,25,49.5
2026-04-18 02:30:43 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,8,21,7,21,6,116,5,194,4,823,91,8,92,21,93,23,94,365,95,26,49.5
2026-04-18 02:31:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,9,8,8,21,7,21,6,116,5,194,91,8,92,21,93,23,94,365,95,26,50.0
2026-04-18 02:31:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,9,8,8,21,7,21,6,116,5,194,90,8,91,8,92,21,93,23,94,365,49.5
2026-04-18 02:31:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,9,8,8,21,7,21,6,116,5,194,90,8,91,8,92,21,93,10,94,365,49.5
2026-04-18 02:31:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,9,8,8,21,7,21,6,116,5,194,90,8,91,21,92,21,93,10,94,365,49.5
2026-04-18 02:31:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,9,21,8,21,7,21,6,116,5,194,90,8,91,21,92,21,93,10,94,365,49.5
2026-04-18 02:31:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,9,21,8,21,7,8,6,116,5,194,90,8,91,21,92,21,93,10,94,365,49.5
2026-04-18 02:32:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,10,8,9,21,8,21,7,8,6,116,90,8,91,21,92,21,93,10,94,365,50.0
2026-04-18 02:32:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,10,8,9,21,8,21,7,8,6,116,89,8,90,8,91,21,92,21,93,10,49.5
2026-04-18 02:32:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,10,8,9,21,8,21,7,8,6,116,89,8,90,8,91,21,92,8,93,10,49.5
2026-04-18 02:32:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,10,8,9,21,8,21,7,8,6,116,89,8,90,21,91,21,92,8,93,10,49.5
2026-04-18 02:32:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,10,21,9,21,8,21,7,8,6,116,89,8,90,21,91,21,92,8,93,10,49.5
2026-04-18 02:32:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,10,21,9,21,8,8,7,8,6,116,89,8,90,21,91,21,92,8,93,10,49.5
2026-04-18 02:34:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,11,8,10,21,9,21,8,8,7,8,89,8,90,21,91,21,92,8,93,10,50.0
2026-04-18 02:34:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,11,8,10,21,9,21,8,8,7,8,88,8,89,8,90,21,91,21,92,8,49.5
2026-04-18 02:34:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,11,8,10,21,9,21,8,8,7,8,88,8,89,21,90,21,91,21,92,8,49.5
2026-04-18 02:34:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,11,8,10,21,9,21,8,8,7,8,88,8,89,21,90,21,91,8,92,8,49.5
2026-04-18 02:34:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,11,21,10,21,9,21,8,8,7,8,88,8,89,21,90,21,91,8,92,8,49.5
2026-04-18 02:34:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,11,21,10,21,9,8,8,8,7,8,88,8,89,21,90,21,91,8,92,8,49.5
2026-04-18 02:35:47 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,12,8,11,21,10,21,9,8,8,8,88,8,89,21,90,21,91,8,92,8,50.0
2026-04-18 02:35:47 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,12,8,11,21,10,21,9,8,8,8,87,8,88,8,89,21,90,21,91,8,49.5
2026-04-18 02:35:47 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,12,8,11,21,10,21,9,8,8,8,87,8,88,8,89,21,90,8,91,8,49.5
2026-04-18 02:35:47 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,12,8,11,21,10,21,9,8,8,8,87,8,88,21,89,21,90,8,91,8,49.5
2026-04-18 02:35:47 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,12,21,11,21,10,21,9,8,8,8,87,8,88,21,89,21,90,8,91,8,49.5
2026-04-18 02:35:47 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,12,21,11,21,10,8,9,8,8,8,87,8,88,21,89,21,90,8,91,8,49.5
2026-04-18 02:37:26 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,13,8,12,21,11,21,10,8,9,8,87,8,88,21,89,21,90,8,91,8,50.0
2026-04-18 02:37:26 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,13,8,12,21,11,21,10,8,9,8,86,8,87,8,88,21,89,21,90,8,49.5
2026-04-18 02:37:27 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,13,8,12,21,11,21,10,8,9,8,86,8,87,8,88,21,89,8,90,8,49.5
2026-04-18 02:37:27 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,13,8,12,21,11,21,10,8,9,8,86,8,87,21,88,21,89,8,90,8,49.5
2026-04-18 02:37:27 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,13,8,12,21,11,8,10,8,9,8,86,8,87,21,88,21,89,8,90,8,49.5
2026-04-18 02:37:27 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,13,21,12,21,11,8,10,8,9,8,86,8,87,21,88,21,89,8,90,8,49.5
2026-04-18 02:39:28 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,14,8,13,21,12,21,11,8,10,8,86,8,87,21,88,21,89,8,90,8,50.0
2026-04-18 02:39:29 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,14,8,13,21,12,21,11,8,10,8,85,8,86,8,87,21,88,21,89,8,49.5
2026-04-18 02:39:29 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,14,8,13,21,12,21,11,8,10,8,85,8,86,21,87,21,88,21,89,8,49.5
2026-04-18 02:39:29 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,14,8,13,21,12,21,11,8,10,8,85,8,86,21,87,21,88,8,89,8,49.5
2026-04-18 02:39:29 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,14,21,13,21,12,21,11,8,10,8,85,8,86,21,87,21,88,8,89,8,49.5
2026-04-18 02:39:29 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,14,21,13,21,12,8,11,8,10,8,85,8,86,21,87,21,88,8,89,8,49.5
2026-04-18 02:41:45 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,8,14,21,13,21,12,8,11,8,85,8,86,21,87,21,88,8,89,8,50.0
2026-04-18 02:41:45 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,8,14,21,13,21,12,8,11,8,84,8,85,8,86,21,87,21,88,8,49.5
2026-04-18 02:41:45 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,8,14,21,13,21,12,8,11,8,84,8,85,21,86,21,87,21,88,8,49.5
2026-04-18 02:41:45 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,8,14,21,13,21,12,8,11,8,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:41:46 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,21,14,21,13,21,12,8,11,8,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:41:46 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,21,14,21,13,8,12,8,11,8,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,21,14,21,13,8,12,8,6,116,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,21,14,21,13,8,6,116,5,194,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,21,14,21,6,116,5,194,4,823,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,21,14,13,6,116,5,194,4,823,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,14,13,6,116,5,194,4,823,84,8,85,21,86,21,87,8,88,8,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,14,13,6,116,5,194,4,823,84,8,85,21,86,21,87,8,93,10,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,14,13,6,116,5,194,4,823,84,8,85,21,86,21,93,10,94,365,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,14,13,6,116,5,194,4,823,84,8,85,21,86,13,93,10,94,365,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,14,13,6,116,5,194,4,823,84,8,85,13,86,13,93,10,94,365,49.5
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,14,13,6,116,5,194,4,823,85,13,86,13,93,10,94,365,95,26,50.0
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,6,116,5,194,4,823,3,540,85,13,86,13,93,10,94,365,95,26,50.0
2026-04-18 02:43:06 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,7,78,6,116,5,194,4,823,85,13,86,13,93,10,94,365,95,26,50.0
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,15,13,7,78,6,116,5,194,85,13,86,13,93,10,94,365,95,26,50.5
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,7,78,6,116,5,194,4,823,85,13,86,13,93,10,94,365,95,26,50.5
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,7,78,6,116,5,194,4,823,85,13,93,10,94,365,95,26,96,543,50.5
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,14,13,7,78,6,116,5,194,85,13,93,10,94,365,95,26,96,543,50.5
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,14,13,7,78,6,116,5,194,85,13,92,69,93,10,94,365,95,26,50.5
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,14,13,7,78,6,116,5,194,85,13,92,69,93,19,94,365,95,26,50.5
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,14,13,7,78,6,116,5,194,92,69,93,19,94,365,95,26,96,543,54.0
2026-04-18 02:43:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,14,13,7,78,6,116,5,194,84,1,92,69,93,19,94,365,95,26,50.0
2026-04-18 02:43:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,15,13,14,13,7,78,6,116,84,1,92,69,93,19,94,365,95,26,50.0
2026-04-18 02:43:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,15,13,7,78,6,116,5,194,84,1,92,69,93,19,94,365,95,26,50.0
2026-04-18 02:43:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,15,13,7,78,6,116,5,194,84,1,92,69,93,10,94,365,95,26,50.0
2026-04-18 02:47:57 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,15,13,7,78,6,116,5,194,84,1,85,13,92,69,93,10,94,365,50.0
2026-04-18 02:58:40 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,15,13,7,78,6,116,5,194,85,13,92,69,93,10,94,365,95,26,50.5
2026-04-18 02:58:40 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,16,1,15,13,7,78,6,116,5,194,92,69,93,10,94,365,95,26,96,543,54.0
2026-04-18 02:58:40 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,15,13,7,78,6,116,5,194,4,823,92,69,93,10,94,365,95,26,96,543,53.5
2026-04-18 02:58:40 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,78,6,116,5,194,4,823,3,540,92,69,93,10,94,365,95,26,96,543,49.5
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,116,5,194,4,823,3,540,2,3114,92,69,93,10,94,365,95,26,96,543,49.0
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,116,5,194,4,823,3,540,2,3114,93,10,94,365,95,26,96,543,97,84,49.5
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,13,6,116,5,194,4,823,3,540,93,10,94,365,95,26,96,543,97,84,50.0
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,13,6,126,5,194,4,823,3,540,93,10,94,365,95,26,96,543,97,84,50.0
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,13,6,126,5,194,4,823,3,540,93,23,94,365,95,26,96,543,97,84,50.0
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,13,6,126,5,194,4,823,3,540,93,23,94,375,95,26,96,543,97,84,50.0
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,13,6,126,5,204,4,823,3,540,93,23,94,375,95,26,96,543,97,84,50.0
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,204,4,823,3,540,2,3114,93,23,94,375,95,26,96,543,97,84,49.5
2026-04-18 02:58:41 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,204,4,823,3,540,2,3114,93,10,94,375,95,26,96,543,97,84,49.5
2026-04-18 02:58:42 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,126,5,204,4,823,3,540,93,10,94,375,95,26,96,543,97,84,50.0
2026-04-18 02:58:42 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,126,5,204,4,823,3,540,93,14,94,375,95,26,96,543,97,84,50.0
2026-04-18 02:58:42 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,126,5,194,4,823,3,540,93,14,94,375,95,26,96,543,97,84,50.0
2026-04-18 02:58:42 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,194,4,823,3,540,2,3114,93,14,94,375,95,26,96,543,97,84,49.5
2026-04-18 02:58:42 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,194,4,823,3,540,2,3114,93,10,94,375,95,26,96,543,97,84,49.5
2026-04-18 02:58:42 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,204,4,823,3,540,2,3114,93,10,94,375,95,26,96,543,97,84,49.5
2026-04-18 02:58:42 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,204,4,823,3,540,2,3114,93,10,94,375,95,36,96,543,97,84,49.5
2026-04-18 02:58:43 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,194,4,823,3,540,2,3114,93,10,94,375,95,36,96,543,97,84,49.5
2026-04-18 02:58:43 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,194,4,823,3,540,2,3114,93,10,94,375,95,26,96,543,97,84,49.5
2026-04-18 02:58:43 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,126,5,194,4,823,3,540,93,10,94,375,95,26,96,543,97,84,50.0
2026-04-18 02:58:43 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,126,5,194,4,823,3,540,93,14,94,375,95,26,96,543,97,84,50.0
2026-04-18 02:58:43 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,194,4,823,3,540,2,3114,93,14,94,375,95,26,96,543,97,84,49.5
2026-04-18 02:58:43 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,126,5,194,4,823,3,540,2,3114,93,10,94,375,95,26,96,543,97,84,49.5
