ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375296,2026-07-18 11:48:16,2504,LUZ,BBO,11,1,18,24,14.5,,,,
1784375296,2026-07-18 11:48:16,2504,LUZ,BBO,11,1,18,24,14.5,,,,
1784375296,2026-07-18 11:48:16,2504,LUZ,BBO,11,1,18,24,14.5,,,,
1784375296,2026-07-18 11:48:16,2504,LUZ,BBO,11,1,18,24,14.5,,,,
1784375296,2026-07-18 11:48:16,2504,LUZ,BBO,11,1,18,24,14.5,,,,
1784375297,2026-07-18 11:48:17,2503,TSE,BBO,79,172,87,65,83.0,,,,
1784375297,2026-07-18 11:48:17,2503,TSE,BBO,79,172,87,65,83.0,,,,
1784375299,2026-07-18 11:48:19,2501,LUZ,BBO,11,1,18,24,14.5,,,,
1784375302,2026-07-18 11:48:22,2498,LUZ,BBO,11,1,18,24,14.5,,,,
1784375309,2026-07-18 11:48:29,2491,LUZ,BBO,11,1,18,24,14.5,,,,
1784375309,2026-07-18 11:48:29,2491,TSE,BBO,79,172,87,65,83.0,,,,
1784375309,2026-07-18 11:48:29,2491,TSE,BBO,79,172,87,65,83.0,,,,
1784375320,2026-07-18 11:48:40,2480,LUZ,BBO,11,1,18,24,14.5,,,,
1784375320,2026-07-18 11:48:40,2480,LUZ,BBO,11,1,18,24,14.5,,,,
1784375320,2026-07-18 11:48:40,2480,LUZ,BBO,11,1,18,24,14.5,,,,
1784375320,2026-07-18 11:48:40,2480,LUZ,BBO,11,1,18,24,14.5,,,,
1784375320,2026-07-18 11:48:40,2480,LUZ,BBO,11,1,18,24,14.5,,,,
1784375320,2026-07-18 11:48:40,2480,LUZ,BBO,11,1,18,24,14.5,,,,
1784375320,2026-07-18 11:48:40,2480,TSE,BBO,79,172,87,65,83.0,,,,
1784375323,2026-07-18 11:48:43,2477,LUZ,BBO,11,1,18,24,14.5,,,,
1784375323,2026-07-18 11:48:43,2477,LUZ,BBO,11,1,18,24,14.5,,,,
1784375323,2026-07-18 11:48:43,2477,TSE,BBO,79,172,87,65,83.0,,,,
1784375323,2026-07-18 11:48:43,2477,TSE,BBO,79,172,87,65,83.0,,,,
1784375338,2026-07-18 11:48:58,2462,TSE,BBO,79,172,87,65,83.0,,,,
1784375338,2026-07-18 11:48:58,2462,TSE,BBO,79,172,87,65,83.0,,,,
1784375339,2026-07-18 11:48:59,2461,LUZ,BBO,11,1,18,24,14.5,,,,
1784375339,2026-07-18 11:48:59,2461,LUZ,BBO,11,1,18,24,14.5,,,,
1784375339,2026-07-18 11:48:59,2461,LUZ,BBO,11,1,18,24,14.5,,,,
1784375339,2026-07-18 11:48:59,2461,LUZ,BBO,11,1,18,69,14.5,,,,
1784375339,2026-07-18 11:48:59,2461,TSE,BBO,79,172,87,65,83.0,,,,
1784375339,2026-07-18 11:48:59,2461,TSE,BBO,79,172,87,110,83.0,,,,
1784375347,2026-07-18 11:49:07,2453,LUZ,BBO,11,1,18,69,14.5,,,,
1784375347,2026-07-18 11:49:07,2453,LUZ,BBO,11,1,18,69,14.5,,,,
1784375347,2026-07-18 11:49:07,2453,TSE,BBO,79,172,87,110,83.0,,,,
1784375347,2026-07-18 11:49:07,2453,TSE,BBO,79,172,87,110,83.0,,,,
1784375349,2026-07-18 11:49:09,2451,LUZ,BBO,13,500,18,69,15.5,,,,
1784375349,2026-07-18 11:49:09,2451,LUZ,BBO,13,500,18,69,15.5,,,,
1784375349,2026-07-18 11:49:09,2451,LUZ,BBO,13,500,18,69,15.5,,,,
1784375349,2026-07-18 11:49:09,2451,LUZ,BBO,13,500,18,69,15.5,,,,
1784375349,2026-07-18 11:49:09,2451,LUZ,BBO,13,500,18,69,15.5,,,,
1784375349,2026-07-18 11:49:09,2451,LUZ,BBO,13,500,18,69,15.5,,,,
1784375349,2026-07-18 11:49:09,2451,TSE,BBO,79,172,87,110,83.0,,,,
1784375349,2026-07-18 11:49:09,2451,TSE,BBO,79,172,87,610,83.0,,,,
1784375349,2026-07-18 11:49:09,2451,TSE,BBO,79,172,87,610,83.0,,,,
1784375349,2026-07-18 11:49:09,2451,TSE,BBO,79,172,87,610,83.0,,,,
1784375350,2026-07-18 11:49:10,2450,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375354,2026-07-18 11:49:14,2446,LUZ,BBO,13,500,18,69,15.5,,,,
1784375391,2026-07-18 11:49:51,2409,LUZ,BBO,13,500,18,69,15.5,,,,
1784375391,2026-07-18 11:49:51,2409,TSE,BBO,79,172,87,610,83.0,,,,
1784375391,2026-07-18 11:49:51,2409,TSE,BBO,79,172,87,610,83.0,,,,
1784375413,2026-07-18 11:50:13,2387,LUZ,BBO,13,500,18,69,15.5,,,,
1784375413,2026-07-18 11:50:13,2387,TSE,BBO,79,172,87,610,83.0,,,,
1784375413,2026-07-18 11:50:13,2387,TSE,BBO,79,172,87,610,83.0,,,,
1784375416,2026-07-18 11:50:16,2384,LUZ,BBO,13,500,18,69,15.5,,,,
1784375416,2026-07-18 11:50:16,2384,TSE,BBO,79,172,87,610,83.0,,,,
1784375416,2026-07-18 11:50:16,2384,TSE,BBO,79,172,87,610,83.0,,,,
1784375521,2026-07-18 11:52:01,2279,LUZ,BBO,13,500,18,69,15.5,,,,
1784375521,2026-07-18 11:52:01,2279,LUZ,BBO,13,500,18,24,15.5,,,,
1784375521,2026-07-18 11:52:01,2279,TSE,BBO,79,172,87,610,83.0,,,,
1784375521,2026-07-18 11:52:01,2279,TSE,BBO,79,172,87,565,83.0,,,,
1784375630,2026-07-18 11:53:50,2170,LUZ,BBO,13,500,18,24,15.5,,,,
1784375802,2026-07-18 11:56:42,1998,LUZ,BBO,13,500,18,24,15.5,,,,
1784375802,2026-07-18 11:56:42,1998,TSE,BBO,79,172,87,565,83.0,,,,
1784376018,2026-07-18 12:00:18,1782,LUZ,BBO,13,500,18,24,15.5,,,,
1784376018,2026-07-18 12:00:18,1782,LUZ,BBO,13,500,18,24,15.5,,,,
1784376161,2026-07-18 12:02:41,1639,LUZ,BBO,13,500,18,64,15.5,,,,
1784376161,2026-07-18 12:02:41,1639,TSE,BBO,79,172,86,40,82.5,,,,
1784376478,2026-07-18 12:07:58,1322,LUZ,BBO,14,1000,18,64,16.0,,,,
1784376478,2026-07-18 12:07:58,1322,LUZ,BBO,14,1000,18,64,16.0,,,,
1784376478,2026-07-18 12:07:58,1322,TSE,BBO,79,172,86,40,82.5,,,,
1784376478,2026-07-18 12:07:58,1322,TSE,BBO,79,172,86,1040,82.5,,,,
1784376491,2026-07-18 12:08:11,1309,TSE,BBO,79,172,86,1040,82.5,,,,
1784376501,2026-07-18 12:08:21,1299,LUZ,BBO,14,1000,18,63,16.0,,,,
1784376501,2026-07-18 12:08:21,1299,TSE,BBO,79,172,86,1040,82.5,,,,
1784376501,2026-07-18 12:08:21,1299,TSE,BBO,79,172,86,1040,82.5,,,,
1784376502,2026-07-18 12:08:22,1298,LUZ,BBO,14,1000,17,23,15.5,,,,
1784376502,2026-07-18 12:08:22,1298,TSE,BBO,79,172,86,1040,82.5,,,,
1784376509,2026-07-18 12:08:29,1291,LUZ,BBO,14,1000,17,23,15.5,,,,
1784376621,2026-07-18 12:10:21,1179,LUZ,BBO,14,1000,17,23,15.5,,,,
1784376621,2026-07-18 12:10:21,1179,LUZ,BBO,10,1361,17,23,13.5,,,,
1784376621,2026-07-18 12:10:21,1179,LUZ,BBO,11,1000,17,23,14.0,,,,
1784376621,2026-07-18 12:10:21,1179,TSE,BBO,79,172,86,1040,82.5,,,,
1784376621,2026-07-18 12:10:21,1179,TSE,BBO,79,172,86,40,82.5,,,,
1784376621,2026-07-18 12:10:21,1179,TSE,BBO,79,172,86,40,82.5,,,,
1784376623,2026-07-18 12:10:23,1177,TSE,BBO,79,172,86,40,82.5,,,,
1784376623,2026-07-18 12:10:23,1177,TSE,BBO,79,172,86,40,82.5,,,,
1784376636,2026-07-18 12:10:36,1164,LUZ,BBO,11,1000,16,17,13.5,,,,
1784376651,2026-07-18 12:10:51,1149,LUZ,BBO,11,1000,16,17,13.5,,,,
1784376651,2026-07-18 12:10:51,1149,LUZ,BBO,9,1525,16,17,12.5,,,,
1784376651,2026-07-18 12:10:51,1149,LUZ,BBO,10,1000,16,17,13.0,,,,
1784376651,2026-07-18 12:10:51,1149,LUZ,BBO,10,1000,17,23,13.5,,,,
1784376651,2026-07-18 12:10:51,1149,LUZ,BBO,10,1000,15,17,12.5,,,,
1784376651,2026-07-18 12:10:51,1149,TSE,BBO,79,172,86,40,82.5,,,,
1784376686,2026-07-18 12:11:26,1114,LUZ,BBO,13,500,15,17,14.0,,,,
1784376686,2026-07-18 12:11:26,1114,LUZ,BBO,13,500,15,17,14.0,,,,
1784376686,2026-07-18 12:11:26,1114,LUZ,BBO,13,1500,15,17,14.0,,,,
1784376686,2026-07-18 12:11:26,1114,LUZ,BBO,13,500,15,17,14.0,,,,
1784376686,2026-07-18 12:11:26,1114,LUZ,BBO,13,1500,15,17,14.0,,,,
1784376686,2026-07-18 12:11:26,1114,TSE,BBO,79,172,86,40,82.5,,,,
1784376686,2026-07-18 12:11:26,1114,TSE,BBO,79,172,86,40,82.5,,,,
1784376686,2026-07-18 12:11:26,1114,TSE,BBO,79,172,86,40,82.5,,,,
1784376686,2026-07-18 12:11:26,1114,TSE,BBO,79,172,86,40,82.5,,,,
1784376686,2026-07-18 12:11:26,1114,TSE,BBO,79,172,86,40,82.5,,,,
1784376688,2026-07-18 12:11:28,1112,TSE,BBO,79,172,86,39,82.5,,,,
1784376688,2026-07-18 12:11:28,1112,TSE,TRADE,,,,,,86,1.0,yes,9f8aa873-6cc8-467c-9373-cd7b7052e702
1784376800,2026-07-18 12:13:20,1000,LUZ,BBO,13,1500,17,23,15.0,,,,
1784376803,2026-07-18 12:13:23,997,LUZ,BBO,13,500,17,23,15.0,,,,
1784376803,2026-07-18 12:13:23,997,LUZ,BBO,14,1000,17,23,15.5,,,,
1784376803,2026-07-18 12:13:23,997,TSE,BBO,79,172,86,39,82.5,,,,
1784376803,2026-07-18 12:13:23,997,TSE,BBO,79,172,86,39,82.5,,,,
1784376803,2026-07-18 12:13:23,997,TSE,BBO,79,172,86,39,82.5,,,,
1784376803,2026-07-18 12:13:23,997,TSE,BBO,79,172,86,1039,82.5,,,,
1784377186,2026-07-18 12:19:46,614,TSE,BBO,79,182,86,1039,82.5,,,,
1784377186,2026-07-18 12:19:46,614,TSE,BBO,79,182,86,1049,82.5,,,,
1784377314,2026-07-18 12:21:54,486,TSE,BBO,79,172,86,1049,82.5,,,,
1784377314,2026-07-18 12:21:54,486,TSE,BBO,79,172,86,1039,82.5,,,,
1784377412,2026-07-18 12:23:32,388,TSE,TRADE,,,,,,86,39.0,yes,c7933f0f-a050-78e8-019b-75e9fa401402
1784377412,2026-07-18 12:23:32,388,TSE,TRADE,,,,,,86,74.0,yes,d03d92e0-f07a-73e0-30d3-c7edcf3f63a8
1784377420,2026-07-18 12:23:40,380,TSE,BBO,79,172,86,926,82.5,,,,
1784377440,2026-07-18 12:24:00,360,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377443,2026-07-18 12:24:03,357,TSE,BBO,79,172,86,926,82.5,,,,
1784377444,2026-07-18 12:24:04,356,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377466,2026-07-18 12:24:26,334,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377467,2026-07-18 12:24:27,333,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377467,2026-07-18 12:24:27,333,TSE,BBO,79,172,86,926,82.5,,,,
1784377471,2026-07-18 12:24:31,329,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377472,2026-07-18 12:24:32,328,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377472,2026-07-18 12:24:32,328,TSE,BBO,79,172,86,926,82.5,,,,
1784377507,2026-07-18 12:25:07,293,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377508,2026-07-18 12:25:08,292,TSE,BBO,79,172,86,926,82.5,,,,
1784377519,2026-07-18 12:25:19,281,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377521,2026-07-18 12:25:21,279,TSE,BBO,79,172,86,926,82.5,,,,
1784377522,2026-07-18 12:25:22,278,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377545,2026-07-18 12:25:45,255,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377547,2026-07-18 12:25:47,253,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377547,2026-07-18 12:25:47,253,TSE,BBO,79,172,86,926,82.5,,,,
1784377558,2026-07-18 12:25:58,242,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377559,2026-07-18 12:25:59,241,TSE,BBO,79,172,86,926,82.5,,,,
1784377576,2026-07-18 12:26:16,224,TSE,BBO,79,172,86,926,82.5,,,,
1784377577,2026-07-18 12:26:17,223,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377577,2026-07-18 12:26:17,223,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377584,2026-07-18 12:26:24,216,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377584,2026-07-18 12:26:24,216,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377584,2026-07-18 12:26:24,216,TSE,BBO,79,172,86,926,82.5,,,,
1784377615,2026-07-18 12:26:55,185,TSE,BBO,79,172,86,926,82.5,,,,
1784377616,2026-07-18 12:26:56,184,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377616,2026-07-18 12:26:56,184,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377632,2026-07-18 12:27:12,168,TSE,BBO,79,172,86,926,82.5,,,,
1784377633,2026-07-18 12:27:13,167,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377633,2026-07-18 12:27:13,167,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377643,2026-07-18 12:27:23,157,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377643,2026-07-18 12:27:23,157,LUZ,BBO,14,1000,17,23,15.5,,,,
1784377643,2026-07-18 12:27:23,157,TSE,BBO,79,172,86,926,82.5,,,,
1784377674,2026-07-18 12:27:54,126,LUZ,BBO,14,1000,17,56,15.5,,,,
