ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783833786,2026-07-12 05:23:06,20154,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833786,2026-07-12 05:23:06,20154,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833786,2026-07-12 05:23:06,20154,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833786,2026-07-12 05:23:06,20154,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833786,2026-07-12 05:23:06,20154,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833786,2026-07-12 05:23:06,20154,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833786,2026-07-12 05:23:06,20154,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833786,2026-07-12 05:23:06,20154,HUA,BBO,33,3000,29,1,31.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2118,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2142,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2142,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2188,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2188,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2234,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2234,66.0,,,,
1783833787,2026-07-12 05:23:07,20153,BRO,BBO,63,2095,69,2234,66.0,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,63,2079,69,2234,66.0,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,16,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,16,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,40,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,40,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,63,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,124,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,124,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,147,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,147,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,170,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,2170,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,2170,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,2218,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,2218,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,218,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,170,69,2234,66.5,,,,
1783833788,2026-07-12 05:23:08,20152,BRO,BBO,64,2170,69,2234,66.5,,,,
1783833789,2026-07-12 05:23:09,20151,BRO,BBO,64,2170,69,2234,66.5,,,,
1783833789,2026-07-12 05:23:09,20151,BRO,BBO,64,2180,69,2234,66.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2180,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,BRO,BBO,64,2170,67,3000,65.5,,,,
1783833802,2026-07-12 05:23:22,20138,HUA,BBO,33,3000,29,1,31.0,,,,
1783833802,2026-07-12 05:23:22,20138,HUA,BBO,33,3000,29,1,31.0,,,,
1783833802,2026-07-12 05:23:22,20138,HUA,BBO,33,3000,29,1,31.0,,,,
1783833802,2026-07-12 05:23:22,20138,HUA,BBO,33,3000,29,1,31.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,39,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,39,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,63,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,63,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,109,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,109,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,155,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,155,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,199,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,199,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,BRO,BBO,64,2170,66,243,65.0,,,,
1783833803,2026-07-12 05:23:23,20137,HUA,BBO,33,3000,29,1,31.0,,,,
1783833803,2026-07-12 05:23:23,20137,HUA,BBO,33,3000,29,1,31.0,,,,
1783833804,2026-07-12 05:23:24,20136,BRO,BBO,64,2170,66,243,65.0,,,,
1783833804,2026-07-12 05:23:24,20136,BRO,BBO,64,2170,66,243,65.0,,,,
1783833804,2026-07-12 05:23:24,20136,BRO,BBO,64,2170,66,223,65.0,,,,
1783833804,2026-07-12 05:23:24,20136,BRO,TRADE,,,,,,66,20.0,yes,5da05a7f-a738-619c-278c-ee6de2060d47
1783833805,2026-07-12 05:23:25,20135,BRO,BBO,64,2170,66,179,65.0,,,,
1783833805,2026-07-12 05:23:25,20135,HUA,BBO,33,3000,29,1,31.0,,,,
1783833817,2026-07-12 05:23:37,20123,BRO,BBO,64,2170,66,223,65.0,,,,
1783833817,2026-07-12 05:23:37,20123,HUA,BBO,33,3400,29,1,31.0,,,,
1783833817,2026-07-12 05:23:37,20123,HUA,BBO,33,3400,29,1,31.0,,,,
1783833819,2026-07-12 05:23:39,20121,BRO,BBO,64,2170,66,223,65.0,,,,
1783833819,2026-07-12 05:23:39,20121,BRO,BBO,64,2170,66,223,65.0,,,,
1783833821,2026-07-12 05:23:41,20119,BRO,BBO,64,2170,66,208,65.0,,,,
1783833821,2026-07-12 05:23:41,20119,BRO,TRADE,,,,,,66,15.0,yes,249b76b5-0d84-5c84-36f0-1f45f9b3e843
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,2170,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,170,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,670,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,670,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,670,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,170,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,147,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,147,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,147,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,147,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,147,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,147,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,124,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,124,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,124,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,124,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,124,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,124,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,124,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,100,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,100,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,77,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,77,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,77,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,77,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,77,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,208,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,BRO,BBO,64,16,66,164,65.0,,,,
1783833829,2026-07-12 05:23:49,20111,HUA,BBO,33,3400,29,1,31.0,,,,
1783833829,2026-07-12 05:23:49,20111,HUA,BBO,33,3400,29,1,31.0,,,,
1783833829,2026-07-12 05:23:49,20111,HUA,BBO,33,3400,29,1,31.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,16,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,16,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,16,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,16,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,16,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,16,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,208,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,516,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,540,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,540,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,563,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,624,66,164,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,BRO,BBO,64,624,66,208,65.0,,,,
1783833830,2026-07-12 05:23:50,20110,HUA,BBO,33,3400,29,1,31.0,,,,
1783833830,2026-07-12 05:23:50,20110,HUA,BBO,33,3000,29,1,31.0,,,,
1783833830,2026-07-12 05:23:50,20110,HUA,BBO,33,3000,29,1,31.0,,,,
1783833830,2026-07-12 05:23:50,20110,HUA,TRADE,,,,,,33,384.2,no,dd702b9e-2f9b-63a6-379d-d68e201b5cfd
1783833831,2026-07-12 05:23:51,20109,BRO,BBO,64,624,66,208,65.0,,,,
1783833831,2026-07-12 05:23:51,20109,BRO,BBO,64,624,66,208,65.0,,,,
1783833831,2026-07-12 05:23:51,20109,HUA,BBO,33,2616,29,1,31.0,,,,
1783833831,2026-07-12 05:23:51,20109,HUA,BBO,33,2616,29,1,31.0,,,,
1783833831,2026-07-12 05:23:51,20109,HUA,BBO,33,2616,29,1,31.0,,,,
1783833831,2026-07-12 05:23:51,20109,HUA,BBO,33,2616,29,1,31.0,,,,
1783833834,2026-07-12 05:23:54,20106,HUA,BBO,33,2616,29,1,31.0,,,,
1783833840,2026-07-12 05:24:00,20100,HUA,BBO,33,2616,29,1,31.0,,,,
1783833840,2026-07-12 05:24:00,20100,HUA,BBO,33,2616,29,1,31.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,624,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,600,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,600,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,600,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,600,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,577,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,577,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,577,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,577,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,BRO,BBO,64,577,66,208,65.0,,,,
1783833841,2026-07-12 05:24:01,20099,HUA,BBO,33,2616,29,1,31.0,,,,
1783833841,2026-07-12 05:24:01,20099,HUA,BBO,33,2616,29,1,31.0,,,,
1783833841,2026-07-12 05:24:01,20099,HUA,BBO,33,2616,29,1,31.0,,,,
1783833842,2026-07-12 05:24:02,20098,BRO,BBO,64,516,66,208,65.0,,,,
1783833853,2026-07-12 05:24:13,20087,BRO,BBO,64,516,66,204,65.0,,,,
1783833853,2026-07-12 05:24:13,20087,BRO,BBO,64,516,66,202,65.0,,,,
1783833853,2026-07-12 05:24:13,20087,HUA,BBO,33,2616,29,1,31.0,,,,
1783833853,2026-07-12 05:24:13,20087,BRO,TRADE,,,,,,66,2.0,yes,16b7e295-8ef5-6c32-a48c-6848b00d3271
1783833853,2026-07-12 05:24:13,20087,BRO,TRADE,,,,,,66,4.0,yes,87090741-5ac8-6be8-a25f-2b0a28353523
1783833856,2026-07-12 05:24:16,20084,BRO,BBO,64,516,66,241,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,516,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,516,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,516,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,BRO,BBO,64,16,66,195,65.0,,,,
1783833859,2026-07-12 05:24:19,20081,HUA,BBO,33,2616,29,1,31.0,,,,
1783833859,2026-07-12 05:24:19,20081,HUA,BBO,33,2616,29,1,31.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,64,16,66,195,65.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,64,16,66,195,65.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,61,7,66,195,63.5,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,BRO,BBO,62,43,66,195,64.0,,,,
1783833860,2026-07-12 05:24:20,20080,HUA,BBO,33,2641,29,1,31.0,,,,
1783833861,2026-07-12 05:24:21,20079,BRO,BBO,62,68,66,195,64.0,,,,
1783833861,2026-07-12 05:24:21,20079,HUA,BBO,33,2641,29,1,31.0,,,,
1783833861,2026-07-12 05:24:21,20079,HUA,BBO,33,2641,29,1,31.0,,,,
1783833861,2026-07-12 05:24:21,20079,HUA,BBO,33,2641,29,1,31.0,,,,
1783833861,2026-07-12 05:24:21,20079,HUA,BBO,33,2641,29,1,31.0,,,,
1783833862,2026-07-12 05:24:22,20078,HUA,BBO,33,2641,29,1,31.0,,,,
1783833862,2026-07-12 05:24:22,20078,HUA,BBO,33,2616,29,1,31.0,,,,
1783833867,2026-07-12 05:24:27,20073,BRO,BBO,62,68,66,195,64.0,,,,
1783833867,2026-07-12 05:24:27,20073,HUA,BBO,33,2113,29,1,31.0,,,,
1783833867,2026-07-12 05:24:27,20073,HUA,TRADE,,,,,,33,503.29,no,5d9ea37a-d1bf-65da-23ca-983b4b02bf15
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,66,173,64.0,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,66,127,64.0,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,66,83,64.0,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,66,39,64.0,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,67,3000,64.5,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,67,2390,64.5,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,67,2390,64.5,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,67,2390,64.5,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,67,2390,64.5,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,67,2390,64.5,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,BBO,62,68,67,2433,64.5,,,,
1783833870,2026-07-12 05:24:30,20070,HUA,BBO,33,2113,29,1,31.0,,,,
1783833870,2026-07-12 05:24:30,20070,HUA,BBO,33,2113,29,1,31.0,,,,
1783833870,2026-07-12 05:24:30,20070,HUA,BBO,33,2113,29,1,31.0,,,,
1783833870,2026-07-12 05:24:30,20070,BRO,TRADE,,,,,,66,22.0,yes,8876776d-9acd-6a66-591a-77cf846742e5
1783833870,2026-07-12 05:24:30,20070,BRO,TRADE,,,,,,66,39.0,yes,ba8ae478-86b5-63fa-4d67-8f0c19bffef1
1783833870,2026-07-12 05:24:30,20070,BRO,TRADE,,,,,,66,44.0,yes,0145a647-8841-6b13-5e68-bb970f550403
1783833870,2026-07-12 05:24:30,20070,BRO,TRADE,,,,,,66,44.0,yes,8ba0f223-1b0d-685d-4134-81e0270e7d6b
1783833870,2026-07-12 05:24:30,20070,BRO,TRADE,,,,,,66,46.0,yes,cf2da318-5d18-6c58-42e6-0ed23fc7ca29
1783833870,2026-07-12 05:24:30,20070,BRO,TRADE,,,,,,67,610.12,yes,096c8688-8212-684c-4d8b-10f64d66421e
1783833872,2026-07-12 05:24:32,20068,BRO,BBO,62,25,67,2433,64.5,,,,
1783833872,2026-07-12 05:24:32,20068,BRO,BBO,63,37,67,2433,65.0,,,,
1783833873,2026-07-12 05:24:33,20067,BRO,BBO,63,37,67,2433,65.0,,,,
1783833873,2026-07-12 05:24:33,20067,BRO,BBO,63,62,67,2433,65.0,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,39,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,39,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,83,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,83,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,127,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,127,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,173,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,173,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,197,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,BRO,BBO,63,62,66,197,64.5,,,,
1783833886,2026-07-12 05:24:46,20054,HUA,BBO,33,2113,29,1,31.0,,,,
1783833886,2026-07-12 05:24:46,20054,HUA,BBO,33,2113,29,1,31.0,,,,
1783833886,2026-07-12 05:24:46,20054,HUA,BBO,33,2113,29,1,31.0,,,,
1783833888,2026-07-12 05:24:48,20052,BRO,BBO,63,37,66,197,64.5,,,,
1783833888,2026-07-12 05:24:48,20052,BRO,BBO,63,37,66,197,64.5,,,,
1783833888,2026-07-12 05:24:48,20052,BRO,BBO,61,31,66,197,63.5,,,,
1783833888,2026-07-12 05:24:48,20052,BRO,BBO,62,43,66,197,64.0,,,,
1783833888,2026-07-12 05:24:48,20052,BRO,BBO,62,43,66,197,64.0,,,,
1783833889,2026-07-12 05:24:49,20051,BRO,BBO,62,68,66,197,64.0,,,,
1783833889,2026-07-12 05:24:49,20051,BRO,BBO,62,68,66,197,64.0,,,,
1783833889,2026-07-12 05:24:49,20051,BRO,BBO,62,68,66,197,64.0,,,,
