ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783927489,2026-07-13 07:24:49,8167,SAL,BBO,16,2206,19,236,17.5,,,,
1783927499,2026-07-13 07:24:59,8157,SAL,BBO,16,2206,19,236,17.5,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,16,2015,19,236,17.5,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,16,2015,19,236,17.5,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,17,180,19,236,18.0,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,17,180,19,236,18.0,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,17,180,19,236,18.0,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,17,189,19,236,18.0,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,17,189,19,236,18.0,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,17,189,19,236,18.0,,,,
1783927517,2026-07-13 07:25:17,8139,SAL,BBO,17,189,19,236,18.0,,,,
1783927547,2026-07-13 07:25:47,8109,SAL,BBO,17,9,19,236,18.0,,,,
1783927547,2026-07-13 07:25:47,8109,SAL,BBO,17,9,19,236,18.0,,,,
1783927547,2026-07-13 07:25:47,8109,SAL,BBO,16,797,19,236,17.5,,,,
1783927547,2026-07-13 07:25:47,8109,SAL,BBO,16,806,19,236,17.5,,,,
1783927547,2026-07-13 07:25:47,8109,SAL,BBO,16,806,19,236,17.5,,,,
1783927547,2026-07-13 07:25:47,8109,SAL,BBO,16,1806,19,236,17.5,,,,
1783927549,2026-07-13 07:25:49,8107,SAL,BBO,16,1806,19,236,17.5,,,,
1783927549,2026-07-13 07:25:49,8107,SAL,BBO,16,1806,19,236,17.5,,,,
1783927549,2026-07-13 07:25:49,8107,SAL,BBO,16,2206,19,236,17.5,,,,
1783927577,2026-07-13 07:26:17,8079,SAL,BBO,16,2015,19,236,17.5,,,,
1783927577,2026-07-13 07:26:17,8079,SAL,BBO,16,2015,19,236,17.5,,,,
1783927577,2026-07-13 07:26:17,8079,SAL,BBO,17,180,19,236,18.0,,,,
1783927577,2026-07-13 07:26:17,8079,SAL,BBO,17,180,19,236,18.0,,,,
1783927577,2026-07-13 07:26:17,8079,SAL,BBO,17,180,19,236,18.0,,,,
1783927577,2026-07-13 07:26:17,8079,SAL,BBO,17,180,19,236,18.0,,,,
1783927579,2026-07-13 07:26:19,8077,SAL,BBO,17,180,19,236,18.0,,,,
1783927579,2026-07-13 07:26:19,8077,SAL,BBO,17,189,19,236,18.0,,,,
1783927579,2026-07-13 07:26:19,8077,SAL,BBO,17,189,19,236,18.0,,,,
1783927594,2026-07-13 07:26:34,8062,SAL,BBO,17,189,19,269,18.0,,,,
1783927607,2026-07-13 07:26:47,8049,SAL,BBO,17,9,19,269,18.0,,,,
1783927607,2026-07-13 07:26:47,8049,SAL,BBO,17,9,19,269,18.0,,,,
1783927607,2026-07-13 07:26:47,8049,SAL,BBO,16,800,19,269,17.5,,,,
1783927607,2026-07-13 07:26:47,8049,SAL,BBO,16,800,19,269,17.5,,,,
1783927607,2026-07-13 07:26:47,8049,SAL,BBO,16,800,19,269,17.5,,,,
1783927607,2026-07-13 07:26:47,8049,SAL,BBO,16,1800,19,269,17.5,,,,
1783927618,2026-07-13 07:26:58,8038,SAL,BBO,16,1800,19,269,17.5,,,,
1783927618,2026-07-13 07:26:58,8038,SAL,BBO,16,2200,19,269,17.5,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,16,2009,19,269,17.5,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,16,2009,19,269,17.5,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,17,180,19,269,18.0,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,17,180,19,269,18.0,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,17,180,19,269,18.0,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,17,189,19,269,18.0,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,17,189,19,269,18.0,,,,
1783927637,2026-07-13 07:27:17,8019,SAL,BBO,17,189,19,269,18.0,,,,
1783927656,2026-07-13 07:27:36,8000,SAL,BBO,17,189,19,270,18.0,,,,
1783927667,2026-07-13 07:27:47,7989,SAL,BBO,17,9,19,270,18.0,,,,
1783927667,2026-07-13 07:27:47,7989,SAL,BBO,17,9,19,270,18.0,,,,
1783927667,2026-07-13 07:27:47,7989,SAL,BBO,16,800,19,270,17.5,,,,
1783927667,2026-07-13 07:27:47,7989,SAL,BBO,16,800,19,270,17.5,,,,
1783927667,2026-07-13 07:27:47,7989,SAL,BBO,16,800,19,270,17.5,,,,
1783927667,2026-07-13 07:27:47,7989,SAL,BBO,16,1800,19,270,17.5,,,,
1783927670,2026-07-13 07:27:50,7986,SAL,BBO,16,1800,19,270,17.5,,,,
1783927670,2026-07-13 07:27:50,7986,SAL,BBO,16,2200,19,270,17.5,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,16,2009,19,270,17.5,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,16,2009,19,270,17.5,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,17,180,19,270,18.0,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,17,180,19,270,18.0,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,17,180,19,270,18.0,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,17,189,19,270,18.0,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,17,189,19,270,18.0,,,,
1783927697,2026-07-13 07:28:17,7959,SAL,BBO,17,189,19,270,18.0,,,,
1783927727,2026-07-13 07:28:47,7929,SAL,BBO,17,9,19,270,18.0,,,,
1783927727,2026-07-13 07:28:47,7929,SAL,BBO,16,609,19,270,17.5,,,,
1783927727,2026-07-13 07:28:47,7929,SAL,BBO,16,609,19,270,17.5,,,,
1783927727,2026-07-13 07:28:47,7929,SAL,BBO,16,800,19,270,17.5,,,,
1783927727,2026-07-13 07:28:47,7929,SAL,BBO,16,800,19,270,17.5,,,,
1783927727,2026-07-13 07:28:47,7929,SAL,BBO,16,1800,19,270,17.5,,,,
1783927728,2026-07-13 07:28:48,7928,SAL,BBO,16,1800,19,270,17.5,,,,
1783927728,2026-07-13 07:28:48,7928,SAL,BBO,16,2200,19,270,17.5,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,16,2009,19,270,17.5,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,16,2009,19,270,17.5,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,17,180,19,270,18.0,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,17,180,19,270,18.0,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,17,180,19,270,18.0,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,17,189,19,270,18.0,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,17,189,19,270,18.0,,,,
1783927757,2026-07-13 07:29:17,7899,SAL,BBO,17,189,19,270,18.0,,,,
1783927787,2026-07-13 07:29:47,7869,SAL,BBO,17,9,19,270,18.0,,,,
1783927787,2026-07-13 07:29:47,7869,SAL,BBO,17,9,19,270,18.0,,,,
1783927787,2026-07-13 07:29:47,7869,SAL,BBO,16,800,19,270,17.5,,,,
1783927787,2026-07-13 07:29:47,7869,SAL,BBO,16,800,19,270,17.5,,,,
1783927787,2026-07-13 07:29:47,7869,SAL,BBO,16,800,19,270,17.5,,,,
1783927787,2026-07-13 07:29:47,7869,SAL,BBO,16,1800,19,270,17.5,,,,
1783927789,2026-07-13 07:29:49,7867,SAL,BBO,16,1800,19,270,17.5,,,,
1783927789,2026-07-13 07:29:49,7867,SAL,BBO,16,2200,19,270,17.5,,,,
1783927817,2026-07-13 07:30:17,7839,SAL,BBO,16,2009,19,270,17.5,,,,
1783927817,2026-07-13 07:30:17,7839,SAL,BBO,16,2009,19,270,17.5,,,,
1783927818,2026-07-13 07:30:18,7838,SAL,BBO,17,180,19,270,18.0,,,,
1783927818,2026-07-13 07:30:18,7838,SAL,BBO,17,180,19,270,18.0,,,,
1783927818,2026-07-13 07:30:18,7838,SAL,BBO,17,180,19,270,18.0,,,,
1783927818,2026-07-13 07:30:18,7838,SAL,BBO,17,189,19,270,18.0,,,,
1783927818,2026-07-13 07:30:18,7838,SAL,BBO,17,189,19,270,18.0,,,,
1783927818,2026-07-13 07:30:18,7838,SAL,BBO,17,189,19,270,18.0,,,,
1783927836,2026-07-13 07:30:36,7820,SAL,BBO,17,189,19,269,18.0,,,,
1783927848,2026-07-13 07:30:48,7808,SAL,BBO,17,9,19,269,18.0,,,,
1783927848,2026-07-13 07:30:48,7808,SAL,BBO,16,609,19,269,17.5,,,,
1783927848,2026-07-13 07:30:48,7808,SAL,BBO,16,609,19,269,17.5,,,,
1783927848,2026-07-13 07:30:48,7808,SAL,BBO,16,800,19,269,17.5,,,,
1783927848,2026-07-13 07:30:48,7808,SAL,BBO,16,1800,19,269,17.5,,,,
1783927848,2026-07-13 07:30:48,7808,SAL,BBO,16,1800,19,269,17.5,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,16,1609,19,269,17.5,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,16,1609,19,269,17.5,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,16,1609,19,269,17.5,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,16,2009,19,269,17.5,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,17,180,19,269,18.0,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,17,180,19,269,18.0,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,17,180,19,269,18.0,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,17,189,19,269,18.0,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,17,189,19,269,18.0,,,,
1783927878,2026-07-13 07:31:18,7778,SAL,BBO,17,189,19,269,18.0,,,,
1783927908,2026-07-13 07:31:48,7748,SAL,BBO,17,9,19,269,18.0,,,,
1783927908,2026-07-13 07:31:48,7748,SAL,BBO,17,9,19,269,18.0,,,,
1783927908,2026-07-13 07:31:48,7748,SAL,BBO,16,800,19,269,17.5,,,,
1783927908,2026-07-13 07:31:48,7748,SAL,BBO,16,800,19,269,17.5,,,,
1783927908,2026-07-13 07:31:48,7748,SAL,BBO,16,800,19,269,17.5,,,,
1783927908,2026-07-13 07:31:48,7748,SAL,BBO,16,1800,19,269,17.5,,,,
1783927910,2026-07-13 07:31:50,7746,SAL,BBO,16,1800,19,269,17.5,,,,
1783927910,2026-07-13 07:31:50,7746,SAL,BBO,16,2200,19,269,17.5,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,16,2009,19,269,17.5,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,16,2009,19,269,17.5,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,17,180,19,269,18.0,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,17,180,19,269,18.0,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,17,180,19,269,18.0,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,17,189,19,269,18.0,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,17,189,19,269,18.0,,,,
1783927938,2026-07-13 07:32:18,7718,SAL,BBO,17,189,19,269,18.0,,,,
1783927968,2026-07-13 07:32:48,7688,SAL,BBO,17,9,19,269,18.0,,,,
1783927968,2026-07-13 07:32:48,7688,SAL,BBO,17,9,19,269,18.0,,,,
1783927968,2026-07-13 07:32:48,7688,SAL,BBO,16,800,19,269,17.5,,,,
1783927968,2026-07-13 07:32:48,7688,SAL,BBO,16,800,19,269,17.5,,,,
1783927968,2026-07-13 07:32:48,7688,SAL,BBO,16,800,19,269,17.5,,,,
1783927968,2026-07-13 07:32:48,7688,SAL,BBO,16,1800,19,269,17.5,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,16,1609,19,269,17.5,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,16,1609,19,269,17.5,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,16,1609,19,269,17.5,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,16,2009,19,269,17.5,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,17,180,19,269,18.0,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,17,180,19,269,18.0,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,17,180,19,269,18.0,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,17,189,19,269,18.0,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,17,189,19,269,18.0,,,,
1783927998,2026-07-13 07:33:18,7658,SAL,BBO,17,189,19,269,18.0,,,,
1783928015,2026-07-13 07:33:35,7641,SAL,BBO,17,189,19,270,18.0,,,,
1783928028,2026-07-13 07:33:48,7628,SAL,BBO,17,9,19,270,18.0,,,,
1783928028,2026-07-13 07:33:48,7628,SAL,BBO,17,9,19,270,18.0,,,,
1783928028,2026-07-13 07:33:48,7628,SAL,BBO,16,800,19,270,17.5,,,,
1783928028,2026-07-13 07:33:48,7628,SAL,BBO,16,800,19,270,17.5,,,,
1783928028,2026-07-13 07:33:48,7628,SAL,BBO,16,800,19,270,17.5,,,,
1783928028,2026-07-13 07:33:48,7628,SAL,BBO,16,1800,19,270,17.5,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,16,1609,19,270,17.5,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,16,1609,19,270,17.5,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,16,1609,19,270,17.5,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,16,2009,19,270,17.5,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,17,180,19,270,18.0,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,17,180,19,270,18.0,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,17,180,19,270,18.0,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,17,189,19,270,18.0,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,17,189,19,270,18.0,,,,
1783928058,2026-07-13 07:34:18,7598,SAL,BBO,17,189,19,270,18.0,,,,
1783928088,2026-07-13 07:34:48,7568,SAL,BBO,17,9,19,270,18.0,,,,
1783928088,2026-07-13 07:34:48,7568,SAL,BBO,17,9,19,270,18.0,,,,
1783928088,2026-07-13 07:34:48,7568,SAL,BBO,16,800,19,270,17.5,,,,
1783928088,2026-07-13 07:34:48,7568,SAL,BBO,16,800,19,270,17.5,,,,
1783928088,2026-07-13 07:34:48,7568,SAL,BBO,16,800,19,270,17.5,,,,
1783928088,2026-07-13 07:34:48,7568,SAL,BBO,16,1800,19,270,17.5,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,16,1609,19,270,17.5,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,16,1609,19,270,17.5,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,16,1609,19,270,17.5,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,16,2009,19,270,17.5,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,17,180,19,270,18.0,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,17,180,19,270,18.0,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,17,180,19,270,18.0,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,17,189,19,270,18.0,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,17,189,19,270,18.0,,,,
1783928118,2026-07-13 07:35:18,7538,SAL,BBO,17,189,19,270,18.0,,,,
1783928148,2026-07-13 07:35:48,7508,SAL,BBO,17,9,19,270,18.0,,,,
1783928148,2026-07-13 07:35:48,7508,SAL,BBO,17,9,19,270,18.0,,,,
1783928148,2026-07-13 07:35:48,7508,SAL,BBO,16,800,19,270,17.5,,,,
1783928148,2026-07-13 07:35:48,7508,SAL,BBO,16,800,19,270,17.5,,,,
1783928148,2026-07-13 07:35:48,7508,SAL,BBO,16,800,19,270,17.5,,,,
1783928148,2026-07-13 07:35:48,7508,SAL,BBO,16,1800,19,270,17.5,,,,
1783928158,2026-07-13 07:35:58,7498,SAL,BBO,16,1799,19,270,17.5,,,,
1783928158,2026-07-13 07:35:58,7498,SAL,BBO,16,1799,19,270,17.5,,,,
1783928158,2026-07-13 07:35:58,7498,SAL,BBO,16,2199,19,270,17.5,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,16,2008,19,270,17.5,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,16,2008,19,270,17.5,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,17,180,19,270,18.0,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,17,180,19,270,18.0,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,17,180,19,270,18.0,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,17,189,19,270,18.0,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,17,189,19,270,18.0,,,,
1783928178,2026-07-13 07:36:18,7478,SAL,BBO,17,189,19,270,18.0,,,,
1783928192,2026-07-13 07:36:32,7464,SAL,BBO,17,189,19,270,18.0,,,,
1783928192,2026-07-13 07:36:32,7464,SAL,BBO,17,189,19,270,18.0,,,,
1783928192,2026-07-13 07:36:32,7464,SAL,BBO,17,189,19,270,18.0,,,,
1783928192,2026-07-13 07:36:32,7464,SAL,BBO,17,189,19,270,18.0,,,,
1783928192,2026-07-13 07:36:32,7464,SAL,BBO,17,189,19,270,18.0,,,,
1783928192,2026-07-13 07:36:32,7464,SAL,BBO,17,189,19,270,18.0,,,,
1783928192,2026-07-13 07:36:32,7464,SAL,BBO,17,189,19,270,18.0,,,,
1783928195,2026-07-13 07:36:35,7461,SAL,BBO,17,189,19,269,18.0,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,17,9,19,269,18.0,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,17,9,19,269,18.0,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,16,18,19,269,17.5,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,16,18,19,269,17.5,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,16,18,19,269,17.5,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,16,18,19,269,17.5,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,16,1018,19,269,17.5,,,,
1783928208,2026-07-13 07:36:48,7448,SAL,BBO,16,1018,19,269,17.5,,,,
1783928210,2026-07-13 07:36:50,7446,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,16,1018,18,134,17.0,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,180,18,134,17.5,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,180,18,134,17.5,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,180,18,134,17.5,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,180,18,134,17.5,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,180,18,134,17.5,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,189,18,134,17.5,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,189,18,260,17.5,,,,
1783928238,2026-07-13 07:37:18,7418,SAL,BBO,17,189,18,260,17.5,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,17,9,18,260,17.5,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,17,9,18,260,17.5,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,17,9,18,260,17.5,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,16,18,18,260,17.0,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,16,18,18,260,17.0,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,16,18,18,260,17.0,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,16,18,18,260,17.0,,,,
1783928268,2026-07-13 07:37:48,7388,SAL,BBO,16,1018,18,260,17.0,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,16,1018,18,260,17.0,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,16,1018,18,260,17.0,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,16,1018,18,260,17.0,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,16,1018,18,260,17.0,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,16,1018,18,260,17.0,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,17,180,18,260,17.5,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,17,180,18,260,17.5,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,17,180,18,260,17.5,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,17,180,18,260,17.5,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,17,180,18,260,17.5,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,17,189,18,260,17.5,,,,
1783928298,2026-07-13 07:38:18,7358,SAL,BBO,17,189,18,260,17.5,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,17,9,18,260,17.5,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,17,9,18,260,17.5,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,17,9,18,260,17.5,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,17,9,18,260,17.5,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,16,18,18,260,17.0,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,16,18,18,260,17.0,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,16,18,18,260,17.0,,,,
1783928328,2026-07-13 07:38:48,7328,SAL,BBO,16,1018,18,260,17.0,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,16,1018,18,260,17.0,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,16,1018,18,260,17.0,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,16,1018,18,260,17.0,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,180,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,180,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,180,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,180,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,180,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,180,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,189,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,189,18,260,17.5,,,,
1783928358,2026-07-13 07:39:18,7298,SAL,BBO,17,189,18,260,17.5,,,,
1783928376,2026-07-13 07:39:36,7280,SAL,BBO,17,189,18,261,17.5,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,17,9,18,261,17.5,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,17,9,18,261,17.5,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,17,9,18,261,17.5,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,17,9,18,261,17.5,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,16,9,18,261,17.0,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,16,9,18,261,17.0,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,16,9,18,261,17.0,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,15,1024,18,261,16.5,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,15,1024,18,261,16.5,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,16,1000,18,261,17.0,,,,
1783928388,2026-07-13 07:39:48,7268,SAL,BBO,16,1000,18,261,17.0,,,,
1783928390,2026-07-13 07:39:50,7266,SAL,BBO,16,1000,18,261,17.0,,,,
1783928390,2026-07-13 07:39:50,7266,SAL,BBO,16,1000,18,261,17.0,,,,
1783928390,2026-07-13 07:39:50,7266,SAL,BBO,16,1024,18,261,17.0,,,,
1783928392,2026-07-13 07:39:52,7264,SAL,BBO,16,1024,18,261,17.0,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,16,1024,18,261,17.0,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,16,1024,18,261,17.0,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,16,1024,18,261,17.0,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,17,180,18,261,17.5,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,17,180,18,261,17.5,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,17,180,18,261,17.5,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,17,180,18,261,17.5,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,17,180,18,261,17.5,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,17,180,18,261,17.5,,,,
1783928418,2026-07-13 07:40:18,7238,SAL,BBO,17,180,18,261,17.5,,,,
1783928420,2026-07-13 07:40:20,7236,SAL,BBO,17,180,18,261,17.5,,,,
1783928420,2026-07-13 07:40:20,7236,SAL,BBO,17,189,18,261,17.5,,,,
1783928420,2026-07-13 07:40:20,7236,SAL,BBO,17,189,18,261,17.5,,,,
1783928437,2026-07-13 07:40:37,7219,SAL,BBO,17,189,18,261,17.5,,,,
1783928437,2026-07-13 07:40:37,7219,SAL,BBO,17,189,18,261,17.5,,,,
1783928437,2026-07-13 07:40:37,7219,SAL,BBO,17,189,18,261,17.5,,,,
1783928437,2026-07-13 07:40:37,7219,SAL,BBO,17,189,18,261,17.5,,,,
1783928437,2026-07-13 07:40:37,7219,SAL,BBO,17,189,18,261,17.5,,,,
1783928437,2026-07-13 07:40:37,7219,SAL,BBO,17,189,18,261,17.5,,,,
1783928448,2026-07-13 07:40:48,7208,SAL,BBO,17,189,18,261,17.5,,,,
1783928448,2026-07-13 07:40:48,7208,SAL,BBO,17,9,18,261,17.5,,,,
1783928448,2026-07-13 07:40:48,7208,SAL,BBO,17,9,18,261,17.5,,,,
1783928448,2026-07-13 07:40:48,7208,SAL,BBO,17,9,18,261,17.5,,,,
1783928448,2026-07-13 07:40:48,7208,SAL,BBO,17,9,18,261,17.5,,,,
1783928450,2026-07-13 07:40:50,7206,SAL,BBO,15,986,18,261,16.5,,,,
