ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783860212,2026-07-12T12:43:32.590300Z,-2972.6,91,25.0,182741b5-c503-43aa-606c-978cc36a5806,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,91,100.0,e107ae95-ba16-49c5-b2c1-0a08d0a816cd,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,91,1200.0,babb3474-2584-403e-bc42-fa4fd1b43b85,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,92,375.0,b40e502e-1853-427c-848a-ab8fadf95803,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,92,1035.51,84981fce-1337-47b3-b18c-bb54440cc91f,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,91,100.0,3f89facd-6a24-4e7f-a8fb-7e494a19bb4e,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,91,50.0,31064afa-5508-4311-ab29-20e144d88c9a,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,91,125.0,1ceab8cd-be3f-4e42-8392-ebf15114466f,True,yes
1783860219,2026-07-12T12:43:39.720534Z,-2979.7,91,275.0,0c5c5c31-0d4e-49f8-acf9-35be37b9224d,True,yes
1783860230,2026-07-12T12:43:50.882036Z,-2990.9,91,50.0,ff8544d6-3a2f-7b8f-24a2-a9ab52c59eab,True,yes
1783860230,2026-07-12T12:43:50.882036Z,-2990.9,91,100.0,99101bc4-b28f-79eb-1926-b890d1b374b7,True,yes
1783860230,2026-07-12T12:43:50.882036Z,-2990.9,91,100.0,84684200-d3bb-7e25-30b0-476d5884a53b,True,yes
1783860230,2026-07-12T12:43:50.882036Z,-2990.9,92,100.0,4112b52c-0337-77f9-12bd-dcf2caf553a4,True,yes
1783860242,2026-07-12T12:44:02.309675Z,-3002.3,91,4.36,45d441d3-e607-7a25-beb8-048f49908650,True,yes
1783860250,2026-07-12T12:44:10.119453Z,-3010.1,91,1.0,dfe2638a-9847-4829-666b-2f02712322fc,True,yes
1783860320,2026-07-12T12:45:20.570609Z,-3080.6,91,10.92,013ca844-e1b3-7185-f046-e131973bb4b0,True,yes
1783860444,2026-07-12T12:47:24.866673Z,-3204.9,91,5.13,1757e7d1-f43f-6295-6ae2-1e7a12977954,True,yes
1783860651,2026-07-12T12:50:51.696316Z,-3411.7,91,375.0,fff6b59c-ec80-4a54-402f-8b8251c2f723,True,yes
1783860651,2026-07-12T12:50:51.696316Z,-3411.7,91,1200.0,e3e5c3f7-e1c7-4bcb-7148-ed419a0ca5a3,True,yes
1783860651,2026-07-12T12:50:51.696316Z,-3411.7,91,100.0,b6135844-6e0f-4dd2-6c44-4f3d829497c2,True,yes
1783860651,2026-07-12T12:50:51.696316Z,-3411.7,92,89.0,b3ffccff-dfab-4af5-78de-d536d731ad5b,True,yes
1783860651,2026-07-12T12:50:51.696316Z,-3411.7,92,1200.0,b2d9cca0-71dd-4652-45c3-f149573abb6c,True,yes
1783860651,2026-07-12T12:50:51.696316Z,-3411.7,92,375.0,2bbbc317-cbc7-4f38-4ac7-4e7c7c633981,True,yes
1783860651,2026-07-12T12:50:51.696316Z,-3411.7,90,50.0,2baa7a75-74f0-4978-5efa-eca4a9dab942,True,yes
1783860651,2026-07-12T12:50:51.816775Z,-3411.8,92,125.0,ff98223b-7240-59a7-29df-a815da50ffa0,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,90,50.0,fe9bc3ae-00b7-661d-5f2f-b4d6b0b92302,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,91,1200.0,95f2f7fb-73ec-649b-7fa0-945b8f41814d,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,91,375.0,80723b69-28d8-6240-645a-7b3fcec2d638,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,92,275.0,78f6014b-db97-6591-55c9-e8eda3750463,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,91,100.0,6be5216a-b777-66d1-5490-71c4a5cade3c,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,92,100.0,4268e44b-1b06-6239-454e-4a01be0335ce,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,92,88.0,397c7919-38d5-6860-7432-9ecb70aa2c93,True,yes
1783860657,2026-07-12T12:50:57.143351Z,-3417.1,92,1200.0,0d915c23-0e16-6ec1-59f4-34bad274859a,True,yes
1783860657,2026-07-12T12:50:57.261491Z,-3417.3,92,125.0,ff1c0c6e-9961-5dcf-3631-ae376463ee7b,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,91,50.0,d2f9aade-de50-776d-5b14-61d9d7f2db59,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,91,100.0,caf54547-8bd3-7ec3-510b-1f6c5cb36c22,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,92,236.0,b58abb62-b27e-7aea-6297-b601a2ec35f8,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,91,175.0,af0dd66e-f4cd-78c3-4848-55b85f8b0f95,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,91,1200.0,6b8e74c3-1745-7472-6af0-4c3ca67fcd96,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,91,100.0,6631bf6c-897a-7ae7-482f-4a9ea2572eba,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,91,100.0,5e1c949e-c8f5-7610-4eef-687f84ea8c96,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,92,100.0,2dcbc9c0-8ac5-73d8-5c96-81a7f22514d9,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,92,100.0,1a0ab6d2-143b-7da9-613f-2939a9729ff4,True,yes
1783860729,2026-07-12T12:52:09.783028Z,-3489.8,91,125.0,004f16e5-6d81-71de-4563-6eb3ca4964db,True,yes
1783860729,2026-07-12T12:52:09.896012Z,-3489.9,92,125.0,fd3aa822-b7cf-79ab-0522-58e95bbe071d,True,yes
1783860729,2026-07-12T12:52:09.896012Z,-3489.9,93,1.0,cc22d2fa-cf3c-7cff-3553-595ed91822f9,True,yes
1783860729,2026-07-12T12:52:09.896012Z,-3489.9,92,100.0,b95b8df4-eceb-75dd-2b6a-0519eb7dec2e,True,yes
1783860729,2026-07-12T12:52:09.896012Z,-3489.9,93,375.0,7bcbeb18-8ba0-7fb9-3dd5-ca33971ace5a,True,yes
1783860729,2026-07-12T12:52:09.896012Z,-3489.9,92,75.0,7a5ed8fa-e154-7cbb-3d0e-c77bc4d11a60,True,yes
1783860729,2026-07-12T12:52:09.896012Z,-3489.9,92,175.0,29c6f3d6-c769-7f54-2a63-372a30b4beaf,True,yes
1783860729,2026-07-12T12:52:09.896012Z,-3489.9,93,1200.0,00e3ebd0-5ff0-73f2-3500-0089be2d6766,True,yes
1783860738,2026-07-12T12:52:18.431269Z,-3498.4,92,100.0,b44b5e08-c632-534b-1edc-cfbb960ec1ca,True,yes
1783860738,2026-07-12T12:52:18.431269Z,-3498.4,91,1200.0,a7131469-38b6-5fc9-1e67-ddddbbd809af,True,yes
1783860738,2026-07-12T12:52:18.431269Z,-3498.4,92,500.0,9e1ca019-ef8e-5a93-3399-c3823c7cbfdb,True,yes
1783860738,2026-07-12T12:52:18.431269Z,-3498.4,92,1200.0,38cbcaa4-d478-5f76-0c81-96357b8ee05d,True,yes
1783860738,2026-07-12T12:52:18.431269Z,-3498.4,93,1032.0,20994686-be06-5f9e-21d1-02af8aac29ff,True,yes
1783860738,2026-07-12T12:52:18.431269Z,-3498.4,92,50.0,0a93e1d6-bc67-5ecf-2400-da5b37e2d837,True,yes
1783860743,2026-07-12T12:52:23.411438Z,-3503.4,93,2.11,2c323fae-56a7-79c7-bb87-d467f79cb230,True,yes
1783860791,2026-07-12T12:53:11.124644Z,-3551.1,93,100.0,d8e5259d-f2e1-5994-9586-6867e0e6d223,True,yes
1783860791,2026-07-12T12:53:11.124644Z,-3551.1,93,47.89,85133b12-661f-5413-9ed0-5993663be4dc,True,yes
1783860791,2026-07-12T12:53:11.124644Z,-3551.1,93,232.11,6cdf813b-96f4-5a73-b74e-61a3395764be,True,yes
1783860791,2026-07-12T12:53:11.124644Z,-3551.1,93,20.0,6a9320e4-31dc-5fcf-8eea-f02d7e903781,True,yes
1783860791,2026-07-12T12:53:11.124644Z,-3551.1,93,400.0,5a39c69d-36b7-5857-97bf-998816b510c9,True,yes
1783860823,2026-07-12T12:53:43.178231Z,-3583.2,95,1.0,ed3e5b6b-b5dd-7869-85ce-479a2b42833a,True,yes
1783860823,2026-07-12T12:53:43.178231Z,-3583.2,95,574.0,a0eeca11-43c2-7bd4-9261-b0bd9cebe01f,True,yes
1783860823,2026-07-12T12:53:43.178231Z,-3583.2,94,100.0,90cb4de1-2639-79fd-aebf-2110f55b2208,True,yes
1783860823,2026-07-12T12:53:43.178231Z,-3583.2,94,1.0,6aa20bf2-7038-7e4a-b4a5-58a590efc327,True,yes
1783860823,2026-07-12T12:53:43.178231Z,-3583.2,94,50.0,60efc178-1dfb-762f-8ed7-84e45bd5ca03,True,yes
1783860823,2026-07-12T12:53:43.178231Z,-3583.2,93,50.0,59fac5af-f7b4-765c-a5ba-ad3d67b6e312,True,yes
1783860823,2026-07-12T12:53:43.178231Z,-3583.2,94,24.0,27084449-f0aa-7a71-a124-328c5717f2eb,True,yes
1783860856,2026-07-12T12:54:16.459071Z,-3616.5,93,100.0,fb940792-ff9f-4bca-bb1f-14d0e8a99fcf,True,no
1783860856,2026-07-12T12:54:16.459071Z,-3616.5,93,23.0,8c83819e-4b7f-4aef-913a-cbbb1506a085,True,no
1783860887,2026-07-12T12:54:47.802424Z,-3647.8,95,8.7,d2ec8339-032b-49e7-bde2-d24b697cb614,True,yes
1783860887,2026-07-12T12:54:47.802424Z,-3647.8,95,50.0,bc004ffc-c9cd-4397-bded-21e73d87cf72,True,yes
1783860887,2026-07-12T12:54:47.802424Z,-3647.8,95,24.0,ad00a080-785a-4a11-8a35-d0b57531ebe4,True,yes
1783860887,2026-07-12T12:54:47.802424Z,-3647.8,95,100.0,6b79939d-3c07-4314-8098-8ed79cd0bc89,True,yes
1783860887,2026-07-12T12:54:47.802424Z,-3647.8,94,50.0,045d9aa2-df00-4170-a432-e2b80a6317b4,True,yes
1783860940,2026-07-12T12:55:40.980921Z,-3701.0,95,450.0,deb16c5f-d8f6-7358-1a9a-906033640cf3,True,yes
1783860940,2026-07-12T12:55:40.980921Z,-3701.0,95,50.0,74c38805-e638-7987-1d33-3144effe8f90,True,yes
1783860940,2026-07-12T12:55:40.980921Z,-3701.0,96,300.0,5eaa39eb-9625-76e0-26f9-0e2e563fb7fb,True,yes
1783861101,2026-07-12T12:58:21.985957Z,-3862.0,95,1.04,ac942c8d-b196-4992-6f9b-a8f9da3bba62,True,yes
1783861131,2026-07-12T12:58:51.348317Z,-3891.3,95,20.0,fbdce490-b26e-4e71-0f6e-815951dc32df,True,yes
1783861131,2026-07-12T12:58:51.348317Z,-3891.3,95,48.96,938c6d19-b1ca-4f22-2961-e9dc7c4e28ba,True,yes
1783861207,2026-07-12T13:00:07.415343Z,-3967.4,95,50.0,d4dbdd86-e891-6e6a-af6f-1314acd11d06,True,yes
1783861207,2026-07-12T13:00:07.415343Z,-3967.4,95,750.0,af088b82-433d-6914-871c-47f076405714,True,yes
1783861227,2026-07-12T13:00:27.555534Z,-3987.6,94,5.0,1994ea19-060f-762e-ad18-4962eebd7921,True,no
1783861240,2026-07-12T13:00:40.981486Z,-4001.0,95,5.24,886c09e9-0921-4d05-e0b4-fe15ead909b8,True,yes
1783861249,2026-07-12T13:00:49.822445Z,-4009.8,94,1.09,9d64a94e-3cb1-4dfc-2330-4a0d83bbc32f,True,no
1783861338,2026-07-12T13:02:18.020085Z,-4098.0,95,50.0,fb65c01f-3f39-70cb-3aaa-fc01ebc1fa6d,True,yes
1783861338,2026-07-12T13:02:18.020085Z,-4098.0,95,20.0,ed19dcf1-72df-7698-08a6-d9b5caaa05f3,True,yes
1783861338,2026-07-12T13:02:18.020085Z,-4098.0,95,50.0,508017bf-7645-74ac-33c6-e13cccc4615f,True,yes
1783861338,2026-07-12T13:02:18.020085Z,-4098.0,96,192.79,1c29040b-2b11-70b4-0d1a-3530af9572ff,True,yes
1783861347,2026-07-12T13:02:27.916568Z,-4107.9,94,3.91,f0c601d2-bbf9-7238-2985-88f5769f12cf,True,no
1783861365,2026-07-12T13:02:45.908470Z,-4125.9,93,25.0,fa27189c-873b-44f4-633a-bf2fffb3dcf8,True,no
1783861365,2026-07-12T13:02:45.908470Z,-4125.9,92,8.57,c6c042dc-c4e9-4293-48e6-c067cb6e512f,True,no
1783861365,2026-07-12T13:02:45.908470Z,-4125.9,93,68.0,61634f5f-4a4c-4dda-57b7-b18cc0933f5e,True,no
1783861445,2026-07-12T13:04:05.476181Z,-4205.5,94,37.07,05b31985-d48f-6864-4023-baea165e6197,True,yes
1783861492,2026-07-12T13:04:52.275665Z,-4252.3,95,5.24,4117c957-8d0e-5d0a-be1c-950d8417e910,True,yes
1783861518,2026-07-12T13:05:18.673140Z,-4278.7,95,50.0,f1cfb2d1-3a30-6576-be8a-51a797bc3fc1,True,yes
1783861585,2026-07-12T13:06:25.517564Z,-4345.5,94,50.0,cc2ed769-7d86-6a89-5a3b-abebb000bd19,True,no
1783861585,2026-07-12T13:06:25.517564Z,-4345.5,93,296.01,8cb9f27a-f88c-641f-540e-224c74820a34,True,no
1783861585,2026-07-12T13:06:25.517564Z,-4345.5,93,100.0,41960b9e-a6b3-6066-6931-11ea9086148e,True,no
1783861585,2026-07-12T13:06:25.517564Z,-4345.5,94,100.0,02bb085e-3a26-634f-5e55-3f8ddddc11b2,True,no
1783861585,2026-07-12T13:06:25.567399Z,-4345.6,95,15.0,df114a38-805a-64c6-5d21-cb0381902ea1,True,yes
1783861615,2026-07-12T13:06:55.092932Z,-4375.1,94,1.0,51d19bd3-3224-5cdb-0189-fd0e206c3189,True,no
1783861665,2026-07-12T13:07:45.966745Z,-4426.0,96,2.0,aa4cbe1d-7d34-5552-2d0e-397e71fe576c,True,yes
1783861665,2026-07-12T13:07:45.966745Z,-4426.0,96,7.21,42b4534e-2e29-5600-0f41-5345ac0e0cf3,True,yes
1783861811,2026-07-12T13:10:11.975291Z,-4572.0,96,25.0,fbc58354-4b18-43b4-9c75-295b80360d61,True,no
1783861811,2026-07-12T13:10:11.975291Z,-4572.0,96,75.0,c29ddbba-32cc-440a-b027-a59d7d045ed4,True,no
1783861835,2026-07-12T13:10:35.843947Z,-4595.8,97,2.0,fd072d46-56ea-46f5-3869-de166a2ad1d5,True,yes
1783861835,2026-07-12T13:10:35.843947Z,-4595.8,97,1.0,f0d9affb-d4a4-43f1-2f13-11cab2528637,True,yes
1783861835,2026-07-12T13:10:35.843947Z,-4595.8,97,2.0,25cdf7be-fddb-47e5-32ba-3b73c1fe7850,True,yes
1783861842,2026-07-12T13:10:42.513781Z,-4602.5,96,5.0,513dbe63-cdeb-4c8a-293d-ec0a0d73c77a,True,no
1783861895,2026-07-12T13:11:35.110742Z,-4655.1,98,3.0,d20dbe3d-1f3e-58ee-7fde-d92b715fb431,True,yes
1783861895,2026-07-12T13:11:35.110742Z,-4655.1,98,2.09,4f321186-964d-575e-7856-d01bfe449852,True,yes
1783862082,2026-07-12T13:14:42.937734Z,-4842.9,96,200.0,cf942025-9143-6723-c2b7-bafa550c7afd,True,no
1783862115,2026-07-12T13:15:15.022233Z,-4875.0,98,126.32,cd954274-1b19-6f92-ec2a-98ec01f0ff3e,True,yes
1783862163,2026-07-12T13:16:03.709873Z,-4923.7,98,500.0,abb4008e-8bce-7728-a142-68c8159e6ac1,True,yes
1783862163,2026-07-12T13:16:03.709873Z,-4923.7,98,23.75,1397e7c3-161d-78a5-9523-c6fd24895491,True,yes
1783862165,2026-07-12T13:16:05.732834Z,-4925.7,98,1.01,5bad3ebd-d1af-4ed7-481e-f4fb48780976,True,yes
1783862234,2026-07-12T13:17:14.148075Z,-4994.1,97,108.75,ea0cc15e-9ce2-6fa4-d179-8d83745adf45,True,no
1783862234,2026-07-12T13:17:14.148075Z,-4994.1,97,50.0,1868b0e9-22c2-6695-ec77-85ca63254eb2,True,no
1783862364,2026-07-12T13:19:24.482528Z,-5124.5,97,6.17,9f63fe35-3c0d-4f64-8b11-feea0c6eafee,True,yes
1783862382,2026-07-12T13:19:42.088186Z,-5142.1,97,0.1,b041ad5e-7f29-78d0-84c3-c51dd1a1be36,True,yes
1783862454,2026-07-12T13:20:54.956507Z,-5215.0,97,5.0,e3c155a9-e735-5fab-f034-dd4cc94f0f4a,True,yes
1783862460,2026-07-12T13:21:00.526581Z,-5220.5,96,5.0,ce06113f-e6de-7d78-cb26-05af3a1a32f6,True,no
1783862594,2026-07-12T13:23:14.179022Z,-5354.2,97,50.0,9f4a3346-dbdd-4a99-ef12-60dedcdc7f48,True,yes
1783862594,2026-07-12T13:23:14.179022Z,-5354.2,97,20.0,00993f2b-04e9-4a24-dab5-a55d91c4ca62,True,yes
1783862594,2026-07-12T13:23:14.180899Z,-5354.2,97,10.0,f5e57449-45ed-7610-b671-8c1bb9063e6a,True,yes
1783862594,2026-07-12T13:23:14.184574Z,-5354.2,97,30.0,ca73e2bb-0605-59d0-96d8-939414463336,True,yes
1783862594,2026-07-12T13:23:14.185319Z,-5354.2,97,70.0,5ce1913f-f7d9-66f8-10c4-3120a5706922,True,yes
1783862594,2026-07-12T13:23:14.185567Z,-5354.2,97,70.0,0859dd20-db15-4f28-8830-4913f57a3572,True,yes
1783862594,2026-07-12T13:23:14.192549Z,-5354.2,97,70.0,e9397141-8665-78ec-e594-099965654abe,True,yes
1783862594,2026-07-12T13:23:14.247138Z,-5354.2,97,50.0,556fedad-e1ae-54c3-e6d0-318241049639,True,yes
1783862681,2026-07-12T13:24:41.912632Z,-5441.9,98,17.32,0b62b2f2-c5f5-4b5e-168e-08e87d5e4038,True,yes
1783862690,2026-07-12T13:24:50.283858Z,-5450.3,98,24.0,def7e4de-9ef6-4b38-b820-46e5447bea00,True,yes
1783862690,2026-07-12T13:24:50.283858Z,-5450.3,98,50.0,2b59623e-2796-47c7-b917-20b4169d6fa3,True,yes
1783862742,2026-07-12T13:25:42.874295Z,-5502.9,97,20.0,e1412ce8-f472-4e32-bf89-f4b19b5376b5,True,no
1783862742,2026-07-12T13:25:42.874295Z,-5502.9,97,100.0,d9d4b048-6b65-4a2a-9e13-e8535954dfbb,True,no
1783862742,2026-07-12T13:25:42.874295Z,-5502.9,97,36.06,ac589da7-ab58-4cd4-80a6-65d5dc06570c,True,no
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,24.0,fa8dd621-c76c-5f4a-fdec-4fe3cdc58e24,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,50.0,dff47771-cfeb-5b44-cfb6-a6b7370dabbb,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,50.0,ca4ba1fa-2aeb-5ad6-f71b-27781d97c0ef,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,1.0,b93e6e5b-da31-5b38-d1d7-22693ac63c10,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,100.0,b7c356d5-bb3b-5bfb-d294-2319056e2b37,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,1.12,717a5a03-bdc4-52b2-fa91-c19edae215ef,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,225.0,6b244765-efe5-5f6a-dd29-8e6f18ee441b,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,500.0,5dbad1f1-0a2e-5ab7-f4ae-d8bcb402f6ac,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,5.0,56860ef6-5f22-5e31-ddd8-a4f60a50bfad,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,156.95,5419ecc6-06fc-5b0c-e33f-77c9cdee5717,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,29.59,510f1218-b324-5850-cbd1-95e7857f4abc,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,500.0,4a5fbe26-1439-5f32-cef8-3eb3a476c21b,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,225.0,25088b46-5c2e-5f31-fe15-946031c175f9,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,1.12,1b1fb708-ea96-5f3a-c319-f791c1b1ee09,True,yes
1783862757,2026-07-12T13:25:57.482110Z,-5517.5,99,150.0,16a7c998-5c87-57a7-daa6-18435f99fbe5,True,yes
1783862780,2026-07-12T13:26:20.221063Z,-5540.2,99,24.0,f408a120-0b8d-47ac-8379-4041290e0ce2,True,yes
1783862780,2026-07-12T13:26:20.221063Z,-5540.2,99,50.0,babf9d26-1a4f-4ca1-b6f3-399df250b38a,True,yes
1783862780,2026-07-12T13:26:20.221063Z,-5540.2,99,6.2,a5c1f6b4-64be-463f-ae0c-d2481d5aee13,True,yes
1783862840,2026-07-12T13:27:20.343223Z,-5600.3,99,1.0,a394a6c7-028b-43b6-7453-8740218639c8,True,no
1783862944,2026-07-12T13:29:04.391782Z,-5704.4,99,424.75,cb21b5fa-44e5-43c0-d27b-083346f07809,True,no
1783862944,2026-07-12T13:29:04.391782Z,-5704.4,99,99.0,93c6bf2b-9063-4ba6-f074-8efb00be9be0,True,no
1783863015,2026-07-12T13:30:15.408895Z,-5775.4,99,0.1,6a34e79d-6479-63a0-1a3b-931e2c6dacfd,True,no
