ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783858007,2026-07-12 08:06:47 AM,-767.0,77,50,86,1350
1783858007,2026-07-12 08:06:47 AM,-767.0,77,150,86,1350
1783858007,2026-07-12 08:06:47 AM,-767.0,77,100,86,1350
1783858007,2026-07-12 08:06:47 AM,-767.0,78,50,86,1350
1783858008,2026-07-12 08:06:48 AM,-768.0,77,7,86,1350
1783858008,2026-07-12 08:06:48 AM,-768.0,77,7,86,1459
1783858008,2026-07-12 08:06:48 AM,-768.0,76,1600,86,1459
1783858008,2026-07-12 08:06:48 AM,-768.0,77,50,86,1459
1783858008,2026-07-12 08:06:48 AM,-768.0,77,50,86,1409
1783858008,2026-07-12 08:06:48 AM,-768.0,77,50,86,1309
1783858008,2026-07-12 08:06:48 AM,-768.0,77,50,85,50
1783858008,2026-07-12 08:06:48 AM,-768.0,77,50,85,150
1783858008,2026-07-12 08:06:48 AM,-768.0,77,150,85,150
1783858008,2026-07-12 08:06:48 AM,-768.0,77,100,85,150
1783858008,2026-07-12 08:06:48 AM,-768.0,78,50,85,150
1783858008,2026-07-12 08:06:48 AM,-768.0,78,50,85,259
1783858008,2026-07-12 08:06:48 AM,-768.0,78,50,85,159
1783858008,2026-07-12 08:06:48 AM,-768.0,78,50,85,109
1783858008,2026-07-12 08:06:48 AM,-768.0,76,1600,85,109
1783858008,2026-07-12 08:06:48 AM,-768.0,76,1600,85,209
1783858008,2026-07-12 08:06:48 AM,-768.0,76,1600,85,251
1783858008,2026-07-12 08:06:48 AM,-768.0,77,50,85,251
1783858008,2026-07-12 08:06:48 AM,-768.0,77,50,84,50
1783858008,2026-07-12 08:06:48 AM,-768.0,77,57,84,50
1783858008,2026-07-12 08:06:48 AM,-768.0,77,57,85,1300
1783858008,2026-07-12 08:06:48 AM,-768.0,77,57,85,1350
1783858009,2026-07-12 08:06:49 AM,-769.0,77,167,85,1350
1783858009,2026-07-12 08:06:49 AM,-769.0,77,167,85,1460
1783858009,2026-07-12 08:06:49 AM,-769.0,77,117,85,1460
1783858009,2026-07-12 08:06:49 AM,-769.0,77,117,85,1410
1783858009,2026-07-12 08:06:49 AM,-769.0,77,117,84,50
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,84,50
1783858009,2026-07-12 08:06:49 AM,-769.0,77,7,84,50
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,84,50
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,84,159
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,84,109
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,83,50
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,85,1300
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,85,1350
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,85,150
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,85,50
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,86,1200
1783858009,2026-07-12 08:06:49 AM,-769.0,77,57,87,1575
1783858009,2026-07-12 08:06:49 AM,-769.0,77,157,87,1575
1783858009,2026-07-12 08:06:49 AM,-769.0,77,157,87,1700
1783858009,2026-07-12 08:06:49 AM,-769.0,77,157,86,100
1783858009,2026-07-12 08:06:49 AM,-769.0,77,157,86,150
1783858009,2026-07-12 08:06:49 AM,-769.0,77,157,86,221
1783858009,2026-07-12 08:06:49 AM,-769.0,77,107,86,221
1783858009,2026-07-12 08:06:49 AM,-769.0,77,107,86,171
1783858009,2026-07-12 08:06:49 AM,-769.0,77,107,86,71
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,86,71
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,85,100
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,85,150
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,85,50
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,87,1575
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,86,71
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,86,171
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,86,221
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,86,171
1783858009,2026-07-12 08:06:49 AM,-769.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1575
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1700
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,257
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,157
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,107
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1575
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,221
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1575
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1550
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,221
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1550
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,221
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1550
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1575
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,121
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,221
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1575
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,171
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,221
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,121
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1575
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1550
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,150
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,221
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,121
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,71
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,85,50
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,87,1575
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,100
1783858010,2026-07-12 08:06:50 AM,-770.0,78,50,86,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,121
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1575
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,171
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,105
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1400
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,121
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1575
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,121
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1575
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,171
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,171
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1550
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,171
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,121
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1550
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1700
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,121
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,50
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1700
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,87,1550
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,171
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,171
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,121
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,221
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,121
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,86,71
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,100
1783858011,2026-07-12 08:06:51 AM,-771.0,78,50,85,150
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,50
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,87,1400
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,100
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,150
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,221
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,171
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,71
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,50
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,150
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,50
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,87,196
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,87,217
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,87,238
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,87,272
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,87,306
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,100
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,150
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,50
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,121
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,221
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,86,150
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,66
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,166
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,84,50
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,100
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,150
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,50
1783858012,2026-07-12 08:06:52 AM,-772.0,78,50,85,150
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,85,150
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,85,1350
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,85,150
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,85,100
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,87,1200
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,87,1300
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,87,1350
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,87,150
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,87,50
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,89,1200
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,90,1575
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,90,1200
1783858014,2026-07-12 08:06:54 AM,-774.0,81,600,91,1701
1783858014,2026-07-12 08:06:54 AM,-774.0,81,700,91,1701
1783858014,2026-07-12 08:06:54 AM,-774.0,81,700,91,1901
1783858014,2026-07-12 08:06:54 AM,-774.0,84,200,91,1901
1783858014,2026-07-12 08:06:54 AM,-774.0,84,300,91,1901
1783858015,2026-07-12 08:06:55 AM,-775.0,84,300,91,2001
1783858015,2026-07-12 08:06:55 AM,-775.0,84,300,91,2002
1783858016,2026-07-12 08:06:56 AM,-776.0,84,300,91,802
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1500,91,802
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1500,90,100
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1500,90,150
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1500,90,50
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1500,91,2002
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,91,2002
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,100
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,151
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,101
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,91,1901
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,100
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,150
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,50
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,91,1901
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,100
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,150
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,192
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,92
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,42
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,517
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,100
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,150
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,50
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,90,1717
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,100
1783858016,2026-07-12 08:06:56 AM,-776.0,84,1601,89,150
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1601,89,550
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1601,89,500
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1601,89,400
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1601,88,50
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1601,88,150
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1601,88,100
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,88,100
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,88,150
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,88,50
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,88,450
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,88,400
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,88,500
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,87,50
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,88,1600
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,87,50
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,87,150
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,87,525
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,87,425
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,87,375
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,100
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,150
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,50
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,87,375
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,100
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,150
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,525
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,425
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,375
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,475
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,525
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,425
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,1625
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,1575
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,1675
1783858017,2026-07-12 08:06:57 AM,-777.0,84,1500,86,1725
1783858018,2026-07-12 08:06:58 AM,-778.0,84,1500,86,1850
1783858018,2026-07-12 08:06:58 AM,-778.0,84,1500,85,1200
1783858019,2026-07-12 08:06:59 AM,-779.0,84,300,85,1200
1783858020,2026-07-12 08:07:00 AM,-780.0,84,300,86,1954
1783858020,2026-07-12 08:07:00 AM,-780.0,84,300,86,1850
1783858023,2026-07-12 08:07:03 AM,-783.0,84,300,85,1200
1783858023,2026-07-12 08:07:03 AM,-783.0,84,300,85,1700
1783858026,2026-07-12 08:07:06 AM,-786.0,84,300,85,500
1783858026,2026-07-12 08:07:06 AM,-786.0,84,300,86,1962
1783858026,2026-07-12 08:07:06 AM,-786.0,84,300,86,1887
1783858026,2026-07-12 08:07:06 AM,-786.0,84,300,85,1200
1783858028,2026-07-12 08:07:08 AM,-788.0,84,300,85,1700
1783858029,2026-07-12 08:07:09 AM,-789.0,84,300,85,1800
1783858030,2026-07-12 08:07:10 AM,-790.0,84,300,85,1700
1783858030,2026-07-12 08:07:10 AM,-790.0,84,300,85,500
1783858030,2026-07-12 08:07:10 AM,-790.0,84,300,86,1965
1783858030,2026-07-12 08:07:10 AM,-790.0,84,300,86,1890
1783858030,2026-07-12 08:07:10 AM,-790.0,84,300,85,1200
1783858030,2026-07-12 08:07:10 AM,-790.0,84,300,85,1300
1783858030,2026-07-12 08:07:10 AM,-790.0,84,300,85,1800
1783858031,2026-07-12 08:07:11 AM,-791.0,84,300,85,1700
1783858031,2026-07-12 08:07:11 AM,-791.0,84,300,85,500
1783858031,2026-07-12 08:07:11 AM,-791.0,84,300,86,1850
1783858031,2026-07-12 08:07:11 AM,-791.0,84,300,86,1775
1783858031,2026-07-12 08:07:11 AM,-791.0,84,300,85,1200
1783858031,2026-07-12 08:07:11 AM,-791.0,84,300,85,1300
1783858031,2026-07-12 08:07:11 AM,-791.0,84,300,85,1800
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,85,1700
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,85,500
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,86,1966
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,86,1891
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,86,1775
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,86,1675
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,85,1200
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,85,1700
1783858032,2026-07-12 08:07:12 AM,-792.0,84,300,85,1800
1783858034,2026-07-12 08:07:14 AM,-794.0,84,300,85,1700
1783858034,2026-07-12 08:07:14 AM,-794.0,84,300,85,500
1783858035,2026-07-12 08:07:15 AM,-795.0,84,300,86,1970
1783858035,2026-07-12 08:07:15 AM,-795.0,84,300,86,1895
1783858035,2026-07-12 08:07:15 AM,-795.0,84,300,86,1894
1783858035,2026-07-12 08:07:15 AM,-795.0,84,300,85,1200
1783858036,2026-07-12 08:07:16 AM,-796.0,84,300,85,1300
1783858036,2026-07-12 08:07:16 AM,-796.0,84,300,85,1800
1783858037,2026-07-12 08:07:17 AM,-797.0,84,300,85,1850
1783858048,2026-07-12 08:07:28 AM,-808.0,84,100,85,1850
1783858049,2026-07-12 08:07:29 AM,-809.0,83,1584,85,1850
1783858049,2026-07-12 08:07:29 AM,-809.0,84,200,85,1850
1783858049,2026-07-12 08:07:29 AM,-809.0,84,300,85,1850
1783858050,2026-07-12 08:07:30 AM,-810.0,84,300,85,1750
1783858050,2026-07-12 08:07:30 AM,-810.0,84,300,85,550
1783858050,2026-07-12 08:07:30 AM,-810.0,84,300,85,450
1783858059,2026-07-12 08:07:39 AM,-819.0,84,300,85,425
1783858064,2026-07-12 08:07:44 AM,-824.0,84,100,85,425
1783858064,2026-07-12 08:07:44 AM,-824.0,83,150,85,425
1783858064,2026-07-12 08:07:44 AM,-824.0,83,75,85,425
1783858065,2026-07-12 08:07:45 AM,-825.0,83,150,85,425
1783858067,2026-07-12 08:07:47 AM,-827.0,83,150,85,50
1783858067,2026-07-12 08:07:47 AM,-827.0,83,125,85,50
1783858067,2026-07-12 08:07:47 AM,-827.0,83,50,85,50
1783858067,2026-07-12 08:07:47 AM,-827.0,81,1600,85,50
1783858067,2026-07-12 08:07:47 AM,-827.0,82,50,85,50
1783858067,2026-07-12 08:07:47 AM,-827.0,82,151,85,50
1783858068,2026-07-12 08:07:48 AM,-828.0,82,101,85,50
1783858068,2026-07-12 08:07:48 AM,-828.0,83,50,85,50
1783858068,2026-07-12 08:07:48 AM,-828.0,81,1600,85,50
1783858068,2026-07-12 08:07:48 AM,-828.0,82,50,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,82,149,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,82,99,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,83,50,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,81,1600,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,82,50,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,82,147,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,82,97,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,83,50,85,50
1783858069,2026-07-12 08:07:49 AM,-829.0,81,1600,85,50
1783858070,2026-07-12 08:07:50 AM,-830.0,82,50,85,50
1783858070,2026-07-12 08:07:50 AM,-830.0,82,145,85,50
1783858070,2026-07-12 08:07:50 AM,-830.0,82,95,85,50
1783858070,2026-07-12 08:07:50 AM,-830.0,83,50,85,50
1783858070,2026-07-12 08:07:50 AM,-830.0,81,1600,85,50
1783858070,2026-07-12 08:07:50 AM,-830.0,82,50,85,50
1783858071,2026-07-12 08:07:51 AM,-831.0,82,143,85,50
1783858071,2026-07-12 08:07:51 AM,-831.0,82,93,85,50
