ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784195308,2026-07-16 05:48:28 AM,39,2511,40,474
1784195313,2026-07-16 05:48:33 AM,39,2551,40,474
1784195314,2026-07-16 05:48:34 AM,39,2511,40,474
1784195318,2026-07-16 05:48:38 AM,39,2551,40,474
1784195319,2026-07-16 05:48:39 AM,39,2511,40,474
1784195325,2026-07-16 05:48:45 AM,39,2551,40,474
1784195326,2026-07-16 05:48:46 AM,39,2511,40,474
1784195331,2026-07-16 05:48:51 AM,39,2551,40,474
1784195337,2026-07-16 05:48:57 AM,39,2511,40,474
1784195343,2026-07-16 05:49:03 AM,39,2551,40,474
1784195346,2026-07-16 05:49:06 AM,39,2511,40,474
1784195350,2026-07-16 05:49:10 AM,39,2551,40,474
1784195351,2026-07-16 05:49:11 AM,39,2511,40,474
1784195356,2026-07-16 05:49:16 AM,39,2551,40,474
1784195359,2026-07-16 05:49:19 AM,39,2511,40,474
1784195364,2026-07-16 05:49:24 AM,39,2551,40,474
1784195366,2026-07-16 05:49:26 AM,39,2511,40,474
1784195371,2026-07-16 05:49:31 AM,39,2551,40,474
1784195372,2026-07-16 05:49:32 AM,39,2511,40,474
1784195376,2026-07-16 05:49:36 AM,39,2551,40,474
1784195381,2026-07-16 05:49:41 AM,39,2511,40,474
1784195385,2026-07-16 05:49:45 AM,39,2551,40,474
1784195391,2026-07-16 05:49:51 AM,39,2511,40,474
1784195395,2026-07-16 05:49:55 AM,39,2551,40,474
1784195396,2026-07-16 05:49:56 AM,39,2511,40,474
1784195401,2026-07-16 05:50:01 AM,39,2551,40,474
1784195402,2026-07-16 05:50:02 AM,39,2511,40,474
1784195409,2026-07-16 05:50:09 AM,39,2551,40,474
1784195410,2026-07-16 05:50:10 AM,39,2511,40,474
1784195415,2026-07-16 05:50:15 AM,39,2551,40,474
1784195416,2026-07-16 05:50:16 AM,39,2511,40,474
1784195421,2026-07-16 05:50:21 AM,39,2551,40,474
1784195426,2026-07-16 05:50:26 AM,39,2511,40,474
1784195426,2026-07-16 05:50:26 AM,39,2551,40,474
1784195431,2026-07-16 05:50:31 AM,39,2511,40,474
1784195436,2026-07-16 05:50:36 AM,39,2551,40,474
1784195440,2026-07-16 05:50:40 AM,39,2511,40,474
1784195440,2026-07-16 05:50:40 AM,39,2551,40,474
1784195446,2026-07-16 05:50:46 AM,39,2511,40,474
1784195452,2026-07-16 05:50:52 AM,39,2551,40,474
1784195457,2026-07-16 05:50:57 AM,39,2511,40,474
1784195461,2026-07-16 05:51:01 AM,39,2551,40,474
1784195467,2026-07-16 05:51:07 AM,39,2511,40,474
1784195467,2026-07-16 05:51:07 AM,39,2551,40,474
1784195475,2026-07-16 05:51:15 AM,39,2511,40,474
1784195481,2026-07-16 05:51:21 AM,39,2551,40,474
1784195486,2026-07-16 05:51:26 AM,39,2511,40,474
1784195489,2026-07-16 05:51:29 AM,39,2551,40,474
1784195490,2026-07-16 05:51:30 AM,39,2511,40,474
1784195494,2026-07-16 05:51:34 AM,39,2551,40,474
1784195495,2026-07-16 05:51:35 AM,39,2511,40,474
1784195502,2026-07-16 05:51:42 AM,39,2551,40,474
1784195503,2026-07-16 05:51:43 AM,39,2511,40,474
1784195507,2026-07-16 05:51:47 AM,39,2551,40,474
1784195508,2026-07-16 05:51:48 AM,39,2511,40,474
1784195515,2026-07-16 05:51:55 AM,39,2551,40,474
1784195516,2026-07-16 05:51:56 AM,39,1205,40,474
1784195516,2026-07-16 05:51:56 AM,39,1245,40,474
1784195528,2026-07-16 05:52:08 AM,39,1205,40,474
1784195535,2026-07-16 05:52:15 AM,39,1245,40,474
1784195536,2026-07-16 05:52:16 AM,39,1205,40,474
1784195539,2026-07-16 05:52:19 AM,39,1245,40,474
1784195545,2026-07-16 05:52:25 AM,39,1205,40,474
1784195551,2026-07-16 05:52:31 AM,39,1245,40,474
1784195553,2026-07-16 05:52:33 AM,39,1205,40,474
1784195559,2026-07-16 05:52:39 AM,39,1245,40,474
1784195563,2026-07-16 05:52:43 AM,39,1205,40,474
1784195563,2026-07-16 05:52:43 AM,39,1245,40,474
1784195572,2026-07-16 05:52:52 AM,39,1205,40,474
1784195588,2026-07-16 05:53:08 AM,39,1245,40,474
1784195589,2026-07-16 05:53:09 AM,39,1205,40,474
1784195593,2026-07-16 05:53:13 AM,39,1245,40,474
1784195594,2026-07-16 05:53:14 AM,39,1205,40,474
1784195598,2026-07-16 05:53:18 AM,39,1245,40,474
1784195599,2026-07-16 05:53:19 AM,39,1205,40,474
1784195604,2026-07-16 05:53:24 AM,39,1245,40,474
1784195605,2026-07-16 05:53:25 AM,39,1205,40,474
1784195610,2026-07-16 05:53:30 AM,39,1245,40,474
1784195612,2026-07-16 05:53:32 AM,39,1205,40,474
1784195616,2026-07-16 05:53:36 AM,39,1245,40,474
1784195619,2026-07-16 05:53:39 AM,39,1205,40,474
1784195625,2026-07-16 05:53:45 AM,39,1245,40,474
1784195626,2026-07-16 05:53:46 AM,39,1205,40,474
1784195630,2026-07-16 05:53:50 AM,39,1245,40,474
1784195631,2026-07-16 05:53:51 AM,39,1205,40,474
1784195635,2026-07-16 05:53:55 AM,39,1245,40,474
1784195640,2026-07-16 05:54:00 AM,39,1205,40,474
1784195645,2026-07-16 05:54:05 AM,39,1245,40,474
1784195646,2026-07-16 05:54:06 AM,39,1205,40,474
1784195648,2026-07-16 05:54:08 AM,39,1245,40,474
1784195650,2026-07-16 05:54:10 AM,39,1205,40,474
1784195655,2026-07-16 05:54:15 AM,39,1245,40,474
1784195657,2026-07-16 05:54:17 AM,39,1205,40,474
1784195663,2026-07-16 05:54:23 AM,39,1245,40,474
1784195664,2026-07-16 05:54:24 AM,39,1205,40,474
1784195669,2026-07-16 05:54:29 AM,39,1245,40,474
1784195670,2026-07-16 05:54:30 AM,39,1205,40,474
1784195674,2026-07-16 05:54:34 AM,39,1245,40,474
1784195675,2026-07-16 05:54:35 AM,39,1205,40,474
1784195679,2026-07-16 05:54:39 AM,39,1245,40,474
1784195681,2026-07-16 05:54:41 AM,39,1205,40,474
1784195688,2026-07-16 05:54:48 AM,39,1245,40,474
1784195689,2026-07-16 05:54:49 AM,39,1205,40,474
1784195691,2026-07-16 05:54:51 AM,39,1245,40,474
1784195692,2026-07-16 05:54:52 AM,39,1205,40,474
1784195696,2026-07-16 05:54:56 AM,39,1245,40,474
1784195699,2026-07-16 05:54:59 AM,39,1205,40,474
1784195699,2026-07-16 05:54:59 AM,39,1245,40,474
1784195705,2026-07-16 05:55:05 AM,39,1205,40,474
1784195705,2026-07-16 05:55:05 AM,39,1245,40,474
1784195707,2026-07-16 05:55:07 AM,39,1205,40,474
1784195707,2026-07-16 05:55:07 AM,39,1245,40,474
1784195712,2026-07-16 05:55:12 AM,39,1205,40,474
1784195718,2026-07-16 05:55:18 AM,39,1245,40,474
1784195719,2026-07-16 05:55:19 AM,39,1205,40,474
1784195725,2026-07-16 05:55:25 AM,39,1245,40,474
1784195726,2026-07-16 05:55:26 AM,39,1205,40,474
1784195732,2026-07-16 05:55:32 AM,39,1245,40,474
1784195733,2026-07-16 05:55:33 AM,39,1205,40,474
1784195739,2026-07-16 05:55:39 AM,39,1245,40,474
1784195744,2026-07-16 05:55:44 AM,39,1205,40,474
1784195744,2026-07-16 05:55:44 AM,39,1245,40,474
1784195750,2026-07-16 05:55:50 AM,39,1205,40,474
1784195755,2026-07-16 05:55:55 AM,39,1245,40,474
1784195756,2026-07-16 05:55:56 AM,39,1205,40,474
1784195760,2026-07-16 05:56:00 AM,39,1245,40,474
1784195761,2026-07-16 05:56:01 AM,39,1205,40,474
1784195763,2026-07-16 05:56:03 AM,39,1215,40,474
1784195763,2026-07-16 05:56:03 AM,39,1215,40,484
1784195764,2026-07-16 05:56:04 AM,39,1255,40,484
1784195766,2026-07-16 05:56:06 AM,39,1215,40,484
1784195766,2026-07-16 05:56:06 AM,39,1255,40,484
1784195773,2026-07-16 05:56:13 AM,39,1215,40,484
1784195778,2026-07-16 05:56:18 AM,39,1255,40,484
1784195779,2026-07-16 05:56:19 AM,39,1215,40,484
1784195786,2026-07-16 05:56:26 AM,39,1255,40,484
1784195791,2026-07-16 05:56:31 AM,39,1215,40,484
1784195797,2026-07-16 05:56:37 AM,39,1255,40,484
1784195801,2026-07-16 05:56:41 AM,39,1215,40,484
1784195801,2026-07-16 05:56:41 AM,39,1255,40,484
1784195805,2026-07-16 05:56:45 AM,39,1215,40,484
1784195805,2026-07-16 05:56:45 AM,39,1255,40,484
1784195820,2026-07-16 05:57:00 AM,39,1215,40,484
1784195825,2026-07-16 05:57:05 AM,39,1255,40,484
1784195826,2026-07-16 05:57:06 AM,39,1215,40,484
1784195831,2026-07-16 05:57:11 AM,39,1255,40,484
1784195832,2026-07-16 05:57:12 AM,39,1215,40,484
1784195838,2026-07-16 05:57:18 AM,39,1255,40,484
1784195840,2026-07-16 05:57:20 AM,39,1215,40,484
1784195845,2026-07-16 05:57:25 AM,39,1255,40,484
1784195846,2026-07-16 05:57:26 AM,39,1215,40,484
1784195848,2026-07-16 05:57:28 AM,39,1255,40,484
1784195849,2026-07-16 05:57:29 AM,39,2700,40,484
1784195849,2026-07-16 05:57:29 AM,39,2740,40,484
1784195853,2026-07-16 05:57:33 AM,39,2700,40,484
1784195853,2026-07-16 05:57:33 AM,39,2740,40,484
1784195858,2026-07-16 05:57:38 AM,39,2700,40,484
1784195861,2026-07-16 05:57:41 AM,39,2740,40,484
1784195863,2026-07-16 05:57:43 AM,39,2700,40,484
1784195867,2026-07-16 05:57:47 AM,39,2740,40,484
1784195872,2026-07-16 05:57:52 AM,39,2700,40,484
1784195872,2026-07-16 05:57:52 AM,39,2740,40,484
1784195877,2026-07-16 05:57:57 AM,39,2700,40,484
1784195877,2026-07-16 05:57:57 AM,39,2740,40,484
1784195879,2026-07-16 05:57:59 AM,39,2700,40,484
1784195885,2026-07-16 05:58:05 AM,39,2740,40,484
1784195886,2026-07-16 05:58:06 AM,39,2700,40,484
1784195889,2026-07-16 05:58:09 AM,39,2740,40,484
1784195890,2026-07-16 05:58:10 AM,39,2700,40,484
1784195897,2026-07-16 05:58:17 AM,39,2740,40,484
1784195898,2026-07-16 05:58:18 AM,39,2700,40,484
1784195903,2026-07-16 05:58:23 AM,39,2740,40,484
1784195904,2026-07-16 05:58:24 AM,39,2700,40,484
1784195908,2026-07-16 05:58:28 AM,39,2740,40,484
1784195909,2026-07-16 05:58:29 AM,39,2700,40,484
1784195912,2026-07-16 05:58:32 AM,39,2740,40,484
1784195913,2026-07-16 05:58:33 AM,39,2700,40,484
1784195917,2026-07-16 05:58:37 AM,39,2740,40,484
1784195918,2026-07-16 05:58:38 AM,39,2700,40,484
1784195922,2026-07-16 05:58:42 AM,39,2740,40,484
1784195927,2026-07-16 05:58:47 AM,39,2700,40,484
1784195931,2026-07-16 05:58:51 AM,39,2740,40,484
1784195932,2026-07-16 05:58:52 AM,39,2700,40,484
1784195937,2026-07-16 05:58:57 AM,39,2740,40,484
1784195938,2026-07-16 05:58:58 AM,39,2700,40,484
1784195944,2026-07-16 05:59:04 AM,39,2740,40,484
1784195945,2026-07-16 05:59:05 AM,39,2700,40,484
1784195949,2026-07-16 05:59:09 AM,39,2740,40,484
1784195955,2026-07-16 05:59:15 AM,39,2700,40,484
1784195959,2026-07-16 05:59:19 AM,39,2740,40,484
1784195960,2026-07-16 05:59:20 AM,39,2700,40,484
1784195963,2026-07-16 05:59:23 AM,39,2740,40,484
1784195968,2026-07-16 05:59:28 AM,39,2700,40,484
1784195973,2026-07-16 05:59:33 AM,39,2740,40,484
1784195978,2026-07-16 05:59:38 AM,39,2700,40,484
1784195982,2026-07-16 05:59:42 AM,39,2740,40,484
1784195984,2026-07-16 05:59:44 AM,39,2700,40,484
1784195988,2026-07-16 05:59:48 AM,39,2740,40,484
1784195990,2026-07-16 05:59:50 AM,39,2700,40,484
1784195995,2026-07-16 05:59:55 AM,39,2740,40,484
1784196011,2026-07-16 06:00:11 AM,39,2700,40,484
1784196019,2026-07-16 06:00:19 AM,39,2740,40,484
1784196021,2026-07-16 06:00:21 AM,39,2700,40,484
1784196026,2026-07-16 06:00:26 AM,39,2740,40,484
1784196027,2026-07-16 06:00:27 AM,39,2700,40,469
1784196027,2026-07-16 06:00:27 AM,39,2700,40,493
1784196029,2026-07-16 06:00:29 AM,39,2740,40,493
1784196032,2026-07-16 06:00:32 AM,39,2700,40,493
1784196034,2026-07-16 06:00:34 AM,39,2740,40,493
1784196037,2026-07-16 06:00:37 AM,39,2700,40,493
1784196037,2026-07-16 06:00:37 AM,39,2740,40,493
1784196042,2026-07-16 06:00:42 AM,39,2700,40,493
1784196042,2026-07-16 06:00:42 AM,39,2740,40,493
1784196043,2026-07-16 06:00:43 AM,39,2700,40,493
1784196047,2026-07-16 06:00:47 AM,39,2740,40,493
1784196054,2026-07-16 06:00:54 AM,39,2700,40,493
1784196057,2026-07-16 06:00:57 AM,39,2740,40,493
1784196062,2026-07-16 06:01:02 AM,39,2700,40,493
1784196066,2026-07-16 06:01:06 AM,39,2740,40,493
1784196068,2026-07-16 06:01:08 AM,39,2700,40,493
1784196072,2026-07-16 06:01:12 AM,39,2740,40,493
1784196073,2026-07-16 06:01:13 AM,39,2700,40,493
1784196078,2026-07-16 06:01:18 AM,39,2740,40,493
1784196085,2026-07-16 06:01:25 AM,39,2700,40,493
1784196090,2026-07-16 06:01:30 AM,39,2740,40,493
1784196091,2026-07-16 06:01:31 AM,39,2700,40,493
1784196095,2026-07-16 06:01:35 AM,39,2740,40,493
1784196096,2026-07-16 06:01:36 AM,39,2700,40,493
1784196101,2026-07-16 06:01:41 AM,39,2740,40,493
1784196107,2026-07-16 06:01:47 AM,39,2700,40,493
1784196112,2026-07-16 06:01:52 AM,39,2740,40,493
1784196113,2026-07-16 06:01:53 AM,39,2700,40,493
1784196119,2026-07-16 06:01:59 AM,39,2740,40,493
1784196128,2026-07-16 06:02:08 AM,39,2700,40,493
1784196134,2026-07-16 06:02:14 AM,39,2740,40,493
1784196140,2026-07-16 06:02:20 AM,39,2700,40,493
1784196140,2026-07-16 06:02:20 AM,39,2740,40,493
1784196145,2026-07-16 06:02:25 AM,39,2700,40,493
1784196145,2026-07-16 06:02:25 AM,39,2740,40,493
1784196151,2026-07-16 06:02:31 AM,39,2700,40,493
1784196155,2026-07-16 06:02:35 AM,39,2740,40,493
1784196156,2026-07-16 06:02:36 AM,39,2700,40,493
1784196160,2026-07-16 06:02:40 AM,39,2740,40,493
1784196161,2026-07-16 06:02:41 AM,39,2700,40,493
1784196165,2026-07-16 06:02:45 AM,39,2740,40,493
1784196166,2026-07-16 06:02:46 AM,39,2700,40,493
1784196171,2026-07-16 06:02:51 AM,39,2740,40,493
1784196176,2026-07-16 06:02:56 AM,39,2700,40,493
1784196185,2026-07-16 06:03:05 AM,39,2740,40,493
1784196187,2026-07-16 06:03:07 AM,39,2700,40,493
1784196194,2026-07-16 06:03:14 AM,39,2740,40,493
1784196198,2026-07-16 06:03:18 AM,39,2700,40,493
1784196202,2026-07-16 06:03:22 AM,39,2740,40,493
1784196204,2026-07-16 06:03:24 AM,39,2700,40,493
1784196209,2026-07-16 06:03:29 AM,39,2740,40,493
1784196214,2026-07-16 06:03:34 AM,39,2700,40,493
1784196217,2026-07-16 06:03:37 AM,39,2740,40,493
1784196218,2026-07-16 06:03:38 AM,39,2700,40,493
1784196222,2026-07-16 06:03:42 AM,39,2740,40,493
1784196229,2026-07-16 06:03:49 AM,39,2700,40,493
1784196235,2026-07-16 06:03:55 AM,39,2740,40,493
1784196236,2026-07-16 06:03:56 AM,39,2700,40,493
1784196237,2026-07-16 06:03:57 AM,39,2700,40,486
1784196246,2026-07-16 06:04:06 AM,39,2740,40,486
1784196248,2026-07-16 06:04:08 AM,39,2700,40,486
1784196254,2026-07-16 06:04:14 AM,39,2740,40,486
1784196255,2026-07-16 06:04:15 AM,39,2700,40,486
1784196263,2026-07-16 06:04:23 AM,39,2740,40,486
1784196265,2026-07-16 06:04:25 AM,39,2700,40,486
1784196272,2026-07-16 06:04:32 AM,39,2740,40,486
1784196281,2026-07-16 06:04:41 AM,39,2700,40,485
1784196284,2026-07-16 06:04:44 AM,39,2740,40,485
1784196289,2026-07-16 06:04:49 AM,39,2700,40,485
1784196294,2026-07-16 06:04:54 AM,39,2740,40,485
1784196299,2026-07-16 06:04:59 AM,39,2700,40,485
1784196310,2026-07-16 06:05:10 AM,39,2740,40,485
1784196312,2026-07-16 06:05:12 AM,39,2700,40,485
1784196319,2026-07-16 06:05:19 AM,39,2740,40,485
1784196321,2026-07-16 06:05:21 AM,39,2700,40,485
1784196337,2026-07-16 06:05:37 AM,39,2740,40,485
1784196345,2026-07-16 06:05:45 AM,39,2700,40,485
1784196352,2026-07-16 06:05:52 AM,39,2740,40,485
1784196353,2026-07-16 06:05:53 AM,39,2700,40,485
1784196379,2026-07-16 06:06:19 AM,39,2740,40,485
1784196385,2026-07-16 06:06:25 AM,39,2700,40,485
1784196394,2026-07-16 06:06:34 AM,39,2740,40,485
1784196399,2026-07-16 06:06:39 AM,39,2700,40,485
1784196399,2026-07-16 06:06:39 AM,39,2740,40,485
1784196402,2026-07-16 06:06:42 AM,39,2700,40,485
1784196402,2026-07-16 06:06:42 AM,39,2740,40,485
1784196404,2026-07-16 06:06:44 AM,39,2700,40,485
1784196404,2026-07-16 06:06:44 AM,39,2740,40,485
1784196406,2026-07-16 06:06:46 AM,39,2700,40,485
1784196406,2026-07-16 06:06:46 AM,39,2740,40,485
1784196411,2026-07-16 06:06:51 AM,39,2700,40,485
1784196418,2026-07-16 06:06:58 AM,39,2740,40,485
1784196419,2026-07-16 06:06:59 AM,39,2700,40,485
1784196435,2026-07-16 06:07:15 AM,39,2740,40,485
1784196437,2026-07-16 06:07:17 AM,39,2700,40,485
1784196443,2026-07-16 06:07:23 AM,39,2740,40,485
1784196444,2026-07-16 06:07:24 AM,39,2700,40,485
1784196449,2026-07-16 06:07:29 AM,39,2740,40,485
1784196452,2026-07-16 06:07:32 AM,39,2700,40,485
1784196456,2026-07-16 06:07:36 AM,39,2740,40,485
1784196460,2026-07-16 06:07:40 AM,39,2700,40,485
1784196465,2026-07-16 06:07:45 AM,39,2740,40,485
1784196468,2026-07-16 06:07:48 AM,39,2700,40,485
1784196468,2026-07-16 06:07:48 AM,39,2740,40,485
1784196473,2026-07-16 06:07:53 AM,39,2700,40,485
1784196479,2026-07-16 06:07:59 AM,39,2740,40,485
1784196480,2026-07-16 06:08:00 AM,39,2700,40,485
1784196487,2026-07-16 06:08:07 AM,39,2740,40,485
1784196493,2026-07-16 06:08:13 AM,39,2700,40,485
1784196499,2026-07-16 06:08:19 AM,39,2740,40,485
1784196501,2026-07-16 06:08:21 AM,39,2700,40,485
1784196506,2026-07-16 06:08:26 AM,39,2740,40,485
1784196507,2026-07-16 06:08:27 AM,39,2700,40,485
1784196513,2026-07-16 06:08:33 AM,39,2740,40,485
1784196514,2026-07-16 06:08:34 AM,39,2700,40,485
1784196517,2026-07-16 06:08:37 AM,39,2740,40,485
1784196518,2026-07-16 06:08:38 AM,39,2700,40,485
1784196524,2026-07-16 06:08:44 AM,39,2740,40,485
1784196526,2026-07-16 06:08:46 AM,39,2700,40,485
1784196526,2026-07-16 06:08:46 AM,39,2740,40,485
1784196534,2026-07-16 06:08:54 AM,39,2700,40,485
1784196542,2026-07-16 06:09:02 AM,39,2740,40,485
1784196544,2026-07-16 06:09:04 AM,39,2700,40,485
1784196548,2026-07-16 06:09:08 AM,39,2740,40,485
1784196552,2026-07-16 06:09:12 AM,39,2700,40,485
1784196552,2026-07-16 06:09:12 AM,39,2740,40,485
1784196556,2026-07-16 06:09:16 AM,39,2700,40,485
1784196556,2026-07-16 06:09:16 AM,39,2740,40,485
1784196558,2026-07-16 06:09:18 AM,39,2700,40,485
1784196559,2026-07-16 06:09:19 AM,39,2740,40,485
1784196564,2026-07-16 06:09:24 AM,39,2700,40,485
1784196571,2026-07-16 06:09:31 AM,39,2740,40,485
1784196572,2026-07-16 06:09:32 AM,39,2700,40,485
1784196577,2026-07-16 06:09:37 AM,39,2740,40,485
1784196585,2026-07-16 06:09:45 AM,39,2700,40,485
1784196589,2026-07-16 06:09:49 AM,39,2740,40,485
1784196594,2026-07-16 06:09:54 AM,39,2700,40,485
1784196597,2026-07-16 06:09:57 AM,39,2740,40,485
1784196598,2026-07-16 06:09:58 AM,39,2700,40,485
1784196611,2026-07-16 06:10:11 AM,39,2740,40,485
1784196613,2026-07-16 06:10:13 AM,39,2700,40,485
1784196625,2026-07-16 06:10:25 AM,39,2740,40,485
1784196626,2026-07-16 06:10:26 AM,39,2700,40,485
1784196635,2026-07-16 06:10:35 AM,39,2740,40,485
1784196651,2026-07-16 06:10:51 AM,39,2700,40,485
1784196651,2026-07-16 06:10:51 AM,39,2740,40,485
1784196655,2026-07-16 06:10:55 AM,39,2700,40,485
1784196655,2026-07-16 06:10:55 AM,39,2740,40,485
1784196660,2026-07-16 06:11:00 AM,39,2700,40,485
1784196664,2026-07-16 06:11:04 AM,39,2740,40,485
1784196665,2026-07-16 06:11:05 AM,39,2700,40,485
1784196669,2026-07-16 06:11:09 AM,39,2740,40,485
1784196670,2026-07-16 06:11:10 AM,39,2700,40,485
1784196674,2026-07-16 06:11:14 AM,39,2740,40,485
1784196675,2026-07-16 06:11:15 AM,39,2700,40,485
1784196680,2026-07-16 06:11:20 AM,39,2740,40,485
1784196681,2026-07-16 06:11:21 AM,39,2700,40,485
1784196687,2026-07-16 06:11:27 AM,39,2740,40,485
1784196689,2026-07-16 06:11:29 AM,39,2700,40,485
1784196696,2026-07-16 06:11:36 AM,39,2740,40,485
1784196697,2026-07-16 06:11:37 AM,39,2700,40,485
1784196703,2026-07-16 06:11:43 AM,39,2740,40,485
1784196704,2026-07-16 06:11:44 AM,39,2700,40,485
1784196711,2026-07-16 06:11:51 AM,39,2740,40,485
1784196718,2026-07-16 06:11:58 AM,39,2700,40,485
1784196745,2026-07-16 06:12:25 AM,39,2740,40,485
1784196748,2026-07-16 06:12:28 AM,39,2700,40,485
1784196753,2026-07-16 06:12:33 AM,39,2740,40,485
1784196761,2026-07-16 06:12:41 AM,39,2700,40,485
1784196763,2026-07-16 06:12:43 AM,39,2740,40,485
1784196770,2026-07-16 06:12:50 AM,39,2700,40,485
1784196770,2026-07-16 06:12:50 AM,39,2740,40,485
1784196774,2026-07-16 06:12:54 AM,39,2700,40,485
1784196779,2026-07-16 06:12:59 AM,39,2740,40,485
1784196780,2026-07-16 06:13:00 AM,39,2700,40,485
1784196788,2026-07-16 06:13:08 AM,39,2740,40,485
1784196789,2026-07-16 06:13:09 AM,39,2700,40,485
1784196793,2026-07-16 06:13:13 AM,39,2740,40,485
1784196797,2026-07-16 06:13:17 AM,39,2700,40,485
1784196803,2026-07-16 06:13:23 AM,39,2740,40,485
1784196804,2026-07-16 06:13:24 AM,39,2700,40,485
1784196811,2026-07-16 06:13:31 AM,39,2740,40,485
1784196812,2026-07-16 06:13:32 AM,39,2700,40,485
1784196817,2026-07-16 06:13:37 AM,39,2740,40,485
1784196822,2026-07-16 06:13:42 AM,39,2700,40,485
1784196822,2026-07-16 06:13:42 AM,39,2740,40,485
1784196827,2026-07-16 06:13:47 AM,39,2700,40,485
1784196832,2026-07-16 06:13:52 AM,39,2740,40,485
1784196837,2026-07-16 06:13:57 AM,39,2700,40,485
1784196845,2026-07-16 06:14:05 AM,39,2740,40,485
1784196856,2026-07-16 06:14:16 AM,39,2700,40,485
1784196856,2026-07-16 06:14:16 AM,39,2740,40,485
1784196867,2026-07-16 06:14:27 AM,39,2700,40,485
1784196876,2026-07-16 06:14:36 AM,39,2740,40,485
1784196877,2026-07-16 06:14:37 AM,39,2700,40,485
1784196883,2026-07-16 06:14:43 AM,39,2740,40,485
1784196885,2026-07-16 06:14:45 AM,39,2700,40,485
1784196892,2026-07-16 06:14:52 AM,39,2740,40,485
1784196893,2026-07-16 06:14:53 AM,39,2700,40,485
1784196920,2026-07-16 06:15:20 AM,39,2740,40,485
1784196921,2026-07-16 06:15:21 AM,39,2700,40,485
1784196933,2026-07-16 06:15:33 AM,39,2740,40,485
1784196944,2026-07-16 06:15:44 AM,39,2700,40,485
1784196974,2026-07-16 06:16:14 AM,39,2740,40,485
1784196976,2026-07-16 06:16:16 AM,39,2700,40,485
1784196983,2026-07-16 06:16:23 AM,39,2740,40,485
1784196985,2026-07-16 06:16:25 AM,39,2700,40,485
1784196991,2026-07-16 06:16:31 AM,39,2740,40,485
1784196992,2026-07-16 06:16:32 AM,39,2700,40,485
1784196994,2026-07-16 06:16:34 AM,39,2740,40,485
1784196996,2026-07-16 06:16:36 AM,39,2700,40,485
1784196996,2026-07-16 06:16:36 AM,39,2740,40,485
1784197000,2026-07-16 06:16:40 AM,39,2700,40,485
1784197002,2026-07-16 06:16:42 AM,39,2740,40,485
1784197003,2026-07-16 06:16:43 AM,39,2700,40,485
1784197006,2026-07-16 06:16:46 AM,39,2740,40,485
1784197007,2026-07-16 06:16:47 AM,39,2700,40,485
1784197010,2026-07-16 06:16:50 AM,39,2740,40,485
1784197018,2026-07-16 06:16:58 AM,39,2700,40,485
1784197027,2026-07-16 06:17:07 AM,39,2740,40,485
1784197029,2026-07-16 06:17:09 AM,39,2700,40,485
1784197039,2026-07-16 06:17:19 AM,39,2740,40,485
1784197042,2026-07-16 06:17:22 AM,39,2700,40,485
1784197066,2026-07-16 06:17:46 AM,39,2740,40,485
1784197068,2026-07-16 06:17:48 AM,39,2700,40,485
1784197085,2026-07-16 06:18:05 AM,39,2740,40,485
1784197087,2026-07-16 06:18:07 AM,39,2700,40,485
1784197097,2026-07-16 06:18:17 AM,39,2740,40,485
1784197099,2026-07-16 06:18:19 AM,39,2700,40,485
1784197108,2026-07-16 06:18:28 AM,39,2740,40,485
1784197109,2026-07-16 06:18:29 AM,39,2700,40,485
1784197115,2026-07-16 06:18:35 AM,39,2740,40,485
1784197116,2026-07-16 06:18:36 AM,39,2700,40,485
1784197161,2026-07-16 06:19:21 AM,39,2740,40,485
1784197163,2026-07-16 06:19:23 AM,39,2700,40,485
1784197179,2026-07-16 06:19:39 AM,39,2740,40,485
1784197180,2026-07-16 06:19:40 AM,39,2700,40,485
1784197192,2026-07-16 06:19:52 AM,39,2740,40,485
1784197205,2026-07-16 06:20:05 AM,39,2700,40,485
1784197218,2026-07-16 06:20:18 AM,39,2740,40,485
1784197221,2026-07-16 06:20:21 AM,39,2700,40,485
1784197236,2026-07-16 06:20:36 AM,39,2740,40,485
1784197239,2026-07-16 06:20:39 AM,39,2700,40,485
1784197270,2026-07-16 06:21:10 AM,39,2740,40,485
1784197273,2026-07-16 06:21:13 AM,39,2700,40,485
1784197292,2026-07-16 06:21:32 AM,39,2740,40,485
1784197297,2026-07-16 06:21:37 AM,39,2700,40,485
1784197306,2026-07-16 06:21:46 AM,39,2740,40,485
1784197307,2026-07-16 06:21:47 AM,39,2700,40,485
1784197317,2026-07-16 06:21:57 AM,39,2740,40,485
1784197322,2026-07-16 06:22:02 AM,39,2700,40,485
1784197322,2026-07-16 06:22:02 AM,39,2740,40,485
1784197326,2026-07-16 06:22:06 AM,39,2700,40,485
1784197326,2026-07-16 06:22:06 AM,39,2740,40,485
1784197329,2026-07-16 06:22:09 AM,39,2700,40,485
1784197329,2026-07-16 06:22:09 AM,39,2740,40,485
1784197334,2026-07-16 06:22:14 AM,39,2700,40,485
1784197337,2026-07-16 06:22:17 AM,39,2740,40,485
1784197338,2026-07-16 06:22:18 AM,39,2700,40,485
1784197342,2026-07-16 06:22:22 AM,39,2740,40,485
1784197343,2026-07-16 06:22:23 AM,39,2700,40,485
