c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
36,25,61,70,432.5,0.08571428571428572,0.09039771954905532
36,26,62,70,432.5,0.08571428571428572,0.09039771954905532
36,27,63,70,432.5,0.08571428571428572,0.08843389146418343
36,28,64,70,432.5,0.08571428571428572,0.08843389146418343
36,29,65,70,432.5,0.07142857142857142,0.07884926452811288
36,30,66,70,432.5,0.05714285714285714,0.07263185168492992
37,1,38,56,434.5,0.7321428571428571,0.7880975110417431
37,2,39,56,434.5,0.5714285714285714,0.5893439573504647
37,3,40,56,434.5,0.35714285714285715,0.43477238569061477
37,4,41,56,434.5,0.2857142857142857,0.3622743748518509
37,5,42,56,434.5,0.25,0.3131958456348712
37,6,43,56,434.5,0.23214285714285715,0.2742684109650187
37,7,44,56,434.5,0.21428571428571427,0.241175864056205
37,8,45,56,434.5,0.16071428571428573,0.21773835364857774
37,9,46,56,434.5,0.14285714285714285,0.19951737917227624
37,10,47,56,434.5,0.125,0.18324453490217515
37,11,48,56,434.5,0.125,0.1730968596075355
37,12,49,56,434.5,0.125,0.16497493599114935
37,13,50,56,434.5,0.125,0.16104554879490884
37,14,51,56,434.5,0.125,0.14700325610529733
37,15,52,56,434.5,0.125,0.13879682810600677
37,16,53,56,434.5,0.125,0.13456423758529368
37,17,54,56,434.5,0.125,0.13237693732847675
37,18,55,56,434.5,0.10714285714285714,0.126006825538459
37,19,56,56,434.5,0.10714285714285714,0.126006825538459
37,20,57,56,434.5,0.10714285714285714,0.1217032300212855
37,21,58,56,434.5,0.10714285714285714,0.11551837954786114
37,22,59,56,434.5,0.10714285714285714,0.10739396920239318
37,23,60,56,434.5,0.10714285714285714,0.10739396920239318
37,24,61,56,434.5,0.10714285714285714,0.10331155935586966
37,25,62,56,434.5,0.08928571428571429,0.10101000277891974
37,26,63,56,434.5,0.08928571428571429,0.09911489318921315
37,27,64,56,434.5,0.08928571428571429,0.09911489318921315
37,28,65,56,434.5,0.08928571428571429,0.09911489318921315
37,29,66,56,434.5,0.08035714285714286,0.08943041559193345
37,30,67,56,434.5,0.08035714285714286,0.08520031180030214
38,1,39,59,444.4,0.8135593220338984,0.7783511814665071
38,2,40,59,444.4,0.6440677966101694,0.5785847723194385
38,3,41,59,444.4,0.4576271186440678,0.415327645998304
38,4,42,59,444.4,0.3728813559322034,0.34145883801479365
38,5,43,59,444.4,0.3050847457627119,0.29158082760246967
38,6,44,59,444.4,0.3050847457627119,0.2556402012983877
38,7,45,59,444.4,0.2542372881355932,0.22826810581704407
38,8,46,59,444.4,0.1864406779661017,0.208516519102863
38,9,47,59,444.4,0.1694915254237288,0.19405064610292955
38,10,48,59,444.4,0.1694915254237288,0.18012612883309614
38,11,49,59,444.4,0.15254237288135594,0.17146418971229463
38,12,50,59,444.4,0.15254237288135594,0.16336859768081013
38,13,51,59,444.4,0.15254237288135594,0.15927005600910016
38,14,52,59,444.4,0.13559322033898305,0.14715959799542908
38,15,53,59,444.4,0.13559322033898305,0.14144251527555593
38,16,54,59,444.4,0.13559322033898305,0.13763112679564052
38,17,55,59,444.4,0.11864406779661017,0.1353808322295827
38,18,56,59,444.4,0.11864406779661017,0.1289477429441578
38,19,57,59,444.4,0.11864406779661017,0.1289477429441578
38,20,58,59,444.4,0.1016949152542373,0.12479175413814225
38,21,59,59,444.4,0.1016949152542373,0.11861163019502209
38,22,60,59,444.4,0.1016949152542373,0.11266302686352546
38,23,61,59,444.4,0.1016949152542373,0.11266302686352546
38,24,62,59,444.4,0.0847457627118644,0.10670073189628622
38,25,63,59,444.4,0.0847457627118644,0.10454207231402378
38,26,64,59,444.4,0.0847457627118644,0.10258074549389505
38,27,65,59,444.4,0.0847457627118644,0.10258074549389505
38,28,66,59,444.4,0.0847457627118644,0.10258074549389505
38,29,67,59,444.4,0.06779661016949153,0.09313772329789771
38,30,68,59,444.4,0.06779661016949153,0.08367799895588907
39,1,40,78,434.7,0.8076923076923077,0.7704588768396871
39,2,41,78,434.7,0.5641025641025641,0.571122794969973
39,3,42,78,434.7,0.44871794871794873,0.41577769000498055
39,4,43,78,434.7,0.3974358974358974,0.33756601784577156
39,5,44,78,434.7,0.3717948717948718,0.2872438033344953
39,6,45,78,434.7,0.3333333333333333,0.25003573418719094
39,7,46,78,434.7,0.28205128205128205,0.22426642877957245
39,8,47,78,434.7,0.2564102564102564,0.1992915258375318
39,9,48,78,434.7,0.23076923076923078,0.1823967678921252
39,10,49,78,434.7,0.23076923076923078,0.16810309301574639
39,11,50,78,434.7,0.19230769230769232,0.15902671337790295
39,12,51,78,434.7,0.16666666666666666,0.150403458612122
39,13,52,78,434.7,0.15384615384615385,0.14589785454807985
39,14,53,78,434.7,0.15384615384615385,0.13332021036266076
39,15,54,78,434.7,0.15384615384615385,0.13332021036266076
39,16,55,78,434.7,0.15384615384615385,0.13332021036266076
39,17,56,78,434.7,0.15384615384615385,0.1311450696609872
39,18,57,78,434.7,0.1282051282051282,0.12265307231090734
39,19,58,78,434.7,0.1282051282051282,0.12265307231090734
39,20,59,78,434.7,0.1282051282051282,0.1204779316092338
39,21,60,78,434.7,0.10256410256410256,0.11587710565178722
39,22,61,78,434.7,0.08974358974358974,0.11357669267306393
39,23,62,78,434.7,0.08974358974358974,0.11357669267306393
39,24,63,78,434.7,0.08974358974358974,0.10714686653261342
39,25,64,78,434.7,0.08974358974358974,0.10506969091289284
39,26,65,78,434.7,0.08974358974358974,0.102864499827574
39,27,66,78,434.7,0.08974358974358974,0.102864499827574
39,28,67,78,434.7,0.08974358974358974,0.102864499827574
39,29,68,78,434.7,0.07692307692307693,0.09537742388244058
39,30,69,78,434.7,0.0641025641025641,0.08314159761555402
40,1,41,73,414.0,0.8082191780821918,0.7771523341056962
40,2,42,73,414.0,0.6027397260273972,0.5816985330698266
40,3,43,73,414.0,0.5205479452054794,0.42637816878062185
40,4,44,73,414.0,0.4520547945205479,0.34389887094360544
40,5,45,73,414.0,0.3698630136986301,0.28819123638230504
40,6,46,73,414.0,0.3287671232876712,0.2543301831113434
40,7,47,73,414.0,0.3150684931506849,0.2325593077957731
40,8,48,73,414.0,0.3150684931506849,0.20753413500736978
40,9,49,73,414.0,0.3013698630136986,0.19045879586446732
40,10,50,73,414.0,0.2602739726027397,0.17715489442437635
40,11,51,73,414.0,0.2602739726027397,0.16473933527946982
40,12,52,73,414.0,0.2602739726027397,0.15799218926228834
40,13,53,73,414.0,0.2465753424657534,0.1533169590653601
40,14,54,73,414.0,0.2054794520547945,0.14197474731199647
40,15,55,73,414.0,0.2054794520547945,0.14197474731199647
40,16,56,73,414.0,0.2054794520547945,0.14197474731199647
40,17,57,73,414.0,0.2054794520547945,0.13988610113347075
40,18,58,73,414.0,0.2054794520547945,0.13131618478967647
40,19,59,73,414.0,0.2054794520547945,0.13131618478967647
40,20,60,73,414.0,0.2054794520547945,0.12745376748686624
40,21,61,73,414.0,0.2054794520547945,0.12293418700832502
40,22,62,73,414.0,0.2054794520547945,0.12067439676905442
40,23,63,73,414.0,0.2054794520547945,0.11890062564476991
40,24,64,73,414.0,0.1917808219178082,0.11216897396994628
40,25,65,73,414.0,0.1917808219178082,0.11012588380655822
40,26,66,73,414.0,0.1780821917808219,0.10771044384890059
40,27,67,73,414.0,0.1780821917808219,0.10771044384890059
40,28,68,73,414.0,0.1780821917808219,0.1041629016003316
40,29,69,73,414.0,0.1780821917808219,0.09879292010084126
40,30,70,73,414.0,0.1780821917808219,0.08784318754378476
41,1,42,74,440.1,0.7432432432432432,0.7833923073413037
41,2,43,74,440.1,0.5405405405405406,0.5749443190256059
41,3,44,74,440.1,0.33783783783783783,0.4302780324330291
41,4,45,74,440.1,0.22972972972972974,0.34986382081232087
41,5,46,74,440.1,0.16216216216216217,0.28729723495197884
41,6,47,74,440.1,0.12162162162162163,0.2495177231337608
41,7,48,74,440.1,0.12162162162162163,0.2272491208907946
41,8,49,74,440.1,0.12162162162162163,0.20881560268466254
41,9,50,74,440.1,0.10810810810810811,0.19216934050171583
41,10,51,74,440.1,0.10810810810810811,0.1812339289891502
41,11,52,74,440.1,0.10810810810810811,0.169063246625099
41,12,53,74,440.1,0.0945945945945946,0.16267961611915735
41,13,54,74,440.1,0.0945945945945946,0.15843020503259697
41,14,55,74,440.1,0.0945945945945946,0.14772389306727907
41,15,56,74,440.1,0.0945945945945946,0.14772389306727907
41,16,57,74,440.1,0.0945945945945946,0.1458079517246989
41,17,58,74,440.1,0.0945945945945946,0.14194414570172098
41,18,59,74,440.1,0.0945945945945946,0.1337400733298909
41,19,60,74,440.1,0.0945945945945946,0.1337400733298909
41,20,61,74,440.1,0.0945945945945946,0.12593229222370939
41,21,62,74,440.1,0.0945945945945946,0.12182112542210499
41,22,63,74,440.1,0.0945945945945946,0.11976554202130278
41,23,64,74,440.1,0.0945945945945946,0.1158215669380992
41,24,65,74,440.1,0.08108108108108109,0.10940741086760597
41,25,66,74,440.1,0.08108108108108109,0.10940741086760597
41,26,67,74,440.1,0.08108108108108109,0.10721358318184776
41,27,68,74,440.1,0.08108108108108109,0.10721358318184776
41,28,69,74,440.1,0.08108108108108109,0.10124157435802075
41,29,70,74,440.1,0.08108108108108109,0.09532218493424063
41,30,71,74,440.1,0.04054054054054054,0.08427224619278124
42,1,43,69,449.8,0.7391304347826086,0.7715889131138812
42,2,44,69,449.8,0.5652173913043478,0.5667097355099951
42,3,45,69,449.8,0.42028985507246375,0.4262284722308458
42,4,46,69,449.8,0.30434782608695654,0.3490352677650108
42,5,47,69,449.8,0.2608695652173913,0.2832926593936498
42,6,48,69,449.8,0.2318840579710145,0.24405227158089063
42,7,49,69,449.8,0.21739130434782608,0.22238503624780293
42,8,50,69,449.8,0.17391304347826086,0.20810920287554008
42,9,51,69,449.8,0.15942028985507245,0.1918259080479209
42,10,52,69,449.8,0.13043478260869565,0.1773467739662344
42,11,53,69,449.8,0.13043478260869565,0.16744886387939303
42,12,54,69,449.8,0.13043478260869565,0.1615182151640568
42,13,55,69,449.8,0.13043478260869565,0.15564528066989491
42,14,56,69,449.8,0.11594202898550725,0.14721186894535343
42,15,57,69,449.8,0.11594202898550725,0.14721186894535343
42,16,58,69,449.8,0.11594202898550725,0.14326396391441976
42,17,59,69,449.8,0.11594202898550725,0.14122725112565399
42,18,60,69,449.8,0.10144927536231885,0.1331837651945795
42,19,61,69,449.8,0.10144927536231885,0.1331837651945795
42,20,62,69,449.8,0.10144927536231885,0.12699896102575198
42,21,63,69,449.8,0.10144927536231885,0.12321552575625241
42,22,64,69,449.8,0.10144927536231885,0.12132380812150262
42,23,65,69,449.8,0.10144927536231885,0.11717571674144087
42,24,66,69,449.8,0.10144927536231885,0.11295847867836008
42,25,67,69,449.8,0.10144927536231885,0.11295847867836008
42,26,68,69,449.8,0.10144927536231885,0.10897726181894803
42,27,69,69,449.8,0.10144927536231885,0.10897726181894803
42,28,70,69,449.8,0.10144927536231885,0.10271779184759029
42,29,71,69,449.8,0.10144927536231885,0.09878936142407474
42,30,72,69,449.8,0.08695652173913043,0.08823266557900589
43,1,44,60,450.3,0.7833333333333333,0.77434257412431
43,2,45,60,450.3,0.6,0.5653314973998568
43,3,46,60,450.3,0.4166666666666667,0.42172377848331644
43,4,47,60,450.3,0.3333333333333333,0.34373662663792587
43,5,48,60,450.3,0.26666666666666666,0.2723117499453989
43,6,49,60,450.3,0.2,0.23508789370776093
43,7,50,60,450.3,0.2,0.21508695974914516
43,8,51,60,450.3,0.2,0.20455729763979263
43,9,52,60,450.3,0.18333333333333332,0.19202490017750573
43,10,53,60,450.3,0.18333333333333332,0.17780568937418473
43,11,54,60,450.3,0.15,0.16971173857797672
43,12,55,60,450.3,0.15,0.16585163733537903
43,13,56,60,450.3,0.15,0.16185548148596032
43,14,57,60,450.3,0.15,0.15388274747213962
43,15,58,60,450.3,0.15,0.15205658222996596
43,16,59,60,450.3,0.15,0.147864237368591
43,17,60,60,450.3,0.15,0.14298508670874263
43,18,61,60,450.3,0.15,0.13870359125222875
43,19,62,60,450.3,0.15,0.13687742601005506
43,20,63,60,450.3,0.13333333333333333,0.13037681026094916
43,21,64,60,450.3,0.13333333333333333,0.12855064501877544
43,22,65,60,450.3,0.13333333333333333,0.12855064501877544
43,23,66,60,450.3,0.11666666666666667,0.12418993206625735
43,24,67,60,450.3,0.11666666666666667,0.12021228228120179
43,25,68,60,450.3,0.11666666666666667,0.11838611703902809
43,26,69,60,450.3,0.11666666666666667,0.11438996118960941
43,27,70,60,450.3,0.11666666666666667,0.11438996118960941
43,28,71,60,450.3,0.08333333333333333,0.10598227283898734
43,29,72,60,450.3,0.08333333333333333,0.1038423700423995
43,30,73,60,450.3,0.08333333333333333,0.09377280413902762
44,1,45,65,438.9,0.8,0.7602087710040856
44,2,46,65,438.9,0.5230769230769231,0.5469279431807545
44,3,47,65,438.9,0.4153846153846154,0.39699554077306565
44,4,48,65,438.9,0.36923076923076925,0.3170882811182946
44,5,49,65,438.9,0.27692307692307694,0.2452545437924321
44,6,50,65,438.9,0.23076923076923078,0.21286724060862608
44,7,51,65,438.9,0.2,0.19161518018096027
44,8,52,65,438.9,0.2,0.18078803425061596
44,9,53,65,438.9,0.18461538461538463,0.16993782599917176
44,10,54,65,438.9,0.18461538461538463,0.15940764033652577
44,11,55,65,438.9,0.18461538461538463,0.1508974684718121
44,12,56,65,438.9,0.18461538461538463,0.1467842201986911
44,13,57,65,438.9,0.18461538461538463,0.1427543645771517
44,14,58,65,438.9,0.18461538461538463,0.13682774265694161
44,15,59,65,438.9,0.18461538461538463,0.1347660325332184
44,16,60,65,438.9,0.16923076923076924,0.13033425239167454
44,17,61,65,438.9,0.15384615384615385,0.12496320880191462
44,18,62,65,438.9,0.13846153846153847,0.11863466236170006
44,19,63,65,438.9,0.13846153846153847,0.11657295223797687
44,20,64,65,438.9,0.1076923076923077,0.10982261962099313
44,21,65,65,438.9,0.1076923076923077,0.10776090949726991
44,22,66,65,438.9,0.1076923076923077,0.10776090949726991
44,23,67,65,438.9,0.09230769230769231,0.10328905528446125
44,24,68,65,438.9,0.09230769230769231,0.10123751713506346
44,25,69,65,438.9,0.09230769230769231,0.09729925312716965
44,26,70,65,438.9,0.09230769230769231,0.09514595138980082
44,27,71,65,438.9,0.09230769230769231,0.09514595138980082
44,28,72,65,438.9,0.07692307692307693,0.08454245736046474
44,29,73,65,438.9,0.06153846153846154,0.08226397895628967
44,30,74,65,438.9,0.06153846153846154,0.07187414023250416
45,1,46,68,409.7,0.7205882352941176,0.7607952671022457
45,2,47,68,409.7,0.5735294117647058,0.5445017885318297
45,3,48,68,409.7,0.4264705882352941,0.41192992076410656
45,4,49,68,409.7,0.36764705882352944,0.33814270341501185
45,5,50,68,409.7,0.27941176470588236,0.2678528288323408
45,6,51,68,409.7,0.2647058823529412,0.23936225479940118
45,7,52,68,409.7,0.22058823529411764,0.2162450700695908
45,8,53,68,409.7,0.19117647058823528,0.20322368617431735
45,9,54,68,409.7,0.17647058823529413,0.1903769202895752
45,10,55,68,409.7,0.14705882352941177,0.17728006667299617
45,11,56,68,409.7,0.14705882352941177,0.16844841795396787
45,12,57,68,409.7,0.14705882352941177,0.16513913238527336
45,13,58,68,409.7,0.1323529411764706,0.16056642608540753
45,14,59,68,409.7,0.1323529411764706,0.15227545323773106
45,15,60,68,409.7,0.1323529411764706,0.1499513423713848
45,16,61,68,409.7,0.11764705882352941,0.14519355012266003
45,17,62,68,409.7,0.11764705882352941,0.1393902668195199
45,18,63,68,409.7,0.11764705882352941,0.13288455742768107
45,19,64,68,409.7,0.11764705882352941,0.13056044656133484
45,20,65,68,409.7,0.11764705882352941,0.1218641496562288
45,21,66,68,409.7,0.11764705882352941,0.117569689385186
45,22,67,68,409.7,0.11764705882352941,0.117569689385186
45,23,68,68,409.7,0.11764705882352941,0.11316085888839729
45,24,69,68,409.7,0.11764705882352941,0.11316085888839729
45,25,70,68,409.7,0.11764705882352941,0.10870471696728924
45,26,71,68,409.7,0.10294117647058823,0.1062640417221852
45,27,72,68,409.7,0.10294117647058823,0.1062640417221852
45,28,73,68,409.7,0.10294117647058823,0.0913666570017274
45,29,74,68,409.7,0.10294117647058823,0.08707919059341006
45,30,75,68,409.7,0.10294117647058823,0.080728168988911
46,1,47,81,420.7,0.8271604938271605,0.770585240013348
46,2,48,81,420.7,0.5555555555555556,0.5563176701503147
46,3,49,81,420.7,0.41975308641975306,0.427520041109461
46,4,50,81,420.7,0.35802469135802467,0.3600961513893702
46,5,51,81,420.7,0.2962962962962963,0.28986777288275645
46,6,52,81,420.7,0.2716049382716049,0.25396710748599793
46,7,53,81,420.7,0.2345679012345679,0.22343980513007786
46,8,54,81,420.7,0.2345679012345679,0.21070997175318038
46,9,55,81,420.7,0.2345679012345679,0.1998840664408804
46,10,56,81,420.7,0.2345679012345679,0.1909479127591039
46,11,57,81,420.7,0.20987654320987653,0.18209192736149035
46,12,58,81,420.7,0.19753086419753085,0.17464053535929597
46,13,59,81,420.7,0.19753086419753085,0.16815404750654933
46,14,60,81,420.7,0.19753086419753085,0.1595998882809079
46,15,61,81,420.7,0.18518518518518517,0.15722275304481506
46,16,62,81,420.7,0.18518518518518517,0.15276338536982115
46,17,63,81,420.7,0.16666666666666666,0.1470278089436485
46,18,64,81,420.7,0.16666666666666666,0.14066094162182913
46,19,65,81,420.7,0.15432098765432098,0.13428846966328278
46,20,66,81,420.7,0.15432098765432098,0.1257400249692061
46,21,67,81,420.7,0.1419753086419753,0.11920738128459044
46,22,68,81,420.7,0.1419753086419753,0.11920738128459044
46,23,69,81,420.7,0.1419753086419753,0.11498665024984317
46,24,70,81,420.7,0.1419753086419753,0.11498665024984317
46,25,71,81,420.7,0.12962962962962962,0.11041018962519103
46,26,72,81,420.7,0.12962962962962962,0.10812069552223044
46,27,73,81,420.7,0.12962962962962962,0.10412535879977695
46,28,74,81,420.7,0.11728395061728394,0.08696396114184472
46,29,75,81,420.7,0.11728395061728394,0.07864091076006183
46,30,76,81,420.7,0.10493827160493827,0.0741059354366729
47,1,48,56,421.8,0.6785714285714286,0.7791857804374204
47,2,49,56,421.8,0.44642857142857145,0.5635813974926724
47,3,50,56,421.8,0.32142857142857145,0.4471250354551907
47,4,51,56,421.8,0.23214285714285715,0.37364844359153554
47,5,52,56,421.8,0.14285714285714285,0.3076604585853607
47,6,53,56,421.8,0.14285714285714285,0.27982282581229734
47,7,54,56,421.8,0.125,0.23054267603052211
47,8,55,56,421.8,0.125,0.2176289076467612
47,9,56,56,421.8,0.125,0.20885903821200727
47,10,57,56,421.8,0.10714285714285714,0.19987639511179575
47,11,58,56,421.8,0.10714285714285714,0.1953050212260582
47,12,59,56,421.8,0.10714285714285714,0.18768882387187863
47,13,60,56,421.8,0.08928571428571429,0.1789445235613243
47,14,61,56,421.8,0.05357142857142857,0.16984401303492408
47,15,62,56,421.8,0.05357142857142857,0.1675583260920553
47,16,63,56,421.8,0.05357142857142857,0.16120941617298695
47,17,64,56,421.8,0.05357142857142857,0.15360863966533136
47,18,65,56,421.8,0.03571428571428571,0.14706163990157645
47,19,66,56,421.8,0.03571428571428571,0.13638190996368676
47,20,67,56,421.8,0.03571428571428571,0.129971600129966
47,21,68,56,421.8,0.03571428571428571,0.12332663263535294
47,22,69,56,421.8,0.03571428571428571,0.12332663263535294
47,23,70,56,421.8,0.03571428571428571,0.11915438654200046
47,24,71,56,421.8,0.03571428571428571,0.11915438654200046
47,25,72,56,421.8,0.017857142857142856,0.11449808461180372
47,26,73,56,421.8,0.017857142857142856,0.11232142078608784
47,27,74,56,421.8,0.017857142857142856,0.1018309363838489
47,28,75,56,421.8,0.0,0.08638440734710359
47,29,76,56,421.8,0.0,0.07784874201893237
47,30,77,56,421.8,0.0,0.07330435461461178
48,1,49,55,408.0,0.7454545454545455,0.774400414956127
48,2,50,55,408.0,0.5272727272727272,0.5811940195906371
48,3,51,55,408.0,0.45454545454545453,0.46759844067081896
48,4,52,55,408.0,0.38181818181818183,0.39074354564149133
48,5,53,55,408.0,0.33636363636363636,0.3360001148688074
48,6,54,55,408.0,0.3181818181818182,0.30531626827252867
48,7,55,55,408.0,0.3181818181818182,0.25087514928667143
48,8,56,55,408.0,0.3,0.2371653636918299
48,9,57,55,408.0,0.2636363636363636,0.22587347721643417
48,10,58,55,408.0,0.24545454545454545,0.21471104134004879
48,11,59,55,408.0,0.24545454545454545,0.20374516206285034
48,12,60,55,408.0,0.23636363636363636,0.19555205509893633
48,13,61,55,408.0,0.23636363636363636,0.18214885911244053
48,14,62,55,408.0,0.21818181818181817,0.1726374391517087
48,15,63,55,408.0,0.21818181818181817,0.17036632510803731
48,16,64,55,408.0,0.21818181818181817,0.16594975337800966
48,17,65,55,408.0,0.21818181818181817,0.1559510709470375
48,18,66,55,408.0,0.21818181818181817,0.1512468808171398
48,19,67,55,408.0,0.21818181818181817,0.13966023383985965
48,20,68,55,408.0,0.2,0.1372090049110135
48,21,69,55,408.0,0.18181818181818182,0.127997255647301
48,22,70,55,408.0,0.18181818181818182,0.127997255647301
48,23,71,55,408.0,0.18181818181818182,0.12354646134512116
48,24,72,55,408.0,0.18181818181818182,0.12354646134512116
48,25,73,55,408.0,0.18181818181818182,0.11891934639946176
48,26,74,55,408.0,0.18181818181818182,0.11038870071847313
48,27,75,55,408.0,0.18181818181818182,0.0987635905459698
48,28,76,55,408.0,0.14545454545454545,0.08457625127581377
48,29,77,55,408.0,0.12727272727272726,0.07742864389114812
48,30,78,55,408.0,0.10909090909090909,0.07270630091863055
49,1,50,73,387.9,0.8082191780821918,0.784264231084168
49,2,51,73,387.9,0.6506849315068494,0.5840343993514876
49,3,52,73,387.9,0.5273972602739726,0.4681888784063907
49,4,53,73,387.9,0.4589041095890411,0.3821055832553976
49,5,54,73,387.9,0.410958904109589,0.3367869704095742
49,6,55,73,387.9,0.3287671232876712,0.302307989275612
49,7,56,73,387.9,0.2602739726027397,0.2511362490707142
49,8,57,73,387.9,0.2191780821917808,0.23881426825559843
49,9,58,73,387.9,0.2191780821917808,0.22516796814486284
49,10,59,73,387.9,0.2191780821917808,0.2181033472319784
49,11,60,73,387.9,0.2191780821917808,0.20692314817015744
49,12,61,73,387.9,0.1917808219178082,0.19829867961505643
49,13,62,73,387.9,0.1780821917808219,0.1842589442985911
49,14,63,73,387.9,0.1643835616438356,0.17448576789126105
49,15,64,73,387.9,0.1643835616438356,0.17224908874668754
49,16,65,73,387.9,0.1643835616438356,0.16762474969734176
49,17,66,73,387.9,0.1643835616438356,0.1572987148602936
49,18,67,73,387.9,0.1506849315068493,0.1523545457749567
49,19,68,73,387.9,0.1232876712328767,0.13783744240887258
49,20,69,73,387.9,0.1232876712328767,0.13537445605533666
49,21,70,73,387.9,0.1095890410958904,0.1258610288494561
49,22,71,73,387.9,0.1095890410958904,0.1258610288494561
49,23,72,73,387.9,0.1095890410958904,0.119001076209219
49,24,73,73,387.9,0.1095890410958904,0.11475197598733794
49,25,74,73,387.9,0.1095890410958904,0.10802472576336673
49,26,75,73,387.9,0.1095890410958904,0.10131788499069276
49,27,76,73,387.9,0.0821917808219178,0.08866222194171747
49,28,77,73,387.9,0.0684931506849315,0.07405561206632989
49,29,78,73,387.9,0.0410958904109589,0.06643632947903441
49,30,79,73,387.9,0.0410958904109589,0.06173666398092495
50,1,51,58,357.8,0.8620689655172413,0.7774661058691842
50,2,52,58,357.8,0.6637931034482759,0.6018175503632611
50,3,53,58,357.8,0.5775862068965517,0.490593145302216
50,4,54,58,357.8,0.4482758620689655,0.3914020716744964
50,5,55,58,357.8,0.41379310344827586,0.35649904435670093
50,6,56,58,357.8,0.41379310344827586,0.32465007119729933
50,7,57,58,357.8,0.25862068965517243,0.2719056312366711
50,8,58,58,357.8,0.25862068965517243,0.25692524408475004
50,9,59,58,357.8,0.25862068965517243,0.2395164049008692
50,10,60,58,357.8,0.25862068965517243,0.229780568795682
50,11,61,58,357.8,0.25862068965517243,0.2220276291393957
50,12,62,58,357.8,0.25862068965517243,0.21566661541944793
50,13,63,58,357.8,0.2413793103448276,0.19798125320720916
50,14,64,58,357.8,0.2413793103448276,0.18358578076651758
50,15,65,58,357.8,0.2413793103448276,0.17889934751011566
50,16,66,58,357.8,0.22413793103448276,0.1712833446614667
50,17,67,58,357.8,0.20689655172413793,0.15863353265246447
50,18,68,58,357.8,0.20689655172413793,0.1537327997263989
50,19,69,58,357.8,0.1724137931034483,0.14053947954778
50,20,70,58,357.8,0.1724137931034483,0.13338258213767212
50,21,71,58,357.8,0.1724137931034483,0.1257649139436567
50,22,72,58,357.8,0.1724137931034483,0.1257649139436567
50,23,73,58,357.8,0.15517241379310345,0.11790781450444658
50,24,74,58,357.8,0.15517241379310345,0.11295174669370278
50,25,75,58,357.8,0.15517241379310345,0.09876300417100888
50,26,76,58,357.8,0.15517241379310345,0.09101006451472253
50,27,77,58,357.8,0.10344827586206896,0.07750002592639946
50,28,78,58,357.8,0.08620689655172414,0.06486361237784598
50,29,79,58,357.8,0.08620689655172414,0.057267366581045205
50,30,80,58,357.8,0.08620689655172414,0.054796902427339284
51,1,52,47,383.1,0.7446808510638298,0.788880601931229
51,2,53,47,383.1,0.6595744680851063,0.6206208482484349
51,3,54,47,383.1,0.574468085106383,0.4897449752307197
51,4,55,47,383.1,0.5106382978723404,0.39621543556420136
51,5,56,47,383.1,0.5106382978723404,0.3746873418106066
51,6,57,47,383.1,0.43617021276595747,0.33707701670889606
51,7,58,47,383.1,0.3723404255319149,0.28780893332518676
51,8,59,47,383.1,0.3723404255319149,0.27348954836384165
51,9,60,47,383.1,0.32978723404255317,0.24704913953503457
51,10,61,47,383.1,0.30851063829787234,0.23512923273429437
51,11,62,47,383.1,0.24468085106382978,0.22729754573689503
51,12,63,47,383.1,0.24468085106382978,0.21909219469852412
51,13,64,47,383.1,0.20212765957446807,0.2040988013190713
51,14,65,47,383.1,0.20212765957446807,0.19463039277562377
51,15,66,47,383.1,0.20212765957446807,0.18982734038380866
51,16,67,47,383.1,0.20212765957446807,0.18012170108446882
51,17,68,47,383.1,0.1595744680851064,0.16760356317181963
51,18,69,47,383.1,0.1595744680851064,0.16522784222072567
51,19,70,47,383.1,0.1595744680851064,0.15067832635920422
51,20,71,47,383.1,0.1595744680851064,0.14127654723093683
51,21,72,47,383.1,0.13829787234042554,0.13169153721092408
51,22,73,47,383.1,0.13829787234042554,0.12938244567501023
51,23,74,47,383.1,0.11702127659574468,0.12177686177502536
51,24,75,47,383.1,0.11702127659574468,0.11446564881587719
51,25,76,47,383.1,0.11702127659574468,0.10235848332062983
51,26,77,47,383.1,0.05319148936170213,0.0945267963232305
51,27,78,47,383.1,0.05319148936170213,0.08229347185333884
51,28,79,47,383.1,0.05319148936170213,0.07284451964526663
51,29,80,47,383.1,0.05319148936170213,0.06580344254254025
51,30,81,47,383.1,0.05319148936170213,0.06351380734200175
52,1,53,53,390.7,0.7830188679245284,0.7990465343605793
52,2,54,53,390.7,0.5754716981132075,0.6055598796234909
52,3,55,53,390.7,0.39622641509433965,0.47456538787408953
52,4,56,53,390.7,0.2641509433962264,0.39155670602318987
52,5,57,53,390.7,0.24528301886792453,0.3671790080992275
52,6,58,53,390.7,0.20754716981132076,0.3247292463790405
52,7,59,53,390.7,0.20754716981132076,0.2758691838399709
52,8,60,53,390.7,0.18867924528301888,0.26420384152735543
52,9,61,53,390.7,0.1509433962264151,0.2401926790816488
52,10,62,53,390.7,0.1509433962264151,0.230559995085919
52,11,63,53,390.7,0.1509433962264151,0.21898546397306676
52,12,64,53,390.7,0.1509433962264151,0.21220285455451934
52,13,65,53,390.7,0.1320754716981132,0.1956109613563417
52,14,66,53,390.7,0.1320754716981132,0.188474286401782
52,15,67,53,390.7,0.1320754716981132,0.18146508196793237
