c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
58,240,-5,1,1.0,1.0,1.0,100255.78571428571,52,0.019230769230769232,1,0.9121125653208261,0.03591100264690758,463.3
58,240,-4,2,0.5,0.5,-0.5000000000000036,3233.0,52,0.038461538461538464,2,0.8333774022175299,0.08135828593067455,463.3
58,240,-3,9,0.6666666666666666,0.6666666666666666,1.0555555555555531,4003.5,52,0.17307692307692307,9,0.8616022299118072,0.148745033841523,463.3
58,240,-2,16,0.5446428571428571,0.4375,1.0818452380952346,17094.95912698413,52,0.3076923076923077,16,0.856013573895987,0.24850517717006387,463.3
58,240,-1,17,1.0,0.22857142857142856,1.1535714285714267,16231.698144257702,52,0.3269230769230769,17,0.9043882791049156,0.30470382768639953,463.3
58,240,0,13,1.0,0.8461538461538461,2.3846153846153846,4522.7307692307695,52,0.25,13,0.9789903479642862,0.3147217136238164,463.3
58,240,1,9,1.0,1.0,2.6666666666666665,3004.9047619047615,52,0.17307692307692307,9,1.0,0.24772177694217357,463.3
58,240,2,10,1.0,1.0,4.5,3305.1793233082703,52,0.19230769230769232,10,1.0,0.1874968483302012,463.3
58,240,3,2,1.0,1.0,5.0,0.0,52,0.038461538461538464,2,1.0,0.08746899093620311,463.3
58,240,4,4,1.0,1.0,8.250000000000004,0.0,52,0.07692307692307693,4,1.0,0.0789825320815313,463.3
58,240,5,2,1.0,1.0,7.0000000000000036,0.0,52,0.038461538461538464,2,1.0,0.04475030582016566,463.3
58,240,6,1,1.0,1.0,7.000000000000007,1985.0,52,0.019230769230769232,1,1.0,0.020201256810488427,463.3
58,240,12,1,1.0,1.0,18.0,0.0,52,0.019230769230769232,1,1.0,0.01693168498615566,463.3
59,2,-7,1,0.0,0.0,-3.000000000000007,0.0,19,0.05263157894736842,1,0.0,0.07141573328557566,456.5
59,2,-5,1,0.0,0.0,-5.0,1874.0,19,0.05263157894736842,1,0.0,0.05263157894736842,456.5
59,2,-4,1,0.0,0.0,-4.0,0.0,19,0.05263157894736842,1,0.0,0.05912432675129169,456.5
59,2,-2,1,0.0,0.0,-2.0,0.0,19,0.05263157894736842,1,0.23623157093325928,0.10127713624702649,456.5
59,2,-1,1,1.0,0.0,7.105427357601002e-15,50508.0,19,0.05263157894736842,1,0.4936873433583959,0.07684803574259945,456.5
59,2,0,5,1.0,0.0,0.0,35312.0,19,0.2631578947368421,5,0.5151060421366288,0.5171900123332285,456.5
59,2,1,4,1.0,1.0,3.0,30794.75,19,0.21052631578947367,4,1.0,0.16473774018452414,456.5
59,2,2,1,1.0,1.0,2.0,49726.0,19,0.05263157894736842,1,1.0,0.09109078332403972,456.5
59,2,3,2,1.0,1.0,3.0,0.0,19,0.10526315789473684,2,1.0,0.0909898114764866,456.5
59,2,4,2,1.0,1.0,4.0,12800.5,19,0.10526315789473684,2,1.0,0.09099152813116954,456.5
59,3,-9,1,0.0,0.0,-9.0,0.0,20,0.05,1,0.0,0.05,456.5
59,3,-8,1,1.0,1.0,2.0,0.0,20,0.05,1,0.6843804797353185,0.059498152743314034,456.5
59,3,-7,1,1.0,1.0,3.0,0.0,20,0.05,1,0.5366632962588473,0.06247444971610795,456.5
59,3,-6,1,1.0,1.0,2.0,0.0,20,0.05,1,0.35350299381256534,0.0704893888605417,456.5
59,3,-3,1,0.0,0.0,-1.999999999999993,50211.0,20,0.05,1,0.3891421919336454,0.0903079296941616,456.5
59,3,-2,1,1.0,0.0,7.105427357601002e-15,0.0,20,0.05,1,0.14209718916574526,0.10040088383439058,456.5
59,3,-1,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,14216.333333333334,20,0.15,3,0.6022075465351515,0.1622075324324036,456.5
59,3,0,5,0.8,0.2,0.2500000000000018,31579.2,20,0.25,5,0.55630397573817,0.3072312463910308,456.5
59,3,1,1,1.0,1.0,1.0,97617.0,20,0.05,1,1.0,0.1308359956901776,456.5
59,3,2,2,1.0,1.0,3.9999999999999964,0.0,20,0.1,2,1.0,0.08027830749221743,456.5
59,3,3,1,1.0,1.0,3.0,49556.0,20,0.05,1,1.0,0.09964887714886991,456.5
59,3,4,1,1.0,1.0,4.0,23947.0,20,0.05,1,1.0,0.09317342136185552,456.5
59,3,6,1,1.0,1.0,6.0,24904.0,20,0.05,1,1.0,0.061809865737904576,456.5
59,5,-15,1,0.0,0.0,-2.0,0.0,22,0.045454545454545456,1,0.0,0.045454545454545456,456.5
59,5,-13,1,1.0,0.5,0.5,0.0,22,0.045454545454545456,1,1.0,0.045454545454545456,456.5
59,5,-10,1,1.0,1.0,1.0,0.0,22,0.045454545454545456,1,1.0,0.045454545454545456,456.5
59,5,-8,2,1.0,0.5,2.5,0.0,22,0.09090909090909091,2,1.0,0.06819327633005211,456.5
59,5,-6,1,1.0,1.0,2.0,0.0,22,0.045454545454545456,1,1.0,0.052015187594728125,456.5
59,5,-2,2,0.25,0.0,-0.7499999999999929,20328.0,22,0.09090909090909091,2,0.7103259683739209,0.12099275260681652,456.5
59,5,-1,4,1.0,0.75,1.0000000000000036,27670.625,22,0.18181818181818182,4,0.7925375202588307,0.18620430097367027,456.5
59,5,0,9,0.7777777777777778,0.3333333333333333,1.375,25712.444444444445,22,0.4090909090909091,9,0.5380864359436623,0.45295352467768657,456.5
59,5,1,3,1.0,1.0,2.333333333333331,31530.0,22,0.13636363636363635,3,1.0,0.1153855654586527,456.5
59,5,2,1,1.0,1.0,7.0,918.0,22,0.045454545454545456,1,1.0,0.12060672278163596,456.5
59,5,3,2,1.0,1.0,3.5000000000000036,35464.0,22,0.09090909090909091,2,1.0,0.092541095698615,456.5
59,5,4,3,1.0,1.0,4.666666666666669,24289.666666666668,22,0.13636363636363635,3,1.0,0.12159529424695957,456.5
59,5,5,1,1.0,1.0,5.0,24824.0,22,0.045454545454545456,1,1.0,0.05229853945337507,456.5
59,5,7,1,1.0,1.0,7.0,24196.0,22,0.045454545454545456,1,1.0,0.06392658954834549,456.5
59,7,-20,1,1.0,0.0,0.0,0.0,27,0.037037037037037035,1,0.7683316481294237,0.04093717764091879,456.5
59,7,-19,1,1.0,1.0,3.0,0.0,27,0.037037037037037035,1,1.0,0.037037037037037035,456.5
59,7,-18,1,1.0,1.0,2.0,0.0,27,0.037037037037037035,1,1.0,0.037037037037037035,456.5
59,7,-8,1,1.0,1.0,7.0,0.0,27,0.037037037037037035,1,0.3512059553349876,0.03963268918021318,456.5
59,7,-7,1,0.0,0.0,-4.000000000000007,0.0,27,0.037037037037037035,1,0.6566260383510597,0.04893912453411951,456.5
59,7,-5,1,1.0,1.0,6.0,0.0,27,0.037037037037037035,1,1.0,0.04552366132835334,456.5
59,7,-3,2,0.5,0.5,4.0,0.0,27,0.07407407407407407,2,0.7247370410685147,0.09263578576420065,456.5
59,7,-1,5,0.8,0.6,0.6000000000000029,31697.0,27,0.18518518518518517,5,0.6363625444805858,0.1655675661045974,456.5
59,7,0,10,0.75,0.25,3.0625000000000004,31707.05,27,0.37037037037037035,10,0.6151376519966264,0.3468694279683742,456.5
59,7,2,4,1.0,1.0,5.250000000000002,0.0,27,0.14814814814814814,4,1.0,0.14214399998276983,456.5
59,7,3,2,1.0,1.0,4.500000000000007,10808.5,27,0.07407407407407407,2,1.0,0.1001250907625124,456.5
59,7,4,3,1.0,1.0,4.0,24229.0,27,0.1111111111111111,3,1.0,0.10373107177903172,456.5
59,7,5,2,1.0,1.0,6.9999999999999964,11589.0,27,0.07407407407407407,2,1.0,0.10807608978712388,456.5
59,7,7,1,1.0,1.0,12.0,363.0,27,0.037037037037037035,1,1.0,0.04493883077783493,456.5
59,7,8,1,1.0,1.0,10.000000000000007,0.0,27,0.037037037037037035,1,1.0,0.047308098797413135,456.5
59,10,-20,1,0.0,0.0,-5.0,0.0,30,0.03333333333333333,1,0.3619000623311864,0.03588781128491288,456.5
59,10,-14,1,1.0,1.0,8.0,0.0,30,0.03333333333333333,1,1.0,0.03333333333333333,456.5
59,10,-12,1,0.0,0.0,-8.000000000000007,0.0,30,0.03333333333333333,1,0.34748312652689406,0.03870927835262351,456.5
59,10,-10,2,1.0,1.0,13.5,0.0,30,0.06666666666666667,2,1.0,0.06666666666666667,456.5
59,10,-4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,30,0.1,3,0.35323301766756016,0.0920213925168939,456.5
59,10,-3,4,0.75,0.5,7.7499999999999964,0.0,30,0.13333333333333333,4,0.7481935404171952,0.13719201866043151,456.5
59,10,-2,2,0.5,0.0,-0.4999999999999929,59676.0,30,0.06666666666666667,2,0.8216274605345808,0.13786703608360973,456.5
59,10,-1,4,0.625,0.5,0.3750000000000009,41402.25,30,0.13333333333333333,4,0.7233074911222421,0.17089078974969438,456.5
59,10,0,12,0.625,0.3333333333333333,3.375000000000001,28124.56944444445,30,0.4,12,0.681675337550153,0.38081978064135147,456.5
59,10,1,4,1.0,1.0,1.2500000000000018,28967.5,30,0.13333333333333333,4,1.0,0.18581305008045296,456.5
59,10,2,4,1.0,1.0,3.25,17228.0,30,0.13333333333333333,4,1.0,0.1477047353833601,456.5
59,10,3,2,1.0,1.0,3.5000000000000036,9896.0,30,0.06666666666666667,2,1.0,0.10808547064680894,456.5
59,10,4,3,1.0,1.0,7.666666666666667,24131.166666666668,30,0.1,3,1.0,0.09519647052712231,456.5
59,10,5,4,1.0,1.0,8.249999999999998,11470.125,30,0.13333333333333333,4,1.0,0.1255423250362037,456.5
59,10,7,2,1.0,1.0,8.000000000000004,0.0,30,0.06666666666666667,2,1.0,0.06488667036670534,456.5
59,10,8,2,1.0,1.0,9.000000000000004,0.0,30,0.06666666666666667,2,1.0,0.060674186564328506,456.5
59,10,13,1,1.0,1.0,15.000000000000007,0.0,30,0.03333333333333333,1,1.0,0.07525623416464046,456.5
59,10,16,1,1.0,1.0,18.000000000000007,0.0,30,0.03333333333333333,1,1.0,0.035136394286326124,456.5
59,10,20,1,1.0,1.0,31.0,0.0,30,0.03333333333333333,1,1.0,0.035136394286326124,456.5
59,15,-20,1,1.0,0.5,2.5,0.0,35,0.02857142857142857,1,0.6959032169370359,0.04679700680186112,456.5
59,15,-19,1,1.0,1.0,6.0,0.0,35,0.02857142857142857,1,0.6626421263509122,0.028611250822117865,456.5
59,15,-17,1,1.0,1.0,8.0,0.0,35,0.02857142857142857,1,0.34514690007673393,0.04838211058591392,456.5
59,15,-11,1,1.0,1.0,1.0,0.0,35,0.02857142857142857,1,0.6874172908225215,0.0278208513545967,456.5
59,15,-10,1,0.0,0.0,-10.0,0.0,35,0.02857142857142857,1,0.3139699445099033,0.03310506210655804,456.5
59,15,-9,1,1.0,1.0,3.0,0.0,35,0.02857142857142857,1,0.8393703863354708,0.04494448571715666,456.5
59,15,-7,1,1.0,1.0,3.0,0.0,35,0.02857142857142857,1,0.4197160288126036,0.04106808159855724,456.5
59,15,-6,1,1.0,1.0,6.0,0.0,35,0.02857142857142857,1,0.8692677582007862,0.062049299589390934,456.5
59,15,-4,1,0.0,0.0,-0.3333333333333404,26592.0,35,0.02857142857142857,1,0.7226071737032786,0.0693741573505545,456.5
59,15,-2,2,1.0,1.0,10.999999999999996,0.0,35,0.05714285714285714,2,0.7988180115667582,0.11459112237545858,456.5
59,15,-1,8,0.875,0.6875,3.4375,25763.625,35,0.22857142857142856,8,0.7093399652210362,0.19625730608629305,456.5
59,15,0,15,0.8366666666666667,0.3333333333333333,1.0,24225.616666666665,35,0.42857142857142855,15,0.7428371577447994,0.47441308457201276,456.5
59,15,1,4,1.0,1.0,2.0000000000000036,32628.8125,35,0.11428571428571428,4,1.0,0.20135189222984629,456.5
59,15,2,6,1.0,1.0,4.500000000000001,3092.6666666666665,35,0.17142857142857143,6,1.0,0.12870895108487473,456.5
59,15,3,5,1.0,1.0,5.200000000000003,13719.4,35,0.14285714285714285,5,1.0,0.10939694937123477,456.5
59,15,4,4,1.0,1.0,7.249999999999998,17273.0,35,0.11428571428571428,4,1.0,0.09220754478679503,456.5
59,15,5,2,1.0,1.0,5.0,10609.166666666666,35,0.05714285714285714,2,1.0,0.09734311121373104,456.5
59,15,6,2,1.0,1.0,7.4999999999999964,0.0,35,0.05714285714285714,2,1.0,0.07723148443537393,456.5
59,15,8,2,1.0,1.0,11.499999999999993,0.0,35,0.05714285714285714,2,1.0,0.04707614704401618,456.5
59,15,9,1,1.0,1.0,18.0,0.0,35,0.02857142857142857,1,1.0,0.051832383161390855,456.5
59,15,10,2,1.0,1.0,11.999999999999996,0.0,35,0.05714285714285714,2,1.0,0.06344087731420066,456.5
59,15,11,1,1.0,1.0,33.0,0.0,35,0.02857142857142857,1,1.0,0.04640810091857728,456.5
59,15,13,2,1.0,1.0,25.000000000000004,0.0,35,0.05714285714285714,2,1.0,0.04532873892670787,456.5
59,15,17,1,1.0,1.0,19.000000000000007,0.0,35,0.02857142857142857,1,1.0,0.030555418982181948,456.5
59,15,20,1,1.0,1.0,33.0,0.0,35,0.02857142857142857,1,1.0,0.0337775571237801,456.5
59,20,-20,3,0.6666666666666666,0.16666666666666666,-0.3333333333333333,0.0,43,0.06976744186046512,3,0.4802318647228527,0.07167115955943901,456.5
59,20,-19,1,1.0,1.0,14.0,0.0,43,0.023255813953488372,1,1.0,0.023255813953488372,456.5
59,20,-15,1,0.0,0.0,-3.0,0.0,43,0.023255813953488372,1,0.654853099923266,0.03997072574960123,456.5
59,20,-13,1,1.0,1.0,7.0,0.0,43,0.023255813953488372,1,1.0,0.025721557246131153,456.5
59,20,-11,2,0.5,0.5,4.0,0.0,43,0.046511627906976744,2,0.736658265028678,0.04876954814577153,456.5
59,20,-8,1,1.0,1.0,12.0,0.0,43,0.023255813953488372,1,1.0,0.030202873140983907,456.5
59,20,-6,1,1.0,1.0,3.0,0.0,43,0.023255813953488372,1,0.5161130960697818,0.02902980046999041,456.5
59,20,-5,1,1.0,0.0,0.0,24992.0,43,0.023255813953488372,1,0.5655148727185203,0.05654684408437733,456.5
59,20,-4,3,0.6666666666666666,0.6666666666666666,3.999999999999998,8616.0,43,0.06976744186046512,3,0.6102215578315233,0.061217528753361304,456.5
59,20,-3,3,0.6666666666666666,0.6666666666666666,4.666666666666664,0.0,43,0.06976744186046512,3,0.7493191151798281,0.09895188743159851,456.5
59,20,-2,4,0.75,0.25,0.24999999999999822,26570.25,43,0.09302325581395349,4,0.8070915526048735,0.14357015767526457,456.5
59,20,-1,3,1.0,0.6666666666666666,1.0000000000000024,25693.333333333332,43,0.06976744186046512,3,0.745622360194449,0.193324688159235,456.5
59,20,0,22,0.7007575757575757,0.2727272727272727,1.8125,17700.234090909093,43,0.5116279069767442,22,0.7322752732793189,0.4503165656117704,456.5
59,20,1,9,1.0,1.0,1.8888888888888904,25811.944444444445,43,0.20930232558139536,9,1.0,0.18993224107791234,456.5
59,20,2,5,1.0,1.0,2.6000000000000028,21127.3,43,0.11627906976744186,5,1.0,0.1233805247216798,456.5
59,20,3,4,1.0,1.0,4.500000000000002,4410.416666666667,43,0.09302325581395349,4,1.0,0.10492431280697197,456.5
59,20,4,4,1.0,1.0,5.25,17321.25,43,0.09302325581395349,4,1.0,0.1043213030628046,456.5
59,20,5,3,1.0,1.0,5.999999999999997,6232.416666666667,43,0.06976744186046512,3,1.0,0.066377854717375,456.5
59,20,6,1,1.0,1.0,6.0,0.0,43,0.023255813953488372,1,1.0,0.03720874092891185,456.5
59,20,7,2,1.0,1.0,11.5,0.0,43,0.046511627906976744,2,1.0,0.05421469950133438,456.5
59,20,10,1,1.0,1.0,10.0,0.0,43,0.023255813953488372,1,1.0,0.02765083490692034,456.5
59,20,11,1,1.0,1.0,33.0,0.0,43,0.023255813953488372,1,1.0,0.025721557246131153,456.5
59,20,17,1,1.0,1.0,19.000000000000007,0.0,43,0.023255813953488372,1,1.0,0.024386596480745724,456.5
59,20,18,1,1.0,1.0,20.000000000000007,0.0,43,0.023255813953488372,1,1.0,0.023255813953488372,456.5
59,20,20,1,1.0,1.0,34.25,0.0,43,0.023255813953488372,1,1.0,0.05614666639759912,456.5
59,30,-20,1,1.0,1.0,7.0,0.0,54,0.018518518518518517,1,0.616355572071042,0.048962262207706615,456.5
59,30,-12,2,1.0,1.0,14.5,0.0,54,0.037037037037037035,2,0.6688619916384292,0.03438260524552922,456.5
59,30,-11,3,1.0,0.6666666666666666,10.333333333333334,0.0,54,0.05555555555555555,3,0.7779504566947559,0.039939379793302206,456.5
59,30,-9,1,0.0,0.0,-2.0,0.0,54,0.018518518518518517,1,0.40279753437648175,0.030115847422046555,456.5
59,30,-8,1,1.0,1.0,12.0,0.0,54,0.018518518518518517,1,0.8038487731976316,0.03159897055388655,456.5
59,30,-7,1,1.0,1.0,13.0,0.0,54,0.018518518518518517,1,1.0,0.04196819549944257,456.5
59,30,-6,3,1.0,0.3333333333333333,4.666666666666667,7966.583333333333,54,0.05555555555555555,3,1.0,0.04900022338025756,456.5
59,30,-5,1,1.0,1.0,1.0,0.0,54,0.018518518518518517,1,0.6308011459446976,0.05244440496197966,456.5
59,30,-4,3,0.5833333333333334,0.5833333333333334,3.0833333333333304,0.0,54,0.05555555555555555,3,0.6224624364445738,0.07031546126141251,456.5
59,30,-3,3,1.0,0.6666666666666666,6.999999999999997,0.0,54,0.05555555555555555,3,0.7971608593334852,0.10006756012795223,456.5
59,30,-2,7,0.9285714285714286,0.5714285714285714,2.2142857142857153,14987.0,54,0.12962962962962962,7,0.8910583296147052,0.14781152611425408,456.5
59,30,-1,12,0.8333333333333334,0.5625,3.8958333333333357,53503.83630952381,54,0.2222222222222222,12,0.7302284703802959,0.23756803371592913,456.5
59,30,0,27,0.7400793650793651,0.36133156966490304,3.209109730848861,32557.465094062314,54,0.5,27,0.699963468016531,0.4991696133823209,456.5
59,30,1,9,1.0,1.0,3.2222222222222237,24490.985185185185,54,0.16666666666666666,9,1.0,0.2323023493001305,456.5
59,30,2,8,1.0,1.0,6.249999999999999,4753.875,54,0.14814814814814814,8,1.0,0.15046509586905418,456.5
59,30,3,7,1.0,1.0,3.857142857142858,21679.910714285714,54,0.12962962962962962,7,1.0,0.11512953100401371,456.5
59,30,4,4,1.0,1.0,5.25,25829.208333333336,54,0.07407407407407407,4,1.0,0.10826721493638666,456.5
59,30,5,4,1.0,1.0,5.0,13548.416666666668,54,0.07407407407407407,4,1.0,0.06848145658473474,456.5
59,30,6,1,1.0,1.0,6.0,0.0,54,0.018518518518518517,1,1.0,0.05856675088347008,456.5
59,30,7,2,1.0,1.0,7.0,0.0,54,0.037037037037037035,2,1.0,0.05060019890563425,456.5
59,30,8,2,1.0,1.0,9.499999999999996,0.0,54,0.037037037037037035,2,1.0,0.040424847569634936,456.5
59,30,9,1,1.0,1.0,11.999999999999993,0.0,54,0.018518518518518517,1,1.0,0.03000081222407599,456.5
59,30,10,1,1.0,1.0,10.0,0.0,54,0.018518518518518517,1,1.0,0.05759526610377672,456.5
59,30,11,1,1.0,1.0,14.999999999999993,0.0,54,0.018518518518518517,1,1.0,0.03825370215790034,456.5
59,30,14,1,1.0,1.0,47.0,0.0,54,0.018518518518518517,1,1.0,0.03174793188036558,456.5
59,30,16,1,1.0,1.0,18.999999999999993,0.0,54,0.018518518518518517,1,1.0,0.0232966906044094,456.5
59,30,17,2,1.0,1.0,34.5,0.0,54,0.037037037037037035,2,1.0,0.03548315775401295,456.5
59,30,18,1,1.0,1.0,20.000000000000007,0.0,54,0.018518518518518517,1,1.0,0.019219728192677567,456.5
59,30,20,3,1.0,1.0,37.33333333333333,0.0,54,0.05555555555555555,3,1.0,0.04436685528276102,456.5
59,45,-20,3,0.5,0.3333333333333333,-1.0,0.0,65,0.046153846153846156,3,0.716011334483072,0.047582053446127794,456.5
59,45,-19,1,1.0,1.0,3.0,0.0,65,0.015384615384615385,1,1.0,0.01661161442231976,456.5
59,45,-18,1,1.0,1.0,15.0,0.0,65,0.015384615384615385,1,0.7329521720969089,0.019145135611046322,456.5
59,45,-16,2,0.5,0.5,-1.0,0.0,65,0.03076923076923077,2,0.6608627310658581,0.026514292133750582,456.5
59,45,-15,1,1.0,1.0,5.0,0.0,65,0.015384615384615385,1,1.0,0.01683666773252213,456.5
59,45,-14,2,1.0,1.0,12.5,0.0,65,0.03076923076923077,2,1.0,0.02631231596259274,456.5
59,45,-13,2,1.0,1.0,13.5,0.0,65,0.03076923076923077,2,0.6830569783656169,0.022495949352344075,456.5
59,45,-12,2,1.0,1.0,9.0,0.0,65,0.03076923076923077,2,1.0,0.02707538017323773,456.5
59,45,-11,3,1.0,0.8333333333333334,12.166666666666666,0.0,65,0.046153846153846156,3,0.6388811862970458,0.042818085961024384,456.5
59,45,-10,3,0.6666666666666666,0.6666666666666666,10.666666666666666,0.0,65,0.046153846153846156,3,0.6293953908766075,0.03854807775795562,456.5
59,45,-9,2,1.0,1.0,8.5,0.0,65,0.03076923076923077,2,0.8138313772379724,0.034890755406530305,456.5
59,45,-7,3,0.6111111111111112,0.3333333333333333,5.277777777777778,7818.166666666667,65,0.046153846153846156,3,0.6452403649734442,0.04885682604744891,456.5
59,45,-6,2,1.0,0.5,2.5,0.0,65,0.03076923076923077,2,0.752840803404686,0.05718072072329605,456.5
59,45,-5,1,1.0,1.0,2.0,0.0,65,0.015384615384615385,1,0.7258245672773708,0.0466647415387868,456.5
59,45,-4,3,0.3333333333333333,0.3333333333333333,8.33333333333333,0.0,65,0.046153846153846156,3,0.7229915136153797,0.061529827505036404,456.5
59,45,-3,2,1.0,1.0,16.75,0.0,65,0.03076923076923077,2,0.7838084471645868,0.08043104679963231,456.5
59,45,-2,9,0.8518518518518519,0.3333333333333333,1.1851851851851882,39997.4537037037,65,0.13846153846153847,9,0.7379267000447315,0.18742498811784528,456.5
59,45,-1,15,0.8666666666666667,0.7076923076923076,1.9487179487179496,43726.667735042734,65,0.23076923076923078,15,0.7590779610621079,0.2932798687853785,456.5
59,45,0,30,0.8271825396825396,0.42718253968253966,1.4507054673721356,41575.402182539685,65,0.46153846153846156,30,0.7645868640398554,0.5122314496900705,456.5
59,45,1,17,1.0,1.0,2.4509803921568643,16767.77142857143,65,0.26153846153846155,17,1.0,0.23082789874192586,456.5
59,45,2,14,1.0,1.0,4.000000000000002,7046.119047619048,65,0.2153846153846154,14,1.0,0.1730435904931648,456.5
59,45,3,9,1.0,1.0,3.7777777777777795,19390.355555555558,65,0.13846153846153847,9,1.0,0.10991333009157182,456.5
59,45,4,8,1.0,1.0,6.499999999999999,14510.20625,65,0.12307692307692308,8,1.0,0.08641851499441498,456.5
59,45,5,4,1.0,1.0,7.499999999999998,4203.4375,65,0.06153846153846154,4,1.0,0.04941453421927569,456.5
59,45,6,2,1.0,1.0,7.4999999999999964,0.0,65,0.03076923076923077,2,1.0,0.0731871330026893,456.5
59,45,7,3,1.0,1.0,7.999999999999997,0.0,65,0.046153846153846156,3,1.0,0.05610661565048399,456.5
59,45,8,1,1.0,1.0,8.0,0.0,65,0.015384615384615385,1,1.0,0.03610123912398603,456.5
59,45,10,1,1.0,1.0,21.0,0.0,65,0.015384615384615385,1,1.0,0.026022604801628334,456.5
59,45,11,1,1.0,1.0,22.0,0.0,65,0.015384615384615385,1,1.0,0.03324315233350391,456.5
59,45,12,1,1.0,1.0,23.0,0.0,65,0.015384615384615385,1,1.0,0.053245210910722825,456.5
59,45,15,1,1.0,1.0,17.000000000000007,0.0,65,0.015384615384615385,1,1.0,0.018942176192786604,456.5
59,45,17,1,1.0,1.0,28.0,0.0,65,0.015384615384615385,1,1.0,0.01678276163437258,456.5
59,45,20,4,1.0,1.0,39.02556818181818,0.0,65,0.06153846153846154,4,1.0,0.05218071658823765,456.5
59,60,-20,1,0.8571428571428571,0.8571428571428571,11.714285714285714,0.0,68,0.014705882352941176,1,0.6679640402715976,0.045811032387941326,456.5
59,60,-19,1,0.75,0.0,-0.5,0.0,68,0.014705882352941176,1,0.7310505178609173,0.021166143888811648,456.5
59,60,-18,1,1.0,1.0,1.0,0.0,68,0.014705882352941176,1,0.36649127894933087,0.014587825037793233,456.5
59,60,-17,1,0.5,0.5,0.5,0.0,68,0.014705882352941176,1,0.5,0.014705882352941176,456.5
59,60,-14,1,1.0,1.0,19.0,0.0,68,0.014705882352941176,1,0.683369724441005,0.024582940859683444,456.5
59,60,-13,2,1.0,1.0,13.0,0.0,68,0.029411764705882353,2,0.7705059246571913,0.022298316309059707,456.5
59,60,-11,1,1.0,1.0,22.0,0.0,68,0.014705882352941176,1,0.8387886634206748,0.01985176560690569,456.5
59,60,-10,1,1.0,1.0,23.0,0.0,68,0.014705882352941176,1,1.0,0.02690412637111966,456.5
59,60,-8,2,1.0,0.5,8.0,11123.0,68,0.029411764705882353,2,0.8456100001113386,0.03216498247650053,456.5
59,60,-7,2,1.0,0.5,8.5,11641.25,68,0.029411764705882353,2,0.7853027169971123,0.04588410036660035,456.5
59,60,-6,1,1.0,1.0,27.0,0.0,68,0.014705882352941176,1,0.8254817606906006,0.055498667179953415,456.5
59,60,-5,1,1.0,1.0,28.0,0.0,68,0.014705882352941176,1,0.8641087267168728,0.050632829280895686,456.5
59,60,-4,1,1.0,1.0,20.0,0.0,68,0.014705882352941176,1,0.8578121522613341,0.0475524565652245,456.5
59,60,-3,1,0.0,0.0,-0.9999999999999929,155197.0,68,0.014705882352941176,1,0.7091639454079306,0.08330460219878344,456.5
59,60,-2,6,1.0,0.5,8.500000000000002,31216.833333333332,68,0.08823529411764706,6,0.7853047381775925,0.16191950691870774,456.5
59,60,-1,19,0.8947368421052632,0.5263157894736842,1.0566801619433228,36963.58571749888,68,0.27941176470588236,19,0.7867145773278332,0.2687942755005276,456.5
59,60,0,28,0.8946428571428572,0.4732142857142857,0.8589743589743615,44259.44107142858,68,0.4117647058823529,28,0.7580646534745736,0.47935656807333304,456.5
59,60,1,17,1.0,1.0,3.6978609625668484,19063.608598590952,68,0.25,17,1.0,0.23142408689459282,456.5
59,60,2,11,1.0,1.0,2.727272727272732,9861.404761904761,68,0.16176470588235295,11,1.0,0.13851225670402864,456.5
59,60,3,8,1.0,1.0,4.000000000000003,20347.041666666668,68,0.11764705882352941,8,1.0,0.09083675989310548,456.5
59,60,4,6,1.0,1.0,6.666666666666667,21934.216666666664,68,0.08823529411764706,6,1.0,0.0689487688009102,456.5
59,60,5,2,1.0,1.0,10.5,7875.333333333333,68,0.029411764705882353,2,1.0,0.04430429053056123,456.5
59,60,7,4,1.0,1.0,10.499999999999998,0.0,68,0.058823529411764705,4,1.0,0.04215483238593831,456.5
59,60,8,3,1.0,1.0,8.999999999999998,0.0,68,0.04411764705882353,3,1.0,0.039487534894280404,456.5
59,60,9,1,1.0,1.0,20.0,0.0,68,0.014705882352941176,1,1.0,0.020141707795901888,456.5
59,60,10,1,1.0,1.0,12.999999999999993,0.0,68,0.014705882352941176,1,1.0,0.02696871744917683,456.5
59,60,12,1,1.0,1.0,36.0,0.0,68,0.014705882352941176,1,1.0,0.01938540578560409,456.5
59,60,13,1,1.0,1.0,37.0,0.0,68,0.014705882352941176,1,1.0,0.01644882908306863,456.5
59,60,14,1,1.0,1.0,38.0,0.0,68,0.014705882352941176,1,1.0,0.01614557229092168,456.5
59,60,15,2,1.0,1.0,28.000000000000004,0.0,68,0.029411764705882353,2,1.0,0.02004474084139562,456.5
59,60,16,2,1.0,1.0,29.499999999999996,0.0,68,0.029411764705882353,2,1.0,0.021195398754105917,456.5
59,60,17,1,1.0,1.0,19.999999999999993,0.0,68,0.014705882352941176,1,1.0,0.02690412637111966,456.5
59,60,18,1,1.0,1.0,20.999999999999993,0.0,68,0.014705882352941176,1,1.0,0.02690412637111966,456.5
59,60,20,3,1.0,1.0,41.206349206349195,0.0,68,0.04411764705882353,3,1.0,0.048258292682646156,456.5
