c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
47,5,-10,1,1.0,0.0,0.0,0.0,24,0.041666666666666664,1,0.49386288527145855,0.08476215078351722,367.2
47,5,-7,1,0.0,0.0,-4.0,0.0,24,0.041666666666666664,1,0.31724393889239966,0.04324498003743286,367.2
47,5,-6,1,1.0,1.0,8.0,12330.0,24,0.041666666666666664,1,0.5858509694297446,0.0798751792301488,367.2
47,5,-5,3,0.6666666666666666,0.6666666666666666,0.0,5787.333333333333,24,0.125,3,0.655779546331031,0.10462284441693888,367.2
47,5,-4,3,1.0,1.0,3.0,2745.6666666666665,24,0.125,3,1.0,0.08676080213720744,367.2
47,5,-2,2,1.0,1.0,4.0,3754.5,24,0.08333333333333333,2,0.7411947129041675,0.08515553501101097,367.2
47,5,-1,2,1.0,0.5,0.5,21643.5,24,0.08333333333333333,2,0.8191235751370864,0.17298458045260903,367.2
47,5,0,7,0.6428571428571429,0.2857142857142857,0.4,11937.285714285714,24,0.2916666666666667,7,0.5042567984427907,0.37217866206503886,367.2
47,5,1,1,1.0,1.0,2.0,0.0,24,0.041666666666666664,1,1.0,0.06907255951397848,367.2
47,5,3,2,1.0,1.0,4.5,0.0,24,0.08333333333333333,2,1.0,0.10983634010362658,367.2
47,5,4,2,1.0,1.0,7.0,0.0,24,0.08333333333333333,2,1.0,0.07723690250036447,367.2
47,5,5,1,1.0,1.0,5.0,0.0,24,0.041666666666666664,1,1.0,0.06663282989889738,367.2
47,5,7,1,1.0,1.0,12.0,7272.0,24,0.041666666666666664,1,1.0,0.06624192687490722,367.2
47,5,8,1,1.0,1.0,13.0,7314.0,24,0.041666666666666664,1,1.0,0.06887829426566018,367.2
47,5,10,1,1.0,1.0,12.0,0.0,24,0.041666666666666664,1,1.0,0.06421678854644974,367.2
47,5,19,1,1.0,1.0,19.0,0.0,24,0.041666666666666664,1,1.0,0.04337329468289527,367.2
47,7,-12,1,0.0,0.0,-4.0,0.0,25,0.04,1,0.0,0.04,367.2
47,7,-11,1,1.0,0.0,0.0,0.0,25,0.04,1,0.5881844252131726,0.05665467008336142,367.2
47,7,-9,1,0.0,0.0,-2.0,0.0,25,0.04,1,0.6487212237632127,0.043180798744858244,367.2
47,7,-4,1,1.0,1.0,3.0,7883.0,25,0.04,1,0.811367677675334,0.04144245627036543,367.2
47,7,-3,1,1.0,1.0,7.0,0.0,25,0.04,1,1.0,0.058329831263928676,367.2
47,7,-2,2,1.0,1.0,7.5,9388.25,25,0.08,2,0.834529256794232,0.07740397412919482,367.2
47,7,-1,2,0.5,0.0,-0.5,49812.5,25,0.08,2,0.8518299571439678,0.18734764078381866,367.2
47,7,0,10,0.75,0.5,0.8888888888888888,8185.1,25,0.4,10,0.6929397450378154,0.3398614131013934,367.2
47,7,1,4,1.0,1.0,5.0,0.0,25,0.16,4,1.0,0.11770620270639437,367.2
47,7,3,3,1.0,1.0,6.333333333333333,0.0,25,0.12,3,1.0,0.1047583714116699,367.2
47,7,10,1,1.0,1.0,15.0,7144.5,25,0.04,1,1.0,0.05300455254273536,367.2
47,7,11,1,1.0,1.0,11.0,0.0,25,0.04,1,1.0,0.05860697731010714,367.2
47,7,13,1,1.0,1.0,20.0,0.0,25,0.04,1,1.0,0.04,367.2
47,7,18,1,1.0,1.0,18.0,0.0,25,0.04,1,1.0,0.05656566532914,367.2
47,7,19,1,1.0,1.0,19.0,0.0,25,0.04,1,1.0,0.03699633469143765,367.2
47,10,-20,1,0.5,0.5,-4.0,0.0,31,0.03225806451612903,1,0.2470566193145162,0.06178674216189886,367.2
47,10,-19,2,0.5,0.5,-4.0,0.0,31,0.06451612903225806,2,0.7346602347400008,0.050480789377273676,367.2
47,10,-7,1,1.0,0.0,0.0,7881.0,31,0.03225806451612903,1,0.3577385210925722,0.05783893722974439,367.2
47,10,-4,3,1.0,1.0,5.333333333333333,2625.3333333333335,31,0.0967741935483871,3,1.0,0.09677419354838708,367.2
47,10,-3,1,1.0,1.0,7.0,0.0,31,0.03225806451612903,1,0.843852637203187,0.04706032774774053,367.2
47,10,-2,4,0.75,0.5,2.5,15606.0,31,0.12903225806451613,4,0.5553017100035122,0.11992118003504491,367.2
47,10,-1,3,1.0,0.3333333333333333,0.3333333333333333,14406.333333333334,31,0.0967741935483871,3,0.937505729324977,0.19275065228555177,367.2
47,10,0,13,0.6153846153846154,0.38461538461538464,1.9375,9522.320512820514,31,0.41935483870967744,13,0.6906143866879992,0.36442654231877164,367.2
47,10,1,2,1.0,1.0,8.0,5508.75,31,0.06451612903225806,2,1.0,0.15863756577811547,367.2
47,10,2,2,1.0,1.0,10.0,5626.5,31,0.06451612903225806,2,1.0,0.0811441912265779,367.2
47,10,3,1,1.0,1.0,5.0,0.0,31,0.03225806451612903,1,1.0,0.07696811552858683,367.2
47,10,4,1,1.0,1.0,5.0,0.0,31,0.03225806451612903,1,1.0,0.05686695734368284,367.2
47,10,9,1,1.0,1.0,16.0,0.0,31,0.03225806451612903,1,1.0,0.0676151947448883,367.2
47,10,12,1,1.0,1.0,17.0,6971.0,31,0.03225806451612903,1,1.0,0.036508954104256267,367.2
47,10,13,1,1.0,1.0,18.0,6964.0,31,0.03225806451612903,1,1.0,0.033729835200061654,367.2
47,10,14,1,1.0,1.0,14.0,0.0,31,0.03225806451612903,1,1.0,0.03409299478149533,367.2
47,10,15,2,1.0,1.0,18.5,0.0,31,0.06451612903225806,2,1.0,0.05228217302198915,367.2
47,10,19,2,1.0,1.0,19.0,0.0,31,0.06451612903225806,2,1.0,0.06451612903225806,367.2
47,10,20,1,1.0,1.0,29.0,0.0,31,0.03225806451612903,1,1.0,0.08159868916185957,367.2
47,15,-20,1,0.0,0.0,-5.0,0.0,34,0.029411764705882353,1,0.366489814587322,0.04264344221706001,367.2
47,15,-11,2,0.5,0.0,-0.5,0.0,34,0.058823529411764705,2,0.6030906593406593,0.043957180915452115,367.2
47,15,-10,1,1.0,1.0,1.0,0.0,34,0.029411764705882353,1,0.7703983154939463,0.049452366588300094,367.2
47,15,-8,1,1.0,1.0,3.0,0.0,34,0.029411764705882353,1,0.5838734294513641,0.04848138559020563,367.2
47,15,-7,1,1.0,1.0,3.5,0.0,34,0.029411764705882353,1,1.0,0.03194279855283991,367.2
47,15,-6,3,0.6666666666666666,0.6666666666666666,3.0,3015.6666666666665,34,0.08823529411764706,3,0.8109766466782081,0.10389476278220336,367.2
47,15,-4,1,1.0,1.0,3.0,7798.5,34,0.029411764705882353,1,0.8492555145607563,0.03328170661069727,367.2
47,15,-3,1,0.0,0.0,-3.0,0.0,34,0.029411764705882353,1,0.7944300899321871,0.0645157400390129,367.2
47,15,-2,1,1.0,1.0,3.0,6762.666666666667,34,0.029411764705882353,1,0.7911020336265802,0.16574583729886458,367.2
47,15,-1,7,0.8571428571428571,0.5714285714285714,1.5714285714285714,13610.285714285714,34,0.20588235294117646,7,0.911305932043406,0.2793111265542759,367.2
47,15,0,11,0.7727272727272727,0.45454545454545453,1.7777777777777777,8720.40909090909,34,0.3235294117647059,11,0.8131541885421321,0.3337058016773443,367.2
47,15,1,4,1.0,1.0,1.5,7776.833333333334,34,0.11764705882352941,4,1.0,0.1900293298846847,367.2
47,15,2,2,1.0,1.0,10.0,5264.75,34,0.058823529411764705,2,1.0,0.10382629491563336,367.2
47,15,3,1,1.0,1.0,5.0,0.0,34,0.029411764705882353,1,1.0,0.06088656130040826,367.2
47,15,4,3,1.0,1.0,4.333333333333333,0.0,34,0.08823529411764706,3,1.0,0.08412525519346306,367.2
47,15,5,1,1.0,1.0,7.0,0.0,34,0.029411764705882353,1,1.0,0.05931351036054116,367.2
47,15,6,2,1.0,1.0,13.0,5221.5,34,0.058823529411764705,2,1.0,0.05084502131206214,367.2
47,15,8,1,1.0,1.0,8.0,7510.0,34,0.029411764705882353,1,1.0,0.0711183543673514,367.2
47,15,9,2,1.0,1.0,11.5,3050.0,34,0.058823529411764705,2,1.0,0.06275898653498846,367.2
47,15,10,1,1.0,1.0,10.0,0.0,34,0.029411764705882353,1,1.0,0.04806960206695521,367.2
47,15,12,1,1.0,1.0,17.0,6104.0,34,0.029411764705882353,1,1.0,0.044044082173149694,367.2
47,15,13,1,1.0,1.0,18.0,6594.0,34,0.029411764705882353,1,1.0,0.0503786081426287,367.2
47,15,15,2,1.0,1.0,18.5,0.0,34,0.058823529411764705,2,1.0,0.05706185547365468,367.2
47,15,17,1,1.0,1.0,22.0,0.0,34,0.029411764705882353,1,1.0,0.03069184568191456,367.2
47,15,18,1,1.0,1.0,18.0,0.0,34,0.029411764705882353,1,1.0,0.03225929938796518,367.2
47,15,20,2,1.0,1.0,27.25,0.0,34,0.058823529411764705,2,1.0,0.10125468911612678,367.2
47,20,-20,2,0.5,0.5,0.0,0.0,39,0.05128205128205128,2,0.46130797426690606,0.08049275626058135,367.2
47,20,-18,1,0.0,0.0,-4.0,0.0,39,0.02564102564102564,1,0.0,0.02836063865833496,367.2
47,20,-14,2,0.0,0.0,-8.0,0.0,39,0.05128205128205128,2,0.0,0.04518176254371266,367.2
47,20,-9,1,1.0,1.0,2.0,0.0,39,0.02564102564102564,1,1.0,0.030192213551705035,367.2
47,20,-8,3,1.0,1.0,5.666666666666668,0.0,39,0.07692307692307693,3,0.874196412171677,0.07074497480691433,367.2
47,20,-6,4,0.75,0.75,1.25,0.0,39,0.10256410256410256,4,0.7321713501492265,0.0973581207582009,367.2
47,20,-5,2,1.0,1.0,1.5,0.0,39,0.05128205128205128,2,0.6339557343561616,0.040254968046227725,367.2
47,20,-4,3,1.0,1.0,6.666666666666667,5512.666666666667,39,0.07692307692307693,3,0.912709010512753,0.07440638057153397,367.2
47,20,-3,3,0.6666666666666666,0.6666666666666666,4.333333333333333,2356.0,39,0.07692307692307693,3,0.8438778029602806,0.07258062142576771,367.2
47,20,-2,5,1.0,1.0,6.0,2212.6,39,0.1282051282051282,5,0.9402496260104138,0.12889946814394873,367.2
47,20,-1,6,0.8333333333333334,0.6666666666666666,1.5,18117.833333333332,39,0.15384615384615385,6,0.935010531379992,0.2526345112141433,367.2
47,20,0,16,0.70625,0.46875,2.0,14638.175,39,0.41025641025641024,16,0.741922117626065,0.2863698460865797,367.2
47,20,1,6,1.0,1.0,2.5,4549.166666666667,39,0.15384615384615385,6,1.0,0.1862110024132632,367.2
47,20,2,2,1.0,1.0,10.0,3973.5,39,0.05128205128205128,2,1.0,0.1313538180901288,367.2
47,20,3,1,1.0,1.0,3.0,0.0,39,0.02564102564102564,1,1.0,0.05160727071840375,367.2
47,20,4,1,1.0,1.0,4.0,0.0,39,0.02564102564102564,1,1.0,0.08228250175838848,367.2
47,20,7,1,1.0,1.0,7.0,7503.0,39,0.02564102564102564,1,1.0,0.07994675516951927,367.2
47,20,9,1,1.0,1.0,14.0,6008.0,39,0.02564102564102564,1,1.0,0.030496824368941765,367.2
47,20,15,1,1.0,1.0,22.0,0.0,39,0.02564102564102564,1,1.0,0.02564102564102564,367.2
47,20,16,1,1.0,1.0,23.0,0.0,39,0.02564102564102564,1,1.0,0.02564102564102564,367.2
47,20,17,1,1.0,1.0,24.0,0.0,39,0.02564102564102564,1,1.0,0.03874152775335189,367.2
47,20,19,1,1.0,1.0,24.0,0.0,39,0.02564102564102564,1,1.0,0.06466329908772847,367.2
47,20,20,2,1.0,1.0,30.4,0.0,39,0.05128205128205128,2,1.0,0.09534674823254194,367.2
47,30,-20,4,0.625,0.625,0.8958333333333333,0.0,45,0.08888888888888889,4,0.7002430577781571,0.09361989224872772,367.2
47,30,-19,2,0.0,0.0,-4.5,0.0,45,0.044444444444444446,2,0.45617039828107,0.03566956740827136,367.2
47,30,-17,2,1.0,0.5,3.0,0.0,45,0.044444444444444446,2,0.7591094659232854,0.03531800999011492,367.2
47,30,-16,2,0.5,0.5,0.0,0.0,45,0.044444444444444446,2,0.6495459790297498,0.03794901303204118,367.2
47,30,-15,2,1.0,1.0,4.5,0.0,45,0.044444444444444446,2,1.0,0.03616252612747679,367.2
47,30,-14,1,1.0,1.0,9.0,0.0,45,0.022222222222222223,1,0.5791974212837523,0.03955280284484771,367.2
47,30,-12,1,1.0,1.0,2.0,0.0,45,0.022222222222222223,1,1.0,0.03235336603364932,367.2
47,30,-11,1,1.0,0.0,0.0,0.0,45,0.022222222222222223,1,0.6885632629598095,0.04388590619195661,367.2
47,30,-10,2,1.0,0.5,0.5,0.0,45,0.044444444444444446,2,0.8006428066642787,0.056106478665931624,367.2
47,30,-9,2,0.75,0.5,0.75,0.0,45,0.044444444444444446,2,0.784604516675369,0.0398580073241512,367.2
47,30,-8,1,1.0,1.0,3.0,0.0,45,0.022222222222222223,1,1.0,0.024770192758974956,367.2
47,30,-7,2,0.5,0.5,0.5,0.0,45,0.044444444444444446,2,0.7051149659412806,0.04077206005717131,367.2
47,30,-5,1,1.0,1.0,9.0,0.0,45,0.022222222222222223,1,0.8648598966467548,0.06366210118587368,367.2
47,30,-4,6,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,45,0.13333333333333333,6,0.7735698896363715,0.082875438840846,367.2
47,30,-3,3,1.0,1.0,6.333333333333333,3773.3333333333335,45,0.06666666666666667,3,0.9101254441121192,0.12296155886048414,367.2
47,30,-2,9,0.6666666666666666,0.5555555555555556,3.888888888888889,1574.888888888889,45,0.2,9,0.7310088663105018,0.15909771375450307,367.2
47,30,-1,5,0.8,0.8,3.0,10451.4,45,0.1111111111111111,5,0.8911700439787539,0.23207732814480878,367.2
47,30,0,21,0.7857142857142857,0.5333333333333333,1.9058823529411764,11251.889795918367,45,0.4666666666666667,21,0.7576338727842569,0.42676186970439905,367.2
47,30,1,7,1.0,1.0,5.714285714285714,1313.5,45,0.15555555555555556,7,1.0,0.19201264628625475,367.2
47,30,2,5,1.0,1.0,12.0,5579.1,45,0.1111111111111111,5,1.0,0.10164655427888515,367.2
47,30,3,4,1.0,1.0,10.25,2518.75,45,0.08888888888888889,4,1.0,0.08147095514238348,367.2
47,30,4,3,1.0,1.0,6.666666666666667,0.0,45,0.06666666666666667,3,1.0,0.07749887597186654,367.2
47,30,5,2,1.0,1.0,12.0,2712.5,45,0.044444444444444446,2,1.0,0.07034011365723943,367.2
47,30,6,2,1.0,1.0,15.0,0.0,45,0.044444444444444446,2,1.0,0.07802586677911214,367.2
47,30,7,2,1.0,1.0,16.0,0.0,45,0.044444444444444446,2,1.0,0.05274618312702523,367.2
47,30,8,2,1.0,1.0,20.5,2484.5,45,0.044444444444444446,2,1.0,0.05070614874126855,367.2
47,30,9,1,1.0,1.0,14.0,5656.666666666667,45,0.022222222222222223,1,1.0,0.025238632925967324,367.2
47,30,10,2,1.0,1.0,18.0,2758.75,45,0.044444444444444446,2,1.0,0.03566956740827136,367.2
47,30,18,1,1.0,1.0,18.0,0.0,45,0.022222222222222223,1,1.0,0.06686714630110453,367.2
47,30,20,3,1.0,1.0,31.88888888888889,0.0,45,0.06666666666666667,3,1.0,0.10360401548671919,367.2
47,45,-20,5,0.6244444444444445,0.5088888888888888,1.8566666666666667,0.0,51,0.09803921568627451,5,0.6416218590948154,0.0879087680768696,367.2
47,45,-18,2,0.75,0.5,8.0,721.25,51,0.0392156862745098,2,0.9228468556029246,0.03209468966119976,367.2
47,45,-16,3,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,51,0.058823529411764705,3,0.6148547124542568,0.04520206457883956,367.2
47,45,-15,2,1.0,1.0,5.5,770.0,51,0.0392156862745098,2,0.7475560510149989,0.03190692133681786,367.2
47,45,-14,1,1.0,1.0,2.6,0.0,51,0.0196078431372549,1,0.858454051819702,0.04496990712028707,367.2
47,45,-13,2,1.0,1.0,3.5,0.0,51,0.0392156862745098,2,0.7599693608740431,0.02751051595156643,367.2
47,45,-12,2,1.0,1.0,3.0,1601.0,51,0.0392156862745098,2,0.5778847092777241,0.05111430355180577,367.2
47,45,-11,1,1.0,1.0,14.0,0.0,51,0.0196078431372549,1,0.8944477886760384,0.03817933158702475,367.2
47,45,-10,2,0.5,0.5,-1.75,0.0,51,0.0392156862745098,2,0.6139323029849968,0.04657287007272472,367.2
47,45,-9,1,0.0,0.0,-4.0,3461.0,51,0.0196078431372549,1,0.8414545200136426,0.05669763982520415,367.2
47,45,-7,1,1.0,1.0,2.0,3343.3333333333335,51,0.0196078431372549,1,0.9665785621340273,0.056791232575401945,367.2
47,45,-6,1,1.0,1.0,8.0,2887.3333333333335,51,0.0196078431372549,1,0.8182970588235293,0.0501924164659606,367.2
47,45,-5,2,0.5,0.5,1.5,739.5,51,0.0392156862745098,2,0.8186546575524333,0.07247575844638082,367.2
47,45,-4,2,1.0,1.0,9.5,0.0,51,0.0392156862745098,2,0.8545464031595651,0.07771034166992177,367.2
47,45,-3,5,1.0,0.8,6.0,5330.7,51,0.09803921568627451,5,0.7493319398520627,0.12053187179196154,367.2
47,45,-2,5,1.0,0.8,6.066666666666667,651.4,51,0.09803921568627451,5,0.8600654358593867,0.15817861416130646,367.2
47,45,-1,12,0.75,0.6666666666666666,2.0833333333333335,4838.145833333333,51,0.23529411764705882,12,0.8301751464488092,0.24517968881136504,367.2
47,45,0,20,0.8395833333333333,0.5541666666666667,1.6587301587301588,11011.131666666666,51,0.39215686274509803,20,0.7560892195958985,0.43008717176139516,367.2
47,45,1,7,1.0,1.0,3.142857142857143,1058.5714285714287,51,0.13725490196078433,7,1.0,0.18331408515532477,367.2
47,45,2,9,1.0,1.0,4.555555555555555,2345.3611111111113,51,0.17647058823529413,9,1.0,0.1173306179089882,367.2
47,45,3,4,1.0,1.0,8.25,0.0,51,0.0784313725490196,4,1.0,0.0978309172308618,367.2
47,45,4,5,1.0,1.0,11.2,0.0,51,0.09803921568627451,5,1.0,0.0749380792983236,367.2
47,45,5,3,1.0,1.0,12.0,0.0,51,0.058823529411764705,3,1.0,0.06780735194382048,367.2
47,45,6,3,1.0,1.0,10.333333333333334,0.0,51,0.058823529411764705,3,1.0,0.05572568640170926,367.2
47,45,8,1,1.0,1.0,13.0,4427.0,51,0.0196078431372549,1,1.0,0.0347694803822789,367.2
47,45,9,2,1.0,1.0,16.5,2489.0,51,0.0392156862745098,2,1.0,0.033645575631430724,367.2
47,45,10,1,1.0,1.0,15.0,5492.0,51,0.0196078431372549,1,1.0,0.0556875075438672,367.2
47,45,12,1,1.0,1.0,22.0,0.0,51,0.0196078431372549,1,1.0,0.047139019966471414,367.2
47,45,13,1,1.0,1.0,23.0,0.0,51,0.0196078431372549,1,1.0,0.040277113738138984,367.2
47,45,14,1,1.0,1.0,21.0,0.0,51,0.0196078431372549,1,1.0,0.040096013231077726,367.2
47,45,19,1,1.0,1.0,26.0,0.0,51,0.0196078431372549,1,1.0,0.053105159972265475,367.2
47,45,20,4,1.0,1.0,31.56114718614719,0.0,51,0.0784313725490196,4,1.0,0.11068563483818568,367.2
47,60,-20,6,0.9848484848484849,0.9640151515151515,5.753787878787879,0.0,60,0.1,6,0.8762804901155756,0.08921940959866795,367.2
47,60,-19,2,0.5,0.5,11.25,690.25,60,0.03333333333333333,2,0.7302315522807667,0.035038752239116795,367.2
47,60,-18,1,1.0,1.0,18.0,0.0,60,0.016666666666666666,1,1.0,0.02662048043433212,367.2
47,60,-16,2,1.0,1.0,22.5,0.0,60,0.03333333333333333,2,0.8680708307700479,0.024195368652234938,367.2
47,60,-15,2,1.0,1.0,14.5,0.0,60,0.03333333333333333,2,0.871542556770018,0.029074630714090378,367.2
47,60,-12,1,1.0,1.0,5.0,0.0,60,0.016666666666666666,1,0.9055330789388992,0.04369770605380489,367.2
47,60,-11,2,0.5,0.5,15.0,0.0,60,0.03333333333333333,2,0.6177168568336718,0.05405672854960002,367.2
47,60,-10,1,1.0,0.0,0.0,0.0,60,0.016666666666666666,1,0.7617980275491075,0.02893670624115949,367.2
47,60,-9,1,1.0,1.0,8.0,0.0,60,0.016666666666666666,1,0.8761866732435278,0.040816800334323236,367.2
47,60,-8,1,1.0,1.0,17.0,0.0,60,0.016666666666666666,1,0.807671002616851,0.031745086850458085,367.2
47,60,-7,1,1.0,1.0,35.0,0.0,60,0.016666666666666666,1,0.7320275240846352,0.05715488987389237,367.2
47,60,-6,2,1.0,1.0,4.0,564.0,60,0.03333333333333333,2,0.8065593917575883,0.0632602086507383,367.2
47,60,-5,2,0.5,0.5,1.0,542.0,60,0.03333333333333333,2,0.7617376009140522,0.0853317669189419,367.2
47,60,-4,1,0.0,0.0,-3.0,0.0,60,0.016666666666666666,1,0.7859368114470154,0.0852838962071419,367.2
47,60,-3,3,0.6666666666666666,0.6666666666666666,11.666666666666666,0.0,60,0.05,3,0.814372414742142,0.1094942978567743,367.2
47,60,-2,6,1.0,0.3333333333333333,0.6666666666666666,2753.1666666666665,60,0.1,6,0.9117987425728894,0.17602157007383115,367.2
47,60,-1,11,0.9090909090909091,0.5909090909090909,1.5454545454545454,11538.939393939394,60,0.18333333333333332,11,0.8882622323995223,0.2595996481188155,367.2
47,60,0,24,0.7937500000000001,0.5625,1.6,8248.427314814815,60,0.4,24,0.7950277258934473,0.4163075887380595,367.2
47,60,1,12,1.0,1.0,2.75,8139.38888888889,60,0.2,12,1.0,0.16937976448298,367.2
47,60,2,6,1.0,1.0,4.5,2491.5625,60,0.1,6,1.0,0.11664400862548345,367.2
47,60,3,3,1.0,1.0,4.0,0.0,60,0.05,3,1.0,0.09465220586769228,367.2
47,60,4,4,1.0,1.0,7.25,996.75,60,0.06666666666666667,4,1.0,0.06487006757555919,367.2
47,60,5,2,1.0,1.0,8.5,0.0,60,0.03333333333333333,2,1.0,0.05618924289857931,367.2
47,60,6,2,1.0,1.0,9.5,0.0,60,0.03333333333333333,2,1.0,0.04254894542802824,367.2
47,60,7,1,1.0,1.0,17.0,0.0,60,0.016666666666666666,1,1.0,0.05856490203738491,367.2
47,60,8,1,1.0,1.0,18.0,0.0,60,0.016666666666666666,1,1.0,0.025839187511769147,367.2
47,60,10,1,1.0,1.0,20.0,0.0,60,0.016666666666666666,1,1.0,0.04868702402020794,367.2
47,60,18,1,1.0,1.0,20.0,0.0,60,0.016666666666666666,1,1.0,0.02571984839368739,367.2
47,60,20,5,1.0,1.0,31.84318181818182,0.0,60,0.08333333333333333,5,1.0,0.08782378044352665,367.2
47,90,-20,4,0.75,0.75,-1.7416666666666663,0.0,58,0.06896551724137931,4,0.8170976562312122,0.07301964924278316,367.2
47,90,-17,3,1.0,1.0,17.333333333333332,0.0,58,0.05172413793103448,3,1.0,0.045606074752805745,367.2
47,90,-16,1,1.0,1.0,9.0,0.0,58,0.017241379310344827,1,0.9695314449322316,0.037121740298303785,367.2
47,90,-15,2,1.0,1.0,15.5,0.0,58,0.034482758620689655,2,1.0,0.036831837781954334,367.2
47,90,-14,1,1.0,1.0,20.0,0.0,58,0.017241379310344827,1,0.6821670054588487,0.031333141772775255,367.2
47,90,-13,3,1.0,1.0,20.666666666666668,0.0,58,0.05172413793103448,3,1.0,0.03950959022402466,367.2
47,90,-12,2,0.75,0.5,14.75,0.0,58,0.034482758620689655,2,0.8212346340617966,0.038896806726424704,367.2
47,90,-11,1,1.0,1.0,25.0,0.0,58,0.017241379310344827,1,0.7917672170812194,0.019104826382591908,367.2
47,90,-10,3,1.0,1.0,15.333333333333334,0.0,58,0.05172413793103448,3,1.0,0.04346589706339104,367.2
47,90,-9,1,1.0,1.0,8.0,0.0,58,0.017241379310344827,1,0.8888240979496342,0.04678281753373333,367.2
47,90,-8,2,0.5,0.5,15.0,0.0,58,0.034482758620689655,2,0.7407965685508812,0.0411789022770433,367.2
47,90,-6,2,0.5,0.5,7.5,0.0,58,0.034482758620689655,2,0.8658465811127077,0.047297119361356034,367.2
47,90,-5,5,1.0,1.0,12.4,207.4,58,0.08620689655172414,5,1.0,0.0679556184416421,367.2
47,90,-4,3,1.0,1.0,21.666666666666668,1832.6666666666667,58,0.05172413793103448,3,0.9627064977692212,0.0664019968402424,367.2
47,90,-3,2,0.75,0.5,13.25,0.0,58,0.034482758620689655,2,0.7125868157074638,0.11008329885542324,367.2
47,90,-2,11,0.9090909090909091,0.45454545454545453,1.4545454545454546,4963.558441558442,58,0.1896551724137931,11,0.8475883418304253,0.19581280000856244,367.2
47,90,-1,17,0.9705882352941176,0.5647058823529412,4.476470588235294,8189.098039215685,58,0.29310344827586204,17,0.9183744275833774,0.300647836513834,367.2
47,90,0,20,1.0,0.7080357142857143,1.074702380952381,8799.409553571428,58,0.3448275862068966,20,0.9763859496651341,0.3803801146537725,367.2
47,90,1,17,1.0,1.0,4.970588235294118,7729.46862745098,58,0.29310344827586204,17,1.0,0.24397047712652542,367.2
47,90,2,9,1.0,1.0,7.444444444444445,658.9722222222222,58,0.15517241379310345,9,1.0,0.1558185492120245,367.2
47,90,3,7,1.0,1.0,5.857142857142857,378.85714285714283,58,0.1206896551724138,7,1.0,0.11860748014003297,367.2
47,90,4,3,1.0,1.0,7.666666666666667,0.0,58,0.05172413793103448,3,1.0,0.0804110325795678,367.2
47,90,5,6,1.0,1.0,24.666666666666668,0.0,58,0.10344827586206896,6,1.0,0.08869465603405197,367.2
47,90,6,4,1.0,1.0,33.0,0.0,58,0.06896551724137931,4,1.0,0.05624995887368922,367.2
47,90,7,4,1.0,1.0,25.0,651.5,58,0.06896551724137931,4,1.0,0.05781957410279728,367.2
47,90,8,5,1.0,1.0,30.8,517.6,58,0.08620689655172414,5,1.0,0.05540931105478288,367.2
47,90,9,3,1.0,1.0,35.333333333333336,0.0,58,0.05172413793103448,3,1.0,0.04024932923962076,367.2
47,90,10,2,1.0,1.0,43.5,0.0,58,0.034482758620689655,2,1.0,0.06344069424819211,367.2
47,90,11,3,1.0,1.0,27.666666666666668,0.0,58,0.05172413793103448,3,1.0,0.047400148051188744,367.2
47,90,13,1,1.0,1.0,55.0,0.0,58,0.017241379310344827,1,1.0,0.03690912711134452,367.2
47,90,14,2,1.0,1.0,30.0,0.0,58,0.034482758620689655,2,1.0,0.03253190344492409,367.2
47,90,15,1,1.0,1.0,22.0,0.0,58,0.017241379310344827,1,1.0,0.01903095510003645,367.2
47,90,17,1,1.0,1.0,42.0,0.0,58,0.017241379310344827,1,1.0,0.030025133441673037,367.2
47,90,18,1,1.0,1.0,48.0,0.0,58,0.017241379310344827,1,1.0,0.03511383716035473,367.2
47,90,19,1,1.0,1.0,21.0,0.0,58,0.017241379310344827,1,1.0,0.040773105736655345,367.2
47,90,20,6,1.0,1.0,35.84722222222222,0.0,58,0.10344827586206896,6,1.0,0.1021108916435969,367.2
47,120,-20,3,1.0,1.0,5.8,0.0,57,0.05263157894736842,3,0.830924787470523,0.05368415510336528,367.2
47,120,-19,2,0.5,0.5,3.3333333333333317,646.5,57,0.03508771929824561,2,0.6531551808806678,0.031090330326201343,367.2
47,120,-17,1,1.0,1.0,9.0,0.0,57,0.017543859649122806,1,0.7417831595680022,0.01993103777771274,367.2
47,120,-10,1,1.0,1.0,29.0,0.0,57,0.017543859649122806,1,0.9231254428721737,0.03995898636581293,367.2
47,120,-9,2,1.0,1.0,5.5,0.0,57,0.03508771929824561,2,0.8535071548877365,0.03075773108779346,367.2
47,120,-8,1,1.0,1.0,31.0,0.0,57,0.017543859649122806,1,0.9057247735407461,0.062004586283938824,367.2
47,120,-7,1,1.0,1.0,32.0,0.0,57,0.017543859649122806,1,1.0,0.026763556245340554,367.2
47,120,-6,2,1.0,0.5,16.5,0.0,57,0.03508771929824561,2,1.0,0.03461497655087162,367.2
47,120,-5,2,1.0,1.0,17.5,0.0,57,0.03508771929824561,2,0.7546588840803791,0.04107802768084399,367.2
47,120,-4,6,1.0,0.8333333333333334,12.333333333333334,1639.2638888888887,57,0.10526315789473684,6,0.9230075707794695,0.0738374168375547,367.2
