c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
36,15,51,94,633.7,0.19148936170212766,0.16676597499106094
36,16,52,94,633.7,0.18085106382978725,0.15291718802991444
36,17,53,94,633.7,0.18085106382978725,0.14882296177792584
36,18,54,94,633.7,0.1595744680851064,0.1413052496112879
36,19,55,94,633.7,0.1595744680851064,0.1373564398993484
36,20,56,94,633.7,0.14893617021276595,0.13036885219608874
36,21,57,94,633.7,0.14893617021276595,0.12495754138163258
36,22,58,94,633.7,0.14893617021276595,0.11691472362979934
36,23,59,94,633.7,0.14893617021276595,0.11148194074520391
36,24,60,94,633.7,0.14893617021276595,0.10342939073393763
36,25,61,94,633.7,0.14893617021276595,0.09938496048200783
36,26,62,94,633.7,0.13829787234042554,0.09224043464008774
36,27,63,94,633.7,0.13829787234042554,0.08819600438815796
36,28,64,94,633.7,0.13829787234042554,0.08284269434852932
36,29,65,94,633.7,0.13829787234042554,0.08284269434852932
36,30,66,94,633.7,0.13829787234042554,0.07753918030895952
37,1,38,122,638.2,0.8278688524590164,0.823834784661179
37,2,39,122,638.2,0.6639344262295082,0.6580759280386039
37,3,40,122,638.2,0.5,0.5473311313871068
37,4,41,122,638.2,0.4098360655737705,0.45397069523414285
37,5,42,122,638.2,0.32786885245901637,0.3782098165449255
37,6,43,122,638.2,0.3114754098360656,0.33506735809347854
37,7,44,122,638.2,0.2540983606557377,0.29960627209619756
37,8,45,122,638.2,0.18032786885245902,0.25981670955946784
37,9,46,122,638.2,0.16393442622950818,0.23764952772362527
37,10,47,122,638.2,0.1557377049180328,0.21566249610347357
37,11,48,122,638.2,0.13934426229508196,0.19732885131865313
37,12,49,122,638.2,0.13114754098360656,0.18868109970295066
37,13,50,122,638.2,0.10655737704918032,0.17445721628585018
37,14,51,122,638.2,0.10655737704918032,0.16899470451282608
37,15,52,122,638.2,0.10655737704918032,0.16358591304698472
37,16,53,122,638.2,0.09836065573770492,0.1508550121384891
37,17,54,122,638.2,0.09016393442622951,0.14385382627736723
37,18,55,122,638.2,0.08196721311475409,0.13662278425721666
37,19,56,122,638.2,0.08196721311475409,0.13376239214949207
37,20,57,122,638.2,0.08196721311475409,0.12821318815950306
37,21,58,122,638.2,0.08196721311475409,0.12024363850752812
37,22,59,122,638.2,0.08196721311475409,0.11334190963829366
37,23,60,122,638.2,0.07377049180327869,0.10638397967523076
37,24,61,122,638.2,0.07377049180327869,0.09954963799233638
37,25,62,122,638.2,0.06557377049180328,0.09393521186617086
37,26,63,122,638.2,0.05737704918032787,0.0855754119222186
37,27,64,122,638.2,0.04918032786885246,0.08124792769742813
37,28,65,122,638.2,0.04918032786885246,0.07847422780666845
37,29,66,122,638.2,0.04918032786885246,0.07847422780666845
37,30,67,122,638.2,0.04918032786885246,0.07580034574949009
38,1,39,113,630.5,0.8230088495575221,0.8082200934181651
38,2,40,113,630.5,0.6548672566371682,0.6405319281031613
38,3,41,113,630.5,0.5575221238938053,0.5362357287987739
38,4,42,113,630.5,0.45132743362831856,0.44075912420385344
38,5,43,113,630.5,0.36283185840707965,0.37055603412127447
38,6,44,113,630.5,0.3008849557522124,0.32736391191030373
38,7,45,113,630.5,0.2831858407079646,0.29183078362939097
38,8,46,113,630.5,0.26548672566371684,0.2541698710659943
38,9,47,113,630.5,0.25663716814159293,0.23416320173917243
38,10,48,113,630.5,0.23893805309734514,0.2154768493408589
38,11,49,113,630.5,0.22123893805309736,0.19523665159779524
38,12,50,113,630.5,0.22123893805309736,0.18940776484654845
38,13,51,113,630.5,0.21238938053097345,0.17377719174722528
38,14,52,113,630.5,0.21238938053097345,0.1696124316951235
38,15,53,113,630.5,0.21238938053097345,0.16415930765647366
38,16,54,113,630.5,0.18584070796460178,0.1510113518896402
38,17,55,113,630.5,0.168141592920354,0.14354898024225288
38,18,56,113,630.5,0.168141592920354,0.13652783113384917
38,19,57,113,630.5,0.1504424778761062,0.13335594319621588
38,20,58,113,630.5,0.1415929203539823,0.1276052391752975
38,21,59,113,630.5,0.1415929203539823,0.11787343167749598
38,22,60,113,630.5,0.12389380530973451,0.1119031847225312
38,23,61,113,630.5,0.11504424778761062,0.10461155250361256
38,24,62,113,630.5,0.09734513274336283,0.10003995088959079
38,25,63,113,630.5,0.08849557522123894,0.09408398078103383
38,26,64,113,630.5,0.08849557522123894,0.08561324615521856
38,27,65,113,630.5,0.07964601769911504,0.08105698972305007
38,28,66,113,630.5,0.07079646017699115,0.07947104575423343
38,29,67,113,630.5,0.07079646017699115,0.07947104575423343
38,30,68,113,630.5,0.07079646017699115,0.07665612753749701
39,1,40,90,626.9,0.8,0.8041645068675984
39,2,41,90,626.9,0.6222222222222222,0.637771384848647
39,3,42,90,626.9,0.5333333333333333,0.5360610197017711
39,4,43,90,626.9,0.43333333333333335,0.43914871118098586
39,5,44,90,626.9,0.37777777777777777,0.36221246864519757
39,6,45,90,626.9,0.35555555555555557,0.3191538956773259
39,7,46,90,626.9,0.32222222222222224,0.2861415809817252
39,8,47,90,626.9,0.2777777777777778,0.24537747546734107
39,9,48,90,626.9,0.24444444444444444,0.2249813556782712
39,10,49,90,626.9,0.2222222222222222,0.20733107158294184
39,11,50,90,626.9,0.2,0.1881924710505377
39,12,51,90,626.9,0.2,0.18122809151526548
39,13,52,90,626.9,0.2,0.16544757283273032
39,14,53,90,626.9,0.2,0.1612543741129819
39,15,54,90,626.9,0.18888888888888888,0.15824867752775268
39,16,55,90,626.9,0.17777777777777778,0.14660504050864823
39,17,56,90,626.9,0.17777777777777778,0.13915792936813634
39,18,57,90,626.9,0.17777777777777778,0.13488688491719633
39,19,58,90,626.9,0.17777777777777778,0.13189244195746935
39,20,59,90,626.9,0.17777777777777778,0.12748630507169587
39,21,60,90,626.9,0.15555555555555556,0.11988565533628819
39,22,61,90,626.9,0.14444444444444443,0.11529598649721513
39,23,62,90,626.9,0.13333333333333333,0.10784026388675368
39,24,63,90,626.9,0.13333333333333333,0.10206167397777204
39,25,64,90,626.9,0.12222222222222222,0.09601642207319377
39,26,65,90,626.9,0.1111111111111111,0.0886488691721021
39,27,66,90,626.9,0.1,0.08281919758910156
39,28,67,90,626.9,0.1,0.0800376927953996
39,29,68,90,626.9,0.1,0.07875340948156113
39,30,69,90,626.9,0.08888888888888889,0.07317914626865497
40,1,41,102,617.9,0.8333333333333334,0.811917615158653
40,2,42,102,617.9,0.6764705882352942,0.645521830897813
40,3,43,102,617.9,0.5980392156862745,0.5387404438955948
40,4,44,102,617.9,0.47058823529411764,0.43032457012383646
40,5,45,102,617.9,0.3627450980392157,0.355640349236969
40,6,46,102,617.9,0.3137254901960784,0.3122228006666909
40,7,47,102,617.9,0.29411764705882354,0.27636498321390024
40,8,48,102,617.9,0.2549019607843137,0.23414378335864586
40,9,49,102,617.9,0.23529411764705882,0.2150268662793331
40,10,50,102,617.9,0.20588235294117646,0.19730148929272384
40,11,51,102,617.9,0.18627450980392157,0.18096796628341358
40,12,52,102,617.9,0.18627450980392157,0.17553668660730665
40,13,53,102,617.9,0.16666666666666666,0.1554153388227265
40,14,54,102,617.9,0.1568627450980392,0.1457790369034119
40,15,55,102,617.9,0.1568627450980392,0.14275520723333598
40,16,56,102,617.9,0.1568627450980392,0.13261646575810532
40,17,57,102,617.9,0.13725490196078433,0.12373994392227503
40,18,58,102,617.9,0.13725490196078433,0.12233060208894686
40,19,59,102,617.9,0.13725490196078433,0.11943219173505991
40,20,60,102,617.9,0.12745098039215685,0.11636459758425449
40,21,61,102,617.9,0.10784313725490197,0.10725530790060978
40,22,62,102,617.9,0.10784313725490197,0.10284020718176923
40,23,63,102,617.9,0.09803921568627451,0.09400744982666845
40,24,64,102,617.9,0.08823529411764706,0.08813269605792337
40,25,65,102,617.9,0.0784313725490196,0.08213906970883617
40,26,66,102,617.9,0.06862745098039216,0.07608750923157015
40,27,67,102,617.9,0.06862745098039216,0.0703543174153487
40,28,68,102,617.9,0.06862745098039216,0.06754715779740902
40,29,69,102,617.9,0.06862745098039216,0.06618920335641282
40,30,70,102,617.9,0.06862745098039216,0.06044946480434452
41,1,42,90,593.5,0.7666666666666667,0.8050361323995396
41,2,43,90,593.5,0.5777777777777777,0.638048832917951
41,3,44,90,593.5,0.4888888888888889,0.5317935248104438
41,4,45,90,593.5,0.35555555555555557,0.4241098652854105
41,5,46,90,593.5,0.32222222222222224,0.3494898566836835
41,6,47,90,593.5,0.28888888888888886,0.29920874615371923
41,7,48,90,593.5,0.25555555555555554,0.2654374978746349
41,8,49,90,593.5,0.2111111111111111,0.22988340983409658
41,9,50,90,593.5,0.18888888888888888,0.21128179048762727
41,10,51,90,593.5,0.17777777777777778,0.19147261895850562
41,11,52,90,593.5,0.15555555555555556,0.1760808645101729
41,12,53,90,593.5,0.15555555555555556,0.17149723791404034
41,13,54,90,593.5,0.12222222222222222,0.15422762894460457
41,14,55,90,593.5,0.12222222222222222,0.1435429513133443
41,15,56,90,593.5,0.1111111111111111,0.14035149519331946
41,16,57,90,593.5,0.1,0.13124477345876484
41,17,58,90,593.5,0.1,0.12080110758243776
41,18,59,90,593.5,0.1,0.11936628391439377
41,19,60,90,593.5,0.1,0.11647276352311757
41,20,61,90,593.5,0.1,0.1134379146451273
41,21,62,90,593.5,0.08888888888888889,0.10405930533759604
41,22,63,90,593.5,0.08888888888888889,0.09678948257168825
41,23,64,90,593.5,0.07777777777777778,0.08905885678941466
41,24,65,90,593.5,0.07777777777777778,0.08300226268817072
41,25,66,90,593.5,0.07777777777777778,0.07846075877163686
41,26,67,90,593.5,0.06666666666666667,0.07368121396925988
41,27,68,90,593.5,0.06666666666666667,0.06915281370746265
41,28,69,90,593.5,0.06666666666666667,0.06613106848420901
41,29,70,90,593.5,0.06666666666666667,0.06455608345659344
41,30,71,90,593.5,0.05555555555555555,0.058214657281337526
42,1,43,76,581.0,0.7894736842105263,0.8091307297134037
42,2,44,76,581.0,0.6578947368421053,0.629842026327489
42,3,45,76,581.0,0.5526315789473685,0.5207184514167056
42,4,46,76,581.0,0.5,0.4070719489136169
42,5,47,76,581.0,0.39473684210526316,0.33570279277616166
42,6,48,76,581.0,0.3157894736842105,0.28448532937761956
42,7,49,76,581.0,0.25,0.24712873947670538
42,8,50,76,581.0,0.21052631578947367,0.211288967731294
42,9,51,76,581.0,0.18421052631578946,0.19255791293861396
42,10,52,76,581.0,0.17105263157894737,0.174018453929079
42,11,53,76,581.0,0.17105263157894737,0.1616281381455844
42,12,54,76,581.0,0.15789473684210525,0.1553271055601009
42,13,55,76,581.0,0.14473684210526316,0.13786414395244406
42,14,56,76,581.0,0.13157894736842105,0.12667479728969522
42,15,57,76,581.0,0.13157894736842105,0.12215694906108235
42,16,58,76,581.0,0.11842105263157894,0.1159180704098118
42,17,59,76,581.0,0.11842105263157894,0.10824642887962346
42,18,60,76,581.0,0.11842105263157894,0.10535135542547044
42,19,61,76,581.0,0.11842105263157894,0.10392940667570394
42,20,62,76,581.0,0.11842105263157894,0.10093427521849457
42,21,63,76,581.0,0.11842105263157894,0.09163625420412924
42,22,64,76,581.0,0.11842105263157894,0.08721327538125268
42,23,65,76,581.0,0.11842105263157894,0.08096516648843378
42,24,66,76,581.0,0.10526315789473684,0.07767095335833328
42,25,67,76,581.0,0.10526315789473684,0.07319909248702033
42,26,68,76,581.0,0.10526315789473684,0.0685300103007311
42,27,69,76,581.0,0.09210526315789473,0.06533225046396983
42,28,70,76,581.0,0.07894736842105263,0.06218927129154564
42,29,71,76,581.0,0.06578947368421052,0.06046824086888797
42,30,72,76,581.0,0.039473684210526314,0.05393028054472626
43,1,44,93,576.5,0.8279569892473119,0.8004390599718462
43,2,45,93,576.5,0.6559139784946236,0.6199905168915704
43,3,46,93,576.5,0.5376344086021505,0.506623196135669
43,4,47,93,576.5,0.3978494623655914,0.3946427774400254
43,5,48,93,576.5,0.3548387096774194,0.3221815266276024
43,6,49,93,576.5,0.3010752688172043,0.2677206544873364
43,7,50,93,576.5,0.26881720430107525,0.23033396316282148
43,8,51,93,576.5,0.23655913978494625,0.2001651238867334
43,9,52,93,576.5,0.22580645161290322,0.18460940211579502
43,10,53,93,576.5,0.20430107526881722,0.16740809710311724
43,11,54,93,576.5,0.1935483870967742,0.15398052100642012
43,12,55,93,576.5,0.17204301075268819,0.14737475031177272
43,13,56,93,576.5,0.12903225806451613,0.1295820502875809
43,14,57,93,576.5,0.07526881720430108,0.11644968765661241
43,15,58,93,576.5,0.07526881720430108,0.10942448353948003
43,16,59,93,576.5,0.07526881720430108,0.10472542294398648
43,17,60,93,576.5,0.06451612903225806,0.09679068213774089
43,18,61,93,576.5,0.06451612903225806,0.0923783260937929
43,19,62,93,576.5,0.06451612903225806,0.09086832501158129
43,20,63,93,576.5,0.06451612903225806,0.08652536502222813
43,21,64,93,576.5,0.053763440860215055,0.07888013110453451
43,22,65,93,576.5,0.053763440860215055,0.07571063699871541
43,23,66,93,576.5,0.043010752688172046,0.07089836198816334
43,24,67,93,576.5,0.043010752688172046,0.06775633078500695
43,25,68,93,576.5,0.043010752688172046,0.06473097870448062
43,26,69,93,576.5,0.043010752688172046,0.0616532483977256
43,27,70,93,576.5,0.043010752688172046,0.058708960284057116
43,28,71,93,576.5,0.043010752688172046,0.05557227899700385
43,29,72,93,576.5,0.043010752688172046,0.05394559879216218
43,30,73,93,576.5,0.043010752688172046,0.049129859074038565
44,1,45,89,561.4,0.7865168539325843,0.7950693199441388
44,2,46,89,561.4,0.6179775280898876,0.6108093619360279
44,3,47,89,561.4,0.43820224719101125,0.4920575272447377
44,4,48,89,561.4,0.3595505617977528,0.38536027059613603
44,5,49,89,561.4,0.2696629213483146,0.3213969972923038
44,6,50,89,561.4,0.21348314606741572,0.2700127441138082
44,7,51,89,561.4,0.16853932584269662,0.22887308752692975
44,8,52,89,561.4,0.1348314606741573,0.20165214664016956
44,9,53,89,561.4,0.12359550561797752,0.1875011127987608
44,10,54,89,561.4,0.10112359550561797,0.16733874005157912
44,11,55,89,561.4,0.0898876404494382,0.15212392766146085
44,12,56,89,561.4,0.0898876404494382,0.14561234291276162
44,13,57,89,561.4,0.0898876404494382,0.12834872533752617
44,14,58,89,561.4,0.0898876404494382,0.11560084513356556
44,15,59,89,561.4,0.0898876404494382,0.10795683071260666
44,16,60,89,561.4,0.0898876404494382,0.10040412285663547
44,17,61,89,561.4,0.06741573033707865,0.09518138733934041
44,18,62,89,561.4,0.056179775280898875,0.09026726801170369
44,19,63,89,561.4,0.056179775280898875,0.08720946821686955
44,20,64,89,561.4,0.056179775280898875,0.08266371381235497
44,21,65,89,561.4,0.056179775280898875,0.07656740273454031
44,22,66,89,561.4,0.033707865168539325,0.07300473470192743
44,23,67,89,561.4,0.033707865168539325,0.06839637823379321
44,24,68,89,561.4,0.033707865168539325,0.0668497591561082
44,25,69,89,561.4,0.033707865168539325,0.06520492845445836
44,26,70,89,561.4,0.033707865168539325,0.06366960856419057
44,27,71,89,561.4,0.033707865168539325,0.05922206578364089
44,28,72,89,561.4,0.033707865168539325,0.056030616004306026
44,29,73,89,561.4,0.033707865168539325,0.05448399692662104
44,30,74,89,561.4,0.033707865168539325,0.04844246978779898
45,1,46,107,547.4,0.8504672897196262,0.8059671377107318
45,2,47,107,547.4,0.5981308411214953,0.6240017180809122
45,3,48,107,547.4,0.48598130841121495,0.4968001009133026
45,4,49,107,547.4,0.3364485981308411,0.4015693455617973
45,5,50,107,547.4,0.27102803738317754,0.3340681925900576
45,6,51,107,547.4,0.205607476635514,0.2807335960662973
45,7,52,107,547.4,0.16822429906542055,0.2421305853264287
45,8,53,107,547.4,0.14953271028037382,0.21838705840117884
45,9,54,107,547.4,0.14018691588785046,0.1993684934937266
45,10,55,107,547.4,0.1308411214953271,0.18041834844416013
45,11,56,107,547.4,0.1308411214953271,0.16773350372210943
45,12,57,107,547.4,0.12149532710280374,0.15841823720534023
45,13,58,107,547.4,0.11214953271028037,0.1443818142093488
45,14,59,107,547.4,0.11214953271028037,0.12901941383528828
45,15,60,107,547.4,0.102803738317757,0.12223815699097396
45,16,61,107,547.4,0.09345794392523364,0.1116776011587998
45,17,62,107,547.4,0.09345794392523364,0.10532756772062345
45,18,63,107,547.4,0.08411214953271028,0.10017071699274101
45,19,64,107,547.4,0.07476635514018691,0.09685234057920299
45,20,65,107,547.4,0.06542056074766354,0.09188246687252057
45,21,66,107,547.4,0.06542056074766354,0.08574650163225671
45,22,67,107,547.4,0.06542056074766354,0.08238932469254309
45,23,68,107,547.4,0.06542056074766354,0.07932078321709586
45,24,69,107,547.4,0.06542056074766354,0.07640206819046108
45,25,70,107,547.4,0.056074766355140186,0.07315937675390753
45,26,71,107,547.4,0.056074766355140186,0.07315937675390753
45,27,72,107,547.4,0.056074766355140186,0.06568162651379933
45,28,73,107,547.4,0.04672897196261682,0.06093614652228329
45,29,74,107,547.4,0.04672897196261682,0.05801743149564852
45,30,75,107,547.4,0.04672897196261682,0.05352024293706678
46,1,47,89,570.8,0.7191011235955056,0.8061908468430323
46,2,48,89,570.8,0.5393258426966292,0.6263080815495459
46,3,49,89,570.8,0.42696629213483145,0.4981807279693103
46,4,50,89,570.8,0.34831460674157305,0.4001592220327554
46,5,51,89,570.8,0.2808988764044944,0.3425664156436472
46,6,52,89,570.8,0.23595505617977527,0.2950781025443876
46,7,53,89,570.8,0.20224719101123595,0.2559075729537308
46,8,54,89,570.8,0.20224719101123595,0.23290783952215474
46,9,55,89,570.8,0.19101123595505617,0.2137084889519087
46,10,56,89,570.8,0.1797752808988764,0.19608874636282622
46,11,57,89,570.8,0.14606741573033707,0.1772570397962552
46,12,58,89,570.8,0.14606741573033707,0.16963717874541454
46,13,59,89,570.8,0.14606741573033707,0.15309343432483075
46,14,60,89,570.8,0.1348314606741573,0.13653336457737647
46,15,61,89,570.8,0.10112359550561797,0.1281861129697296
46,16,62,89,570.8,0.10112359550561797,0.11876692979125211
46,17,63,89,570.8,0.10112359550561797,0.11262801752597511
46,18,64,89,570.8,0.0898876404494382,0.10336713697556286
46,19,65,89,570.8,0.0898876404494382,0.10007572712092369
46,20,66,89,570.8,0.07865168539325842,0.09503226196951454
46,21,67,89,570.8,0.06741573033707865,0.0886893715226538
46,22,68,89,570.8,0.06741573033707865,0.08410613914211644
46,23,69,89,570.8,0.06741573033707865,0.07818381740481406
46,24,70,89,570.8,0.06741573033707865,0.07668047286397685
46,25,71,89,570.8,0.06741573033707865,0.07208604260580269
46,26,72,89,570.8,0.06741573033707865,0.07208604260580269
46,27,73,89,570.8,0.056179775280898875,0.06429214296200719
46,28,74,89,570.8,0.056179775280898875,0.059697712703833054
46,29,75,89,570.8,0.056179775280898875,0.05819436816299584
46,30,76,89,570.8,0.056179775280898875,0.05515921289764474
47,1,48,87,563.1,0.8045977011494253,0.7924021871764083
47,2,49,87,563.1,0.632183908045977,0.6195267721282067
47,3,50,87,563.1,0.5287356321839081,0.49382529205295117
47,4,51,87,563.1,0.4367816091954023,0.4104216294196861
47,5,52,87,563.1,0.39080459770114945,0.35011087195367996
47,6,53,87,563.1,0.367816091954023,0.30499373477751474
47,7,54,87,563.1,0.3218390804597701,0.2660410660722707
47,8,55,87,563.1,0.2988505747126437,0.24542107035036634
47,9,56,87,563.1,0.28735632183908044,0.22687640678856
47,10,57,87,563.1,0.22988505747126436,0.2073558938059981
47,11,58,87,563.1,0.19540229885057472,0.18943121988925568
47,12,59,87,563.1,0.19540229885057472,0.1845928395373823
47,13,60,87,563.1,0.1724137931034483,0.17039813027773593
47,14,61,87,563.1,0.16091954022988506,0.16067664402841045
47,15,62,87,563.1,0.16091954022988506,0.15260064463123302
47,16,63,87,563.1,0.13793103448275862,0.14043614699147786
47,17,64,87,563.1,0.13793103448275862,0.13571535350196162
47,18,65,87,563.1,0.13793103448275862,0.12635999688865768
47,19,66,87,563.1,0.12643678160919541,0.12156123753640029
47,20,67,87,563.1,0.11494252873563218,0.11367398480303748
47,21,68,87,563.1,0.10344827586206896,0.1071851953582662
47,22,69,87,563.1,0.10344827586206896,0.10113472841384742
47,23,70,87,563.1,0.09195402298850575,0.09488396880879343
47,24,71,87,563.1,0.09195402298850575,0.0903930014244114
47,25,72,87,563.1,0.09195402298850575,0.08422494761763548
47,26,73,87,563.1,0.09195402298850575,0.08422494761763548
47,27,74,87,563.1,0.08045977011494253,0.0760242514547956
47,28,75,87,563.1,0.08045977011494253,0.07128948123228601
47,29,76,87,563.1,0.08045977011494253,0.06679851384790397
47,30,77,87,563.1,0.06896551724137931,0.06350182791360191
48,1,49,83,546.8,0.8554216867469879,0.7947400644390673
48,2,50,83,546.8,0.6987951807228916,0.6299821997825701
48,3,51,83,546.8,0.536144578313253,0.5176476782031877
48,4,52,83,546.8,0.5,0.43523852865147944
48,5,53,83,546.8,0.4397590361445783,0.38252046518279115
48,6,54,83,546.8,0.39156626506024095,0.336855161284337
48,7,55,83,546.8,0.3795180722891566,0.29549817768904785
48,8,56,83,546.8,0.35542168674698793,0.2786691589604053
48,9,57,83,546.8,0.2891566265060241,0.25584926829235577
48,10,58,83,546.8,0.2891566265060241,0.23487635417685862
48,11,59,83,546.8,0.2891566265060241,0.2144134814570946
48,12,60,83,546.8,0.26506024096385544,0.2061747983289093
48,13,61,83,546.8,0.25301204819277107,0.18821265235013618
48,14,62,83,546.8,0.2289156626506024,0.1748804109602005
48,15,63,83,546.8,0.2289156626506024,0.1637021993145944
48,16,64,83,546.8,0.1927710843373494,0.1486103914907702
48,17,65,83,546.8,0.18072289156626506,0.14678163469440994
48,18,66,83,546.8,0.18072289156626506,0.13854749719046888
48,19,67,83,546.8,0.18072289156626506,0.1336773451825586
48,20,68,83,546.8,0.18072289156626506,0.12410291919243781
48,21,69,83,546.8,0.1686746987951807,0.11585894525570589
48,22,70,83,546.8,0.1686746987951807,0.1126267083443279
48,23,71,83,546.8,0.1686746987951807,0.10452349972230707
48,24,72,83,546.8,0.1566265060240964,0.09956198811893052
48,25,73,83,546.8,0.14457831325301204,0.09290816296495123
48,26,74,83,546.8,0.14457831325301204,0.09290816296495123
48,27,75,83,546.8,0.12048192771084337,0.08423011917210918
48,28,76,83,546.8,0.10843373493975904,0.07764850237702614
48,29,77,83,546.8,0.0963855421686747,0.07268699077364958
48,30,78,83,546.8,0.0963855421686747,0.06931018810761862
49,1,50,86,511.2,0.8023255813953488,0.7774172654154512
49,2,51,86,511.2,0.6744186046511628,0.6387747856445947
49,3,52,86,511.2,0.5581395348837209,0.5301151347974623
49,4,53,86,511.2,0.46511627906976744,0.4591608219778761
49,5,54,86,511.2,0.4418604651162791,0.4063265616491822
49,6,55,86,511.2,0.4069767441860465,0.3643038599655355
49,7,56,86,511.2,0.3372093023255814,0.32583268551012384
49,8,57,86,511.2,0.3023255813953488,0.30945253749584417
49,9,58,86,511.2,0.27906976744186046,0.28703787994812113
49,10,59,86,511.2,0.27906976744186046,0.2629316656035787
49,11,60,86,511.2,0.23255813953488372,0.24072917940064484
49,12,61,86,511.2,0.23255813953488372,0.2303934858539432
49,13,62,86,511.2,0.19767441860465115,0.21057292612551026
49,14,63,86,511.2,0.1744186046511628,0.19378568605740124
49,15,64,86,511.2,0.16279069767441862,0.18024848871425925
49,16,65,86,511.2,0.16279069767441862,0.16443512544616415
49,17,66,86,511.2,0.16279069767441862,0.16099440773403756
49,18,67,86,511.2,0.12790697674418605,0.14861686621049508
49,19,68,86,511.2,0.12790697674418605,0.14508855657848982
49,20,69,86,511.2,0.12790697674418605,0.13641144854697626
49,21,70,86,511.2,0.12790697674418605,0.12772049410716751
49,22,71,86,511.2,0.11627906976744186,0.12396574597486441
49,23,72,86,511.2,0.09302325581395349,0.11479766419507004
49,24,73,86,511.2,0.09302325581395349,0.10776009330490205
49,25,74,86,511.2,0.08139534883720931,0.10056462746047233
49,26,75,86,511.2,0.08139534883720931,0.09893618274566167
49,27,76,86,511.2,0.06976744186046512,0.08674529998587818
49,28,77,86,511.2,0.05813953488372093,0.07962113166924496
49,29,78,86,511.2,0.05813953488372093,0.07421200549388761
49,30,79,86,511.2,0.046511627906976744,0.06889735619280993
50,1,51,87,501.5,0.7126436781609196,0.7760095402493586
50,2,52,87,501.5,0.5862068965517241,0.6398948083133372
50,3,53,87,501.5,0.4885057471264368,0.5359193154393511
50,4,54,87,501.5,0.4540229885057471,0.46306578510625057
50,5,55,87,501.5,0.3850574712643678,0.4122416488602757
50,6,56,87,501.5,0.3448275862068966,0.3760370493945827
50,7,57,87,501.5,0.3160919540229885,0.3392173298826968
50,8,58,87,501.5,0.3045977011494253,0.3215272711504197
50,9,59,87,501.5,0.3045977011494253,0.2962224591605525
50,10,60,87,501.5,0.27011494252873564,0.27118114141847205
50,11,61,87,501.5,0.27011494252873564,0.25098424969976924
50,12,62,87,501.5,0.27011494252873564,0.23546719013998474
50,13,63,87,501.5,0.2471264367816092,0.21223316345229612
50,14,64,87,501.5,0.2471264367816092,0.1938917163977844
50,15,65,87,501.5,0.2471264367816092,0.18495725889916168
50,16,66,87,501.5,0.22988505747126436,0.16560066027711123
50,17,67,87,501.5,0.22988505747126436,0.1621265412036429
50,18,68,87,501.5,0.22988505747126436,0.1514790109327783
50,19,69,87,501.5,0.21839080459770116,0.14451240454276182
50,20,70,87,501.5,0.19540229885057472,0.13700224222223759
50,21,71,87,501.5,0.1839080459770115,0.12810581779163874
50,22,72,87,501.5,0.1724137931034483,0.12429465946573912
50,23,73,87,501.5,0.16091954022988506,0.11350623396560429
50,24,74,87,501.5,0.13793103448275862,0.10604368501243566
50,25,75,87,501.5,0.12643678160919541,0.0987584076130677
50,26,76,87,501.5,0.12643678160919541,0.0970261742421623
50,27,77,87,501.5,0.12643678160919541,0.08492719260637156
50,28,78,87,501.5,0.12643678160919541,0.07780960646147249
50,29,79,87,501.5,0.10344827586206896,0.0704406995318475
50,30,80,87,501.5,0.10344827586206896,0.06519631401944988
51,1,52,69,502.5,0.8043478260869565,0.7574091963701176
51,2,53,69,502.5,0.7028985507246377,0.6304336014068559
51,3,54,69,502.5,0.6376811594202898,0.5113067642436738
51,4,55,69,502.5,0.5579710144927537,0.4418465917803681
51,5,56,69,502.5,0.5289855072463768,0.39743505036939236
51,6,57,69,502.5,0.463768115942029,0.3625868756686142
51,7,58,69,502.5,0.391304347826087,0.33195503476388366
51,8,59,69,502.5,0.391304347826087,0.31269816898519903
51,9,60,69,502.5,0.34782608695652173,0.2852686085544097
51,10,61,69,502.5,0.30434782608695654,0.26821297019554025
51,11,62,69,502.5,0.26811594202898553,0.24667275809730277
51,12,63,69,502.5,0.2391304347826087,0.22871300135079592
51,13,64,69,502.5,0.21014492753623187,0.2068680772357267
51,14,65,69,502.5,0.18115942028985507,0.18799210958298707
51,15,66,69,502.5,0.15217391304347827,0.17854600464158193
51,16,67,69,502.5,0.13043478260869565,0.1623408626173825
51,17,68,69,502.5,0.13043478260869565,0.15882488989162055
51,18,69,69,502.5,0.13043478260869565,0.14793306437583573
51,19,70,69,502.5,0.13043478260869565,0.1425334468365874
51,20,71,69,502.5,0.11594202898550725,0.1367713779356858
51,21,72,69,502.5,0.10144927536231885,0.12778063898943112
51,22,73,69,502.5,0.10144927536231885,0.12409932619708314
51,23,74,69,502.5,0.08695652173913043,0.11319861770517194
51,24,75,69,502.5,0.08695652173913043,0.10591068692702776
51,25,76,69,502.5,0.08695652173913043,0.09703626958055948
51,26,77,69,502.5,0.08695652173913043,0.09520099484145476
51,27,78,69,502.5,0.08695652173913043,0.08293976453888698
51,28,79,69,502.5,0.07246376811594203,0.07228408354173206
51,29,80,69,502.5,0.07246376811594203,0.06507460824616398
51,30,81,69,502.5,0.07246376811594203,0.06144399974090239
52,1,53,68,520.7,0.7352941176470589,0.7525464762000984
52,2,54,68,520.7,0.6470588235294118,0.6070437043561807
