c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
55,90,-11,1,1.0,1.0,35.0,3496.0,136,0.007352941176470588,1,0.8825369607346444,0.01308173973971799,2738.3
55,90,-10,2,0.0,0.0,-1.0,8818.5,136,0.014705882352941176,2,0.6214042719946387,0.012630488441454266,2738.3
55,90,-9,2,1.0,0.5,10.0,0.0,136,0.014705882352941176,2,1.0,0.017944046405454196,2738.3
55,90,-8,4,1.0,1.0,20.5,3146.25,136,0.029411764705882353,4,0.9332130038029058,0.01950725216497617,2738.3
55,90,-6,1,1.0,1.0,16.0,9927.0,136,0.007352941176470588,1,0.9448533386558885,0.022145936986248105,2738.3
55,90,-5,5,1.0,0.8,6.6,18.4,136,0.03676470588235294,5,0.7743795440955399,0.0290009087378011,2738.3
55,90,-4,8,0.5833333333333333,0.375,-0.04166666666666752,1926.625,136,0.058823529411764705,8,0.7144653741365353,0.05221093589378944,2738.3
55,90,-3,12,0.8333333333333334,0.75,5.0,5907.152777777777,136,0.08823529411764706,12,0.7414666642271055,0.06161439370005227,2738.3
55,90,-2,14,0.8154761904761905,0.7619047619047619,4.107142857142856,10601.690476190475,136,0.10294117647058823,14,0.7780048067186396,0.12352379991847758,2738.3
55,90,-1,31,0.9516129032258065,0.7258064516129032,4.096774193548387,6012.577419354839,136,0.22794117647058823,31,0.8472808513803729,0.24435068682408423,2738.3
55,90,0,74,0.777027027027027,0.777027027027027,3.7671232876712315,4573.5627734877735,136,0.5441176470588235,74,0.9178866258129883,0.502705387331382,2738.3
55,90,1,40,0.8266666666666668,0.6916666666666667,3.5958333333333314,4705.870416666667,136,0.29411764705882354,40,0.9283147873032375,0.3206685397755105,2738.3
55,90,2,12,0.875,0.75,5.166666666666668,3440.4583333333335,136,0.08823529411764706,12,0.9090896197060736,0.11911159893608878,2738.3
55,90,3,9,0.8888888888888888,0.8888888888888888,5.777777777777779,4162.444444444444,136,0.0661764705882353,9,0.9190908674122027,0.06559830523274317,2738.3
55,90,4,6,1.0,1.0,4.000000000000004,4441.416666666667,136,0.04411764705882353,6,0.9734832549814372,0.046886980127286926,2738.3
55,90,5,3,1.0,1.0,21.333333333333332,3950.3333333333335,136,0.022058823529411766,3,0.9644664793671476,0.027388328119814124,2738.3
55,90,6,4,0.75,0.75,10.75,2853.5,136,0.029411764705882353,4,0.8415132853021248,0.02310441313762707,2738.3
55,90,7,3,0.3333333333333333,0.3333333333333333,0.6666666666666643,7893.666666666667,136,0.022058823529411766,3,0.7170012009517238,0.02283581063062577,2738.3
55,90,8,1,1.0,1.0,41.0,0.0,136,0.007352941176470588,1,1.0,0.013992741754236948,2738.3
55,90,10,2,0.5,0.5,11.5,4295.0,136,0.014705882352941176,2,0.8020397181394692,0.015920460641673108,2738.3
55,90,11,1,1.0,1.0,4.0,2568.0,136,0.007352941176470588,1,1.0,0.01667993890326041,2738.3
55,90,12,1,1.0,1.0,5.0,3686.0,136,0.007352941176470588,1,0.832050197442922,0.01611597765285922,2738.3
55,90,13,3,1.0,1.0,17.333333333333332,1762.0,136,0.022058823529411766,3,1.0,0.015346658616348582,2738.3
55,90,15,1,1.0,1.0,55.0,0.0,136,0.007352941176470588,1,1.0,0.012683899082714696,2738.3
55,90,19,1,1.0,1.0,42.0,0.0,136,0.007352941176470588,1,1.0,0.007352941176470588,2738.3
55,90,20,3,1.0,1.0,16.0,14584.666666666666,136,0.022058823529411766,3,1.0,0.02050997897939109,2738.3
55,120,-16,1,1.0,1.0,26.0,0.0,103,0.009708737864077669,1,0.5229369911244774,0.010824805261142878,2738.3
55,120,-12,1,1.0,1.0,5.0,3754.0,103,0.009708737864077669,1,1.0,0.011830803716406007,2738.3
55,120,-4,3,0.6666666666666666,0.6666666666666666,10.666666666666664,1515.6666666666667,103,0.02912621359223301,3,0.7367922488442252,0.029881345327718755,2738.3
55,120,-3,5,0.6,0.6,4.999999999999998,4229.9,103,0.04854368932038835,5,0.8123055971995042,0.0633459940301668,2738.3
55,120,-2,13,0.8461538461538461,0.6923076923076923,4.9230769230769225,11306.608974358973,103,0.1262135922330097,13,0.732882057202279,0.10746167845888496,2738.3
55,120,-1,19,0.9210526315789473,0.7368421052631579,3.6578947368421044,4888.20350877193,103,0.18446601941747573,19,0.8455823071155716,0.22440649539131913,2738.3
55,120,0,51,0.812636165577342,0.812636165577342,3.1835511982570797,4717.655337690632,103,0.49514563106796117,51,0.9407488079220458,0.5852692695515316,2738.3
55,120,1,40,0.925,0.73125,4.306249999999999,6199.407291666666,103,0.3883495145631068,40,0.9817787721660779,0.3315017805024493,2738.3
55,120,2,11,1.0,1.0,12.0,1551.2424242424242,103,0.10679611650485436,11,0.9888172511435418,0.12332587687379833,2738.3
55,120,3,2,1.0,1.0,19.5,2291.0,103,0.019417475728155338,2,1.0,0.037739740138973805,2738.3
55,120,14,1,1.0,1.0,36.0,0.0,103,0.009708737864077669,1,1.0,0.014270900542830275,2738.3
55,120,17,1,1.0,1.0,21.0,0.0,103,0.009708737864077669,1,1.0,0.011830803716406007,2738.3
55,120,20,1,1.0,1.0,86.0,0.0,103,0.009708737864077669,1,1.0,0.013109296199329021,2738.3
55,180,-5,3,0.3333333333333333,0.3333333333333333,-1.3333333333333357,9384.0,108,0.027777777777777776,3,0.630952347999391,0.01937699686272426,2738.3
55,180,-4,1,1.0,1.0,4.0,0.0,108,0.009259259259259259,1,0.7706230776624374,0.02938899705716879,2738.3
55,180,-3,3,0.6666666666666666,0.3333333333333333,1.6666666666666667,1894.3333333333333,108,0.027777777777777776,3,0.8426047799076335,0.07088027786069288,2738.3
55,180,-2,15,0.9333333333333333,0.6,3.066666666666667,6824.561111111111,108,0.1388888888888889,15,0.7734959928690576,0.13690590364361943,2738.3
55,180,-1,29,1.0,0.896551724137931,6.554597701149425,8515.222222222223,108,0.26851851851851855,29,0.9073232252712927,0.24585894803827907,2738.3
55,180,0,56,0.8214285714285714,0.8214285714285714,4.963795518207282,5211.853428416821,108,0.5185185185185185,56,0.94226345778919,0.5866739802933395,2738.3
55,180,1,30,0.9,0.7666666666666667,5.469444444444443,4695.383928571429,108,0.2777777777777778,30,0.957105338333325,0.30776567231441027,2738.3
55,180,2,16,0.8854166666666666,0.625,4.385416666666665,3475.84375,108,0.14814814814814814,16,0.9478896806057248,0.12590292379164722,2738.3
55,180,3,2,1.0,1.0,3.9999999999999964,3038.0,108,0.018518518518518517,2,0.9629899353106172,0.041467217089722494,2738.3
55,180,4,2,1.0,0.5,1.9999999999999964,60389.0,108,0.018518518518518517,2,1.0,0.02009326277333453,2738.3
55,180,5,2,1.0,1.0,11.0,1452.5,108,0.018518518518518517,2,1.0,0.01170671746679879,2738.3
55,180,6,2,1.0,1.0,3.9999999999999964,1358.6666666666667,108,0.018518518518518517,2,1.0,0.011969652462332695,2738.3
55,180,7,1,1.0,1.0,17.0,1546.0,108,0.009259259259259259,1,1.0,0.008701595426518863,2738.3
55,180,8,1,1.0,1.0,10.0,2631.0,108,0.009259259259259259,1,1.0,0.00801675621207521,2738.3
55,240,-3,1,0.0,0.0,-1.0,14523.0,71,0.014084507042253521,1,0.5271810863903811,0.03565992569626214,2738.3
55,240,-2,9,0.8888888888888888,0.6666666666666666,2.3333333333333335,12019.018518518518,71,0.1267605633802817,9,0.7886504734056514,0.11247552935715223,2738.3
55,240,-1,23,0.8913043478260869,0.782608695652174,3.2826086956521734,3929.021739130435,71,0.323943661971831,23,0.8877768240288981,0.26629382365407284,2738.3
55,240,0,43,0.8023255813953488,0.8023255813953488,3.6647286821705416,5007.887098560354,71,0.6056338028169014,43,0.9294851459161882,0.6679540609994891,2738.3
55,240,1,20,0.9,0.7071428571428571,6.107142857142856,8995.626428571428,71,0.28169014084507044,20,0.9387325749308741,0.3023246050198186,2738.3
55,240,2,10,1.0,0.7,2.999999999999999,2279.3,71,0.14084507042253522,10,1.0,0.10956389451544918,2738.3
55,240,3,2,1.0,1.0,2.0,0.0,71,0.028169014084507043,2,1.0,0.03492941279357076,2738.3
55,240,5,1,1.0,1.0,3.999999999999993,3575.0,71,0.014084507042253521,1,0.7443052705242218,0.020053992293946724,2738.3
55,240,13,1,1.0,1.0,18.0,268.0,71,0.014084507042253521,1,1.0,0.014084507042253521,2738.3
56,2,-18,1,1.0,0.0,0.0,4778.0,25,0.04,1,1.0,0.04,2913.1
56,2,-12,1,0.0,0.0,-3.0,23011.0,25,0.04,1,0.47393937729189267,0.0436109666841287,2913.1
56,2,-5,1,1.0,0.0,0.0,0.0,25,0.04,1,1.0,0.041678873843625085,2913.1
56,2,-4,2,0.5,0.5,2.0,9173.5,25,0.08,2,0.43760106378612645,0.10207835603537053,2913.1
56,2,-2,1,0.0,0.0,,3926.0,25,0.04,1,0.5438772403221235,0.10429471274812468,2913.1
56,2,-1,3,0.3333333333333333,0.3333333333333333,0.666666666666662,20633.333333333332,25,0.12,3,0.70867172156416,0.11460102379979821,2913.1
56,2,0,7,0.42857142857142855,0.14285714285714285,0.6666666666666631,2301.285714285714,25,0.28,7,0.6770416408351512,0.20162657085725363,2913.1
56,2,1,2,0.5,0.0,0.9999999999999929,3780.0,25,0.08,2,0.6390294592242771,0.15396647393164414,2913.1
56,2,2,2,1.0,0.5,0.5000000000000071,6909.5,25,0.08,2,0.5871606221287953,0.08977091757672175,2913.1
56,2,3,2,0.5,0.0,-1.5,9329.0,25,0.08,2,0.6063479786345625,0.060398936653539584,2913.1
56,2,19,1,0.0,0.0,,0.0,25,0.04,1,0.0,0.04,2913.1
56,2,20,2,0.0,0.0,-1.0,6746.5,25,0.08,2,0.5729496499130358,0.06310875750066182,2913.1
56,3,-20,1,1.0,0.0,0.0,0.0,34,0.029411764705882353,1,1.0,0.03175986708987089,2913.1
56,3,-15,1,0.0,0.0,-3.0,0.0,34,0.029411764705882353,1,0.0,0.03239877758797411,2913.1
56,3,-13,1,0.0,0.0,-5.0,4031.0,34,0.029411764705882353,1,0.633098969309169,0.033149116701461506,2913.1
56,3,-11,2,0.5,0.0,0.0,3607.0,34,0.058823529411764705,2,0.6552819626689707,0.05164663197748455,2913.1
56,3,-8,1,0.0,0.0,,19916.0,34,0.029411764705882353,1,0.0,0.03440327367423012,2913.1
56,3,-4,3,1.0,0.3333333333333333,0.3333333333333333,7881.333333333333,34,0.08823529411764706,3,0.7825402986904203,0.07563736133233272,2913.1
56,3,-3,2,1.0,0.5,3.5,1423.5,34,0.058823529411764705,2,0.7322661718727479,0.09569582606143186,2913.1
56,3,-2,1,0.0,0.0,-2.000000000000007,0.0,34,0.029411764705882353,1,0.6556357635976261,0.1205164189478772,2913.1
56,3,-1,3,0.0,0.0,-7.105427357601002e-15,0.0,34,0.08823529411764706,3,0.43985490137156835,0.14902387297687375,2913.1
56,3,0,7,0.5714285714285714,0.2857142857142857,1.3333333333333286,11009.0,34,0.20588235294117646,7,0.6723013737604889,0.17770689998008887,2913.1
56,3,1,4,0.5,0.25,1.0,942.5,34,0.11764705882352941,4,0.7034940365207611,0.20399134402616914,2913.1
56,3,2,3,0.6666666666666666,0.3333333333333333,0.5000000000000071,5506.666666666667,34,0.08823529411764706,3,0.7835120696952034,0.15411573456222002,2913.1
56,3,4,1,1.0,1.0,4.999999999999993,0.0,34,0.029411764705882353,1,1.0,0.03239877758797411,2913.1
56,3,5,1,1.0,1.0,5.999999999999993,0.0,34,0.029411764705882353,1,1.0,0.029816974260208948,2913.1
56,3,12,1,1.0,1.0,1.0,0.0,34,0.029411764705882353,1,1.0,0.029411764705882353,2913.1
56,3,19,1,1.0,0.0,0.0,0.0,34,0.029411764705882353,1,1.0,0.029411764705882353,2913.1
56,3,20,1,1.0,1.0,3.0,0.0,34,0.029411764705882353,1,0.6751103562151959,0.06390241129483747,2913.1
56,5,-11,1,1.0,1.0,2.0,3999.0,36,0.027777777777777776,1,0.5938284664744722,0.036753306177930364,2913.1
56,5,-7,3,0.3333333333333333,0.3333333333333333,0.0,1111.3333333333333,36,0.08333333333333333,3,0.4249177888192795,0.05306334863244848,2913.1
56,5,-6,1,1.0,1.0,1.0,0.0,36,0.027777777777777776,1,0.8392374634291785,0.035564972155778175,2913.1
56,5,-5,1,1.0,0.0,0.0,13745.0,36,0.027777777777777776,1,0.6669029160618845,0.04067335232947165,2913.1
56,5,-4,1,1.0,0.0,0.0,0.0,36,0.027777777777777776,1,0.6940604585560363,0.059577219675810984,2913.1
56,5,-2,3,0.6666666666666666,0.3333333333333333,2.000000000000002,2025.6666666666667,36,0.08333333333333333,3,0.5989581438802919,0.10113783791537947,2913.1
56,5,-1,7,0.5,0.5,3.2000000000000015,1759.9285714285713,36,0.19444444444444445,7,0.6875250740681681,0.14684144916054867,2913.1
56,5,0,9,0.6666666666666666,0.1111111111111111,0.8888888888888826,7761.222222222223,36,0.25,9,0.6482503648018044,0.2262378464974705,2913.1
56,5,1,9,0.8888888888888888,0.4444444444444444,1.6111111111111112,2568.722222222222,36,0.25,9,0.7814424408737101,0.23118255336363988,2913.1
56,5,2,2,1.0,1.0,6.0,7903.5,36,0.05555555555555555,2,0.7674279192794812,0.13959637185909357,2913.1
56,5,3,4,1.0,1.0,5.250000000000002,0.0,36,0.1111111111111111,4,0.6447068536679282,0.07184899715132106,2913.1
56,5,5,1,0.0,0.0,,11069.0,36,0.027777777777777776,1,0.7810894376782438,0.036046785369286335,2913.1
56,5,6,1,1.0,1.0,4.000000000000007,7249.0,36,0.027777777777777776,1,1.0,0.027178070095926102,2913.1
56,5,8,1,1.0,1.0,5.0,12281.0,36,0.027777777777777776,1,1.0,0.025582922616920002,2913.1
56,5,11,1,1.0,1.0,8.0,12214.0,36,0.027777777777777776,1,1.0,0.027125815059528782,2913.1
56,7,-20,2,1.0,0.5,6.999999999999999,0.0,45,0.044444444444444446,2,0.6473165820872229,0.08463919455479589,2913.1
56,7,-19,2,0.0,0.0,-26.5,0.0,45,0.044444444444444446,2,0.0,0.044444444444444446,2913.1
56,7,-17,1,0.0,0.0,-4.0,0.0,45,0.022222222222222223,1,0.6384974753433061,0.024099282548814594,2913.1
56,7,-16,1,1.0,1.0,17.0,0.0,45,0.022222222222222223,1,1.0,0.02139746917015068,2913.1
56,7,-10,2,0.5,0.5,11.0,3274.5,45,0.044444444444444446,2,0.7834704203058311,0.035232124191732,2913.1
56,7,-7,1,0.0,0.0,-3.0,0.0,45,0.022222222222222223,1,0.40994206349658474,0.05265307416625156,2913.1
56,7,-6,1,1.0,1.0,1.0,0.0,45,0.022222222222222223,1,0.7339521010468784,0.04984144318879642,2913.1
56,7,-5,1,1.0,1.0,3.0,8678.0,45,0.022222222222222223,1,0.784368856507381,0.05153486323933604,2913.1
56,7,-3,2,0.5,0.5,1.0,0.0,45,0.044444444444444446,2,0.5020821795128619,0.09422761172405526,2913.1
56,7,-2,3,0.6666666666666666,0.6666666666666666,1.333333333333331,0.0,45,0.06666666666666667,3,0.6543298250485172,0.14499688487848747,2913.1
56,7,-1,6,0.3333333333333333,0.3333333333333333,2.9999999999999956,2310.6666666666665,45,0.13333333333333333,6,0.6206654413885753,0.14047136313767145,2913.1
56,7,0,8,0.625,0.5,2.1666666666666643,8448.125,45,0.17777777777777778,8,0.7882512276803012,0.23070943215408837,2913.1
56,7,1,7,0.9285714285714286,0.5714285714285714,1.7142857142857142,4568.142857142857,45,0.15555555555555556,7,0.923518127619801,0.18415731011955128,2913.1
56,7,2,4,1.0,1.0,6.2499999999999964,5640.0,45,0.08888888888888889,4,1.0,0.08656203562765037,2913.1
56,7,3,2,1.0,1.0,4.5000000000000036,720.0,45,0.044444444444444446,2,0.8319968017308279,0.044136826257690116,2913.1
56,7,4,2,1.0,1.0,9.999999999999996,0.0,45,0.044444444444444446,2,0.8709207989231273,0.03335118424073536,2913.1
56,7,6,1,1.0,1.0,5.999999999999993,6157.0,45,0.022222222222222223,1,1.0,0.0425377267169078,2913.1
56,7,7,1,1.0,1.0,2.0,5633.0,45,0.022222222222222223,1,1.0,0.03206949182943698,2913.1
56,7,8,1,0.0,0.0,-3.0,1758.0,45,0.022222222222222223,1,0.3875225733634311,0.04098487251185752,2913.1
56,7,11,2,1.0,0.5,1.0,1532.0,45,0.044444444444444446,2,1.0,0.044444444444444446,2913.1
56,7,14,1,1.0,1.0,11.0,12177.0,45,0.022222222222222223,1,1.0,0.0260520353720557,2913.1
56,7,16,1,1.0,1.0,13.0,12211.0,45,0.022222222222222223,1,1.0,0.022222222222222223,2913.1
56,7,20,1,1.0,0.0,0.0,3906.0,45,0.022222222222222223,1,0.8118449422915057,0.04370733377951474,2913.1
56,10,-20,7,0.8571428571428571,0.8571428571428571,2.571428571428572,8435.42857142857,62,0.11290322580645161,7,0.8209613927730117,0.10881542065348876,2913.1
56,10,-13,1,1.0,1.0,12.0,8143.0,62,0.016129032258064516,1,0.6774109112664997,0.01754874036501773,2913.1
56,10,-11,1,0.0,0.0,-8.0,0.0,62,0.016129032258064516,1,0.7070132616354227,0.03449606553779291,2913.1
56,10,-10,2,1.0,1.0,13.5,4531.5,62,0.03225806451612903,2,1.0,0.02601596247582995,2913.1
56,10,-6,3,0.6666666666666666,0.6666666666666666,1.6666666666666643,1627.6666666666667,62,0.04838709677419355,3,0.7780667300746676,0.0442672250335099,2913.1
56,10,-5,1,1.0,0.0,0.0,12080.0,62,0.016129032258064516,1,0.721733376766155,0.07332507446577712,2913.1
56,10,-4,1,1.0,1.0,7.0,0.0,62,0.016129032258064516,1,0.8623133344402231,0.05681765511552466,2913.1
56,10,-3,2,1.0,1.0,2.5,1003.0,62,0.03225806451612903,2,0.6956386654092978,0.04636360447018573,2913.1
56,10,-2,4,1.0,1.0,7.5,5584.25,62,0.06451612903225806,4,0.6336007339292953,0.09784074857216585,2913.1
56,10,-1,5,0.4,0.4,0.9999999999999977,4503.9,62,0.08064516129032258,5,0.7730207967856632,0.1606209917451082,2913.1
56,10,0,11,0.2727272727272727,0.09090909090909091,0.4545454545454481,7043.909090909091,62,0.1774193548387097,11,0.748729291909504,0.23720305481525858,2913.1
56,10,1,20,0.825,0.4666666666666667,2.3508771929824555,3855.6,62,0.3225806451612903,20,0.8593258499540939,0.21293324768384583,2913.1
56,10,2,4,1.0,0.75,2.0000000000000018,392.125,62,0.06451612903225806,4,0.8580717269212695,0.09341380771854395,2913.1
56,10,3,2,1.0,1.0,4.4999999999999964,0.0,62,0.03225806451612903,2,0.8117415004861926,0.04306742298314504,2913.1
56,10,4,1,1.0,1.0,10.0,2855.0,62,0.016129032258064516,1,1.0,0.039114587548879476,2913.1
56,10,5,2,0.5,0.5,1.0,808.0,62,0.03225806451612903,2,0.587548963342267,0.026259432359366557,2913.1
56,10,6,2,1.0,1.0,7.4999999999999964,0.0,62,0.03225806451612903,2,0.6021926563765687,0.02518645565983691,2913.1
56,10,7,1,1.0,1.0,2.0,5628.0,62,0.016129032258064516,1,0.7152563734856534,0.034505511779113464,2913.1
56,10,8,1,0.0,0.0,-3.0,0.0,62,0.016129032258064516,1,0.643092089937476,0.026172201097333852,2913.1
56,10,10,2,1.0,1.0,8.0,5377.5,62,0.03225806451612903,2,1.0,0.0271694594926707,2913.1
56,10,11,2,0.5,0.5,0.0,2422.5,62,0.03225806451612903,2,0.6597889613273409,0.027655847888037415,2913.1
56,10,12,1,1.0,1.0,1.0,10347.0,62,0.016129032258064516,1,0.5053230248896671,0.0764439092156416,2913.1
56,10,13,1,1.0,1.0,2.0,10403.0,62,0.016129032258064516,1,1.0,0.01600769601195804,2913.1
56,10,14,1,1.0,1.0,11.0,12164.0,62,0.016129032258064516,1,0.8056401966803155,0.03581768652871133,2913.1
56,10,15,1,1.0,1.0,10.0,5518.0,62,0.016129032258064516,1,0.3520787565147852,0.01661935596075665,2913.1
56,10,16,1,1.0,1.0,5.0,0.0,62,0.016129032258064516,1,0.6692741127482972,0.01661935596075665,2913.1
56,10,20,2,1.0,1.0,3.0,5848.5,62,0.03225806451612903,2,0.9190518730554417,0.0495278151108776,2913.1
56,15,-20,3,1.0,1.0,10.333333333333334,4392.333333333333,83,0.03614457831325301,3,0.9687693732063523,0.06898640059258973,2913.1
56,15,-19,1,1.0,1.0,11.0,17185.0,83,0.012048192771084338,1,0.6874528957491166,0.021411375314581985,2913.1
56,15,-17,1,1.0,1.0,10.999999999999996,0.0,83,0.012048192771084338,1,0.8677427067419328,0.026602142318506546,2913.1
56,15,-16,1,1.0,1.0,21.0,0.0,83,0.012048192771084338,1,0.9091310076350214,0.03539494852687794,2913.1
56,15,-13,2,0.5,0.5,-1.0,2635.0,83,0.024096385542168676,2,0.7198236107908692,0.02185273574069131,2913.1
56,15,-12,1,1.0,1.0,2.0,12264.0,83,0.012048192771084338,1,0.6615004098574265,0.01918554980146346,2913.1
56,15,-11,1,1.0,1.0,11.0,9029.0,83,0.012048192771084338,1,0.7251331102073914,0.019314556456529453,2913.1
56,15,-10,2,1.0,1.0,4.0,3129.5,83,0.024096385542168676,2,0.6813662702043306,0.02185760309992524,2913.1
56,15,-9,3,0.3333333333333333,0.3333333333333333,16.0,1636.6666666666667,83,0.03614457831325301,3,0.7575813194011525,0.03187820865507406,2913.1
56,15,-8,3,1.0,1.0,15.0,1026.0,83,0.03614457831325301,3,0.7107863501058609,0.02975101229679292,2913.1
56,15,-7,2,0.5,0.5,-4.5,2773.0,83,0.024096385542168676,2,0.5479930191972077,0.032480091616989296,2913.1
56,15,-6,2,1.0,1.0,22.0,4046.0,83,0.024096385542168676,2,0.8247192007667619,0.04953021160581462,2913.1
56,15,-5,1,1.0,1.0,26.0,0.0,83,0.012048192771084338,1,0.8872051528434692,0.0480700745580392,2913.1
56,15,-4,3,1.0,1.0,15.0,2647.3333333333335,83,0.03614457831325301,3,0.7636026986648896,0.05114548845806436,2913.1
56,15,-3,5,0.6,0.6,6.999999999999998,2005.4,83,0.060240963855421686,5,0.6000523246059304,0.05199395005469849,2913.1
56,15,-2,6,0.6666666666666666,0.5,5.799999999999999,9877.333333333334,83,0.07228915662650602,6,0.629433750752659,0.0961115974147061,2913.1
56,15,-1,10,0.7,0.7,3.449999999999998,2907.75,83,0.12048192771084337,10,0.8212239676115716,0.17404529665580348,2913.1
56,15,0,31,0.6451612903225806,0.41935483870967744,2.4137931034482722,5970.2951612903225,83,0.37349397590361444,31,0.814825254679688,0.2918974089466127,2913.1
56,15,1,20,0.875,0.5,3.8289473684210518,4064.6125,83,0.24096385542168675,20,0.8872437750671152,0.20025866162368827,2913.1
56,15,2,10,0.95,0.75,5.500000000000001,10302.75,83,0.12048192771084337,10,0.9039431279096539,0.09001293064638323,2913.1
56,15,3,5,1.0,1.0,11.799999999999999,3171.0,83,0.060240963855421686,5,0.8618563208623663,0.045000879090865566,2913.1
56,15,4,1,1.0,1.0,9.0,0.0,83,0.012048192771084338,1,0.9519357398527724,0.030191115067800534,2913.1
56,15,5,3,0.6666666666666666,0.6666666666666666,3.6666666666666643,4163.0,83,0.03614457831325301,3,0.7478753808279648,0.034548424814801214,2913.1
56,15,6,3,1.0,1.0,11.666666666666666,439.3333333333333,83,0.03614457831325301,3,0.8007872964659704,0.028989359578417022,2913.1
56,15,7,1,1.0,0.0,0.0,6755.0,83,0.012048192771084338,1,0.8534150744071137,0.032855412898448545,2913.1
56,15,8,2,0.5,0.5,0.5,7904.0,83,0.024096385542168676,2,0.7269147291603218,0.05751919841340159,2913.1
56,15,9,2,0.5,0.5,2.7499999999999982,3275.25,83,0.024096385542168676,2,0.8457607667062638,0.029837588085406555,2913.1
56,15,10,1,1.0,1.0,1.0,4886.0,83,0.012048192771084338,1,0.8853494951816053,0.019525810416719795,2913.1
56,15,11,4,0.75,0.75,9.999999999999998,2527.25,83,0.04819277108433735,4,0.6679070306967203,0.037314133612769265,2913.1
56,15,12,3,0.6666666666666666,0.6666666666666666,0.0,5068.0,83,0.03614457831325301,3,0.8911967140004374,0.026222652413651525,2913.1
56,15,16,1,1.0,1.0,23.0,0.0,83,0.012048192771084338,1,0.668392662481675,0.0353324168418114,2913.1
56,15,17,1,1.0,1.0,16.999999999999993,0.0,83,0.012048192771084338,1,0.8246016974880873,0.02972662429819111,2913.1
56,15,20,4,1.0,1.0,34.75,0.0,83,0.04819277108433735,4,0.8940965677793007,0.04021436686220751,2913.1
56,20,-20,3,0.6666666666666666,0.6666666666666666,1.0,5297.0,84,0.03571428571428571,3,0.7805768258393485,0.052202192447942566,2913.1
56,20,-17,1,1.0,1.0,9.0,559.0,84,0.011904761904761904,1,1.0,0.012474492631521854,2913.1
56,20,-16,1,1.0,1.0,11.000000000000004,0.0,84,0.011904761904761904,1,0.6895948363014232,0.015126404560764226,2913.1
56,20,-15,3,0.6666666666666666,0.6666666666666666,5.333333333333335,3093.3333333333335,84,0.03571428571428571,3,0.7705460997154319,0.029046084003599915,2913.1
56,20,-13,1,1.0,1.0,17.0,0.0,84,0.011904761904761904,1,0.8121265499257418,0.024235721878059724,2913.1
56,20,-12,1,0.0,0.0,-2.0,1961.0,84,0.011904761904761904,1,0.7802176994095606,0.021676525074833402,2913.1
56,20,-10,1,0.0,0.0,-10.999999999999993,10873.0,84,0.011904761904761904,1,0.4817390031471858,0.01879040821762008,2913.1
56,20,-9,3,0.6666666666666666,0.6666666666666666,17.666666666666668,1061.6666666666667,84,0.03571428571428571,3,0.8376051125332092,0.03291663254594332,2913.1
56,20,-8,3,0.6666666666666666,0.3333333333333333,4.666666666666667,995.6666666666666,84,0.03571428571428571,3,0.8275976512637222,0.03542443602277753,2913.1
56,20,-7,3,0.6666666666666666,0.6666666666666666,5.666666666666667,3952.3333333333335,84,0.03571428571428571,3,0.692330663949707,0.030388398504499654,2913.1
56,20,-6,3,1.0,1.0,20.666666666666668,2359.6666666666665,84,0.03571428571428571,3,0.7013346217094327,0.03499862826119982,2913.1
56,20,-5,5,0.8,0.8,7.0,5250.4,84,0.05952380952380952,5,0.8315772430628209,0.04929482600940927,2913.1
56,20,-4,5,0.8,0.8,11.8,2489.6,84,0.05952380952380952,5,0.883447311082089,0.04271288452582715,2913.1
56,20,-3,5,0.6,0.6,8.4,2468.2,84,0.05952380952380952,5,0.5877059765281307,0.06892820415657148,2913.1
56,20,-2,7,0.8571428571428571,0.42857142857142855,2.5,9227.857142857143,84,0.08333333333333333,7,0.7646449154624514,0.08596546125779893,2913.1
56,20,-1,19,0.5263157894736842,0.5263157894736842,2.4444444444444438,7696.184210526316,84,0.2261904761904762,19,0.7666218695292109,0.1744190055085199,2913.1
56,20,0,32,0.7083333333333334,0.59375,3.0833333333333313,5898.111979166667,84,0.38095238095238093,32,0.8706612349274246,0.33512384856681743,2913.1
56,20,1,14,0.9285714285714286,0.7142857142857143,4.857142857142856,4563.559523809524,84,0.16666666666666666,14,0.9427917844699086,0.18355718132731247,2913.1
56,20,2,2,1.0,0.5,4.0000000000000036,7757.333333333333,84,0.023809523809523808,2,0.8531795956949624,0.0815550115019707,2913.1
56,20,3,1,1.0,1.0,7.0,1796.0,84,0.011904761904761904,1,0.9379195083645314,0.039314271149654606,2913.1
56,20,4,3,0.5,0.3333333333333333,2.3333333333333335,3957.3333333333335,84,0.03571428571428571,3,0.6604992733660906,0.049591218502974516,2913.1
56,20,5,1,1.0,1.0,46.0,0.0,84,0.011904761904761904,1,0.8360575797297722,0.03440037308228949,2913.1
56,20,6,3,0.6666666666666666,0.6666666666666666,12.0,658.0,84,0.03571428571428571,3,0.7452800674903773,0.03372791498714358,2913.1
56,20,10,2,1.0,1.0,13.000000000000004,0.0,84,0.023809523809523808,2,0.8110403276907755,0.024663090645779068,2913.1
56,20,11,1,1.0,1.0,36.0,0.0,84,0.011904761904761904,1,0.8151307628256326,0.0229817474535961,2913.1
