c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
51,7,-2,2,1.0,1.0,15.000000000000002,0.0,25,0.08,2,1.0,0.061605595787455746,1969.6
51,7,-1,4,0.75,0.75,2.9999999999999982,0.0,25,0.16,4,0.7784967541020167,0.1520681414643272,1969.6
51,7,0,6,0.75,0.16666666666666666,0.6666666666666666,2597.1666666666665,25,0.24,6,0.7895463657287104,0.3130711382395729,1969.6
51,7,1,6,1.0,0.6666666666666666,3.8333333333333335,6397.75,25,0.24,6,0.851934993856351,0.20557235413945255,1969.6
51,7,2,4,0.75,0.75,6.0,5284.25,25,0.16,4,0.795319304269986,0.13991451233396537,1969.6
51,7,3,1,1.0,1.0,9.0,0.0,25,0.04,1,0.7310985550617504,0.057140064052607895,1969.6
51,7,7,1,1.0,1.0,2.999999999999993,0.0,25,0.04,1,1.0,0.03315644133871094,1969.6
51,7,10,1,1.0,1.0,10.0,0.0,25,0.04,1,0.5010693788370697,0.0390957647294003,1969.6
51,7,13,2,1.0,1.0,21.5,0.0,25,0.08,2,1.0,0.07220881140416233,1969.6
51,7,20,1,1.0,0.0,0.0,12069.0,25,0.04,1,0.7933565607653242,0.06530891908423042,1969.6
51,10,-20,2,1.0,0.5,3.5,0.0,27,0.07407407407407407,2,0.626861854392897,0.07212106580978771,1969.6
51,10,-17,1,0.0,0.0,-1.0,0.0,27,0.037037037037037035,1,0.6220667706837227,0.030537232601226025,1969.6
51,10,-7,2,0.5,0.5,1.5,6777.0,27,0.07407407407407407,2,0.8429756323733966,0.0730036229761681,1969.6
51,10,-4,3,0.3333333333333333,0.3333333333333333,-0.6666666666666666,4882.666666666667,27,0.1111111111111111,3,0.5668084997636115,0.06609315465310461,1969.6
51,10,-1,5,1.0,0.8,3.2,0.0,27,0.18518518518518517,5,0.802801395392023,0.18658739057411008,1969.6
51,10,0,9,0.7777777777777778,0.5,3.9375,9397.0,27,0.3333333333333333,9,0.861413030395458,0.34220039004271313,1969.6
51,10,1,8,0.875,0.75,3.857142857142857,4643.25,27,0.2962962962962963,8,0.8059317698591595,0.23197642270368835,1969.6
51,10,2,3,1.0,1.0,2.0,0.0,27,0.1111111111111111,3,0.9482010549969968,0.11443219440959071,1969.6
51,10,5,2,1.0,1.0,7.0,3404.0,27,0.07407407407407407,2,1.0,0.047721918649369095,1969.6
51,10,6,2,1.0,1.0,6.9999999999999964,0.0,27,0.07407407407407407,2,1.0,0.05485792254966897,1969.6
51,10,12,1,1.0,1.0,1.0,0.0,27,0.037037037037037035,1,0.6916282530755034,0.03950504533672637,1969.6
51,10,15,1,1.0,1.0,6.0,0.0,27,0.037037037037037035,1,1.0,0.04003822636764437,1969.6
51,15,-20,3,0.3333333333333333,0.3333333333333333,0.33333333333333215,11611.333333333334,39,0.07692307692307693,3,0.765686408204735,0.08665397811041928,1969.6
51,15,-19,1,1.0,1.0,1.0,6883.0,39,0.02564102564102564,1,0.813478192027088,0.030679367585428653,1969.6
51,15,-16,1,1.0,1.0,11.0,0.0,39,0.02564102564102564,1,1.0,0.03980349925969518,1969.6
51,15,-9,1,1.0,1.0,9.0,0.0,39,0.02564102564102564,1,1.0,0.021812914697985165,1969.6
51,15,-8,2,1.0,1.0,10.0,0.0,39,0.05128205128205128,2,1.0,0.040236084848475726,1969.6
51,15,-7,1,1.0,1.0,15.999999999999996,0.0,39,0.02564102564102564,1,1.0,0.021812914697985165,1969.6
51,15,-5,3,1.0,1.0,9.0,4184.666666666667,39,0.07692307692307693,3,1.0,0.04592967945819375,1969.6
51,15,-4,3,1.0,1.0,10.333333333333334,7458.0,39,0.07692307692307693,3,0.7702641928809112,0.05430333066637404,1969.6
51,15,-3,1,1.0,1.0,42.0,0.0,39,0.02564102564102564,1,0.8449609301449823,0.04762236477210793,1969.6
51,15,-2,3,0.3333333333333333,0.3333333333333333,3.0,0.0,39,0.07692307692307693,3,0.6227961757970119,0.08194379248951005,1969.6
51,15,-1,5,1.0,0.8,8.2,4383.0,39,0.1282051282051282,5,0.8616026295140047,0.14505674206064076,1969.6
51,15,0,12,0.8333333333333334,0.5208333333333334,4.045454545454546,5628.881944444445,39,0.3076923076923077,12,0.8863004401844824,0.28655706790514607,1969.6
51,15,1,5,1.0,0.85,2.85,0.0,39,0.1282051282051282,5,0.9289768247711847,0.14362793389921413,1969.6
51,15,2,5,1.0,1.0,5.6,5217.4,39,0.1282051282051282,5,0.8386227618220385,0.1018647624661859,1969.6
51,15,4,4,1.0,1.0,10.5,0.0,39,0.10256410256410256,4,0.6363158534078378,0.057744013108363086,1969.6
51,15,5,2,1.0,1.0,17.5,0.0,39,0.05128205128205128,2,0.8951648431729124,0.05351062584684559,1969.6
51,15,6,4,1.0,1.0,16.5,0.0,39,0.10256410256410256,4,1.0,0.07073718938522362,1969.6
51,15,7,1,1.0,1.0,7.0,0.0,39,0.02564102564102564,1,0.6893194430922013,0.024101121998113526,1969.6
51,15,8,1,1.0,1.0,33.0,0.0,39,0.02564102564102564,1,1.0,0.03527197692839207,1969.6
51,15,9,1,1.0,1.0,12.0,0.0,39,0.02564102564102564,1,0.8179685386712168,0.026636342829426066,1969.6
51,15,11,2,1.0,1.0,12.0,0.0,39,0.05128205128205128,2,0.830204912416058,0.04502723395613088,1969.6
51,15,16,1,1.0,1.0,34.0,0.0,39,0.02564102564102564,1,1.0,0.025234912521252248,1969.6
51,15,17,1,1.0,0.0,0.0,0.0,39,0.02564102564102564,1,1.0,0.021470820527298137,1969.6
51,15,18,1,1.0,1.0,1.0,0.0,39,0.02564102564102564,1,1.0,0.02139724997554083,1969.6
51,15,20,2,1.0,1.0,6.5,14061.5,39,0.05128205128205128,2,0.7805938290153542,0.07133377866583644,1969.6
51,20,-20,2,1.0,1.0,5.0,0.0,37,0.05405405405405406,2,0.8035477520189642,0.08740463551141288,1969.6
51,20,-17,1,1.0,1.0,5.0000000000000036,0.0,37,0.02702702702702703,1,1.0,0.023225418512377038,1969.6
51,20,-15,2,1.0,1.0,10.500000000000002,0.0,37,0.05405405405405406,2,1.0,0.040900858230960235,1969.6
51,20,-13,1,1.0,1.0,9.999999999999996,0.0,37,0.02702702702702703,1,0.5702318426546532,0.03097703319382818,1969.6
51,20,-11,1,0.0,0.0,-8.0,16063.0,37,0.02702702702702703,1,0.7779706801833247,0.02891834569512441,1969.6
51,20,-9,1,0.0,0.0,-1.0,0.0,37,0.02702702702702703,1,0.6180371352785146,0.021560359491393972,1969.6
51,20,-8,1,1.0,0.0,0.0,0.0,37,0.02702702702702703,1,1.0,0.024948569524840716,1969.6
51,20,-6,1,0.0,0.0,-5.0,0.0,37,0.02702702702702703,1,0.4912642995097311,0.031010701301078407,1969.6
51,20,-5,1,1.0,1.0,13.0,0.0,37,0.02702702702702703,1,1.0,0.02955386740616117,1969.6
51,20,-4,2,1.0,1.0,9.5,0.0,37,0.05405405405405406,2,0.8629308179369245,0.0411563920560682,1969.6
51,20,-2,2,0.5,0.5,1.5,8090.0,37,0.05405405405405406,2,0.6967441714491953,0.07488436838931278,1969.6
51,20,-1,5,0.8,0.55,1.95,2841.7,37,0.13513513513513514,5,0.8556871258278722,0.1548602333655718,1969.6
51,20,0,8,0.9583333333333334,0.3875,2.9208333333333334,6819.895833333333,37,0.21621621621621623,8,0.9547209809661557,0.32395934725073017,1969.6
51,20,1,6,1.0,0.6666666666666666,5.5,5244.166666666667,37,0.16216216216216217,6,0.9007032071175717,0.1732618129381926,1969.6
51,20,2,1,1.0,0.0,0.0,0.0,37,0.02702702702702703,1,0.9399175307886363,0.06754278453142917,1969.6
51,20,3,1,1.0,1.0,5.0,0.0,37,0.02702702702702703,1,0.7976542948785731,0.04155569926049842,1969.6
51,20,4,1,0.0,0.0,,0.0,37,0.02702702702702703,1,0.8120172070863593,0.027849142717702606,1969.6
51,20,5,2,0.5,0.5,15.499999999999996,8165.0,37,0.05405405405405406,2,0.5831547189152669,0.048088162672418194,1969.6
51,20,7,1,1.0,0.0,7.105427357601002e-15,0.0,37,0.02702702702702703,1,0.8124276250433516,0.03538387970003324,1969.6
51,20,10,2,1.0,1.0,26.5,0.0,37,0.05405405405405406,2,1.0,0.043367132111137,1969.6
51,20,11,1,1.0,1.0,18.0,0.0,37,0.02702702702702703,1,1.0,0.06515347937226874,1969.6
51,20,13,1,0.0,0.0,-2.0,0.0,37,0.02702702702702703,1,0.6077532779148709,0.040405820992008235,1969.6
51,20,16,1,0.0,0.0,-4.0,0.0,37,0.02702702702702703,1,0.6542682408098834,0.025636057953886165,1969.6
51,20,20,4,1.0,1.0,15.75,0.0,37,0.10810810810810811,4,0.9164297572974562,0.0744452628728139,1969.6
51,30,-20,8,1.0,1.0,9.375,0.0,58,0.13793103448275862,8,0.9067761154116558,0.10263273406675061,1969.6
51,30,-18,2,0.5,0.0,0.0,0.0,58,0.034482758620689655,2,0.9075364282608476,0.027994318275008336,1969.6
51,30,-15,1,1.0,1.0,23.0,0.0,58,0.017241379310344827,1,1.0,0.014334649714147552,1969.6
51,30,-12,2,1.0,1.0,9.0,0.0,58,0.034482758620689655,2,1.0,0.034586843546438,1969.6
51,30,-11,3,0.3333333333333333,0.3333333333333333,3.0,9926.666666666666,58,0.05172413793103448,3,0.7520229156426381,0.03191683111280739,1969.6
51,30,-10,1,1.0,1.0,3.0,12214.0,58,0.017241379310344827,1,1.0,0.021613072130091754,1969.6
51,30,-9,2,1.0,1.0,8.5,14848.0,58,0.034482758620689655,2,0.9036373532678287,0.032316529048268657,1969.6
51,30,-8,3,1.0,1.0,5.666666666666667,4302.0,58,0.05172413793103448,3,0.9151216815145758,0.0376838771145891,1969.6
51,30,-7,2,1.0,1.0,18.5,0.0,58,0.034482758620689655,2,0.8932097319366823,0.027690717990095856,1969.6
51,30,-6,2,1.0,1.0,8.0,0.0,58,0.034482758620689655,2,0.8163915727321525,0.023453868728591436,1969.6
51,30,-4,1,0.0,0.0,,0.0,58,0.017241379310344827,1,0.7699978886275589,0.04178557589680025,1969.6
51,30,-3,1,1.0,1.0,18.0,0.0,58,0.017241379310344827,1,0.8788913930502158,0.06690068255663732,1969.6
51,30,-2,8,0.875,0.625,5.125,10765.0,58,0.13793103448275862,8,0.8227807676215588,0.10112909378420512,1969.6
51,30,-1,11,0.9090909090909091,0.7575757575757577,7.03030303030303,2018.8636363636363,58,0.1896551724137931,11,0.9049200869795528,0.16506932806475164,1969.6
51,30,0,13,0.989010989010989,0.5018315018315018,3.2454212454212454,3941.8,58,0.22413793103448276,13,0.9557833915360716,0.29596200093119884,1969.6
51,30,1,6,0.8095238095238094,0.7857142857142857,2.972222222222222,12711.980158730157,58,0.10344827586206896,6,0.8918656148992754,0.15281801008813584,1969.6
51,30,2,3,1.0,1.0,8.0,0.0,58,0.05172413793103448,3,0.8760337275742563,0.06985908037205996,1969.6
51,30,3,1,1.0,1.0,5.0,0.0,58,0.017241379310344827,1,0.7487659564860312,0.042544841604207614,1969.6
51,30,6,1,0.0,0.0,-5.0,0.0,58,0.017241379310344827,1,0.7986172858959784,0.028673674125190524,1969.6
51,30,7,1,0.0,0.0,,13495.0,58,0.017241379310344827,1,0.7136168685815834,0.0287431729673874,1969.6
51,30,9,1,1.0,1.0,6.0,0.0,58,0.017241379310344827,1,0.6082454264200433,0.02139812588742693,1969.6
51,30,11,1,1.0,1.0,1.0,0.0,58,0.017241379310344827,1,0.8460167567282137,0.017686588023786167,1969.6
51,30,13,1,1.0,1.0,2.0,0.0,58,0.017241379310344827,1,1.0,0.03287732140567352,1969.6
51,30,14,1,1.0,1.0,37.0,0.0,58,0.017241379310344827,1,0.8739115075510023,0.01680841578284565,1969.6
51,30,15,1,1.0,1.0,12.0,0.0,58,0.017241379310344827,1,0.6362147417064772,0.03219566790127941,1969.6
51,30,16,1,1.0,1.0,37.0,0.0,58,0.017241379310344827,1,1.0,0.017417495235779325,1969.6
51,30,17,2,1.0,1.0,7.0,5010.0,58,0.034482758620689655,2,1.0,0.03474930558360222,1969.6
51,30,18,5,0.6,0.6,22.25,0.0,58,0.08620689655172414,5,0.7121795190006194,0.05727943967931996,1969.6
51,30,19,1,1.0,1.0,10.0,0.0,58,0.017241379310344827,1,0.6746837976500222,0.03520040078808797,1969.6
51,30,20,7,0.8571428571428571,0.7142857142857143,5.285714285714286,0.0,58,0.1206896551724138,7,0.927896487133301,0.1257355660189376,1969.6
51,45,-20,12,0.8333333333333334,0.8333333333333334,8.25,0.0,70,0.17142857142857143,12,0.8248787103000567,0.10265622309510046,1969.6
51,45,-19,1,1.0,1.0,5.0,0.0,70,0.014285714285714285,1,1.0,0.01637648508546447,1969.6
51,45,-18,1,1.0,1.0,4.0000000000000036,0.0,70,0.014285714285714285,1,0.7982183504820805,0.023490532136515255,1969.6
51,45,-14,1,1.0,1.0,11.0,0.0,70,0.014285714285714285,1,0.851652326459378,0.025390981295436873,1969.6
51,45,-13,2,0.5,0.0,-4.0,0.0,70,0.02857142857142857,2,0.7788809438071232,0.037367106408096054,1969.6
51,45,-12,1,1.0,1.0,29.0,0.0,70,0.014285714285714285,1,0.9111270832169289,0.03422244298999238,1969.6
51,45,-11,1,0.0,0.0,-6.0,0.0,70,0.014285714285714285,1,0.37486534785397174,0.01410374472393706,1969.6
51,45,-10,3,1.0,1.0,18.666666666666668,1663.3333333333333,70,0.04285714285714286,3,0.8595415164118575,0.03668108272682537,1969.6
51,45,-9,2,1.0,1.0,17.0,0.0,70,0.02857142857142857,2,0.8140999003587976,0.03432007257221999,1969.6
51,45,-8,4,0.75,0.75,18.333333333333332,0.0,70,0.05714285714285714,4,0.8904457530356854,0.03849201020931941,1969.6
51,45,-7,4,0.75,0.75,2.75,7395.75,70,0.05714285714285714,4,0.9288786565968469,0.03848417014514474,1969.6
51,45,-6,1,1.0,1.0,16.999999999999996,0.0,70,0.014285714285714285,1,0.9449142813739148,0.030936332564511296,1969.6
51,45,-4,3,0.5,0.3333333333333333,1.5000000000000036,1435.6666666666667,70,0.04285714285714286,3,0.8425166141665525,0.045191233630038304,1969.6
51,45,-3,3,1.0,1.0,22.666666666666668,0.0,70,0.04285714285714286,3,0.7918555462045573,0.07718443658741815,1969.6
51,45,-2,6,0.6666666666666666,0.5,1.0,24449.333333333332,70,0.08571428571428572,6,0.7771974780358818,0.08206864096961977,1969.6
51,45,-1,14,0.8904761904761905,0.6690476190476191,6.107142857142857,9092.869047619048,70,0.2,14,0.8865319293256507,0.19627448334232278,1969.6
51,45,0,21,0.9166666666666666,0.6626984126984127,4.51984126984127,4891.616666666667,70,0.3,21,0.9164071028848474,0.3308756748302073,1969.6
51,45,1,10,0.8,0.7,6.599999999999999,4887.7,70,0.14285714285714285,10,0.8997013130262105,0.16117900843627878,1969.6
51,45,2,9,1.0,1.0,14.333333333333334,3287.222222222222,70,0.12857142857142856,9,0.9191179955332548,0.0786877992956008,1969.6
51,45,3,4,0.75,0.75,11.499999999999996,7224.75,70,0.05714285714285714,4,0.7817040787085682,0.051621059970092024,1969.6
51,45,5,2,1.0,0.5,5.4999999999999964,8650.0,70,0.02857142857142857,2,0.7806937683783829,0.03935203562738117,1969.6
51,45,6,3,0.3333333333333333,0.3333333333333333,5.0000000000000036,0.0,70,0.04285714285714286,3,0.7389275150770176,0.03204876483269484,1969.6
51,45,7,2,0.0,0.0,-2.0,0.0,70,0.02857142857142857,2,0.7831974464528634,0.03257385822705433,1969.6
51,45,8,3,0.6666666666666666,0.6666666666666666,16.666666666666668,9639.333333333334,70,0.04285714285714286,3,0.7840698844651987,0.033839232129865254,1969.6
51,45,9,3,1.0,0.6666666666666666,22.666666666666668,2964.0,70,0.04285714285714286,3,0.9521746995216465,0.04573817162175175,1969.6
51,45,10,5,0.8,0.8,15.0,9259.8,70,0.07142857142857142,5,0.8759837657844814,0.043124244309146104,1969.6
51,45,11,3,0.6666666666666666,0.6666666666666666,12.666666666666666,9651.0,70,0.04285714285714286,3,0.9052665382145151,0.038521529314640875,1969.6
51,45,12,1,1.0,1.0,27.0,2109.0,70,0.014285714285714285,1,1.0,0.01803613315801166,1969.6
51,45,13,2,1.0,1.0,33.0,0.0,70,0.02857142857142857,2,0.9031587564642694,0.04026417264951283,1969.6
51,45,14,1,1.0,1.0,25.0,0.0,70,0.014285714285714285,1,0.8520575868306713,0.02055774990572502,1969.6
51,45,15,3,0.6666666666666666,0.6666666666666666,14.999999999999996,0.0,70,0.04285714285714286,3,0.8593681979843443,0.03294143447018099,1969.6
51,45,17,1,1.0,1.0,37.0,0.0,70,0.014285714285714285,1,1.0,0.02354300171750386,1969.6
51,45,18,1,1.0,1.0,20.0,0.0,70,0.014285714285714285,1,0.8866643910106294,0.022461347598123384,1969.6
51,45,19,1,0.0,0.0,-12.0,0.0,70,0.014285714285714285,1,0.8877320498968667,0.022322898108462715,1969.6
51,45,20,4,1.0,1.0,33.0,0.0,70,0.05714285714285714,4,0.9039070681852183,0.08924699635090602,1969.6
51,60,-20,9,0.7777777777777778,0.5555555555555556,3.3333333333333317,0.0,69,0.13043478260869565,9,0.8359618661553706,0.09493226869670592,1969.6
51,60,-18,1,1.0,1.0,24.0,0.0,69,0.014492753623188406,1,1.0,0.017571622219527315,1969.6
51,60,-16,3,1.0,1.0,14.333333333333334,555.6666666666666,69,0.043478260869565216,3,0.7409007431909959,0.03310608546460051,1969.6
51,60,-15,2,1.0,1.0,10.999999999999998,813.5,69,0.028985507246376812,2,1.0,0.02631628465568378,1969.6
51,60,-14,2,1.0,1.0,21.5,0.0,69,0.028985507246376812,2,0.8556296586896823,0.01981634639207876,1969.6
51,60,-13,1,1.0,1.0,29.0,0.0,69,0.014492753623188406,1,0.9393679042651119,0.027643749827339248,1969.6
51,60,-12,1,1.0,1.0,1.0,0.0,69,0.014492753623188406,1,0.7213003613033377,0.026270288711702183,1969.6
51,60,-11,1,1.0,1.0,5.0,0.0,69,0.014492753623188406,1,1.0,0.015402808207347305,1969.6
51,60,-9,3,0.6666666666666666,0.6666666666666666,10.666666666666666,0.0,69,0.043478260869565216,3,0.9254369692052397,0.03239068105533497,1969.6
51,60,-8,1,0.0,0.0,-1.0,20140.0,69,0.014492753623188406,1,0.7997983707994551,0.041667523478910194,1969.6
51,60,-6,2,1.0,1.0,25.0,13725.5,69,0.028985507246376812,2,0.6251056541661105,0.02286230544506525,1969.6
51,60,-5,2,1.0,1.0,9.0,13563.5,69,0.028985507246376812,2,0.758682095327635,0.02815700753883112,1969.6
51,60,-4,4,1.0,1.0,16.75,0.0,69,0.057971014492753624,4,0.8630830892346891,0.05389857382679335,1969.6
51,60,-3,4,1.0,1.0,19.25,12964.75,69,0.057971014492753624,4,0.7224982516953377,0.03481558542412276,1969.6
51,60,-2,11,0.8787878787878788,0.7878787878787878,7.121212121212121,7267.181818181818,69,0.15942028985507245,11,0.8365532046209163,0.10898277799143077,1969.6
51,60,-1,13,0.8461538461538461,0.6153846153846154,3.638888888888889,139.76923076923077,69,0.18840579710144928,13,0.8803514363479612,0.21390272866166682,1969.6
51,60,0,26,0.91875,0.66875,5.539508771929825,16832.335576923077,69,0.37681159420289856,26,0.9452662721746287,0.38817759240874483,1969.6
51,60,1,7,0.9523809523809524,0.7142857142857143,5.571428571428571,9659.095238095237,69,0.10144927536231885,7,0.9374192348197863,0.1783535535478315,1969.6
51,60,2,4,0.75,0.75,13.333333333333334,0.0,69,0.057971014492753624,4,0.9312703330916383,0.07895502866223614,1969.6
51,60,3,4,1.0,0.75,9.75,3261.5,69,0.057971014492753624,4,0.9305316516196337,0.05553454951608731,1969.6
51,60,4,3,1.0,1.0,27.0,0.0,69,0.043478260869565216,3,0.775142785606644,0.030784533136378144,1969.6
51,60,5,2,1.0,1.0,4.5,4395.5,69,0.028985507246376812,2,1.0,0.02897440053916416,1969.6
51,60,6,3,1.0,1.0,11.333333333333334,0.0,69,0.043478260869565216,3,0.9339345859324262,0.03667097614512585,1969.6
51,60,7,2,0.5,0.5,8.0,0.0,69,0.028985507246376812,2,0.7220381369177868,0.03146903020326879,1969.6
51,60,9,2,1.0,1.0,35.5,0.0,69,0.028985507246376812,2,0.8295464732894382,0.021197399589163467,1969.6
51,60,11,1,0.0,0.0,-9.0,0.0,69,0.014492753623188406,1,0.6065216968308813,0.02850076512372232,1969.6
51,60,13,1,1.0,1.0,5.0,0.0,69,0.014492753623188406,1,0.9099328139292812,0.02283746300748256,1969.6
51,60,15,2,1.0,0.5,6.0,0.0,69,0.028985507246376812,2,1.0,0.02287396271765892,1969.6
51,60,16,1,1.0,1.0,37.0,0.0,69,0.014492753623188406,1,1.0,0.021860683593842058,1969.6
51,60,17,1,1.0,1.0,14.0,0.0,69,0.014492753623188406,1,1.0,0.011367602663000994,1969.6
51,60,18,1,1.0,1.0,39.0,0.0,69,0.014492753623188406,1,0.8458954535016187,0.0188098793948627,1969.6
51,60,19,4,1.0,0.75,30.25,0.0,69,0.057971014492753624,4,1.0,0.037590168619535215,1969.6
51,60,20,3,1.0,1.0,24.333333333333332,0.0,69,0.043478260869565216,3,0.8929801439484817,0.07054161290048937,1969.6
51,90,-20,6,0.8333333333333334,0.8333333333333334,9.916666666666666,0.0,74,0.08108108108108109,6,0.8423319876413453,0.0657488569109318,1969.6
51,90,-19,2,1.0,1.0,5.5,0.0,74,0.02702702702702703,2,1.0,0.030272175198501283,1969.6
51,90,-18,1,1.0,1.0,6.0,0.0,74,0.013513513513513514,1,1.0,0.014232475289326548,1969.6
51,90,-16,1,1.0,1.0,6.9999999999999964,0.0,74,0.013513513513513514,1,1.0,0.017514307932698158,1969.6
51,90,-14,2,1.0,1.0,9.0,0.0,74,0.02702702702702703,2,1.0,0.022537740538841285,1969.6
51,90,-12,2,0.5,0.5,9.5,0.0,74,0.02702702702702703,2,0.8795697225322756,0.01957329577159123,1969.6
51,90,-11,3,0.6666666666666666,0.6666666666666666,18.666666666666668,0.0,74,0.04054054054054054,3,0.9147587441270788,0.027164540800798772,1969.6
51,90,-10,4,0.75,0.75,15.25,0.0,74,0.05405405405405406,4,0.7513975403290208,0.03294852777490886,1969.6
51,90,-9,5,0.8,0.8,18.2,698.4,74,0.06756756756756757,5,0.8207353302049105,0.04496634045931014,1969.6
51,90,-8,1,1.0,1.0,16.0,3452.0,74,0.013513513513513514,1,0.861470241049323,0.021229923089437996,1969.6
51,90,-7,3,1.0,1.0,28.333333333333332,0.0,74,0.04054054054054054,3,0.9533817572697129,0.03234354769431203,1969.6
51,90,-6,4,1.0,1.0,8.5,0.0,74,0.05405405405405406,4,0.9841297001921185,0.037733843054615426,1969.6
51,90,-5,1,1.0,1.0,25.0,0.0,74,0.013513513513513514,1,1.0,0.02017158376747296,1969.6
51,90,-4,2,1.0,1.0,16.0,0.0,74,0.02702702702702703,2,0.9725568128792328,0.06322645712819942,1969.6
51,90,-3,3,1.0,1.0,12.666666666666666,0.0,74,0.04054054054054054,3,0.7839350379431683,0.058663861615618804,1969.6
51,90,-2,10,0.8,0.7,7.9,3536.3,74,0.13513513513513514,10,0.8591556762079757,0.11493932232264664,1969.6
51,90,-1,24,0.9097222222222222,0.6291666666666667,3.668219461697723,13629.72186147186,74,0.32432432432432434,24,0.9022609974770819,0.2770146462464325,1969.6
51,90,0,37,0.9864864864864865,0.8333950021450022,4.3162430287430285,10487.355605036855,74,0.5,37,0.9807199147809493,0.4583355263866786,1969.6
51,90,1,16,0.9375,0.859375,5.3125,4947.25,74,0.21621621621621623,16,0.9563024501186915,0.26842890526979774,1969.6
51,90,2,7,1.0,1.0,16.428571428571427,3699.1428571428573,74,0.0945945945945946,7,0.9321663978089648,0.11191841703244272,1969.6
51,90,3,3,1.0,1.0,15.0,0.0,74,0.04054054054054054,3,0.906223647427989,0.05607343121217097,1969.6
51,90,4,4,1.0,1.0,10.75,0.0,74,0.05405405405405406,4,1.0,0.04137441067048037,1969.6
51,90,5,1,1.0,1.0,18.0,0.0,74,0.013513513513513514,1,0.9648707560878946,0.02482562871546334,1969.6
51,90,7,5,0.9,0.8,22.9,638.3,74,0.06756756756756757,5,0.9724593244944552,0.041025728612210224,1969.6
51,90,8,1,1.0,1.0,54.0,0.0,74,0.013513513513513514,1,0.8991861372577126,0.019512046604644888,1969.6
51,90,9,2,1.0,1.0,55.0,0.0,74,0.02702702702702703,2,0.9187668820287394,0.02177158684214896,1969.6
51,90,10,1,1.0,0.0,0.0,0.0,74,0.013513513513513514,1,0.9127386212681762,0.025199028385647387,1969.6
51,90,12,3,1.0,1.0,16.666666666666664,0.0,74,0.04054054054054054,3,1.0,0.025299151680968513,1969.6
51,90,14,4,1.0,1.0,38.5,0.0,74,0.05405405405405406,4,0.8918103432783786,0.03811533310696578,1969.6
51,90,15,1,1.0,1.0,9.000000000000007,0.0,74,0.013513513513513514,1,1.0,0.03254586143735962,1969.6
51,90,16,3,1.0,1.0,31.333333333333332,0.0,74,0.04054054054054054,3,1.0,0.03400431782455802,1969.6
51,90,17,1,1.0,1.0,2.0,0.0,74,0.013513513513513514,1,1.0,0.02297723863028148,1969.6
51,90,18,3,1.0,1.0,36.666666666666664,0.0,74,0.04054054054054054,3,1.0,0.030621624840211067,1969.6
51,90,19,2,1.0,1.0,34.0,0.0,74,0.02702702702702703,2,1.0,0.01653628443483615,1969.6
51,90,20,6,1.0,1.0,31.5,0.0,74,0.08108108108108109,6,0.9323901974799866,0.06301894260121037,1969.6
51,120,-20,2,1.0,1.0,11.0,0.0,56,0.03571428571428571,2,1.0,0.03641699698163326,1969.6
51,120,-17,1,1.0,1.0,15.0,0.0,56,0.017857142857142856,1,1.0,0.015276695617296714,1969.6
51,120,-15,1,1.0,1.0,11.0,0.0,56,0.017857142857142856,1,1.0,0.01883982077733347,1969.6
51,120,-13,1,1.0,1.0,21.0,0.0,56,0.017857142857142856,1,1.0,0.01668941025124209,1969.6
51,120,-12,2,1.0,1.0,20.0,0.0,56,0.03571428571428571,2,1.0,0.02217214552453469,1969.6
51,120,-8,2,1.0,1.0,31.5,0.0,56,0.03571428571428571,2,1.0,0.023912270232870906,1969.6
51,120,-7,3,0.6666666666666666,0.6666666666666666,17.0,0.0,56,0.05357142857142857,3,0.9069355602033494,0.029570394059104412,1969.6
51,120,-6,2,1.0,1.0,34.5,0.0,56,0.03571428571428571,2,1.0,0.023163540805888082,1969.6
51,120,-4,2,1.0,1.0,31.0,0.0,56,0.03571428571428571,2,1.0,0.036899785463964066,1969.6
51,120,-3,5,1.0,1.0,19.6,0.0,56,0.08928571428571429,5,0.9519439141958608,0.0530558454487558,1969.6
51,120,-2,9,0.8888888888888888,0.8888888888888888,11.666666666666666,1955.0,56,0.16071428571428573,9,0.843392318334299,0.12143049587286582,1969.6
51,120,-1,20,1.0,0.7333333333333333,5.25,6163.2,56,0.35714285714285715,20,0.9608804761577265,0.2947164855844948,1969.6
51,120,0,34,0.9978991596638656,0.8447288006111535,7.11398013750955,5773.845328282829,56,0.6071428571428571,34,0.9824848227025957,0.5400142983895485,1969.6
51,120,1,17,1.0,0.9803921568627452,9.69607843137255,4285.360784313725,56,0.30357142857142855,17,0.9662227612814003,0.2833031228473577,1969.6
51,120,2,3,1.0,1.0,15.666666666666666,3278.0,56,0.05357142857142857,3,0.9777358039281895,0.08214299724959655,1969.6
51,120,3,1,1.0,1.0,39.0,0.0,56,0.017857142857142856,1,1.0,0.037605991524731965,1969.6
51,120,4,2,1.0,1.0,28.5,0.0,56,0.03571428571428571,2,1.0,0.028080612246170627,1969.6
51,120,5,1,1.0,1.0,50.0,0.0,56,0.017857142857142856,1,1.0,0.0162974973586104,1969.6
51,120,7,1,1.0,1.0,43.0,0.0,56,0.017857142857142856,1,1.0,0.028105464596393584,1969.6
