c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
37,30,67,11,101.8,0.09090909090909091,0.06999832123221554
38,1,39,20,109.4,0.8,0.825639536016465
38,2,40,20,109.4,0.6,0.6849194723949634
38,3,41,20,109.4,0.6,0.5980615987913331
38,4,42,20,109.4,0.45,0.5466259526841649
38,5,43,20,109.4,0.4,0.48874136761431775
38,6,44,20,109.4,0.3,0.43820903347390755
38,7,45,20,109.4,0.2,0.37378694944464025
38,8,46,20,109.4,0.2,0.3663443673185273
38,9,47,20,109.4,0.2,0.33544578445559514
38,10,48,20,109.4,0.2,0.3115841789337022
38,11,49,20,109.4,0.2,0.3031993184422651
38,12,50,20,109.4,0.2,0.27925623772337044
38,13,51,20,109.4,0.2,0.2714771276096417
38,14,52,20,109.4,0.2,0.256186358572342
38,15,53,20,109.4,0.2,0.2399586247695226
38,16,54,20,109.4,0.2,0.20191147896965758
38,17,55,20,109.4,0.2,0.20191147896965758
38,18,56,20,109.4,0.15,0.18419770842152433
38,19,57,20,109.4,0.15,0.15195655600799876
38,20,58,20,109.4,0.15,0.13664276137154638
38,21,59,20,109.4,0.15,0.1291311024479754
38,22,60,20,109.4,0.15,0.1291311024479754
38,23,61,20,109.4,0.15,0.1291311024479754
38,24,62,20,109.4,0.15,0.1291311024479754
38,25,63,20,109.4,0.15,0.1291311024479754
38,26,64,20,109.4,0.15,0.12168852032186243
38,27,65,20,109.4,0.15,0.1047328233458321
38,28,66,20,109.4,0.15,0.09707592602760592
38,29,67,20,109.4,0.15,0.08956426710403496
38,30,68,20,109.4,0.1,0.07276443572226876
39,1,40,19,103.9,1.0,0.82178274665003
39,2,41,19,103.9,0.7368421052631579,0.6815949722701715
39,3,42,19,103.9,0.631578947368421,0.5962468088689522
39,4,43,19,103.9,0.5789473684210527,0.5355454681154816
39,5,44,19,103.9,0.47368421052631576,0.4659453211416499
39,6,45,19,103.9,0.42105263157894735,0.4055827091410834
39,7,46,19,103.9,0.3684210526315789,0.3548461176326496
39,8,47,19,103.9,0.3684210526315789,0.3470687523682307
39,9,48,19,103.9,0.3157894736842105,0.31411446352637684
39,10,49,19,103.9,0.2631578947368421,0.2959149695144122
39,11,50,19,103.9,0.2631578947368421,0.2876362091468246
39,12,51,19,103.9,0.2631578947368421,0.2622028468525018
39,13,52,19,103.9,0.2631578947368421,0.2536255458891343
39,14,53,19,103.9,0.2631578947368421,0.2450482449257667
39,15,54,19,103.9,0.21052631578947367,0.22744583210536184
39,16,55,19,103.9,0.21052631578947367,0.19513072633395978
39,17,56,19,103.9,0.21052631578947367,0.19513072633395978
39,18,57,19,103.9,0.15789473684210525,0.17671880920576719
39,19,58,19,103.9,0.05263157894736842,0.14171683807234634
39,20,59,19,103.9,0.05263157894736842,0.12575639852873072
39,21,60,19,103.9,0.05263157894736842,0.12575639852873072
39,22,61,19,103.9,0.05263157894736842,0.12575639852873072
39,23,62,19,103.9,0.05263157894736842,0.12575639852873072
39,24,63,19,103.9,0.05263157894736842,0.12575639852873072
39,25,64,19,103.9,0.05263157894736842,0.12575639852873072
39,26,65,19,103.9,0.05263157894736842,0.11797903326431178
39,27,66,19,103.9,0.0,0.10007807984812704
39,28,67,19,103.9,0.0,0.09209786007631922
39,29,68,19,103.9,0.0,0.09209786007631922
39,30,69,19,103.9,0.0,0.0753279162249159
40,1,41,18,97.1,1.0,0.8123660887000956
40,2,42,18,97.1,0.8888888888888888,0.6368472836749481
40,3,43,18,97.1,0.7222222222222222,0.5705451110469579
40,4,44,18,97.1,0.6666666666666666,0.5077818298936172
40,5,45,18,97.1,0.5555555555555556,0.4353720254753053
40,6,46,18,97.1,0.5,0.36465507591334617
40,7,47,18,97.1,0.5,0.31958625213325237
40,8,48,18,97.1,0.5,0.3107743730840005
40,9,49,18,97.1,0.5,0.2751890714632197
40,10,50,18,97.1,0.4444444444444444,0.2557389154338481
40,11,51,18,97.1,0.4444444444444444,0.2472471469896838
40,12,52,18,97.1,0.3333333333333333,0.21815439543282686
40,13,53,18,97.1,0.2777777777777778,0.2078539038764805
40,14,54,18,97.1,0.2222222222222222,0.19029298957774857
40,15,55,18,97.1,0.2222222222222222,0.1811433251047233
40,16,56,18,97.1,0.16666666666666666,0.16203095449912508
40,17,57,18,97.1,0.16666666666666666,0.16203095449912508
40,18,58,18,97.1,0.16666666666666666,0.1437335894218174
40,19,59,18,97.1,0.16666666666666666,0.11662238142651496
40,20,60,18,97.1,0.16666666666666666,0.11662238142651496
40,21,61,18,97.1,0.16666666666666666,0.11662238142651496
40,22,62,18,97.1,0.16666666666666666,0.11662238142651496
40,23,63,18,97.1,0.16666666666666666,0.11662238142651496
40,24,64,18,97.1,0.16666666666666666,0.11662238142651496
40,25,65,18,97.1,0.16666666666666666,0.11662238142651496
40,26,66,18,97.1,0.16666666666666666,0.10781050237726308
40,27,67,18,97.1,0.16666666666666666,0.09016906946007355
40,28,68,18,97.1,0.16666666666666666,0.09016906946007355
40,29,69,18,97.1,0.16666666666666666,0.09016906946007355
40,30,70,18,97.1,0.16666666666666666,0.07376094611340556
41,1,42,22,104.4,0.5909090909090909,0.813205334896673
41,2,43,22,104.4,0.45454545454545453,0.6267463465602587
41,3,44,22,104.4,0.45454545454545453,0.5756880191761262
41,4,45,22,104.4,0.45454545454545453,0.5121292781058374
41,5,46,22,104.4,0.45454545454545453,0.4544779753490329
41,6,47,22,104.4,0.45454545454545453,0.39001621649733115
41,7,48,22,104.4,0.36363636363636365,0.3398845461035491
41,8,49,22,104.4,0.3181818181818182,0.3303059386420692
41,9,50,22,104.4,0.18181818181818182,0.2933862221234628
41,10,51,22,104.4,0.18181818181818182,0.2765030991002917
41,11,52,22,104.4,0.18181818181818182,0.2765030991002917
41,12,53,22,104.4,0.18181818181818182,0.2516937493203727
41,13,54,22,104.4,0.18181818181818182,0.2355836284294582
41,14,55,22,104.4,0.18181818181818182,0.20446024594232975
41,15,56,22,104.4,0.18181818181818182,0.19627635180816308
41,16,57,22,104.4,0.13636363636363635,0.1779985154576787
41,17,58,22,104.4,0.13636363636363635,0.1779985154576787
41,18,59,22,104.4,0.13636363636363635,0.16212478665613933
41,19,60,22,104.4,0.09090909090909091,0.128767498924416
41,20,61,22,104.4,0.09090909090909091,0.128767498924416
41,21,62,22,104.4,0.09090909090909091,0.128767498924416
41,22,63,22,104.4,0.09090909090909091,0.128767498924416
41,23,64,22,104.4,0.09090909090909091,0.128767498924416
41,24,65,22,104.4,0.09090909090909091,0.128767498924416
41,25,66,22,104.4,0.09090909090909091,0.128767498924416
41,26,67,22,104.4,0.045454545454545456,0.11177799946102603
41,27,68,22,104.4,0.045454545454545456,0.09618321332494928
41,28,69,22,104.4,0.045454545454545456,0.08136142932112919
41,29,70,22,104.4,0.045454545454545456,0.08136142932112919
41,30,71,22,104.4,0.045454545454545456,0.06606922505945262
42,1,43,8,103.0,0.75,0.8308299489477636
42,2,44,8,103.0,0.625,0.6560861649712911
42,3,45,8,103.0,0.5,0.5987294231479241
42,4,46,8,103.0,0.375,0.5326747043171604
42,5,47,8,103.0,0.25,0.4750302366735839
42,6,48,8,103.0,0.0,0.4226488599182655
42,7,49,8,103.0,0.0,0.3887201293493067
42,8,50,8,103.0,0.0,0.3796656778743937
42,9,51,8,103.0,0.0,0.34521751308133986
42,10,52,8,103.0,0.0,0.3295046278024622
42,11,53,8,103.0,0.0,0.32171056819483873
42,12,54,8,103.0,0.0,0.2885253415152711
42,13,55,8,103.0,0.0,0.27156224935389006
42,14,56,8,103.0,0.0,0.2373483392109183
42,15,57,8,103.0,0.0,0.2222694692349803
42,16,58,8,103.0,0.0,0.19699288324188063
42,17,59,8,103.0,0.0,0.19699288324188063
42,18,60,8,103.0,0.0,0.18970807287356614
42,19,61,8,103.0,0.0,0.1419608641959591
42,20,62,8,103.0,0.0,0.13416680458833563
42,21,63,8,103.0,0.0,0.1263727449807122
42,22,64,8,103.0,0.0,0.1263727449807122
42,23,65,8,103.0,0.0,0.11857868537308872
42,24,66,8,103.0,0.0,0.11857868537308872
42,25,67,8,103.0,0.0,0.11857868537308872
42,26,68,8,103.0,0.0,0.10098921664735762
42,27,69,8,103.0,0.0,0.08516938902822513
42,28,70,8,103.0,0.0,0.06809935452658918
42,29,71,8,103.0,0.0,0.06809935452658918
42,30,72,8,103.0,0.0,0.059383553795816515
43,1,44,14,100.4,0.7142857142857143,0.8016706106550512
43,2,45,14,100.4,0.42857142857142855,0.6470592854749538
43,3,46,14,100.4,0.42857142857142855,0.6038202588373263
43,4,47,14,100.4,0.35714285714285715,0.5194180348467079
43,5,48,14,100.4,0.2857142857142857,0.46738356508627915
43,6,49,14,100.4,0.21428571428571427,0.4067525967498744
43,7,50,14,100.4,0.21428571428571427,0.37928254313955445
43,8,51,14,100.4,0.21428571428571427,0.3701598885910538
43,9,52,14,100.4,0.21428571428571427,0.34279192494555205
43,10,53,14,100.4,0.21428571428571427,0.334177102529737
43,11,54,14,100.4,0.21428571428571427,0.32574813620371923
43,12,55,14,100.4,0.21428571428571427,0.2908647805327525
43,13,56,14,100.4,0.21428571428571427,0.27302521360361864
43,14,57,14,100.4,0.14285714285714285,0.23600058636287485
43,15,58,14,100.4,0.14285714285714285,0.22757162003685708
43,16,59,14,100.4,0.14285714285714285,0.2014051767465237
43,17,60,14,100.4,0.14285714285714285,0.2014051767465237
43,18,61,14,100.4,0.14285714285714285,0.2014051767465237
43,19,62,14,100.4,0.14285714285714285,0.16619984503266877
43,20,63,14,100.4,0.14285714285714285,0.15777087870665105
43,21,64,14,100.4,0.14285714285714285,0.14934191238063327
43,22,65,14,100.4,0.14285714285714285,0.14189196264030826
43,23,66,14,100.4,0.14285714285714285,0.1334629963142905
43,24,67,14,100.4,0.14285714285714285,0.1334629963142905
43,25,68,14,100.4,0.14285714285714285,0.1334629963142905
43,26,69,14,100.4,0.14285714285714285,0.11511559725247113
43,27,70,14,100.4,0.14285714285714285,0.1058908527391523
43,28,71,14,100.4,0.14285714285714285,0.08744136371251467
43,29,72,14,100.4,0.14285714285714285,0.08744136371251467
43,30,73,14,100.4,0.07142857142857142,0.07748104791422349
44,1,45,20,95.8,0.85,0.7655671816528338
44,2,46,20,95.8,0.65,0.6069502226496352
44,3,47,20,95.8,0.65,0.588960550247737
44,4,48,20,95.8,0.6,0.4910783350406623
44,5,49,20,95.8,0.6,0.45510944327138164
44,6,50,20,95.8,0.55,0.3933320092822946
44,7,51,20,95.8,0.5,0.36469592122593186
44,8,52,20,95.8,0.5,0.3399692680785231
44,9,53,20,95.8,0.5,0.31267116844019816
44,10,54,20,95.8,0.5,0.31267116844019816
44,11,55,20,95.8,0.5,0.30321901197917756
44,12,56,20,95.8,0.45,0.2833295005540108
44,13,57,20,95.8,0.4,0.27289214558986474
44,14,58,20,95.8,0.3,0.24251040076934333
44,15,59,20,95.8,0.3,0.2330582443083227
44,16,60,20,95.8,0.3,0.21450672130119375
44,17,61,20,95.8,0.3,0.21450672130119375
44,18,62,20,95.8,0.3,0.21450672130119375
44,19,63,20,95.8,0.25,0.17606568686889804
44,20,64,20,95.8,0.25,0.16661353040787738
44,21,65,20,95.8,0.25,0.15716137394685675
44,22,66,20,95.8,0.25,0.14087554617105344
44,23,67,20,95.8,0.25,0.1314233897100328
44,24,68,20,95.8,0.25,0.1314233897100328
44,25,69,20,95.8,0.25,0.1314233897100328
44,26,70,20,95.8,0.2,0.11188666819977838
44,27,71,20,95.8,0.15,0.10144931323563229
44,28,72,20,95.8,0.05,0.0805746033073401
44,29,73,20,95.8,0.05,0.0805746033073401
44,30,74,20,95.8,0.05,0.0710675684151109
45,1,46,18,94.5,0.9444444444444444,0.7928232272890202
45,2,47,18,94.5,0.8333333333333334,0.6282745007537182
45,3,48,18,94.5,0.7777777777777778,0.6006005195009254
45,4,49,18,94.5,0.6111111111111112,0.4953451145799063
45,5,50,18,94.5,0.5555555555555556,0.44931919845622775
45,6,51,18,94.5,0.5555555555555556,0.36883338161713064
45,7,52,18,94.5,0.5555555555555556,0.359435226876562
45,8,53,18,94.5,0.5555555555555556,0.34116431058102586
45,9,54,18,94.5,0.5555555555555556,0.3327457440696857
45,10,55,18,94.5,0.5555555555555556,0.3159086110470054
45,11,56,18,94.5,0.5,0.3053295491930058
45,12,57,18,94.5,0.4444444444444444,0.2853523325984375
45,13,58,18,94.5,0.4444444444444444,0.2759541778578688
45,14,59,18,94.5,0.4444444444444444,0.24821636378813391
45,15,60,18,94.5,0.3888888888888889,0.2376373019341343
45,16,61,18,94.5,0.3333333333333333,0.2270582400801347
45,17,62,18,94.5,0.3333333333333333,0.21863967356879455
45,18,63,18,94.5,0.3333333333333333,0.21863967356879455
45,19,64,18,94.5,0.2222222222222222,0.18808339512022662
45,20,65,18,94.5,0.16666666666666666,0.16908576675488687
45,21,66,18,94.5,0.1111111111111111,0.15850670490088725
45,22,67,18,94.5,0.1111111111111111,0.13996081647083083
45,23,68,18,94.5,0.05555555555555555,0.12096318810549107
45,24,69,18,94.5,0.05555555555555555,0.12096318810549107
45,25,70,18,94.5,0.05555555555555555,0.12096318810549107
45,26,71,18,94.5,0.05555555555555555,0.11156503336492238
45,27,72,18,94.5,0.05555555555555555,0.10216687862435367
45,28,73,18,94.5,0.05555555555555555,0.08337056914321628
45,29,74,18,94.5,0.05555555555555555,0.08337056914321628
45,30,75,18,94.5,0.05555555555555555,0.06601049804327865
46,1,47,13,96.5,0.7692307692307693,0.7907892060665027
46,2,48,13,96.5,0.6923076923076923,0.6301445164553066
46,3,49,13,96.5,0.6923076923076923,0.5861904055146028
46,4,50,13,96.5,0.46153846153846156,0.4734411847161068
46,5,51,13,96.5,0.38461538461538464,0.427585107494077
46,6,52,13,96.5,0.23076923076923078,0.3624152772967893
46,7,53,13,96.5,0.23076923076923078,0.3540433274515301
46,8,54,13,96.5,0.23076923076923078,0.33474331700720655
46,9,55,13,96.5,0.23076923076923078,0.32584365397406506
46,10,56,13,96.5,0.23076923076923078,0.3080443279077821
46,11,57,13,96.5,0.23076923076923078,0.2986169516867582
46,12,58,13,96.5,0.23076923076923078,0.28081762562047524
46,13,59,13,96.5,0.23076923076923078,0.2724456757752161
46,14,60,13,96.5,0.23076923076923078,0.24707696367024518
46,15,61,13,96.5,0.23076923076923078,0.23764958744922135
46,16,62,13,96.5,0.23076923076923078,0.22822221122819747
46,17,63,13,96.5,0.23076923076923078,0.21932254819505598
46,18,64,13,96.5,0.23076923076923078,0.21932254819505598
46,19,65,13,96.5,0.23076923076923078,0.1920958459077491
46,20,66,13,96.5,0.23076923076923078,0.17376880665358374
46,21,67,13,96.5,0.23076923076923078,0.16434143043255992
46,22,68,13,96.5,0.15384615384615385,0.14432955688583252
46,23,69,13,96.5,0.15384615384615385,0.1260025176316672
46,24,70,13,96.5,0.15384615384615385,0.1260025176316672
46,25,71,13,96.5,0.15384615384615385,0.1260025176316672
46,26,72,13,96.5,0.15384615384615385,0.11763056778640807
46,27,73,13,96.5,0.15384615384615385,0.10925861794114898
46,28,74,13,96.5,0.15384615384615385,0.08397236102178467
46,29,75,13,96.5,0.15384615384615385,0.08397236102178467
46,30,76,13,96.5,0.15384615384615385,0.06644788557419043
47,1,48,14,94.4,0.7142857142857143,0.809521755633001
47,2,49,14,94.4,0.5714285714285714,0.6643734975788734
47,3,50,14,94.4,0.5714285714285714,0.6200916117456264
47,4,51,14,94.4,0.42857142857142855,0.4994838572398008
47,5,52,14,94.4,0.42857142857142855,0.4361550096039934
47,6,53,14,94.4,0.35714285714285715,0.3784217820871145
47,7,54,14,94.4,0.35714285714285715,0.3606227643398548
47,8,55,14,94.4,0.21428571428571427,0.339442220765329
47,9,56,14,94.4,0.21428571428571427,0.3297749675074474
47,10,57,14,94.4,0.21428571428571427,0.3104404609916842
47,11,58,14,94.4,0.21428571428571427,0.30127353553477565
47,12,59,14,94.4,0.21428571428571427,0.2831668449443888
47,13,60,14,94.4,0.21428571428571427,0.27422707981091055
47,14,61,14,94.4,0.21428571428571427,0.25634754954395406
47,15,62,14,94.4,0.21428571428571427,0.2471806240870455
47,16,63,14,94.4,0.21428571428571427,0.238013698630137
47,17,64,14,94.4,0.21428571428571427,0.2283464453722554
47,18,65,14,94.4,0.21428571428571427,0.2283464453722554
47,19,66,14,94.4,0.21428571428571427,0.20107282932496
47,20,67,14,94.4,0.21428571428571427,0.17337939799638843
47,21,68,14,94.4,0.21428571428571427,0.16421247253947988
47,22,69,14,94.4,0.14285714285714285,0.1441878587120297
47,23,70,14,94.4,0.14285714285714285,0.12535367999723956
47,24,71,14,94.4,0.14285714285714285,0.12535367999723956
47,25,72,14,94.4,0.14285714285714285,0.11649442738345811
47,26,73,14,94.4,0.14285714285714285,0.10755466224997985
47,27,74,14,94.4,0.14285714285714285,0.09861489711650161
47,28,75,14,94.4,0.14285714285714285,0.07225279781005946
47,29,76,14,94.4,0.14285714285714285,0.07225279781005946
47,30,77,14,94.4,0.14285714285714285,0.06258554455217787
48,1,49,21,88.7,0.7142857142857143,0.8122979876967992
48,2,50,21,88.7,0.5238095238095238,0.6833433874018797
48,3,51,21,88.7,0.47619047619047616,0.6246909304854253
48,4,52,21,88.7,0.47619047619047616,0.4967659412842398
48,5,53,21,88.7,0.42857142857142855,0.41662756751120844
48,6,54,21,88.7,0.3333333333333333,0.34563094865722327
48,7,55,21,88.7,0.3333333333333333,0.3353273902617037
48,8,56,21,88.7,0.3333333333333333,0.31419150393970535
48,9,57,21,88.7,0.2857142857142857,0.2939157990377884
48,10,58,21,88.7,0.19047619047619047,0.2713797905774759
48,11,59,21,88.7,0.19047619047619047,0.2530404248030147
48,12,60,21,88.7,0.19047619047619047,0.22569335835679286
48,13,61,21,88.7,0.19047619047619047,0.22569335835679286
48,14,62,21,88.7,0.19047619047619047,0.22569335835679286
48,15,63,21,88.7,0.19047619047619047,0.21636169325409238
48,16,64,21,88.7,0.19047619047619047,0.20703002815139196
48,17,65,21,88.7,0.14285714285714285,0.1957620239212357
48,18,66,21,88.7,0.14285714285714285,0.1957620239212357
48,19,67,21,88.7,0.14285714285714285,0.17709869371583475
48,20,68,21,88.7,0.09523809523809523,0.1461954659874585
48,21,69,21,88.7,0.09523809523809523,0.13686380088475802
48,22,70,21,88.7,0.09523809523809523,0.11635722477918287
48,23,71,21,88.7,0.047619047619047616,0.09575755544632616
48,24,72,21,88.7,0.047619047619047616,0.09575755544632616
48,25,73,21,88.7,0.047619047619047616,0.08545399705080656
48,26,74,21,88.7,0.047619047619047616,0.08545399705080656
48,27,75,21,88.7,0.047619047619047616,0.08545399705080656
48,28,76,21,88.7,0.047619047619047616,0.07577230141352756
48,29,77,21,88.7,0.047619047619047616,0.07577230141352756
48,30,78,21,88.7,0.0,0.0645042971833713
49,1,50,10,84.4,0.8,0.7906785698240839
49,2,51,10,84.4,0.7,0.6434379673069641
49,3,52,10,84.4,0.4,0.5879291201632726
49,4,53,10,84.4,0.2,0.4637032853484626
49,5,54,10,84.4,0.1,0.3793265003561962
49,6,55,10,84.4,0.1,0.2913364096705666
49,7,56,10,84.4,0.1,0.28004081816023046
49,8,57,10,84.4,0.1,0.25863053788836615
49,9,58,10,84.4,0.1,0.23866429630390273
49,10,59,10,84.4,0.1,0.21645819026653743
49,11,60,10,84.4,0.1,0.20759500170075662
49,12,61,10,84.4,0.1,0.1898686245691951
49,13,62,10,84.4,0.1,0.1898686245691951
49,14,63,10,84.4,0.1,0.18150603608171328
49,15,64,10,84.4,0.1,0.1731434475942315
49,16,65,10,84.4,0.1,0.1731434475942315
49,17,66,10,84.4,0.1,0.16204039457554886
49,18,67,10,84.4,0.1,0.16204039457554886
49,19,68,10,84.4,0.1,0.16204039457554886
49,20,69,10,84.4,0.1,0.1396417500465301
49,21,70,10,84.4,0.1,0.1396417500465301
49,22,71,10,84.4,0.1,0.11026037622021267
49,23,72,10,84.4,0.1,0.09079473471404824
49,24,73,10,84.4,0.1,0.09079473471404824
49,25,74,10,84.4,0.1,0.07949914320371215
49,26,75,10,84.4,0.1,0.07949914320371215
49,27,76,10,84.4,0.1,0.07949914320371215
49,28,77,10,84.4,0.0,0.0676516080173028
49,29,78,10,84.4,0.0,0.0676516080173028
49,30,79,10,84.4,0.0,0.05654855499862014
50,1,51,11,84.7,0.9090909090909091,0.7994793884375408
50,2,52,11,84.7,0.7727272727272727,0.6518360499378333
50,3,53,11,84.7,0.7727272727272727,0.5900240718977625
50,4,54,11,84.7,0.5909090909090909,0.4571205127768409
50,5,55,11,84.7,0.3181818181818182,0.3805985613634686
50,6,56,11,84.7,0.3181818181818182,0.3098391043437286
50,7,57,11,84.7,0.22727272727272727,0.2980387648391328
50,8,58,11,84.7,0.22727272727272727,0.2780488704943256
50,9,59,11,84.7,0.22727272727272727,0.2577410454243524
50,10,60,11,84.7,0.22727272727272727,0.228905864118679
50,11,61,11,84.7,0.22727272727272727,0.2183715701803689
50,12,62,11,84.7,0.22727272727272727,0.19730298230374876
50,13,63,11,84.7,0.22727272727272727,0.19730298230374876
50,14,64,11,84.7,0.22727272727272727,0.18722855245005365
50,15,65,11,84.7,0.22727272727272727,0.17715412259635857
50,16,66,11,84.7,0.22727272727272727,0.17715412259635857
50,17,67,11,84.7,0.22727272727272727,0.15809247242234825
50,18,68,11,84.7,0.22727272727272727,0.15809247242234825
50,19,69,11,84.7,0.22727272727272727,0.15809247242234825
50,20,70,11,84.7,0.13636363636363635,0.13651860178608938
50,21,71,11,84.7,0.13636363636363635,0.13651860178608938
50,22,72,11,84.7,0.13636363636363635,0.10716110571764344
50,23,73,11,84.7,0.13636363636363635,0.0873131447322853
50,24,74,11,84.7,0.13636363636363635,0.0873131447322853
50,25,75,11,84.7,0.045454545454545456,0.0755128052276895
50,26,76,11,84.7,0.045454545454545456,0.0755128052276895
50,27,77,11,84.7,0.045454545454545456,0.0755128052276895
50,28,78,11,84.7,0.045454545454545456,0.06477412725177274
50,29,79,11,84.7,0.045454545454545456,0.06477412725177274
50,30,80,11,84.7,0.045454545454545456,0.05500059612010967
51,1,52,12,88.3,0.9166666666666666,0.8151011644433056
51,2,53,12,88.3,0.8333333333333334,0.6717508127924068
51,3,54,12,88.3,0.75,0.6106709120964248
51,4,55,12,88.3,0.6666666666666666,0.49941137360391846
51,5,56,12,88.3,0.5833333333333334,0.42669618948280164
51,6,57,12,88.3,0.4166666666666667,0.36464947755594995
51,7,58,12,88.3,0.4166666666666667,0.33642590932103617
51,8,59,12,88.3,0.4166666666666667,0.32755076521431487
51,9,60,12,88.3,0.3333333333333333,0.2978998542158459
51,10,61,12,88.3,0.3333333333333333,0.26062729884531627
51,11,62,12,88.3,0.25,0.23155586460982908
51,12,63,12,88.3,0.08333333333333333,0.2089135725657401
51,13,64,12,88.3,0.08333333333333333,0.2089135725657401
51,14,65,12,88.3,0.08333333333333333,0.19866598349406187
51,15,66,12,88.3,0.08333333333333333,0.18841839442238362
51,16,67,12,88.3,0.08333333333333333,0.1795432503156623
51,17,68,12,88.3,0.08333333333333333,0.1606004599215571
51,18,69,12,88.3,0.08333333333333333,0.1606004599215571
51,19,70,12,88.3,0.08333333333333333,0.15172531581483578
51,20,71,12,88.3,0.08333333333333333,0.13179741492366154
51,21,72,12,88.3,0.08333333333333333,0.13179741492366154
51,22,73,12,88.3,0.08333333333333333,0.10318651222085992
51,23,74,12,88.3,0.08333333333333333,0.08348430227947858
51,24,75,12,88.3,0.08333333333333333,0.07460915817275725
51,25,76,12,88.3,0.08333333333333333,0.06413587815128612
51,26,77,12,88.3,0.08333333333333333,0.06413587815128612
51,27,78,12,88.3,0.08333333333333333,0.06413587815128612
51,28,79,12,88.3,0.08333333333333333,0.053863890058008665
51,29,80,12,88.3,0.08333333333333333,0.04498874595128735
51,30,81,12,88.3,0.08333333333333333,0.03553412508158422
52,1,53,16,82.4,0.8125,0.8458085845567633
52,2,54,16,82.4,0.5625,0.7038496021517426
52,3,55,16,82.4,0.5625,0.6343354253053906
52,4,56,16,82.4,0.4375,0.5177518771713548
52,5,57,16,82.4,0.375,0.4333323994172364
52,6,58,16,82.4,0.25,0.3683094250812507
52,7,59,16,82.4,0.25,0.338784601591393
52,8,60,16,82.4,0.25,0.32037151182337775
52,9,61,16,82.4,0.25,0.2906869886809369
52,10,62,16,82.4,0.25,0.27161548806455227
52,11,63,16,82.4,0.25,0.22351787515409613
52,12,64,16,82.4,0.25,0.20097500840524488
52,13,65,16,82.4,0.25,0.20097500840524488
52,14,66,16,82.4,0.1875,0.18883783480892077
52,15,67,16,82.4,0.125,0.16759778101535358
52,16,68,16,82.4,0.125,0.15828757144458142
52,17,69,16,82.4,0.125,0.14852628039896895
52,18,70,16,82.4,0.125,0.14852628039896895
52,19,71,16,82.4,0.125,0.1392160708281968
52,20,72,16,82.4,0.125,0.12831166647988346
52,21,73,16,82.4,0.125,0.12831166647988346
52,22,74,16,82.4,0.0625,0.09710299226717468
52,23,75,16,82.4,0.0,0.07586293847360752
52,24,76,16,82.4,0.0,0.06655272890283537
52,25,77,16,82.4,0.0,0.05564832455452202
52,26,78,16,82.4,0.0,0.05564832455452202
52,27,79,16,82.4,0.0,0.05564832455452202
52,28,80,16,82.4,0.0,0.04555642721057939
52,29,81,16,82.4,0.0,0.03624621763980723
52,30,82,16,82.4,0.0,0.03624621763980723
53,1,54,14,91.5,0.7857142857142857,0.8332741148352966
53,2,55,14,91.5,0.7142857142857143,0.7073679958941842
53,3,56,14,91.5,0.6428571428571429,0.6667987694699793
53,4,57,14,91.5,0.35714285714285715,0.5648184421587117
53,5,58,14,91.5,0.35714285714285715,0.48680490389900666
53,6,59,14,91.5,0.35714285714285715,0.4272827212570114
53,7,60,14,91.5,0.35714285714285715,0.3801782021263996
53,8,61,14,91.5,0.35714285714285715,0.360122870791311
53,9,62,14,91.5,0.35714285714285715,0.3133949205712915
53,10,63,14,91.5,0.2857142857142857,0.29233743003865903
53,11,64,14,91.5,0.2857142857142857,0.24245115992334998
53,12,65,14,91.5,0.2857142857142857,0.2144514393131869
53,13,66,14,91.5,0.2857142857142857,0.2144514393131869
53,14,67,14,91.5,0.2857142857142857,0.20439644203116414
53,15,68,14,91.5,0.2857142857142857,0.18441095815529823
53,16,69,14,91.5,0.2857142857142857,0.16583760769415315
53,17,70,14,91.5,0.21428571428571427,0.15490496190276626
53,18,71,14,91.5,0.21428571428571427,0.15490496190276626
53,19,72,14,91.5,0.21428571428571427,0.14478011716152073
53,20,73,14,91.5,0.21428571428571427,0.13482229895319917
53,21,74,14,91.5,0.21428571428571427,0.13482229895319917
53,22,75,14,91.5,0.14285714285714285,0.10370981113854395
53,23,76,14,91.5,0.14285714285714285,0.08372432726267806
53,24,77,14,91.5,0.14285714285714285,0.07359948252143253
53,25,78,14,91.5,0.14285714285714285,0.06364166431311098
53,26,79,14,91.5,0.14285714285714285,0.06364166431311098
53,27,80,14,91.5,0.14285714285714285,0.06364166431311098
53,28,81,14,91.5,0.14285714285714285,0.06364166431311098
53,29,82,14,91.5,0.14285714285714285,0.045068313851965906
53,30,83,14,91.5,0.14285714285714285,0.045068313851965906
54,1,55,17,95.3,0.8235294117647058,0.7935060020771776
54,2,56,17,95.3,0.7058823529411765,0.6922583536623004
54,3,57,17,95.3,0.7058823529411765,0.656087552768094
54,4,58,17,95.3,0.7058823529411765,0.5709876791699877
54,5,59,17,95.3,0.7058823529411765,0.5263820342922165
54,6,60,17,95.3,0.7058823529411765,0.47341132142310816
54,7,61,17,95.3,0.5882352941176471,0.41077394993840927
54,8,62,17,95.3,0.5294117647058824,0.3906543109486583
54,9,63,17,95.3,0.47058823529411764,0.34532138553651026
54,10,64,17,95.3,0.4117647058823529,0.3220484084364542
54,11,65,17,95.3,0.29411764705882354,0.25711648028425665
54,12,66,17,95.3,0.29411764705882354,0.22392726121179432
