c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
40,20,60,41264,262089.1,1964,0.7604207056998836,0.6714626815678941,0.6865381063939164,1.5196292670505092,0.037990731676262726,5.651902198791504,0.7877691101636876,39.88872146606445,0.6714626815678941,0.6865381063939164
40,21,61,41264,262089.1,1964,0.7489579294300116,0.6642017122507764,0.6762338411587483,1.5832010716362426,0.03958002679090607,5.713094711303711,1.015980931394424,39.893802642822266,0.6642017122507764,0.6762338411587483
40,22,62,41264,262089.1,1964,0.7448138813493602,0.6557942984028079,0.66539810713109,1.592438499525322,0.03981096248813305,6.205121994018555,1.163777119926899,39.89552688598633,0.6557942984028079,0.66539810713109
40,23,63,41264,262089.1,1964,0.7226395889879799,0.6471261551402987,0.6564403191560576,1.6946350052791657,0.04236587513197914,5.552953720092773,1.2771086081922816,39.90388107299805,0.6471261551402987,0.6564403191560576
40,24,64,41264,262089.1,1964,0.7173807677394339,0.6423101292249748,0.6462813313409009,1.7072088739679512,0.04268022184919878,5.939027786254883,1.6212817398841202,39.905670166015625,0.6423101292249748,0.6462813313409009
40,25,65,41264,262089.1,1964,0.7103043815432338,0.6385920887051063,0.6361283773261913,1.6991519454926807,0.04247879863731702,6.196444511413574,2.0236371568931646,39.90797424316406,0.6385920887051063,0.6361283773261913
40,26,66,41264,262089.1,1964,0.7103043815432338,0.630951036797889,0.6251386412796193,1.6105770189566786,0.04026442547391697,6.9067487716674805,2.154679668065316,39.90797424316406,0.630951036797889,0.6251386412796193
40,27,67,41264,262089.1,1964,0.703349166343544,0.614484081519335,0.6151516920314577,1.5628680231294527,0.03907170057823632,7.151054382324219,1.6615555328700997,39.91012954711914,0.614484081519335,0.6151516920314577
40,28,68,41264,262089.1,1964,0.6906989143078712,0.6036898528923822,0.6050530422207716,1.4904985495960033,0.03726246373990008,6.994185447692871,1.5463171447517123,39.9138069152832,0.6036898528923822,0.6050530422207716
40,29,69,41264,262089.1,1964,0.6740742535866615,0.5984167265415237,0.5976283632799542,1.5832775324058095,0.03958193831014524,6.537782669067383,1.7860709496741878,39.91820526123047,0.5984167265415237,0.5976283632799542
40,30,70,41264,262089.1,1964,0.6657134548274525,0.5904269208357575,0.5882420212937333,1.528805053751691,0.03822012634379228,6.626601219177246,1.828391602926653,39.920249938964844,0.5904269208357575,0.5882420212937333
40,31,71,41264,262089.1,1964,0.6580554478480031,0.5831032380863755,0.5789621793727951,1.4637757945183252,0.03659439486295813,6.748597145080566,1.9060223519333859,39.922035217285156,0.5831032380863755,0.5789621793727951
40,32,72,41264,262089.1,1964,0.6580554478480031,0.5777055667144819,0.5704672637961623,1.4350763524646235,0.035876908811615586,7.406651496887207,2.102890637865434,39.922035217285156,0.5777055667144819,0.5704672637961623
40,33,73,41264,262089.1,1964,0.6487010469174098,0.5708719557493639,0.5625875645959575,1.4262654730302666,0.03565663682575666,7.381836891174316,2.174159391343163,39.924110412597656,0.5708719557493639,0.5625875645959575
40,34,74,41264,262089.1,1964,0.6468107793718496,0.5642033205309936,0.554728352907593,1.4121484650776444,0.03530371162694111,7.890655517578125,2.2480028909396754,39.92451858520508,0.5642033205309936,0.554728352907593
40,35,75,41264,262089.1,1964,0.6441934858472276,0.5590725844882773,0.5463255889184409,1.343689827876096,0.033592245696902404,8.341172218322754,2.423659520913416,39.925071716308594,0.5590725844882773,0.5463255889184409
40,36,76,41264,262089.1,1964,0.6191837921675067,0.5494529938634818,0.5373423858074755,1.2221710777451504,0.03055427694362876,7.096745491027832,2.2715998624722884,39.89817428588867,0.5494529938634818,0.5373423858074755
40,37,77,41264,262089.1,1964,0.6138522683210547,0.5393084551314192,0.5291301839446712,1.1362934949490924,0.02840733737372731,7.305401802062988,2.0491079842248157,39.89957809448242,0.5393084551314192,0.5291301839446712
40,38,78,41264,262089.1,1964,0.6037223730127956,0.5299512532145987,0.5209100761024125,1.0363189083719202,0.025907972709298004,7.129122734069824,1.8625101288806984,39.90214538574219,0.5299512532145987,0.5209100761024125
40,39,79,41264,262089.1,1964,0.6037223730127956,0.5238889130912717,0.5123608624399882,0.889947369817684,0.0222486842454421,7.732844352722168,1.9173093935029841,39.90214538574219,0.5238889130912717,0.5123608624399882
40,40,80,41264,262089.1,1964,0.58101492826677,0.5172445968547398,0.5053938602949141,0.8548421082171692,0.02137105270542923,6.519969940185547,1.9153420176198903,39.90745162963867,0.5172445968547398,0.5053938602949141
40,41,81,41264,262089.1,1964,0.5767739433889104,0.5096000737001093,0.49885419463285036,0.8307779268665846,0.020769448171664616,6.757465362548828,1.8149314760382294,39.90837860107422,0.5096000737001093,0.49885419463285036
40,42,82,41264,262089.1,1964,0.5348245443970531,0.49535083034857225,0.4938693577287769,0.9210794184869083,0.02302698546217271,3.894390106201172,1.1546085773775343,39.91664123535156,0.49535083034857225,0.4938693577287769
40,43,83,41264,262089.1,1964,0.5303412175261729,0.49060416659743894,0.4878087630962868,0.915642265582013,0.022891056639550326,4.057098388671875,1.2605505131561312,39.91743469238281,0.49060416659743894,0.4878087630962868
40,44,84,41264,262089.1,1964,0.5284509499806126,0.4865316191679478,0.4823436902512578,0.9494043097164282,0.023735107742910704,4.428657531738281,1.4118203894260422,39.91776657104492,0.4865316191679478,0.4823436902512578
40,45,85,41264,262089.1,1964,0.5284509499806126,0.48058950981026033,0.4755431284908536,0.8515403871606962,0.021288509679017405,4.9571075439453125,1.391076038152936,39.91776657104492,0.48058950981026033,0.4755431284908536
40,46,86,41264,262089.1,1964,0.5199932144241954,0.47490782260424974,0.46912916557718287,0.7728536836332152,0.01932134209083038,4.75819206237793,1.3751918866960635,39.91921615600586,0.47490782260424974,0.46912916557718287
40,47,87,41264,262089.1,1964,0.5190238464521132,0.4676267619205141,0.46344734701992774,0.7447560382257643,0.018618900955644106,5.193851470947266,1.2085025355724348,39.91938018798828,0.4676267619205141,0.46344734701992774
40,48,88,41264,262089.1,1964,0.5016479255525398,0.46147922547055936,0.45798931136540183,0.7270881013888356,0.01817720253472089,4.1837921142578125,1.1302721948335945,39.92219161987305,0.46147922547055936,0.45798931136540183
40,49,89,41264,262089.1,1964,0.497358472276076,0.45667568655896285,0.4510879541792778,0.578344149833271,0.014458603745831775,4.303682327270508,1.1672812864409998,39.922855377197266,0.45667568655896285,0.4510879541792778
40,50,90,41264,262089.1,1964,0.46718689414501746,0.44860663181519655,0.44512415364874724,0.5005755078267814,0.012514387695669534,2.0855960845947266,0.8988509753725501,39.927223205566406,0.44860663181519655,0.44512415364874724
40,51,91,41264,262089.1,1964,0.46718689414501746,0.4398259292798932,0.4387425757609601,0.37543649700594656,0.009385912425148664,2.552783966064453,0.5414141720840615,39.927223205566406,0.4398259292798932,0.4387425757609601
40,52,92,41264,262089.1,1964,0.45591799146956186,0.42980433351157704,0.4338918064521373,0.37705352004001097,0.009426338001000274,1.9905033111572266,0.06567340873058629,39.915367126464844,0.42980433351157704,0.4338918064521373
40,53,93,41264,262089.1,1964,0.45240403257076384,0.4193249803403341,0.4285309356644333,0.31999039838924276,0.00799975995973107,2.1196212768554688,-0.49069953399414357,39.91590881347656,0.4193249803403341,0.4285309356644333
40,54,94,41264,262089.1,1964,0.4281698332687088,0.4124772768005105,0.4242743641576561,0.3570257982327037,0.008925644955817592,0.2964344024658203,-0.7131140680124493,39.91523742675781,0.4124772768005105,0.4242743641576561
40,55,95,41264,262089.1,1964,0.4270550601008143,0.40634233036085254,0.4192180663032465,0.32167530687883383,0.008041882671970845,0.6187000274658203,-0.8786983137365553,39.915401458740234,0.40634233036085254,0.4192180663032465
40,56,96,41264,262089.1,1964,0.4152772392400155,0.39964927703762576,0.41423600830016977,0.2891612903090022,0.007229032257725055,-0.07279586791992188,-1.0984706996827998,39.89638137817383,0.39964927703762576,0.41423600830016977
40,57,97,41264,262089.1,1964,0.4152772392400155,0.38523348530980367,0.40637007164532407,0.22525076453916557,0.005631269113479139,0.3424816131591797,-1.8093582725040878,39.89638137817383,0.38523348530980367,0.40637007164532407
40,58,98,41264,262089.1,1964,0.4144048080651415,0.37981565360452885,0.3996111969527669,0.25934309580934767,0.006483577395233692,0.6989173889160156,-1.6870632415990368,39.85101318359375,0.37981565360452885,0.3996111969527669
40,59,99,41264,262089.1,1964,0.4077646374563784,0.36183797426168923,0.3914528584300471,0.17673932842492418,0.004418483210623105,0.45836830139160156,-2.7096614529689402,39.84859085083008,0.36183797426168923,0.3914528584300471
41,1,42,40199,262363.5,1939,0.9832085375258091,0.9848006765782582,0.9772215477723659,0.12236835841153532,0.0029845941075984225,0.2973027229309082,0.37195933525412245,40.84848403930664,0.9848006765782582,0.9772215477723659
41,2,43,40199,262363.5,1939,0.9832085375258091,0.9683571326838596,0.9654329710900144,0.634160962230718,0.015467340542212635,1.2805112600326538,0.6918715803106953,40.84848403930664,0.9683571326838596,0.9654329710900144
41,3,44,40199,262363.5,1939,0.9438045722530412,0.9369988905898743,0.9481820234480548,0.8750818796347486,0.021343460478896306,0.5299055576324463,0.36932523663459094,40.95543670654297,0.9369988905898743,0.9481820234480548
41,4,45,40199,262363.5,1939,0.9278091494813304,0.9202298162647136,0.9313305680327093,1.0758058814309732,0.026239167839779833,0.7539124488830566,0.5453216503694827,40.965362548828125,0.9202298162647136,0.9313305680327093
41,5,46,40199,262363.5,1939,0.9278091494813304,0.900051895826796,0.916312021448652,1.3268928732022578,0.032363240809811164,1.6817214488983154,0.5402039360661388,40.965362548828125,0.900051895826796,0.916312021448652
41,6,47,40199,262363.5,1939,0.894151595810841,0.8837399467865994,0.8988251435401082,1.4536797722482107,0.03545560420117587,1.1574358940124512,0.720620676746351,39.75,0.8837399467865994,0.8988251435401082
41,7,48,40199,262363.5,1939,0.8801960247767358,0.8671746308746195,0.8824819155754273,1.576219587528099,0.038444380183612174,1.3816652297973633,0.8274274856382219,39.89606475830078,0.8671746308746195,0.8824819155754273
41,8,49,40199,262363.5,1939,0.8801960247767358,0.8526354082558023,0.8670476923291744,1.7094225971147081,0.04169323407596849,2.2618613243103027,0.9897183792497253,39.89606475830078,0.8526354082558023,0.8670476923291744
41,9,50,40199,262363.5,1939,0.8677579044254832,0.8305107497779726,0.8478603065662971,1.6226025495722332,0.03957567194078618,2.5201125144958496,0.7488023290336054,40.000186920166016,0.8305107497779726,0.8478603065662971
41,10,51,40199,262363.5,1939,0.844647876812856,0.8104110139957037,0.8305695011470257,1.5921626883344167,0.03883323630083943,2.2092032432556152,0.5569892148406589,40.14927673339844,0.8104110139957037,0.8305695011470257
41,11,52,40199,262363.5,1939,0.8275827756909376,0.7999127756494723,0.814616103569055,1.5995581039450557,0.03901361229134282,2.1664342880249023,0.8221199205601284,40.23366165161133,0.7999127756494723,0.814616103569055
41,12,53,40199,262363.5,1939,0.8185029478345233,0.787395898628953,0.7996206371335204,1.628448137256965,0.039718247250169876,2.5127720832824707,0.9630565347775351,40.27207946777344,0.787395898628953,0.7996206371335204
41,13,54,40199,262363.5,1939,0.8185029478345233,0.7654357505487052,0.7816679533099017,1.4834885543307301,0.036182647666603174,3.3312745094299316,0.5931576572886205,40.27207946777344,0.7654357505487052,0.7816679533099017
41,14,55,40199,262363.5,1939,0.8142988631557999,0.7490299793338712,0.7662477820392126,1.4171385280430382,0.03456435434251313,3.9185471534729004,0.467166432293222,40.28858947753906,0.7490299793338712,0.7662477820392126
41,15,56,40199,262363.5,1939,0.8056668076320307,0.7394456192153694,0.7526499331879787,1.4303281107203596,0.03488605148098438,4.249438762664795,0.6842929393338795,40.32025146484375,0.7394456192153694,0.7526499331879787
41,16,57,40199,262363.5,1939,0.7752680414935695,0.7301335424124947,0.7408400951456608,1.5106695663906895,0.03684559918026072,3.322340965270996,0.8955946461007928,40.412353515625,0.7301335424124947,0.7408400951456608
41,17,58,40199,262363.5,1939,0.7507898206423045,0.7172372626297662,0.7287502395539308,1.566452231327239,0.038206151983591195,2.677851676940918,0.8761003831923675,40.470157623291016,0.7172372626297662,0.7287502395539308
41,18,59,40199,262363.5,1939,0.7489241025896166,0.7060256684009358,0.7167896444301257,1.5964607917755747,0.038938068092087184,3.3185625076293945,0.9323268430306715,40.47410202026367,0.7060256684009358,0.7167896444301257
41,19,60,40199,262363.5,1939,0.7489241025896166,0.6935127649268513,0.7035582283512051,1.5481947878528601,0.0377608484842161,4.067486763000488,0.8990175560259794,40.47410202026367,0.6935127649268513,0.7035582283512051
41,20,61,40199,262363.5,1939,0.7346451404263787,0.6840948840589366,0.6944416379842784,1.6940384462051419,0.04131801088305224,3.9453821182250977,1.0154233730595073,40.50244140625,0.6840948840589366,0.6944416379842784
41,21,62,40199,262363.5,1939,0.7253663026443444,0.6769925019467962,0.6840065878089865,1.7566798007316033,0.04284584879833179,4.104733467102051,1.2634778087735352,40.5192756652832,0.6769925019467962,0.6840065878089865
41,22,63,40199,262363.5,1939,0.7164854847135501,0.6709199570094703,0.674056873391675,1.815288729015379,0.044275334854033635,4.270603179931641,1.5606682809319286,40.53435134887695,0.6709199570094703,0.674056873391675
41,23,64,40199,262363.5,1939,0.7050921664718027,0.6620263194500401,0.6638611823673737,1.8429640430308676,0.04495034251294799,4.257908821105957,1.673228299542138,40.552364349365234,0.6620263194500401,0.6638611823673737
41,24,65,40199,262363.5,1939,0.7030025622527923,0.6579917723264717,0.6544888270731255,1.9028879212911283,0.046411900519295814,4.827176094055176,2.0741738267567875,40.555519104003906,0.6579917723264717,0.6544888270731255
41,25,66,40199,262363.5,1939,0.7030025622527923,0.6520621357761853,0.6432629984947817,1.8209731856939098,0.04441398013887585,5.530179023742676,2.3383233604548685,40.555519104003906,0.6520621357761853,0.6432629984947817
41,26,67,40199,262363.5,1939,0.6937486007114605,0.6452863400599365,0.6332293832854798,1.7864548138046201,0.043572068629380976,5.613161087036133,2.530650725396944,40.568965911865234,0.6452863400599365,0.6332293832854798
41,27,68,40199,262363.5,1939,0.6818080051742581,0.6279318084017543,0.623469827132622,1.7542760009863452,0.04278721953625232,5.494941711425781,1.9825019344765311,40.58515930175781,0.6279318084017543,0.623469827132622
41,28,69,40199,262363.5,1939,0.6699171621184606,0.6209263528329597,0.6149593322420265,1.7920370844156683,0.04370822157111386,5.356278419494629,2.12561674860925,40.600120544433594,0.6209263528329597,0.6149593322420265
41,29,70,40199,262363.5,1939,0.6603646856886988,0.6149159341443341,0.6061516108749694,1.793687595821572,0.043748477946867606,5.357516288757324,2.328466058412459,40.61138153076172,0.6149159341443341,0.6061516108749694
41,30,71,40199,262363.5,1939,0.6463593621731883,0.6074766014006611,0.5966354764244528,1.7293269738636796,0.04217870667960194,5.02349853515625,2.420177465713043,40.62678527832031,0.6074766014006611,0.5966354764244528
41,31,72,40199,262363.5,1939,0.6463593621731883,0.6000754304611723,0.5877210005168496,1.6900753691811918,0.04122135046783395,5.669857025146484,2.491667653317404,40.62678527832031,0.6000754304611723,0.5877210005168496
41,32,73,40199,262363.5,1939,0.637180029353964,0.5954425920981383,0.5793116102860765,1.660442429043468,0.04049859583032849,5.646121978759766,2.751607170065287,40.63623809814453,0.5954425920981383,0.5793116102860765
41,33,74,40199,262363.5,1939,0.6325779248240005,0.586560191555082,0.5714159873487192,1.6505672963402025,0.04025773893512689,5.942743301391602,2.6808683956692345,40.64080047607422,0.586560191555082,0.5714159873487192
41,34,75,40199,262363.5,1939,0.6281250777382522,0.579129587756524,0.5632817160803776,1.6168968403873658,0.03943650830213087,6.241357803344727,2.704660514076958,40.645103454589844,0.579129587756524,0.5632817160803776
41,35,76,40199,262363.5,1939,0.6169307694221249,0.5738037277374933,0.5546255562103307,1.5380418105339373,0.03751321489107164,6.023691177368164,2.8802037203453326,40.642486572265625,0.5738037277374933,0.5546255562103307
41,36,77,40199,262363.5,1939,0.6114828727082763,0.5646893973534594,0.5452458574624262,1.3880628416995247,0.033855191260964014,6.221132278442383,2.7799684295800335,40.64750289916992,0.5646893973534594,0.5452458574624262
41,37,78,40199,262363.5,1939,0.6001641831886365,0.5544749240591705,0.5375247825750847,1.3400433177759032,0.032683983360387886,5.94975471496582,2.559841779447419,40.65748977661133,0.5544749240591705,0.5375247825750847
41,38,79,40199,262363.5,1939,0.6001641831886365,0.5448787368846977,0.5290085530618787,1.2177357319452728,0.029700871510860313,6.549917221069336,2.3667712656114808,40.65748977661133,0.5448787368846977,0.5290085530618787
41,39,80,40199,262363.5,1939,0.5895669046493693,0.5403673978486002,0.5219961062747244,1.1857449891995833,0.028920609492672764,6.302295684814453,2.551129134470764,40.666343688964844,0.5403673978486002,0.5219961062747244
41,40,81,40199,262363.5,1939,0.5857608398218861,0.5341600011295157,0.5151807311722246,1.16661817491373,0.02845410182716415,6.58357048034668,2.598309579385975,40.669410705566406,0.5341600011295157,0.5151807311722246
41,41,82,40199,262363.5,1939,0.5692927684768277,0.5277171929281183,0.5100203878861296,1.2590375198624864,0.03070823219176796,5.818943023681641,2.607674371108189,40.682064056396484,0.5277171929281183,0.5100203878861296
41,42,83,40199,262363.5,1939,0.5340928878827832,0.5130254436036239,0.5042148755250455,1.289896893913883,0.03146089985155812,3.4666404724121094,1.9268618733451643,40.70610046386719,0.5130254436036239,0.5042148755250455
41,43,84,40199,262363.5,1939,0.533495858105923,0.508698382382018,0.4985489823789491,1.3223703226525838,0.03225293469884351,3.950580596923828,2.0828080626048258,40.706478118896484,0.508698382382018,0.4985489823789491
41,44,85,40199,262363.5,1939,0.533495858105923,0.5029892111928944,0.492202692829025,1.282252429486655,0.03127444949967451,4.484077453613281,2.1029675924172238,40.706478118896484,0.5029892111928944,0.492202692829025
41,45,86,40199,262363.5,1939,0.5249135550635587,0.49766489212252885,0.48574110878004856,1.2149788292000203,0.0296336299804883,4.27949333190918,2.1446946650964684,40.71178436279297,0.49766489212252885,0.48574110878004856
41,46,87,40199,262363.5,1939,0.5241921440831862,0.49107369346604307,0.47931576896255285,1.1381811565512003,0.02776051601344391,4.741643905639648,2.0629520099225163,40.712223052978516,0.49107369346604307,0.47931576896255285
41,47,88,40199,262363.5,1939,0.5011318689519639,0.4841290357746225,0.4742329923286078,1.1694068508073294,0.02852211831237389,3.2365245819091797,1.93913149461647,40.72553634643555,0.4841290357746225,0.4742329923286078
41,48,89,40199,262363.5,1939,0.49996268563894625,0.4769639859199454,0.4681164038841835,1.105975756282131,0.026975018445905635,3.6336002349853516,1.784481174344262,40.72617721557617,0.4769639859199454,0.4681164038841835
41,49,90,40199,262363.5,1939,0.4940918928331551,0.47221848792010923,0.4615881115278107,0.9958486606532136,0.024288991723249113,3.6051883697509766,1.8361208022142406,40.7293586730957,0.47221848792010923,0.4615881115278107
41,50,91,40199,262363.5,1939,0.4940918928331551,0.4641501536227353,0.45515489450925184,0.8850386820152522,0.021586309317445176,4.099281311035156,1.581011328186366,40.7293586730957,0.4641501536227353,0.45515489450925184
41,51,92,40199,262363.5,1939,0.49207691733625214,0.4555513213885449,0.44958020892947764,0.8433302392847805,0.02056903022645806,4.410486221313477,1.2524596208205714,40.725528717041016,0.4555513213885449,0.44958020892947764
41,52,93,40199,262363.5,1939,0.48436528271847556,0.44604669711447914,0.4448645278252894,0.8635671495217219,0.021062613402968826,4.1853790283203125,0.8297470255379635,40.729637145996094,0.44604669711447914,0.4448645278252894
41,53,94,40199,262363.5,1939,0.45943928953456553,0.43564383848433996,0.44015964941446645,0.8761881305808223,0.02137044220928835,2.3291873931884766,0.29428068132739893,40.73750686645508,0.43564383848433996,0.44015964941446645
41,54,95,40199,262363.5,1939,0.45595661583621483,0.4287045132414136,0.4352839655094955,0.8639361081081847,0.021071612392882553,2.4577713012695312,0.07848388142503387,40.73918914794922,0.4287045132414136,0.4352839655094955
41,55,96,40199,262363.5,1939,0.4433443618000448,0.4231405534237087,0.4303126282511541,0.8391195957948597,0.020466331604752676,1.7054367065429688,-0.021023678507664494,40.740631103515625,0.4231405534237087,0.4303126282511541
41,56,97,40199,262363.5,1939,0.4433443618000448,0.40834444979145135,0.4190079524298215,0.4318627295623187,0.010533237306398017,2.1487808227539062,-0.772817951107529,40.740631103515625,0.40834444979145135,0.4190079524298215
41,57,98,40199,262363.5,1939,0.44160302495086945,0.39366586090868533,0.41191558179181903,0.4519387654149794,0.011022896717438523,2.4488582611083984,-1.536912523229748,40.69240188598633,0.39366586090868533,0.41191558179181903
41,58,99,40199,262363.5,1939,0.4388168859921889,0.3892808281752502,0.40560990502603406,0.5436173196130608,0.013258959014952703,2.6171226501464844,-1.3593058729970218,40.68949508666992,0.3892808281752502,0.40560990502603406
42,1,43,43868,258651.5,1931,0.9912464666727455,0.9856763207079858,0.9780052188744525,0.132650073690954,0.003158335087879857,0.6259574890136719,0.4008954186246589,41.7304573059082,0.9856763207079858,0.9780052188744525
42,2,44,43868,258651.5,1931,0.9610422175617762,0.965059718552517,0.9625270217434709,0.4801884918599116,0.011433059329997894,0.2881547212600708,0.5303805395120934,41.941036224365234,0.965059718552517,0.9625270217434709
42,3,45,43868,258651.5,1931,0.9397510713960062,0.9384768508305655,0.947474064774595,0.7873189946748954,0.018745690349402273,0.8294349908828735,0.3818462040086535,33.026615142822266,0.9384768508305655,0.947474064774595
42,4,46,43868,258651.5,1931,0.9397510713960062,0.9237438189628737,0.932086336464593,1.0381215975824387,0.02471718089481997,1.7691861391067505,0.6414701300065634,33.026615142822266,0.9237438189628737,0.932086336464593
42,5,47,43868,258651.5,1931,0.874304732378955,0.9014753444550136,0.9145211522610946,1.1629359752282566,0.02768895179114897,-0.34100914001464844,0.5357382660377381,37.491729736328125,0.9014753444550136,0.9145211522610946
42,6,48,43868,258651.5,1931,0.8564557308288502,0.8822195137936367,0.8986519554405422,1.3333207998546062,0.03174573332987157,-0.3236231803894043,0.5394413477915875,38.053470611572266,0.8822195137936367,0.8986519554405422
42,7,49,43868,258651.5,1931,0.8564557308288502,0.87142197153595,0.8832582566155797,1.485962992418605,0.03538007124806203,0.5328326225280762,0.8945346125354854,38.053470611572266,0.87142197153595,0.8832582566155797
42,8,50,43868,258651.5,1931,0.8286678216467585,0.8551554125420551,0.8653051270203396,1.4850379626796812,0.0353580467304686,-0.0002970695495605469,0.9680780266825626,38.69465637207031,0.8551554125420551,0.8653051270203396
42,9,51,43868,258651.5,1931,0.7949758366007112,0.839845408576787,0.8508431518977039,1.6154805732991613,0.03846382317378955,-0.8900814056396484,1.0467897180822336,39.23861312866211,0.839845408576787,0.8508431518977039
42,10,52,43868,258651.5,1931,0.7525531138871159,0.8224521177735173,0.8344910915974997,1.61888780775243,0.038544947803629284,-2.3012280464172363,0.9861222912230414,39.71260070800781,0.8224521177735173,0.8344910915974997
42,11,53,43868,258651.5,1931,0.7315355156378226,0.8106689922149729,0.8169736951172244,1.541073893901974,0.036692235569094615,-2.662660598754883,1.1905178455390981,39.89187240600586,0.8106689922149729,0.8169736951172244
42,12,54,43868,258651.5,1931,0.7315355156378226,0.796179990580268,0.8007457056348288,1.484777443348688,0.035351843889254476,-1.9311246871948242,1.2172085413793923,39.89187240600586,0.796179990580268,0.8007457056348288
42,13,55,43868,258651.5,1931,0.7269307923771314,0.782266262285064,0.7861194133015823,1.4878275680723798,0.035424465906485236,-1.4482955932617188,1.2573032511053122,39.91074752807617,0.782266262285064,0.7861194133015823
42,14,56,43868,258651.5,1931,0.7205480076593417,0.7713330373335594,0.7722389361235812,1.4961244560086675,0.03562201085734923,-1.0788154602050781,1.4357372889450875,39.958518981933594,0.7713330373335594,0.7722389361235812
42,15,57,43868,258651.5,1931,0.6986185830217927,0.7637951991580733,0.7607159649880034,1.6232687979084852,0.03864925709305917,-1.6014432907104492,1.7825379480852794,40.084495544433594,0.7637951991580733,0.7607159649880034
42,16,58,43868,258651.5,1931,0.6879958055986141,0.7520593014536047,0.7472428010849262,1.6176435507823919,0.038515322637676,-1.518965721130371,1.8713395073360515,40.14977264404297,0.7520593014536047,0.7472428010849262
42,17,59,43868,258651.5,1931,0.6816130208808243,0.7390716892625657,0.7358386005926782,1.7125133741777456,0.04077412795661299,-1.207564353942871,1.8627337657839498,40.1869010925293,0.7390716892625657,0.7358386005926782
42,18,60,43868,258651.5,1931,0.6816130208808243,0.7261131973543121,0.7227101557418564,1.6628635395103801,0.03959198903596143,-0.5259513854980469,1.8199982908217907,40.1869010925293,0.7261131973543121,0.7227101557418564
42,19,61,43868,258651.5,1931,0.6612109054436035,0.7149516639885252,0.7112984929910403,1.7111305774210472,0.04074120422431065,-1.0888996124267578,1.8756249580172966,40.296180725097656,0.7149516639885252,0.7112984929910403
42,20,62,43868,258651.5,1931,0.6362496580651044,0.7051724447488078,0.7014711823294058,1.8168277355583653,0.043257803227580126,-1.975320816040039,1.9847086629860176,40.4131965637207,0.7051724447488078,0.7014711823294058
42,21,63,43868,258651.5,1931,0.6281799945290417,0.6986988687688127,0.6923628377984358,1.954955770297713,0.046546565959469356,-1.8474702835083008,2.290194511803569,40.447662353515625,0.6986988687688127,0.6923628377984358
42,22,64,43868,258651.5,1931,0.6199735570347406,0.6922212372738197,0.6814282426784929,1.9550340809362206,0.04654843049848144,-1.7445106506347656,2.5811586410814913,40.48120880126953,0.6922212372738197,0.6814282426784929
42,23,65,43868,258651.5,1931,0.6174888301267438,0.6859857959769964,0.6717413482847964,2.0190376531617655,0.04807232507528013,-1.2860498428344727,2.877883149618303,40.491085052490234,0.6859857959769964,0.6717413482847964
42,24,66,43868,258651.5,1931,0.6174888301267438,0.680402382007686,0.6612303658630073,2.000142695189541,0.047622445123560495,-0.6685609817504883,3.191638302707023,40.491085052490234,0.680402382007686,0.6612303658630073
42,25,67,43868,258651.5,1931,0.6163490471414242,0.6752278088273792,0.6517660445722888,2.025216800975755,0.04821944764227988,-0.12743854522705078,3.522708498194679,40.49557113647461,0.6752278088273792,0.6517660445722888
42,26,68,43868,258651.5,1931,0.6124965806510441,0.6669650068049043,0.6417830296310935,1.9948832379941583,0.04749721995224186,0.22694015502929688,3.63016131444762,40.510536193847656,0.6669650068049043,0.6417830296310935
42,27,69,43868,258651.5,1931,0.5899972645208352,0.6511593460387198,0.6333674147180212,2.057021633855884,0.048976705567997235,-0.713043212890625,3.1996204149457594,40.59233474731445,0.6511593460387198,0.6333674147180212
42,28,70,43868,258651.5,1931,0.5758867511625786,0.6421483957129371,0.6238289027863689,2.0287240436199236,0.04830295341952199,-1.1107940673828125,3.2192377766488978,40.639198303222656,0.6421483957129371,0.6238289027863689
42,29,71,43868,258651.5,1931,0.5744734202607823,0.6366710402117974,0.6153292852415777,2.0531167931530705,0.0488837331703112,-0.6352558135986328,3.47744324296646,40.64372253417969,0.6366710402117974,0.6153292852415777
42,30,72,43868,258651.5,1931,0.5744734202607823,0.6266751161110111,0.6061822202865432,2.0137604071598996,0.04794667636094999,-0.06078147888183594,3.39198289362631,40.64372253417969,0.6266751161110111,0.6061822202865432
42,31,73,43868,258651.5,1931,0.5649904258229234,0.6195197515314845,0.597858170578795,2.012792179405735,0.047923623319184164,-0.1785755157470703,3.4912454645038262,40.673309326171875,0.6195197515314845,0.597858170578795
42,32,74,43868,258651.5,1931,0.5631211817269992,0.6137038724565372,0.5893547221797713,1.9764028254209296,0.04705721012906975,0.24808883666992188,3.6760945583315494,40.67898941040039,0.6137038724565372,0.5893547221797713
42,33,75,43868,258651.5,1931,0.5546411963162214,0.6035746771492718,0.5804891482993257,1.894491532086728,0.04510694124016019,0.1752033233642578,3.521073224146773,40.704158782958984,0.6035746771492718,0.5804891482993257
42,34,76,43868,258651.5,1931,0.5366098294884654,0.595869818137418,0.57216236766222,1.85534468886333,0.044174873544365,-0.6382732391357422,3.54046652205801,40.749691009521484,0.595869818137418,0.57216236766222
