c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
38,30,8,20,109.4,0.0,0.02412905671205071,4116.8,0.02412905671205071
39,1,38,19,103.9,0.7894736842105263,0.8655993202460279,3540.5,0.8655993202460279
39,2,37,19,103.9,0.7368421052631579,0.7299853408912584,3540.5,0.7299853408912584
39,3,36,19,103.9,0.631578947368421,0.6523954055367799,3540.5,0.6523954055367799
39,4,35,19,103.9,0.5263157894736842,0.5236306363890366,3540.5,0.5236306363890366
39,5,34,19,103.9,0.42105263157894735,0.4566121000799936,3540.5,0.4566121000799936
39,6,33,19,103.9,0.3157894736842105,0.37953312843752274,3540.5,0.37953312843752274
39,7,32,19,103.9,0.3157894736842105,0.35367491991074407,3540.5,0.35367491991074407
39,8,31,19,103.9,0.3157894736842105,0.303906671616827,3540.5,0.303906671616827
39,9,30,19,103.9,0.3157894736842105,0.27906082190522485,3540.5,0.27906082190522485
39,10,29,19,103.9,0.21052631578947367,0.21930868714859286,3540.5,0.21930868714859286
39,11,28,19,103.9,0.21052631578947367,0.2115313218841739,3540.5,0.2115313218841739
39,12,27,19,103.9,0.21052631578947367,0.1776067761060355,3540.5,0.1776067761060355
39,13,26,19,103.9,0.21052631578947367,0.16103968676202102,3540.5,0.16103968676202102
39,14,25,19,103.9,0.10526315789473684,0.13300557658523143,3540.5,0.13300557658523143
39,15,24,19,103.9,0.10526315789473684,0.1252282113208125,3540.5,0.1252282113208125
39,16,23,19,103.9,0.05263157894736842,0.09186821346418088,3540.5,0.09186821346418088
39,17,22,19,103.9,0.05263157894736842,0.07611062842795412,3540.5,0.07611062842795412
39,18,21,19,103.9,0.05263157894736842,0.07611062842795412,3540.5,0.07611062842795412
39,19,20,19,103.9,0.05263157894736842,0.0681304086561463,3540.5,0.0681304086561463
39,20,19,19,103.9,0.05263157894736842,0.059977953925234716,3540.5,0.059977953925234716
39,21,18,19,103.9,0.05263157894736842,0.05169919355764705,3540.5,0.05169919355764705
39,22,17,19,103.9,0.05263157894736842,0.05169919355764705,3540.5,0.05169919355764705
39,23,16,19,103.9,0.05263157894736842,0.05169919355764705,3540.5,0.05169919355764705
39,24,15,19,103.9,0.05263157894736842,0.05169919355764705,3540.5,0.05169919355764705
39,25,14,19,103.9,0.05263157894736842,0.04371897378583923,3540.5,0.04371897378583923
39,26,13,19,103.9,0.05263157894736842,0.034929249706243705,3540.5,0.034929249706243705
39,27,12,19,103.9,0.05263157894736842,0.034929249706243705,3540.5,0.034929249706243705
39,28,11,19,103.9,0.05263157894736842,0.026776794975332124,3540.5,0.026776794975332124
39,29,10,19,103.9,0.05263157894736842,0.026776794975332124,3540.5,0.026776794975332124
39,30,9,19,103.9,0.05263157894736842,0.026776794975332124,3540.5,0.026776794975332124
40,1,39,18,97.1,0.8888888888888888,0.8595382159038017,3591.5,0.8595382159038017
40,2,38,18,97.1,0.6111111111111112,0.7203097413781252,3591.5,0.7203097413781252
40,3,37,18,97.1,0.5555555555555556,0.6402408488626253,3591.5,0.6402408488626253
40,4,36,18,97.1,0.3888888888888889,0.5031981602477615,3591.5,0.5031981602477615
40,5,35,18,97.1,0.3888888888888889,0.44426245927427194,3591.5,0.44426245927427194
40,6,34,18,97.1,0.3333333333333333,0.3721099216612758,3591.5,0.3721099216612758
40,7,33,18,97.1,0.3333333333333333,0.34532275200854673,3591.5,0.34532275200854673
40,8,32,18,97.1,0.16666666666666666,0.2971176298460916,3591.5,0.2971176298460916
40,9,31,18,97.1,0.16666666666666666,0.2634058590060074,3591.5,0.2634058590060074
40,10,30,18,97.1,0.16666666666666666,0.22714695040642258,3591.5,0.22714695040642258
40,11,29,18,97.1,0.16666666666666666,0.21833507135717073,3591.5,0.21833507135717073
40,12,28,18,97.1,0.1111111111111111,0.16738249682344228,3591.5,0.16738249682344228
40,13,27,18,97.1,0.1111111111111111,0.14942291716990802,3591.5,0.14942291716990802
40,14,26,18,97.1,0.1111111111111111,0.11471546487718945,3591.5,0.11471546487718945
40,15,25,18,97.1,0.1111111111111111,0.10590358582793757,3591.5,0.10590358582793757
40,16,24,18,97.1,0.1111111111111111,0.08794204230566045,3591.5,0.08794204230566045
40,17,23,18,97.1,0.1111111111111111,0.07913016325640859,3591.5,0.07913016325640859
40,18,22,18,97.1,0.1111111111111111,0.07913016325640859,3591.5,0.07913016325640859
40,19,21,18,97.1,0.1111111111111111,0.071869740514023,3591.5,0.071869740514023
40,20,20,18,97.1,0.1111111111111111,0.0632601399452866,3591.5,0.0632601399452866
40,21,19,18,97.1,0.1111111111111111,0.047507948758736755,3591.5,0.047507948758736755
40,22,18,18,97.1,0.1111111111111111,0.047507948758736755,3591.5,0.047507948758736755
40,23,17,18,97.1,0.1111111111111111,0.047507948758736755,3591.5,0.047507948758736755
40,24,16,18,97.1,0.1111111111111111,0.047507948758736755,3591.5,0.047507948758736755
40,25,15,18,97.1,0.1111111111111111,0.047507948758736755,3591.5,0.047507948758736755
40,26,14,18,97.1,0.1111111111111111,0.038360248154454345,3591.5,0.038360248154454345
40,27,13,18,97.1,0.1111111111111111,0.038360248154454345,3591.5,0.038360248154454345
40,28,12,18,97.1,0.1111111111111111,0.02975064758571796,3591.5,0.02975064758571796
40,29,11,18,97.1,0.1111111111111111,0.02975064758571796,3591.5,0.02975064758571796
40,30,10,18,97.1,0.1111111111111111,0.02975064758571796,3591.5,0.02975064758571796
41,1,40,22,104.4,0.7272727272727273,0.8387616836790173,2687.9,0.8387616836790173
41,2,39,22,104.4,0.6363636363636364,0.6987371934585581,2687.9,0.6987371934585581
41,3,38,22,104.4,0.5909090909090909,0.6176948934580854,2687.9,0.6176948934580854
41,4,37,22,104.4,0.5,0.48542406376913005,2687.9,0.48542406376913005
41,5,36,22,104.4,0.4090909090909091,0.434694321389229,2687.9,0.434694321389229
41,6,35,22,104.4,0.36363636363636365,0.3615333336485228,2687.9,0.3615333336485228
41,7,34,22,104.4,0.36363636363636365,0.3461536643137774,2687.9,0.3461536643137774
41,8,33,22,104.4,0.3181818181818182,0.29565558618146404,2687.9,0.29565558618146404
41,9,32,22,104.4,0.2727272727272727,0.2633738824563975,2687.9,0.2633738824563975
41,10,31,22,104.4,0.22727272727272727,0.22973765205921146,2687.9,0.22973765205921146
41,11,30,22,104.4,0.18181818181818182,0.2201590445977316,2687.9,0.2201590445977316
41,12,29,22,104.4,0.18181818181818182,0.1811543498508366,2687.9,0.1811543498508366
41,13,28,22,104.4,0.13636363636363635,0.163885907721984,2687.9,0.163885907721984
41,14,27,22,104.4,0.13636363636363635,0.12481502319006396,2687.9,0.12481502319006396
41,15,26,22,104.4,0.09090909090909091,0.10782552372667402,2687.9,0.10782552372667402
41,16,25,22,104.4,0.045454545454545456,0.09006302213102742,2687.9,0.09006302213102742
41,17,24,22,104.4,0.0,0.0804844146695475,2687.9,0.0804844146695475
41,18,23,22,104.4,0.0,0.0804844146695475,2687.9,0.0804844146695475
41,19,22,22,104.4,0.0,0.06547115307333355,2687.9,0.06547115307333355
41,20,21,22,104.4,0.0,0.0568783006245479,2687.9,0.0568783006245479
41,21,20,22,104.4,0.0,0.04927593103024401,2687.9,0.04927593103024401
41,22,19,22,104.4,0.0,0.04927593103024401,2687.9,0.04927593103024401
41,23,18,22,104.4,0.0,0.04186503902833395,2687.9,0.04186503902833395
41,24,17,22,104.4,0.0,0.04186503902833395,2687.9,0.04186503902833395
41,25,16,22,104.4,0.0,0.04186503902833395,2687.9,0.04186503902833395
41,26,15,22,104.4,0.0,0.03417520436096126,2687.9,0.03417520436096126
41,27,14,22,104.4,0.0,0.03417520436096126,2687.9,0.03417520436096126
41,28,13,22,104.4,0.0,0.02558235191217561,2687.9,0.02558235191217561
41,29,12,22,104.4,0.0,0.02558235191217561,2687.9,0.02558235191217561
41,30,11,22,104.4,0.0,0.02558235191217561,2687.9,0.02558235191217561
42,1,41,8,103.0,0.875,0.8148344303410696,4938.2,0.8148344303410696
42,2,40,8,103.0,0.75,0.6876825340242148,4938.2,0.6876825340242148
42,3,39,8,103.0,0.625,0.5967535360994055,4938.2,0.5967535360994055
42,4,38,8,103.0,0.375,0.49432823659719655,4938.2,0.49432823659719655
42,5,37,8,103.0,0.375,0.43642405184157257,4938.2,0.43642405184157257
42,6,36,8,103.0,0.25,0.3612639566119648,4938.2,0.3612639566119648
42,7,35,8,103.0,0.25,0.35346989700434134,4938.2,0.35346989700434134
42,8,34,8,103.0,0.25,0.30206118629610296,4938.2,0.30206118629610296
42,9,33,8,103.0,0.25,0.27575591683959916,4938.2,0.27575591683959916
42,10,32,8,103.0,0.25,0.23654372541281016,4938.2,0.23654372541281016
42,11,31,8,103.0,0.25,0.21969521433027356,4938.2,0.21969521433027356
42,12,30,8,103.0,0.25,0.17750646109972376,4938.2,0.17750646109972376
42,13,29,8,103.0,0.25,0.16845200962481063,4938.2,0.16845200962481063
42,14,28,8,103.0,0.25,0.13663157090659095,4938.2,0.13663157090659095
42,15,27,8,103.0,0.25,0.11904210218085985,4938.2,0.11904210218085985
42,16,26,8,103.0,0.25,0.10270284033763225,4938.2,0.10270284033763225
42,17,25,8,103.0,0.25,0.08585432925509566,4938.2,0.08585432925509566
42,18,24,8,103.0,0.25,0.08585432925509566,4938.2,0.08585432925509566
42,19,23,8,103.0,0.25,0.060809451665881566,4938.2,0.060809451665881566
42,20,22,8,103.0,0.125,0.05110061491845646,4938.2,0.05110061491845646
42,21,21,8,103.0,0.125,0.042384814187683806,4938.2,0.042384814187683806
42,22,20,8,103.0,0.125,0.042384814187683806,4938.2,0.042384814187683806
42,23,19,8,103.0,0.125,0.03384979693686582,4938.2,0.03384979693686582
42,24,18,8,103.0,0.125,0.03384979693686582,4938.2,0.03384979693686582
42,25,17,8,103.0,0.125,0.03384979693686582,4938.2,0.03384979693686582
42,26,16,8,103.0,0.125,0.03384979693686582,4938.2,0.03384979693686582
42,27,15,8,103.0,0.125,0.03384979693686582,4938.2,0.03384979693686582
42,28,14,8,103.0,0.0,0.024140960189440716,4938.2,0.024140960189440716
42,29,13,8,103.0,0.0,0.024140960189440716,4938.2,0.024140960189440716
42,30,12,8,103.0,0.0,0.024140960189440716,4938.2,0.024140960189440716
43,1,42,14,100.4,0.7857142857142857,0.8287768051599932,3427.9,0.8287768051599932
43,2,41,14,100.4,0.7142857142857143,0.7039993089294689,3427.9,0.7039993089294689
43,3,40,14,100.4,0.6428571428571429,0.6161495853576814,3427.9,0.6161495853576814
43,4,39,14,100.4,0.5714285714285714,0.5190646465069526,3427.9,0.5190646465069526
43,5,38,14,100.4,0.42857142857142855,0.46501978974702635,3427.9,0.46501978974702635
43,6,37,14,100.4,0.42857142857142855,0.4022135198525716,3427.9,0.4022135198525716
43,7,36,14,100.4,0.42857142857142855,0.37143470430557884,3427.9,0.37143470430557884
43,8,35,14,100.4,0.42857142857142855,0.3105681437426705,3427.9,0.3105681437426705
43,9,34,14,100.4,0.35714285714285715,0.28226042888255987,3427.9,0.28226042888255987
43,10,33,14,100.4,0.35714285714285715,0.24882989194169877,3427.9,0.24882989194169877
43,11,32,14,100.4,0.35714285714285715,0.23127827106718046,3427.9,0.23127827106718046
43,12,31,14,100.4,0.21428571428571427,0.17018920673479643,3427.9,0.17018920673479643
43,13,30,14,100.4,0.21428571428571427,0.16106655218629584,3427.9,0.16106655218629584
43,14,29,14,100.4,0.14285714285714285,0.14188149187468588,3427.9,0.14188149187468588
43,15,28,14,100.4,0.14285714285714285,0.1235340928128665,3427.9,0.1235340928128665
43,16,27,14,100.4,0.14285714285714285,0.1144114382643659,3427.9,0.1144114382643659
43,17,26,14,100.4,0.14285714285714285,0.09685981738984757,3427.9,0.09685981738984757
43,18,25,14,100.4,0.14285714285714285,0.09685981738984757,3427.9,0.09685981738984757
43,19,24,14,100.4,0.07142857142857142,0.0692457907522198,3427.9,0.0692457907522198
43,20,23,14,100.4,0.07142857142857142,0.06028019768805495,3427.9,0.06028019768805495
43,21,22,14,100.4,0.0,0.042869932149438766,3427.9,0.042869932149438766
43,22,21,14,100.4,0.0,0.042869932149438766,3427.9,0.042869932149438766
43,23,20,14,100.4,0.0,0.033645187636119955,3427.9,0.033645187636119955
43,24,19,14,100.4,0.0,0.033645187636119955,3427.9,0.033645187636119955
43,25,18,14,100.4,0.0,0.033645187636119955,3427.9,0.033645187636119955
43,26,17,14,100.4,0.0,0.033645187636119955,3427.9,0.033645187636119955
43,27,16,14,100.4,0.0,0.033645187636119955,3427.9,0.033645187636119955
43,28,15,14,100.4,0.0,0.024679594571955104,3427.9,0.024679594571955104
43,29,14,14,100.4,0.0,0.024679594571955104,3427.9,0.024679594571955104
43,30,13,14,100.4,0.0,0.024679594571955104,3427.9,0.024679594571955104
44,1,43,20,95.8,0.85,0.8011362448518805,4951.6,0.8011362448518805
44,2,42,20,95.8,0.7,0.7146765831120774,4951.6,0.7146765831120774
44,3,41,20,95.8,0.6,0.6220156586457048,4951.6,0.6220156586457048
44,4,40,20,95.8,0.55,0.5410595195785337,4951.6,0.5410595195785337
44,5,39,20,95.8,0.55,0.4859223757656847,4951.6,0.4859223757656847
44,6,38,20,95.8,0.4,0.4197076286245897,4951.6,0.4197076286245897
44,7,37,20,95.8,0.4,0.37702527543745945,4951.6,0.37702527543745945
44,8,36,20,95.8,0.3,0.3385790144879059,4951.6,0.3385790144879059
44,9,35,20,95.8,0.25,0.30953525808542215,4951.6,0.30953525808542215
44,10,34,20,95.8,0.25,0.27305939414211944,4951.6,0.27305939414211944
44,11,33,20,95.8,0.25,0.2545078711349905,4951.6,0.2545078711349905
44,12,32,20,95.8,0.2,0.19865992097505902,4951.6,0.19865992097505902
44,13,31,20,95.8,0.2,0.18956055442895073,4951.6,0.18956055442895073
44,14,30,20,95.8,0.15,0.1618025212719252,4951.6,0.1618025212719252
44,15,29,20,95.8,0.1,0.13445215646102063,4951.6,0.13445215646102063
44,16,28,20,95.8,0.1,0.1253527899149123,4951.6,0.1253527899149123
44,17,27,20,95.8,0.1,0.10680126690778333,4951.6,0.10680126690778333
44,18,26,20,95.8,0.1,0.10680126690778333,4951.6,0.10680126690778333
44,19,25,20,95.8,0.05,0.06177743398908702,4951.6,0.06177743398908702
44,20,24,20,95.8,0.05,0.0532399180482094,4951.6,0.0532399180482094
44,21,23,20,95.8,0.05,0.02744705538017686,4951.6,0.02744705538017686
44,22,22,20,95.8,0.05,0.02744705538017686,4951.6,0.02744705538017686
44,23,21,20,95.8,0.0,0.01700970041603077,4951.6,0.01700970041603077
44,24,20,20,95.8,0.0,0.01700970041603077,4951.6,0.01700970041603077
44,25,19,20,95.8,0.0,0.01700970041603077,4951.6,0.01700970041603077
44,26,18,20,95.8,0.0,0.01700970041603077,4951.6,0.01700970041603077
44,27,17,20,95.8,0.0,0.01700970041603077,4951.6,0.01700970041603077
44,28,16,20,95.8,0.0,0.008472184475153136,4951.6,0.008472184475153136
44,29,15,20,95.8,0.0,0.008472184475153136,4951.6,0.008472184475153136
44,30,14,20,95.8,0.0,0.008472184475153136,4951.6,0.008472184475153136
45,1,44,18,94.5,0.8333333333333334,0.8242240630079004,4125.7,0.8242240630079004
45,2,43,18,94.5,0.7222222222222222,0.7235793515567841,4125.7,0.7235793515567841
45,3,42,18,94.5,0.5555555555555556,0.6284635440962009,4125.7,0.6284635440962009
45,4,41,18,94.5,0.5,0.5552276621967327,4125.7,0.5552276621967327
45,5,40,18,94.5,0.4444444444444444,0.5005180278605694,4125.7,0.5005180278605694
45,6,39,18,94.5,0.3888888888888889,0.44393269074964264,4125.7,0.44393269074964264
45,7,38,18,94.5,0.3333333333333333,0.39598687990100995,4125.7,0.39598687990100995
45,8,37,18,94.5,0.3333333333333333,0.33410587409222364,4125.7,0.33410587409222364
45,9,36,18,94.5,0.3333333333333333,0.31576621476305744,4125.7,0.31576621476305744
45,10,35,18,94.5,0.2222222222222222,0.28519766077276987,4125.7,0.28519766077276987
45,11,34,18,94.5,0.16666666666666666,0.26620003240743007,4125.7,0.26620003240743007
45,12,33,18,94.5,0.1111111111111111,0.20951894607109006,4125.7,0.20951894607109006
45,13,32,18,94.5,0.1111111111111111,0.20110037955974994,4125.7,0.20110037955974994
45,14,31,18,94.5,0.1111111111111111,0.16520669557147555,4125.7,0.16520669557147555
45,15,30,18,94.5,0.1111111111111111,0.14667308268313878,4125.7,0.14667308268313878
45,16,29,18,94.5,0.1111111111111111,0.14667308268313878,4125.7,0.14667308268313878
45,17,28,18,94.5,0.05555555555555555,0.13609402082913918,4125.7,0.13609402082913918
45,18,27,18,94.5,0.05555555555555555,0.13609402082913918,4125.7,0.13609402082913918
45,19,26,18,94.5,0.0,0.08890438335043724,4125.7,0.08890438335043724
45,20,25,18,94.5,0.0,0.07180946395164417,4125.7,0.07180946395164417
45,21,24,18,94.5,0.0,0.044322070932990267,4125.7,0.044322070932990267
45,22,23,18,94.5,0.0,0.044322070932990267,4125.7,0.044322070932990267
45,23,22,18,94.5,0.0,0.03492391619242157,4125.7,0.03492391619242157
45,24,21,18,94.5,0.0,0.03492391619242157,4125.7,0.03492391619242157
45,25,20,18,94.5,0.0,0.03492391619242157,4125.7,0.03492391619242157
45,26,19,18,94.5,0.0,0.03492391619242157,4125.7,0.03492391619242157
45,27,18,18,94.5,0.0,0.026505349681081425,4125.7,0.026505349681081425
45,28,17,18,94.5,0.0,0.0178289967936285,4125.7,0.0178289967936285
45,29,16,18,94.5,0.0,0.0178289967936285,4125.7,0.0178289967936285
45,30,15,18,94.5,0.0,0.0178289967936285,4125.7,0.0178289967936285
46,1,45,13,96.5,0.9230769230769231,0.8268743437941478,5732.2,0.8268743437941478
46,2,44,13,96.5,0.9230769230769231,0.7386802772693041,5732.2,0.7386802772693041
46,3,43,13,96.5,0.8461538461538461,0.6304908282348544,5732.2,0.6304908282348544
46,4,42,13,96.5,0.7692307692307693,0.5495280814877114,5732.2,0.5495280814877114
46,5,41,13,96.5,0.6923076923076923,0.4861475288180873,5732.2,0.4861475288180873
46,6,40,13,96.5,0.6923076923076923,0.44195429783912443,5732.2,0.44195429783912443
46,7,39,13,96.5,0.46153846153846156,0.391791311422242,5732.2,0.391791311422242
46,8,38,13,96.5,0.38461538461538464,0.3290868912745922,5732.2,0.3290868912745922
46,9,37,13,96.5,0.38461538461538464,0.31209012901488037,5732.2,0.31209012901488037
46,10,36,13,96.5,0.3076923076923077,0.2743311510194209,5732.2,0.2743311510194209
46,11,35,13,96.5,0.3076923076923077,0.24746175453640942,5732.2,0.24746175453640942
46,12,34,13,96.5,0.15384615384615385,0.1916890669920898,5732.2,0.1916890669920898
46,13,33,13,96.5,0.15384615384615385,0.1827894039589483,5732.2,0.1827894039589483
46,14,32,13,96.5,0.15384615384615385,0.1472429734439332,5732.2,0.1472429734439332
46,15,31,13,96.5,0.15384615384615385,0.12922101837651234,5732.2,0.12922101837651234
46,16,30,13,96.5,0.15384615384615385,0.12922101837651234,5732.2,0.12922101837651234
46,17,29,13,96.5,0.15384615384615385,0.11979364215548849,5732.2,0.11979364215548849
46,18,28,13,96.5,0.15384615384615385,0.11979364215548849,5732.2,0.11979364215548849
46,19,27,13,96.5,0.15384615384615385,0.07406949323042926,5732.2,0.07406949323042926
46,20,26,13,96.5,0.15384615384615385,0.06516983019728777,5732.2,0.06516983019728777
46,21,25,13,96.5,0.07692307692307693,0.03653314423610768,5732.2,0.03653314423610768
46,22,24,13,96.5,0.07692307692307693,0.03653314423610768,5732.2,0.03653314423610768
46,23,23,13,96.5,0.07692307692307693,0.02816119439084857,5732.2,0.02816119439084857
46,24,22,13,96.5,0.07692307692307693,0.02816119439084857,5732.2,0.02816119439084857
46,25,21,13,96.5,0.07692307692307693,0.02816119439084857,5732.2,0.02816119439084857
46,26,20,13,96.5,0.07692307692307693,0.02816119439084857,5732.2,0.02816119439084857
46,27,19,13,96.5,0.07692307692307693,0.019261531357707085,5732.2,0.019261531357707085
46,28,18,13,96.5,0.07692307692307693,0.019261531357707085,5732.2,0.019261531357707085
46,29,17,13,96.5,0.07692307692307693,0.019261531357707085,5732.2,0.019261531357707085
46,30,16,13,96.5,0.07692307692307693,0.019261531357707085,5732.2,0.019261531357707085
47,1,46,14,94.4,0.6428571428571429,0.8103728879840815,2052.8,0.8103728879840815
47,2,45,14,94.4,0.6428571428571429,0.7132618497176311,2052.8,0.7132618497176311
47,3,44,14,94.4,0.5714285714285714,0.6038827162623788,2052.8,0.6038827162623788
47,4,43,14,94.4,0.5,0.5217771988544219,2052.8,0.5217771988544219
47,5,42,14,94.4,0.5,0.46649960318829575,2052.8,0.46649960318829575
47,6,41,14,94.4,0.42857142857142855,0.4110638579299081,2052.8,0.4110638579299081
47,7,40,14,94.4,0.35714285714285715,0.36300363456517487,2052.8,0.36300363456517487
47,8,39,14,94.4,0.35714285714285715,0.29702074922650473,2052.8,0.29702074922650473
47,9,38,14,94.4,0.35714285714285715,0.28808098409302646,2052.8,0.28808098409302646
47,10,37,14,94.4,0.35714285714285715,0.2518302220995365,2052.8,0.2518302220995365
47,11,36,14,94.4,0.35714285714285715,0.22451347434526064,2052.8,0.22451347434526064
47,12,35,14,94.4,0.35714285714285715,0.18753809967449933,2052.8,0.18753809967449933
47,13,34,14,94.4,0.35714285714285715,0.17787084641661777,2052.8,0.17787084641661777
47,14,33,14,94.4,0.2857142857142857,0.148673556237995,2052.8,0.148673556237995
47,15,32,14,94.4,0.21428571428571427,0.12914351931725382,2052.8,0.12914351931725382
47,16,31,14,94.4,0.21428571428571427,0.12914351931725382,2052.8,0.12914351931725382
47,17,30,14,94.4,0.21428571428571427,0.11997659386034527,2052.8,0.11997659386034527
47,18,29,14,94.4,0.21428571428571427,0.11997659386034527,2052.8,0.11997659386034527
47,19,28,14,94.4,0.07142857142857142,0.08068935969543264,2052.8,0.08068935969543264
47,20,27,14,94.4,0.07142857142857142,0.07102210643755102,2052.8,0.07102210643755102
47,21,26,14,94.4,0.0,0.050997492610100864,2052.8,0.050997492610100864
47,22,25,14,94.4,0.0,0.042138239996319424,2052.8,0.042138239996319424
47,23,24,14,94.4,0.0,0.033198474862841165,2052.8,0.033198474862841165
47,24,23,14,94.4,0.0,0.033198474862841165,2052.8,0.033198474862841165
47,25,22,14,94.4,0.0,0.033198474862841165,2052.8,0.033198474862841165
47,26,21,14,94.4,0.0,0.033198474862841165,2052.8,0.033198474862841165
47,27,20,14,94.4,0.0,0.02353122160495957,2052.8,0.02353122160495957
47,28,19,14,94.4,0.0,0.02353122160495957,2052.8,0.02353122160495957
47,29,18,14,94.4,0.0,0.02353122160495957,2052.8,0.02353122160495957
47,30,17,14,94.4,0.0,0.02353122160495957,2052.8,0.02353122160495957
48,1,47,21,88.7,0.8571428571428571,0.7975036120172185,3369.8,0.7975036120172185
48,2,46,21,88.7,0.6666666666666666,0.7183129272979133,3369.8,0.7183129272979133
48,3,45,21,88.7,0.6190476190476191,0.6011793050032024,3369.8,0.6011793050032024
48,4,44,21,88.7,0.5714285714285714,0.5027090129138925,3369.8,0.5027090129138925
48,5,43,21,88.7,0.47619047619047616,0.4409174523735049,3369.8,0.4409174523735049
48,6,42,21,88.7,0.47619047619047616,0.41071428571428575,3369.8,0.41071428571428575
48,7,41,21,88.7,0.47619047619047616,0.3609987786168581,3369.8,0.3609987786168581
48,8,40,21,88.7,0.2857142857142857,0.28797272740813556,3369.8,0.28797272740813556
48,9,39,21,88.7,0.2857142857142857,0.28797272740813556,3369.8,0.28797272740813556
48,10,38,21,88.7,0.2857142857142857,0.24068136794911893,3369.8,0.24068136794911893
48,11,37,21,88.7,0.23809523809523808,0.21040000297898329,3369.8,0.21040000297898329
48,12,36,21,88.7,0.23809523809523808,0.18119107198713078,3369.8,0.18119107198713078
48,13,35,21,88.7,0.19047619047619047,0.16992306775697455,3369.8,0.16992306775697455
48,14,34,21,88.7,0.14285714285714285,0.14808712036581914,3369.8,0.14808712036581914
48,15,33,21,88.7,0.14285714285714285,0.13751917720482001,3369.8,0.13751917720482001
48,16,32,21,88.7,0.14285714285714285,0.13751917720482001,3369.8,0.13751917720482001
48,17,31,21,88.7,0.14285714285714285,0.12818751210211954,3369.8,0.12818751210211954
48,18,30,21,88.7,0.14285714285714285,0.12818751210211954,3369.8,0.12818751210211954
48,19,29,21,88.7,0.14285714285714285,0.0977199606774208,3369.8,0.0977199606774208
48,20,28,21,88.7,0.09523809523809523,0.08645195644726454,3369.8,0.08645195644726454
48,21,27,21,88.7,0.09523809523809523,0.06594538034168938,3369.8,0.06594538034168938
48,22,26,21,88.7,0.09523809523809523,0.05564182194616977,3369.8,0.05564182194616977
48,23,25,21,88.7,0.09523809523809523,0.05564182194616977,3369.8,0.05564182194616977
48,24,24,21,88.7,0.09523809523809523,0.05564182194616977,3369.8,0.05564182194616977
48,25,23,21,88.7,0.09523809523809523,0.05564182194616977,3369.8,0.05564182194616977
48,26,22,21,88.7,0.09523809523809523,0.05564182194616977,3369.8,0.05564182194616977
48,27,21,21,88.7,0.047619047619047616,0.04437381771601352,3369.8,0.04437381771601352
48,28,20,21,88.7,0.047619047619047616,0.04437381771601352,3369.8,0.04437381771601352
48,29,19,21,88.7,0.047619047619047616,0.026358416372492068,3369.8,0.026358416372492068
48,30,18,21,88.7,0.047619047619047616,0.026358416372492068,3369.8,0.026358416372492068
49,1,48,10,84.4,0.9,0.7941442626738464,3758.0,0.7941442626738464
49,2,47,10,84.4,0.9,0.6993383093836844,3758.0,0.6993383093836844
49,3,46,10,84.4,0.6,0.5942893083375586,3758.0,0.5942893083375586
49,4,45,10,84.4,0.3,0.4976028957789145,3758.0,0.4976028957789145
49,5,44,10,84.4,0.2,0.42521484086693667,3758.0,0.42521484086693667
49,6,43,10,84.4,0.2,0.3948515207331866,3758.0,0.3948515207331866
49,7,42,10,84.4,0.2,0.34484285650106217,3758.0,0.34484285650106217
49,8,41,10,84.4,0.2,0.26402803360438476,3758.0,0.26402803360438476
49,9,40,10,84.4,0.2,0.26402803360438476,3758.0,0.26402803360438476
49,10,39,10,84.4,0.1,0.23300366464929118,3758.0,0.23300366464929118
49,11,38,10,84.4,0.0,0.21005307644419913,3758.0,0.21005307644419913
49,12,37,10,84.4,0.0,0.18942578603839216,3758.0,0.18942578603839216
49,13,36,10,84.4,0.0,0.17832273301970952,3758.0,0.17832273301970952
49,14,35,10,84.4,0.0,0.1565145398650947,3758.0,0.1565145398650947
49,15,34,10,84.4,0.0,0.13744681124168073,3758.0,0.13744681124168073
49,16,33,10,84.4,0.0,0.13744681124168073,3758.0,0.13744681124168073
49,17,32,10,84.4,0.0,0.13744681124168073,3758.0,0.13744681124168073
49,18,31,10,84.4,0.0,0.13744681124168073,3758.0,0.13744681124168073
49,19,30,10,84.4,0.0,0.1076739424823346,3758.0,0.1076739424823346
49,20,29,10,84.4,0.0,0.09657088946365194,3758.0,0.09657088946365194
49,21,28,10,84.4,0.0,0.07555210412481628,3758.0,0.07555210412481628
49,22,27,10,84.4,0.0,0.06425651261448018,3758.0,0.06425651261448018
49,23,26,10,84.4,0.0,0.06425651261448018,3758.0,0.06425651261448018
49,24,25,10,84.4,0.0,0.06425651261448018,3758.0,0.06425651261448018
49,25,24,10,84.4,0.0,0.06425651261448018,3758.0,0.06425651261448018
49,26,23,10,84.4,0.0,0.06425651261448018,3758.0,0.06425651261448018
49,27,22,10,84.4,0.0,0.044790871108315734,3758.0,0.044790871108315734
49,28,21,10,84.4,0.0,0.044790871108315734,3758.0,0.044790871108315734
49,29,20,10,84.4,0.0,0.02706449397675419,3758.0,0.02706449397675419
49,30,19,10,84.4,0.0,0.02706449397675419,3758.0,0.02706449397675419
50,1,49,11,84.7,0.6363636363636364,0.7823622252879827,3935.0,0.7823622252879827
50,2,48,11,84.7,0.5,0.6574055149626149,3935.0,0.6574055149626149
