c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
75,30,45,75,420.3,0.13333333333333333,0.08641971258660323,2612.7,0.08641971258660323
76,1,75,53,402.3,0.8113207547169812,0.8626873121355673,2960.3,0.8626873121355673
76,2,74,53,402.3,0.6981132075471698,0.7233148599089548,2960.3,0.7233148599089548
76,3,73,53,402.3,0.5471698113207547,0.6012801637615237,2960.3,0.6012801637615237
76,4,72,53,402.3,0.49056603773584906,0.5147173799127274,2960.3,0.5147173799127274
76,5,71,53,402.3,0.4528301886792453,0.43010827084790704,2960.3,0.43010827084790704
76,6,70,53,402.3,0.39622641509433965,0.36513811491443465,2960.3,0.36513811491443465
76,7,69,53,402.3,0.32075471698113206,0.3170366874512416,2960.3,0.3170366874512416
76,8,68,53,402.3,0.2641509433962264,0.28686901129489856,2960.3,0.28686901129489856
76,9,67,53,402.3,0.2641509433962264,0.26531607593343354,2960.3,0.26531607593343354
76,10,66,53,402.3,0.22641509433962265,0.24350969087026345,2960.3,0.24350969087026345
76,11,65,53,402.3,0.20754716981132076,0.23248280808674487,2960.3,0.23248280808674487
76,12,64,53,402.3,0.20754716981132076,0.2109581551872038,2960.3,0.2109581551872038
76,13,63,53,402.3,0.20754716981132076,0.2043473421343985,2960.3,0.2043473421343985
76,14,62,53,402.3,0.1509433962264151,0.19266328660900683,2960.3,0.19266328660900683
76,15,61,53,402.3,0.1509433962264151,0.18869330291936912,2960.3,0.18869330291936912
76,16,60,53,402.3,0.1320754716981132,0.1839561726230381,2960.3,0.1839561726230381
76,17,59,53,402.3,0.1320754716981132,0.1667924811378435,2960.3,0.1667924811378435
76,18,58,53,402.3,0.1320754716981132,0.16466741220692904,2960.3,0.16466741220692904
76,19,57,53,402.3,0.1320754716981132,0.16046364301658067,2960.3,0.16046364301658067
76,20,56,53,402.3,0.1320754716981132,0.15417389052939304,2960.3,0.15417389052939304
76,21,55,53,402.3,0.11320754716981132,0.14293519274133648,2960.3,0.14293519274133648
76,22,54,53,402.3,0.11320754716981132,0.13870823921524786,2960.3,0.13870823921524786
76,23,53,53,402.3,0.11320754716981132,0.1345435556589747,2960.3,0.1345435556589747
76,24,52,53,402.3,0.11320754716981132,0.13244009307236268,2960.3,0.13244009307236268
76,25,51,53,402.3,0.09433962264150944,0.1213973089905091,2960.3,0.1213973089905091
76,26,50,53,402.3,0.09433962264150944,0.11696618764915812,2960.3,0.11696618764915812
76,27,49,53,402.3,0.09433962264150944,0.1085259969840942,2960.3,0.1085259969840942
76,28,48,53,402.3,0.09433962264150944,0.1085259969840942,2960.3,0.1085259969840942
76,29,47,53,402.3,0.09433962264150944,0.10432064980230801,2960.3,0.10432064980230801
76,30,46,53,402.3,0.09433962264150944,0.09798076574098047,2960.3,0.09798076574098047
77,1,76,76,399.5,0.9078947368421053,0.8523955152339312,4730.1,0.8523955152339312
77,2,75,76,399.5,0.7631578947368421,0.7224170192382987,4730.1,0.7224170192382987
77,3,74,76,399.5,0.6447368421052632,0.604871208021991,4730.1,0.604871208021991
77,4,73,76,399.5,0.5394736842105263,0.5248842602427707,4730.1,0.5248842602427707
77,5,72,76,399.5,0.4342105263157895,0.44823645332046586,4730.1,0.44823645332046586
77,6,71,76,399.5,0.3684210526315789,0.3825916528276608,4730.1,0.3825916528276608
77,7,70,76,399.5,0.34210526315789475,0.3349136578077419,4730.1,0.3349136578077419
77,8,69,76,399.5,0.32894736842105265,0.30696812625199804,4730.1,0.30696812625199804
77,9,68,76,399.5,0.3026315789473684,0.28556687674763337,4730.1,0.28556687674763337
77,10,67,76,399.5,0.2894736842105263,0.26388743087088146,4730.1,0.26388743087088146
77,11,66,76,399.5,0.27631578947368424,0.2505623737053181,4730.1,0.2505623737053181
77,12,65,76,399.5,0.25,0.2327069513664893,4730.1,0.2327069513664893
77,13,64,76,399.5,0.23684210526315788,0.22176878770047814,4730.1,0.22176878770047814
77,14,63,76,399.5,0.23684210526315788,0.20679965272516745,4730.1,0.20679965272516745
77,15,62,76,399.5,0.23684210526315788,0.20049879249962704,4730.1,0.20049879249962704
77,16,61,76,399.5,0.2236842105263158,0.1937270378505251,4730.1,0.1937270378505251
77,17,60,76,399.5,0.19736842105263158,0.1803064160476427,4730.1,0.1803064160476427
77,18,59,76,399.5,0.19736842105263158,0.1780565290322361,4730.1,0.1780565290322361
77,19,58,76,399.5,0.19736842105263158,0.1720994923308398,4730.1,0.1720994923308398
77,20,57,76,399.5,0.19736842105263158,0.1635032505703483,4730.1,0.1635032505703483
77,21,56,76,399.5,0.17105263157894737,0.1497283467330817,4730.1,0.1497283467330817
77,22,55,76,399.5,0.17105263157894737,0.14552141098899202,4730.1,0.14552141098899202
77,23,54,76,399.5,0.17105263157894737,0.13917505624390708,4730.1,0.13917505624390708
77,24,53,76,399.5,0.17105263157894737,0.13508917775584686,4730.1,0.13508917775584686
77,25,52,76,399.5,0.15789473684210525,0.1244892161647257,4730.1,0.1244892161647257
77,26,51,76,399.5,0.14473684210526316,0.1198113859970745,4730.1,0.1198113859970745
77,27,50,76,399.5,0.13157894736842105,0.11126495289160158,4730.1,0.11126495289160158
77,28,49,76,399.5,0.13157894736842105,0.10922201364757145,4730.1,0.10922201364757145
77,29,48,76,399.5,0.13157894736842105,0.10726496491888834,4730.1,0.10726496491888834
77,30,47,76,399.5,0.11842105263157894,0.10058969002675155,4730.1,0.10058969002675155
78,1,77,52,384.5,0.7115384615384616,0.848891085621775,2916.6,0.848891085621775
78,2,76,52,384.5,0.5576923076923077,0.7165800223257777,2916.6,0.7165800223257777
78,3,75,52,384.5,0.4807692307692308,0.6027446993542493,2916.6,0.6027446993542493
78,4,74,52,384.5,0.4423076923076923,0.5293253152582995,2916.6,0.5293253152582995
78,5,73,52,384.5,0.34615384615384615,0.4636681591625054,2916.6,0.4636681591625054
78,6,72,52,384.5,0.3076923076923077,0.39880156382388715,2916.6,0.39880156382388715
78,7,71,52,384.5,0.28846153846153844,0.34631082882435815,2916.6,0.34631082882435815
78,8,70,52,384.5,0.2692307692307692,0.31726018738986533,2916.6,0.31726018738986533
78,9,69,52,384.5,0.2692307692307692,0.2999027090682153,2916.6,0.2999027090682153
78,10,68,52,384.5,0.25,0.27743766236051115,2916.6,0.27743766236051115
78,11,67,52,384.5,0.23076923076923078,0.26165291982138716,2916.6,0.26165291982138716
78,12,66,52,384.5,0.19230769230769232,0.24533609437664333,2916.6,0.24533609437664333
78,13,65,52,384.5,0.19230769230769232,0.2301773220543596,2916.6,0.2301773220543596
78,14,64,52,384.5,0.17307692307692307,0.2125475540875592,2916.6,0.2125475540875592
78,15,63,52,384.5,0.17307692307692307,0.2036399337757382,2916.6,0.2036399337757382
78,16,62,52,384.5,0.17307692307692307,0.1969336502811111,2916.6,0.1969336502811111
78,17,61,52,384.5,0.1346153846153846,0.18707762014246207,2916.6,0.18707762014246207
78,18,60,52,384.5,0.11538461538461539,0.18241120702086353,2916.6,0.18241120702086353
78,19,59,52,384.5,0.11538461538461539,0.17604051722536193,2916.6,0.17604051722536193
78,20,58,52,384.5,0.09615384615384616,0.16472273893128617,2916.6,0.16472273893128617
78,21,57,52,384.5,0.057692307692307696,0.1504877125186973,2916.6,0.1504877125186973
78,22,56,52,384.5,0.038461538461538464,0.14788698467006012,2916.6,0.14788698467006012
78,23,55,52,384.5,0.038461538461538464,0.1371042489516602,2916.6,0.1371042489516602
78,24,54,52,384.5,0.038461538461538464,0.12849423990657965,2916.6,0.12849423990657965
78,25,53,52,384.5,0.038461538461538464,0.12196159038857014,2916.6,0.12196159038857014
78,26,52,52,384.5,0.038461538461538464,0.11752356513962488,2916.6,0.11752356513962488
78,27,51,52,384.5,0.038461538461538464,0.11289497002429724,2916.6,0.11289497002429724
78,28,50,52,384.5,0.038461538461538464,0.10858996550175697,2916.6,0.10858996550175697
78,29,49,52,384.5,0.038461538461538464,0.10858996550175697,2916.6,0.10858996550175697
78,30,48,52,384.5,0.038461538461538464,0.09759068059092771,2916.6,0.09759068059092771
79,1,78,49,359.8,0.8571428571428571,0.8450212844509014,2401.7,0.8450212844509014
79,2,77,49,359.8,0.7755102040816326,0.7260765103273261,2401.7,0.7260765103273261
79,3,76,49,359.8,0.6326530612244898,0.6045804444935566,2401.7,0.6045804444935566
79,4,75,49,359.8,0.5918367346938775,0.5265941461292768,2401.7,0.5265941461292768
79,5,74,49,359.8,0.5918367346938775,0.4699382880268935,2401.7,0.4699382880268935
79,6,73,49,359.8,0.4897959183673469,0.411327083677322,2401.7,0.411327083677322
79,7,72,49,359.8,0.40816326530612246,0.3657233631380584,2401.7,0.3657233631380584
79,8,71,49,359.8,0.30612244897959184,0.3335833472525669,2401.7,0.3335833472525669
79,9,70,49,359.8,0.30612244897959184,0.3218793743786246,2401.7,0.3218793743786246
79,10,69,49,359.8,0.2653061224489796,0.29762270137032326,2401.7,0.29762270137032326
79,11,68,49,359.8,0.24489795918367346,0.28083418951257344,2401.7,0.28083418951257344
79,12,67,49,359.8,0.24489795918367346,0.26422947541150094,2401.7,0.26422947541150094
79,13,66,49,359.8,0.24489795918367346,0.2501794064114917,2401.7,0.2501794064114917
79,14,65,49,359.8,0.24489795918367346,0.23155147981945345,2401.7,0.23155147981945345
79,15,64,49,359.8,0.20408163265306123,0.22123133957745358,2401.7,0.22123133957745358
79,16,63,49,359.8,0.20408163265306123,0.20982486037917591,2401.7,0.20982486037917591
79,17,62,49,359.8,0.20408163265306123,0.19790499300738162,2401.7,0.19790499300738162
79,18,61,49,359.8,0.20408163265306123,0.19092339290339455,2401.7,0.19092339290339455
79,19,60,49,359.8,0.20408163265306123,0.18389692123587464,2401.7,0.18389692123587464
79,20,59,49,359.8,0.1836734693877551,0.17383004184712433,2401.7,0.17383004184712433
79,21,58,49,359.8,0.1836734693877551,0.1594112595368041,2401.7,0.1594112595368041
79,22,57,49,359.8,0.1836734693877551,0.1568848787302082,2401.7,0.1568848787302082
79,23,56,49,359.8,0.16326530612244897,0.14707876540284287,2401.7,0.14707876540284287
79,24,55,49,359.8,0.16326530612244897,0.13755705155822492,2401.7,0.13755705155822492
79,25,54,49,359.8,0.16326530612244897,0.1307594088961947,2401.7,0.1307594088961947
79,26,53,49,359.8,0.16326530612244897,0.12404144918862314,2401.7,0.12404144918862314
79,27,52,49,359.8,0.14285714285714285,0.11673345237338636,2401.7,0.11673345237338636
79,28,51,49,359.8,0.14285714285714285,0.1119725954510774,2401.7,0.1119725954510774
79,29,50,49,359.8,0.14285714285714285,0.1097829908988972,2401.7,0.1097829908988972
79,30,49,49,359.8,0.12244897959183673,0.09763812696832068,2401.7,0.09763812696832068
80,1,79,70,365.8,0.8142857142857143,0.8579172967860453,2743.3,0.8579172967860453
80,2,78,70,365.8,0.7142857142857143,0.740162965799899,2743.3,0.740162965799899
80,3,77,70,365.8,0.6,0.6218708520427518,2743.3,0.6218708520427518
80,4,76,70,365.8,0.5,0.5392968049762017,2743.3,0.5392968049762017
80,5,75,70,365.8,0.45714285714285713,0.48205767075840766,2743.3,0.48205767075840766
80,6,74,70,365.8,0.38571428571428573,0.4257008614281024,2743.3,0.4257008614281024
80,7,73,70,365.8,0.35714285714285715,0.3797336133162761,2743.3,0.3797336133162761
80,8,72,70,365.8,0.35714285714285715,0.34846532407855735,2743.3,0.34846532407855735
80,9,71,70,365.8,0.34285714285714286,0.33613010469507804,2743.3,0.33613010469507804
80,10,70,70,365.8,0.3142857142857143,0.3162381126780869,2743.3,0.3162381126780869
80,11,69,70,365.8,0.3,0.29720383539740663,2743.3,0.29720383539740663
80,12,68,70,365.8,0.2857142857142857,0.2784596375317912,2743.3,0.2784596375317912
80,13,67,70,365.8,0.2571428571428571,0.2634417660477481,2743.3,0.2634417660477481
80,14,66,70,365.8,0.22857142857142856,0.24846597937844078,2743.3,0.24846597937844078
80,15,65,70,365.8,0.21428571428571427,0.238215487357445,2743.3,0.238215487357445
80,16,64,70,365.8,0.2,0.22864869154816056,2743.3,0.22864869154816056
80,17,63,70,365.8,0.2,0.21709386151474752,2743.3,0.21709386151474752
80,18,62,70,365.8,0.2,0.20781394143220888,2743.3,0.20781394143220888
80,19,61,70,365.8,0.18571428571428572,0.200102226781815,2743.3,0.200102226781815
80,20,60,70,365.8,0.17142857142857143,0.19003026757350464,2743.3,0.19003026757350464
80,21,59,70,365.8,0.15714285714285714,0.1758073476591596,2743.3,0.1758073476591596
80,22,58,70,365.8,0.15714285714285714,0.16908207776662149,2743.3,0.16908207776662149
80,23,57,70,365.8,0.14285714285714285,0.15666152377610007,2743.3,0.15666152377610007
80,24,56,70,365.8,0.11428571428571428,0.1462160436342349,2743.3,0.1462160436342349
80,25,55,70,365.8,0.11428571428571428,0.1392203533231349,2743.3,0.1392203533231349
80,26,54,70,365.8,0.11428571428571428,0.1301923596402258,2743.3,0.1301923596402258
80,27,53,70,365.8,0.11428571428571428,0.12310609232301625,2743.3,0.12310609232301625
80,28,52,70,365.8,0.1,0.11568838888698772,2743.3,0.11568838888698772
80,29,51,70,365.8,0.1,0.1134277499113525,2743.3,0.1134277499113525
80,30,50,70,365.8,0.08571428571428572,0.09869544355428835,2743.3,0.09869544355428835
81,1,80,71,355.2,0.8873239436619719,0.8511384945578938,2918.2,0.8511384945578938
81,2,79,71,355.2,0.7746478873239436,0.7332150326361893,2918.2,0.7332150326361893
81,3,78,71,355.2,0.676056338028169,0.6054064750079008,2918.2,0.6054064750079008
81,4,77,71,355.2,0.5774647887323944,0.5297933307072883,2918.2,0.5297933307072883
81,5,76,71,355.2,0.5211267605633803,0.4760837176875206,2918.2,0.4760837176875206
81,6,75,71,355.2,0.49295774647887325,0.4267512192731338,2918.2,0.4267512192731338
81,7,74,71,355.2,0.4225352112676056,0.37885001048124256,2918.2,0.37885001048124256
81,8,73,71,355.2,0.38028169014084506,0.3487140463588129,2918.2,0.3487140463588129
81,9,72,71,355.2,0.352112676056338,0.3405462296645851,2918.2,0.3405462296645851
81,10,71,71,355.2,0.3380281690140845,0.3230864431462659,2918.2,0.3230864431462659
81,11,70,71,355.2,0.323943661971831,0.3011293727718967,2918.2,0.3011293727718967
81,12,69,71,355.2,0.323943661971831,0.2821213162292433,2918.2,0.2821213162292433
81,13,68,71,355.2,0.29577464788732394,0.26666345543994946,2918.2,0.26666345543994946
81,14,67,71,355.2,0.2676056338028169,0.2512537630514127,2918.2,0.2512537630514127
81,15,66,71,355.2,0.2535211267605634,0.24106069168145144,2918.2,0.24106069168145144
81,16,65,71,355.2,0.2535211267605634,0.2290182558238869,2918.2,0.2290182558238869
81,17,64,71,355.2,0.2535211267605634,0.22202779568474906,2918.2,0.22202779568474906
81,18,63,71,355.2,0.23943661971830985,0.21204082464973428,2918.2,0.21204082464973428
81,19,62,71,355.2,0.2112676056338028,0.20387300795550647,2918.2,0.20387300795550647
81,20,61,71,355.2,0.19718309859154928,0.1938387076904796,2918.2,0.1938387076904796
81,21,60,71,355.2,0.19718309859154928,0.18433543467282323,2918.2,0.18433543467282323
81,22,59,71,355.2,0.19718309859154928,0.17490365900263213,2918.2,0.17490365900263213
81,23,58,71,355.2,0.16901408450704225,0.1595881215716728,2918.2,0.1595881215716728
81,24,57,71,355.2,0.14084507042253522,0.14431320000476647,2918.2,0.14431320000476647
81,25,56,71,355.2,0.1267605633802817,0.1367705655154866,2918.2,0.1367705655154866
81,26,55,71,355.2,0.1267605633802817,0.1293924084922065,2918.2,0.1293924084922065
81,27,54,71,355.2,0.1267605633802817,0.12221984830142608,2918.2,0.12221984830142608
81,28,53,71,355.2,0.11267605633802817,0.1144242877496344,2918.2,0.1144242877496344
81,29,52,71,355.2,0.11267605633802817,0.11195662225719137,2918.2,0.11195662225719137
81,30,51,71,355.2,0.08450704225352113,0.09892581109628762,2918.2,0.09892581109628762
82,1,81,47,365.1,0.9148936170212766,0.8699564201971062,3954.0,0.8699564201971062
82,2,80,47,365.1,0.7872340425531915,0.7555131444055313,3954.0,0.7555131444055313
82,3,79,47,365.1,0.6170212765957447,0.6307046791166099,3954.0,0.6307046791166099
82,4,78,47,365.1,0.5319148936170213,0.5478970204199013,3954.0,0.5478970204199013
82,5,77,47,365.1,0.48936170212765956,0.4991260370719929,3954.0,0.4991260370719929
82,6,76,47,365.1,0.44680851063829785,0.446446624061973,3954.0,0.446446624061973
82,7,75,47,365.1,0.425531914893617,0.40055007299396544,3954.0,0.40055007299396544
82,8,74,47,365.1,0.425531914893617,0.3721532005421216,3954.0,0.3721532005421216
82,9,73,47,365.1,0.425531914893617,0.36254757524984016,3954.0,0.36254757524984016
82,10,72,47,365.1,0.40425531914893614,0.3457180457449477,3954.0,0.3457180457449477
82,11,71,47,365.1,0.3829787234042553,0.3215071300802431,3954.0,0.3215071300802431
82,12,70,47,365.1,0.3404255319148936,0.30404024731163,3954.0,0.30404024731163
82,13,69,47,365.1,0.3191489361702128,0.28916500998649025,3954.0,0.28916500998649025
82,14,68,47,365.1,0.3191489361702128,0.2723746189223068,3954.0,0.2723746189223068
82,15,67,47,365.1,0.3191489361702128,0.2561256687374976,3954.0,0.2561256687374976
82,16,66,47,365.1,0.2765957446808511,0.24114183384169477,3954.0,0.24114183384169477
82,17,65,47,365.1,0.2553191489361702,0.2338300615092309,3954.0,0.2338300615092309
82,18,64,47,365.1,0.23404255319148937,0.22386986978965642,3954.0,0.22386986978965642
82,19,63,47,365.1,0.23404255319148937,0.214264244497375,3954.0,0.214264244497375
82,20,62,47,365.1,0.23404255319148937,0.19798976924253814,3954.0,0.19798976924253814
82,21,61,47,365.1,0.23404255319148937,0.19080500347063606,3954.0,0.19080500347063606
82,22,60,47,365.1,0.23404255319148937,0.1811498750122405,3954.0,0.1811498750122405
82,23,59,47,365.1,0.23404255319148937,0.16668427638669583,3954.0,0.16668427638669583
82,24,58,47,365.1,0.23404255319148937,0.15214519649895047,3954.0,0.15214519649895047
82,25,57,47,365.1,0.23404255319148937,0.14480774439906482,3954.0,0.14480774439906482
82,26,56,47,365.1,0.19148936170212766,0.13684748059050472,3954.0,0.13684748059050472
82,27,55,47,365.1,0.1702127659574468,0.1271587827975879,3954.0,0.1271587827975879
82,28,54,47,365.1,0.1702127659574468,0.1198086455113855,3954.0,0.1198086455113855
82,29,53,47,365.1,0.14893617021276595,0.11249687317892164,3954.0,0.11249687317892164
82,30,52,47,365.1,0.14893617021276595,0.09814714290156312,3954.0,0.09814714290156312
83,1,82,48,365.6,0.9166666666666666,0.8726553346081032,2304.6,0.8726553346081032
83,2,81,48,365.6,0.8125,0.7578096979198966,2304.6,0.7578096979198966
83,3,80,48,365.6,0.6875,0.6401335098909792,2304.6,0.6401335098909792
83,4,79,48,365.6,0.6041666666666666,0.5459580830217989,2304.6,0.5459580830217989
83,5,78,48,365.6,0.5625,0.49323955818053916,2304.6,0.49323955818053916
83,6,77,48,365.6,0.5208333333333334,0.44394424005557204,2304.6,0.44394424005557204
83,7,76,48,365.6,0.4375,0.4070440530252423,2304.6,0.4070440530252423
83,8,75,48,365.6,0.375,0.3785976193399399,2304.6,0.3785976193399399
83,9,74,48,365.6,0.375,0.364959814307169,2304.6,0.364959814307169
83,10,73,48,365.6,0.375,0.3533447932883901,2304.6,0.3533447932883901
83,11,72,48,365.6,0.3333333333333333,0.33114977630552095,2304.6,0.33114977630552095
83,12,71,48,365.6,0.3125,0.3118518929339528,2304.6,0.3118518929339528
83,13,70,48,365.6,0.3125,0.29780639953664584,2304.6,0.29780639953664584
83,14,69,48,365.6,0.2916666666666667,0.2789744457245475,2304.6,0.2789744457245475
83,15,68,48,365.6,0.2916666666666667,0.2650631412110452,2304.6,0.2650631412110452
83,16,67,48,365.6,0.2916666666666667,0.25066059124178275,2304.6,0.25066059124178275
83,17,66,48,365.6,0.2916666666666667,0.24345785291054517,2304.6,0.24345785291054517
83,18,65,48,365.6,0.2708333333333333,0.23140163288994417,2304.6,0.23140163288994417
83,19,64,48,365.6,0.2708333333333333,0.215603928266164,2304.6,0.215603928266164
83,20,63,48,365.6,0.2708333333333333,0.2014609759848725,2304.6,0.2014609759848725
83,21,62,48,365.6,0.25,0.18546732925049875,2304.6,0.18546732925049875
83,22,61,48,365.6,0.20833333333333334,0.1751325901776371,2304.6,0.1751325901776371
83,23,60,48,365.6,0.1875,0.16299837378291634,2304.6,0.16299837378291634
83,24,59,48,365.6,0.1875,0.14674030031677063,2304.6,0.14674030031677063
83,25,58,48,365.6,0.16666666666666666,0.1391828467681478,2304.6,0.1391828467681478
83,26,57,48,365.6,0.14583333333333334,0.1294482261385605,2304.6,0.1294482261385605
83,27,56,48,365.6,0.14583333333333334,0.12216471107465102,2304.6,0.12216471107465102
83,28,55,48,365.6,0.125,0.11485251441725661,2304.6,0.11485251441725661
83,29,54,48,365.6,0.125,0.10764977608601903,2304.6,0.10764977608601903
83,30,53,48,365.6,0.10416666666666667,0.09127653724195163,2304.6,0.09127653724195163
84,1,83,67,350.0,0.8507462686567164,0.8832630525977072,2971.0,0.8832630525977072
84,2,82,67,350.0,0.7014925373134329,0.7713389587338259,2971.0,0.7713389587338259
84,3,81,67,350.0,0.5223880597014925,0.6546134510513184,2971.0,0.6546134510513184
84,4,80,67,350.0,0.4626865671641791,0.5626211078191956,2971.0,0.5626211078191956
84,5,79,67,350.0,0.373134328358209,0.5064298579301201,2971.0,0.5064298579301201
84,6,78,67,350.0,0.34328358208955223,0.4637485902588171,2971.0,0.4637485902588171
84,7,77,67,350.0,0.31343283582089554,0.42873177141936364,2971.0,0.42873177141936364
84,8,76,67,350.0,0.31343283582089554,0.39716157672677255,2971.0,0.39716157672677255
84,9,75,67,350.0,0.31343283582089554,0.3849701039265858,2971.0,0.3849701039265858
84,10,74,67,350.0,0.31343283582089554,0.3752046688438088,2971.0,0.3752046688438088
84,11,73,67,350.0,0.2835820895522388,0.3521207851373853,2971.0,0.3521207851373853
84,12,72,67,350.0,0.2537313432835821,0.3341076389382567,2971.0,0.3341076389382567
84,13,71,67,350.0,0.23880597014925373,0.3217158076172518,2971.0,0.3217158076172518
84,14,70,67,350.0,0.23880597014925373,0.30445016539383446,2971.0,0.30445016539383446
84,15,69,67,350.0,0.23880597014925373,0.28944403125266077,2971.0,0.28944403125266077
84,16,68,67,350.0,0.208955223880597,0.2716134302963983,2971.0,0.2716134302963983
84,17,67,67,350.0,0.208955223880597,0.25457331397732746,2971.0,0.25457331397732746
84,18,66,67,350.0,0.208955223880597,0.239929165255087,2971.0,0.239929165255087
84,19,65,67,350.0,0.208955223880597,0.22534891553907802,2971.0,0.22534891553907802
84,20,64,67,350.0,0.208955223880597,0.21010663289661385,2971.0,0.21010663289661385
84,21,63,67,350.0,0.208955223880597,0.19543666309257138,2971.0,0.19543666309257138
84,22,62,67,350.0,0.19402985074626866,0.18027887095195302,2971.0,0.18027887095195302
84,23,61,67,350.0,0.1791044776119403,0.17014311579725613,2971.0,0.17014311579725613
84,24,60,67,350.0,0.14925373134328357,0.15490361137245426,2971.0,0.15490361137245426
84,25,59,67,350.0,0.13432835820895522,0.1401181003985762,2971.0,0.1401181003985762
84,26,58,67,350.0,0.13432835820895522,0.1304435293758113,2971.0,0.1304435293758113
84,27,57,67,350.0,0.11940298507462686,0.12256385038742246,2971.0,0.12256385038742246
84,28,56,67,350.0,0.11940298507462686,0.1176794168880661,2971.0,0.1176794168880661
84,29,55,67,350.0,0.11940298507462686,0.11003163736219018,2971.0,0.11003163736219018
84,30,54,67,350.0,0.11940298507462686,0.095350227838362,2971.0,0.095350227838362
85,1,84,60,336.7,0.8666666666666667,0.8745312311198638,3786.7,0.8745312311198638
85,2,83,60,336.7,0.75,0.7698296256517201,3786.7,0.7698296256517201
85,3,82,60,336.7,0.7,0.6545470213923691,3786.7,0.6545470213923691
85,4,81,60,336.7,0.6,0.5604619992997573,3786.7,0.5604619992997573
85,5,80,60,336.7,0.55,0.4959431253135891,3786.7,0.4959431253135891
85,6,79,60,336.7,0.48333333333333334,0.4533322874559853,3786.7,0.4533322874559853
85,7,78,60,336.7,0.4666666666666667,0.42529457460408665,3786.7,0.42529457460408665
85,8,77,60,336.7,0.45,0.39399715911244615,3786.7,0.39399715911244615
85,9,76,60,336.7,0.43333333333333335,0.3856601551518819,3786.7,0.3856601551518819
85,10,75,60,336.7,0.4166666666666667,0.37535439538464843,3786.7,0.37535439538464843
85,11,74,60,336.7,0.38333333333333336,0.35422597108396675,3786.7,0.35422597108396675
85,12,73,60,336.7,0.36666666666666664,0.3311687075972932,3786.7,0.3311687075972932
85,13,72,60,336.7,0.36666666666666664,0.32362709645418186,3786.7,0.32362709645418186
85,14,71,60,336.7,0.3333333333333333,0.3075369851471492,3786.7,0.3075369851471492
85,15,70,60,336.7,0.2833333333333333,0.2909799422075407,3786.7,0.2909799422075407
85,16,69,60,336.7,0.26666666666666666,0.27049033855328236,3786.7,0.27049033855328236
85,17,68,60,336.7,0.23333333333333334,0.2520685086794669,3786.7,0.2520685086794669
85,18,67,60,336.7,0.21666666666666667,0.23657637310467605,3786.7,0.23657637310467605
85,19,66,60,336.7,0.2,0.2231189021753475,3786.7,0.2231189021753475
85,20,65,60,336.7,0.13333333333333333,0.20871271528480118,3786.7,0.20871271528480118
85,21,64,60,336.7,0.11666666666666667,0.19006886854791533,3786.7,0.19006886854791533
85,22,63,60,336.7,0.1,0.16952263898990524,3786.7,0.16952263898990524
85,23,62,60,336.7,0.1,0.1619409565105323,3786.7,0.1619409565105323
85,24,61,60,336.7,0.1,0.15144505129053681,3786.7,0.15144505129053681
85,25,60,60,336.7,0.1,0.138716909624284,3786.7,0.138716909624284
85,26,59,60,336.7,0.1,0.12635049299347267,3786.7,0.12635049299347267
85,27,58,60,336.7,0.08333333333333333,0.11349347324573027,3786.7,0.11349347324573027
85,28,57,60,336.7,0.08333333333333333,0.11099079395860396,3786.7,0.11099079395860396
85,29,56,60,336.7,0.05,0.10267993693173934,3786.7,0.10267993693173934
85,30,55,60,336.7,0.03333333333333333,0.09184025368404879,3786.7,0.09184025368404879
86,1,85,57,338.5,0.8771929824561403,0.8675042863431107,2571.0,0.8675042863431107
86,2,84,57,338.5,0.7894736842105263,0.7613774706112311,2571.0,0.7613774706112311
86,3,83,57,338.5,0.7017543859649122,0.6573449605841124,2571.0,0.6573449605841124
86,4,82,57,338.5,0.5614035087719298,0.5660087219771662,2571.0,0.5660087219771662
86,5,81,57,338.5,0.5263157894736842,0.502646836109324,2571.0,0.502646836109324
86,6,80,57,338.5,0.45614035087719296,0.4608157441922744,2571.0,0.4608157441922744
86,7,79,57,338.5,0.45614035087719296,0.43605672594184114,2571.0,0.43605672594184114
86,8,78,57,338.5,0.3684210526315789,0.3970036768666754,2571.0,0.3970036768666754
86,9,77,57,338.5,0.3333333333333333,0.3838816569140177,2571.0,0.3838816569140177
86,10,76,57,338.5,0.3333333333333333,0.3715184043414423,2571.0,0.3715184043414423
86,11,75,57,338.5,0.3333333333333333,0.35155478054231093,2571.0,0.35155478054231093
86,12,74,57,338.5,0.3157894736842105,0.33139088371004927,2571.0,0.33139088371004927
86,13,73,57,338.5,0.3157894736842105,0.3239630820423002,2571.0,0.3239630820423002
86,14,72,57,338.5,0.2982456140350877,0.305897531004805,2571.0,0.305897531004805
86,15,71,57,338.5,0.2807017543859649,0.28757283705124226,2571.0,0.28757283705124226
86,16,70,57,338.5,0.2807017543859649,0.27216374138498906,2571.0,0.27216374138498906
86,17,69,57,338.5,0.2807017543859649,0.2538958010767417,2571.0,0.2538958010767417
86,18,68,57,338.5,0.2631578947368421,0.23619193428735893,2571.0,0.23619193428735893
86,19,67,57,338.5,0.21052631578947367,0.22220841323733567,2571.0,0.22220841323733567
86,20,66,57,338.5,0.21052631578947367,0.20666772606804593,2571.0,0.20666772606804593
