c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
56,20,6,1,1.0,1.0,4.000000000000007,0.0,46,0.021739130434782608,1,1.0,0.02241552501201466,2321.5
56,20,7,2,1.0,1.0,13.500000000000004,0.0,46,0.043478260869565216,2,0.7816132940551973,0.03711227152623528,2321.5
56,20,12,1,1.0,1.0,1.0,0.0,46,0.021739130434782608,1,1.0,0.023596230477119805,2321.5
56,20,16,1,1.0,1.0,18.0,0.0,46,0.021739130434782608,1,1.0,0.024441580811288065,2321.5
56,20,19,1,1.0,1.0,8.0,0.0,46,0.021739130434782608,1,1.0,0.020904330036090695,2321.5
56,20,20,2,0.5,0.5,3.0,0.0,46,0.043478260869565216,2,0.7945391755184175,0.048558914818912224,2321.5
56,30,-20,3,1.0,1.0,10.666666666666666,0.0,88,0.03409090909090909,3,0.8625651590729623,0.03094343515981732,2321.5
56,30,-19,1,1.0,0.0,0.0,0.0,88,0.011363636363636364,1,1.0,0.01745612273710067,2321.5
56,30,-18,1,0.0,0.0,-1.0,2946.0,88,0.011363636363636364,1,0.0,0.011766618495464292,2321.5
56,30,-17,1,1.0,1.0,6.0,0.0,88,0.011363636363636364,1,0.6733029460546256,0.022641267177830496,2321.5
56,30,-16,3,1.0,1.0,11.666666666666666,0.0,88,0.03409090909090909,3,1.0,0.025346897920876136,2321.5
56,30,-15,3,1.0,1.0,6.333333333333333,0.0,88,0.03409090909090909,3,0.890002082735693,0.024231487582181847,2321.5
56,30,-14,2,1.0,1.0,7.5,0.0,88,0.022727272727272728,2,0.8416753254691034,0.019451654398654716,2321.5
56,30,-13,1,1.0,1.0,16.0,0.0,88,0.011363636363636364,1,1.0,0.024585560646532913,2321.5
56,30,-12,2,1.0,1.0,3.0,0.0,88,0.022727272727272728,2,1.0,0.033823323627494996,2321.5
56,30,-11,1,1.0,1.0,18.0,0.0,88,0.011363636363636364,1,1.0,0.025131987380349687,2321.5
56,30,-10,2,1.0,1.0,15.000000000000002,0.0,88,0.022727272727272728,2,1.0,0.023705775062422073,2321.5
56,30,-9,3,1.0,1.0,27.0,0.0,88,0.03409090909090909,3,0.7587720455508458,0.03516699693789222,2321.5
56,30,-7,1,0.0,0.0,-4.0,0.0,88,0.011363636363636364,1,0.8332059971130859,0.03367454324802289,2321.5
56,30,-4,1,0.0,0.0,-1.0,0.0,88,0.011363636363636364,1,0.8672499947076165,0.045443834534812454,2321.5
56,30,-3,3,0.6666666666666666,0.6666666666666666,3.333333333333331,0.0,88,0.03409090909090909,3,0.8019683432623704,0.06922299262176235,2321.5
56,30,-2,7,0.5714285714285714,0.2857142857142857,-0.1428571428571459,11647.285714285714,88,0.07954545454545454,7,0.705310045235866,0.12093760202688428,2321.5
56,30,-1,23,0.4927536231884058,0.4927536231884058,1.6349206349206316,30623.260869565216,88,0.26136363636363635,23,0.7752746840956666,0.20595333292861367,2321.5
56,30,0,29,0.6803639846743295,0.48850574712643674,1.9449233716475058,17857.76091954023,88,0.32954545454545453,29,0.8478200628302247,0.3384557874623536,2321.5
56,30,1,17,0.9621848739495799,0.6176470588235294,3.0980392156862733,19086.029411764706,88,0.19318181818181818,17,0.8918236723901044,0.18456816091161407,2321.5
56,30,2,6,0.9166666666666666,0.6666666666666666,1.916666666666666,20225.833333333332,88,0.06818181818181818,6,0.8690504207709518,0.11567796098746912,2321.5
56,30,3,4,1.0,1.0,5.999999999999998,0.0,88,0.045454545454545456,4,0.9154226002328054,0.05873399530616826,2321.5
56,30,4,2,1.0,1.0,16.0,0.0,88,0.022727272727272728,2,0.8991567155540121,0.02809005329326189,2321.5
56,30,5,1,1.0,1.0,10.0,0.0,88,0.011363636363636364,1,0.8390700649418219,0.030180917910831863,2321.5
56,30,6,1,1.0,1.0,13.0,0.0,88,0.011363636363636364,1,0.8730073750587558,0.043555417115077495,2321.5
56,30,8,2,1.0,1.0,19.499999999999996,0.0,88,0.022727272727272728,2,1.0,0.033924407683921125,2321.5
56,30,9,2,1.0,1.0,8.5,0.0,88,0.022727272727272728,2,0.8054627937185198,0.03772906855198614,2321.5
56,30,11,2,1.0,1.0,15.499999999999996,0.0,88,0.022727272727272728,2,0.7421757732097756,0.015854716324928183,2321.5
56,30,13,1,1.0,1.0,21.0,0.0,88,0.011363636363636364,1,1.0,0.02470872272086445,2321.5
56,30,14,3,1.0,1.0,15.66666666666667,0.0,88,0.03409090909090909,3,0.8550063310494378,0.03386067627741239,2321.5
56,30,15,1,1.0,1.0,11.0,0.0,88,0.011363636363636364,1,0.80494881781677,0.030286439732951913,2321.5
56,30,16,3,1.0,1.0,16.666666666666668,0.0,88,0.03409090909090909,3,0.9631294883135184,0.029463980442200322,2321.5
56,30,17,1,1.0,1.0,25.0,0.0,88,0.011363636363636364,1,1.0,0.024577005255269818,2321.5
56,30,18,1,1.0,1.0,24.0,0.0,88,0.011363636363636364,1,1.0,0.012070199586794625,2321.5
56,30,20,4,1.0,1.0,27.0,2214.5,88,0.045454545454545456,4,0.966438170257737,0.07499692573470129,2321.5
56,45,-20,4,1.0,0.75,7.875,0.0,104,0.038461538461538464,4,0.8594612939131562,0.07377381683162379,2321.5
56,45,-19,1,1.0,1.0,8.000000000000004,0.0,104,0.009615384615384616,1,0.7948003377533605,0.009949047412260827,2321.5
56,45,-18,1,1.0,1.0,14.0,0.0,104,0.009615384615384616,1,0.7512640511840761,0.016741111060227194,2321.5
56,45,-17,1,1.0,1.0,18.0,0.0,104,0.009615384615384616,1,1.0,0.01670991229237719,2321.5
56,45,-16,1,1.0,1.0,4.0,0.0,104,0.009615384615384616,1,1.0,0.023723089248312373,2321.5
56,45,-15,1,1.0,1.0,38.0,0.0,104,0.009615384615384616,1,0.7777945582340792,0.015494857674441177,2321.5
56,45,-12,1,1.0,1.0,6.0,2769.0,104,0.009615384615384616,1,0.7546027633654868,0.01748533777553822,2321.5
56,45,-11,3,1.0,1.0,13.333333333333334,0.0,104,0.028846153846153848,3,0.8887964041951056,0.028116561491650215,2321.5
56,45,-10,2,1.0,1.0,3.0,0.0,104,0.019230769230769232,2,1.0,0.03014304637086013,2321.5
56,45,-9,1,1.0,1.0,18.000000000000004,0.0,104,0.009615384615384616,1,0.8614076760299468,0.027357078285950406,2321.5
56,45,-8,1,1.0,1.0,4.0,0.0,104,0.009615384615384616,1,1.0,0.016824495466948378,2321.5
56,45,-7,1,1.0,0.0,0.0,0.0,104,0.009615384615384616,1,0.7361170594785497,0.029887783471641966,2321.5
56,45,-6,5,0.8,0.8,8.8,0.0,104,0.04807692307692308,5,0.7255403256784156,0.05437925495075448,2321.5
56,45,-5,5,0.8,0.6,2.0,0.0,104,0.04807692307692308,5,0.7495136340491283,0.0472453892833243,2321.5
56,45,-4,5,0.7,0.6,8.8,0.0,104,0.04807692307692308,5,0.7507348058721324,0.040020618374318015,2321.5
56,45,-3,6,0.6666666666666666,0.6666666666666666,8.833333333333332,17905.666666666668,104,0.057692307692307696,6,0.7297816035271543,0.05756227943787326,2321.5
56,45,-2,12,0.875,0.5,5.375,28648.958333333332,104,0.11538461538461539,12,0.7132904846917536,0.123842043415214,2321.5
56,45,-1,24,0.5375,0.5375,4.777083333333331,16856.683333333334,104,0.23076923076923078,24,0.7476889877283809,0.23763197989978155,2321.5
56,45,0,47,0.7783434650455927,0.5319148936170213,3.863449848024313,17243.594072180775,104,0.4519230769230769,47,0.871915592874142,0.443696445135153,2321.5
56,45,1,19,0.868421052631579,0.6842105263157895,6.490196078431371,22421.61842105263,104,0.18269230769230768,19,0.8727243258952115,0.2108956606801335,2321.5
56,45,2,9,1.0,0.7777777777777778,16.555555555555557,0.0,104,0.08653846153846154,9,0.9321530974258985,0.08813485784575104,2321.5
56,45,4,1,1.0,1.0,9.0,0.0,104,0.009615384615384616,1,0.8336978488291109,0.05402724720375959,2321.5
56,45,5,1,1.0,1.0,10.0,0.0,104,0.009615384615384616,1,0.9142616169202442,0.027321995667849944,2321.5
56,45,6,3,1.0,1.0,23.666666666666668,0.0,104,0.028846153846153848,3,0.8623130630365254,0.025454606289389458,2321.5
56,45,7,3,0.8333333333333334,0.6666666666666666,4.666666666666667,0.0,104,0.028846153846153848,3,0.8269639542734506,0.02476412662528499,2321.5
56,45,8,2,0.5,0.5,27.0,0.0,104,0.019230769230769232,2,0.7217976659435787,0.013254750407334447,2321.5
56,45,9,4,1.0,1.0,10.499999999999998,0.0,104,0.038461538461538464,4,0.9034552067569185,0.023641360837071457,2321.5
56,45,10,1,1.0,1.0,21.0,0.0,104,0.009615384615384616,1,0.8139255111884541,0.025963892716819727,2321.5
56,45,11,2,1.0,1.0,10.0,0.0,104,0.019230769230769232,2,1.0,0.017541131090580312,2321.5
56,45,13,3,1.0,1.0,16.333333333333332,0.0,104,0.028846153846153848,3,1.0,0.023595721973835363,2321.5
56,45,14,1,1.0,1.0,3.0,0.0,104,0.009615384615384616,1,0.7842292586646595,0.014531364849668724,2321.5
56,45,15,1,1.0,1.0,25.0,0.0,104,0.009615384615384616,1,1.0,0.02170084947674549,2321.5
56,45,16,1,1.0,0.0,0.0,0.0,104,0.009615384615384616,1,1.0,0.015343522570060726,2321.5
56,45,17,1,1.0,1.0,10.0,0.0,104,0.009615384615384616,1,0.7984243567734578,0.021108935431210053,2321.5
56,45,18,1,1.0,1.0,33.0,0.0,104,0.009615384615384616,1,0.8687676927222713,0.016312185989559375,2321.5
56,45,19,2,1.0,1.0,33.5,0.0,104,0.019230769230769232,2,1.0,0.01409543221216104,2321.5
56,45,20,2,1.0,1.0,20.5,0.0,104,0.019230769230769232,2,1.0,0.03215208094305377,2321.5
56,60,-20,2,1.0,1.0,24.0,0.0,126,0.015873015873015872,2,0.8102812569798808,0.035190214957047744,2321.5
56,60,-19,2,1.0,1.0,8.5,0.0,126,0.015873015873015872,2,0.631392685221048,0.013765679539094983,2321.5
56,60,-18,1,1.0,1.0,25.0,0.0,126,0.007936507936507936,1,0.7597412233919213,0.019940068984842855,2321.5
56,60,-17,2,1.0,1.0,10.5,0.0,126,0.015873015873015872,2,0.8530174964718736,0.014943429958185523,2321.5
56,60,-16,2,0.5,0.5,11.0,0.0,126,0.015873015873015872,2,0.7966917657092615,0.026418871200649924,2321.5
56,60,-14,3,1.0,1.0,7.333333333333333,0.0,126,0.023809523809523808,3,1.0,0.020736511718451874,2321.5
56,60,-11,1,1.0,1.0,39.0,0.0,126,0.007936507936507936,1,0.8078893603646078,0.031926302523750755,2321.5
56,60,-10,4,1.0,1.0,10.25,0.0,126,0.031746031746031744,4,0.9328734446688892,0.022816657047351495,2321.5
56,60,-9,1,1.0,1.0,12.0,0.0,126,0.007936507936507936,1,0.8365454534740514,0.031735424486958604,2321.5
56,60,-8,4,1.0,1.0,9.5,0.0,126,0.031746031746031744,4,0.9450870697522573,0.0259633476858745,2321.5
56,60,-7,3,1.0,1.0,13.333333333333334,0.0,126,0.023809523809523808,3,0.8953648600485707,0.030095098702058776,2321.5
56,60,-6,5,0.8,0.8,20.8,0.0,126,0.03968253968253968,5,0.9127595402680175,0.03704528703407366,2321.5
56,60,-5,3,0.6666666666666666,0.6666666666666666,22.5,0.0,126,0.023809523809523808,3,0.6331916795437081,0.03412236674217017,2321.5
56,60,-4,6,0.6666666666666666,0.6666666666666666,15.666666666666666,0.0,126,0.047619047619047616,6,0.756022485558531,0.039041915535494,2321.5
56,60,-3,10,0.9,0.7,5.3,0.0,126,0.07936507936507936,10,0.8077326661941157,0.07153346290407737,2321.5
56,60,-2,14,0.8571428571428571,0.8571428571428571,4.07142857142857,2133.3571428571427,126,0.1111111111111111,14,0.6751711033915289,0.1054880822493234,2321.5
56,60,-1,34,0.6377217553688143,0.6377217553688143,5.434824434824432,11421.539385451151,126,0.2698412698412698,34,0.7780883920287883,0.23277450754818263,2321.5
56,60,0,60,0.7725000000000001,0.5748148148148148,3.7610153256704955,12984.288922558922,126,0.47619047619047616,60,0.8820011187596914,0.4605624257959394,2321.5
56,60,1,28,0.9285714285714286,0.6428571428571429,6.444444444444442,9325.90306122449,126,0.2222222222222222,28,0.9327212615474374,0.22033771521256884,2321.5
56,60,2,8,0.9375,0.9375,10.375,6974.625,126,0.06349206349206349,8,0.9058527152182635,0.07691330266434751,2321.5
56,60,3,5,1.0,1.0,27.8,0.0,126,0.03968253968253968,5,1.0,0.05219744899347562,2321.5
56,60,4,6,1.0,1.0,21.166666666666664,373.6666666666667,126,0.047619047619047616,6,0.8758946643336877,0.038947628552150816,2321.5
56,60,6,1,1.0,1.0,19.0,0.0,126,0.007936507936507936,1,0.9331784693487974,0.032271422728647234,2321.5
56,60,8,1,1.0,1.0,36.0,0.0,126,0.007936507936507936,1,1.0,0.021376768124564967,2321.5
56,60,9,1,1.0,1.0,13.0,0.0,126,0.007936507936507936,1,0.806283531409168,0.018515685992092138,2321.5
56,60,10,2,1.0,1.0,25.000000000000004,0.0,126,0.015873015873015872,2,0.7135375131619527,0.018999289547501408,2321.5
56,60,11,2,0.5,0.5,21.0,0.0,126,0.015873015873015872,2,0.8426879102044229,0.01311674050752165,2321.5
56,60,12,2,1.0,1.0,6.5,0.0,126,0.015873015873015872,2,0.9125094639904819,0.03140573138895694,2321.5
56,60,13,1,1.0,1.0,2.0,0.0,126,0.007936507936507936,1,0.7512110522491415,0.020316358922559417,2321.5
56,60,14,1,1.0,1.0,14.999999999999993,2235.0,126,0.007936507936507936,1,1.0,0.024422160275652274,2321.5
56,60,16,2,0.5,0.5,1.5,0.0,126,0.015873015873015872,2,0.7841762811913068,0.014092408113007928,2321.5
56,60,17,1,1.0,1.0,7.0,0.0,126,0.007936507936507936,1,0.8280540757138821,0.01977098575069734,2321.5
56,60,18,2,1.0,1.0,30.0,0.0,126,0.015873015873015872,2,0.8573544712293014,0.013138714404301175,2321.5
56,60,19,3,1.0,1.0,18.666666666666668,0.0,126,0.023809523809523808,3,1.0,0.0152699942130605,2321.5
56,60,20,3,1.0,1.0,28.666666666666668,0.0,126,0.023809523809523808,3,0.9565156628288867,0.03669755402900971,2321.5
56,90,-20,4,0.75,0.75,10.0,0.0,148,0.02702702702702703,4,0.8742258572462417,0.05135190217073859,2321.5
56,90,-19,1,0.0,0.0,-2.0,0.0,148,0.006756756756756757,1,0.849136254856136,0.02257222946018906,2321.5
56,90,-17,4,1.0,0.75,11.5,0.0,148,0.02702702702702703,4,0.899081214651249,0.020111484249363695,2321.5
56,90,-16,3,1.0,1.0,15.666666666666666,0.0,148,0.02027027027027027,3,0.9406049880805737,0.019181968683578958,2321.5
56,90,-15,1,1.0,1.0,9.0,0.0,148,0.006756756756756757,1,0.9182106431996307,0.015835960725069844,2321.5
56,90,-14,2,1.0,1.0,15.0,0.0,148,0.013513513513513514,2,0.818347764435647,0.021712896206608552,2321.5
56,90,-12,1,1.0,1.0,4.0,0.0,148,0.006756756756756757,1,0.810140304716267,0.017914733813473336,2321.5
56,90,-11,2,1.0,1.0,17.0,0.0,148,0.013513513513513514,2,0.8602067260586399,0.019028629224719283,2321.5
56,90,-10,3,1.0,1.0,11.666666666666666,0.0,148,0.02027027027027027,3,0.8602947186230437,0.016587551336749586,2321.5
56,90,-9,2,1.0,1.0,13.5,0.0,148,0.013513513513513514,2,1.0,0.0136049562726044,2321.5
56,90,-8,1,1.0,1.0,36.0,0.0,148,0.006756756756756757,1,0.8901249459850784,0.021524353132035788,2321.5
56,90,-7,6,1.0,1.0,14.5,0.0,148,0.04054054054054054,6,0.8674249199943074,0.03111540497041444,2321.5
56,90,-6,3,0.6666666666666666,0.6666666666666666,13.666666666666666,0.0,148,0.02027027027027027,3,0.939264054940665,0.02174701143877857,2321.5
56,90,-5,3,1.0,1.0,30.0,0.0,148,0.02027027027027027,3,0.9518830409163054,0.033121861616621145,2321.5
56,90,-4,6,0.8333333333333334,0.8333333333333334,11.0,1614.111111111111,148,0.04054054054054054,6,0.8513170241161583,0.044167700996200425,2321.5
56,90,-3,10,0.85,0.7,10.25,14427.0,148,0.06756756756756757,10,0.8609286852043213,0.06603445211856847,2321.5
56,90,-2,15,0.7333333333333333,0.6,6.199999999999998,13507.566666666668,148,0.10135135135135136,15,0.7374903243597374,0.13545216844506455,2321.5
56,90,-1,48,0.78125,0.78125,4.833333333333331,13357.626736111111,148,0.32432432432432434,48,0.8799278513603646,0.2966460035758056,2321.5
56,90,0,81,0.827964473797807,0.6407090851535296,4.283409234798121,14625.384740794187,148,0.5472972972972973,81,0.9381747081403838,0.5164728432401969,2321.5
56,90,1,42,0.9965986394557822,0.7494242141300964,6.950832555244318,17869.633541194256,148,0.28378378378378377,42,0.9491113363360105,0.3078964633993234,2321.5
56,90,2,19,0.9473684210526315,0.8947368421052632,11.055555555555554,8356.052631578947,148,0.12837837837837837,19,0.912726623025093,0.11114344381333358,2321.5
56,90,3,8,0.875,0.8125,11.75,0.0,148,0.05405405405405406,8,0.9536188288935586,0.053639749193208526,2321.5
56,90,4,5,1.0,0.8,13.8,0.0,148,0.033783783783783786,5,0.9001027008750114,0.030740571999124756,2321.5
56,90,5,6,1.0,1.0,15.0,0.0,148,0.04054054054054054,6,0.9283144510085836,0.02853925919656795,2321.5
56,90,6,4,1.0,1.0,29.25,0.0,148,0.02702702702702703,4,0.89466268544526,0.027139132015574375,2321.5
56,90,7,4,1.0,1.0,30.5,0.0,148,0.02702702702702703,4,0.9714990989529312,0.035895914580264796,2321.5
56,90,8,5,0.9,0.9,26.3,0.0,148,0.033783783783783786,5,0.8883842363438617,0.02600268838320645,2321.5
56,90,9,1,0.0,0.0,-2.0,36996.0,148,0.006756756756756757,1,0.8417928838252586,0.018656028010751384,2321.5
56,90,10,1,1.0,1.0,50.0,0.0,148,0.006756756756756757,1,0.9301459257944258,0.015448099516903731,2321.5
56,90,11,3,1.0,1.0,19.0,0.0,148,0.02027027027027027,3,1.0,0.014222171668837505,2321.5
56,90,12,4,0.75,0.75,30.0,0.0,148,0.02702702702702703,4,0.7899170853825258,0.017972728611385075,2321.5
56,90,14,2,0.5,0.5,18.5,18693.0,148,0.013513513513513514,2,0.7962415575107913,0.011688206130554749,2321.5
56,90,15,4,0.75,0.75,16.5,0.0,148,0.02702702702702703,4,0.8353562746896015,0.021035008530169562,2321.5
56,90,16,1,1.0,1.0,68.0,0.0,148,0.006756756756756757,1,1.0,0.016038510997605986,2321.5
56,90,17,1,1.0,1.0,43.0,0.0,148,0.006756756756756757,1,0.8510522684146972,0.019787348298168177,2321.5
56,90,18,2,1.0,0.5,9.499999999999996,0.0,148,0.013513513513513514,2,0.9539397844105472,0.023673795046173493,2321.5
56,90,20,2,1.0,1.0,46.25,24.5,148,0.013513513513513514,2,1.0,0.02714284582862504,2321.5
56,120,-18,2,1.0,1.0,23.0,0.0,128,0.015625,2,1.0,0.020645476437471336,2321.5
56,120,-17,1,1.0,1.0,33.0,0.0,128,0.0078125,1,1.0,0.009213479506271615,2321.5
56,120,-14,1,1.0,1.0,36.0,0.0,128,0.0078125,1,1.0,0.009213479506271615,2321.5
56,120,-13,1,1.0,1.0,14.999999999999996,0.0,128,0.0078125,1,1.0,0.01856927799524153,2321.5
56,120,-12,1,1.0,1.0,38.0,0.0,128,0.0078125,1,1.0,0.0078125,2321.5
56,120,-11,2,1.0,1.0,29.0,0.0,128,0.015625,2,0.8349650225960221,0.01222655289774049,2321.5
56,120,-8,1,1.0,1.0,28.0,0.0,128,0.0078125,1,0.855845811177917,0.01975107295896399,2321.5
56,120,-7,2,1.0,1.0,24.0,0.0,128,0.015625,2,1.0,0.018440337760807935,2321.5
56,120,-6,1,1.0,1.0,44.0,0.0,128,0.0078125,1,1.0,0.009789392530286784,2321.5
56,120,-5,2,1.0,1.0,23.5,0.0,128,0.015625,2,0.8668244384936907,0.01871805549034049,2321.5
56,120,-3,8,0.875,0.625,9.625,903.0,128,0.0625,8,0.7620250250130122,0.05888753741780654,2321.5
56,120,-2,15,0.9333333333333333,0.6,5.733333333333333,5128.0,128,0.1171875,15,0.8416550526737686,0.11507488754324123,2321.5
56,120,-1,49,0.8163265306122449,0.8163265306122449,5.57142857142857,15054.455782312925,128,0.3828125,49,0.8811724867062031,0.32898108462266423,2321.5
56,120,0,74,0.8950103950103949,0.6652806652806653,5.04227304227304,13721.636732239233,128,0.578125,74,0.9544574511207428,0.6170781601680911,2321.5
56,120,1,38,1.0,0.8947368421052632,9.663157894736841,13457.523308270676,128,0.296875,38,0.9807737307593694,0.31455460533951485,2321.5
56,120,2,6,1.0,0.8333333333333334,21.333333333333332,0.0,128,0.046875,6,0.9701852185872432,0.08998732495677204,2321.5
56,120,3,3,1.0,1.0,17.333333333333336,0.0,128,0.0234375,3,1.0,0.0233011916746361,2321.5
56,120,4,6,0.9166666666666666,0.9166666666666666,14.166666666666666,0.0,128,0.046875,6,0.961590085854378,0.030710774333447346,2321.5
56,120,5,3,1.0,1.0,17.666666666666668,0.0,128,0.0234375,3,1.0,0.01945651702617506,2321.5
56,120,6,1,1.0,1.0,11.0,0.0,128,0.0078125,1,1.0,0.02297410377049544,2321.5
56,120,7,1,1.0,1.0,37.0,0.0,128,0.0078125,1,1.0,0.015076116836523351,2321.5
56,120,8,1,1.0,1.0,46.0,0.0,128,0.0078125,1,1.0,0.018487031686717705,2321.5
56,120,9,1,1.0,1.0,30.0,0.0,128,0.0078125,1,1.0,0.014731683580425665,2321.5
56,120,10,1,1.0,1.0,32.0,0.0,128,0.0078125,1,1.0,0.00898888620283412,2321.5
56,120,11,1,1.0,1.0,61.0,0.0,128,0.0078125,1,1.0,0.015559786784397244,2321.5
56,120,13,1,1.0,1.0,29.0,0.0,128,0.0078125,1,1.0,0.008943618315823175,2321.5
56,120,14,1,1.0,1.0,35.0,0.0,128,0.0078125,1,1.0,0.0084403979313524,2321.5
56,120,15,1,1.0,1.0,4.0,0.0,128,0.0078125,1,0.6663877874469001,0.009353434955414856,2321.5
56,120,17,1,1.0,1.0,43.0,0.0,128,0.0078125,1,1.0,0.0094800059032552,2321.5
56,120,19,1,1.0,1.0,69.0,0.0,128,0.0078125,1,1.0,0.0168228616341856,2321.5
56,120,20,1,1.0,1.0,47.0,0.0,128,0.0078125,1,1.0,0.014456768021741439,2321.5
56,180,-19,1,1.0,1.0,36.0,0.0,130,0.007692307692307693,1,1.0,0.007692307692307693,2321.5
56,180,-17,2,0.5,0.5,16.5,0.0,130,0.015384615384615385,2,0.739838136102217,0.012991497637472574,2321.5
56,180,-14,1,1.0,1.0,35.0,0.0,130,0.007692307692307693,1,1.0,0.007692307692307693,2321.5
56,180,-13,1,1.0,1.0,37.0,0.0,130,0.007692307692307693,1,1.0,0.008148287799249134,2321.5
56,180,-11,1,1.0,1.0,7.0,0.0,130,0.007692307692307693,1,1.0,0.009444987999089934,2321.5
56,180,-9,1,1.0,1.0,41.0,0.0,130,0.007692307692307693,1,1.0,0.007826900046683852,2321.5
56,180,-8,1,1.0,1.0,10.0,0.0,130,0.007692307692307693,1,1.0,0.012481517345365234,2321.5
56,180,-7,2,1.0,1.0,24.5,0.0,130,0.015384615384615385,2,1.0,0.014580320196589,2321.5
56,180,-6,3,1.0,1.0,33.0,0.0,130,0.023076923076923078,3,1.0,0.01979073794976374,2321.5
56,180,-5,3,0.6666666666666666,0.6666666666666666,29.666666666666668,0.0,130,0.023076923076923078,3,0.8808301846460176,0.014060590809194045,2321.5
56,180,-4,1,1.0,1.0,22.0,0.0,130,0.007692307692307693,1,1.0,0.011530759200183182,2321.5
56,180,-3,7,0.5714285714285714,0.5714285714285714,13.14285714285714,506.85714285714283,130,0.05384615384615385,7,0.62531294851529,0.04682981301837562,2321.5
56,180,-2,27,0.8518518518518519,0.6049382716049382,4.916049382716047,7150.228395061729,130,0.2076923076923077,27,0.8198762236348175,0.17961836169655895,2321.5
56,180,-1,55,0.7090909090909091,0.7090909090909091,5.427272727272725,7458.041991341991,130,0.4230769230769231,55,0.8744929477821975,0.4268772513255855,2321.5
56,180,0,89,0.8951469386123436,0.7482508044305798,6.279237558658018,8427.231955783793,130,0.6846153846153846,89,0.9655144836297946,0.6886227619209925,2321.5
56,180,1,52,0.9807692307692307,0.7418639053254439,6.738017751479289,8236.568108974358,130,0.4,52,0.9821730122536203,0.3793294377274099,2321.5
56,180,2,13,1.0,0.8461538461538461,10.0,8809.0,130,0.1,13,1.0,0.08577591990936163,2321.5
56,180,3,1,1.0,1.0,20.0,0.0,130,0.007692307692307693,1,1.0,0.030840558418389417,2321.5
56,180,4,1,1.0,1.0,4.999999999999993,0.0,130,0.007692307692307693,1,1.0,0.011408443511340677,2321.5
56,180,5,1,1.0,1.0,33.0,0.0,130,0.007692307692307693,1,1.0,0.02211897005345945,2321.5
56,180,7,1,1.0,1.0,9.0,0.0,130,0.007692307692307693,1,1.0,0.012327490881554331,2321.5
56,180,13,1,1.0,1.0,24.0,0.0,130,0.007692307692307693,1,1.0,0.008148287799249134,2321.5
56,180,15,1,1.0,1.0,13.000000000000007,0.0,130,0.007692307692307693,1,1.0,0.007988779762231769,2321.5
56,180,20,2,1.0,1.0,33.0,0.0,130,0.015384615384615385,2,1.0,0.03902971066272563,2321.5
56,240,-11,1,1.0,1.0,7.0,0.0,82,0.012195121951219513,1,1.0,0.012195121951219513,2321.5
56,240,-3,2,1.0,1.0,3.5,0.0,82,0.024390243902439025,2,0.8715627857932025,0.03241220935058835,2321.5
56,240,-2,8,1.0,0.875,4.0,7802.75,82,0.0975609756097561,8,0.7942208104049999,0.08867321690151271,2321.5
56,240,-1,29,0.7586206896551724,0.7586206896551724,1.9655172413793087,5662.241379310345,82,0.35365853658536583,29,0.9098216488194326,0.32562138884608977,2321.5
56,240,0,66,0.8585858585858586,0.696969696969697,5.008935508935507,10461.094105516557,82,0.8048780487804879,66,0.9606986683965357,0.743113998883873,2321.5
56,240,1,26,1.0,0.7884615384615384,6.678994082840234,13025.866074950689,82,0.3170731707317073,26,0.9978356206367328,0.3527330993063022,2321.5
56,240,2,2,1.0,1.0,1.5,159.25,82,0.024390243902439025,2,0.9696746619864794,0.06485855336663426,2321.5
56,240,5,1,1.0,1.0,11.0,0.0,82,0.012195121951219513,1,1.0,0.011274952991227999,2321.5
57,2,-15,1,1.0,1.0,3.0,0.0,15,0.06666666666666667,1,1.0,0.06968685611023727,2434.4
57,2,-4,2,0.5,0.5,3.0,0.0,15,0.13333333333333333,2,0.5000930785484972,0.14294194735811624,2434.4
57,2,-3,1,1.0,0.0,0.0,17627.0,15,0.06666666666666667,1,1.0,0.0667704235480525,2434.4
57,2,-2,1,1.0,1.0,2.0,0.0,15,0.06666666666666667,1,0.7578452702967581,0.07529296674469702,2434.4
57,2,-1,4,0.0,0.0,-7.105427357601002e-15,36487.25,15,0.26666666666666666,4,0.15088451493885863,0.2099033737260999,2434.4
57,2,0,1,1.0,0.0,7.105427357601002e-15,0.0,15,0.06666666666666667,1,0.8448471193802691,0.28510457670141975,2434.4
57,2,1,1,1.0,1.0,7.0,0.0,15,0.06666666666666667,1,0.6148438547738678,0.19025651747401984,2434.4
57,2,2,1,1.0,1.0,2.000000000000007,44357.0,15,0.06666666666666667,1,0.7345090317609794,0.1184759407481135,2434.4
57,2,5,1,1.0,0.0,0.0,0.0,15,0.06666666666666667,1,0.671595154248852,0.08097935902039545,2434.4
57,2,6,1,1.0,1.0,4.0,0.0,15,0.06666666666666667,1,1.0,0.06666666666666667,2434.4
57,2,15,1,1.0,1.0,7.0,0.0,15,0.06666666666666667,1,1.0,0.06468550448534766,2434.4
57,3,-10,1,1.0,1.0,8.0,0.0,17,0.058823529411764705,1,1.0,0.06255277587071814,2434.4
57,3,-7,1,1.0,0.0,0.0,0.0,17,0.058823529411764705,1,0.5111773751922284,0.06767099773407732,2434.4
