c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
29,51,80,3024,26840.3,547,0.48544973544973546,0.46014423504055474,0.3535129333768401,-0.5205108433581406,-0.017948649770970364,9.935185432434082,8.231364157094887,28.80719757080078,0.46014423504055474,0.3535129333768401
29,52,81,3024,26840.3,547,0.478505291005291,0.4554736226168176,0.34918977926084377,-0.5175677608029534,-0.017847164165619083,9.858135223388672,8.309774578906312,28.809764862060547,0.4554736226168176,0.34918977926084377
29,53,82,3024,26840.3,547,0.45965608465608465,0.45028983433642994,0.344802173609645,-0.5255049796162828,-0.018120861366078718,8.79100513458252,8.338834785097395,28.8164005279541,0.45028983433642994,0.344802173609645
29,54,83,3024,26840.3,547,0.44775132275132273,0.4462280792180793,0.340331124050703,-0.5461996813937607,-0.018834471772198647,8.262566566467285,8.455910399284477,28.82036018371582,0.4462280792180793,0.340331124050703
29,55,84,3024,26840.3,547,0.44742063492063494,0.44339432637592685,0.3368678955507733,-0.4919223601613053,-0.016962840005562252,8.682540893554688,8.667233363080268,28.820466995239258,0.44339432637592685,0.3368678955507733
29,56,85,3024,26840.3,547,0.44742063492063494,0.44226108150665977,0.3335523786966355,-0.4361978201412518,-0.015041304142801786,9.129961013793945,9.015072286562166,28.820466995239258,0.44226108150665977,0.3335523786966355
29,57,86,3024,26840.3,547,0.4470899470899471,0.4383155092445516,0.3313805089980347,-0.29006033570427575,-0.01000208054152675,9.548942565917969,9.11330999951543,28.820573806762695,0.4383155092445516,0.3313805089980347
29,58,87,3024,26840.3,547,0.44675925925925924,0.43664750290207643,0.32951055675711244,-0.1221906758233592,-0.004213471580115835,9.967263221740723,9.404890335347826,28.820680618286133,0.43664750290207643,0.32951055675711244
29,59,88,3024,26840.3,547,0.43452380952380953,0.4348304917384564,0.32709423684419797,-0.004949473549812898,-0.00017067150171768612,9.337303161621094,9.681481478470422,28.824562072753906,0.4348304917384564,0.32709423684419797
29,60,89,3024,26840.3,547,0.43386243386243384,0.4307565885505134,0.32360956534301266,0.012021314098185144,0.0004145280723512119,9.712963104248047,9.755132809906186,28.824766159057617,0.4307565885505134,0.32360956534301266
29,61,90,3024,26840.3,547,0.43287037037037035,0.42973920620299655,0.3204933458691161,0.053610627690560554,0.0018486423341572604,10.057538986206055,10.093432063015273,28.8250732421875,0.42973920620299655,0.3204933458691161
29,62,91,3024,26840.3,547,0.43287037037037035,0.4280044963627805,0.3166086092302195,0.017427155980434643,0.000600936413118436,10.490409851074219,10.362628925720793,28.8250732421875,0.4280044963627805,0.3166086092302195
29,63,92,3024,26840.3,547,0.42956349206349204,0.42435752512971725,0.3128927821754991,-0.010744352740556467,-0.00037049492208815406,10.619047164916992,10.449541202669025,28.826086044311523,0.42435752512971725,0.3128927821754991
29,64,93,3024,26840.3,547,0.42724867724867727,0.41834281381744104,0.3088753439916894,-0.07472132369239662,-0.0025765973687033317,10.833333969116211,10.305872395009082,28.82678985595703,0.41834281381744104,0.3088753439916894
29,65,94,3024,26840.3,547,0.4130291005291005,0.4090693027534142,0.30450740463592785,-0.17644110140566835,-0.006084175910540288,9.923940658569336,9.845703582486747,28.83098602294922,0.4090693027534142,0.30450740463592785
29,66,95,3024,26840.3,547,0.38955026455026454,0.40412402814365206,0.29960486062600566,-0.33583777377045526,-0.011580612888636389,8.106481552124023,9.78379533731457,28.837486267089844,0.40412402814365206,0.29960486062600566
29,67,96,3024,26840.3,547,0.38525132275132273,0.4016763646086124,0.2944405894693298,-0.5306090878380075,-0.01829686509786233,8.083333969116211,9.952500192071795,28.838623046875,0.4016763646086124,0.2944405894693298
29,68,97,3024,26840.3,547,0.38525132275132273,0.41610566605555227,0.28846284232353425,-0.49827023148331245,-0.017181732120114222,8.468585968017578,12.049812584172349,28.838623046875,0.4016763646086124,0.28846284232353425
29,69,98,3024,26840.3,547,0.3835978835978836,0.4247750859583408,0.2796983279440612,-0.7409801513948487,-0.025551039703270648,8.69179916381836,13.212087340452005,28.83905601501465,0.4016763646086124,0.2796983279440612
29,70,99,3024,26840.3,547,0.38062169312169314,0.41289443033261425,0.272206734866332,-0.8707434697052486,-0.030025636886387885,8.780754089355469,12.790023910098018,28.839828491210938,0.4016763646086124,0.272206734866332
30,1,31,5198,27848.7,539,0.9940361677568296,0.9915829899667541,0.9718170761502276,0.1350521664489233,0.004501738881630776,0.8151211738586426,0.7409916866859702,30.0,0.9915829899667541,0.9718170761502276
30,2,32,5198,27848.7,539,0.9855713736052328,0.9837341721845098,0.9494828829948282,0.3973824015552976,0.013246080051843252,1.5382839441299438,1.4803493807486858,30.0,0.9837341721845098,0.9494828829948282
30,3,33,5198,27848.7,539,0.9855713736052328,0.9740300633594113,0.9333595175727672,0.8116192417664108,0.027053974725547027,2.523855447769165,2.1434752559947237,30.0,0.9740300633594113,0.9333595175727672
30,4,34,5198,27848.7,539,0.9801846864178531,0.9441128450672988,0.91400689537615,1.0881563456881524,0.03627187818960508,3.326279401779175,2.064120341677207,30.0,0.9441128450672988,0.91400689537615
30,5,35,5198,27848.7,539,0.9595998460946518,0.9244885071183468,0.8879007524637877,1.122251143641553,0.03740837145471843,3.5859947204589844,2.3265051686042715,30.0,0.9244885071183468,0.8879007524637877
30,6,36,5198,27848.7,539,0.9595998460946518,0.9114635926376707,0.8655834313432007,1.1988336355093046,0.039961121183643485,4.545594215393066,2.7726249301664727,30.0,0.9114635926376707,0.8655834313432007
30,7,37,5198,27848.7,539,0.9451712196998846,0.8950064930039955,0.8431757760448098,1.2514106976231574,0.041713689920771915,4.971334934234619,3.078705304750322,30.0,0.8950064930039955,0.8431757760448098
30,8,38,5198,27848.7,539,0.9276644863409004,0.8793382307337475,0.8201731099736609,1.224604473884335,0.04082014912947783,5.270488739013672,3.379914417446793,29.73404312133789,0.8793382307337475,0.8201731099736609
30,9,39,5198,27848.7,539,0.8959215082724125,0.8663325484381994,0.8032835152109722,1.3827158241004203,0.046090527470014006,4.960176467895508,3.7464665549386513,29.815156936645508,0.8663325484381994,0.8032835152109722
30,10,40,5198,27848.7,539,0.8959215082724125,0.8566888994134748,0.7873867274581287,1.5556395536687841,0.05185465178895947,5.856098175048828,4.235098243084502,29.815156936645508,0.8566888994134748,0.7873867274581287
30,11,41,5198,27848.7,539,0.8526356290881109,0.8388131152615388,0.7657605804675133,1.4587841533793962,0.04862613844597987,4.977298736572266,4.368018965278783,29.86945152282715,0.8388131152615388,0.7657605804675133
30,12,42,5198,27848.7,539,0.8480184686417853,0.8212318584849396,0.7463307669013255,1.4060638237939718,0.046868794126465725,5.636013984680176,4.437717472858419,29.873416900634766,0.8212318584849396,0.7463307669013255
30,13,43,5198,27848.7,539,0.8480184686417853,0.8043219873434811,0.7315381198644386,1.5464321294520993,0.051547737648403306,6.48403263092041,4.607192779839605,29.873416900634766,0.8043219873434811,0.7315381198644386
30,14,44,5198,27848.7,539,0.827048864948057,0.7828170470275697,0.7132608545475637,1.5079508558900852,0.050265028529669506,6.409388065338135,4.858681293401628,29.888765335083008,0.7828170470275697,0.7132608545475637
30,15,45,5198,27848.7,539,0.8133897652943439,0.7705345681188315,0.6980340241598848,1.569127333463965,0.05230424444879884,6.814159393310547,5.12641474488805,28.86598014831543,0.7705345681188315,0.6980340241598848
30,16,46,5198,27848.7,539,0.8133897652943439,0.7636995641989612,0.6866019171555574,1.7809252812162697,0.059364176040542324,7.627549171447754,5.598774258467039,28.86598014831543,0.7636995641989612,0.6866019171555574
30,17,47,5198,27848.7,539,0.8049249711427472,0.7495139210279227,0.672734263134517,1.8551021684981874,0.06183673894993958,8.043092727661133,5.699753523512072,28.91518783569336,0.7495139210279227,0.672734263134517
30,18,48,5198,27848.7,539,0.7979992304732589,0.7287013186522864,0.6590714631327212,1.8579209931125895,0.06193069977041965,8.515583038330078,5.450145956108095,28.952381134033203,0.7287013186522864,0.6590714631327212
30,19,49,5198,27848.7,539,0.7979992304732589,0.7162172333891015,0.6461576945819913,1.8751646109576698,0.06250548703192232,9.313582420349121,5.547777395131812,28.952381134033203,0.7162172333891015,0.6461576945819913
30,20,50,5198,27848.7,539,0.7922277799153521,0.7029909405216903,0.6298823360222867,1.7131808753095805,0.05710602917698602,9.823009490966797,5.593696892538361,28.981481552124023,0.7029909405216903,0.6298823360222867
30,21,51,5198,27848.7,539,0.7785686802616391,0.696734504837758,0.6161524823542411,1.6471476051051734,0.05490492017017245,9.918622970581055,5.97903858719694,29.044309616088867,0.696734504837758,0.6161524823542411
30,22,52,5198,27848.7,539,0.7189303578299346,0.6792829478728615,0.6046428581255936,1.670536771115424,0.0556845590371808,7.595998764038086,5.773332503815945,29.24709129333496,0.6792829478728615,0.6046428581255936
30,23,53,5198,27848.7,539,0.7162370142362448,0.6656757278673988,0.5902553571607017,1.5232684911346508,0.050775616371155026,8.172181129455566,5.752239216786405,29.25423812866211,0.6656757278673988,0.5902553571607017
30,24,54,5198,27848.7,539,0.7162370142362448,0.6576297732794788,0.574642099246088,1.27458968731992,0.042486322910664,8.88841724395752,5.9911687505734825,29.25423812866211,0.6576297732794788,0.574642099246088
30,25,55,5198,27848.7,539,0.7133512889572913,0.6491510738018386,0.5636931624232413,1.2394796345850358,0.041315987819501195,9.445940017700195,6.179883611668099,29.26174545288086,0.6491510738018386,0.5636931624232413
30,26,56,5198,27848.7,539,0.7075798383993844,0.6354346227219342,0.5514572803699161,1.1115611889324668,0.03705203963108223,9.836091041564941,6.047711291795116,29.276315689086914,0.6354346227219342,0.5514572803699161
30,27,57,5198,27848.7,539,0.6868026163909196,0.627399548411161,0.5398268726474191,1.0004939233882175,0.033349797446273914,9.359369277954102,6.225039715569022,29.324323654174805,0.627399548411161,0.5398268726474191
30,28,58,5198,27848.7,539,0.6737206617929973,0.6215807071119058,0.5277092396621132,0.8407523942720819,0.028025079809069396,9.2874174118042,6.516403263712972,29.351415634155273,0.6215807071119058,0.5277092396621132
30,29,59,5198,27848.7,539,0.6716044632550981,0.6150264143424241,0.5168369149115044,0.7353068110739058,0.02451022703579686,9.836283683776855,6.755678220004396,29.355594635009766,0.6150264143424241,0.5168369149115044
30,30,60,5198,27848.7,539,0.6716044632550981,0.6066430122763651,0.5064756752325915,0.6311317717504786,0.021037725725015954,10.507887840270996,6.867128496785038,29.355594635009766,0.6066430122763651,0.5064756752325915
30,31,61,5198,27848.7,539,0.6692958830319353,0.600113989382314,0.4957937944800785,0.48222766472066214,0.01607425549068874,11.03866958618164,7.065852754345344,29.360092163085938,0.600113989382314,0.4957937944800785
30,32,62,5198,27848.7,539,0.6654482493266641,0.5918477281794797,0.48795141201552467,0.4860666681438749,0.016202222271462497,11.46941089630127,7.141141016084564,29.36745262145996,0.5918477281794797,0.48795141201552467
30,33,63,5198,27848.7,539,0.6617929973066564,0.5836252160529446,0.48143362910806886,0.5638878787391651,0.018796262624638838,11.90457820892334,7.206770071165298,29.37428855895996,0.5836252160529446,0.48143362910806886
30,34,64,5198,27848.7,539,0.6502500961908426,0.5795632528262366,0.4727894991351816,0.49788552852988677,0.01659618428432956,11.82762622833252,7.531151073282715,29.394939422607422,0.5795632528262366,0.4727894991351816
30,35,65,5198,27848.7,539,0.6471719892266257,0.5745375802769298,0.46375159180045183,0.3812060304273027,0.01270686768091009,12.277799606323242,7.788030328623275,29.400218963623047,0.5745375802769298,0.46375159180045183
30,36,66,5198,27848.7,539,0.6471719892266257,0.559655433573794,0.45567955414960093,0.308360911506974,0.010278697050232466,12.924970626831055,7.385970987992533,29.400218963623047,0.559655433573794,0.45567955414960093
30,37,67,5198,27848.7,539,0.6450557906887264,0.5561081385426377,0.44680674655466535,0.15945180803766365,0.005315060267922122,13.430357933044434,7.704964275136322,29.403793334960938,0.5561081385426377,0.44680674655466535
30,38,68,5198,27848.7,539,0.6415929203539823,0.5532521659592229,0.43830957707384466,0.0255502347095556,0.00085167449031852,13.83993911743164,8.065056892877513,29.40955352783203,0.5532521659592229,0.43830957707384466
30,39,69,5198,27848.7,539,0.637745286648711,0.5512020661445965,0.4315590976690958,0.0008276710639679047,2.7589035465596825e-05,14.216045379638672,8.477231592281782,29.41582489013672,0.5512020661445965,0.4315590976690958
30,40,70,5198,27848.7,539,0.6369757599076568,0.5482499948085534,0.4245440604137603,-0.0566140766065689,-0.00188713588688563,14.799922943115234,8.818244609294359,29.417064666748047,0.5482499948085534,0.4245440604137603
30,41,71,5198,27848.7,539,0.6362062331666025,0.5424584129211214,0.41504905127751723,-0.2985830242420003,-0.009952767474733342,15.382262229919434,8.950023426473729,29.418296813964844,0.5424584129211214,0.41504905127751723
30,42,72,5198,27848.7,539,0.6362062331666025,0.5337237057033003,0.4093511913322058,-0.29110473015099236,-0.009703491005033078,16.01846694946289,8.854892157491859,29.418296813964844,0.5337237057033003,0.4093511913322058
30,43,73,5198,27848.7,539,0.6148518661023471,0.5247934712700099,0.4035530767422693,-0.3053180798552683,-0.010177269328508943,15.095806121826172,8.727691662014214,29.450550079345703,0.5247934712700099,0.4035530767422693
30,44,74,5198,27848.7,539,0.6144671027318199,0.5168934781905569,0.3971957591959469,-0.37541222436127764,-0.012513740812042588,15.682186126708984,8.662681534768026,29.45109748840332,0.5168934781905569,0.3971957591959469
30,45,75,5198,27848.7,539,0.572143131973836,0.5054655742435502,0.39102674948880634,-0.4415006002244487,-0.01471668667414829,13.122354507446289,8.321428560731498,29.505395889282227,0.5054655742435502,0.39102674948880634
30,46,76,5198,27848.7,539,0.5650250096190843,0.500858706012991,0.38369918132252717,-0.6006639906026386,-0.020022133020087953,13.153520584106445,8.481438466310465,29.51348876953125,0.500858706012991,0.38369918132252717
30,47,77,5198,27848.7,539,0.5625240477106579,0.4864125648286633,0.3782012151630498,-0.6384312802022095,-0.021281042673406983,13.525972366333008,7.89087750504533,29.516271591186523,0.4864125648286633,0.3782012151630498
30,48,78,5198,27848.7,539,0.5619469026548672,0.47953378420004417,0.3735925066152134,-0.61907510980943,-0.02063583699364767,14.043478012084961,7.830123916544985,29.516908645629883,0.47953378420004417,0.3735925066152134
30,49,79,5198,27848.7,539,0.5619469026548672,0.47284282824148566,0.36741154890058775,-0.7297450497956746,-0.024324834993189152,14.605424880981445,7.780270447166716,29.516908645629883,0.47284282824148566,0.36741154890058775
30,50,80,5198,27848.7,539,0.5606002308580224,0.4646203990123002,0.3628724284448315,-0.7283648739007291,-0.024278829130024306,15.059638977050781,7.580796921470121,29.518388748168945,0.4646203990123002,0.3628724284448315
30,51,81,5198,27848.7,539,0.5569449788380146,0.45969396149868513,0.3597491106699762,-0.618774707936388,-0.0206258235978796,15.324162483215332,7.643633506423982,29.522361755371094,0.45969396149868513,0.3597491106699762
30,52,82,5198,27848.7,539,0.5380915736821854,0.45506522909214503,0.3556750211479733,-0.5905414938369281,-0.019684716461230937,14.335129737854004,7.724653735461448,29.54185676574707,0.45506522909214503,0.3556750211479733
30,53,83,5198,27848.7,539,0.5250096190842631,0.450048875586566,0.3513065037566708,-0.5912680775163555,-0.01970893591721185,13.787418365478516,7.766595526420932,29.554475784301758,0.450048875586566,0.3513065037566708
30,54,84,5198,27848.7,539,0.5246248557137361,0.4467365185525443,0.3475436779326964,-0.5519679309686127,-0.01839893103228709,14.280107498168945,7.942889508752229,29.55483627319336,0.4467365185525443,0.3475436779326964
30,55,85,5198,27848.7,539,0.5246248557137361,0.4437055427558209,0.3438506574373016,-0.5156256041890149,-0.01718752013963383,14.804731369018555,8.13574544272402,29.55483627319336,0.4437055427558209,0.3438506574373016
30,56,86,5198,27848.7,539,0.5242400923432089,0.4431125296566995,0.3415544676351649,-0.37074460851593144,-0.012358153617197715,15.29626750946045,8.528038301198896,29.55519676208496,0.4431125296566995,0.3415544676351649
30,57,87,5198,27848.7,539,0.5221238938053098,0.43901981151325636,0.3388049776702602,-0.2715982683064836,-0.00905327561021612,15.63640022277832,8.61036697932158,29.557165145874023,0.43901981151325636,0.3388049776702602
30,58,88,5198,27848.7,539,0.5151981531358215,0.4373838806739072,0.33705079293494766,-0.08678319377336469,-0.002892773125778823,15.549057006835938,8.905223076067927,29.563491821289062,0.4373838806739072,0.33705079293494766
30,59,89,5198,27848.7,539,0.5150057714505579,0.43541390805586905,0.3338747591028249,-0.03216294996739278,-0.001072098332246426,16.04713249206543,9.167731391741018,29.56366539001465,0.43541390805586905,0.3338747591028249
30,60,90,5198,27848.7,539,0.5130819545979223,0.4287278223166048,0.3298915106437919,-0.05813313903700795,-0.0019377713012335984,16.388996124267578,8.995040234262992,29.56538963317871,0.4287278223166048,0.3298915106437919
30,61,91,5198,27848.7,539,0.5130819545979223,0.42534570716281866,0.3253573142153628,-0.14493867196376148,-0.004831289065458716,16.902076721191406,9.108396116765146,29.56538963317871,0.42534570716281866,0.3253573142153628
30,62,92,5198,27848.7,539,0.510580992689496,0.4236506843293654,0.32175926227643287,-0.15399815812413095,-0.005133271937471031,17.185070037841797,9.376104811948148,29.567609786987305,0.4236506843293654,0.32175926227643287
30,63,93,5198,27848.7,539,0.5094267025779146,0.4197468685215289,0.31734030981111,-0.24456912371285566,-0.008152304123761856,17.58830451965332,9.433801186868202,29.568628311157227,0.4197468685215289,0.31734030981111
30,64,94,5198,27848.7,539,0.4973066564063101,0.4137820173570194,0.3135249851663677,-0.2864878752344163,-0.00954959584114721,16.958444595336914,9.289638244665735,29.57902717590332,0.4137820173570194,0.3135249851663677
30,65,95,5198,27848.7,539,0.45979222777991535,0.4032755312680444,0.30892007825727663,-0.4073656497246817,-0.013578854990822724,13.89188289642334,8.703823314946156,29.60826301574707,0.4032755312680444,0.30892007825727663
30,66,96,5198,27848.7,539,0.45729126587148905,0.3989741259548686,0.30447009717857576,-0.5241655692602821,-0.017472185642009405,14.111579895019531,8.694996275297502,29.61006736755371,0.3989741259548686,0.30447009717857576
30,67,97,5198,27848.7,539,0.45729126587148905,0.40411810214822297,0.29750968606052297,-0.5845872703573612,-0.019486242345245375,14.568872451782227,9.987800258166825,29.61006736755371,0.3989741259548686,0.29750968606052297
30,68,98,5198,27848.7,539,0.45652173913043476,0.4217840895142216,0.292160865828461,-0.4912212775823558,-0.016374042586078528,14.950750350952148,12.40947540614424,29.610618591308594,0.3989741259548686,0.292160865828461
30,69,99,5198,27848.7,539,0.4544055405925356,0.4353028647628589,0.28258561467925464,-0.7937614260875225,-0.026458714202917417,15.197769165039062,13.95822816730352,29.61212921142578,0.3989741259548686,0.28258561467925464
31,1,32,5234,27346.3,533,0.9894917844860527,0.9889934851425708,0.9716293532580432,0.10364292214236051,0.0033433200691084038,0.6637370586395264,0.6443570013196318,31.0,0.9889934851425708,0.9716293532580432
31,2,33,5234,27346.3,533,0.9894917844860527,0.983582646750993,0.957674691486601,0.6077419339381286,0.01960457851413318,1.6532288789749146,1.4521275804425327,31.0,0.983582646750993,0.957674691486601
31,3,34,5234,27346.3,533,0.9774551012609859,0.9710831606170485,0.9388253168241797,0.9290293771871017,0.0299686895866807,2.233473539352417,2.0105179652858327,31.0,0.9710831606170485,0.9388253168241797
31,4,35,5234,27346.3,533,0.9495605655330531,0.9447341074678298,0.9190140628890998,1.1702660333302737,0.037750517204202375,2.2346198558807373,2.029267797455754,31.0,0.9447341074678298,0.9190140628890998
31,5,36,5234,27346.3,533,0.9495605655330531,0.9275844793699162,0.8954191575923175,1.2592438716977188,0.040620770054765123,3.18418025970459,2.3448097140100366,31.0,0.9275844793699162,0.8954191575923175
31,6,37,5234,27346.3,533,0.9417271685135652,0.9146656212444286,0.8730926945542524,1.3410498058347073,0.0432596711559583,3.843905210494995,2.7970834540611813,31.0,0.9146656212444286,0.8730926945542524
31,7,38,5234,27346.3,533,0.9168895682078716,0.8986829406893632,0.8489711403274567,1.3133551774591263,0.04236629604706859,3.8609097003936768,3.10959802962078,30.77011489868164,0.8986829406893632,0.8489711403274567
31,8,39,5234,27346.3,533,0.8834543370271303,0.8838377590649954,0.8280137099429731,1.3348735855388225,0.043060438243187824,3.473824977874756,3.4345846130332465,30.8360652923584,0.8838377590649954,0.8280137099429731
31,9,40,5234,27346.3,533,0.8834543370271303,0.8712071130743705,0.81133752955381,1.5080020089627653,0.04864522609557307,4.357279300689697,3.81961385192543,30.8360652923584,0.8712071130743705,0.81133752955381
31,10,41,5234,27346.3,533,0.8662590752770347,0.86254820804182,0.7910247462104711,1.4896150805778854,0.04805209937348017,4.5357279777526855,4.339008831503591,30.85714340209961,0.86254820804182,0.7910247462104711
31,11,42,5234,27346.3,533,0.8609094382881162,0.8469186872606576,0.7702492545379485,1.4321328922280425,0.04619783523316266,5.177302360534668,4.586373261488282,30.86263656616211,0.8469186872606576,0.7702492545379485
31,12,43,5234,27346.3,533,0.8609094382881162,0.8303742403690323,0.7541988909076017,1.5146285088527784,0.04885898415654124,6.038211822509766,4.703250701414475,30.86263656616211,0.8303742403690323,0.7541988909076017
31,13,44,5234,27346.3,533,0.8343523118074131,0.8088710104955551,0.7350544835314019,1.4621597053521278,0.04716644210813316,5.7306084632873535,4.67298264459928,30.884658813476562,0.8088710104955551,0.7350544835314019
31,14,45,5234,27346.3,533,0.757737867787543,0.786312039143193,0.7192687920602245,1.5254780458374744,0.04920896922056369,5.448223114013672,4.90899207802728,21.299684524536133,0.786312039143193,0.7192687920602245
31,15,46,5234,27346.3,533,0.757737867787543,0.7753955119784098,0.7063961415216635,1.6885165825530808,0.05446827685655099,6.205961227416992,5.236197799435973,21.299684524536133,0.7753955119784098,0.7063961415216635
31,16,47,5234,27346.3,533,0.7521971723347344,0.7638454518948571,0.6925639327392797,1.785627455704662,0.05760088566789232,6.7032856941223145,5.475415433778583,21.516576766967773,0.7638454518948571,0.6925639327392797
31,17,48,5234,27346.3,533,0.7457011845624761,0.7474549622078239,0.6775096648389439,1.7832612791144993,0.0575245573907903,7.143676280975342,5.447673607342876,21.758827209472656,0.7474549622078239,0.6775096648389439
31,18,49,5234,27346.3,533,0.7457011845624761,0.7331741040237048,0.6640829996916775,1.7913454225492895,0.057785336211267406,7.889378070831299,5.475116796249787,21.758827209472656,0.7331741040237048,0.6640829996916775
31,19,50,5234,27346.3,533,0.7405426060374475,0.7180702497027122,0.6493482101797929,1.7179266758539482,0.05541698954367575,8.37714958190918,5.438871458157562,21.942562103271484,0.7180702497027122,0.6493482101797929
31,20,51,5234,27346.3,533,0.6981276270538785,0.7056009807093495,0.6364477072952033,1.7153839887644236,0.055334967379497536,6.954527378082275,5.519475373172354,23.215190887451172,0.7056009807093495,0.6364477072952033
31,21,52,5234,27346.3,533,0.6906763469621704,0.6976553259537277,0.6224139059276531,1.6272906869990786,0.052493247967712216,7.265189170837402,5.808696572499731,23.40271759033203,0.6976553259537277,0.6224139059276531
31,22,53,5234,27346.3,533,0.6899121131066106,0.6809775673258153,0.6094565378365885,1.5732870844628384,0.050751196272994785,7.915360927581787,5.6423965863631755,23.42144203186035,0.6809775673258153,0.6094565378365885
31,23,54,5234,27346.3,533,0.6899121131066106,0.6710220290709992,0.5943441319075129,1.3726786155227715,0.04427995533944424,8.605274200439453,5.7992430834355035,23.42144203186035,0.6710220290709992,0.5943441319075129
31,24,55,5234,27346.3,533,0.684944593045472,0.6654847747391468,0.5819154717236544,1.2795746617325088,0.04127660199137125,9.02197265625,6.163348230874265,23.54093360900879,0.6654847747391468,0.5819154717236544
31,25,56,5234,27346.3,533,0.6771111960259839,0.6544957683566998,0.5704782277761864,1.2129261315352498,0.0391266494043629,9.2682466506958,6.2089798311256965,23.721893310546875,0.6544957683566998,0.5704782277761864
31,26,57,5234,27346.3,533,0.6427206725257929,0.6413134027920945,0.5589378477893248,1.1274629672362073,0.03636977313665185,7.9850969314575195,6.107601982766314,24.422460556030273,0.6413134027920945,0.5589378477893248
31,27,58,5234,27346.3,533,0.6341230416507452,0.6326884527429493,0.54559706070898,0.9186640367662947,0.029634323766654667,8.129156112670898,6.253224829712195,24.577022552490234,0.6326884527429493,0.54559706070898
31,28,59,5234,27346.3,533,0.6329766908674054,0.627092007748667,0.5336133267785482,0.7630106768823881,0.02461324764136736,8.695643424987793,6.559780578369275,24.597084045410156,0.627092007748667,0.5336133267785482
31,29,60,5234,27346.3,533,0.6329766908674054,0.6208155059190523,0.5224448729446354,0.6310234254701917,0.020355594370006187,9.328619956970215,6.816352639312147,24.597084045410156,0.6208155059190523,0.5224448729446354
31,30,61,5234,27346.3,533,0.6052732136033626,0.6134674938044731,0.5127208852014645,0.557244507509876,0.017975629274512128,8.271684646606445,6.988433952006803,25.046466827392578,0.6134674938044731,0.5127208852014645
31,31,62,5234,27346.3,533,0.6033626289644631,0.6073102745739689,0.5028364469810379,0.45484891375101777,0.01467254560487154,8.758501052856445,7.213569057091904,25.075143814086914,0.6073102745739689,0.5028364469810379
31,32,63,5234,27346.3,533,0.6010699273977838,0.5990043616363909,0.4952495652563247,0.4795224610452746,0.015468466485331438,9.217424392700195,7.2922400912404175,25.109195709228516,0.5990043616363909,0.4952495652563247
31,33,64,5234,27346.3,533,0.5762323270920902,0.5900497548100867,0.48787662997993586,0.5071795785999943,0.01636063156774175,8.228887557983398,7.316902897347338,25.454463958740234,0.5900497548100867,0.48787662997993586
31,34,65,5234,27346.3,533,0.5716469239587314,0.5858489364866027,0.4793542613265833,0.4461865720844921,0.014393115228532002,8.50706958770752,7.6355425090047655,25.513826370239258,0.5858489364866027,0.4793542613265833
31,35,66,5234,27346.3,533,0.5716469239587314,0.5758528129440086,0.46945608411288703,0.2675620272494776,0.008631033137079922,9.078717231750488,7.5525021014324745,25.513826370239258,0.5758528129440086,0.46945608411288703
31,36,67,5234,27346.3,533,0.5708826901031716,0.5661143001314798,0.46164556002906826,0.21014127129188312,0.00677875068683494,9.599159240722656,7.473752233670105,25.523597717285156,0.5661143001314798,0.46164556002906826
31,37,68,5234,27346.3,533,0.5662972869698127,0.5626236649578227,0.4517377992124375,-0.007179428856198489,-0.00023159447923220931,9.858234405517578,7.800559522787108,25.581497192382812,0.5626236649578227,0.4517377992124375
31,38,69,5234,27346.3,533,0.5584638899503248,0.5598722074157069,0.44408076251936746,-0.08280378935660031,-0.0026710899792451713,9.884028434753418,8.173570720751416,25.677627563476562,0.5598722074157069,0.44408076251936746
31,39,70,5234,27346.3,533,0.5571264807030951,0.5541360090195614,0.4356675945291404,-0.22445400791515754,-0.007240451868230888,10.348872184753418,8.322757266374735,25.693700790405273,0.5541360090195614,0.4356675945291404
31,40,71,5234,27346.3,533,0.5555980129919755,0.5513697957315707,0.4291581194155859,-0.24524080524426728,-0.007910993717557008,10.797478675842285,8.678881133322122,25.711952209472656,0.5513697957315707,0.4291581194155859
31,41,72,5234,27346.3,533,0.5555980129919755,0.545806418419687,0.4211643837975416,-0.3878131086617353,-0.012510100279410815,11.353075981140137,8.826665822980068,25.711952209472656,0.545806418419687,0.4211643837975416
31,42,73,5234,27346.3,533,0.5215896064195644,0.5353634025810985,0.41507733593208707,-0.4131847615322564,-0.013328540694588917,9.42605972290039,8.602470064013001,26.087860107421875,0.5353634025810985,0.41507733593208707
31,43,74,5234,27346.3,533,0.5215896064195644,0.5264721504439956,0.40977329837514503,-0.39052163700516596,-0.012597472161456966,9.947649002075195,8.478143691079703,26.087860107421875,0.5264721504439956,0.40977329837514503
31,44,75,5234,27346.3,533,0.4927397783721819,0.5182088000082498,0.4036150098988136,-0.4423093682863304,-0.014268044138268722,8.305502891540527,8.38627114986755,26.367231369018555,0.5182088000082498,0.4036150098988136
31,45,76,5234,27346.3,533,0.4799388612915552,0.507174115090514,0.39718343899505143,-0.5221005370860725,-0.016841952809228147,7.825371742248535,8.07555112165871,26.481264114379883,0.507174115090514,0.39718343899505143
