c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
69,7,2,1,1.0,0.0,0.0,2632.0,12,0.08333333333333333,1,1.0,0.07769210441068657,567.8
69,7,3,1,1.0,1.0,11.0,2014.0,12,0.08333333333333333,1,1.0,0.147295668080153,567.8
69,7,4,1,1.0,1.0,1.0,0.0,12,0.08333333333333333,1,1.0,0.12160845146998432,567.8
69,10,-20,2,1.0,0.5,1.5,2598.0,15,0.13333333333333333,2,0.5261367704976727,0.12280303934439273,567.8
69,10,-18,1,0.0,0.0,-4.000000000000007,15491.0,15,0.06666666666666667,1,0.4427379598028062,0.07120756881849032,567.8
69,10,-17,1,1.0,1.0,5.0,934.0,15,0.06666666666666667,1,1.0,0.06666666666666667,567.8
69,10,-6,1,1.0,1.0,1.0,0.0,15,0.06666666666666667,1,1.0,0.06666666666666667,567.8
69,10,-2,1,1.0,1.0,17.0,1474.0,15,0.06666666666666667,1,1.0,0.0699037012150304,567.8
69,10,-1,4,0.75,0.75,2.5,1992.75,15,0.26666666666666666,4,0.9149324148311094,0.19719570166471673,567.8
69,10,0,5,0.8,0.6,2.8,1269.7333333333331,15,0.3333333333333333,5,0.8368788045178928,0.30624647408217204,567.8
69,10,1,2,0.5,0.0,-0.5,862.5,15,0.13333333333333333,2,0.9057348130091731,0.16594942252777903,567.8
69,10,2,2,0.5,0.5,3.0,2863.0,15,0.13333333333333333,2,0.8592365534747832,0.12045690206042713,567.8
69,10,5,1,1.0,1.0,13.0,0.0,15,0.06666666666666667,1,1.0,0.07156612121957778,567.8
69,10,20,1,1.0,1.0,3.0,0.0,15,0.06666666666666667,1,1.0,0.06644405603796466,567.8
69,15,-18,1,1.0,1.0,4.0,890.0,14,0.07142857142857142,1,1.0,0.07142857142857142,567.8
69,15,-11,2,0.5,0.5,13.000000000000002,2528.0,14,0.14285714285714285,2,0.49646744319266756,0.11163872725835682,567.8
69,15,-4,1,1.0,1.0,3.0,0.0,14,0.07142857142857142,1,0.8281838244839673,0.16401803873568122,567.8
69,15,-2,1,1.0,1.0,38.0,0.0,14,0.07142857142857142,1,0.6882202994291459,0.12264507877502885,567.8
69,15,-1,2,1.0,1.0,5.5,1620.25,14,0.14285714285714285,2,0.867912305659994,0.1962206826638795,567.8
69,15,0,4,1.0,0.75,7.5,968.0,14,0.2857142857142857,4,0.9556005347990788,0.2899189176467643,567.8
69,15,1,2,1.0,1.0,1.0,0.0,14,0.14285714285714285,2,1.0,0.3699051114878052,567.8
69,15,2,1,1.0,1.0,5.0,5739.0,14,0.07142857142857142,1,1.0,0.14352075974289188,567.8
69,15,10,1,0.0,0.0,-3.0,0.0,14,0.07142857142857142,1,0.7101577909270217,0.06926339398602711,567.8
69,15,14,1,1.0,1.0,12.0,0.0,14,0.07142857142857142,1,1.0,0.07142857142857142,567.8
69,15,19,1,1.0,1.0,19.0,10310.0,14,0.07142857142857142,1,1.0,0.07142857142857142,567.8
69,20,-2,1,1.0,1.0,38.0,0.0,15,0.06666666666666667,1,0.9172337346429779,0.2593927077530858,567.8
69,20,-1,2,1.0,1.0,5.5,1381.0,15,0.13333333333333333,2,0.9344869607604191,0.2683548046365369,567.8
69,20,0,3,1.0,0.6666666666666666,9.0,1126.5,15,0.2,3,0.7987280091127705,0.28793754723945936,567.8
69,20,1,4,0.75,0.75,17.0,3511.5,15,0.26666666666666666,4,0.8220762098255776,0.22437408554812913,567.8
69,20,3,2,1.0,1.0,27.0,250.5,15,0.13333333333333333,2,1.0,0.11780840664711632,567.8
69,20,4,2,1.0,1.0,9.5,12875.0,15,0.13333333333333333,2,0.6580019825972023,0.10310155133634417,567.8
69,20,5,1,1.0,1.0,8.0,25430.0,15,0.06666666666666667,1,0.8580304103765872,0.11543642319978906,567.8
69,20,7,1,1.0,1.0,2.0,5446.0,15,0.06666666666666667,1,0.6681709916008525,0.06583909801284756,567.8
69,20,10,1,1.0,1.0,4.0,9789.0,15,0.06666666666666667,1,1.0,0.06666666666666667,567.8
69,20,11,1,0.0,0.0,-3.0,0.0,15,0.06666666666666667,1,0.0,0.06666666666666667,567.8
69,20,12,2,1.0,1.0,7.5,0.0,15,0.13333333333333333,2,1.0,0.13333333333333333,567.8
69,30,-19,1,1.0,1.0,1.0,1196.0,27,0.037037037037037035,1,1.0,0.05095932873710651,567.8
69,30,-17,1,1.0,1.0,12.0,0.0,27,0.037037037037037035,1,1.0,0.037037037037037035,567.8
69,30,-11,2,1.0,1.0,16.0,505.5,27,0.07407407407407407,2,1.0,0.06933880231792945,567.8
69,30,-10,1,1.0,1.0,7.0,4304.0,27,0.037037037037037035,1,0.8535499247365781,0.0836354160543972,567.8
69,30,-9,2,1.0,1.0,25.0,2000.0,27,0.07407407407407407,2,1.0,0.0632776007475585,567.8
69,30,-8,1,0.0,0.0,,3164.0,27,0.037037037037037035,1,0.4873514374875506,0.08680698019885326,567.8
69,30,-7,2,1.0,1.0,6.0,1854.5,27,0.07407407407407407,2,1.0,0.06460360199498673,567.8
69,30,-3,3,0.6666666666666666,0.6666666666666666,14.0,6953.666666666667,27,0.1111111111111111,3,0.8741004112405757,0.09931012791049884,567.8
69,30,-2,3,0.6666666666666666,0.6666666666666666,13.0,12085.133333333333,27,0.1111111111111111,3,0.8527966953220946,0.10691038767255856,567.8
69,30,-1,3,0.6666666666666666,0.3333333333333333,0.0,8100.0,27,0.1111111111111111,3,0.750406364958508,0.15834741110327005,567.8
69,30,0,12,0.8333333333333334,0.5,5.666666666666667,3310.5138888888887,27,0.4444444444444444,12,0.8918738655071974,0.353338086989099,567.8
69,30,1,6,0.9583333333333334,0.75,2.7083333333333335,3361.0833333333335,27,0.2222222222222222,6,0.8967068192049176,0.19871883256265585,567.8
69,30,2,1,1.0,0.0,0.0,3721.0,27,0.037037037037037035,1,1.0,0.11406558220845549,567.8
69,30,3,3,0.6666666666666666,0.3333333333333333,1.0,8635.5,27,0.1111111111111111,3,0.9125817965496729,0.16295807974496254,567.8
69,30,4,1,0.0,0.0,,4274.0,27,0.037037037037037035,1,0.6008387628248334,0.06561692010819989,567.8
69,30,5,1,0.5,0.0,0.0,0.0,27,0.037037037037037035,1,0.6780481809242871,0.07073689790735312,567.8
69,30,6,1,1.0,0.0,0.0,5528.0,27,0.037037037037037035,1,0.9087404580152671,0.12522032357994412,567.8
69,45,-14,1,0.0,0.0,-8.0,3259.0,29,0.034482758620689655,1,0.47769681890883237,0.03791448864158643,567.8
69,45,-11,1,1.0,1.0,1.999999999999993,0.0,29,0.034482758620689655,1,1.0,0.04615595346343055,567.8
69,45,-10,1,1.0,1.0,2.999999999999993,0.0,29,0.034482758620689655,1,1.0,0.08290563887537654,567.8
69,45,-5,1,0.0,0.0,-2.0,17997.0,29,0.034482758620689655,1,0.5861906630051,0.06676433850552166,567.8
69,45,-4,1,1.0,1.0,26.0,466.0,29,0.034482758620689655,1,0.8983545185443147,0.07669226632927571,567.8
69,45,-3,5,0.8,0.6,8.4,184.2,29,0.1724137931034483,5,0.6122556788166931,0.14755651648487322,567.8
69,45,-2,3,0.2222222222222222,0.0,-0.8888888888888888,2234.444444444445,29,0.10344827586206896,3,0.7285496333480979,0.10660745808161765,567.8
69,45,-1,5,1.0,0.6,3.1999999999999984,3589.35,29,0.1724137931034483,5,0.8066388143826557,0.2074641058168799,567.8
69,45,0,12,0.9583333333333334,0.7083333333333334,6.958333333333333,4159.313492063492,29,0.41379310344827586,12,0.9722557338599341,0.3548760947978369,567.8
69,45,1,5,0.9333333333333333,0.6,3.1999999999999984,3945.833333333333,29,0.1724137931034483,5,0.9193096339458373,0.1973826296986163,567.8
69,45,2,1,1.0,1.0,24.0,2363.0,29,0.034482758620689655,1,0.905401333383555,0.17104734172027442,567.8
69,45,3,2,0.5,0.5,25.0,4300.5,29,0.06896551724137931,2,0.8860278434870282,0.062259367192686974,567.8
69,45,5,1,1.0,1.0,2.0,2964.0,29,0.034482758620689655,1,0.8694451294697904,0.06088572505299408,567.8
69,45,7,1,0.0,0.0,,4928.0,29,0.034482758620689655,1,0.7623927132597654,0.07207432999406954,567.8
69,45,8,1,1.0,1.0,8.0,4013.0,29,0.034482758620689655,1,1.0,0.058889968161459166,567.8
69,45,9,1,1.0,1.0,6.0,3764.0,29,0.034482758620689655,1,1.0,0.06051238390755563,567.8
69,45,11,1,1.0,1.0,7.0,10565.0,29,0.034482758620689655,1,1.0,0.040346614132547254,567.8
69,45,18,1,1.0,1.0,14.0,6376.0,29,0.034482758620689655,1,1.0,0.03791448864158643,567.8
69,60,-5,2,0.5,0.0,0.0,3656.0,29,0.06896551724137931,2,0.5728767861957401,0.07893609517700034,567.8
69,60,-4,1,1.0,1.0,2.0,6658.0,29,0.034482758620689655,1,1.0,0.03980626662110565,567.8
69,60,-3,2,1.0,0.5,1.0,2966.5,29,0.06896551724137931,2,0.7195164804272963,0.10579498633492299,567.8
69,60,-2,2,0.75,0.5,1.5,176.0,29,0.06896551724137931,2,0.7973600623276998,0.10111888145761266,567.8
69,60,-1,3,1.0,1.0,2.0,1757.3333333333333,29,0.10344827586206896,3,0.9320085177756392,0.24659036266964054,567.8
69,60,0,9,1.0,0.6666666666666666,9.333333333333334,2629.8333333333335,29,0.3103448275862069,9,0.9428564547920033,0.3294486824461381,567.8
69,60,1,11,0.9545454545454546,0.8636363636363636,3.9999999999999996,2266.5,29,0.3793103448275862,11,0.9453266983989616,0.29473767358844727,567.8
69,60,3,1,1.0,1.0,8.0,933.0,29,0.034482758620689655,1,0.7547773698578556,0.047560771377148994,567.8
69,60,5,2,0.25,0.25,0.5,0.0,29,0.06896551724137931,2,0.25,0.06896551724137931,567.8
69,60,6,2,0.5,0.5,-2.0,277.0,29,0.06896551724137931,2,0.7191011235955056,0.062032696449589135,567.8
69,60,7,2,1.0,1.0,13.0,1864.5,29,0.06896551724137931,2,1.0,0.0638826029091464,567.8
69,60,8,1,1.0,1.0,23.0,6449.0,29,0.034482758620689655,1,1.0,0.058713278938806,567.8
69,60,9,1,1.0,1.0,14.0,976.0,29,0.034482758620689655,1,0.7291689658978038,0.056023808843776196,567.8
69,60,10,1,0.0,0.0,-5.0,0.0,29,0.034482758620689655,1,0.575960813865863,0.04546157583846954,567.8
69,60,12,2,1.0,1.0,4.5,2287.0,29,0.06896551724137931,2,1.0,0.06741043809496565,567.8
69,60,13,1,1.0,1.0,28.0,6224.0,29,0.034482758620689655,1,1.0,0.0587673167551862,567.8
69,60,16,1,1.0,1.0,14.0,9466.0,29,0.034482758620689655,1,1.0,0.034482758620689655,567.8
69,60,20,1,1.0,1.0,4.0,0.0,29,0.034482758620689655,1,1.0,0.045138607355106705,567.8
69,90,-20,1,1.0,1.0,7.0,1082.5,23,0.043478260869565216,1,0.8541923206089779,0.04660884143493812,567.8
69,90,-3,1,1.0,1.0,1.0,0.0,23,0.043478260869565216,1,0.7414331523903338,0.2028818488947394,567.8
69,90,-2,5,0.6,0.2,-0.2,2838.2,23,0.21739130434782608,5,0.7298509886718909,0.15363776497046394,567.8
69,90,-1,5,1.0,0.8,2.0,1341.8,23,0.21739130434782608,5,0.9405726018022128,0.22987114534766054,567.8
69,90,0,17,0.9411764705882353,0.8823529411764706,7.0,1549.847338935574,23,0.7391304347826086,17,0.9700857546139711,0.5737410528917163,567.8
69,90,1,6,1.0,1.0,11.0,1284.0,23,0.2608695652173913,6,0.9739491403543179,0.24832372058320024,567.8
69,90,2,2,0.5,0.5,2.5,3144.5,23,0.08695652173913043,2,0.7390917186108638,0.1003229471569322,567.8
69,90,6,1,1.0,0.0,0.0,359.0,23,0.043478260869565216,1,0.5045755968169762,0.08729453954341511,567.8
69,90,12,1,1.0,1.0,24.000000000000007,0.0,23,0.043478260869565216,1,0.5651923076923078,0.050150501672240805,567.8
69,120,-20,1,1.0,1.0,22.0,1922.0,24,0.041666666666666664,1,0.6693742860769133,0.0703413754245078,567.8
69,120,-7,1,1.0,1.0,55.0,5510.0,24,0.041666666666666664,1,1.0,0.041666666666666664,567.8
69,120,-6,1,1.0,1.0,21.0,203.0,24,0.041666666666666664,1,1.0,0.04087689461749613,567.8
69,120,-4,1,1.0,1.0,58.0,3988.0,24,0.041666666666666664,1,1.0,0.05618290247661219,567.8
69,120,-3,2,0.5,0.5,29.0,3260.0,24,0.08333333333333333,2,0.8351562061809412,0.11123238668586134,567.8
69,120,-2,2,1.0,1.0,3.5,8505.0,24,0.08333333333333333,2,0.8765122416451099,0.1434923349668196,567.8
69,120,-1,3,1.0,1.0,23.0,7386.0,24,0.125,3,0.9343140608963395,0.12963099298542335,567.8
69,120,0,14,1.0,0.8571428571428571,7.5,983.7708333333333,24,0.5833333333333334,14,0.992567613100319,0.5530189941896162,567.8
69,120,1,6,1.0,0.8333333333333334,6.999999999999999,1641.0833333333333,24,0.25,6,1.0,0.268840307763839,567.8
69,120,2,1,1.0,1.0,1.0,7635.5,24,0.041666666666666664,1,1.0,0.14100736468284503,567.8
69,120,3,1,1.0,1.0,16.999999999999993,782.0,24,0.041666666666666664,1,1.0,0.06077512897471131,567.8
69,120,5,1,1.0,1.0,44.0,0.0,24,0.041666666666666664,1,1.0,0.04087689461749613,567.8
69,120,6,1,1.0,1.0,68.0,3030.0,24,0.041666666666666664,1,1.0,0.06182591958313207,567.8
69,120,9,1,1.0,1.0,48.0,0.0,24,0.041666666666666664,1,1.0,0.041666666666666664,567.8
69,120,10,1,1.0,1.0,49.0,0.0,24,0.041666666666666664,1,1.0,0.053609087139387473,567.8
69,180,-5,1,0.0,0.0,-1.0,2304.0,23,0.043478260869565216,1,0.0,0.043478260869565216,567.8
69,180,-4,1,1.0,1.0,3.0,0.0,23,0.043478260869565216,1,1.0,0.06410155062328976,567.8
69,180,-3,1,1.0,1.0,4.0,0.0,23,0.043478260869565216,1,0.6311767849662724,0.0972857410845145,567.8
69,180,-2,2,0.5,0.5,1.0,336.5,23,0.08695652173913043,2,0.8597136038186157,0.10040753710334493,567.8
69,180,-1,6,0.8333333333333334,0.8333333333333334,8.666666666666666,1836.0,23,0.2608695652173913,6,0.9165784914479725,0.3440159921040642,567.8
69,180,0,16,1.0,0.875,9.645833333333334,1238.1416666666667,23,0.6956521739130435,16,0.9982300966533156,0.631960555306252,567.8
69,180,1,6,0.9166666666666666,0.8333333333333334,4.5,4657.930555555556,23,0.2608695652173913,6,0.985308525953771,0.32005148139674827,567.8
69,180,2,1,1.0,1.0,1.0,2639.0,23,0.043478260869565216,1,1.0,0.1992244925664976,567.8
69,180,4,2,1.0,1.0,24.0,725.5,23,0.08695652173913043,2,1.0,0.07558200237510601,567.8
69,240,-1,2,1.0,1.0,12.5,1070.0,8,0.25,2,1.0,0.2589448689886461,567.8
69,240,0,7,1.0,1.0,18.714285714285715,750.5753968253968,8,0.875,7,0.9902876641960814,0.7728806169125023,567.8
70,2,-1,1,0.0,0.0,,982.0,3,0.3333333333333333,1,0.32822847682119205,0.23555923473142015,556.1
70,2,2,1,1.0,0.0,0.0,11463.0,3,0.3333333333333333,1,1.0,0.24285714285714285,556.1
70,2,5,1,0.0,0.0,,8467.0,3,0.3333333333333333,1,0.0,0.3333333333333333,556.1
70,3,2,1,1.0,0.0,0.0,11458.0,2,0.5,1,1.0,0.5,556.1
70,3,5,1,1.0,1.0,1.0,7773.0,2,0.5,1,0.5253818181818182,0.38134545454545454,556.1
70,5,-18,1,1.0,1.0,4.0,0.0,7,0.14285714285714285,1,1.0,0.14285714285714285,556.1
70,5,-13,1,1.0,1.0,11.0,0.0,7,0.14285714285714285,1,0.6844409072821328,0.10711271087315655,556.1
70,5,-11,1,1.0,1.0,9.0,1557.0,7,0.14285714285714285,1,1.0,0.11458333333333334,556.1
70,5,-1,1,0.0,0.0,-1.0,7625.0,7,0.14285714285714285,1,0.6428767499313752,0.3165670567880285,556.1
70,5,0,1,1.0,1.0,1.0,7299.0,7,0.14285714285714285,1,0.7525372211632579,0.24764792846293032,556.1
70,5,1,1,1.0,0.0,0.0,9901.5,7,0.14285714285714285,1,0.5146902115999392,0.204737587474686,556.1
70,5,3,1,1.0,1.0,5.0,5801.0,7,0.14285714285714285,1,1.0,0.14285714285714285,556.1
70,5,4,1,1.0,1.0,6.0,5757.0,7,0.14285714285714285,1,0.5358255451713396,0.12812144587845523,556.1
70,5,5,1,0.0,0.0,,3174.0,7,0.14285714285714285,1,0.0,0.14285714285714285,556.1
70,7,-12,1,1.0,1.0,8.0,1429.0,5,0.2,1,1.0,0.2,556.1
70,7,-4,1,1.0,1.0,16.0,0.0,5,0.2,1,1.0,0.1302408886259818,556.1
70,7,0,2,0.5,0.5,1.0,3474.75,5,0.4,2,0.7249393863389347,0.2847565434222068,556.1
70,7,1,1,1.0,1.0,1.0,0.0,5,0.2,1,0.8779655800353947,0.2859210595418244,556.1
70,7,3,1,1.0,1.0,4.0,0.0,5,0.2,1,1.0,0.14458333333333334,556.1
70,10,-14,2,1.0,1.0,9.0,3922.5,13,0.15384615384615385,2,1.0,0.1305975971290373,556.1
70,10,-7,1,1.0,1.0,13.0,0.0,13,0.07692307692307693,1,0.6752264357519658,0.07471929329200157,556.1
70,10,-1,2,1.0,0.0,0.0,3245.5,13,0.15384615384615385,2,0.9237197142990523,0.19158502463670293,556.1
70,10,0,3,0.8888888888888888,0.3333333333333333,0.3333333333333333,5277.666666666667,13,0.23076923076923078,3,0.8333310004059293,0.3064112640826293,556.1
70,10,1,2,1.0,0.5,4.5,4722.333333333333,13,0.15384615384615385,2,0.9011673622452065,0.13445774975442912,556.1
70,10,2,1,1.0,1.0,3.0,0.0,13,0.07692307692307693,1,0.8862750556792872,0.14156821664477567,556.1
70,10,3,1,1.0,1.0,7.0,6035.0,13,0.07692307692307693,1,1.0,0.15028944565368407,556.1
70,10,4,1,1.0,1.0,2.0,1351.0,13,0.07692307692307693,1,0.6800161404216686,0.07008581496627497,556.1
70,10,5,1,1.0,1.0,5.0,0.0,13,0.07692307692307693,1,1.0,0.08767549390500211,556.1
70,10,6,1,1.0,1.0,6.0,0.0,13,0.07692307692307693,1,0.6752264357519658,0.07471929329200157,556.1
70,10,7,1,0.0,0.0,-3.0,2409.0,13,0.07692307692307693,1,0.46417445482866043,0.07692307692307694,556.1
70,10,20,1,1.0,1.0,3.0,0.0,13,0.07692307692307693,1,1.0,0.06684590556456851,556.1
70,15,-20,1,1.0,1.0,2.0,850.0,16,0.0625,1,0.3652173913043478,0.0625,556.1
70,15,-19,1,1.0,1.0,4.0,4834.0,16,0.0625,1,1.0,0.0670811836853889,556.1
70,15,-14,2,0.5,0.5,4.4999999999999964,2353.5,16,0.125,2,0.7828021647624773,0.1254960914010824,556.1
70,15,-13,3,0.6666666666666666,0.6666666666666666,4.666666666666667,2427.3333333333335,16,0.1875,3,0.7091793570219965,0.14501374788494079,556.1
70,15,-12,1,1.0,1.0,2.999999999999993,4811.0,16,0.0625,1,1.0,0.0625,556.1
70,15,-8,1,1.0,1.0,6.999999999999993,2586.0,16,0.0625,1,1.0,0.0625,556.1
70,15,-7,1,1.0,1.0,1.0,0.0,16,0.0625,1,1.0,0.10829236441849747,556.1
70,15,-2,2,0.25,0.0,-1.0,1621.0,16,0.125,2,0.7095587005252769,0.1210725318599453,556.1
70,15,-1,3,0.5,0.0,-0.8333333333333334,6033.5,16,0.1875,3,0.8506033634301854,0.20490530800877843,556.1
70,15,0,3,1.0,1.0,1.5,1024.1666666666667,16,0.1875,3,1.0,0.28693399090259,556.1
70,15,1,1,1.0,0.0,0.0,8994.333333333334,16,0.0625,1,1.0,0.3777840659578548,556.1
70,15,4,1,1.0,1.0,8.0,25967.0,16,0.0625,1,1.0,0.06443406022845276,556.1
70,15,5,1,0.0,0.0,-1.0,5503.0,16,0.0625,1,0.3252260679763018,0.06385510861656792,556.1
70,15,6,1,1.0,1.0,6.0,0.0,16,0.0625,1,1.0,0.0625,556.1
70,15,13,1,1.0,1.0,1.0,0.0,16,0.0625,1,1.0,0.0625,556.1
70,15,17,1,1.0,1.0,16.0,0.0,16,0.0625,1,1.0,0.0625,556.1
70,15,20,1,1.0,1.0,22.0,10314.0,16,0.0625,1,1.0,0.06443406022845276,556.1
70,20,-5,1,0.0,0.0,,0.0,11,0.09090909090909091,1,0.46417445482866043,0.07314164766206085,556.1
70,20,-3,1,1.0,1.0,2.0,0.0,11,0.09090909090909091,1,0.5269287891815837,0.08421646058182486,556.1
70,20,-2,2,0.5,0.0,-0.5,749.5,11,0.18181818181818182,2,0.913989760685796,0.3391976884487898,556.1
70,20,-1,2,0.5,0.5,1.0,750.0,11,0.18181818181818182,2,0.9265898420827998,0.2904908874172622,556.1
70,20,0,3,0.6666666666666666,0.6666666666666666,1.5,1634.8888888888887,11,0.2727272727272727,3,0.8621035239307674,0.30573911297272965,556.1
70,20,1,1,0.0,0.0,-2.0,4421.0,11,0.09090909090909091,1,0.7709842019652845,0.19999700434131729,556.1
70,20,2,1,1.0,1.0,7.0,0.0,11,0.09090909090909091,1,1.0,0.10001018018935151,556.1
70,20,4,1,0.5,0.0,-2.0,5418.5,11,0.09090909090909091,1,0.5753335339552613,0.11075398366210411,556.1
70,20,5,2,1.0,1.0,1.0,4423.5,11,0.18181818181818182,2,0.8008439807759935,0.1273713574616165,556.1
70,20,6,1,1.0,1.0,2.0,5669.0,11,0.09090909090909091,1,1.0,0.09090909090909091,556.1
70,20,8,1,1.0,1.0,3.0,9818.0,11,0.09090909090909091,1,1.0,0.09090909090909091,556.1
70,20,15,2,1.0,1.0,5.5,0.0,11,0.18181818181818182,2,1.0,0.18181818181818182,556.1
70,30,-20,1,1.0,1.0,8.0,467.0,21,0.047619047619047616,1,1.0,0.09655476456768865,556.1
70,30,-15,1,1.0,1.0,15.0,0.0,21,0.047619047619047616,1,0.6829787234042554,0.06619904917777258,556.1
70,30,-14,1,1.0,1.0,23.0,976.0,21,0.047619047619047616,1,1.0,0.047619047619047616,556.1
70,30,-13,1,1.0,1.0,24.0,956.0,21,0.047619047619047616,1,1.0,0.05299885226306099,556.1
70,30,-10,2,1.0,1.0,26.5,478.0,21,0.09523809523809523,2,0.843275732531931,0.08393369056146564,556.1
70,30,-8,1,1.0,1.0,10.0,3471.0,21,0.047619047619047616,1,0.6778073548259883,0.05363669890930071,556.1
70,30,-4,1,1.0,1.0,14.0,3389.0,21,0.047619047619047616,1,1.0,0.052857935627081014,556.1
70,30,-3,1,1.0,1.0,2.0,461.0,21,0.047619047619047616,1,0.888737573198965,0.09986743102315357,556.1
70,30,-2,2,1.0,0.5,1.5,1311.5,21,0.09523809523809523,2,0.8486167972170291,0.10788729354897993,556.1
70,30,-1,2,0.75,0.5,0.5,9076.0,21,0.09523809523809523,2,0.8277418567768696,0.14974769736662538,556.1
70,30,0,8,0.875,0.75,3.0,5895.65625,21,0.38095238095238093,8,0.8934122218297423,0.35728063597674614,556.1
70,30,1,2,1.0,1.0,3.5,10275.0,21,0.09523809523809523,2,0.8863621680987144,0.20368232852235849,556.1
70,30,2,1,1.0,1.0,11.0,173.0,21,0.047619047619047616,1,1.0,0.09116359805895609,556.1
70,30,3,1,1.0,1.0,2.0,3734.0,21,0.047619047619047616,1,0.9025466690523051,0.17563865529512337,556.1
70,30,4,2,1.0,0.5,3.0,11872.5,21,0.09523809523809523,2,0.7608313817330211,0.0728648472139311,556.1
70,30,5,2,0.5,0.5,7.0,11769.0,21,0.09523809523809523,2,0.771276595744681,0.06797050166451468,556.1
70,30,6,4,1.0,1.0,19.25,1383.5,21,0.19047619047619047,4,1.0,0.13579858353078397,556.1
70,30,7,1,1.0,1.0,2.0,5554.0,21,0.047619047619047616,1,1.0,0.08318613003337694,556.1
70,30,8,1,1.0,1.0,31.0,2737.0,21,0.047619047619047616,1,1.0,0.056852116024726576,556.1
70,30,9,2,1.0,1.0,18.5,2493.5,21,0.09523809523809523,2,1.0,0.08412737930878392,556.1
70,30,10,1,1.0,1.0,5.0,5621.0,21,0.047619047619047616,1,1.0,0.0632272299555469,556.1
70,30,14,1,1.0,1.0,11.0,9833.0,21,0.047619047619047616,1,1.0,0.05431289022852397,556.1
70,45,-20,2,0.0,0.0,-2.0,2019.5,24,0.08333333333333333,2,0.5691022964509395,0.07128825642992061,556.1
70,45,-16,1,0.0,0.0,,9382.0,24,0.041666666666666664,1,0.0,0.041666666666666664,556.1
70,45,-14,1,1.0,1.0,5.0,0.0,24,0.041666666666666664,1,0.525,0.03825431034482758,556.1
70,45,-11,1,1.0,1.0,5.0,9343.0,24,0.041666666666666664,1,1.0,0.047394556689909016,556.1
70,45,-8,1,1.0,1.0,11.0,0.0,24,0.041666666666666664,1,1.0,0.041666666666666664,556.1
70,45,-6,2,0.75,0.5,-0.75,2290.25,24,0.08333333333333333,2,0.8299755225004707,0.07266993033327057,556.1
70,45,-4,3,1.0,0.6666666666666666,3.3333333333333357,843.0,24,0.125,3,0.8945648145028136,0.08186936935067671,556.1
70,45,-3,3,0.6666666666666666,0.6666666666666666,2.0,1249.3333333333333,24,0.125,3,0.6422430722234345,0.12857638370117022,556.1
70,45,-2,2,1.0,1.0,9.5,108.0,24,0.08333333333333333,2,0.6957980068421835,0.11615046942009967,556.1
70,45,-1,1,1.0,1.0,25.0,652.0,24,0.041666666666666664,1,0.8801934870864647,0.2061854317908236,556.1
70,45,0,10,1.0,0.8,3.9,2926.0583333333334,24,0.4166666666666667,10,0.9689976664910263,0.3731153131447629,556.1
70,45,1,6,0.8333333333333334,0.6666666666666666,6.666666666666667,2760.8333333333335,24,0.25,6,0.8832212967286759,0.19953771983428883,556.1
70,45,2,3,0.6666666666666666,0.6666666666666666,7.333333333333333,998.6666666666666,24,0.125,3,0.8734414157977783,0.1753418334523925,556.1
70,45,3,1,1.0,0.0,0.0,1891.0,24,0.041666666666666664,1,0.9070825395922779,0.0772440106019201,556.1
70,45,4,1,1.0,1.0,6.0,1352.0,24,0.041666666666666664,1,1.0,0.06944717583689382,556.1
70,45,5,1,1.0,1.0,21.0,7411.0,24,0.041666666666666664,1,0.8766574639343624,0.06608484430091766,556.1
70,45,8,2,1.0,1.0,16.5,7887.0,24,0.08333333333333333,2,1.0,0.11995949088544922,556.1
70,45,9,2,1.0,1.0,17.5,5742.0,24,0.08333333333333333,2,0.9110726857284012,0.07772741713588865,556.1
70,45,10,1,1.0,1.0,2.0,0.0,24,0.041666666666666664,1,0.6717715231788078,0.049484094134342474,556.1
70,45,12,1,1.0,1.0,2.0,0.0,24,0.041666666666666664,1,1.0,0.0659511534286365,556.1
70,45,15,1,1.0,1.0,1.0,0.0,24,0.041666666666666664,1,1.0,0.041666666666666664,556.1
70,45,18,1,1.0,1.0,4.0,0.0,24,0.041666666666666664,1,1.0,0.03825431034482758,556.1
70,60,-10,1,0.0,0.0,,1576.0,22,0.045454545454545456,1,0.0,0.045454545454545456,556.1
70,60,-7,1,1.0,1.0,3.0,1512.0,22,0.045454545454545456,1,1.0,0.045454545454545456,556.1
70,60,-4,1,1.0,1.0,23.0,2873.0,22,0.045454545454545456,1,1.0,0.040242946708463956,556.1
70,60,-3,1,0.0,0.0,-3.0,1004.0,22,0.045454545454545456,1,0.6345310631513011,0.11111009761566906,556.1
70,60,-2,3,0.6666666666666666,0.6666666666666666,11.000000000000002,1654.6666666666667,22,0.13636363636363635,3,0.7612748211770556,0.09444225792037969,556.1
70,60,-1,5,1.0,1.0,4.800000000000002,714.2,22,0.22727272727272727,5,0.9505601629564965,0.22089173659913466,556.1
70,60,0,7,1.0,1.0,6.285714285714286,1196.5,22,0.3181818181818182,7,0.9163554727104416,0.32161053020894986,556.1
70,60,1,1,1.0,1.0,1.0,8116.666666666667,22,0.045454545454545456,1,0.9370655845920864,0.2898417168757205,556.1
