c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
57,240,1,3,1.0,1.0,1.999999999999993,1419.6222222222223,14,0.21428571428571427,3,1.0,0.23418889491041317,100.9
57,240,2,2,1.0,1.0,2.999999999999993,1741.75,14,0.14285714285714285,2,1.0,0.19213595116045457,100.9
57,240,3,3,1.0,1.0,4.333333333333333,513.0,14,0.21428571428571427,3,1.0,0.19272564880498938,100.9
57,240,4,1,1.0,1.0,4.000000000000007,0.0,14,0.07142857142857142,1,1.0,0.10812107025610675,100.9
57,240,7,1,1.0,1.0,7.000000000000007,1289.0,14,0.07142857142857142,1,1.0,0.11133345306344755,100.9
57,240,10,1,1.0,1.0,13.0,511.0,14,0.07142857142857142,1,1.0,0.08508666739343726,100.9
57,240,12,1,1.0,1.0,39.0,0.0,14,0.07142857142857142,1,1.0,0.07142857142857142,100.9
57,240,19,1,1.0,1.0,26.0,0.0,14,0.07142857142857142,1,1.0,0.07142857142857142,100.9
58,2,-5,1,1.0,0.0,0.0,4906.0,3,0.3333333333333333,1,1.0,0.3333333333333333,103.0
58,2,0,1,1.0,1.0,1.999999999999993,0.0,3,0.3333333333333333,1,0.3747950129169943,0.5141208785598318,103.0
58,2,7,1,1.0,1.0,7.000000000000007,4292.0,3,0.3333333333333333,1,1.0,0.3333333333333333,103.0
58,3,-8,1,0.0,0.0,-3.0,4903.0,7,0.14285714285714285,1,0.0,0.14285714285714285,103.0
58,3,-1,2,1.0,0.0,0.5,13337.5,7,0.2857142857142857,2,0.42948376796168175,0.2889682962061887,103.0
58,3,0,3,0.3333333333333333,0.0,7.105427357601002e-15,6278.333333333333,7,0.42857142857142855,3,0.2641698712589868,0.3846822975135548,103.0
58,3,3,1,1.0,1.0,3.000000000000007,3179.0,7,0.14285714285714285,1,1.0,0.16886273753255523,103.0
58,5,-10,1,1.0,1.0,2.0,4514.5,7,0.14285714285714285,1,1.0,0.14285714285714285,103.0
58,5,-2,1,0.0,0.0,-0.5,26611.5,7,0.14285714285714285,1,0.2468099395567495,0.23687997697399976,103.0
58,5,0,2,1.0,0.0,7.105427357601002e-15,7059.25,7,0.2857142857142857,2,0.3586531148447763,0.5017619673189058,103.0
58,5,3,1,1.0,1.0,4.999999999999993,0.0,7,0.14285714285714285,1,1.0,0.2065719478345979,103.0
58,5,4,1,1.0,1.0,4.000000000000007,4057.0,7,0.14285714285714285,1,1.0,0.16520987548569618,103.0
58,5,6,1,1.0,1.0,6.000000000000007,3031.0,7,0.14285714285714285,1,1.0,0.1583005045269196,103.0
58,7,-11,1,1.0,1.0,1.0,4183.0,9,0.1111111111111111,1,1.0,0.1111111111111111,103.0
58,7,-1,1,1.0,0.5,1.499999999999993,25650.0,9,0.1111111111111111,1,0.7984667418263811,0.18227675368599836,103.0
58,7,0,2,0.0,0.0,,9167.5,9,0.2222222222222222,2,0.5543815778626584,0.3919248582901685,103.0
58,7,1,1,1.0,1.0,1.500000000000007,6513.5,9,0.1111111111111111,1,1.0,0.15178334791334977,103.0
58,7,4,1,1.0,1.0,4.000000000000007,0.0,9,0.1111111111111111,1,1.0,0.12555866370856242,103.0
58,7,5,2,1.0,1.0,6.0,2010.5,9,0.2222222222222222,2,1.0,0.16344851193978543,103.0
58,7,6,2,1.0,1.0,7.5,1695.5,9,0.2222222222222222,2,1.0,0.16658499637223043,103.0
58,7,9,1,1.0,1.0,10.999999999999993,0.0,9,0.1111111111111111,1,1.0,0.1014147489284424,103.0
58,7,10,2,1.0,1.0,11.5,2194.0,9,0.2222222222222222,2,1.0,0.2222222222222222,103.0
58,10,-7,1,1.0,1.0,3.0,248.0,10,0.1,1,1.0,0.11992231906025008,103.0
58,10,-2,2,0.5,0.0,0.4999999999999929,12599.75,10,0.2,2,0.5759664924570963,0.16676948031890768,103.0
58,10,-1,2,1.0,0.5,1.0,21521.0,10,0.2,2,0.7537502548716902,0.33974906061577,103.0
58,10,0,4,0.75,0.75,1.3333333333333357,3214.125,10,0.4,4,0.7432406346918553,0.39779196517810805,103.0
58,10,1,1,1.0,1.0,2.000000000000007,5807.0,10,0.1,1,1.0,0.20503589663277835,103.0
58,10,3,2,1.0,1.0,4.0,0.0,10,0.2,2,1.0,0.18269669854983028,103.0
58,10,4,1,1.0,1.0,4.000000000000007,0.0,10,0.1,1,1.0,0.11992231906025008,103.0
58,10,5,1,1.0,1.0,5.000000000000007,2903.0,10,0.1,1,1.0,0.13523979364371694,103.0
58,10,6,2,1.0,1.0,7.5,1654.5,10,0.2,2,1.0,0.21592259651778958,103.0
58,10,9,1,1.0,1.0,9.000000000000007,3316.0,10,0.1,1,1.0,0.13033986045464774,103.0
58,10,10,1,1.0,1.0,10.000000000000007,3558.0,10,0.1,1,1.0,0.10069158755274261,103.0
58,15,-13,1,0.6666666666666666,0.0,-0.3333333333333333,3953.0,11,0.09090909090909091,1,0.8255512321660181,0.12701921943167077,103.0
58,15,-5,1,0.0,0.0,-2.000000000000007,15081.0,11,0.09090909090909091,1,0.6417844196197382,0.08840438863742851,103.0
58,15,-3,2,0.5,0.5,0.49999999999999645,7197.0,11,0.18181818181818182,2,0.733912183326922,0.14897281008453178,103.0
58,15,-1,2,1.0,0.5,1.666666666666669,16268.75,11,0.18181818181818182,2,0.8296875,0.2525839981918488,103.0
58,15,0,5,0.8,0.6,3.2500000000000018,4013.2,11,0.45454545454545453,5,0.43486952111515265,0.40810941390429295,103.0
58,15,1,2,1.0,1.0,2.0,0.0,11,0.18181818181818182,2,1.0,0.2693685025385068,103.0
58,15,2,3,1.0,1.0,5.666666666666671,1665.1666666666667,11,0.2727272727272727,3,1.0,0.20346309996123504,103.0
58,15,3,2,1.0,1.0,3.500000000000007,2360.0,11,0.18181818181818182,2,1.0,0.1530421414013432,103.0
58,15,4,1,1.0,1.0,4.000000000000007,0.0,11,0.09090909090909091,1,1.0,0.1317441558781595,103.0
58,15,5,1,1.0,1.0,5.000000000000007,2766.0,11,0.09090909090909091,1,1.0,0.18934871861274177,103.0
58,15,7,1,1.0,1.0,7.000000000000007,0.0,11,0.09090909090909091,1,1.0,0.10384732724307431,103.0
58,15,8,1,1.0,1.0,8.000000000000007,0.0,11,0.09090909090909091,1,1.0,0.13259157492603504,103.0
58,15,20,1,1.0,1.0,33.0,59.0,11,0.09090909090909091,1,1.0,0.09090909090909091,103.0
58,20,-13,1,1.0,0.0,0.0,3826.0,12,0.08333333333333333,1,1.0,0.08333333333333333,103.0
58,20,-8,1,0.0,0.0,-4.0,0.0,12,0.08333333333333333,1,0.33587786259541985,0.11132315521628498,103.0
58,20,-7,1,0.0,0.0,-4.000000000000007,2458.0,12,0.08333333333333333,1,0.0,0.08333333333333333,103.0
58,20,-6,2,0.5,0.5,0.0,1112.0,12,0.16666666666666666,2,0.5,0.16666666666666666,103.0
58,20,-4,2,0.5,0.5,-0.9999999999999964,0.0,12,0.16666666666666666,2,0.7722804872313408,0.12656962799228708,103.0
58,20,-2,1,1.0,0.0,0.9999999999999929,2797.0,12,0.08333333333333333,1,0.7216505079249528,0.15586016346249296,103.0
58,20,-1,3,1.0,0.6666666666666666,2.0,6360.5,12,0.25,3,1.0,0.19750062798291884,103.0
58,20,0,3,0.6666666666666666,0.6666666666666666,3.0000000000000036,9939.166666666666,12,0.25,3,0.567311046511628,0.24961240310077523,103.0
58,20,2,1,1.0,1.0,2.000000000000007,0.0,12,0.08333333333333333,1,1.0,0.17492779642494732,103.0
58,20,4,1,1.0,1.0,6.999999999999993,0.0,12,0.08333333333333333,1,1.0,0.1386235119047619,103.0
58,20,5,2,1.0,1.0,5.000000000000007,1368.0,12,0.16666666666666666,2,1.0,0.1467821738124477,103.0
58,20,6,1,1.0,1.0,7.000000000000007,4670.0,12,0.08333333333333333,1,1.0,0.1283856046629769,103.0
58,20,8,1,1.0,1.0,18.0,46.0,12,0.08333333333333333,1,1.0,0.14640250435248425,103.0
58,20,10,1,1.0,1.0,10.000000000000007,0.0,12,0.08333333333333333,1,1.0,0.08333333333333333,103.0
58,20,13,1,1.0,1.0,13.000000000000007,0.0,12,0.08333333333333333,1,1.0,0.08333333333333333,103.0
58,20,15,1,1.0,1.0,15.000000000000007,0.0,12,0.08333333333333333,1,1.0,0.13157971014492756,103.0
58,20,17,1,1.0,1.0,17.000000000000007,0.0,12,0.08333333333333333,1,1.0,0.08333333333333331,103.0
58,20,20,1,1.0,1.0,38.0,39.0,12,0.08333333333333333,1,1.0,0.08333333333333331,103.0
58,30,-15,1,0.0,0.0,-3.0,1532.0,14,0.07142857142857142,1,0.7258831521739131,0.1311317758328628,103.0
58,30,-14,2,0.5,0.5,1.5,2474.5,14,0.14285714285714285,2,0.5,0.14285714285714285,103.0
58,30,-13,1,0.0,0.0,-3.0,0.0,14,0.07142857142857142,1,0.1976136768372314,0.07326466891571369,103.0
58,30,-12,1,1.0,1.0,1.0,3818.0,14,0.07142857142857142,1,1.0,0.11811525873785848,103.0
58,30,-11,1,1.0,1.0,1.0,1583.0,14,0.07142857142857142,1,1.0,0.09061698940381782,103.0
58,30,-10,2,0.5,0.0,-1.0,770.0,14,0.14285714285714285,2,0.7230294016702894,0.10807827506932301,103.0
58,30,-9,2,1.0,1.0,4.0,1870.5,14,0.14285714285714285,2,0.7600150359789496,0.1382860006853133,103.0
58,30,-8,2,0.75,0.5,1.75,2854.5,14,0.14285714285714285,2,0.9078205909229363,0.10827703476719241,103.0
58,30,-2,2,0.5,0.5,1.5000000000000036,1079.0,14,0.14285714285714285,2,0.7762369708182968,0.20359701330501312,103.0
58,30,-1,2,0.5,0.0,-0.4999999999999929,2582.5,14,0.14285714285714285,2,0.9060334957014496,0.20341308563353433,103.0
58,30,0,4,0.75,0.75,2.6666666666666665,9061.583333333332,14,0.2857142857142857,4,0.5328658515702593,0.3380088776167838,103.0
58,30,1,2,1.0,1.0,2.25,2511.0,14,0.14285714285714285,2,1.0,0.21127964809014632,103.0
58,30,2,2,1.0,1.0,5.0000000000000036,0.0,14,0.14285714285714285,2,1.0,0.22239023786922216,103.0
58,30,3,2,1.0,1.0,6.0000000000000036,0.0,14,0.14285714285714285,2,1.0,0.12715764681971747,103.0
58,30,4,1,1.0,1.0,10.0,0.0,14,0.07142857142857142,1,1.0,0.14365028298294225,103.0
58,30,5,2,1.0,1.0,5.000000000000007,1328.75,14,0.14285714285714285,2,1.0,0.13855221354512806,103.0
58,30,6,1,1.0,1.0,7.000000000000007,3119.0,14,0.07142857142857142,1,1.0,0.12262286416774937,103.0
58,30,7,1,1.0,1.0,8.000000000000007,3032.0,14,0.07142857142857142,1,1.0,0.11292329683257994,103.0
58,30,10,1,1.0,1.0,10.000000000000007,0.0,14,0.07142857142857142,1,1.0,0.08029411506791655,103.0
58,30,11,1,1.0,1.0,11.000000000000007,0.0,14,0.07142857142857142,1,1.0,0.06914300034265665,103.0
58,30,15,1,1.0,1.0,15.000000000000007,0.0,14,0.07142857142857142,1,1.0,0.06779092434917915,103.0
58,30,20,2,1.0,1.0,34.5,7.5,14,0.14285714285714285,2,1.0,0.15279896416044422,103.0
58,45,-20,2,0.0,0.0,-1.5,9335.5,13,0.15384615384615385,2,0.43547720883132807,0.11253685325737384,103.0
58,45,-19,1,1.0,0.0,0.0,296.0,13,0.07692307692307693,1,1.0,0.07335428479486006,103.0
58,45,-17,1,0.5,0.0,-1.0,2582.0,13,0.07692307692307693,1,0.5,0.07692307692307693,103.0
58,45,-15,1,0.0,0.0,-1.0,2800.0,13,0.07692307692307693,1,0.4648541114058355,0.07990291097055022,103.0
58,45,-14,1,0.0,0.0,-1.0,18839.0,13,0.07692307692307693,1,0.0,0.07692307692307693,103.0
58,45,-13,1,1.0,1.0,1.0,3329.0,13,0.07692307692307693,1,1.0,0.07692307692307693,103.0
58,45,-11,3,0.6666666666666666,0.6666666666666666,1.3333333333333333,7750.0,13,0.23076923076923078,3,0.6666666666666666,0.23076923076923075,103.0
58,45,-10,2,1.0,0.5,1.5,10318.0,13,0.15384615384615385,2,0.846187602852441,0.10729807171589083,103.0
58,45,-8,2,1.0,1.0,5.5,1544.5,13,0.15384615384615385,2,1.0,0.12188629125711463,103.0
58,45,-7,1,1.0,0.0,0.0,20234.0,13,0.07692307692307693,1,1.0,0.13205178274263815,103.0
58,45,-3,2,0.0,0.0,-1.25,19514.75,13,0.15384615384615385,2,0.577632257157584,0.13327318393906304,103.0
58,45,-1,1,1.0,0.0,7.105427357601002e-15,15809.0,13,0.07692307692307693,1,0.8351663245943538,0.17408936877056894,103.0
58,45,0,4,0.75,0.75,2.6666666666666665,13924.927083333334,13,0.3076923076923077,4,0.6483411208202996,0.3465392573534206,103.0
58,45,1,4,1.0,1.0,3.9999999999999982,5941.2,13,0.3076923076923077,4,1.0,0.2528528078471641,103.0
58,45,3,2,1.0,1.0,5.0,10741.5,13,0.15384615384615385,2,1.0,0.1009443931527432,103.0
58,45,4,1,1.0,1.0,4.000000000000007,0.0,13,0.07692307692307693,1,1.0,0.31177122461657675,103.0
58,45,5,1,1.0,1.0,5.000000000000007,0.0,13,0.07692307692307693,1,1.0,0.07263951825982608,103.0
58,45,6,2,1.0,1.0,6.500000000000007,1442.0,13,0.15384615384615385,2,1.0,0.12861057996770361,103.0
58,45,7,1,1.0,1.0,8.000000000000007,2759.5,13,0.07692307692307693,1,1.0,0.21391658847186912,103.0
58,60,-20,1,0.6428571428571429,0.42857142857142855,1.2857142857142854,14512.857142857143,12,0.08333333333333333,1,0.7564633375474084,0.12442545240526434,103.0
58,60,-16,1,1.0,1.0,7.0,18271.0,12,0.08333333333333333,1,0.5351458885941645,0.08333333333333331,103.0
58,60,-10,2,1.0,1.0,4.0,1569.5,12,0.16666666666666666,2,1.0,0.17076866626337553,103.0
58,60,-8,1,1.0,1.0,5.0,0.0,12,0.08333333333333333,1,1.0,0.07533383453263165,103.0
58,60,-7,1,1.0,1.0,6.0,0.0,12,0.08333333333333333,1,0.8368755817561279,0.14130710905988214,103.0
58,60,-1,1,1.0,0.0,0.9999999999999929,2162.0,12,0.08333333333333333,1,0.758402813965607,0.24708216161528435,103.0
58,60,0,3,1.0,1.0,3.3333333333333286,9443.547619047618,12,0.25,3,0.6222152640878259,0.3547324532979605,103.0
58,60,1,2,1.0,1.0,5.4999999999999964,7806.5,12,0.16666666666666666,2,1.0,0.1782206519273642,103.0
58,60,3,1,1.0,1.0,4.999999999999993,1818.0,12,0.08333333333333333,1,1.0,0.16899998066848385,103.0
58,60,4,2,1.0,1.0,4.500000000000007,0.0,12,0.16666666666666666,2,1.0,0.13448787898934164,103.0
58,60,6,1,1.0,1.0,6.000000000000007,0.0,12,0.08333333333333333,1,1.0,0.19119006040171915,103.0
58,60,7,1,1.0,1.0,8.000000000000007,2535.0,12,0.08333333333333333,1,1.0,0.1683438395594329,103.0
58,90,-20,1,1.0,1.0,17.727272727272727,10047.90909090909,13,0.07692307692307693,1,0.6878206346190385,0.09822974952122944,103.0
58,90,-17,1,1.0,1.0,34.0,7673.0,13,0.07692307692307693,1,1.0,0.11876986752496031,103.0
58,90,-16,2,1.0,1.0,18.0,4517.15,13,0.15384615384615385,2,0.6404463297676135,0.10531314957671632,103.0
58,90,-14,3,0.6666666666666666,0.6666666666666666,10.666666666666666,3770.0,13,0.23076923076923078,3,0.5030603744884286,0.15759750975425887,103.0
58,90,-13,2,1.0,1.0,19.5,4488.0,13,0.15384615384615385,2,1.0,0.13415320311872037,103.0
58,90,-11,1,1.0,0.0,0.0,578.0,13,0.07692307692307693,1,1.0,0.06925364909386252,103.0
58,90,-10,1,1.0,1.0,7.0,2121.0,13,0.07692307692307693,1,1.0,0.07182240461814332,103.0
58,90,-4,1,0.0,0.0,-1.000000000000007,4052.0,13,0.07692307692307693,1,0.5415039677541252,0.16969562634255925,103.0
58,90,-3,1,0.0,0.0,-7.105427357601002e-15,14724.0,13,0.07692307692307693,1,0.8037371813059868,0.12638317674952732,103.0
58,90,-2,2,0.5,0.0,-0.5,9513.75,13,0.15384615384615385,2,0.8794354148845167,0.18000058109030082,103.0
58,90,0,3,0.6666666666666666,0.6666666666666666,3.9999999999999964,10036.388888888889,13,0.23076923076923078,3,0.842125106373811,0.27785679696213544,103.0
58,90,1,1,1.0,1.0,7.0,0.0,13,0.07692307692307693,1,1.0,0.2544852088443133,103.0
58,90,2,2,1.0,1.0,3.0,2689.5,13,0.15384615384615385,2,1.0,0.14344027594701422,103.0
58,90,3,3,1.0,1.0,3.666666666666669,1947.3333333333333,13,0.23076923076923078,3,1.0,0.18488419197104944,103.0
58,90,4,2,1.0,1.0,4.500000000000007,2073.5,13,0.15384615384615385,2,1.0,0.14829377737034505,103.0
58,90,5,2,1.0,1.0,5.000000000000007,974.5,13,0.15384615384615385,2,1.0,0.12803632458684375,103.0
58,90,6,3,1.0,1.0,6.33333333333334,2143.8333333333335,13,0.23076923076923078,3,1.0,0.30571742926779255,103.0
58,90,7,2,1.0,1.0,7.500000000000007,3322.0,13,0.15384615384615385,2,1.0,0.1680252245666208,103.0
58,120,-20,1,0.0,0.0,-3.0,195.0,14,0.07142857142857142,1,0.0,0.06914300034265665,103.0
58,120,-13,1,1.0,1.0,1.0,1403.0,14,0.07142857142857142,1,1.0,0.07142857142857142,103.0
58,120,-11,1,1.0,1.0,2.0,0.0,14,0.07142857142857142,1,1.0,0.07142857142857142,103.0
58,120,-10,1,1.0,1.0,41.0,6267.0,14,0.07142857142857142,1,1.0,0.07142857142857142,103.0
58,120,-9,1,1.0,1.0,8.0,1956.0,14,0.07142857142857142,1,1.0,0.07142857142857142,103.0
58,120,-6,1,1.0,1.0,45.0,6501.0,14,0.07142857142857142,1,0.7521529545577642,0.1340080418236731,103.0
58,120,-5,1,0.0,0.0,-4.999999999999993,0.0,14,0.07142857142857142,1,0.7338097855964816,0.11146731589832194,103.0
58,120,-3,1,0.0,0.0,-7.105427357601002e-15,14567.0,14,0.07142857142857142,1,0.6827469186717885,0.1381643537336041,103.0
58,120,-2,1,1.0,0.0,0.9999999999999929,13242.0,14,0.07142857142857142,1,0.8886428808302282,0.2087876324626027,103.0
58,120,-1,1,1.0,1.0,1.999999999999993,13402.166666666666,14,0.07142857142857142,1,0.9058557308455903,0.15653839467963238,103.0
58,120,0,2,1.0,1.0,3.9999999999999964,12168.375,14,0.14285714285714285,2,1.0,0.24580720452721852,103.0
58,120,1,2,1.0,1.0,29.5,2945.5,14,0.14285714285714285,2,1.0,0.22572168133011047,103.0
58,120,2,2,1.0,1.0,30.5,3074.5,14,0.14285714285714285,2,1.0,0.17204802084083962,103.0
58,120,3,3,1.0,1.0,5.666666666666667,265.6666666666667,14,0.21428571428571427,3,1.0,0.17610119857760725,103.0
58,120,4,2,1.0,1.0,30.000000000000004,2765.25,14,0.14285714285714285,2,1.0,0.10234644463988748,103.0
58,120,5,1,1.0,1.0,5.000000000000007,1934.0,14,0.07142857142857142,1,1.0,0.11027428644015126,103.0
58,120,6,1,1.0,1.0,6.000000000000007,0.0,14,0.07142857142857142,1,1.0,0.12187923015412497,103.0
58,120,7,2,1.0,1.0,33.0,2940.5,14,0.14285714285714285,2,1.0,0.12863560802785112,103.0
58,120,8,1,1.0,1.0,59.0,3950.0,14,0.07142857142857142,1,1.0,0.14165268421100174,103.0
58,120,10,1,1.0,1.0,61.0,2958.0,14,0.07142857142857142,1,1.0,0.07142857142857142,103.0
58,120,11,1,1.0,1.0,62.0,3935.0,14,0.07142857142857142,1,1.0,0.08000329378139384,103.0
58,120,17,1,1.0,1.0,68.0,3030.0,14,0.07142857142857142,1,1.0,0.06914300034265665,103.0
58,180,-20,1,0.0,0.0,-2.0,123.0,12,0.08333333333333333,1,0.4074164728919349,0.08072168927633376,103.0
58,180,-13,1,1.0,1.0,4.0,956.0,12,0.08333333333333333,1,1.0,0.08072168927633376,103.0
58,180,-9,1,1.0,1.0,8.0,1258.6666666666667,12,0.08333333333333333,1,1.0,0.0777993558165972,103.0
58,180,-8,1,1.0,1.0,9.0,891.0,12,0.08333333333333333,1,0.691109074243813,0.0775286812179571,103.0
58,180,-6,1,1.0,1.0,11.0,1918.0,12,0.08333333333333333,1,0.7154876489197013,0.10352428160730051,103.0
58,180,-4,1,1.0,1.0,2.0,0.0,12,0.08333333333333333,1,1.0,0.07393527925527588,103.0
58,180,-2,2,1.0,0.5,2.4999999999999964,5985.5,12,0.16666666666666666,2,0.8977532717122725,0.19113608628248566,103.0
58,180,-1,3,1.0,1.0,3.6666666666666643,6207.444444444445,12,0.25,3,0.9271247798578045,0.18156393820129738,103.0
58,180,0,3,1.0,1.0,4.666666666666664,5967.728778467909,12,0.25,3,1.0,0.24987222246523205,103.0
58,180,1,4,1.0,1.0,4.9999999999999964,4450.25,12,0.3333333333333333,4,1.0,0.24877888988620905,103.0
58,180,2,2,1.0,1.0,7.5,4074.25,12,0.16666666666666666,2,1.0,0.2275614574614503,103.0
58,180,3,1,1.0,1.0,9.0,0.0,12,0.08333333333333333,1,1.0,0.1730542886146533,103.0
58,180,4,2,1.0,1.0,7.0000000000000036,0.0,12,0.16666666666666666,2,1.0,0.1395965855989079,103.0
58,180,5,3,1.0,1.0,5.666666666666669,844.2222222222222,12,0.25,3,1.0,0.16940313908451504,103.0
58,180,6,2,1.0,1.0,9.000000000000004,915.0,12,0.16666666666666666,2,1.0,0.1550573624359142,103.0
58,180,7,1,1.0,1.0,8.000000000000007,1853.0,12,0.08333333333333333,1,1.0,0.166924564598911,103.0
58,180,11,1,1.0,1.0,62.0,2842.0,12,0.08333333333333333,1,1.0,0.07778525208441567,103.0
58,240,-20,1,1.0,0.0,0.0,108.0,12,0.08333333333333333,1,1.0,0.08333333333333333,103.0
58,240,-13,1,0.0,0.0,-2.0,435.0,12,0.08333333333333333,1,0.47665369649805445,0.0912775616083009,103.0
58,240,-10,1,1.0,1.0,7.0,762.0,12,0.08333333333333333,1,0.5449020931802836,0.08333333333333333,103.0
58,240,-9,1,1.0,1.0,8.0,872.0,12,0.08333333333333333,1,1.0,0.08679138516410029,103.0
58,240,-3,1,0.0,0.0,-7.105427357601002e-15,1417.0,12,0.08333333333333333,1,0.6149944050727341,0.11607875526189589,103.0
58,240,-2,2,1.0,0.5,2.4999999999999964,693.0,12,0.16666666666666666,2,1.0,0.3221114717984773,103.0
58,240,-1,1,1.0,1.0,1.999999999999993,2134.6666666666665,12,0.08333333333333333,1,1.0,0.1334360395670075,103.0
58,240,0,1,1.0,1.0,2.999999999999993,3326.1666666666665,12,0.08333333333333333,1,0.8688883816480255,0.24969336377690635,103.0
58,240,1,1,1.0,1.0,6.0,6244.6875,12,0.08333333333333333,1,1.0,0.2485806275643095,103.0
58,240,4,1,1.0,1.0,5.000000000000007,0.0,12,0.08333333333333333,1,1.0,0.10816110976534495,103.0
58,240,5,2,1.0,1.0,6.0,11.5,12,0.16666666666666666,2,1.0,0.14881159895822654,103.0
58,240,6,2,1.0,1.0,9.000000000000004,909.0,12,0.16666666666666666,2,1.0,0.12396203362036269,103.0
58,240,7,1,1.0,1.0,12.0,0.0,12,0.08333333333333333,1,1.0,0.12741528902829308,103.0
58,240,11,1,1.0,1.0,62.0,2680.0,12,0.08333333333333333,1,1.0,0.08333333333333333,103.0
59,5,0,3,0.0,0.0,,1259.6666666666667,3,1.0,3,0.42702546216518017,0.4649431602966943,100.9
59,5,3,1,1.0,1.0,3.0,3444.0,3,0.3333333333333333,1,1.0,0.2083506306342794,100.9
59,7,-5,1,0.0,0.0,-5.0,0.0,4,0.25,1,0.6087862993298585,0.1756414802207803,100.9
59,7,0,3,0.6666666666666666,0.3333333333333333,0.5000000000000036,0.0,4,0.75,3,0.6578284603129977,0.4210849796139365,100.9
59,7,2,1,1.0,1.0,2.0,1941.0,4,0.25,1,1.0,0.24526497185859733,100.9
59,10,-11,1,1.0,1.0,3.0,0.0,5,0.2,1,0.3694796061884669,0.15171472105016406,100.9
59,10,-6,1,1.0,1.0,8.0,0.0,5,0.2,1,1.0,0.16233653857872354,100.9
59,10,-2,1,0.0,0.0,-2.0,14459.0,5,0.2,1,0.4873516289249936,0.1705102842551281,100.9
59,10,0,3,0.8333333333333334,0.3333333333333333,0.3333333333333357,4860.0,5,0.6,3,0.8590636107366099,0.39356320899892405,100.9
59,10,1,1,1.0,1.0,2.000000000000007,0.0,5,0.2,1,1.0,0.22130682982822938,100.9
59,10,2,1,1.0,1.0,2.0,1862.6666666666667,5,0.2,1,1.0,0.14520541031593823,100.9
59,15,-9,1,1.0,1.0,5.0,0.0,7,0.14285714285714285,1,1.0,0.11490071954894807,100.9
59,15,-1,2,1.0,1.0,7.0000000000000036,7158.0,7,0.2857142857142857,2,0.8539066547355532,0.25148367569363195,100.9
59,15,0,3,0.0,0.0,,0.0,7,0.42857142857142855,3,0.5509857548380407,0.37669832856743896,100.9
59,15,1,2,1.0,1.0,1.5000000000000036,0.0,7,0.2857142857142857,2,1.0,0.29729651906166343,100.9
59,15,2,1,1.0,1.0,2.0,479.0,7,0.14285714285714285,1,1.0,0.18882672100402068,100.9
59,15,3,1,1.0,1.0,3.0,0.0,7,0.14285714285714285,1,1.0,0.14818885849526517,100.9
59,15,6,1,1.0,1.0,20.0,0.0,7,0.14285714285714285,1,1.0,0.1241603678168019,100.9
59,20,-9,1,1.0,1.0,5.0,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,100.9
59,20,-8,1,1.0,1.0,6.0,0.0,6,0.16666666666666666,1,0.5354122082951187,0.12795101735792655,100.9
59,20,-3,1,1.0,1.0,11.0,0.0,6,0.16666666666666666,1,1.0,0.13456712568262422,100.9
59,20,-1,1,1.0,1.0,1.000000000000007,14073.5,6,0.16666666666666666,1,1.0,0.2069949531634196,100.9
59,20,0,2,1.0,0.0,0.0,0.0,6,0.3333333333333333,2,0.6147077102093168,0.27110310664795173,100.9
59,20,1,2,1.0,1.0,1.0,0.0,6,0.3333333333333333,2,1.0,0.21142161467484838,100.9
59,20,4,1,1.0,1.0,4.0,0.0,6,0.16666666666666666,1,1.0,0.15001581781460177,100.9
59,20,5,1,1.0,1.0,5.0,0.0,6,0.16666666666666666,1,1.0,0.1462855891371003,100.9
59,20,7,1,1.0,1.0,7.0,0.0,6,0.16666666666666666,1,1.0,0.20728658992774995,100.9
59,30,-11,1,1.0,1.0,3.0,0.0,8,0.125,1,1.0,0.09179896997405917,100.9
59,30,-8,1,1.0,1.0,6.0,0.0,8,0.125,1,0.9022554778954591,0.10882987129931944,100.9
59,30,-6,1,1.0,1.0,8.0,0.0,8,0.125,1,0.676707650273224,0.09543871087928464,100.9
59,30,-4,1,1.0,1.0,10.0,0.0,8,0.125,1,0.49542563076263313,0.12107215027842574,100.9
59,30,-3,1,0.0,0.0,-3.0,0.0,8,0.125,1,0.5901952109716307,0.09868661173477852,100.9
59,30,-2,1,1.0,0.0,7.105427357601002e-15,12732.0,8,0.125,1,0.7698431518682882,0.2090075047416082,100.9
59,30,-1,2,1.0,0.5,0.5000000000000071,6811.166666666667,8,0.25,2,0.9099189883422247,0.20118604967449066,100.9
59,30,0,3,1.0,0.16666666666666666,0.49999999999999883,0.0,8,0.375,3,0.5872891514684475,0.3318519587271192,100.9
59,30,1,2,1.0,1.0,2.2500000000000018,0.0,8,0.25,2,1.0,0.21599058692800413,100.9
59,30,2,1,1.0,1.0,2.0,152.0,8,0.125,1,1.0,0.22615348560470513,100.9
59,30,3,1,1.0,1.0,3.0,248.0,8,0.125,1,1.0,0.1252939880088833,100.9
59,30,5,1,1.0,1.0,5.0,0.0,8,0.125,1,1.0,0.1390182594583813,100.9
59,45,-10,1,1.0,1.0,4.0,0.0,10,0.1,1,1.0,0.10991322635625353,100.9
