ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1784009571,2026-07-14 06:12:51,2868,ECH,BBO,51,23,55,14,53.0,,,,
1784009573,2026-07-14 06:12:53,2866,ECH,BBO,51,23,57,4,54.0,,,,
1784009573,2026-07-14 06:12:53,2866,ECH,BBO,51,23,56,23,53.5,,,,
1784009573,2026-07-14 06:12:53,2866,ECH,BBO,51,23,56,23,53.5,,,,
1784009573,2026-07-14 06:12:53,2866,ECH,BBO,51,23,56,43,53.5,,,,
1784009575,2026-07-14 06:12:55,2864,ECH,BBO,51,23,56,20,53.5,,,,
1784009575,2026-07-14 06:12:55,2864,ECH,BBO,51,23,55,14,53.0,,,,
1784009575,2026-07-14 06:12:55,2864,ECH,BBO,51,23,55,14,53.0,,,,
1784009575,2026-07-14 06:12:55,2864,ECH,BBO,51,23,55,14,53.0,,,,
1784009577,2026-07-14 06:12:57,2862,ECH,BBO,51,23,57,4,54.0,,,,
1784009577,2026-07-14 06:12:57,2862,ECH,BBO,51,23,56,23,53.5,,,,
1784009577,2026-07-14 06:12:57,2862,ECH,BBO,51,23,56,23,53.5,,,,
1784009577,2026-07-14 06:12:57,2862,ECH,BBO,51,23,56,43,53.5,,,,
1784009579,2026-07-14 06:12:59,2860,ECH,BBO,51,23,56,20,53.5,,,,
1784009579,2026-07-14 06:12:59,2860,ECH,BBO,51,23,55,14,53.0,,,,
1784009579,2026-07-14 06:12:59,2860,ECH,BBO,51,23,55,14,53.0,,,,
1784009579,2026-07-14 06:12:59,2860,ECH,BBO,51,23,55,14,53.0,,,,
1784009581,2026-07-14 06:13:01,2858,ECH,BBO,51,23,57,4,54.0,,,,
1784009581,2026-07-14 06:13:01,2858,ECH,BBO,51,23,56,23,53.5,,,,
1784009582,2026-07-14 06:13:02,2857,ECH,BBO,51,23,56,23,53.5,,,,
1784009582,2026-07-14 06:13:02,2857,ECH,BBO,51,23,56,43,53.5,,,,
1784009585,2026-07-14 06:13:05,2854,ECH,BBO,51,23,56,20,53.5,,,,
1784009585,2026-07-14 06:13:05,2854,ECH,BBO,51,23,55,14,53.0,,,,
1784009585,2026-07-14 06:13:05,2854,ECH,BBO,51,23,55,14,53.0,,,,
1784009585,2026-07-14 06:13:05,2854,ECH,BBO,51,23,55,14,53.0,,,,
1784009586,2026-07-14 06:13:06,2853,ECH,BBO,51,23,57,4,54.0,,,,
1784009586,2026-07-14 06:13:06,2853,ECH,BBO,51,23,56,23,53.5,,,,
1784009586,2026-07-14 06:13:06,2853,ECH,BBO,51,23,56,23,53.5,,,,
1784009586,2026-07-14 06:13:06,2853,ECH,BBO,51,23,56,43,53.5,,,,
1784009588,2026-07-14 06:13:08,2851,ECH,BBO,51,23,56,20,53.5,,,,
1784009588,2026-07-14 06:13:08,2851,ECH,BBO,51,23,55,14,53.0,,,,
1784009588,2026-07-14 06:13:08,2851,ECH,BBO,51,23,55,14,53.0,,,,
1784009588,2026-07-14 06:13:08,2851,ECH,BBO,51,23,55,14,53.0,,,,
1784009589,2026-07-14 06:13:09,2850,ECH,BBO,51,23,57,4,54.0,,,,
1784009589,2026-07-14 06:13:09,2850,ECH,BBO,51,23,56,23,53.5,,,,
1784009589,2026-07-14 06:13:09,2850,ECH,BBO,51,23,56,23,53.5,,,,
1784009589,2026-07-14 06:13:09,2850,ECH,BBO,51,23,56,43,53.5,,,,
1784009591,2026-07-14 06:13:11,2848,ECH,BBO,51,23,56,20,53.5,,,,
1784009591,2026-07-14 06:13:11,2848,ECH,BBO,51,23,55,14,53.0,,,,
1784009591,2026-07-14 06:13:11,2848,ECH,BBO,51,23,55,14,53.0,,,,
1784009591,2026-07-14 06:13:11,2848,ECH,BBO,51,23,55,14,53.0,,,,
1784009593,2026-07-14 06:13:13,2846,ECH,BBO,51,23,57,4,54.0,,,,
1784009593,2026-07-14 06:13:13,2846,ECH,BBO,51,23,56,23,53.5,,,,
1784009593,2026-07-14 06:13:13,2846,ECH,BBO,51,23,56,23,53.5,,,,
1784009593,2026-07-14 06:13:13,2846,ECH,BBO,51,23,56,43,53.5,,,,
1784009595,2026-07-14 06:13:15,2844,ECH,BBO,51,23,56,20,53.5,,,,
1784009595,2026-07-14 06:13:15,2844,ECH,BBO,51,23,55,14,53.0,,,,
1784009595,2026-07-14 06:13:15,2844,ECH,BBO,51,23,55,14,53.0,,,,
1784009595,2026-07-14 06:13:15,2844,ECH,BBO,51,23,55,14,53.0,,,,
1784009597,2026-07-14 06:13:17,2842,ECH,BBO,51,23,57,4,54.0,,,,
1784009597,2026-07-14 06:13:17,2842,ECH,BBO,51,23,56,23,53.5,,,,
1784009597,2026-07-14 06:13:17,2842,ECH,BBO,51,23,56,23,53.5,,,,
1784009597,2026-07-14 06:13:17,2842,ECH,BBO,51,23,56,43,53.5,,,,
1784009599,2026-07-14 06:13:19,2840,ECH,BBO,51,23,56,20,53.5,,,,
1784009599,2026-07-14 06:13:19,2840,ECH,BBO,51,23,55,14,53.0,,,,
1784009599,2026-07-14 06:13:19,2840,ECH,BBO,51,23,55,14,53.0,,,,
1784009599,2026-07-14 06:13:19,2840,ECH,BBO,51,23,55,14,53.0,,,,
1784009601,2026-07-14 06:13:21,2838,ECH,BBO,51,23,57,4,54.0,,,,
1784009601,2026-07-14 06:13:21,2838,ECH,BBO,51,23,56,23,53.5,,,,
1784009601,2026-07-14 06:13:21,2838,ECH,BBO,51,23,56,23,53.5,,,,
1784009601,2026-07-14 06:13:21,2838,ECH,BBO,51,23,56,43,53.5,,,,
1784009603,2026-07-14 06:13:23,2836,ECH,BBO,51,23,56,20,53.5,,,,
1784009603,2026-07-14 06:13:23,2836,ECH,BBO,51,23,55,14,53.0,,,,
1784009603,2026-07-14 06:13:23,2836,ECH,BBO,51,23,55,14,53.0,,,,
1784009603,2026-07-14 06:13:23,2836,ECH,BBO,51,23,55,14,53.0,,,,
1784009605,2026-07-14 06:13:25,2834,ECH,BBO,51,23,57,4,54.0,,,,
1784009605,2026-07-14 06:13:25,2834,ECH,BBO,51,23,56,23,53.5,,,,
1784009605,2026-07-14 06:13:25,2834,ECH,BBO,51,23,56,23,53.5,,,,
1784009605,2026-07-14 06:13:25,2834,ECH,BBO,51,23,56,43,53.5,,,,
1784009607,2026-07-14 06:13:27,2832,ECH,BBO,51,23,56,20,53.5,,,,
1784009607,2026-07-14 06:13:27,2832,ECH,BBO,51,23,55,14,53.0,,,,
1784009607,2026-07-14 06:13:27,2832,ECH,BBO,51,23,55,14,53.0,,,,
1784009607,2026-07-14 06:13:27,2832,ECH,BBO,51,23,55,14,53.0,,,,
1784009607,2026-07-14 06:13:27,2832,SUR,BBO,45,14,49,58,47.0,,,,
1784009608,2026-07-14 06:13:28,2831,SUR,BBO,45,14,49,58,47.0,,,,
1784009609,2026-07-14 06:13:29,2830,ECH,BBO,51,23,57,4,54.0,,,,
1784009609,2026-07-14 06:13:29,2830,ECH,BBO,51,23,56,23,53.5,,,,
1784009609,2026-07-14 06:13:29,2830,ECH,BBO,51,23,56,23,53.5,,,,
1784009609,2026-07-14 06:13:29,2830,ECH,BBO,51,23,56,43,53.5,,,,
1784009611,2026-07-14 06:13:31,2828,ECH,BBO,51,23,56,20,53.5,,,,
1784009611,2026-07-14 06:13:31,2828,ECH,BBO,51,23,55,14,53.0,,,,
1784009611,2026-07-14 06:13:31,2828,ECH,BBO,51,23,55,14,53.0,,,,
1784009611,2026-07-14 06:13:31,2828,ECH,BBO,51,23,55,14,53.0,,,,
1784009613,2026-07-14 06:13:33,2826,ECH,BBO,51,23,57,4,54.0,,,,
1784009613,2026-07-14 06:13:33,2826,ECH,BBO,51,23,56,23,53.5,,,,
1784009613,2026-07-14 06:13:33,2826,ECH,BBO,51,23,56,23,53.5,,,,
1784009613,2026-07-14 06:13:33,2826,ECH,BBO,51,23,56,43,53.5,,,,
1784009615,2026-07-14 06:13:35,2824,ECH,BBO,51,23,56,20,53.5,,,,
1784009615,2026-07-14 06:13:35,2824,ECH,BBO,51,23,55,14,53.0,,,,
1784009615,2026-07-14 06:13:35,2824,ECH,BBO,51,23,55,14,53.0,,,,
1784009615,2026-07-14 06:13:35,2824,ECH,BBO,51,23,55,14,53.0,,,,
1784009617,2026-07-14 06:13:37,2822,ECH,BBO,51,23,57,4,54.0,,,,
1784009617,2026-07-14 06:13:37,2822,ECH,BBO,51,23,56,23,53.5,,,,
1784009617,2026-07-14 06:13:37,2822,ECH,BBO,51,23,56,23,53.5,,,,
1784009617,2026-07-14 06:13:37,2822,ECH,BBO,51,23,56,43,53.5,,,,
1784009619,2026-07-14 06:13:39,2820,ECH,BBO,51,23,56,20,53.5,,,,
1784009619,2026-07-14 06:13:39,2820,ECH,BBO,51,23,55,14,53.0,,,,
1784009619,2026-07-14 06:13:39,2820,ECH,BBO,51,23,55,14,53.0,,,,
1784009619,2026-07-14 06:13:39,2820,ECH,BBO,51,23,55,14,53.0,,,,
1784009621,2026-07-14 06:13:41,2818,ECH,BBO,51,23,57,4,54.0,,,,
1784009621,2026-07-14 06:13:41,2818,ECH,BBO,51,23,56,23,53.5,,,,
1784009621,2026-07-14 06:13:41,2818,ECH,BBO,51,23,56,23,53.5,,,,
1784009621,2026-07-14 06:13:41,2818,ECH,BBO,51,23,56,43,53.5,,,,
1784009623,2026-07-14 06:13:43,2816,ECH,BBO,51,23,56,20,53.5,,,,
1784009623,2026-07-14 06:13:43,2816,ECH,BBO,51,23,55,14,53.0,,,,
1784009623,2026-07-14 06:13:43,2816,ECH,BBO,51,23,55,14,53.0,,,,
1784009623,2026-07-14 06:13:43,2816,ECH,BBO,51,23,55,14,53.0,,,,
1784009625,2026-07-14 06:13:45,2814,ECH,BBO,51,23,57,4,54.0,,,,
1784009625,2026-07-14 06:13:45,2814,ECH,BBO,51,23,56,23,53.5,,,,
1784009625,2026-07-14 06:13:45,2814,ECH,BBO,51,23,56,23,53.5,,,,
1784009625,2026-07-14 06:13:45,2814,ECH,BBO,51,23,56,43,53.5,,,,
1784009627,2026-07-14 06:13:47,2812,ECH,BBO,51,23,56,20,53.5,,,,
1784009627,2026-07-14 06:13:47,2812,ECH,BBO,51,23,55,14,53.0,,,,
1784009627,2026-07-14 06:13:47,2812,ECH,BBO,51,23,55,14,53.0,,,,
1784009627,2026-07-14 06:13:47,2812,ECH,BBO,51,23,55,14,53.0,,,,
1784009629,2026-07-14 06:13:49,2810,ECH,BBO,51,23,57,4,54.0,,,,
1784009629,2026-07-14 06:13:49,2810,ECH,BBO,51,23,56,23,53.5,,,,
1784009629,2026-07-14 06:13:49,2810,ECH,BBO,51,23,56,23,53.5,,,,
1784009629,2026-07-14 06:13:49,2810,ECH,BBO,51,23,56,43,53.5,,,,
1784009631,2026-07-14 06:13:51,2808,ECH,BBO,51,23,56,20,53.5,,,,
1784009631,2026-07-14 06:13:51,2808,ECH,BBO,51,23,55,14,53.0,,,,
1784009631,2026-07-14 06:13:51,2808,ECH,BBO,51,23,55,14,53.0,,,,
1784009631,2026-07-14 06:13:51,2808,ECH,BBO,51,23,55,14,53.0,,,,
1784009633,2026-07-14 06:13:53,2806,ECH,BBO,51,23,57,4,54.0,,,,
1784009633,2026-07-14 06:13:53,2806,ECH,BBO,51,23,56,23,53.5,,,,
1784009633,2026-07-14 06:13:53,2806,ECH,BBO,51,23,56,23,53.5,,,,
1784009633,2026-07-14 06:13:53,2806,ECH,BBO,51,23,56,43,53.5,,,,
1784009635,2026-07-14 06:13:55,2804,ECH,BBO,51,23,56,20,53.5,,,,
1784009635,2026-07-14 06:13:55,2804,ECH,BBO,51,23,55,14,53.0,,,,
1784009635,2026-07-14 06:13:55,2804,ECH,BBO,51,23,55,14,53.0,,,,
1784009635,2026-07-14 06:13:55,2804,ECH,BBO,51,23,55,14,53.0,,,,
1784009637,2026-07-14 06:13:57,2802,ECH,BBO,51,23,57,4,54.0,,,,
1784009637,2026-07-14 06:13:57,2802,ECH,BBO,51,23,56,23,53.5,,,,
1784009637,2026-07-14 06:13:57,2802,ECH,BBO,51,23,56,23,53.5,,,,
1784009637,2026-07-14 06:13:57,2802,ECH,BBO,51,23,56,43,53.5,,,,
1784009639,2026-07-14 06:13:59,2800,ECH,BBO,51,23,56,20,53.5,,,,
1784009639,2026-07-14 06:13:59,2800,ECH,BBO,51,23,55,14,53.0,,,,
1784009639,2026-07-14 06:13:59,2800,ECH,BBO,51,23,55,14,53.0,,,,
1784009639,2026-07-14 06:13:59,2800,ECH,BBO,51,23,55,14,53.0,,,,
1784009641,2026-07-14 06:14:01,2798,ECH,BBO,51,23,57,4,54.0,,,,
1784009641,2026-07-14 06:14:01,2798,ECH,BBO,51,23,56,23,53.5,,,,
1784009641,2026-07-14 06:14:01,2798,ECH,BBO,51,23,56,23,53.5,,,,
1784009641,2026-07-14 06:14:01,2798,ECH,BBO,51,23,56,43,53.5,,,,
1784009643,2026-07-14 06:14:03,2796,ECH,BBO,51,23,56,20,53.5,,,,
1784009643,2026-07-14 06:14:03,2796,ECH,BBO,51,23,55,14,53.0,,,,
1784009643,2026-07-14 06:14:03,2796,ECH,BBO,51,23,55,14,53.0,,,,
1784009643,2026-07-14 06:14:03,2796,ECH,BBO,51,23,55,14,53.0,,,,
1784009645,2026-07-14 06:14:05,2794,ECH,BBO,51,23,57,4,54.0,,,,
1784009645,2026-07-14 06:14:05,2794,ECH,BBO,51,23,56,23,53.5,,,,
1784009645,2026-07-14 06:14:05,2794,ECH,BBO,51,23,56,23,53.5,,,,
1784009645,2026-07-14 06:14:05,2794,ECH,BBO,51,23,56,43,53.5,,,,
1784009647,2026-07-14 06:14:07,2792,ECH,BBO,51,23,56,20,53.5,,,,
1784009647,2026-07-14 06:14:07,2792,ECH,BBO,51,23,55,14,53.0,,,,
1784009647,2026-07-14 06:14:07,2792,ECH,BBO,51,23,55,14,53.0,,,,
1784009647,2026-07-14 06:14:07,2792,ECH,BBO,51,23,55,14,53.0,,,,
1784009649,2026-07-14 06:14:09,2790,ECH,BBO,51,23,57,4,54.0,,,,
1784009649,2026-07-14 06:14:09,2790,ECH,BBO,51,23,56,23,53.5,,,,
1784009649,2026-07-14 06:14:09,2790,ECH,BBO,51,23,56,23,53.5,,,,
1784009649,2026-07-14 06:14:09,2790,ECH,BBO,51,23,56,43,53.5,,,,
1784009651,2026-07-14 06:14:11,2788,ECH,BBO,51,23,56,20,53.5,,,,
1784009651,2026-07-14 06:14:11,2788,ECH,BBO,51,23,55,14,53.0,,,,
1784009651,2026-07-14 06:14:11,2788,ECH,BBO,51,23,55,14,53.0,,,,
1784009651,2026-07-14 06:14:11,2788,ECH,BBO,51,23,55,14,53.0,,,,
1784009653,2026-07-14 06:14:13,2786,ECH,BBO,51,23,57,4,54.0,,,,
1784009653,2026-07-14 06:14:13,2786,ECH,BBO,51,23,56,23,53.5,,,,
1784009653,2026-07-14 06:14:13,2786,ECH,BBO,51,23,56,23,53.5,,,,
1784009653,2026-07-14 06:14:13,2786,ECH,BBO,51,23,56,43,53.5,,,,
1784009655,2026-07-14 06:14:15,2784,ECH,BBO,51,23,56,20,53.5,,,,
1784009655,2026-07-14 06:14:15,2784,ECH,BBO,51,23,55,14,53.0,,,,
1784009655,2026-07-14 06:14:15,2784,ECH,BBO,51,23,55,14,53.0,,,,
1784009655,2026-07-14 06:14:15,2784,ECH,BBO,51,23,55,14,53.0,,,,
1784009657,2026-07-14 06:14:17,2782,ECH,BBO,51,23,57,4,54.0,,,,
1784009657,2026-07-14 06:14:17,2782,ECH,BBO,51,23,56,23,53.5,,,,
1784009657,2026-07-14 06:14:17,2782,ECH,BBO,51,23,56,23,53.5,,,,
1784009657,2026-07-14 06:14:17,2782,ECH,BBO,51,23,56,43,53.5,,,,
1784009659,2026-07-14 06:14:19,2780,ECH,BBO,51,23,56,20,53.5,,,,
1784009659,2026-07-14 06:14:19,2780,ECH,BBO,51,23,55,14,53.0,,,,
1784009659,2026-07-14 06:14:19,2780,ECH,BBO,51,23,55,14,53.0,,,,
1784009659,2026-07-14 06:14:19,2780,ECH,BBO,51,23,55,14,53.0,,,,
1784009661,2026-07-14 06:14:21,2778,ECH,BBO,51,23,57,4,54.0,,,,
1784009661,2026-07-14 06:14:21,2778,ECH,BBO,51,23,56,23,53.5,,,,
1784009661,2026-07-14 06:14:21,2778,ECH,BBO,51,23,56,23,53.5,,,,
1784009661,2026-07-14 06:14:21,2778,ECH,BBO,51,23,56,43,53.5,,,,
1784009663,2026-07-14 06:14:23,2776,ECH,BBO,51,23,56,20,53.5,,,,
1784009663,2026-07-14 06:14:23,2776,ECH,BBO,51,23,55,14,53.0,,,,
1784009663,2026-07-14 06:14:23,2776,ECH,BBO,51,23,55,14,53.0,,,,
1784009663,2026-07-14 06:14:23,2776,ECH,BBO,51,23,55,14,53.0,,,,
1784009665,2026-07-14 06:14:25,2774,ECH,BBO,51,23,57,4,54.0,,,,
1784009665,2026-07-14 06:14:25,2774,ECH,BBO,51,23,56,23,53.5,,,,
1784009665,2026-07-14 06:14:25,2774,ECH,BBO,51,23,56,23,53.5,,,,
1784009665,2026-07-14 06:14:25,2774,ECH,BBO,51,23,56,43,53.5,,,,
1784009667,2026-07-14 06:14:27,2772,ECH,BBO,51,23,56,20,53.5,,,,
1784009667,2026-07-14 06:14:27,2772,ECH,BBO,51,23,55,14,53.0,,,,
1784009667,2026-07-14 06:14:27,2772,ECH,BBO,51,23,55,14,53.0,,,,
1784009667,2026-07-14 06:14:27,2772,ECH,BBO,51,23,55,14,53.0,,,,
1784009669,2026-07-14 06:14:29,2770,ECH,BBO,51,23,57,4,54.0,,,,
1784009669,2026-07-14 06:14:29,2770,ECH,BBO,51,23,56,23,53.5,,,,
1784009669,2026-07-14 06:14:29,2770,ECH,BBO,51,23,56,23,53.5,,,,
1784009669,2026-07-14 06:14:29,2770,ECH,BBO,51,23,56,43,53.5,,,,
1784009671,2026-07-14 06:14:31,2768,ECH,BBO,51,23,56,20,53.5,,,,
1784009671,2026-07-14 06:14:31,2768,ECH,BBO,51,23,55,14,53.0,,,,
1784009671,2026-07-14 06:14:31,2768,ECH,BBO,51,23,55,14,53.0,,,,
1784009671,2026-07-14 06:14:31,2768,ECH,BBO,51,23,55,14,53.0,,,,
1784009673,2026-07-14 06:14:33,2766,ECH,BBO,51,23,57,4,54.0,,,,
1784009673,2026-07-14 06:14:33,2766,ECH,BBO,51,23,56,23,53.5,,,,
1784009674,2026-07-14 06:14:34,2765,ECH,BBO,51,23,56,23,53.5,,,,
1784009674,2026-07-14 06:14:34,2765,ECH,BBO,51,23,56,43,53.5,,,,
1784009675,2026-07-14 06:14:35,2764,ECH,BBO,51,23,56,20,53.5,,,,
1784009675,2026-07-14 06:14:35,2764,ECH,BBO,51,23,55,14,53.0,,,,
1784009675,2026-07-14 06:14:35,2764,ECH,BBO,51,23,55,14,53.0,,,,
1784009675,2026-07-14 06:14:35,2764,ECH,BBO,51,23,55,14,53.0,,,,
1784009677,2026-07-14 06:14:37,2762,ECH,BBO,51,23,57,4,54.0,,,,
1784009677,2026-07-14 06:14:37,2762,ECH,BBO,51,23,56,23,53.5,,,,
1784009677,2026-07-14 06:14:37,2762,ECH,BBO,51,23,56,23,53.5,,,,
1784009677,2026-07-14 06:14:37,2762,ECH,BBO,51,23,56,43,53.5,,,,
1784009679,2026-07-14 06:14:39,2760,ECH,BBO,51,23,56,23,53.5,,,,
1784009679,2026-07-14 06:14:39,2760,ECH,BBO,51,23,56,23,53.5,,,,
1784009679,2026-07-14 06:14:39,2760,SUR,BBO,45,14,49,58,47.0,,,,
1784009680,2026-07-14 06:14:40,2759,SUR,BBO,45,14,49,58,47.0,,,,
1784009681,2026-07-14 06:14:41,2758,SUR,BBO,45,14,49,58,47.0,,,,
1784009809,2026-07-14 06:16:49,2630,ECH,BBO,51,23,56,43,53.5,,,,
1784009809,2026-07-14 06:16:49,2630,ECH,BBO,51,23,56,20,53.5,,,,
1784009809,2026-07-14 06:16:49,2630,ECH,BBO,51,23,56,20,53.5,,,,
1784009809,2026-07-14 06:16:49,2630,ECH,BBO,51,23,55,14,53.0,,,,
1784009809,2026-07-14 06:16:49,2630,ECH,BBO,51,23,55,14,53.0,,,,
1784009809,2026-07-14 06:16:49,2630,ECH,BBO,51,23,55,14,53.0,,,,
1784009809,2026-07-14 06:16:49,2630,SUR,BBO,45,14,49,58,47.0,,,,
1784009810,2026-07-14 06:16:50,2629,SUR,BBO,45,14,49,58,47.0,,,,
1784009811,2026-07-14 06:16:51,2628,ECH,BBO,51,23,57,4,54.0,,,,
1784009811,2026-07-14 06:16:51,2628,ECH,BBO,51,23,56,23,53.5,,,,
1784009811,2026-07-14 06:16:51,2628,ECH,BBO,51,23,56,23,53.5,,,,
1784009811,2026-07-14 06:16:51,2628,ECH,BBO,51,23,56,43,53.5,,,,
1784009811,2026-07-14 06:16:51,2628,SUR,BBO,45,14,49,58,47.0,,,,
1784009812,2026-07-14 06:16:52,2627,SUR,BBO,45,14,49,58,47.0,,,,
1784009813,2026-07-14 06:16:53,2626,ECH,BBO,51,23,56,20,53.5,,,,
1784009813,2026-07-14 06:16:53,2626,ECH,BBO,51,23,55,14,53.0,,,,
1784009813,2026-07-14 06:16:53,2626,ECH,BBO,51,23,55,14,53.0,,,,
1784009813,2026-07-14 06:16:53,2626,ECH,BBO,51,23,55,14,53.0,,,,
1784009815,2026-07-14 06:16:55,2624,ECH,BBO,51,23,57,4,54.0,,,,
1784009815,2026-07-14 06:16:55,2624,ECH,BBO,51,23,56,23,53.5,,,,
1784009815,2026-07-14 06:16:55,2624,ECH,BBO,51,23,56,23,53.5,,,,
1784009815,2026-07-14 06:16:55,2624,ECH,BBO,51,23,56,43,53.5,,,,
1784009817,2026-07-14 06:16:57,2622,ECH,BBO,51,23,56,20,53.5,,,,
1784009817,2026-07-14 06:16:57,2622,ECH,BBO,51,23,55,14,53.0,,,,
1784009817,2026-07-14 06:16:57,2622,ECH,BBO,51,23,55,14,53.0,,,,
1784009817,2026-07-14 06:16:57,2622,ECH,BBO,51,23,55,14,53.0,,,,
1784009819,2026-07-14 06:16:59,2620,ECH,BBO,51,23,57,4,54.0,,,,
1784009819,2026-07-14 06:16:59,2620,ECH,BBO,51,23,56,23,53.5,,,,
1784009819,2026-07-14 06:16:59,2620,ECH,BBO,51,23,56,23,53.5,,,,
1784009819,2026-07-14 06:16:59,2620,ECH,BBO,51,23,56,43,53.5,,,,
1784009821,2026-07-14 06:17:01,2618,ECH,BBO,51,23,56,20,53.5,,,,
1784009821,2026-07-14 06:17:01,2618,ECH,BBO,51,23,55,14,53.0,,,,
1784009821,2026-07-14 06:17:01,2618,ECH,BBO,51,23,55,14,53.0,,,,
1784009821,2026-07-14 06:17:01,2618,ECH,BBO,51,23,55,14,53.0,,,,
1784009824,2026-07-14 06:17:04,2615,ECH,BBO,51,23,57,4,54.0,,,,
1784009824,2026-07-14 06:17:04,2615,ECH,BBO,51,23,56,23,53.5,,,,
1784009824,2026-07-14 06:17:04,2615,ECH,BBO,51,23,56,23,53.5,,,,
1784009824,2026-07-14 06:17:04,2615,ECH,BBO,51,23,56,43,53.5,,,,
1784009825,2026-07-14 06:17:05,2614,ECH,BBO,51,23,56,20,53.5,,,,
1784009825,2026-07-14 06:17:05,2614,ECH,BBO,51,23,55,14,53.0,,,,
1784009825,2026-07-14 06:17:05,2614,ECH,BBO,51,23,55,14,53.0,,,,
1784009825,2026-07-14 06:17:05,2614,ECH,BBO,51,23,55,14,53.0,,,,
1784009827,2026-07-14 06:17:07,2612,ECH,BBO,51,23,57,4,54.0,,,,
1784009827,2026-07-14 06:17:07,2612,ECH,BBO,51,23,56,23,53.5,,,,
1784009827,2026-07-14 06:17:07,2612,ECH,BBO,51,23,56,23,53.5,,,,
1784009827,2026-07-14 06:17:07,2612,ECH,BBO,51,23,56,43,53.5,,,,
1784009829,2026-07-14 06:17:09,2610,ECH,BBO,51,23,56,20,53.5,,,,
1784009829,2026-07-14 06:17:09,2610,ECH,BBO,51,23,55,14,53.0,,,,
1784009829,2026-07-14 06:17:09,2610,ECH,BBO,51,23,55,14,53.0,,,,
1784009829,2026-07-14 06:17:09,2610,ECH,BBO,51,23,55,14,53.0,,,,
1784009831,2026-07-14 06:17:11,2608,ECH,BBO,51,23,57,4,54.0,,,,
1784009831,2026-07-14 06:17:11,2608,ECH,BBO,51,23,56,23,53.5,,,,
1784009831,2026-07-14 06:17:11,2608,ECH,BBO,51,23,56,23,53.5,,,,
1784009831,2026-07-14 06:17:11,2608,ECH,BBO,51,23,56,43,53.5,,,,
1784009833,2026-07-14 06:17:13,2606,ECH,BBO,51,23,56,20,53.5,,,,
1784009833,2026-07-14 06:17:13,2606,ECH,BBO,51,23,55,14,53.0,,,,
1784009833,2026-07-14 06:17:13,2606,ECH,BBO,51,23,55,14,53.0,,,,
1784009833,2026-07-14 06:17:13,2606,ECH,BBO,51,23,55,14,53.0,,,,
1784009835,2026-07-14 06:17:15,2604,ECH,BBO,51,23,57,4,54.0,,,,
1784009835,2026-07-14 06:17:15,2604,ECH,BBO,51,23,56,23,53.5,,,,
1784009835,2026-07-14 06:17:15,2604,ECH,BBO,51,23,56,23,53.5,,,,
1784009835,2026-07-14 06:17:15,2604,ECH,BBO,51,23,56,43,53.5,,,,
1784009837,2026-07-14 06:17:17,2602,ECH,BBO,51,23,56,20,53.5,,,,
1784009837,2026-07-14 06:17:17,2602,ECH,BBO,51,23,55,14,53.0,,,,
1784009837,2026-07-14 06:17:17,2602,ECH,BBO,51,23,55,14,53.0,,,,
1784009837,2026-07-14 06:17:17,2602,ECH,BBO,51,23,55,14,53.0,,,,
1784009839,2026-07-14 06:17:19,2600,ECH,BBO,51,23,57,4,54.0,,,,
1784009839,2026-07-14 06:17:19,2600,ECH,BBO,51,23,56,23,53.5,,,,
1784009839,2026-07-14 06:17:19,2600,ECH,BBO,51,23,56,23,53.5,,,,
1784009839,2026-07-14 06:17:19,2600,ECH,BBO,51,23,56,43,53.5,,,,
1784009841,2026-07-14 06:17:21,2598,ECH,BBO,51,23,56,20,53.5,,,,
1784009841,2026-07-14 06:17:21,2598,ECH,BBO,51,23,55,14,53.0,,,,
1784009841,2026-07-14 06:17:21,2598,ECH,BBO,51,23,55,14,53.0,,,,
1784009841,2026-07-14 06:17:21,2598,ECH,BBO,51,23,55,14,53.0,,,,
1784009843,2026-07-14 06:17:23,2596,ECH,BBO,51,23,57,4,54.0,,,,
1784009843,2026-07-14 06:17:23,2596,ECH,BBO,51,23,56,23,53.5,,,,
1784009843,2026-07-14 06:17:23,2596,ECH,BBO,51,23,56,23,53.5,,,,
1784009843,2026-07-14 06:17:23,2596,ECH,BBO,51,23,56,43,53.5,,,,
1784009845,2026-07-14 06:17:25,2594,ECH,BBO,51,23,56,20,53.5,,,,
1784009845,2026-07-14 06:17:25,2594,ECH,BBO,51,23,55,14,53.0,,,,
1784009845,2026-07-14 06:17:25,2594,ECH,BBO,51,23,55,14,53.0,,,,
1784009845,2026-07-14 06:17:25,2594,ECH,BBO,51,23,55,14,53.0,,,,
1784009847,2026-07-14 06:17:27,2592,ECH,BBO,51,23,57,4,54.0,,,,
1784009847,2026-07-14 06:17:27,2592,ECH,BBO,51,23,56,23,53.5,,,,
1784009847,2026-07-14 06:17:27,2592,ECH,BBO,51,23,56,23,53.5,,,,
1784009847,2026-07-14 06:17:27,2592,ECH,BBO,51,23,56,43,53.5,,,,
1784009849,2026-07-14 06:17:29,2590,ECH,BBO,51,23,56,20,53.5,,,,
1784009849,2026-07-14 06:17:29,2590,ECH,BBO,51,23,55,14,53.0,,,,
1784009849,2026-07-14 06:17:29,2590,ECH,BBO,51,23,55,14,53.0,,,,
