ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783822185,2026-07-12 02:09:45,24615,KAZ,BBO,47,10,54,255,50.5,,,,
1783822195,2026-07-12 02:09:55,24605,HER,BBO,47,42,52,1,49.5,,,,
1783822195,2026-07-12 02:09:55,24605,HER,BBO,47,42,52,1,49.5,,,,
1783822195,2026-07-12 02:09:55,24605,HER,BBO,47,42,52,1,49.5,,,,
1783822195,2026-07-12 02:09:55,24605,HER,BBO,47,42,52,1,49.5,,,,
1783822195,2026-07-12 02:09:55,24605,KAZ,BBO,47,10,54,255,50.5,,,,
1783822195,2026-07-12 02:09:55,24605,KAZ,BBO,47,60,54,255,50.5,,,,
1783822197,2026-07-12 02:09:57,24603,HER,BBO,47,42,52,1,49.5,,,,
1783822197,2026-07-12 02:09:57,24603,HER,BBO,47,92,52,1,49.5,,,,
1783822197,2026-07-12 02:09:57,24603,KAZ,BBO,47,60,54,205,50.5,,,,
1783822197,2026-07-12 02:09:57,24603,KAZ,BBO,47,60,53,50,50.0,,,,
1783822199,2026-07-12 02:09:59,24601,HER,BBO,47,92,52,1,49.5,,,,
1783822229,2026-07-12 02:10:29,24571,KAZ,BBO,47,60,53,50,50.0,,,,
1783822229,2026-07-12 02:10:29,24571,KAZ,BBO,47,60,53,50,50.0,,,,
1783822232,2026-07-12 02:10:32,24568,HER,BBO,47,92,52,1,49.5,,,,
1783822232,2026-07-12 02:10:32,24568,HER,BBO,47,92,52,1,49.5,,,,
1783822239,2026-07-12 02:10:39,24561,KAZ,BBO,47,60,53,50,50.0,,,,
1783822239,2026-07-12 02:10:39,24561,KAZ,BBO,47,60,53,50,50.0,,,,
1783822239,2026-07-12 02:10:39,24561,KAZ,BBO,47,60,53,50,50.0,,,,
1783822239,2026-07-12 02:10:39,24561,KAZ,BBO,47,60,53,50,50.0,,,,
1783822244,2026-07-12 02:10:44,24556,KAZ,BBO,47,60,53,50,50.0,,,,
1783822245,2026-07-12 02:10:45,24555,KAZ,BBO,47,60,53,50,50.0,,,,
1783822245,2026-07-12 02:10:45,24555,KAZ,BBO,47,60,53,50,50.0,,,,
1783822265,2026-07-12 02:11:05,24535,HER,BBO,47,92,52,1,49.5,,,,
1783822392,2026-07-12 02:13:12,24408,KAZ,BBO,47,60,53,50,50.0,,,,
1783822392,2026-07-12 02:13:12,24408,KAZ,BBO,47,60,53,50,50.0,,,,
1783822392,2026-07-12 02:13:12,24408,KAZ,BBO,47,60,53,50,50.0,,,,
1783822404,2026-07-12 02:13:24,24396,HER,BBO,47,92,52,1,49.5,,,,
1783822529,2026-07-12 02:15:29,24271,HER,BBO,47,92,52,1,49.5,,,,
1783822529,2026-07-12 02:15:29,24271,HER,BBO,47,92,52,1,49.5,,,,
1783822529,2026-07-12 02:15:29,24271,HER,BBO,47,92,52,1,49.5,,,,
1783822529,2026-07-12 02:15:29,24271,KAZ,BBO,47,10,53,50,50.0,,,,
1783822529,2026-07-12 02:15:29,24271,KAZ,BBO,47,10,53,50,50.0,,,,
1783822551,2026-07-12 02:15:51,24249,HER,BBO,47,92,52,1,49.5,,,,
1783822551,2026-07-12 02:15:51,24249,HER,BBO,47,92,52,1,49.5,,,,
1783822551,2026-07-12 02:15:51,24249,HER,BBO,48,50,52,1,50.0,,,,
1783822552,2026-07-12 02:15:52,24248,HER,BBO,48,50,52,1,50.0,,,,
1783822555,2026-07-12 02:15:55,24245,HER,BBO,48,50,52,1,50.0,,,,
1783822555,2026-07-12 02:15:55,24245,HER,BBO,48,50,52,1,50.0,,,,
1783822559,2026-07-12 02:15:59,24241,HER,BBO,48,50,52,1,50.0,,,,
1783822560,2026-07-12 02:16:00,24240,HER,BBO,48,50,52,1,50.0,,,,
1783822560,2026-07-12 02:16:00,24240,HER,BBO,48,50,52,1,50.0,,,,
1783822560,2026-07-12 02:16:00,24240,KAZ,BBO,47,10,53,50,50.0,,,,
1783822561,2026-07-12 02:16:01,24239,KAZ,BBO,47,10,53,50,50.0,,,,
1783822567,2026-07-12 02:16:07,24233,KAZ,BBO,47,10,53,50,50.0,,,,
1783822608,2026-07-12 02:16:48,24192,KAZ,BBO,47,10,53,50,50.0,,,,
1783822608,2026-07-12 02:16:48,24192,KAZ,BBO,47,10,53,50,50.0,,,,
1783822623,2026-07-12 02:17:03,24177,KAZ,BBO,47,10,53,50,50.0,,,,
1783822662,2026-07-12 02:17:42,24138,HER,BBO,48,50,52,1,50.0,,,,
1783822699,2026-07-12 02:18:19,24101,HER,BBO,48,50,52,1,50.0,,,,
1783822793,2026-07-12 02:19:53,24007,HER,BBO,48,50,52,1,50.0,,,,
1783822794,2026-07-12 02:19:54,24006,HER,BBO,48,50,52,1,50.0,,,,
1783822796,2026-07-12 02:19:56,24004,KAZ,BBO,47,10,53,50,50.0,,,,
1783822796,2026-07-12 02:19:56,24004,KAZ,BBO,47,10,53,50,50.0,,,,
1783822797,2026-07-12 02:19:57,24003,KAZ,BBO,47,10,53,50,50.0,,,,
1783822799,2026-07-12 02:19:59,24001,HER,BBO,47,92,52,1,49.5,,,,
1783822799,2026-07-12 02:19:59,24001,HER,BBO,47,92,52,1,49.5,,,,
1783822799,2026-07-12 02:19:59,24001,KAZ,BBO,47,10,54,205,50.5,,,,
1783822799,2026-07-12 02:19:59,24001,KAZ,BBO,47,10,54,255,50.5,,,,
1783822799,2026-07-12 02:19:59,24001,KAZ,BBO,47,10,54,255,50.5,,,,
1783822801,2026-07-12 02:20:01,23999,HER,BBO,47,42,52,1,49.5,,,,
1783822801,2026-07-12 02:20:01,23999,HER,BBO,47,42,52,1,49.5,,,,
1783822801,2026-07-12 02:20:01,23999,HER,BBO,47,42,52,1,49.5,,,,
1783822861,2026-07-12 02:21:01,23939,KAZ,BBO,47,10,54,255,50.5,,,,
1783822861,2026-07-12 02:21:01,23939,KAZ,BBO,47,10,54,255,50.5,,,,
1783822960,2026-07-12 02:22:40,23840,KAZ,BBO,47,10,53,5,50.0,,,,
1783822961,2026-07-12 02:22:41,23839,HER,BBO,47,42,52,1,49.5,,,,
1783822998,2026-07-12 02:23:18,23802,KAZ,BBO,47,10,53,5,50.0,,,,
1783823068,2026-07-12 02:24:28,23732,KAZ,BBO,47,10,53,5,50.0,,,,
1783823071,2026-07-12 02:24:31,23729,KAZ,BBO,47,10,53,5,50.0,,,,
1783823071,2026-07-12 02:24:31,23729,KAZ,BBO,47,10,53,5,50.0,,,,
1783823072,2026-07-12 02:24:32,23728,KAZ,BBO,47,10,53,5,50.0,,,,
1783823078,2026-07-12 02:24:38,23722,KAZ,BBO,47,10,53,5,50.0,,,,
1783823081,2026-07-12 02:24:41,23719,HER,BBO,47,42,52,1,49.5,,,,
1783823086,2026-07-12 02:24:46,23714,HER,BBO,47,42,52,1,49.5,,,,
1783823086,2026-07-12 02:24:46,23714,KAZ,BBO,47,10,53,5,50.0,,,,
1783823087,2026-07-12 02:24:47,23713,HER,BBO,47,42,52,1,49.5,,,,
1783823104,2026-07-12 02:25:04,23696,KAZ,BBO,47,10,53,5,50.0,,,,
1783823114,2026-07-12 02:25:14,23686,HER,BBO,47,42,52,1,49.5,,,,
1783823121,2026-07-12 02:25:21,23679,KAZ,BBO,47,10,53,5,50.0,,,,
1783823170,2026-07-12 02:26:10,23630,HER,BBO,47,42,52,1,49.5,,,,
1783823172,2026-07-12 02:26:12,23628,HER,BBO,47,42,52,1,49.5,,,,
1783823179,2026-07-12 02:26:19,23621,HER,BBO,47,42,52,1,49.5,,,,
1783823182,2026-07-12 02:26:22,23618,KAZ,BBO,47,10,53,5,50.0,,,,
1783823184,2026-07-12 02:26:24,23616,KAZ,BBO,47,10,53,5,50.0,,,,
1783823186,2026-07-12 02:26:26,23614,KAZ,BBO,47,10,53,5,50.0,,,,
1783823186,2026-07-12 02:26:26,23614,KAZ,BBO,47,10,53,5,50.0,,,,
1783823447,2026-07-12 02:30:47,23353,KAZ,BBO,47,10,53,5,50.0,,,,
1783823483,2026-07-12 02:31:23,23317,HER,BBO,47,42,52,1,49.5,,,,
1783823535,2026-07-12 02:32:15,23265,HER,BBO,47,42,52,1,49.5,,,,
1783823535,2026-07-12 02:32:15,23265,HER,BBO,47,42,52,1,49.5,,,,
1783823545,2026-07-12 02:32:25,23255,HER,BBO,47,42,52,1,49.5,,,,
1783823545,2026-07-12 02:32:25,23255,KAZ,BBO,47,10,53,5,50.0,,,,
1783823546,2026-07-12 02:32:26,23254,KAZ,BBO,47,10,53,5,50.0,,,,
1783823547,2026-07-12 02:32:27,23253,KAZ,BBO,47,10,53,5,50.0,,,,
1783823551,2026-07-12 02:32:31,23249,KAZ,BBO,47,10,53,5,50.0,,,,
1783823552,2026-07-12 02:32:32,23248,KAZ,BBO,47,10,53,5,50.0,,,,
1783823552,2026-07-12 02:32:32,23248,KAZ,BBO,47,10,53,5,50.0,,,,
1783823560,2026-07-12 02:32:40,23240,KAZ,BBO,47,10,54,278,50.5,,,,
1783823561,2026-07-12 02:32:41,23239,HER,BBO,47,42,52,1,49.5,,,,
1783823692,2026-07-12 02:34:52,23108,HER,BBO,47,42,52,1,49.5,,,,
1783823693,2026-07-12 02:34:53,23107,HER,BBO,47,42,52,1,49.5,,,,
1783823693,2026-07-12 02:34:53,23107,HER,BBO,47,42,52,1,49.5,,,,
1783823693,2026-07-12 02:34:53,23107,KAZ,BBO,47,10,54,278,50.5,,,,
1783823693,2026-07-12 02:34:53,23107,KAZ,BBO,47,60,54,278,50.5,,,,
1783823694,2026-07-12 02:34:54,23106,KAZ,BBO,47,60,54,278,50.5,,,,
1783823694,2026-07-12 02:34:54,23106,KAZ,BBO,48,5,54,278,51.0,,,,
1783823699,2026-07-12 02:34:59,23101,HER,BBO,47,42,52,1,49.5,,,,
1783823706,2026-07-12 02:35:06,23094,KAZ,BBO,48,5,53,6,50.5,,,,
1783823896,2026-07-12 02:38:16,22904,HER,BBO,47,42,52,1,49.5,,,,
1783823896,2026-07-12 02:38:16,22904,HER,BBO,47,42,52,6,49.5,,,,
1783823896,2026-07-12 02:38:16,22904,HER,BBO,47,42,52,6,49.5,,,,
1783823896,2026-07-12 02:38:16,22904,HER,BBO,47,42,52,6,49.5,,,,
1783823901,2026-07-12 02:38:21,22899,HER,BBO,47,42,52,6,49.5,,,,
1783823916,2026-07-12 02:38:36,22884,KAZ,BBO,48,5,53,6,50.5,,,,
1783823924,2026-07-12 02:38:44,22876,HER,BBO,47,42,52,6,49.5,,,,
1783823924,2026-07-12 02:38:44,22876,HER,BBO,47,42,52,6,49.5,,,,
1783823933,2026-07-12 02:38:53,22867,KAZ,BBO,48,5,53,54,50.5,,,,
1783823939,2026-07-12 02:38:59,22861,KAZ,BBO,48,5,53,54,50.5,,,,
1783823945,2026-07-12 02:39:05,22855,HER,BBO,47,42,52,6,49.5,,,,
1783823979,2026-07-12 02:39:39,22821,HER,BBO,47,42,52,6,49.5,,,,
1783824009,2026-07-12 02:40:09,22791,KAZ,BBO,48,5,53,54,50.5,,,,
1783824010,2026-07-12 02:40:10,22790,KAZ,BBO,48,5,53,54,50.5,,,,
1783824010,2026-07-12 02:40:10,22790,KAZ,BBO,48,5,53,54,50.5,,,,
1783824022,2026-07-12 02:40:22,22778,HER,BBO,47,42,52,6,49.5,,,,
1783824088,2026-07-12 02:41:28,22712,HER,BBO,47,42,52,6,49.5,,,,
1783824262,2026-07-12 02:44:22,22538,HER,BBO,47,42,52,6,49.5,,,,
1783824262,2026-07-12 02:44:22,22538,HER,BBO,47,42,52,6,49.5,,,,
1783824306,2026-07-12 02:45:06,22494,KAZ,BBO,48,5,53,48,50.5,,,,
1783824442,2026-07-12 02:47:22,22358,HER,BBO,47,42,52,6,49.5,,,,
1783824519,2026-07-12 02:48:39,22281,HER,BBO,47,42,52,6,49.5,,,,
1783824578,2026-07-12 02:49:38,22222,HER,BBO,47,42,52,6,49.5,,,,
1783824578,2026-07-12 02:49:38,22222,HER,BBO,47,42,52,6,49.5,,,,
1783824590,2026-07-12 02:49:50,22210,HER,BBO,47,42,52,6,49.5,,,,
1783824590,2026-07-12 02:49:50,22210,HER,BBO,47,42,52,6,49.5,,,,
1783824591,2026-07-12 02:49:51,22209,HER,BBO,47,42,52,6,49.5,,,,
1783824609,2026-07-12 02:50:09,22191,KAZ,BBO,48,5,53,48,50.5,,,,
1783824626,2026-07-12 02:50:26,22174,KAZ,BBO,48,5,53,48,50.5,,,,
1783824627,2026-07-12 02:50:27,22173,KAZ,BBO,48,5,53,48,50.5,,,,
1783824627,2026-07-12 02:50:27,22173,KAZ,BBO,48,5,53,48,50.5,,,,
1783824630,2026-07-12 02:50:30,22170,HER,BBO,47,42,52,6,49.5,,,,
1783824630,2026-07-12 02:50:30,22170,HER,BBO,47,42,52,6,49.5,,,,
1783824630,2026-07-12 02:50:30,22170,KAZ,BBO,48,5,53,48,50.5,,,,
1783824635,2026-07-12 02:50:35,22165,KAZ,BBO,48,5,53,48,50.5,,,,
1783824772,2026-07-12 02:52:52,22028,HER,BBO,47,42,52,6,49.5,,,,
1783824772,2026-07-12 02:52:52,22028,HER,BBO,47,42,52,6,49.5,,,,
1783824772,2026-07-12 02:52:52,22028,HER,BBO,47,92,52,6,49.5,,,,
1783824772,2026-07-12 02:52:52,22028,HER,BBO,47,92,52,6,49.5,,,,
1783824772,2026-07-12 02:52:52,22028,KAZ,BBO,48,5,53,48,50.5,,,,
1783824772,2026-07-12 02:52:52,22028,KAZ,BBO,48,5,53,98,50.5,,,,
1783824774,2026-07-12 02:52:54,22026,HER,BBO,47,42,52,6,49.5,,,,
1783824774,2026-07-12 02:52:54,22026,HER,BBO,47,42,52,6,49.5,,,,
1783824774,2026-07-12 02:52:54,22026,KAZ,BBO,48,5,53,48,50.5,,,,
1783824774,2026-07-12 02:52:54,22026,KAZ,BBO,48,5,53,48,50.5,,,,
1783825084,2026-07-12 02:58:04,21716,HER,BBO,47,42,52,6,49.5,,,,
1783825084,2026-07-12 02:58:04,21716,HER,BBO,47,42,52,6,49.5,,,,
1783825084,2026-07-12 02:58:04,21716,HER,BBO,47,42,52,56,49.5,,,,
1783825084,2026-07-12 02:58:04,21716,HER,BBO,47,42,52,56,49.5,,,,
1783825084,2026-07-12 02:58:04,21716,KAZ,BBO,48,5,53,48,50.5,,,,
1783825084,2026-07-12 02:58:04,21716,KAZ,BBO,48,55,53,48,50.5,,,,
1783825086,2026-07-12 02:58:06,21714,HER,BBO,47,42,52,56,49.5,,,,
1783825086,2026-07-12 02:58:06,21714,HER,BBO,47,92,52,56,49.5,,,,
1783825086,2026-07-12 02:58:06,21714,KAZ,BBO,48,55,53,48,50.5,,,,
1783825086,2026-07-12 02:58:06,21714,KAZ,BBO,48,55,53,98,50.5,,,,
1783825102,2026-07-12 02:58:22,21698,KAZ,BBO,48,55,53,98,50.5,,,,
1783825107,2026-07-12 02:58:27,21693,KAZ,BBO,48,55,53,98,50.5,,,,
1783825107,2026-07-12 02:58:27,21693,KAZ,BBO,48,55,53,98,50.5,,,,
1783825122,2026-07-12 02:58:42,21678,KAZ,BBO,48,55,53,98,50.5,,,,
1783825123,2026-07-12 02:58:43,21677,KAZ,BBO,48,55,53,98,50.5,,,,
1783825226,2026-07-12 03:00:26,21574,KAZ,BBO,48,55,53,98,50.5,,,,
1783825227,2026-07-12 03:00:27,21573,KAZ,BBO,48,55,53,98,50.5,,,,
1783825227,2026-07-12 03:00:27,21573,KAZ,BBO,48,55,53,98,50.5,,,,
1783825245,2026-07-12 03:00:45,21555,HER,BBO,47,92,52,56,49.5,,,,
1783825245,2026-07-12 03:00:45,21555,KAZ,BBO,48,55,53,98,50.5,,,,
1783825260,2026-07-12 03:01:00,21540,HER,BBO,47,50,52,56,49.5,,,,
1783825260,2026-07-12 03:01:00,21540,HER,BBO,47,50,52,56,49.5,,,,
1783825260,2026-07-12 03:01:00,21540,HER,BBO,47,50,52,56,49.5,,,,
1783825260,2026-07-12 03:01:00,21540,KAZ,BBO,48,55,53,50,50.5,,,,
1783825261,2026-07-12 03:01:01,21539,HER,BBO,47,50,52,56,49.5,,,,
1783825263,2026-07-12 03:01:03,21537,HER,BBO,47,50,52,56,49.5,,,,
1783825263,2026-07-12 03:01:03,21537,KAZ,BBO,48,55,53,50,50.5,,,,
1783825264,2026-07-12 03:01:04,21536,HER,BBO,47,50,52,56,49.5,,,,
1783825266,2026-07-12 03:01:06,21534,HER,BBO,47,50,52,56,49.5,,,,
1783825266,2026-07-12 03:01:06,21534,HER,BBO,47,50,52,56,49.5,,,,
1783825266,2026-07-12 03:01:06,21534,HER,BBO,47,50,52,56,49.5,,,,
1783825266,2026-07-12 03:01:06,21534,KAZ,BBO,48,55,53,50,50.5,,,,
1783825266,2026-07-12 03:01:06,21534,KAZ,BBO,48,55,53,50,50.5,,,,
1783825266,2026-07-12 03:01:06,21534,KAZ,BBO,48,55,53,50,50.5,,,,
1783825266,2026-07-12 03:01:06,21534,KAZ,BBO,48,55,53,50,50.5,,,,
1783825266,2026-07-12 03:01:06,21534,KAZ,BBO,48,55,53,50,50.5,,,,
1783825267,2026-07-12 03:01:07,21533,HER,BBO,47,50,52,56,49.5,,,,
1783825267,2026-07-12 03:01:07,21533,HER,BBO,47,50,52,56,49.5,,,,
1783825267,2026-07-12 03:01:07,21533,HER,BBO,47,50,52,56,49.5,,,,
1783825267,2026-07-12 03:01:07,21533,HER,BBO,47,50,52,56,49.5,,,,
1783825267,2026-07-12 03:01:07,21533,HER,BBO,47,50,52,56,49.5,,,,
1783825267,2026-07-12 03:01:07,21533,HER,BBO,47,50,52,56,49.5,,,,
1783825268,2026-07-12 03:01:08,21532,HER,BBO,47,50,52,56,49.5,,,,
1783825268,2026-07-12 03:01:08,21532,HER,BBO,47,50,52,56,49.5,,,,
1783825268,2026-07-12 03:01:08,21532,HER,BBO,47,50,52,56,49.5,,,,
1783825269,2026-07-12 03:01:09,21531,HER,BBO,47,50,52,56,49.5,,,,
1783825269,2026-07-12 03:01:09,21531,HER,BBO,47,50,52,56,49.5,,,,
1783825269,2026-07-12 03:01:09,21531,HER,BBO,47,50,52,56,49.5,,,,
1783825269,2026-07-12 03:01:09,21531,HER,BBO,47,50,52,56,49.5,,,,
1783825269,2026-07-12 03:01:09,21531,HER,BBO,47,50,52,56,49.5,,,,
1783825269,2026-07-12 03:01:09,21531,HER,BBO,47,50,52,56,49.5,,,,
1783825270,2026-07-12 03:01:10,21530,HER,BBO,47,50,52,56,49.5,,,,
1783825270,2026-07-12 03:01:10,21530,HER,BBO,47,50,52,56,49.5,,,,
1783825270,2026-07-12 03:01:10,21530,HER,BBO,47,50,52,56,49.5,,,,
1783825270,2026-07-12 03:01:10,21530,HER,BBO,47,50,52,56,49.5,,,,
1783825270,2026-07-12 03:01:10,21530,HER,BBO,47,50,52,56,49.5,,,,
1783825270,2026-07-12 03:01:10,21530,HER,BBO,47,50,52,56,49.5,,,,
1783825272,2026-07-12 03:01:12,21528,HER,BBO,47,50,52,56,49.5,,,,
1783825272,2026-07-12 03:01:12,21528,HER,BBO,47,50,52,56,49.5,,,,
1783825272,2026-07-12 03:01:12,21528,HER,BBO,47,50,52,56,49.5,,,,
1783825272,2026-07-12 03:01:12,21528,HER,BBO,47,50,52,56,49.5,,,,
1783825274,2026-07-12 03:01:14,21526,HER,BBO,47,50,52,56,49.5,,,,
1783825274,2026-07-12 03:01:14,21526,HER,BBO,47,50,52,56,49.5,,,,
1783825282,2026-07-12 03:01:22,21518,KAZ,BBO,48,55,53,50,50.5,,,,
1783825287,2026-07-12 03:01:27,21513,KAZ,BBO,48,55,53,50,50.5,,,,
1783825287,2026-07-12 03:01:27,21513,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825288,2026-07-12 03:01:28,21512,KAZ,BBO,48,55,53,50,50.5,,,,
1783825291,2026-07-12 03:01:31,21509,HER,BBO,47,50,52,51,49.5,,,,
1783825291,2026-07-12 03:01:31,21509,HER,BBO,47,50,52,1,49.5,,,,
1783825291,2026-07-12 03:01:31,21509,HER,BBO,47,50,52,1,49.5,,,,
1783825291,2026-07-12 03:01:31,21509,KAZ,BBO,48,50,53,50,50.5,,,,
1783825292,2026-07-12 03:01:32,21508,KAZ,BBO,48,50,53,50,50.5,,,,
1783825292,2026-07-12 03:01:32,21508,KAZ,BBO,48,50,53,50,50.5,,,,
1783825292,2026-07-12 03:01:32,21508,KAZ,BBO,46,50,53,50,49.5,,,,
1783825292,2026-07-12 03:01:32,21508,KAZ,BBO,46,50,53,50,49.5,,,,
1783825293,2026-07-12 03:01:33,21507,KAZ,BBO,46,50,53,50,49.5,,,,
1783825293,2026-07-12 03:01:33,21507,KAZ,BBO,46,50,53,50,49.5,,,,
1783825293,2026-07-12 03:01:33,21507,KAZ,BBO,46,50,53,50,49.5,,,,
1783825293,2026-07-12 03:01:33,21507,KAZ,BBO,46,50,53,50,49.5,,,,
1783825293,2026-07-12 03:01:33,21507,KAZ,BBO,46,50,53,50,49.5,,,,
1783825293,2026-07-12 03:01:33,21507,KAZ,BBO,46,50,53,50,49.5,,,,
1783825294,2026-07-12 03:01:34,21506,KAZ,BBO,46,50,53,50,49.5,,,,
1783825294,2026-07-12 03:01:34,21506,KAZ,BBO,46,50,53,50,49.5,,,,
1783825295,2026-07-12 03:01:35,21505,KAZ,BBO,46,50,53,50,49.5,,,,
1783825295,2026-07-12 03:01:35,21505,KAZ,BBO,46,50,53,50,49.5,,,,
1783825295,2026-07-12 03:01:35,21505,KAZ,BBO,46,50,53,50,49.5,,,,
1783825295,2026-07-12 03:01:35,21505,KAZ,BBO,46,50,53,50,49.5,,,,
1783825295,2026-07-12 03:01:35,21505,KAZ,BBO,46,50,53,50,49.5,,,,
1783825295,2026-07-12 03:01:35,21505,KAZ,BBO,46,50,53,50,49.5,,,,
1783825296,2026-07-12 03:01:36,21504,KAZ,BBO,46,50,53,50,49.5,,,,
1783825296,2026-07-12 03:01:36,21504,KAZ,BBO,46,50,53,50,49.5,,,,
1783825297,2026-07-12 03:01:37,21503,KAZ,BBO,46,50,53,50,49.5,,,,
1783825297,2026-07-12 03:01:37,21503,KAZ,BBO,46,50,53,50,49.5,,,,
1783825297,2026-07-12 03:01:37,21503,KAZ,BBO,46,50,53,50,49.5,,,,
1783825297,2026-07-12 03:01:37,21503,KAZ,BBO,46,50,53,50,49.5,,,,
1783825298,2026-07-12 03:01:38,21502,KAZ,BBO,46,50,53,50,49.5,,,,
1783825298,2026-07-12 03:01:38,21502,KAZ,BBO,46,50,53,50,49.5,,,,
1783825299,2026-07-12 03:01:39,21501,KAZ,BBO,46,50,53,50,49.5,,,,
1783825299,2026-07-12 03:01:39,21501,KAZ,BBO,46,50,53,50,49.5,,,,
1783825300,2026-07-12 03:01:40,21500,KAZ,BBO,46,50,53,50,49.5,,,,
1783825300,2026-07-12 03:01:40,21500,KAZ,BBO,46,50,53,50,49.5,,,,
1783825332,2026-07-12 03:02:12,21468,HER,BBO,47,50,52,1,49.5,,,,
1783825332,2026-07-12 03:02:12,21468,HER,BBO,47,50,52,1,49.5,,,,
1783825333,2026-07-12 03:02:13,21467,HER,BBO,47,50,52,1,49.5,,,,
1783825333,2026-07-12 03:02:13,21467,HER,BBO,47,50,52,1,49.5,,,,
1783825333,2026-07-12 03:02:13,21467,HER,BBO,47,50,52,1,49.5,,,,
1783825333,2026-07-12 03:02:13,21467,HER,BBO,47,50,52,1,49.5,,,,
1783825334,2026-07-12 03:02:14,21466,HER,BBO,47,50,52,1,49.5,,,,
1783825334,2026-07-12 03:02:14,21466,HER,BBO,47,50,52,1,49.5,,,,
1783825334,2026-07-12 03:02:14,21466,HER,BBO,47,50,52,1,49.5,,,,
1783825334,2026-07-12 03:02:14,21466,HER,BBO,47,50,52,1,49.5,,,,
1783825334,2026-07-12 03:02:14,21466,HER,BBO,47,50,52,1,49.5,,,,
1783825334,2026-07-12 03:02:14,21466,HER,BBO,47,50,52,1,49.5,,,,
1783825335,2026-07-12 03:02:15,21465,HER,BBO,47,50,52,1,49.5,,,,
1783825335,2026-07-12 03:02:15,21465,HER,BBO,47,50,52,1,49.5,,,,
1783825336,2026-07-12 03:02:16,21464,HER,BBO,47,50,52,1,49.5,,,,
1783825336,2026-07-12 03:02:16,21464,HER,BBO,47,50,52,1,49.5,,,,
1783825336,2026-07-12 03:02:16,21464,HER,BBO,47,50,52,1,49.5,,,,
1783825336,2026-07-12 03:02:16,21464,HER,BBO,47,50,52,1,49.5,,,,
1783825336,2026-07-12 03:02:16,21464,HER,BBO,47,50,52,1,49.5,,,,
1783825336,2026-07-12 03:02:16,21464,HER,BBO,47,50,52,1,49.5,,,,
1783825337,2026-07-12 03:02:17,21463,HER,BBO,47,50,52,1,49.5,,,,
1783825337,2026-07-12 03:02:17,21463,HER,BBO,47,50,52,1,49.5,,,,
1783825338,2026-07-12 03:02:18,21462,HER,BBO,47,50,52,1,49.5,,,,
1783825338,2026-07-12 03:02:18,21462,HER,BBO,47,50,52,1,49.5,,,,
1783825338,2026-07-12 03:02:18,21462,HER,BBO,47,50,52,1,49.5,,,,
1783825338,2026-07-12 03:02:18,21462,HER,BBO,47,50,52,1,49.5,,,,
1783825339,2026-07-12 03:02:19,21461,HER,BBO,47,50,52,1,49.5,,,,
1783825339,2026-07-12 03:02:19,21461,HER,BBO,47,50,52,1,49.5,,,,
1783825339,2026-07-12 03:02:19,21461,HER,BBO,47,50,52,1,49.5,,,,
1783825339,2026-07-12 03:02:19,21461,HER,BBO,47,50,52,1,49.5,,,,
1783825342,2026-07-12 03:02:22,21458,HER,BBO,47,50,52,1,49.5,,,,
1783825342,2026-07-12 03:02:22,21458,HER,BBO,47,50,52,1,49.5,,,,
1783825365,2026-07-12 03:02:45,21435,HER,BBO,47,50,52,1,49.5,,,,
1783825365,2026-07-12 03:02:45,21435,HER,BBO,47,50,52,1,49.5,,,,
1783825365,2026-07-12 03:02:45,21435,HER,BBO,47,50,52,1,49.5,,,,
1783825365,2026-07-12 03:02:45,21435,HER,BBO,47,50,52,1,49.5,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,205,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825365,2026-07-12 03:02:45,21435,KAZ,BBO,46,50,54,255,50.0,,,,
1783825366,2026-07-12 03:02:46,21434,HER,BBO,47,50,52,1,49.5,,,,
