ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1784005029,2026-07-14 12:57:09 AM,44313.9,16,502,18,1505
1784005029,2026-07-14 12:57:09 AM,44313.9,16,502,18,1603
1784005031,2026-07-14 12:57:11 AM,44311.9,16,242,18,1603
1784005032,2026-07-14 12:57:12 AM,44310.9,16,242,18,1505
1784005032,2026-07-14 12:57:12 AM,44310.9,16,242,18,1603
1784005035,2026-07-14 12:57:15 AM,44307.9,16,242,18,1203
1784005036,2026-07-14 12:57:16 AM,44306.9,16,490,18,1203
1784005088,2026-07-14 12:58:08 AM,44254.9,16,513,18,1203
1784005088,2026-07-14 12:58:08 AM,44254.9,16,513,18,1249
1784005088,2026-07-14 12:58:08 AM,44254.9,16,513,18,1649
1784005088,2026-07-14 12:58:08 AM,44254.9,16,513,18,1249
1784005089,2026-07-14 12:58:09 AM,44253.9,16,271,18,1249
1784005089,2026-07-14 12:58:09 AM,44253.9,16,271,18,1649
1784005100,2026-07-14 12:58:20 AM,44242.9,16,291,18,1649
1784005100,2026-07-14 12:58:20 AM,44242.9,16,547,18,1649
1784005100,2026-07-14 12:58:20 AM,44242.9,16,547,18,1249
1784005116,2026-07-14 12:58:36 AM,44226.9,16,547,18,1649
1784005116,2026-07-14 12:58:36 AM,44226.9,16,294,18,1649
1784005116,2026-07-14 12:58:36 AM,44226.9,16,294,18,1249
1784005117,2026-07-14 12:58:37 AM,44225.9,16,547,18,1249
1784005117,2026-07-14 12:58:37 AM,44225.9,16,294,18,1249
1784005117,2026-07-14 12:58:37 AM,44225.9,16,294,18,1649
1784005145,2026-07-14 12:59:05 AM,44197.9,16,294,18,1249
1784005145,2026-07-14 12:59:05 AM,44197.9,16,547,18,1249
1784005145,2026-07-14 12:59:05 AM,44197.9,16,547,18,1649
1784005146,2026-07-14 12:59:06 AM,44196.9,16,294,18,1649
1784005177,2026-07-14 12:59:37 AM,44165.9,16,294,18,1249
1784005177,2026-07-14 12:59:37 AM,44165.9,16,547,18,1249
1784005177,2026-07-14 12:59:37 AM,44165.9,16,547,18,1649
1784005178,2026-07-14 12:59:38 AM,44164.9,16,299,18,1649
1784005202,2026-07-14 01:00:02 AM,44140.9,16,322,18,1649
1784005202,2026-07-14 01:00:02 AM,44140.9,16,322,18,1695
1784005202,2026-07-14 01:00:02 AM,44140.9,16,322,18,1295
1784005202,2026-07-14 01:00:02 AM,44140.9,16,584,18,1295
1784005202,2026-07-14 01:00:02 AM,44140.9,16,584,18,1695
1784005203,2026-07-14 01:00:03 AM,44139.9,16,326,18,1695
1784005232,2026-07-14 01:00:32 AM,44110.9,16,326,18,1295
1784005232,2026-07-14 01:00:32 AM,44110.9,16,587,18,1295
1784005232,2026-07-14 01:00:32 AM,44110.9,16,587,18,1695
1784005232,2026-07-14 01:00:32 AM,44110.9,16,326,18,1695
1784005268,2026-07-14 01:01:08 AM,44074.9,16,303,18,1695
1784005268,2026-07-14 01:01:08 AM,44074.9,16,303,18,1649
1784005268,2026-07-14 01:01:08 AM,44074.9,16,561,18,1649
1784005268,2026-07-14 01:01:08 AM,44074.9,16,561,18,1249
1784005269,2026-07-14 01:01:09 AM,44073.9,16,299,18,1249
1784005269,2026-07-14 01:01:09 AM,44073.9,16,299,18,1649
1784005286,2026-07-14 01:01:26 AM,44056.9,16,299,18,1249
1784005291,2026-07-14 01:01:31 AM,44051.9,16,561,18,1249
1784005293,2026-07-14 01:01:33 AM,44049.9,16,561,18,1649
1784005302,2026-07-14 01:01:42 AM,44040.9,16,285,18,1649
1784005303,2026-07-14 01:01:43 AM,44039.9,16,285,18,1249
1784005303,2026-07-14 01:01:43 AM,44039.9,16,523,18,1249
1784005303,2026-07-14 01:01:43 AM,44039.9,16,523,18,1649
1784005303,2026-07-14 01:01:43 AM,44039.9,16,285,18,1649
1784005315,2026-07-14 01:01:55 AM,44027.9,16,285,18,1249
1784005392,2026-07-14 01:03:12 AM,43950.9,16,285,18,1649
1784005536,2026-07-14 01:05:36 AM,43806.9,16,285,18,1249
1784005582,2026-07-14 01:06:22 AM,43760.9,16,265,18,1249
1784005582,2026-07-14 01:06:22 AM,43760.9,16,522,18,1249
1784005740,2026-07-14 01:09:00 AM,43602.9,16,522,18,1349
1784005740,2026-07-14 01:09:00 AM,43602.9,16,522,18,1449
1784005740,2026-07-14 01:09:00 AM,43602.9,16,522,18,1549
1784005740,2026-07-14 01:09:00 AM,43602.9,16,522,18,1649
1784005740,2026-07-14 01:09:00 AM,43602.9,16,522,18,1675
1784006015,2026-07-14 01:13:35 AM,43327.9,16,521,18,1675
1784006092,2026-07-14 01:14:52 AM,43250.9,16,521,18,1688
1784006094,2026-07-14 01:14:54 AM,43248.9,16,521,18,1675
1784006095,2026-07-14 01:14:55 AM,43247.9,16,498,18,1675
1784006095,2026-07-14 01:14:55 AM,43247.9,16,498,18,1629
1784006122,2026-07-14 01:15:22 AM,43220.9,16,498,18,1642
1784006512,2026-07-14 01:21:52 AM,42830.9,16,508,18,1642
1784006512,2026-07-14 01:21:52 AM,42830.9,16,508,18,1652
1784006525,2026-07-14 01:22:05 AM,42817.9,16,508,18,2652
1784006734,2026-07-14 01:25:34 AM,42608.9,16,508,18,2642
1784006770,2026-07-14 01:26:10 AM,42572.9,16,508,18,3042
1784006771,2026-07-14 01:26:11 AM,42571.9,16,508,18,2642
1784006771,2026-07-14 01:26:11 AM,42571.9,16,247,18,2642
1784006771,2026-07-14 01:26:11 AM,42571.9,16,247,18,3042
1784006775,2026-07-14 01:26:15 AM,42567.9,16,237,18,3042
1784006781,2026-07-14 01:26:21 AM,42561.9,16,237,18,2642
1784006782,2026-07-14 01:26:22 AM,42560.9,16,474,18,2642
1784006815,2026-07-14 01:26:55 AM,42527.9,16,874,18,2642
1784006815,2026-07-14 01:26:55 AM,42527.9,16,874,18,3042
1784006916,2026-07-14 01:28:36 AM,42426.9,16,884,18,3042
1784006916,2026-07-14 01:28:36 AM,42426.9,16,884,18,3052
1784007000,2026-07-14 01:30:00 AM,42342.9,16,510,18,3052
1784007004,2026-07-14 01:30:04 AM,42338.9,16,510,18,3042
1784007004,2026-07-14 01:30:04 AM,42338.9,16,510,18,3442
1784007010,2026-07-14 01:30:10 AM,42332.9,16,500,18,3442
1784008573,2026-07-14 01:56:13 AM,40769.9,16,510,18,3442
1784008573,2026-07-14 01:56:13 AM,40769.9,16,510,18,3452
1784008614,2026-07-14 01:56:54 AM,40728.9,16,510,18,3442
1784008636,2026-07-14 01:57:16 AM,40706.9,16,500,18,3442
1784009218,2026-07-14 02:06:58 AM,40124.9,16,100,18,3442
1784009218,2026-07-14 02:06:58 AM,40124.9,15,4136,18,3442
1784009218,2026-07-14 02:06:58 AM,40124.9,15,4536,18,3442
1784009218,2026-07-14 02:06:58 AM,40124.9,15,4536,18,3042
1784009218,2026-07-14 02:06:58 AM,40124.9,15,4536,17,400
1784009218,2026-07-14 02:06:58 AM,40124.9,15,4536,17,408
1784009219,2026-07-14 02:06:59 AM,40123.9,15,6036,17,408
1784009219,2026-07-14 02:06:59 AM,40123.9,15,5636,17,408
1784009219,2026-07-14 02:06:59 AM,40123.9,16,400,17,408
1784009219,2026-07-14 02:06:59 AM,40123.9,16,500,17,408
1784009219,2026-07-14 02:06:59 AM,40123.9,16,500,17,8
1784009220,2026-07-14 02:07:00 AM,40122.9,16,100,17,8
1784009220,2026-07-14 02:07:00 AM,40122.9,15,2400,17,8
1784009220,2026-07-14 02:07:00 AM,40122.9,15,3900,17,8
1784009220,2026-07-14 02:07:00 AM,40122.9,15,4300,17,8
1784009220,2026-07-14 02:07:00 AM,40122.9,15,6036,17,8
1784009220,2026-07-14 02:07:00 AM,40122.9,15,6036,17,408
1784009220,2026-07-14 02:07:00 AM,40122.9,15,5636,17,408
1784009220,2026-07-14 02:07:00 AM,40122.9,16,400,17,408
1784009220,2026-07-14 02:07:00 AM,40122.9,16,500,17,408
1784009220,2026-07-14 02:07:00 AM,40122.9,16,500,17,8
1784009221,2026-07-14 02:07:01 AM,40121.9,16,500,18,3033
1784009221,2026-07-14 02:07:01 AM,40121.9,16,500,18,3042
1784009221,2026-07-14 02:07:01 AM,40121.9,16,500,18,3442
1784009221,2026-07-14 02:07:01 AM,40121.9,16,100,18,3442
1784009221,2026-07-14 02:07:01 AM,40121.9,15,2400,18,3442
1784009221,2026-07-14 02:07:01 AM,40121.9,15,3900,18,3442
1784009221,2026-07-14 02:07:01 AM,40121.9,15,4300,18,3442
1784009221,2026-07-14 02:07:01 AM,40121.9,15,4300,18,3042
1784009221,2026-07-14 02:07:01 AM,40121.9,15,4300,17,400
1784009222,2026-07-14 02:07:02 AM,40120.9,15,3900,17,400
1784009222,2026-07-14 02:07:02 AM,40120.9,15,3900,17,408
1784009222,2026-07-14 02:07:02 AM,40120.9,16,400,17,408
1784009222,2026-07-14 02:07:02 AM,40120.9,16,500,17,408
1784009222,2026-07-14 02:07:02 AM,40120.9,16,500,17,8
1784009223,2026-07-14 02:07:03 AM,40119.9,16,100,17,8
1784009223,2026-07-14 02:07:03 AM,40119.9,15,2400,17,8
1784009223,2026-07-14 02:07:03 AM,40119.9,15,3900,17,8
1784009223,2026-07-14 02:07:03 AM,40119.9,15,4300,17,8
1784009224,2026-07-14 02:07:04 AM,40118.9,15,4300,17,408
1784009224,2026-07-14 02:07:04 AM,40118.9,15,3900,17,408
1784009224,2026-07-14 02:07:04 AM,40118.9,16,400,17,408
1784009224,2026-07-14 02:07:04 AM,40118.9,16,500,17,408
1784009224,2026-07-14 02:07:04 AM,40118.9,16,500,17,8
1784009225,2026-07-14 02:07:05 AM,40117.9,16,100,17,8
1784009225,2026-07-14 02:07:05 AM,40117.9,15,2400,17,8
1784009225,2026-07-14 02:07:05 AM,40117.9,15,3900,17,8
1784009225,2026-07-14 02:07:05 AM,40117.9,15,4300,17,8
1784009225,2026-07-14 02:07:05 AM,40117.9,15,4300,17,408
1784009225,2026-07-14 02:07:05 AM,40117.9,15,3900,17,408
1784009225,2026-07-14 02:07:05 AM,40117.9,16,400,17,408
1784009225,2026-07-14 02:07:05 AM,40117.9,16,500,17,408
1784009225,2026-07-14 02:07:05 AM,40117.9,16,500,17,8
1784009225,2026-07-14 02:07:05 AM,40117.9,16,500,18,3033
1784009225,2026-07-14 02:07:05 AM,40117.9,16,500,18,3042
1784009226,2026-07-14 02:07:06 AM,40116.9,16,500,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,16,100,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,2400,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,3900,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,18,3042
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,15,3900,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,16,400,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,16,500,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,16,500,18,3042
1784009226,2026-07-14 02:07:06 AM,40116.9,16,500,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,16,100,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,2400,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,3900,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,18,3042
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,15,3900,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,16,400,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,16,500,17,400
1784009226,2026-07-14 02:07:06 AM,40116.9,16,500,18,3042
1784009226,2026-07-14 02:07:06 AM,40116.9,16,500,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,16,100,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,2400,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,3900,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,18,3442
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,18,3042
1784009226,2026-07-14 02:07:06 AM,40116.9,15,4300,17,400
1784009227,2026-07-14 02:07:07 AM,40115.9,15,6036,17,400
1784009227,2026-07-14 02:07:07 AM,40115.9,15,5636,17,400
1784009227,2026-07-14 02:07:07 AM,40115.9,16,400,17,400
1784009227,2026-07-14 02:07:07 AM,40115.9,16,500,17,400
1784009227,2026-07-14 02:07:07 AM,40115.9,16,500,18,2642
1784009227,2026-07-14 02:07:07 AM,40115.9,16,500,18,3042
1784009228,2026-07-14 02:07:08 AM,40114.9,16,500,18,3442
1784009239,2026-07-14 02:07:19 AM,40103.9,16,100,18,3442
1784009239,2026-07-14 02:07:19 AM,40103.9,15,3444,18,3442
1784009239,2026-07-14 02:07:19 AM,40103.9,15,4944,18,3442
1784009239,2026-07-14 02:07:19 AM,40103.9,15,5344,18,3442
1784009239,2026-07-14 02:07:19 AM,40103.9,15,5344,18,3042
1784009239,2026-07-14 02:07:19 AM,40103.9,15,5344,18,2642
1784009239,2026-07-14 02:07:19 AM,40103.9,15,5344,17,400
1784009239,2026-07-14 02:07:19 AM,40103.9,15,5344,17,408
1784009308,2026-07-14 02:08:28 AM,40034.9,15,4944,17,408
1784009308,2026-07-14 02:08:28 AM,40034.9,16,400,17,408
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,17,408
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,17,8
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,18,3856
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,18,3865
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,18,3765
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,18,2029
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,18,2003
1784009308,2026-07-14 02:08:28 AM,40034.9,16,500,18,2403
1784009308,2026-07-14 02:08:28 AM,40034.9,16,100,18,2403
1784009308,2026-07-14 02:08:28 AM,40034.9,15,3444,18,2403
1784009308,2026-07-14 02:08:28 AM,40034.9,15,3844,18,2403
1784009308,2026-07-14 02:08:28 AM,40034.9,15,5344,18,2403
1784009308,2026-07-14 02:08:28 AM,40034.9,15,5344,18,2003
1784009308,2026-07-14 02:08:28 AM,40034.9,15,5344,17,400
1784009309,2026-07-14 02:08:29 AM,40033.9,15,4944,17,400
1784009309,2026-07-14 02:08:29 AM,40033.9,16,400,17,400
1784009309,2026-07-14 02:08:29 AM,40033.9,16,500,17,400
1784009309,2026-07-14 02:08:29 AM,40033.9,16,500,18,1603
1784009309,2026-07-14 02:08:29 AM,40033.9,16,500,18,2003
1784009309,2026-07-14 02:08:29 AM,40033.9,16,500,18,2403
1784009309,2026-07-14 02:08:29 AM,40033.9,16,100,18,2403
1784009309,2026-07-14 02:08:29 AM,40033.9,15,2108,18,2403
1784009309,2026-07-14 02:08:29 AM,40033.9,15,2219,18,2403
1784009309,2026-07-14 02:08:29 AM,40033.9,15,2219,18,2003
1784009309,2026-07-14 02:08:29 AM,40033.9,15,3719,18,2003
1784009309,2026-07-14 02:08:29 AM,40033.9,15,3719,17,400
1784009310,2026-07-14 02:08:30 AM,40032.9,15,3719,17,408
1784009322,2026-07-14 02:08:42 AM,40020.9,15,5455,17,408
1784009322,2026-07-14 02:08:42 AM,40020.9,15,5055,17,408
1784009322,2026-07-14 02:08:42 AM,40020.9,16,400,17,408
1784009322,2026-07-14 02:08:42 AM,40020.9,16,500,17,408
1784009322,2026-07-14 02:08:42 AM,40020.9,16,500,17,8
1784009323,2026-07-14 02:08:43 AM,40019.9,16,100,17,8
1784009323,2026-07-14 02:08:43 AM,40019.9,15,1320,17,8
1784009323,2026-07-14 02:08:43 AM,40019.9,15,1431,17,8
1784009323,2026-07-14 02:08:43 AM,40019.9,15,2931,17,8
1784009323,2026-07-14 02:08:43 AM,40019.9,15,3331,17,8
1784009323,2026-07-14 02:08:43 AM,40019.9,15,3331,17,408
1784009334,2026-07-14 02:08:54 AM,40008.9,15,5067,17,408
1784009334,2026-07-14 02:08:54 AM,40008.9,15,5067,17,508
1784009334,2026-07-14 02:08:54 AM,40008.9,15,4667,17,508
1784009334,2026-07-14 02:08:54 AM,40008.9,15,4667,17,608
1784009334,2026-07-14 02:08:54 AM,40008.9,16,400,17,608
1784009334,2026-07-14 02:08:54 AM,40008.9,16,500,17,608
1784009334,2026-07-14 02:08:54 AM,40008.9,16,500,17,208
1784009334,2026-07-14 02:08:54 AM,40008.9,16,500,17,308
1784009334,2026-07-14 02:08:54 AM,40008.9,16,500,17,408
1784009334,2026-07-14 02:08:54 AM,40008.9,16,500,17,504
1784009334,2026-07-14 02:08:54 AM,40008.9,16,100,17,504
1784009334,2026-07-14 02:08:54 AM,40008.9,15,3056,17,504
1784009334,2026-07-14 02:08:54 AM,40008.9,15,4556,17,504
1784009334,2026-07-14 02:08:54 AM,40008.9,15,4956,17,504
1784009334,2026-07-14 02:08:54 AM,40008.9,15,4956,17,904
1784009361,2026-07-14 02:09:21 AM,39981.9,15,4966,17,904
1784009384,2026-07-14 02:09:44 AM,39958.9,15,4956,17,904
1784009386,2026-07-14 02:09:46 AM,39956.9,15,4966,17,904
1784009493,2026-07-14 02:11:33 AM,39849.9,15,4966,16,3
1784009518,2026-07-14 02:11:58 AM,39824.9,15,4956,16,3
1784009519,2026-07-14 02:11:59 AM,39823.9,15,4966,16,3
1784009532,2026-07-14 02:12:12 AM,39810.9,15,4956,16,3
1784009535,2026-07-14 02:12:15 AM,39807.9,15,4966,16,3
1784009706,2026-07-14 02:15:06 AM,39636.9,15,4966,17,904
1784009745,2026-07-14 02:15:45 AM,39597.9,15,4956,17,904
1784009745,2026-07-14 02:15:45 AM,39597.9,15,4966,17,904
1784009773,2026-07-14 02:16:13 AM,39569.9,15,4966,17,905
1784009800,2026-07-14 02:16:40 AM,39542.9,15,4966,16,4
1784009806,2026-07-14 02:16:46 AM,39536.9,15,4956,16,4
1784009809,2026-07-14 02:16:49 AM,39533.9,15,4966,16,4
1784009978,2026-07-14 02:19:38 AM,39364.9,15,6275,16,4
1784010014,2026-07-14 02:20:14 AM,39328.9,15,6275,17,905
1784010153,2026-07-14 02:22:33 AM,39189.9,15,6275,17,809
1784010153,2026-07-14 02:22:33 AM,39189.9,15,6275,17,808
1784010158,2026-07-14 02:22:38 AM,39184.9,15,6275,16,2
1784010175,2026-07-14 02:22:55 AM,39167.9,15,6265,16,2
1784010175,2026-07-14 02:22:55 AM,39167.9,15,6275,16,2
1784010265,2026-07-14 02:24:25 AM,39077.9,15,6265,16,2
1784010265,2026-07-14 02:24:25 AM,39077.9,15,6275,16,2
1784010368,2026-07-14 02:26:08 AM,38974.9,15,6275,17,808
1784010588,2026-07-14 02:29:48 AM,38754.9,15,6275,17,903
1784010823,2026-07-14 02:33:43 AM,38519.9,15,6265,17,903
1784010823,2026-07-14 02:33:43 AM,38519.9,15,6275,17,903
1784011428,2026-07-14 02:43:48 AM,37914.9,15,6275,17,904
1784011499,2026-07-14 02:44:59 AM,37843.9,15,6265,17,904
1784011499,2026-07-14 02:44:59 AM,37843.9,15,6275,17,904
1784012201,2026-07-14 02:56:41 AM,37141.9,15,6275,17,903
1784012219,2026-07-14 02:56:59 AM,37123.9,15,6265,17,903
1784012219,2026-07-14 02:56:59 AM,37123.9,15,6275,17,903
1784012808,2026-07-14 03:06:48 AM,36534.9,15,6265,17,903
1784012808,2026-07-14 03:06:48 AM,36534.9,15,6275,17,903
1784012812,2026-07-14 03:06:52 AM,36530.9,15,6265,17,903
1784012812,2026-07-14 03:06:52 AM,36530.9,15,6275,17,903
1784013293,2026-07-14 03:14:53 AM,36049.9,15,6075,17,903
1784013345,2026-07-14 03:15:45 AM,35997.9,15,6065,17,903
1784013347,2026-07-14 03:15:47 AM,35995.9,15,6075,17,903
1784013969,2026-07-14 03:26:09 AM,35373.9,15,6065,17,903
1784013969,2026-07-14 03:26:09 AM,35373.9,15,6075,17,903
1784014529,2026-07-14 03:35:29 AM,34813.9,15,6065,17,903
1784014590,2026-07-14 03:36:30 AM,34752.9,15,6075,17,903
1784014620,2026-07-14 03:37:00 AM,34722.9,15,6065,17,903
1784014629,2026-07-14 03:37:09 AM,34713.9,15,6075,17,903
1784014705,2026-07-14 03:38:25 AM,34637.9,15,6065,17,903
1784014766,2026-07-14 03:39:26 AM,34576.9,15,6075,17,903
1784015569,2026-07-14 03:52:49 AM,33773.9,15,6065,17,903
1784015569,2026-07-14 03:52:49 AM,33773.9,15,6075,17,903
1784016008,2026-07-14 04:00:08 AM,33334.9,15,6065,17,903
1784016009,2026-07-14 04:00:09 AM,33333.9,15,6075,17,903
1784016080,2026-07-14 04:01:20 AM,33262.9,15,6348,17,903
1784016701,2026-07-14 04:11:41 AM,32641.9,15,6338,17,903
1784016703,2026-07-14 04:11:43 AM,32639.9,15,6348,17,903
1784016890,2026-07-14 04:14:50 AM,32452.9,15,6338,17,903
1784016890,2026-07-14 04:14:50 AM,32452.9,15,6348,17,903
1784017615,2026-07-14 04:26:55 AM,31727.9,15,6338,17,903
1784017616,2026-07-14 04:26:56 AM,31726.9,15,6348,17,903
1784017637,2026-07-14 04:27:17 AM,31705.9,15,6338,17,903
1784017638,2026-07-14 04:27:18 AM,31704.9,15,6348,17,903
1784017836,2026-07-14 04:30:36 AM,31506.9,15,6353,17,903
1784018931,2026-07-14 04:48:51 AM,30411.9,15,6343,17,903
1784018931,2026-07-14 04:48:51 AM,30411.9,15,6353,17,903
1784019264,2026-07-14 04:54:24 AM,30078.9,16,500,17,903
1784019264,2026-07-14 04:54:24 AM,30078.9,16,900,17,903
1784019264,2026-07-14 04:54:24 AM,30078.9,16,900,17,503
1784019266,2026-07-14 04:54:26 AM,30076.9,16,905,17,503
1784019269,2026-07-14 04:54:29 AM,30073.9,16,405,17,503
1784019269,2026-07-14 04:54:29 AM,30073.9,16,5,17,503
1784019269,2026-07-14 04:54:29 AM,30073.9,16,5,17,903
1784019748,2026-07-14 05:02:28 AM,29594.9,16,5,17,907
1784020178,2026-07-14 05:09:38 AM,29164.9,16,5005,17,907
1784020178,2026-07-14 05:09:38 AM,29164.9,16,5405,17,907
1784020178,2026-07-14 05:09:38 AM,29164.9,16,5405,17,507
1784020311,2026-07-14 05:11:51 AM,29031.9,16,5405,17,510
1784021031,2026-07-14 05:23:51 AM,28311.9,16,405,17,510
1784021213,2026-07-14 05:26:53 AM,28129.9,16,405,17,511
1784021655,2026-07-14 05:34:15 AM,27687.9,16,405,17,514
1784021665,2026-07-14 05:34:25 AM,27677.9,16,5405,17,514
1784022553,2026-07-14 05:49:13 AM,26789.9,16,5405,17,517
1784022587,2026-07-14 05:49:47 AM,26755.9,16,405,17,517
1784022587,2026-07-14 05:49:47 AM,26755.9,16,5,17,517
1784022587,2026-07-14 05:49:47 AM,26755.9,16,5,17,917
1784022691,2026-07-14 05:51:31 AM,26651.9,16,5,17,909
1784022691,2026-07-14 05:51:31 AM,26651.9,16,5,17,890
1784022691,2026-07-14 05:51:31 AM,26651.9,16,405,17,890
1784022691,2026-07-14 05:51:31 AM,26651.9,16,405,17,490
1784022692,2026-07-14 05:51:32 AM,26650.9,16,412,17,490
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,410
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,310
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,210
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,110
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,15
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,11
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,8
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,7
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,4
1784022751,2026-07-14 05:52:31 AM,26591.9,16,412,17,1
1784022801,2026-07-14 05:53:21 AM,26541.9,16,435,17,1
1784022820,2026-07-14 05:53:40 AM,26522.9,16,5435,17,1
1784023094,2026-07-14 05:58:14 AM,26248.9,16,5529,17,1
1784023245,2026-07-14 06:00:45 AM,26097.9,16,5529,18,3607
1784023440,2026-07-14 06:04:00 AM,25902.9,16,5529,18,3952
1784023707,2026-07-14 06:08:27 AM,25635.9,16,5529,18,3906
1784023707,2026-07-14 06:08:27 AM,25635.9,16,5506,18,3906
1784023709,2026-07-14 06:08:29 AM,25633.9,16,5516,18,3906
1784023709,2026-07-14 06:08:29 AM,25633.9,16,5516,18,3916
1784023832,2026-07-14 06:10:32 AM,25510.9,16,5506,18,3916
1784023832,2026-07-14 06:10:32 AM,25510.9,16,5506,18,3906
1784023909,2026-07-14 06:11:49 AM,25433.9,16,5506,18,5661
1784023910,2026-07-14 06:11:50 AM,25432.9,16,5506,18,3906
1784023910,2026-07-14 06:11:50 AM,25432.9,16,5106,18,3906
1784023910,2026-07-14 06:11:50 AM,25432.9,17,400,18,3906
1784023910,2026-07-14 06:11:50 AM,25432.9,17,400,18,3506
1784023910,2026-07-14 06:11:50 AM,25432.9,16,5106,18,3506
1784023910,2026-07-14 06:11:50 AM,25432.9,16,5506,18,3506
1784023910,2026-07-14 06:11:50 AM,25432.9,16,5506,18,3906
1784023910,2026-07-14 06:11:50 AM,25432.9,16,5501,18,3906
1784023910,2026-07-14 06:11:50 AM,25432.9,16,5101,18,3906
1784023910,2026-07-14 06:11:50 AM,25432.9,17,400,18,3906
1784023910,2026-07-14 06:11:50 AM,25432.9,17,400,18,3506
1784023911,2026-07-14 06:11:51 AM,25431.9,17,405,18,3506
1784023921,2026-07-14 06:12:01 AM,25421.9,17,405,18,3445
1784023922,2026-07-14 06:12:02 AM,25420.9,17,405,18,2945
1784024527,2026-07-14 06:22:07 AM,24815.9,17,405,18,1945
1784024649,2026-07-14 06:24:09 AM,24693.9,17,405,18,3164
1784024675,2026-07-14 06:24:35 AM,24667.9,17,405,18,3165
1784025022,2026-07-14 06:30:22 AM,24320.9,17,405,18,3164
1784025168,2026-07-14 06:32:48 AM,24174.9,17,405,18,3414
1784026395,2026-07-14 06:53:15 AM,22947.9,17,5,18,3414
1784026395,2026-07-14 06:53:15 AM,22947.9,17,5,18,3814
1784026405,2026-07-14 06:53:25 AM,22937.9,17,5,18,4214
1784026465,2026-07-14 06:54:25 AM,22877.9,17,15,18,4214
1784026465,2026-07-14 06:54:25 AM,22877.9,17,15,18,4224
1784026493,2026-07-14 06:54:53 AM,22849.9,17,15,18,3824
1784026583,2026-07-14 06:56:23 AM,22759.9,17,15,18,5395
1784026619,2026-07-14 06:56:59 AM,22723.9,17,15,18,5322
1784026619,2026-07-14 06:56:59 AM,22723.9,17,15,18,5395
1784026792,2026-07-14 06:59:52 AM,22550.9,17,15,18,5441
1784026794,2026-07-14 06:59:54 AM,22548.9,17,15,18,5431
1784026794,2026-07-14 06:59:54 AM,22548.9,17,5,18,5431
1784026840,2026-07-14 07:00:40 AM,22502.9,17,5,18,5430
1784027498,2026-07-14 07:11:38 AM,21844.9,17,5,18,5384
1784027499,2026-07-14 07:11:39 AM,21843.9,17,5,18,4751
1784027500,2026-07-14 07:11:40 AM,21842.9,17,5,18,4797
1784027503,2026-07-14 07:11:43 AM,21839.9,17,5,18,4751
1784027898,2026-07-14 07:18:18 AM,21444.9,17,405,18,4751
1784027898,2026-07-14 07:18:18 AM,21444.9,17,405,18,4351
1784027898,2026-07-14 07:18:18 AM,21444.9,17,5,18,4351
1784027898,2026-07-14 07:18:18 AM,21444.9,17,5,18,4751
