ts_et,ticker,price,count,taker_side
2026-04-18 04:45:29 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,33,yes
2026-04-18 04:45:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,251,yes
2026-04-18 04:45:34 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,115,yes
2026-04-18 04:45:34 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,80,yes
2026-04-18 04:45:34 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,125,yes
2026-04-18 04:45:34 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,69,yes
2026-04-18 04:45:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,5,yes
2026-04-18 04:45:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,25,yes
2026-04-18 04:45:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,0,yes
2026-04-18 04:45:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,19,yes
2026-04-18 04:45:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,30,yes
2026-04-18 04:45:47 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,1,yes
2026-04-18 04:45:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,23,yes
2026-04-18 04:45:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,125,yes
2026-04-18 04:45:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,1,yes
2026-04-18 04:45:50 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,48,yes
2026-04-18 04:45:50 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,20,yes
2026-04-18 04:45:50 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,29,yes
2026-04-18 04:45:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,8,yes
2026-04-18 04:46:01 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,164,yes
2026-04-18 04:46:01 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,81,yes
2026-04-18 04:46:04 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,301,yes
2026-04-18 04:46:06 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,4,yes
2026-04-18 04:46:10 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,1,yes
2026-04-18 04:46:10 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,163,yes
2026-04-18 04:46:13 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,236,yes
2026-04-18 04:46:13 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,10,yes
2026-04-18 04:46:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,120,yes
2026-04-18 04:46:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,164,yes
2026-04-18 04:46:19 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,104,yes
2026-04-18 04:46:19 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,109,yes
2026-04-18 04:46:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,659,yes
2026-04-18 04:46:33 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,3,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,5,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,30,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,697,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,40,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,500,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,400,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,400,yes
2026-04-18 04:46:36 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,399,yes
2026-04-18 04:46:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,125,yes
2026-04-18 04:46:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,80,yes
2026-04-18 04:46:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,162,yes
2026-04-18 04:46:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,1,yes
2026-04-18 04:46:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,400,no
2026-04-18 04:46:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,5,no
2026-04-18 04:46:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,40,no
2026-04-18 04:46:48 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,40,yes
2026-04-18 04:46:48 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,207,yes
2026-04-18 04:47:01 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,57,4,no
2026-04-18 04:47:02 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,58,yes
2026-04-18 04:47:06 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,33,yes
2026-04-18 04:47:09 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,1,yes
2026-04-18 04:47:22 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,400,yes
2026-04-18 04:47:22 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,11,yes
2026-04-18 04:47:28 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,140,yes
2026-04-18 04:47:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,49,yes
2026-04-18 04:47:32 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,31,yes
2026-04-18 04:47:38 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,35,yes
2026-04-18 04:47:43 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,164,yes
2026-04-18 04:47:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,329,yes
2026-04-18 04:47:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,262,yes
2026-04-18 04:47:48 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,123,yes
2026-04-18 04:48:02 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,125,yes
2026-04-18 04:48:02 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,27,no
2026-04-18 04:48:02 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,31,yes
2026-04-18 04:48:06 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,54,yes
2026-04-18 04:48:06 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,19,yes
2026-04-18 04:48:18 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,105,no
2026-04-18 04:48:23 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,31,no
2026-04-18 04:48:23 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,3,yes
2026-04-18 04:48:24 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,72,yes
2026-04-18 04:48:29 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,24,yes
2026-04-18 04:48:30 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,24,yes
2026-04-18 04:48:52 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,16,yes
2026-04-18 04:48:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,23,yes
2026-04-18 04:48:57 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,9,yes
2026-04-18 04:48:57 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,50,yes
2026-04-18 04:48:57 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,400,yes
2026-04-18 04:48:57 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,179,yes
2026-04-18 04:48:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,400,yes
2026-04-18 04:48:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,40,yes
2026-04-18 04:48:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,100,yes
2026-04-18 04:48:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,78,yes
2026-04-18 04:48:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,50,yes
2026-04-18 04:48:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,400,yes
2026-04-18 04:48:58 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,104,yes
2026-04-18 04:49:02 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,10,yes
2026-04-18 04:49:03 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,273,yes
2026-04-18 04:49:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,7,yes
2026-04-18 04:49:13 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,40,no
2026-04-18 04:49:13 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,78,no
2026-04-18 04:49:13 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,34,no
2026-04-18 04:49:18 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,50,yes
2026-04-18 04:49:18 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,284,yes
2026-04-18 04:49:21 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,32,yes
2026-04-18 04:49:27 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,10,yes
2026-04-18 04:49:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,73,yes
2026-04-18 04:49:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,0,yes
2026-04-18 04:49:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,33,yes
2026-04-18 04:49:41 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,1,yes
2026-04-18 04:50:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,40,yes
2026-04-18 04:50:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,290,yes
2026-04-18 04:50:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,6,yes
2026-04-18 04:50:25 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,159,yes
2026-04-18 04:50:26 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,240,yes
2026-04-18 04:50:26 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,52,yes
2026-04-18 04:50:26 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,136,yes
2026-04-18 04:50:39 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,23,yes
2026-04-18 04:50:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,3,yes
2026-04-18 04:51:00 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,15,yes
2026-04-18 04:51:03 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,50,yes
2026-04-18 04:51:03 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,1,yes
2026-04-18 04:51:03 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,35,yes
2026-04-18 04:51:03 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,40,yes
2026-04-18 04:51:03 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,263,yes
2026-04-18 04:51:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,50,yes
2026-04-18 04:51:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,23,yes
2026-04-18 04:51:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,136,yes
2026-04-18 04:51:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,400,yes
2026-04-18 04:51:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,80,yes
2026-04-18 04:51:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,125,yes
2026-04-18 04:51:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,114,yes
2026-04-18 04:51:18 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,7,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,42,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,1,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,23,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,40,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,49,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,285,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,80,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,125,yes
2026-04-18 04:51:20 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,131,yes
2026-04-18 04:51:21 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,64,yes
2026-04-18 04:51:22 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,46,yes
2026-04-18 04:51:26 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,113,no
2026-04-18 04:51:32 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,2269,no
2026-04-18 04:51:35 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,1524,yes
2026-04-18 04:51:41 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,62,yes
2026-04-18 04:51:43 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,12,yes
2026-04-18 04:51:43 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,1,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,152,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,400,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,50,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,125,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,80,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,400,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,316,yes
2026-04-18 04:51:44 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,6,yes
2026-04-18 04:51:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,76,yes
2026-04-18 04:51:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,400,yes
2026-04-18 04:51:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,35,yes
2026-04-18 04:51:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,50,yes
2026-04-18 04:51:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,64,yes
2026-04-18 04:51:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,400,yes
2026-04-18 04:51:54 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,66,32,yes
2026-04-18 04:51:56 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,300,yes
2026-04-18 04:52:01 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,50,yes
2026-04-18 04:52:05 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,50,yes
2026-04-18 04:52:05 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,30,yes
2026-04-18 04:52:05 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,66,67,yes
2026-04-18 04:52:09 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,21,yes
2026-04-18 04:52:09 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,10,yes
2026-04-18 04:52:09 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,50,yes
2026-04-18 04:52:09 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,66,23,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,10,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,10,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,30,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,66,276,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,66,40,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,66,37,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,66,300,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,67,400,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,67,0,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,67,72,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,68,164,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,68,771,yes
2026-04-18 04:52:12 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,68,71,yes
2026-04-18 04:52:14 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,7,yes
2026-04-18 04:52:14 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,20,no
2026-04-18 04:52:14 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,64,no
2026-04-18 04:52:14 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,40,no
2026-04-18 04:52:15 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,10,no
2026-04-18 04:52:15 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,12,yes
2026-04-18 04:52:16 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,37,yes
2026-04-18 04:52:16 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,35,yes
2026-04-18 04:52:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,400,yes
2026-04-18 04:52:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,400,yes
2026-04-18 04:52:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,400,yes
2026-04-18 04:52:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,40,yes
2026-04-18 04:52:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,500,yes
2026-04-18 04:52:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,1767,yes
2026-04-18 04:52:17 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,262,yes
2026-04-18 04:52:24 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,7,yes
2026-04-18 04:52:28 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,15,yes
2026-04-18 04:52:38 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,15,yes
2026-04-18 04:52:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,11,yes
2026-04-18 04:52:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,40,yes
2026-04-18 04:52:40 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,108,yes
2026-04-18 04:52:42 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,15,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,50,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,70,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,40,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,63,100,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,100,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,10,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,64,36,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,1,yes
2026-04-18 04:52:49 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,65,32,yes
2026-04-18 04:52:53 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,62,40,no
2026-04-18 04:52:53 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,245,no
2026-04-18 04:52:53 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,514,no
2026-04-18 04:52:53 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,61,70,no
2026-04-18 04:52:55 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,485,no
2026-04-18 04:52:55 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,60,40,no
2026-04-18 04:52:56 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,10,no
2026-04-18 04:52:56 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,130,no
2026-04-18 04:52:56 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,35,no
2026-04-18 04:52:56 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,38,yes
2026-04-18 04:52:56 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,152,yes
2026-04-18 04:52:57 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,15,yes
2026-04-18 04:53:01 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,18,yes
2026-04-18 04:53:01 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,38,yes
2026-04-18 04:53:05 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,167,yes
2026-04-18 04:53:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,194,yes
2026-04-18 04:53:07 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,224,yes
2026-04-18 04:53:08 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,9,yes
2026-04-18 04:53:15 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,113,yes
2026-04-18 04:53:16 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,52,yes
2026-04-18 04:53:16 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,400,yes
2026-04-18 04:53:16 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,53,yes
2026-04-18 04:53:22 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,33,yes
2026-04-18 04:53:22 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,26,yes
2026-04-18 04:53:22 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,5,yes
2026-04-18 04:53:22 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,1,yes
2026-04-18 04:53:30 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,57,800,no
2026-04-18 04:53:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,48,yes
2026-04-18 04:53:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,70,yes
2026-04-18 04:53:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,100,yes
2026-04-18 04:53:31 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,59,366,yes
2026-04-18 04:53:35 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,70,yes
2026-04-18 04:53:35 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,180,yes
2026-04-18 04:53:41 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,18,yes
2026-04-18 04:53:45 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,33,yes
2026-04-18 04:53:47 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,167,yes
2026-04-18 04:53:47 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,57,100,no
2026-04-18 04:53:48 PM,KXATPCHALLENGERMATCH-26APR18TABMMO-TAB,58,294,yes
