ts_et,ticker,price,count,taker_side
2026-04-18 04:12:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,66,yes
2026-04-18 04:12:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,27,yes
2026-04-18 04:12:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,35,no
2026-04-18 04:13:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,50,yes
2026-04-18 04:13:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,315,yes
2026-04-18 04:13:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:13:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,285,yes
2026-04-18 04:13:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,49,yes
2026-04-18 04:13:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,131,yes
2026-04-18 04:13:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,50,yes
2026-04-18 04:13:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,150,yes
2026-04-18 04:13:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,18,yes
2026-04-18 04:13:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,20,no
2026-04-18 04:13:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,2,no
2026-04-18 04:13:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,96,yes
2026-04-18 04:13:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,41,yes
2026-04-18 04:13:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,358,yes
2026-04-18 04:13:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,193,yes
2026-04-18 04:13:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,4,yes
2026-04-18 04:13:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,4,yes
2026-04-18 04:13:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,17,no
2026-04-18 04:13:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,22,no
2026-04-18 04:13:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,90,no
2026-04-18 04:13:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,1,no
2026-04-18 04:13:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,391,yes
2026-04-18 04:13:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,400,yes
2026-04-18 04:13:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,11,yes
2026-04-18 04:13:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,200,no
2026-04-18 04:13:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,42,yes
2026-04-18 04:13:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,1574,no
2026-04-18 04:13:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,146,yes
2026-04-18 04:13:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,111,yes
2026-04-18 04:13:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,1,yes
2026-04-18 04:13:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,170,no
2026-04-18 04:13:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,86,yes
2026-04-18 04:13:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,144,yes
2026-04-18 04:13:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,1323,no
2026-04-18 04:13:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,4,yes
2026-04-18 04:13:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,94,no
2026-04-18 04:13:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,180,no
2026-04-18 04:13:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,50,yes
2026-04-18 04:13:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,2,yes
2026-04-18 04:13:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,1,yes
2026-04-18 04:13:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,13,yes
2026-04-18 04:13:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,44,no
2026-04-18 04:13:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,9,no
2026-04-18 04:13:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,95,no
2026-04-18 04:13:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,621,no
2026-04-18 04:13:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,2,no
2026-04-18 04:13:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,93,no
2026-04-18 04:13:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,39,no
2026-04-18 04:13:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,184,yes
2026-04-18 04:13:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,60,yes
2026-04-18 04:13:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,69,yes
2026-04-18 04:13:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,240,yes
2026-04-18 04:13:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,0,yes
2026-04-18 04:13:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,29,yes
2026-04-18 04:13:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,0,yes
2026-04-18 04:13:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,69,yes
2026-04-18 04:13:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,69,yes
2026-04-18 04:13:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,5,no
2026-04-18 04:13:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,10,no
2026-04-18 04:13:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,16,no
2026-04-18 04:13:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,13,yes
2026-04-18 04:13:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,13,yes
2026-04-18 04:13:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,100,yes
2026-04-18 04:13:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,1,yes
2026-04-18 04:13:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,0,yes
2026-04-18 04:13:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,4,yes
2026-04-18 04:13:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,47,yes
2026-04-18 04:13:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,32,yes
2026-04-18 04:13:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,13,yes
2026-04-18 04:13:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,2,yes
2026-04-18 04:13:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,20,no
2026-04-18 04:13:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,12,yes
2026-04-18 04:13:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,37,yes
2026-04-18 04:13:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,66,yes
2026-04-18 04:13:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,80,yes
2026-04-18 04:13:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,50,no
2026-04-18 04:13:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,9,no
2026-04-18 04:13:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,6,yes
2026-04-18 04:13:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,100,no
2026-04-18 04:13:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,145,yes
2026-04-18 04:13:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,25,no
2026-04-18 04:13:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,1556,no
2026-04-18 04:13:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,4,yes
2026-04-18 04:13:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,2,yes
2026-04-18 04:13:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,62,no
2026-04-18 04:13:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,123,yes
2026-04-18 04:13:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,615,no
2026-04-18 04:13:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,923,no
2026-04-18 04:13:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,98,no
2026-04-18 04:13:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,281,yes
2026-04-18 04:13:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,400,yes
2026-04-18 04:13:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,400,yes
2026-04-18 04:13:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,648,yes
2026-04-18 04:13:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,4,no
2026-04-18 04:13:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,4,yes
2026-04-18 04:13:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,37,no
2026-04-18 04:13:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,48,no
2026-04-18 04:13:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,1,yes
2026-04-18 04:14:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,125,no
2026-04-18 04:14:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,28,no
2026-04-18 04:14:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,30,no
2026-04-18 04:14:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,29,yes
2026-04-18 04:14:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,145,yes
2026-04-18 04:14:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,7,no
2026-04-18 04:14:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,292,no
2026-04-18 04:14:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,100,no
2026-04-18 04:14:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,174,no
2026-04-18 04:14:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,66,no
2026-04-18 04:14:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,92,no
2026-04-18 04:14:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,150,yes
2026-04-18 04:14:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,145,yes
2026-04-18 04:14:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,12,no
2026-04-18 04:14:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,24,no
2026-04-18 04:14:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,5,yes
2026-04-18 04:14:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,5,yes
2026-04-18 04:14:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,150,yes
2026-04-18 04:14:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,50,yes
2026-04-18 04:14:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,400,yes
2026-04-18 04:14:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,71,yes
2026-04-18 04:14:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,50,no
2026-04-18 04:14:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,10,no
2026-04-18 04:14:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,11,no
2026-04-18 04:14:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,12,no
2026-04-18 04:14:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,6,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,50,no
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,150,no
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,107,no
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,30,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,35,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,292,no
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,30,no
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,105,no
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,2000,no
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,193,no
2026-04-18 04:14:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,150,no
2026-04-18 04:14:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,30,no
2026-04-18 04:14:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,6,yes
2026-04-18 04:14:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,11,yes
2026-04-18 04:14:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,19,no
2026-04-18 04:14:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,35,no
2026-04-18 04:14:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,13,no
2026-04-18 04:14:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,230,no
2026-04-18 04:14:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,258,no
2026-04-18 04:14:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,143,no
2026-04-18 04:14:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,44,no
2026-04-18 04:14:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,45,no
2026-04-18 04:14:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,34,yes
2026-04-18 04:14:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,6,no
2026-04-18 04:14:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,54,no
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,105,no
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,50,no
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,300,no
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,100,no
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,188,no
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,77,yes
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,5,yes
2026-04-18 04:14:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,117,yes
2026-04-18 04:14:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,6,no
2026-04-18 04:14:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,46,no
2026-04-18 04:14:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,612,no
2026-04-18 04:14:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,4,yes
2026-04-18 04:14:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,7,no
2026-04-18 04:14:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,104,no
2026-04-18 04:14:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,52,yes
2026-04-18 04:14:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,1050,no
2026-04-18 04:14:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,105,yes
2026-04-18 04:14:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,58,no
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,341,no
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,50,no
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,108,no
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,86,yes
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,70,yes
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,440,yes
2026-04-18 04:14:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,41,no
2026-04-18 04:14:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,8,no
2026-04-18 04:14:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,41,yes
2026-04-18 04:14:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,1,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,50,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,53,30,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,53,4,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,52,4,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,448,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,10,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,100,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,1,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,500,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,500,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,39,yes
2026-04-18 04:14:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,10,no
2026-04-18 04:14:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,177,no
2026-04-18 04:14:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,100,no
2026-04-18 04:14:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,35,yes
2026-04-18 04:14:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,1,yes
2026-04-18 04:14:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,48,yes
2026-04-18 04:14:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,5,yes
2026-04-18 04:14:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,8,yes
2026-04-18 04:14:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,298,yes
2026-04-18 04:14:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,60,no
2026-04-18 04:14:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,1000,yes
2026-04-18 04:14:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,30,yes
2026-04-18 04:14:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,90,yes
2026-04-18 04:15:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,2,yes
2026-04-18 04:15:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,1000,no
2026-04-18 04:15:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,1501,yes
2026-04-18 04:15:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,31,no
2026-04-18 04:15:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,15,yes
2026-04-18 04:15:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,62,no
2026-04-18 04:15:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,50,yes
2026-04-18 04:15:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,80,yes
2026-04-18 04:15:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,17,yes
2026-04-18 04:15:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,12,yes
2026-04-18 04:15:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,9,yes
2026-04-18 04:15:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,6,yes
2026-04-18 04:15:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,6,yes
2026-04-18 04:15:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,73,yes
2026-04-18 04:15:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,1,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,4,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,69,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,4,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,1,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,4,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,33,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,36,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,4,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,39,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,31,yes
2026-04-18 04:15:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,1,yes
2026-04-18 04:15:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,147,no
2026-04-18 04:15:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,14,no
2026-04-18 04:15:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,170,no
2026-04-18 04:15:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,12,yes
2026-04-18 04:15:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,20,yes
2026-04-18 04:15:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,150,yes
2026-04-18 04:15:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,15,yes
2026-04-18 04:15:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,1309,yes
2026-04-18 04:15:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,15,yes
2026-04-18 04:15:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,7,yes
2026-04-18 04:15:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,10,no
2026-04-18 04:15:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,39,no
2026-04-18 04:15:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,400,no
2026-04-18 04:15:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,97,no
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,2,yes
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,67,yes
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,150,yes
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,99,yes
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,50,yes
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,400,yes
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,250,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,59,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,150,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,60,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,40,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,10,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,40,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,5,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,5,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,47,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,125,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,4,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,5,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,125,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,50,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,125,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,80,yes
